mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_64596,CC1(C=O)C=CC2NC12,2.81651,1.45926,1.28023,2.5643,76.85,-0.2392,-0.0229,0.2163,1050.5274,0.147256,-401.934684,-401.926491,-401.925547,-401.967492,31.356,-1792.40604,-1803.263201,-1813.339113,-1670.115831
gdb_64600,OC1(C=O)C=CC2NC12,3.29363,1.35698,1.26025,3.412,70.22,-0.2392,-0.0493,0.1898,1026.0567,0.124171,-437.860325,-437.852669,-437.851725,-437.89249,29.648,-1609.411865,-1618.828265,-1627.718185,-1499.833106
gdb_64614,CC1(C=CC2NC12)C#C,2.82428,1.42492,1.33125,1.2494,82.65,-0.2384,0.0034,0.2418,1054.8052,0.147353,-364.756473,-364.748271,-364.747327,-364.788724,32.602,-1817.252886,-1828.105027,-1838.180939,-1694.869179
gdb_64615,CC1(C=CC2NC12)C#N,2.83491,1.43503,1.34054,3.5462,77.09,-0.2562,-0.0152,0.241,1028.4216,0.137133,-380.865002,-380.857161,-380.856217,-380.897081,30.481,-1736.751639,-1746.94113,-1756.424046,-1620.637374
gdb_64621,NC1(C=CC2NC12)C#N,2.90771,1.43492,1.35394,4.3233,73.48,-0.2486,-0.0215,0.2271,1003.8577,0.126245,-396.907245,-396.899573,-396.898628,-396.939162,29.957,-1614.655331,-1624.06169,-1632.950983,-1504.816783
gdb_64625,OC1(C=CC2NC12)C#C,2.9937,1.42997,1.34321,2.8316,75.39,-0.2419,-0.0096,0.2323,1010.3554,0.124038,-400.681389,-400.673658,-400.672714,-400.713268,30.91,-1633.803768,-1643.173732,-1652.063652,-1524.301565
gdb_64626,OC1(C=CC2NC12)C#N,3.00668,1.43983,1.35094,5.1293,69.89,-0.2626,-0.0297,0.2329,984.6369,0.113629,-416.787672,-416.780274,-416.77933,-416.819396,28.901,-1551.893135,-1560.58288,-1568.879804,-1448.671042
gdb_67856,CC12C=CCC1N2C=O,2.41976,1.69129,1.31494,3.4366,77.41,-0.243,-0.0062,0.2368,1035.0665,0.147481,-401.960277,-401.952132,-401.951188,-401.99275,31.047,-1808.465878,-1819.353159,-1829.429071,-1685.965453
gdb_68959,CC12CC=CC1(N2)C=O,2.42467,1.6357,1.19651,3.4292,77.96,-0.2403,-0.0268,0.2136,1076.3108,0.147264,-401.951442,-401.943206,-401.942262,-401.984018,31.643,-1802.921836,-1813.752014,-1823.827926,-1680.486045
gdb_68968,CC12CC=CC1(N2)C#C,2.57838,1.62897,1.20742,1.909,83.97,-0.2276,-0.0017,0.2259,1072.5801,0.146833,-364.769785,-364.761413,-364.760469,-364.802216,32.994,-1825.606286,-1836.35175,-1846.427662,-1703.33553
gdb_68969,CC12CC=CC1(N2)C#N,2.57916,1.64598,1.21559,5.2158,78.15,-0.2512,-0.0202,0.231,1045.7651,0.136643,-380.876516,-380.868526,-380.867582,-380.908753,30.832,-1743.976778,-1754.07277,-1763.555686,-1627.961659
gdb_69069,CC12NC1(CC=C2)C#C,2.58727,1.64358,1.21503,1.2616,84.2,-0.2251,0.0098,0.2348,1065.6903,0.146909,-364.769084,-364.760743,-364.759798,-364.801416,32.991,-1825.166402,-1835.931319,-1846.006604,-1702.833523
gdb_69070,CC12NC1(CC=C2)C#N,2.58676,1.66347,1.22642,3.2769,78.5,-0.252,-0.007,0.245,1037.8655,0.136676,-380.87546,-380.867485,-380.866541,-380.907635,30.832,-1743.314128,-1753.419533,-1762.902449,-1627.260104
gdb_69078,CC12NC1(CC=C2)C=O,2.72905,1.64838,1.22404,2.4369,78.75,-0.2408,-0.0357,0.2051,1041.8149,0.147504,-401.952527,-401.944473,-401.943529,-401.984618,31.408,-1803.602683,-1814.547068,-1824.62298,-1680.86255
gdb_69285,CC12CC=C(C#C)C1N2,3.96772,1.1179,0.98299,1.5595,87.55,-0.2235,-0.0281,0.1954,1236.993,0.147289,-364.775956,-364.767617,-364.766673,-364.808489,32.66,-1829.478644,-1840.244816,-1850.320728,-1707.271894
gdb_69287,CC12CC=C(C#N)C1N2,3.98978,1.11784,0.98417,4.5564,80.86,-0.2499,-0.0531,0.1967,1209.6164,0.137102,-380.880938,-380.872989,-380.872045,-380.913284,30.465,-1746.751623,-1756.873343,-1766.356259,-1630.804902
gdb_69313,CC12NC1C(C)(C)C=C2,2.88762,1.32884,1.26329,1.5493,87.49,-0.2263,0.0187,0.245,1165.2484,0.193572,-367.208661,-367.19953,-367.198586,-367.241512,36.382,-2100.319686,-2114.143082,-2126.590978,-1951.57056
gdb_69314,CC12NC1C(C)(O)C=C2,3.00969,1.33885,1.26942,2.7082,79.91,-0.2309,0.0076,0.2384,1117.5577,0.170359,-403.138999,-403.130278,-403.129334,-403.171563,34.8,-1920.272921,-1932.575863,-1943.837767,-1784.458638
gdb_69383,CC12CC=C(C=O)C1N2,3.48627,1.172,0.99408,4.1238,80.4,-0.242,-0.0633,0.1788,1217.6326,0.147646,-401.954213,-401.946009,-401.945065,-401.986947,31.213,-1804.660663,-1815.510921,-1825.586833,-1682.324019
gdb_69400,CC12NC1C(C=O)C=C2,4.11345,1.11802,0.98437,3.947,78.6,-0.2311,-0.0245,0.2066,1216.9328,0.14733,-401.94108,-401.932807,-401.931863,-401.974145,31.361,-1796.419588,-1807.226548,-1817.30246,-1674.290648
gdb_69408,CC12NC1C(C=C2)C#C,3.23993,1.19046,1.1322,1.529,83.08,-0.2359,0.0076,0.2435,1169.4267,0.147119,-364.761605,-364.753297,-364.752353,-364.794219,32.608,-1820.473262,-1831.258887,-1841.334799,-1698.31734
gdb_69409,CC12NC1C(C=C2)C#N,3.26257,1.19527,1.13455,3.7968,77.65,-0.2529,-0.0112,0.2417,1141.9964,0.136909,-380.869881,-380.861961,-380.861017,-380.90227,30.483,-1739.813256,-1749.953174,-1759.43609,-1623.893518
gdb_70037,CC12CC(=CC1N2)C#C,4.18716,1.07549,0.94691,1.0336,88.61,-0.2199,-0.0293,0.1906,1261.2717,0.147353,-364.776983,-364.768654,-364.76771,-364.809518,32.678,-1830.123096,-1840.895543,-1850.971455,-1707.917601
gdb_70038,CC12CC(=CC1N2)C#N,4.20603,1.07694,0.94881,3.2601,81.91,-0.2483,-0.054,0.1943,1232.2516,0.137198,-380.882144,-380.874204,-380.87326,-380.914493,30.465,-1747.508399,-1757.635766,-1767.118682,-1631.563561
gdb_70048,CC12CC(C=O)=CC1N2,3.69062,1.11592,0.95216,2.2778,81.96,-0.2419,-0.0642,0.1777,1245.161,0.147776,-401.956098,-401.947918,-401.946973,-401.988805,31.197,-1805.843518,-1816.708836,-1826.784121,-1683.48993
gdb_70090,CC12NC1C=CC2(C)C,2.10495,1.83986,1.43478,1.5455,86.44,-0.226,0.0175,0.2435,1066.5859,0.193926,-367.206091,-367.197111,-367.196167,-367.238663,36.181,-2098.706988,-2112.625138,-2125.073034,-1949.782787
gdb_70091,CC12NC1C=CC2(C)O,2.1476,1.88357,1.45515,0.4025,79.57,-0.23,0.0083,0.2383,1019.7187,0.16995,-403.13447,-403.125535,-403.124591,-403.167139,35.27,-1917.430933,-1929.599588,-1940.861492,-1781.682539
gdb_70110,CC12NC1C=CC2C#C,2.42515,1.6496,1.23126,2.0357,82.38,-0.2295,0.0079,0.2374,1070.1807,0.147064,-364.759565,-364.751243,-364.750298,-364.792139,32.607,-1819.193144,-1829.969984,-1840.045268,-1697.012122
gdb_70111,CC12NC1C=CC2C#N,2.42135,1.67258,1.24361,5.2513,77.05,-0.2488,-0.01,0.2388,1041.9098,0.136895,-380.868319,-380.860386,-380.859442,-380.900677,30.459,-1738.833087,-1748.964847,-1758.447763,-1622.893896
gdb_70120,CC12NC1C=CC2C=O,2.48966,1.53022,1.15674,3.6968,77.73,-0.2326,-0.0259,0.2067,1098.5733,0.147378,-401.94102,-401.93276,-401.931816,-401.974129,31.32,-1796.381937,-1807.197055,-1817.272967,-1674.280608
gdb_70234,CC12NC1CC(=C2)C#C,4.07118,1.08474,0.94814,1.9954,88.71,-0.2218,-0.021,0.2009,1265.0808,0.147175,-364.773457,-364.76511,-364.764166,-364.805991,32.787,-1827.910499,-1838.671651,-1848.747563,-1705.704376
gdb_70235,CC12NC1CC(=C2)C#N,4.0426,1.09095,0.95141,5.5547,81.76,-0.2504,-0.0454,0.205,1234.7468,0.137046,-380.879191,-380.871229,-380.870285,-380.911547,30.572,-1745.655364,-1755.768927,-1765.251843,-1629.714919
gdb_70289,CC12NC1CC(C=O)=C2,4.11352,1.0631,0.93335,4.3965,81.53,-0.2442,-0.057,0.1873,1268.2315,0.147592,-401.952481,-401.944262,-401.943318,-401.985202,31.325,-1803.573818,-1814.414663,-1824.490575,-1681.229015
gdb_70496,CC12NC1CC=C2C#C,2.70638,1.5242,1.11147,1.7757,86.99,-0.2235,-0.0196,0.2038,1119.3417,0.147152,-364.773534,-364.765182,-364.764238,-364.806025,32.754,-1827.958817,-1838.716832,-1848.792744,-1705.725712
gdb_70497,CC12NC1CC=C2C#N,2.69871,1.53502,1.11524,4.8763,80.46,-0.2505,-0.0442,0.2063,1093.7463,0.13702,-380.879506,-380.871543,-380.870598,-380.911828,30.526,-1745.85303,-1755.965965,-1765.448253,-1629.891249
gdb_70505,CC12NC1CC=C2C=O,2.65634,1.57034,1.12817,3.4203,80.11,-0.2369,-0.0562,0.1806,1097.0169,0.14775,-401.952376,-401.944235,-401.943291,-401.984903,31.191,-1803.507929,-1814.39772,-1824.473632,-1681.04139
gdb_72354,CC12CC=CC1N2C=O,2.40229,1.67577,1.28913,3.7684,77.58,-0.2449,-0.0066,0.2384,1045.5707,0.147264,-401.9579,-401.949701,-401.948757,-401.990528,31.106,-1806.974289,-1817.827685,-1827.903597,-1684.571128
gdb_73753,CC1=C(C#C)C2NC2C1,2.49041,1.5478,1.03196,1.6393,88.5,-0.2157,-0.0162,0.1995,1166.5327,0.147294,-364.775566,-364.76715,-364.766206,-364.808302,32.582,-1829.233916,-1839.951769,-1850.027681,-1707.15455
gdb_73757,CC1=C(C#N)C2NC2C1,2.51147,1.55319,1.03798,4.9718,81.71,-0.2469,-0.0393,0.2077,1138.5314,0.137182,-380.882304,-380.874288,-380.873344,-380.914859,30.34,-1747.6088,-1757.688477,-1767.171393,-1631.793229
gdb_73812,CC1=C(C)C2(C)NC2C1,2.38764,1.57982,1.09378,1.4435,89.31,-0.2134,0.0302,0.2436,1207.0279,0.193524,-367.218348,-367.208885,-367.207941,-367.25185,36.42,-2106.398366,-2120.013429,-2132.461325,-1958.057748
gdb_73831,CC1=C(C)C2NC2(C)C1,2.66059,1.36122,1.02976,1.4153,89.73,-0.212,0.0282,0.2402,1270.0874,0.193444,-367.218932,-367.209439,-367.208495,-367.252531,36.428,-2106.764831,-2120.361069,-2132.808965,-1958.485082
gdb_73889,CC1=C(C=O)C2NC2C1,2.19139,1.66798,1.02499,3.7689,81.67,-0.2373,-0.0524,0.1849,1163.7292,0.147832,-401.953097,-401.944845,-401.9439,-401.985954,31.111,-1803.960363,-1814.780501,-1824.855785,-1681.700902
gdb_73893,NC1=C(C=O)C2NC2C1,2.26915,1.65935,1.03098,5.2084,79.46,-0.2096,-0.0311,0.1785,1132.0262,0.137108,-418.010828,-418.002708,-418.001763,-418.043358,31.135,-1691.582914,-1701.596703,-1711.078991,-1575.495631
gdb_73912,CC1=C(CC2NC12)C#C,2.90243,1.38725,1.01847,1.93,88.74,-0.2148,-0.0162,0.1986,1177.5658,0.147373,-364.775561,-364.76714,-364.766195,-364.808294,32.58,-1829.230778,-1839.945494,-1850.020779,-1707.14953
gdb_73913,CC1=C(CC2NC12)C#N,2.91214,1.3979,1.0255,5.4602,81.84,-0.2468,-0.039,0.2079,1147.7312,0.137278,-380.882176,-380.874152,-380.873208,-380.914723,30.334,-1747.528479,-1757.603136,-1767.086052,-1631.707888
gdb_73919,CC1=C(CC2NC12)C=O,2.59917,1.43727,1.00122,4.5139,82.03,-0.2416,-0.0527,0.1889,1181.3879,0.147872,-401.95281,-401.944555,-401.943611,-401.985651,31.129,-1803.780268,-1814.598523,-1824.674435,-1681.510767
gdb_73923,NC1=C(CC2NC12)C=O,2.70084,1.43301,1.01065,5.7426,79.8,-0.2129,-0.0328,0.1801,1149.6248,0.137384,-418.009238,-418.00126,-418.000316,-418.041636,30.803,-1690.585175,-1700.688069,-1710.170985,-1574.415061
gdb_74245,CC1=CC(C#C)C2NC12,3.17599,1.26622,1.04142,2.1,84.06,-0.2289,0.0144,0.2433,1191.5709,0.147324,-364.7604,-364.752019,-364.751075,-364.793212,32.416,-1819.717114,-1830.456931,-1840.532843,-1697.685439
gdb_74249,CC1=CC(C#N)C2NC12,3.19327,1.27731,1.04955,5.4939,78.63,-0.249,-0.003,0.246,1160.3949,0.137116,-380.869552,-380.861552,-380.860608,-380.902165,30.279,-1739.606805,-1749.696522,-1759.179438,-1623.82763
gdb_74268,CC1=CC(C)(C)C2NC12,2.5355,1.41524,1.18626,1.455,88.5,-0.2239,0.0234,0.2473,1193.3463,0.193774,-367.209628,-367.200432,-367.199488,-367.242722,36.191,-2100.926487,-2114.709095,-2127.156991,-1952.329846
gdb_74271,CC1=CC(C)(O)C2NC12,2.6416,1.43092,1.19054,2.6997,80.88,-0.228,0.0122,0.2402,1145.0315,0.170526,-403.140034,-403.131242,-403.130298,-403.172854,34.631,-1920.922393,-1933.180781,-1944.442686,-1785.268753
gdb_74316,CC1=CC(C=O)C2NC12,3.14427,1.21088,0.9755,4.0001,79.51,-0.2308,-0.0214,0.2093,1226.122,0.147603,-401.942263,-401.933953,-401.933009,-401.975546,31.135,-1797.161931,-1807.945673,-1818.021585,-1675.169788
gdb_74414,CC1=CC2(C)NC2(C)C1,2.67413,1.38016,1.0736,1.4992,88.98,-0.2159,0.0248,0.2407,1242.9352,0.19319,-367.218576,-367.209151,-367.208207,-367.251903,36.688,-2106.541438,-2120.180346,-2132.628242,-1958.091006
gdb_74500,CC1=CC2(NC2C1)C#C,3.57325,1.17519,0.99496,1.2616,86.42,-0.2239,0.0073,0.2312,1230.8042,0.147032,-364.769947,-364.761547,-364.760603,-364.80257,32.848,-1825.707943,-1836.435836,-1846.511748,-1703.557668
gdb_74501,CC1=CC2(NC2C1)C#N,3.58946,1.17976,1.00012,3.9724,80.55,-0.2486,-0.0118,0.2368,1201.7758,0.136803,-380.87631,-380.868286,-380.867342,-380.90876,30.679,-1743.847511,-1753.922168,-1763.405084,-1627.966051
gdb_74512,CC1=CC2(NC2C1)C=O,2.99693,1.2705,1.00209,2.9332,80.69,-0.2382,-0.0279,0.2103,1210.8512,0.147266,-401.951436,-401.943182,-401.942238,-401.984225,31.41,-1802.918071,-1813.736953,-1823.812865,-1680.615939
gdb_74568,CC1=CC2C(C1)N2C=O,2.65043,1.42694,1.21589,3.7748,78.28,-0.2392,-0.0036,0.2356,1101.0584,0.147623,-401.959026,-401.950838,-401.949894,-401.991934,30.743,-1807.680864,-1818.541162,-1828.617074,-1685.453406
gdb_74817,CC1=CC2NC2(C1)C#C,3.71111,1.16134,0.99505,1.0081,86.02,-0.2239,0.0106,0.2344,1227.7299,0.147052,-364.770136,-364.761753,-364.760808,-364.802732,32.814,-1825.826542,-1836.565103,-1846.640388,-1703.659325
gdb_74818,CC1=CC2NC2(C1)C#N,3.72328,1.16654,1.00032,3.5311,80.28,-0.2478,-0.0064,0.2414,1198.7313,0.136863,-380.876499,-380.868499,-380.867555,-380.908909,30.624,-1743.96611,-1754.055827,-1763.538743,-1628.05955
gdb_74828,CC1=CC2NC2(C1)C=O,4.28556,1.09984,0.97542,2.8616,80.29,-0.2385,-0.0337,0.2048,1232.1057,0.147519,-401.953807,-401.945601,-401.944657,-401.986406,31.268,-1804.405895,-1815.254898,-1825.33081,-1681.984536
gdb_74845,CC1=CC2NC2C1(C)C,2.1979,1.70236,1.32403,1.3054,87.4,-0.2223,0.0218,0.2442,1108.7612,0.193889,-367.208504,-367.199347,-367.198403,-367.241488,36.145,-2100.221167,-2114.028248,-2126.476144,-1951.5555
gdb_74846,CC1=CC2NC2C1(C)O,2.25095,1.73049,1.3267,0.3929,80.37,-0.2279,0.0158,0.2437,1066.6692,0.169925,-403.135331,-403.12626,-403.125316,-403.168371,35.189,-1917.971218,-1930.054532,-1941.316436,-1782.45563
gdb_74862,CC1=CC2NC2C1C#C,2.29376,1.75243,1.1272,1.7239,83.37,-0.2281,0.0131,0.2412,1103.4889,0.147331,-364.761071,-364.752735,-364.75179,-364.793763,32.389,-1820.138173,-1830.906227,-1840.981512,-1698.031196
gdb_74863,CC1=CC2NC2C1C#N,2.29564,1.77972,1.13816,4.9477,78.1,-0.2467,-0.0041,0.2426,1074.9731,0.137124,-380.869953,-380.86199,-380.861045,-380.902475,30.251,-1739.858436,-1749.971371,-1759.45366,-1624.022157
gdb_74869,CC1=CC2NC2C1C=O,2.46135,1.60941,1.08571,3.3834,78.54,-0.2331,-0.0236,0.2096,1115.7955,0.147465,-401.942404,-401.934052,-401.933108,-401.97589,31.175,-1797.250409,-1808.007796,-1818.083708,-1675.385652
gdb_75199,CC1=CCC2(C)NC12C,2.49657,1.59317,1.15819,1.6286,88.15,-0.2178,0.0282,0.246,1168.3549,0.193423,-367.217596,-367.208247,-367.207303,-367.250752,36.544,-2105.926479,-2119.613078,-2132.060974,-1957.368743
gdb_75220,CC1=CCC2(NC12)C#C,3.80464,1.14855,1.02987,1.1958,85.85,-0.2258,0.0133,0.239,1213.0853,0.147119,-364.76964,-364.761233,-364.760289,-364.802255,32.775,-1825.515297,-1836.238799,-1846.314711,-1703.360003
gdb_75221,CC1=CCC2(NC12)C#N,3.78712,1.15751,1.03602,3.5625,80.12,-0.2488,-0.004,0.2449,1183.3705,0.136922,-380.875898,-380.867874,-380.866929,-380.908327,30.59,-1743.588977,-1753.663634,-1763.145923,-1627.69434
gdb_75230,CC1=CCC2(NC12)C=O,3.59208,1.15469,1.03147,2.6863,80.49,-0.2405,-0.0284,0.2121,1205.0264,0.147376,-401.951893,-401.943663,-401.942718,-401.984625,31.299,-1803.204842,-1814.038785,-1824.11407,-1680.866943
gdb_75272,CC1=CCC2C1N2C=O,2.13243,1.84126,1.3128,3.2673,77.96,-0.2391,-0.0027,0.2363,1040.023,0.147695,-401.959654,-401.95148,-401.950536,-401.992422,30.709,-1808.07494,-1818.944023,-1829.019935,-1685.75963
gdb_75310,CC1=CCC2NC12C#C,2.4182,1.66906,1.15562,1.1106,85.16,-0.2259,0.0105,0.2364,1100.3146,0.147122,-364.769857,-364.76145,-364.760506,-364.802426,32.791,-1825.651467,-1836.374968,-1846.45088,-1703.467307
gdb_75311,CC1=CCC2NC12C#N,2.40632,1.69008,1.16329,3.2102,79.52,-0.2488,-0.0087,0.2401,1074.3114,0.136913,-380.875999,-380.867969,-380.867024,-380.908401,30.608,-1743.652356,-1753.723248,-1763.205536,-1627.740776
gdb_75320,CC1=CCC2NC12C=O,2.44206,1.63691,1.12209,2.4636,79.19,-0.2385,-0.0348,0.2037,1106.3623,0.147628,-401.951428,-401.943193,-401.942249,-401.984038,31.276,-1802.913051,-1813.743856,-1823.819768,-1680.498595
gdb_76221,CC1=CC2NC2(C)C1O,2.67452,1.49178,1.19846,2.264,80.64,-0.2275,0.0103,0.2378,1126.6418,0.170865,-403.141552,-403.132715,-403.131771,-403.174468,34.395,-1921.874952,-1934.105102,-1945.367006,-1786.281552
gdb_76225,CC1C(C)=CC2NC12C,2.56354,1.48896,1.16066,1.4408,88.03,-0.2189,0.0221,0.241,1180.7594,0.193805,-367.213618,-367.204346,-367.203402,-367.246863,36.128,-2103.430248,-2117.165165,-2129.613061,-1954.928361
gdb_77981,CN1C2C(O)C=CC12C,2.60239,1.53505,1.30681,2.2828,80.48,-0.2185,-0.0001,0.2184,1079.9748,0.169802,-403.12005,-403.110995,-403.110051,-403.153029,34.844,-1908.382253,-1920.475607,-1931.737511,-1772.828387
gdb_78234,CN1C2C1C(C)=CC2O,2.04704,1.695,1.06166,2.598,81.7,-0.2259,0.0094,0.2353,1197.9212,0.170704,-403.128945,-403.120154,-403.11921,-403.161965,34.012,-1913.963946,-1926.222962,-1937.484866,-1778.435807
gdb_79915,CN1C2C=C(C)C(O)C12,2.42002,1.59137,1.32836,2.6631,80.53,-0.2168,0.0052,0.222,1075.0659,0.170214,-403.120954,-403.111902,-403.110957,-403.154138,34.451,-1908.949521,-1921.044757,-1932.306034,-1773.524294
gdb_79953,CN1C2C=CC(C#N)C12,2.72173,1.59507,1.30551,3.8216,76.77,-0.2413,-0.0177,0.2235,1007.1064,0.136975,-380.85532,-380.847508,-380.846564,-380.887526,29.877,-1730.676097,-1740.883786,-1750.366702,-1614.641525
gdb_79960,CN1C2C=CC(C)(C)C12,2.51337,1.57849,1.3648,1.2122,86.96,-0.2191,0.0097,0.2289,1091.6044,0.193812,-367.192561,-367.183614,-367.18267,-367.225195,35.682,-2090.216791,-2104.155649,-2116.603545,-1941.331496
gdb_79961,CN1C2C=CC(C)(O)C12,2.56049,1.63058,1.4043,2.3964,79.95,-0.2193,0.0006,0.22,1037.2613,0.169876,-403.119257,-403.110436,-403.109492,-403.15187,34.693,-1907.884639,-1920.124829,-1931.386733,-1772.101104
gdb_79969,CN1C2C=CC(O)C12C,1.88958,1.86208,1.60923,2.2643,80.01,-0.2188,-0.0008,0.2181,1021.9735,0.169868,-403.119916,-403.110854,-403.10991,-403.152876,34.815,-1908.298167,-1920.387128,-1931.649032,-1772.732378
gdb_79976,CN1C2C=CC(C=O)C12,2.6727,1.54746,1.32219,1.9265,76.58,-0.2317,-0.0252,0.2065,1025.1411,0.147196,-401.926104,-401.91797,-401.917026,-401.958918,30.697,-1787.022013,-1797.916196,-1807.992108,-1664.735569
gdb_80108,CN1C2C=CCC12C#C,2.72953,1.49159,1.25601,1.6639,84.33,-0.2287,-0.0001,0.2286,1071.2542,0.146703,-364.754175,-364.745906,-364.744961,-364.786502,32.529,-1815.810871,-1826.620968,-1836.696253,-1693.474854
gdb_80109,CN1C2C=CCC12C#N,2.71595,1.50659,1.26394,5.0261,78.43,-0.2509,-0.017,0.2339,1044.442,0.136517,-380.861421,-380.853506,-380.852562,-380.893605,30.379,-1734.504529,-1744.647585,-1754.130501,-1618.456153
gdb_80124,CN1C2C=CCC12C=O,2.59583,1.5212,1.24965,3.0768,78.32,-0.2372,-0.0264,0.2108,1064.024,0.147258,-401.938842,-401.930731,-401.929787,-401.971286,31.075,-1795.015222,-1805.923839,-1815.999751,-1672.4966
gdb_80316,CN1C2CC(=CC12)C#N,3.60662,1.14112,1.11311,3.2903,81.36,-0.2432,-0.053,0.1902,1143.8438,0.13717,-380.866684,-380.858847,-380.857903,-380.899015,29.899,-1737.807109,-1747.999111,-1757.482027,-1621.850976
gdb_80690,CN1C2CC(C=O)=CC12,3.42478,1.14327,1.11707,2.3322,81.36,-0.2351,-0.0634,0.1717,1161.3514,0.147789,-401.940417,-401.93237,-401.931426,-401.973033,30.61,-1796.003549,-1806.952326,-1817.028238,-1673.592858
gdb_81849,CC1=CC2(C)NC2C1O,2.77608,1.45083,1.08052,2.4586,81.0,-0.2283,0.0121,0.2404,1175.7698,0.170815,-403.140899,-403.132048,-403.131104,-403.173848,34.461,-1921.465188,-1933.686554,-1944.948458,-1785.892497
gdb_81854,CC1C2NC2(C)C=C1C,2.68516,1.42547,1.05661,1.4272,88.67,-0.2202,0.0235,0.2437,1236.433,0.193835,-367.213602,-367.204331,-367.203386,-367.246853,36.151,-2103.420208,-2117.155753,-2129.603021,-1954.922086
gdb_81937,CC1=C(C)C(O)C2NC12,2.12441,1.83265,1.1181,2.4796,81.42,-0.2228,0.0158,0.2386,1137.9804,0.171099,-403.140502,-403.131574,-403.13063,-403.173735,34.229,-1921.216067,-1933.389114,-1944.651019,-1785.821588
gdb_81940,CC1C2NC2C(C)=C1C,2.08734,1.7921,1.08876,1.3432,89.12,-0.2143,0.027,0.2412,1198.1206,0.194061,-367.212846,-367.203494,-367.20255,-367.246372,35.939,-2102.945811,-2116.630528,-2129.078424,-1954.620254
gdb_82257,CC1C2NC2C=C1C#C,3.13253,1.3755,1.05865,1.8089,87.22,-0.223,-0.0238,0.1992,1143.9176,0.147792,-364.76827,-364.760063,-364.759118,-364.800726,32.246,-1824.65561,-1835.504613,-1845.579898,-1702.400542
gdb_82258,CC1C2NC2C=C1C#N,3.11246,1.38748,1.06372,5.3127,80.46,-0.2536,-0.0479,0.2057,1116.4896,0.137637,-380.873955,-380.866123,-380.865178,-380.906258,30.044,-1742.369727,-1752.564866,-1762.047155,-1626.396024
gdb_82263,NC1C2NC2C=C1C#N,3.19528,1.39539,1.07746,4.7509,76.95,-0.2424,-0.0522,0.1902,1086.5055,0.127045,-396.918189,-396.910537,-396.909593,-396.950337,29.438,-1621.522789,-1630.941699,-1639.831619,-1511.829196
gdb_82267,OC1C2NC2C=C1C#C,3.30154,1.38012,1.07961,2.7789,79.94,-0.2295,-0.0318,0.1977,1094.2028,0.124689,-400.692669,-400.684879,-400.683935,-400.724848,30.572,-1640.882069,-1650.215011,-1659.104931,-1531.568119
gdb_82268,OC1C2NC2C=C1C#N,3.28369,1.3904,1.08447,6.3258,73.12,-0.2601,-0.0567,0.2034,1067.209,0.114538,-416.797533,-416.790135,-416.789191,-416.829525,28.35,-1558.081002,-1566.770746,-1575.06767,-1455.027081
gdb_82273,CC1C2NC2C=C1C=O,3.11007,1.39073,1.06156,4.0944,80.31,-0.2468,-0.0592,0.1876,1128.4141,0.148345,-401.946705,-401.938692,-401.937747,-401.979183,30.737,-1799.949326,-1810.919438,-1820.994722,-1677.452039
gdb_82279,OC1C2NC2C=C1C=O,3.25114,1.44079,1.10286,4.3334,73.29,-0.25,-0.0712,0.1788,1063.6388,0.125073,-437.868359,-437.860796,-437.859852,-437.900421,29.042,-1614.453273,-1623.928031,-1632.817951,-1504.80988
gdb_83018,CN1C2CC=C(C#N)C12,2.98319,1.33581,1.15,4.4241,80.57,-0.2431,-0.0517,0.1914,1103.2104,0.136935,-380.866318,-380.85844,-380.857495,-380.898684,29.959,-1737.577441,-1747.743714,-1757.226003,-1621.643271
gdb_83033,CN1C2CC=C(C=O)C12,2.78039,1.38085,1.16317,3.9155,80.11,-0.2331,-0.0619,0.1712,1112.4134,0.147491,-401.939343,-401.931215,-401.930271,-401.972084,30.701,-1795.329604,-1806.227553,-1816.303465,-1672.997352
gdb_83059,CN1C2CC=CC12C#C,2.72916,1.47988,1.24506,1.7402,84.85,-0.2266,-0.0013,0.2253,1080.4416,0.14663,-364.754375,-364.746059,-364.745115,-364.786783,32.594,-1815.936372,-1826.716977,-1836.792889,-1693.651184
gdb_83060,CN1C2CC=CC12C#N,2.71673,1.49402,1.25383,5.2678,78.83,-0.249,-0.0199,0.2292,1053.0576,0.136491,-380.861473,-380.853534,-380.85259,-380.893706,30.415,-1734.53716,-1744.665155,-1754.148071,-1618.519531
gdb_83075,CN1C2CC=CC12C=O,2.61283,1.49795,1.23717,3.4645,78.47,-0.2385,-0.0242,0.2143,1074.9879,0.147139,-401.937696,-401.92952,-401.928576,-401.970273,31.175,-1794.296097,-1805.163925,-1815.239837,-1671.860934
gdb_84047,CC1C=C(C#C)C2NC12,3.46787,1.19839,0.98887,1.7181,88.2,-0.224,-0.022,0.2021,1222.4775,0.147726,-364.767601,-364.759362,-364.758418,-364.800158,32.255,-1824.235806,-1835.064729,-1845.140641,-1702.044116
gdb_84051,CC1C=C(C#N)C2NC12,3.45085,1.2051,0.99168,5.0687,81.3,-0.2551,-0.0466,0.2085,1193.6822,0.13759,-380.873416,-380.865566,-380.864622,-380.905799,30.031,-1742.0315,-1752.215344,-1761.69826,-1626.107997
