MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,0.0,0.0,0.0,,,,,,,,,CID893707,CN(c1cccc(NC(=O)COc2ccccc2)c1)S(C)(=O)=O
,0.0,,,,,,,0.0,0.0,0.0,,,,,,,CID1296326,CCOC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)cc1
0.0,,,,,,,,,,,0.0,,,,0.0,,CID652031,Cc1cccc(OCC(=O)Nc2cc(C)c(C)cc2O)c1
,,,,,,,,0.0,0.0,,,,,,,,CID819752,COc1cccc(NC(=O)COc2ccc(C)cc2)c1
,,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,CID645504,Cc1ccc(OCC(=O)Nc2ccc(N(C)C)cc2)cc1
0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,,CID729967,CCN(CC)c1ccc(NC(=O)COc2ccc(C)cc2)cc1
,,0.0,,,,,0.0,,,,,,0.0,,,,CID9595214,Cc1ccc(NC(=O)COc2ccc(/C(N)=N/O)cc2)cc1C
,,,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,CID1013024,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)NC(C)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID873434,Cc1cc(C)cc(NC(=O)COc2cccc(C)c2)c1
,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,CID699407,Cc1cccc(OCC(=O)Nc2cccc(O)c2)c1
,,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,CID655267,COc1ccc(OCC(=O)Nc2cccc(OC)c2)cc1
0.0,,,,,,,0.0,0.0,,,0.0,,,,,,CID661149,COc1ccc(NC(=O)C(C)Oc2ccc(/C(C)=N/O)cc2)cc1
,,,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,CID2885911,CCOC(=O)c1ccccc1NC(=O)C(C)Oc1ccccc1
0.0,0.0,,,0.0,,,,0.0,,,0.0,,,,,,CID659792,COc1cccc(OCC(=O)Nc2ccccc2C(N)=O)c1
,,,,,,,,,0.0,,0.0,,,,,,CID2243102,CNCc1ccccc1OCC(=O)Nc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID842976,Cc1ccc(OCC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)cc1
,,,,,,,,,,0.0,0.0,,,,0.0,0.0,CID877166,Cc1ccc(OCC(=O)Nc2cccc(O)c2)cc1C
,,,,,,,,,,,,,0.0,,,,CID1225447,COc1cc(/C=N/NC(N)=O)c(Br)cc1OCC(=O)Nc1ccccc1C
,,,,,,,,,,,,,0.0,0.0,,,CID680610,CCS(=O)(=O)c1ccc(O)c(NC(=O)COc2ccccc2)c1
,,,,,0.0,,,,,,,,,0.0,,,CID309593,O=C(COc1ccccc1)Nc1ccc([N+](=O)[O-])cc1
,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,CID1318386,COC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)cc1
,,,,,,,,,0.0,0.0,0.0,,,,,,CID2867477,COC(=O)c1ccc(NC(=O)C(C)Oc2ccccc2)cc1
,,,,,,0.0,,,0.0,,,,,,0.0,,CID2851766,CCC(Oc1ccccc1)C(=O)Nc1ccccc1OC
,,,,,,,,,,,,,,0.0,,,CID2876934,CCOc1ccc(NC(=O)COc2ccccc2)c([N+](=O)[O-])c1
,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,CID809705,COC(=O)c1ccccc1NC(=O)COc1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2792832,CCOc1ccc(OCC(=O)Nc2ccc(OC)cc2[N+](=O)[O-])cc1
,,,,,,,,,,,,,0.0,,,,CID1319233,CC(C)CNC(=O)c1cccc(NC(=O)COc2cccc([N+](=O)[O-])c2)c1
,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,CID851036,CSc1cccc(NC(=O)COc2ccccc2)c1
,,,,,,0.0,0.0,,,,,,,,,,CID2209180,COC(=O)c1ccc(C(=O)OC)c(NC(=O)COc2ccccc2OC)c1
,,,,,0.0,,,,0.0,,,,,,,,CID972795,CNCc1ccccc1OCC(=O)Nc1ccccc1OC
,,,,,,,,,,,,,0.0,,,,CID2990901,CCOc1cc(CO)cc(Br)c1OCC(=O)Nc1ccccc1C
,,,,,,,,,,,,,0.0,,,,CID4373978,N#CCCN(C(=O)COc1ccc(C#N)cc1)c1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID695159,Cc1ccc(OCC(=O)Nc2cc(C)ccc2C)cc1
,,,,,,,,0.0,,0.0,0.0,,,,,,CID1302820,Cc1ccc(NC(=O)COc2ccc(Br)cc2CO)cc1
,,,,,,,,,,,,,0.0,,,,CID2885849,NS(=O)(=O)c1cccc(NC(=O)COc2ccc([N+](=O)[O-])cc2)c1
,,,,,,,,,,,,,0.0,,,,CID809053,COc1ccc(OCC(=O)Nc2ccc(Cl)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID1331912,Cc1cccc(C)c1OCC(=O)Nc1cccc(C(=O)O)c1
,,,,,,,0.0,0.0,,,,,,,,,CID874248,CCOC(=O)c1ccccc1NC(=O)COc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID842991,Cc1ccc(OCC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)c(C)c1
,,,,,0.0,,,,,,0.0,,,,,,CID1189117,COc1cc(Cl)c(C)cc1NC(=O)COc1ccccc1[N+](=O)[O-]
0.0,,,,,,,,,,,0.0,,,,0.0,0.0,CID1254681,O=C(COc1ccc(Br)cc1CO)Nc1ccc(F)cc1
,,,,,,,,,,,,,0.0,,,,CID309534,O=C(COc1ccccc1)Nc1ccccc1Cl
,,,,,,,,,,,,,,0.0,,,CID803111,Cc1ccccc1NC(=O)COc1ccc(Br)cc1C
,,,0.0,,,,,,,,,0.0,,,,,CID897065,CC(=O)Nc1cccc(OCC(=O)Nc2ccc(F)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID683976,Cc1cccc(NC(=O)COc2c(C)cc(C)cc2C)c1
,,,,,0.0,,,,,,,,,,,,CID1364112,CCC(=O)Nc1ccc(NC(=O)COc2cc(C)ccc2C(C)C)cc1
,,,,,,,,0.0,,0.0,,,,,,,CID1211117,CCOC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID2632210,CCOC(=O)c1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc(C(=O)OCC)c1
0.0,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,CID653856,COc1ccc(OCC(=O)Nc2ccc(C)cc2)cc1
,,,,,,,,,0.0,,,,,,,,CID894175,O=C(COc1ccc(CO)cc1Cl)Nc1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID710349,Cc1ccc([N+](=O)[O-])cc1NC(=O)COc1ccc(C(C)(C)C)cc1
0.0,0.0,,,,,0.0,,,0.0,,,,,,,0.0,CID660988,O=C(COc1ccc(Cl)cc1)Nc1ccccc1CO
,,,,,,,,,,0.0,,,,,,,CID972563,O=C(COc1ccc(Br)cc1CO)Nc1ccccc1
,,,,,0.0,0.0,,,,0.0,,,,,0.0,,CID2122221,CCOc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1
,,,,,,,,,,,,,,0.0,,,CID2565684,O=C(COc1cc(F)ccc1[N+](=O)[O-])Nc1cccc(Br)c1
0.0,,,,,,,,0.0,,0.0,0.0,,,,0.0,,CID1248222,O=C(COc1ccc(Br)cc1CO)Nc1ccccc1F
,,,,,0.0,,,,,,,,,,,,CID5443591,CCOC(=O)/C(C#N)=C\c1ccc(OCC(=O)Nc2ccc(C)cc2C)c(OC)c1
0.0,,0.0,0.0,,,,,,,0.0,,0.0,,,,,CID2208966,COCCNC(=O)c1ccccc1NC(=O)COc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID1112660,CCOC(=O)/C(C#N)=C/c1ccc(OCC(=O)Nc2ccc(OC)cc2)c(OC)c1
0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,0.0,,CID1302858,CC(C)(CO)NCc1ccccc1OCC(=O)Nc1ccccc1
0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,0.0,,CID2231577,Cc1ccc(OCC(=O)Nc2ccc(O)c(C(=O)O)c2)cc1C
,,,,,0.0,,,,,,,,,,,,CID877870,Cc1ccc(OCC(=O)Nc2ccc(C)c(C)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID1553984,CCOCCOC(=O)c1ccc(NC(=O)COc2cc(C)ccc2C(C)C)cc1
,,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,CID2914913,COc1cc(NC(=O)C(C)Oc2ccccc2)c(C(=O)O)cc1OC
,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,CID2276822,CCC(=O)Nc1cccc(NC(=O)COc2ccc(OC)cc2)c1
,,,,0.0,,0.0,,,,,,,0.0,,0.0,0.0,CID724755,CCc1ccccc1OCC(=O)Nc1ccc(S(N)(=O)=O)cc1
,,,,,0.0,,,,,,0.0,,,,,,CID717562,Cc1ccccc1OCC(=O)Nc1ccc(C(N)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID580289,COc1ccc(OCC(=O)Nc2ccccc2Cl)cc1
,,,,,0.0,,,,,,,,,,,,CID2879226,CCC(C)c1ccccc1OCC(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1
,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,CID717657,COC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1
,,,,,0.0,,,,,,,,,,,,CID1184735,COC(=O)c1ccc(C(=O)OC)c(NC(=O)COc2ccc(C)cc2C(C)(C)C)c1
,,,,,0.0,,,,,,,,,,,,CID875958,CCc1ccc(OCC(=O)Nc2ccc(F)cc2)cc1
,,,0.0,,,,,,,,,,,,,0.0,CID661259,CCOC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1
,,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,CID974502,COc1cccc(NC(=O)COc2ccccc2C(N)=O)c1
,,,,,0.0,,,,,,,,,0.0,,,CID2295300,CCOc1cc(/C=C\[N+](=O)[O-])ccc1OCC(=O)Nc1ccccc1C
,,,,,,,,,,,,,,0.0,,,CID2548228,N#CCCN(C(=O)COc1ccc(Br)cc1F)c1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID2789583,CCCCOC(=O)c1cccc(NC(=O)C(C)Oc2ccc(OC)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID2789585,COc1ccc(OC(C)C(=O)Nc2ccc(C(=O)OC(C)C)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID1194335,CCS(=O)(=O)c1ccc(O)c(NC(=O)COc2ccc(OC)cc2)c1
,,,,0.0,0.0,,0.0,,,,,0.0,,,0.0,,CID660990,COc1ccccc1OCC(=O)Nc1ccc(O)cc1C(=O)O
,,,,,,0.0,,,0.0,0.0,,,,,0.0,,CID868164,COc1cc(NC(=O)COc2cccc(OC)c2)cc(OC)c1
,,,,,0.0,,,,,,,,,,,,CID2879647,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1ccccc1O
,,,,,,0.0,0.0,,,0.0,,,,,,,CID2231690,C=Cc1cccc(NC(=O)COc2ccccc2)c1
,,,,,,,,,,,,,,0.0,,,CID982636,CN(c1cccc(NC(=O)COc2ccc(Cl)cc2Cl)c1)S(C)(=O)=O
,,,,,,,,0.0,,0.0,,,,,,,CID898185,CCc1cccc(NC(=O)COc2ccccc2)c1
,,,,,,,,,,,,,0.0,,,,CID725082,CCOc1ccccc1OCC(=O)Nc1ccc(Cl)cc1Cl
,,,,,,0.0,,,,,,0.0,,,,,CID868062,COc1cccc(OCC(=O)Nc2ccc(OC)c(OC)c2)c1
,,,,,0.0,,,,,,,,,,,,CID1182580,Cc1ccc(OCC(=O)Nc2c(C)cccc2C(C)C)c(C(C)(C)C)c1
,,,,,0.0,,,,,,,,,,,,CID691611,COc1cc(NC(=O)COc2ccccc2C)cc([N+](=O)[O-])c1
,,,,,,,,,,,0.0,,,,,,CID2364229,COc1ccccc1OCC(=O)Nc1ccc(C(N)=O)cc1
,,,,,,,,,,0.0,0.0,,,,,,CID2063176,COc1ccccc1NC(=O)COc1ccc(Br)cc1CO
,,,,,,,,0.0,,0.0,0.0,,,0.0,,,CID2204902,CCCNC(=O)c1ccccc1NC(=O)COc1ccc(OC)cc1
,,,,,0.0,,,,0.0,,,,,,,,CID1213802,CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1
,,,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,CID2897831,COC(=O)c1ccccc1NC(=O)C(C)Oc1ccccc1
,,,,,,0.0,,,,,0.0,0.0,,,,0.0,CID2233047,Cc1cccc(OCC(=O)Nc2cc(C)ccc2O)c1
,,,,,,,,,,,,,,0.0,,,CID759347,Cc1ccccc1OCC(=O)Nc1cccc(C(=O)O)c1
,,,,,,,,,,,,,,0.0,,,CID1319369,COC(=O)c1ccccc1NC(=O)COc1ccc(S(=O)(=O)NC(C)C)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID2942479,CCC(C)NC(=O)c1ccccc1NC(=O)COc1ccc(OC)cc1
,,,,,,,,,0.0,,,,0.0,0.0,,,CID882632,COc1ccc(OCC(=O)Nc2ccccc2O)cc1
,,,,,,0.0,0.0,,,,,,,,,,CID774455,COc1ccc(OCC(=O)Nc2cc(OC)cc(OC)c2)cc1
0.0,,,,,,,0.0,0.0,,,0.0,,,,,0.0,CID3242194,COc1cccc(OCC(=O)Nc2ccccc2NC(C)=O)c1
,,,,,,,,,,,,,0.0,0.0,,,CID692180,CCS(=O)(=O)c1ccc(O)c(NC(=O)COc2ccc(C)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID2789619,COc1ccc(OC(C)C(=O)Nc2ccc(N(C)C)cc2)cc1
,,,1.0,0.0,,0.0,,,,,,0.0,0.0,,,,CID2856664,CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1
,,,,,,,,,0.0,,0.0,,,,,,CID729948,COc1ccccc1OCC(=O)Nc1ccc(Cl)cc1
,,,,,0.0,,,,,,,,,,,,CID2184195,COc1cccc(NC(=O)COc2cc(C)c(Cl)c(C)c2)c1
0.0,,,,,,,,,,,0.0,,,,0.0,0.0,CID677548,O=C(COc1ccccc1O)Nc1ccccc1Cl
,,,,,,,,0.0,,,,,,,,,CID731182,Cc1ccc(C)c(OCC(=O)Nc2cccc(C(=O)O)c2)c1C
,,,,,0.0,,,,,,,,,,,,CID585811,COc1ccccc1NC(=O)COc1ccc(C)c(C)c1
,,,,,,,,,,0.0,,,,,,,CID2092697,CCN(CC)S(=O)(=O)c1ccc(NC(=O)COc2c(OC)cccc2OC)cc1
,,,,,0.0,,,,,,,,,,,,CID2887082,Cc1ccc(NC(=O)COc2ccc(Cl)c(C)c2)c([N+](=O)[O-])c1
,,,,,0.0,,,,,,,,,,,,CID689975,O=C(COc1ccccc1)Nc1cccc([N+](=O)[O-])c1
,,,0.0,,,0.0,,,,0.0,,0.0,,,0.0,,CID689978,Cc1cccc(NC(=O)COc2ccccc2)c1
,,,,,,,,,,,0.0,,0.0,,,,CID2202509,CSc1ccccc1NC(=O)COc1ccccc1Cl
,,,,,0.0,,,,,,,,,,,,CID2789930,Cc1ccc(OCC(=O)Nc2ccc([N+](=O)[O-])cc2)c(C)c1
,,,,,,,,,,,,,0.0,,,,CID759527,CSc1ccccc1NC(=O)COc1ccc(Cl)cc1C
,,,,,,,0.0,0.0,,,,,,,0.0,,CID2934335,CC(=O)Nc1ccc(NC(=O)C(C)Oc2ccccc2F)cc1
0.0,,0.0,,0.0,,,,,,,,,,,,,CID2092397,CCOC(=O)Nc1cccc(OCC(=O)Nc2ccc(OC)cc2OC)c1
0.0,,0.0,0.0,,,,,,,,0.0,,,,0.0,,CID2092395,CCOC(=O)Nc1cccc(OCC(=O)Nc2ccccc2OC)c1
0.0,,,,,,,,,0.0,0.0,,,,0.0,0.0,,CID977208,Cc1ccc(O)c(NC(=O)COc2cc(C)ccc2C)c1
,,,,,,,,,,,,,,0.0,,,CID1112404,CCCc1ccc(OCC(=O)Nc2cc(S(=O)(=O)CC)ccc2O)cc1
0.0,0.0,,0.0,,,,,,,,,,,,,0.0,CID1266427,COc1ccccc1NC(=O)COc1ccc(CO)cc1Cl
,,,,,0.0,,,,,,,,,,,,CID732106,CCOC(=O)c1cccc(NC(=O)COc2ccc([N+](=O)[O-])cc2)c1
,,,,,0.0,,,,,,,,,,,,CID775392,Cc1ccccc1OCC(=O)Nc1ccc(Cl)cc1
,,,,,,,,0.0,,,,,0.0,,,,CID1316065,CC(C)NS(=O)(=O)c1ccc(OCC(=O)Nc2ccccc2F)cc1
,,,,,,,,,0.0,,,,,,,,CID2943006,CC(C)NS(=O)(=O)c1ccc(OCC(=O)Nc2ccc(F)cc2F)cc1
,,,,,0.0,,,,,,,,,,,,CID594841,Cc1ccc(NC(=O)COc2ccccc2Cl)c(C(=O)O)c1
,,,,,,,,,0.0,,,,,,,,CID1226875,C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1
,,,,,0.0,,,,,,,,,,,,CID1563238,CCCOC(=O)c1cccc(NC(=O)COc2cc(C)cc(C)c2)c1
0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,,,,0.0,CID898263,CC(=O)Nc1cccc(OCC(=O)Nc2ccccc2)c1
,,,,,,,,,0.0,0.0,,,0.0,,,,CID2953881,CC(Oc1ccccc1)C(=O)Nc1ccccc1O
,,,,,0.0,,,,,,,,,,,,CID879281,O=C(COc1ccccc1)Nc1ccccc1CO
0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,CID879287,Cc1ccccc1OCC(=O)Nc1ccccc1CO
,,,,,0.0,,,,,,,,,,0.0,0.0,CID2789573,COc1ccc(OC(C)C(=O)Nc2cccc(OC)c2)cc1
,,,,,,,,0.0,,0.0,,,,,,,CID721262,COc1ccccc1NC(=O)COc1ccccc1
