MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,0.0,0.0,0.0,,,,,,,CID1318662,COc1ccccc1N(CC(=O)Nc1c(C)cccc1C)S(C)(=O)=O
,,,,,,,0.0,,0.0,,,0.0,,,,0.0,CID846451,Cc1ccccc1NC(=O)CN(c1ccc(F)cc1)S(C)(=O)=O
,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,,,CID1255479,CSc1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
,0.0,,0.0,,,,,,,,,0.0,,,,,CID2943592,CCC(C)NC(=O)c1ccccc1NC(=O)C(C)N(c1ccccc1)S(C)(=O)=O
,,,,,,,0.0,,0.0,,0.0,,,,,,CID1210875,CC(=O)c1cccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)c1
,,,,,,,,0.0,,,,,,,,,CID892813,CCc1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1
0.0,,,,,,,,,,,,,,,0.0,,CID2494887,Cc1cccc(NCC(=O)Nc2cccc(C)c2C)c1C
,,,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,CID1306940,COc1ccccc1NC(=O)CN(c1ccccc1F)S(C)(=O)=O
,,,,,,,,0.0,,,,,,,,,CID967669,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2517017,Cc1ccc(F)cc1NCC(=O)Nc1ccc(Cl)cc1F
0.0,,,0.0,,,,,,0.0,,0.0,0.0,,,0.0,,CID2494879,Cc1ccc(NC(=O)CNc2cccc(C)c2C)c(C)c1
,,,,0.0,,,,,0.0,0.0,,0.0,,,,,CID2208130,COc1ccc(N(CC(=O)Nc2ccccc2SC)S(C)(=O)=O)cc1OC
,,,,,,,,,0.0,,,,,,,,CID2222131,CN(C)S(=O)(=O)N(CC(=O)Nc1ccc(F)c(F)c1)c1ccccc1
,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,CID1294200,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
,,,,,0.0,,0.0,,,,,,,,0.0,,CID1338917,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1OCC)S(C)(=O)=O
,,,,,,,,,0.0,,,,,,,,CID1203947,COC(=O)c1ccccc1NC(=O)CN(c1cc(OC)ccc1OC)S(C)(=O)=O
0.0,,,,,,,,,,,,,,,,,CID655066,COc1ccc(OC)c(NC(=O)CN(c2ccc(OC)c(Cl)c2)S(C)(=O)=O)c1
,,,0.0,,,,0.0,,,,,,,,,,CID725348,O=C(CNc1ccccc1)Nc1ccc(F)cc1
,,,,,,,,,,,,,,0.0,,,CID1099967,COc1cccc(NC(=O)CN(c2cccc(OC)c2)S(C)(=O)=O)c1
,,,,,,,,,,0.0,,,,,,,CID2231602,Cc1cc(C)c(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c(C)c1
,,,,,,,,,,,,,,0.0,,,CID2983415,CCN(CC(=O)Nc1ccc([N+](=O)[O-])cc1OC)c1ccccc1
,,,,,,0.0,,,0.0,,0.0,,,,,0.0,CID2281378,COc1ccc(C)cc1NC(=O)CN(c1ccccc1F)S(C)(=O)=O
,,,,,,,,,0.0,,,0.0,,,,,CID801874,Cc1ccccc1N(CC(=O)Nc1ccc(F)cc1)S(C)(=O)=O
,,,,,0.0,,,,,,,,,0.0,,,CID2983301,COc1ccc(C)cc1NC(=O)C(C)N(c1ccc(C)cc1)S(C)(=O)=O
,,0.0,,0.0,,,0.0,0.0,0.0,,,,,,,,CID1314389,COc1ccc(OC)c(N(CC(=O)Nc2ccc(NC(C)=O)cc2)S(C)(=O)=O)c1
,,,,,,0.0,0.0,,0.0,,,,,,,,CID846448,Cc1ccc(NC(=O)CN(c2ccccc2F)S(C)(=O)=O)cc1
0.0,0.0,,0.0,0.0,,,1.0,,,,0.0,,,,,,CID725335,CCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1
,,0.0,,,,0.0,,,,0.0,,0.0,,,,,CID2206036,CSc1ccccc1NC(=O)CN(c1cc(C)cc(C)c1)S(C)(=O)=O
,0.0,,,,,,0.0,,,,,,,,0.0,,CID2205614,COC(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2)S(C)(=O)=O)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID1309367,CC(=O)c1cccc(NC(=O)CN(c2ccccc2F)S(C)(=O)=O)c1
,,,,,0.0,,,0.0,,,,,,0.0,,,CID998377,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1C)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID4879325,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccc(F)cc1
,,,0.0,,,,,,,,,,,,,,CID3000198,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F
,,,,,0.0,,,,0.0,0.0,,,,0.0,,,CID2229921,CSc1cccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c1
,,,,,,,,,,0.0,0.0,,,,,,CID2957814,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)N(c2ccc(OC)cc2)S(C)(=O)=O)cc1
,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,CID1317737,COc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NCC(C)C)S(C)(=O)=O
,,,,,,,,,,,0.0,,,,,,CID4876025,CS(=O)(=O)N(CC(=O)Nc1cc(Cl)ccc1Cl)c1ccccc1Cl
,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,CID2206119,CCCNC(=O)c1ccccc1NC(=O)CN(c1ccccc1OCC)S(C)(=O)=O
0.0,,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,CID762947,Cc1cc(C)cc(NCC(=O)Nc2c(C)cccc2C)c1
,,,,,,,,,,,,,,0.0,,,CID989345,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1
,,,,,,,,,0.0,,,,,,,,CID1352540,CS(=O)(=O)N(CC(=O)Nc1cc(Cl)ccc1Cl)c1ccccc1
,,,,,,,,,0.0,,0.0,,,,,,CID881515,Cc1cccc(N(CC(=O)Nc2ccc(F)cc2)S(C)(=O)=O)c1
,,,,,,,,,,,,,,0.0,,,CID846944,Cc1cccc(NC(=O)CN(c2ccc(F)cc2)S(C)(=O)=O)c1
,,,0.0,,,0.0,,,,0.0,,,,,,,CID1204040,CCOc1ccccc1N(CC(=O)Nc1ccc(C)cc1)S(C)(=O)=O
,,,,,,0.0,0.0,,,,0.0,,,,,0.0,CID1335878,COc1ccc(C)cc1NC(=O)CN(c1ccc(F)cc1)S(C)(=O)=O
,,,,,,,,0.0,,,,,,,,,CID1316301,CC(=O)Nc1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1
,,0.0,,,0.0,0.0,,,,,,0.0,,,0.0,,CID1102371,CCOc1ccc(NC(=O)CN(c2ccc(OC)cc2)S(C)(=O)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID2211623,CS(=O)(=O)N(CC(=O)Nc1ccc(F)c(F)c1)c1cccc([N+](=O)[O-])c1
,,,,,,,,0.0,,0.0,,,,,,,CID2943223,CCC(C)NC(=O)c1ccccc1NC(=O)CN(c1ccc(OC)cc1)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID3273324,CC(=O)c1ccccc1NCC(=O)Nc1ccc(C)cc1
,,,,,0.0,,,,,,,,,,,,CID2524726,CCOc1ccc(NC(=O)CNc2ccc(C)cc2Cl)cc1
,,,,,,,,,,,0.0,,,,,,CID2451869,CN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1
,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,0.0,,CID745831,CCOc1ccc(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)cc1
,,0.0,,,0.0,,,,0.0,,,0.0,,,,,CID2175049,CSc1cccc(NC(=O)CN(c2cc(C)ccc2C)S(C)(=O)=O)c1
0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,CID2947640,COc1ccc(Cl)cc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
,,,,,,,,,0.0,,,,,,,,CID2239692,CN(C)S(=O)(=O)N(CC(=O)Nc1cccc(F)c1)c1ccccc1
0.0,,,,0.0,,,,,,,,,,,0.0,,CID1295669,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1
,,,,,,,,,,,,,,0.0,,,CID2378409,COc1ccc(NC(=O)CNc2ccc(C#N)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID1296291,Cc1ccc(N(CC(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)S(C)(=O)=O)cc1
,,,,,,,,,0.0,,,,,0.0,,,CID835197,Cc1cccc(N(CC(=O)Nc2ccccc2F)S(C)(=O)=O)c1
,0.0,0.0,,,,0.0,,,,,,,,,,,CID1289244,COc1ccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)cc1OC
,,,,,,,0.0,,,,,,,,0.0,,CID1361027,COc1ccc(NC(=O)CN(c2ccc(C)cc2)S(C)(=O)=O)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID2496268,COc1ccc(NCC(=O)Nc2ccccc2C#N)cc1Cl
,,,,0.0,,,,,,0.0,,,,,,0.0,CID1295615,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2OC)S(C)(=O)=O)cc1
0.0,,,,,,,0.0,,0.0,,,,0.0,,,0.0,CID1318929,COc1cccc(N(CC(=O)Nc2cccc(F)c2)S(C)(=O)=O)c1
,,,0.0,,,,0.0,,,,,,,,0.0,,CID645150,COc1ccc(OC)c(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)c1
,,,,,,,,0.0,,,,,,,,,CID1309437,COc1ccc(Cl)cc1N(CC(=O)Nc1cccc(SC)c1)S(C)(=O)=O
,,,,,,,0.0,,,0.0,0.0,,,,,0.0,CID982966,COc1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1OC
,,,,,,,,,,,,,,0.0,,,CID4880065,CC(=O)c1ccc(NC(=O)C(C)Nc2ccc(Cl)cc2)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID1260920,CC(=O)c1cccc(N(CC(=O)Nc2cc(C)cc(C)c2)S(C)(=O)=O)c1
,,,,,,,,,,,,,0.0,,,,CID1309500,CS(=O)(=O)N(CC(=O)Nc1cccc(F)c1)c1cccc([N+](=O)[O-])c1
,,,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,CID1255986,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1C(F)(F)F)c1ccccc1
,0.0,,0.0,,,,,0.0,,,,0.0,,,,,CID700392,COc1ccccc1N(CC(=O)Nc1ccccc1C)S(C)(=O)=O
,,0.0,,0.0,0.0,,,,,0.0,,,,,,,CID2111546,Cc1cccc(C)c1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O
,,,,,,,,,0.0,,,,,,,,CID1100065,CCOc1ccccc1N(CC(=O)Nc1cc(OC)ccc1OC)S(C)(=O)=O
,,0.0,0.0,,,,0.0,,,,,,,,0.0,,CID648327,COc1cccc(N(CC(=O)Nc2ccccc2C)S(C)(=O)=O)c1
,,,,,,,,,,,,,0.0,,,,CID1322799,CS(=O)(=O)N(CC(=O)Nc1cccc([N+](=O)[O-])c1)c1ccccc1F
,,0.0,0.0,,,,,,,,,,,,0.0,,CID654625,CCOc1ccc(N(CC(=O)Nc2ccc(OC)cc2)S(C)(=O)=O)cc1
,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,CID1210630,COc1cccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)c1
,,,,0.0,,,,,,,,0.0,,,,,CID1316898,COc1ccc(C)cc1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O
,,,,,,,,0.0,,0.0,,,,,,0.0,CID1318940,COc1ccc(N(CC(=O)Nc2cccc(SC)c2)S(C)(=O)=O)cc1Cl
,,0.0,0.0,,,,,0.0,,,0.0,0.0,,,0.0,,CID1288465,Cc1cccc(N(CC(=O)Nc2ccc(CC#N)cc2)S(C)(=O)=O)c1
,,,,,,,,,,,,,,,0.0,0.0,CID882431,COc1ccc(C)cc1NC(=O)CN(c1ccccc1)S(C)(=O)=O
0.0,,,,0.0,,,0.0,,0.0,,,0.0,,,,,CID2272440,COc1cccc(NC(=O)CN(c2cccc(C(F)(F)F)c2)S(C)(=O)=O)c1
,,,,0.0,,0.0,,,,0.0,,0.0,,,,,CID1314430,CCc1ccccc1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O
,,0.0,,0.0,,,,,0.0,,,,,,,0.0,CID1295484,COc1ccccc1N(CC(=O)Nc1ccc(F)c(F)c1)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID2976794,CC(C)CNC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,CID1306962,CCc1ccc(N(CC(=O)Nc2ccc(OC)cc2OC)S(C)(=O)=O)cc1
,,,,,,,,0.0,0.0,,,0.0,,,0.0,,CID998772,CCOC(=O)c1ccccc1NC(=O)CN(c1cccc(OC)c1)S(C)(=O)=O
,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,CID2201623,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1F)c1ccccc1
,,,,,,,,,,,,0.0,,,,,CID2967875,COc1ccc(NC(=O)C(C)N(c2ccc(C)cc2)S(C)(=O)=O)c(OC)c1
,,0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,CID1319182,COc1cccc(N(CC(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)S(C)(=O)=O)c1
,,,,,,,0.0,0.0,,,,,,,0.0,,CID1298423,COc1ccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)cc1OC
,,,,0.0,,,0.0,,,,,,,,,,CID2911976,CCOc1ccc(N(C(C)C(=O)Nc2ccc(OC)cc2)S(C)(=O)=O)cc1
,,,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,CID1137123,CCOc1ccccc1N(CC(=O)Nc1ccccc1C(=O)O)S(C)(=O)=O
,,,,,0.0,,,,,,,,,,,,CID1000057,Cc1cc(C)cc(NC(=O)CN(c2ccc(Cl)cc2)S(C)(=O)=O)c1
0.0,,0.0,,,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,CID2496260,COc1ccc(NC(=O)CNc2cccc(C#N)c2)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID2496265,COc1ccc(NCC(=O)Nc2ccc(C#N)cc2)cc1Cl
,,,,,,,,,,,,,0.0,,,,CID2969489,COc1ccc(NC(=O)C(C)N(c2ccc(C)cc2)S(C)(=O)=O)cc1
,,,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,CID1318744,COc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NC(C)C)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID2223422,CCCCNC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
,,,0.0,,,0.0,,0.0,,,,,,0.0,,,CID2998466,CCc1ccc(NC(=O)C(C)Nc2ccc(S(=O)(=O)NC(C)=O)cc2)cc1
,,,,,,0.0,0.0,,,,,,,,,,CID1318189,COC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
