MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,0.0,,,,,0.0,,,,,CID2264836,COc1ccccc1N1CCN(CC(=O)Nc2ccc(C)c(F)c2)CC1
,,,0.0,,,,,,,,,0.0,,,,,CID3240266,COc1cc(NC(=O)CN2CCN(c3ccccc3F)CC2)cc(OC)c1
,,,,,,,0.0,,,,,0.0,,,,,CID3243039,COc1cccc(NC(=O)CN2CCN(c3ccccc3F)CC2)c1
0.0,,,,,,,,,,0.0,,,,,0.0,0.0,CID3241786,COC(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)cc1
0.0,,,0.0,,,,,0.0,,,,0.0,,,,0.0,CID600165,COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,CID861149,COc1cccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)c1
,,,,,,,,,,,,,,0.0,,,CID2234469,COc1ccccc1NC(=O)CN1CCN(c2ccccc2)CC1
,,,,,,,,,,,,,0.0,,,,CID3244225,COc1ccc(C)cc1NC(=O)CN1CCN(c2ccccc2F)CC1
0.0,,,0.0,,,,,,,0.0,,,,,0.0,0.0,CID970465,O=C(CN1CCN(c2ccc(Cl)cc2)CC1)Nc1ccc(F)cc1
0.0,,0.0,,,,0.0,,,,,,0.0,,,0.0,0.0,CID2362845,COC(=O)c1ccc(NC(=O)CN2CCN(c3cccc(Cl)c3)CC2)cc1
0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,,,,,0.0,CID652688,COC(=O)c1cccc(NC(=O)CN2CCN(c3ccc(OC)cc3)CC2)c1
,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,CID2981941,CCOC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
0.0,,,0.0,0.0,,,,,,,,,,,,0.0,CID1278179,O=C(CN1CCN(c2ccccc2)CC1)Nc1cccc(C(F)(F)F)c1
,,,,,,,,,,,0.0,,,,,,CID4202864,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN2CCN(c3ccc(OC)cc3)CC2)c1
0.0,,0.0,,,,,,0.0,,,0.0,,,,,0.0,CID644999,COc1ccc(N2CCN(CC(=O)Nc3c(C)cc(C)cc3C)CC2)cc1
