MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,CID654619,COc1cc(C(=O)Nc2cc(C)ccn2)cc(OC)c1OC
,,,,,,,0.0,,,,,,,,0.0,,CID689500,COc1ccccc1C(=O)Nc1ccccn1
,,,,,,,,,,,0.0,,,,,,CID821599,COc1ccc(C(=O)Nc2ccccn2)cc1
,,,0.0,,,0.0,,,,,,0.0,,,0.0,,CID2948564,CCOc1ccccc1C(=O)N(CCC(=O)OC)c1ccccn1
,,,,,0.0,,,,,,,,,,,,CID2270947,CCCOc1cccc(C(=O)Nc2ccc(Cl)cn2)c1
,,,,,,,,,,,,,,0.0,,,CID766647,O=C(Nc1ccc(Cl)cn1)c1ccccc1[N+](=O)[O-]
0.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,CID2331136,CN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cn2)c1
,,,,,,,,0.0,0.0,,0.0,,,,,,CID777758,Cc1cccnc1NC(=O)c1ccccc1NC(=O)C(C)(C)C
,,,,,,,,0.0,,,0.0,,,,,,CID777759,Cc1ccnc(NC(=O)c2ccccc2NC(=O)C(C)(C)C)c1
,,,,,,,,0.0,,,,,,,,,CID777757,CC(C)(C)C(=O)Nc1ccccc1C(=O)Nc1ccccn1
0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,0.0,0.0,CID758009,Cc1ccccc1C(=O)Nc1ccc(Cl)cn1
0.0,,,,,,,,0.0,,,0.0,,,,0.0,0.0,CID649583,CCOc1cc(C(=O)Nc2cc(C)ccn2)cc(OCC)c1OCC
0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,0.0,0.0,,CID652548,CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cn2)c1
0.0,,,,,,,,,,,0.0,,,,0.0,,CID646424,CCC(=O)Nc1ccc(NC(=O)c2cccc(OC)c2)nc1
0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,,,,CID652715,CCCC(=O)Nc1ccc(NC(=O)c2cccc(OC)c2)nc1
0.0,,,0.0,,,,,0.0,,0.0,,,,,,,CID871491,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccccn2)ccc1C
,,,,,0.0,,,,,,,,,,,,CID762517,COc1ccc(Cl)cc1C(=O)Nc1cccc(C)n1
,0.0,,0.0,,,,,,0.0,,,,,,0.0,0.0,CID790317,O=C(Nc1ccc(Cl)cn1)c1cccc(F)c1
,,,,,,,,,,,,,,0.0,,,CID2892263,COC(=O)CCN(C(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccn1
,,,,,,,,,,,,,,0.0,,,CID2886565,COc1cc(C(=O)Nc2ccc([N+](=O)[O-])cn2)cc(OC)c1OC
0.0,0.0,,,,,,,,0.0,,,0.0,,,,0.0,CID654701,CCCC(=O)Nc1ccc(NC(=O)c2ccccc2Cl)nc1
,,,,,,,,,,,,,0.0,,,,CID1256019,CCSc1ccc(C(=O)Nc2ccc(Br)cn2)cc1[N+](=O)[O-]
,,,,,0.0,,,,,,,,,,,,CID763823,CCOc1cc(OCC)cc(C(=O)Nc2cc(C)ccn2)c1
,0.0,,,,,,,,,,0.0,,0.0,,,0.0,CID647981,CCCC(=O)Nc1cnc(NC(=O)c2cccc(F)c2)cc1C
0.0,,,,,,,,0.0,,,0.0,,,,0.0,0.0,CID799673,Cc1ccccc1C(=O)Nc1ccc(Br)cn1
,,,,,,,,,,,,,,0.0,,,CID690592,COC(=O)c1cc(C(=O)Nc2cccc(C)n2)cc([N+](=O)[O-])c1
,,,,,,,,,,,,,,0.0,,,CID773698,Cc1ccnc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c1
,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,,CID656366,CCOc1ccc(C(=O)Nc2cccc(C)n2)cc1
0.0,,0.0,,,,,,,,,,0.0,,,0.0,,CID653666,Cc1ccc(NC(=O)c2cccc(Cl)c2)nc1
