MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,0.0,,,,,,,,,,CID5768066,COc1ccc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)C2c2cc(OC)c(OC)c(OC)c2)c(C)c1
,,,,,,,,,,,,0.0,,,,,CID5771369,COc1ccccc1C1/C(=C(/O)c2ccccc2)C(=O)C(=O)N1CC(C)O
,,,,,,,,,,,,,,,0.0,0.0,CID5771302,O=C1C(=O)N(CCO)C(c2cccc(F)c2)/C1=C(\O)c1ccc(Cl)cc1
,,,,,,,0.0,,,,,,,0.0,,,CID5771479,COc1cc(C2/C(=C(/O)c3ccc(F)cc3)C(=O)C(=O)N2CCCC(=O)O)ccc1O
,,,,,0.0,0.0,,,,,,,,,,,CID5389656,CCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCOCCO)C2c2ccccc2)cc1
,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,CID5308306,O=C1C(=O)N(CCO)C(c2ccccc2)/C1=C(\O)c1ccccc1
,,,,,0.0,,0.0,,,0.0,,,,,0.0,,CID5389417,CCCOc1cccc(C2/C(=C(/O)c3ccc(OC)cc3)C(=O)C(=O)N2CCN(C)C)c1
,,,0.0,,,,0.0,,,,,0.0,,,,,CID5310810,COc1cccc(C2/C(=C(/O)c3ccc(F)cc3)C(=O)C(=O)N2CCN(C)C)c1
,,,0.0,,,,0.0,,,,,,,,,,CID5389375,CCCOc1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCCN(C)C)cc1OC
,,,0.0,,,,,,,,0.0,,,,,,CID5291572,COCCCN1C(=O)C(=O)/C(=C(/O)c2ccccc2)C1c1ccc(N(C)C)cc1
,,0.0,,,0.0,,,,,,,,,,,,CID5768475,COc1ccccc1C1/C(=C(/O)c2ccc(C)cc2)C(=O)C(=O)N1CC(C)O
,,,,,,,0.0,,,,,,,0.0,,,CID5389770,COc1cc(C2/C(=C(/O)c3ccc(OCC(C)C)cc3)C(=O)C(=O)N2CCN(C)C)ccc1O
,,,,,,,,,,0.0,,,,,0.0,,CID5742457,COCCCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC)cc2)C1c1ccc(O)c(OC)c1
,,,,,,,0.0,,0.0,,,,,,,,CID5389888,CCCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCN(C)C)C2c2ccc(O)c(OC)c2)cc1
,,,,,,,0.0,,,,,,0.0,,,,CID5310622,COc1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCO)cc1
,,0.0,,,,,,,0.0,,,,,,,,CID5389364,COc1ccc(OC)c(C2/C(=C(\O)c3ccc(OC)c(Cl)c3)C(=O)C(=O)N2CCN(C)C)c1
,,,,,,,0.0,,,,,,,,,0.0,CID5389769,CCCCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCN(C)C)C2c2ccc(O)c(OC)c2)cc1
,,,,,,,0.0,,,,,0.0,,,,,CID5310646,O=C(O)CCCCCN1C(=O)C(=O)/C(=C(/O)c2ccccc2)C1c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID5389456,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CCN(C)C)C2c2ccc(F)cc2)cc1Cl
,,,,,,,,0.0,0.0,,,,,,,,CID5389454,COc1ccc(C2/C(=C(\O)c3ccc(OC)c(Cl)c3)C(=O)C(=O)N2CCN(C)C)cc1
,,0.0,,,,,,,,,,,,,,,CID5389270,CN(C)CCN1C(=O)C(=O)/C(=C(/O)c2ccc(F)cc2)C1c1ccccc1
,,,,,,0.0,,,0.0,,,,,,,0.0,CID5389893,CC(C)Oc1ccc(C2/C(=C(/O)c3ccc(F)cc3)C(=O)C(=O)N2CCCN(C)C)cc1
,,0.0,0.0,,,,,,,,,0.0,,,,,CID5941946,Cc1ccc(/C(O)=C2\C(=O)C(=O)N(CC(C)O)C2c2cccc(F)c2)cc1
,,,,,,,,,0.0,,,0.0,,,,,CID5739357,CCOc1ccc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)C2c2cc(OC)ccc2OC)cc1Cl
,,,,,,,0.0,,,,,,,,,,CID5310631,Cc1ccc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)C2c2ccccc2F)cc1
,,,,,,0.0,0.0,,0.0,,,,,,,,CID5389307,COC(=O)c1ccc(C2/C(=C(\O)c3cccc(OC)c3)C(=O)C(=O)N2CCCN(C)C)cc1
,,,0.0,,,,,,,,,,,,0.0,,CID5389403,CCCOc1cccc(C2/C(=C(/O)c3ccc(F)cc3)C(=O)C(=O)N2CCN(C)C)c1
,,,,,,,,,,,,0.0,,,,,CID5310702,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CCN(C)C)C2c2ccccc2)cc1Cl
,,,,,,,,,,,,0.0,,,,0.0,CID5389789,CCOc1cc(C2/C(=C(/O)c3ccc(OC(C)C)cc3)C(=O)C(=O)N2CCCOC)ccc1O
,0.0,,,,,,0.0,,,0.0,,,,,,,CID5389356,CCCOc1cccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCN(C)C)c1
,,0.0,,,,,,,,,,,,,,,CID5310754,CN(C)CCN1C(=O)C(=O)/C(=C(/O)c2ccc(F)cc2)C1c1ccccc1F
,0.0,,,,,,,,,,,,,,,,CID5771730,CCOc1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCCN(C)C)cc1OC
,,,,,,,0.0,,,,,,,,,,CID5768999,CCOc1cc(C2/C(=C(\O)c3cc(C)ccc3C)C(=O)C(=O)N2CCN(C)C)ccc1O
,,,,,,,,,,,,0.0,,,,,CID5389833,COc1ccc(/C(O)=C2\C(=O)C(=O)N(CCCN(C)C)C2c2ccccc2F)cc1Cl
,,,,,,,,,0.0,,,,,,,,CID5771356,COc1ccccc1C1/C(=C(/O)c2ccccc2)C(=O)C(=O)N1CCO
,,0.0,,,,,0.0,,,,,,,,,,CID5389909,C=CCOc1ccc(/C(O)=C2\C(=O)C(=O)N(CCCOC)C2c2ccc(O)c(OC)c2)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID5310911,COc1cccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCCC(=O)O)c1
,,,,,,,0.0,,,,,,,,,,CID5310892,CN(C)CCN1C(=O)C(=O)/C(=C(/O)c2ccccc2)C1c1ccccc1F
,,,,,,,,,,,,0.0,,,,,CID5768998,COc1cc(C2/C(=C(\O)c3cc(C)ccc3C)C(=O)C(=O)N2CCN(C)C)ccc1O
,,,,,,,0.0,,,,,0.0,,,,,CID5389414,C=CCOc1cccc(C2/C(=C(\O)c3ccc(F)cc3)C(=O)C(=O)N2CCN(C)C)c1
,,0.0,,,,,,,,,,,,,,,CID5389411,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CCCN(C)C)C2c2ccccc2)cc1Cl
,0.0,,,,0.0,,0.0,,,,,,,,,,CID5771384,COc1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CO)cc1
,,,,,,,,0.0,,,,,,,,,CID5768708,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CCCC(=O)O)C2c2ccc(OC)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID5768010,COCCCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC)cc2)C1c1cccc(OC)c1
,0.0,,,,,,,,,,,,,,,,CID5739221,CCOc1ccc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)C2c2cccc(OC)c2OC)cc1Cl
