MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,0.0,0.0,,,,,,,,,,,,,,CID1289142,COc1cc(NS(=O)(=O)c2ccc(OC)c(C)c2C)c(OC)cc1Cl
,,,,,,,,0.0,0.0,,,,0.0,,,,CID894430,CCc1ccc(NS(=O)(=O)c2ccc(OC)c(C)c2)cc1
,,,0.0,,,,,,,,,,0.0,,,,CID1259343,COc1cc(S(=O)(=O)Nc2ccccc2C)ccc1Cl
,,,,,,,0.0,,,,,,,,,0.0,CID1332617,COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1cccc(C(F)(F)F)c1
,0.0,,,,,0.0,,,,,0.0,,,,0.0,,CID2236619,COc1cc(C)c(S(=O)(=O)Nc2ccccc2F)cc1C
,,,,,,,,,0.0,,0.0,,,,,,CID4081068,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(F)cc2)c1
0.0,,,,,,0.0,,,,,,,,,,,CID1242001,O=C(O)c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1O
,,,0.0,,,0.0,,,,,,,,,0.0,,CID2981035,COc1ccc(C)cc1S(=O)(=O)N(CC(=O)O)c1ccc(F)cc1
,,,,,,,,,,,,,0.0,,,,CID1548134,Cc1ccc(N(CCC(=O)O)S(=O)(=O)c2ccc(C)cc2)cc1
,,,,,,,,0.0,,,,,,,,,CID967888,COc1ccc(C)cc1S(=O)(=O)Nc1ccccc1
,,,,,,,,,,,,,0.0,0.0,,,CID967885,COc1ccc(C)cc1S(=O)(=O)Nc1cccc(C)c1
,,,,,,,,,,,,,,0.0,,,CID749844,O=C(O)/C=C/c1cccc(NS(=O)(=O)c2ccccc2)c1
,,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,0.0,CID2224401,CCCCNC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
,,,,,,,,,,,,,,0.0,,,CID2104779,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)Nc2cccc(SC)c2)c1OC
,,,,,,,,,0.0,,0.0,,,,,,CID992283,Cc1cccc(NS(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)c1
,,,,,,,,,,,,,0.0,,,,CID284329,CC(=O)Oc1ccccc1N(C(C)=O)S(=O)(=O)c1ccc(C)cc1
,,,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,,CID838667,COc1ccc(C)cc1S(=O)(=O)N(CC(=O)O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID4840764,COc1ccc(NS(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1S(N)(=O)=O
,,,0.0,,,,,0.0,0.0,,,,,,,0.0,CID3239775,CCOc1ccc(N(CCC#N)S(=O)(=O)c2ccc(OC)cc2)cc1
,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,CID1332750,COc1ccccc1NS(=O)(=O)c1ccc(C)c(C(N)=O)c1
,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,CID2442232,COc1ccc(NS(=O)(=O)c2cc(C)ccc2C)cc1
,,,,,,,,,0.0,,,,0.0,,,0.0,CID1264203,CCOc1ccc(N(CC(N)=O)S(=O)(=O)c2ccc(F)cc2)cc1
,,,,0.0,,,,,0.0,,,,,,,,CID2850103,COC(=O)c1ccc(C(=O)OC)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
,,,,,,,,,,,0.0,,0.0,,,,CID563797,CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1
,0.0,,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,CID2099919,CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2cccc(C)c2)cc1
,,0.0,,,,,0.0,0.0,,,,,0.0,,0.0,,CID778399,COc1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
,,0.0,,,0.0,,,0.0,,,,,0.0,,0.0,,CID778398,COc1cccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)c1
,,,,,,,,,,,,,0.0,,,,CID2767178,CC(=O)c1ccccc1NS(=O)(=O)c1ccccc1Cl
,,0.0,,,,,,0.0,,0.0,,,,,,,CID1095269,CNC(=O)CN(c1cc(C)ccc1OC)S(=O)(=O)c1ccc(C)cc1
,,,,,,,0.0,,0.0,,0.0,,,,,,CID2234557,COc1ccc(F)cc1S(=O)(=O)Nc1ccc(C)cc1
,,,0.0,,,,,,0.0,,,0.0,,,,,CID991754,COc1ccc(OC)c(S(=O)(=O)Nc2cc(OC)c(Cl)cc2OC)c1
,,,,0.0,,0.0,,,,,,0.0,,,0.0,,CID900524,CN(c1ccccc1C(N)=O)S(=O)(=O)c1ccccc1
,,,,,,,,,0.0,,,,,,,,CID68351,Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
,,,,,,,,0.0,0.0,,0.0,,0.0,,,,CID1319308,COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc(OC)c(OC)c2)c1
,,0.0,,,,,,,,,,0.0,,0.0,,0.0,CID967894,COc1ccc(C)cc1S(=O)(=O)Nc1cccc(Cl)c1
,,,,0.0,,,,0.0,,,0.0,,,,0.0,,CID967912,COC(=O)c1ccc(NS(=O)(=O)c2cc(C)ccc2OC)cc1
,,,,,,,,,0.0,,0.0,0.0,,,,,CID967914,COc1ccc(C)cc1S(=O)(=O)N(CC(=O)O)c1ccccc1
,,,,,,0.0,,,,,0.0,,,,,,CID1251952,Cc1c(F)cccc1NS(=O)(=O)c1ccccc1C#N
,,0.0,,,,,,0.0,0.0,,,,0.0,,,0.0,CID747934,Cc1cc(NS(=O)(=O)c2ccccc2)c(C)c(Cl)c1O
,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,CID665700,COC(=O)CCN(c1ccccc1)S(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID897980,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC=O
,,,,,,,,0.0,,,0.0,,0.0,0.0,,,CID900630,COC(=O)c1cccc(NS(=O)(=O)c2ccc(OC)cc2)c1C
,,0.0,0.0,,,0.0,,,,,,,0.0,,,,CID882562,COc1ccc(S(=O)(=O)Nc2ccc(CC#N)cc2)cc1
,,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,,,0.0,CID754032,Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)c(C)c1
,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,CID258011,Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)O)cc2)cc1
,,,0.0,,,0.0,,,,,,,,0.0,,,CID889176,CCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C)c2)cc1OC
,,,,,0.0,,,,,,,,,,,,CID846964,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C)c(C)c2)c1
,,,,,,,,,,,,,,0.0,,,CID2985377,COc1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1NC(C)=O
,,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,,CID893489,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C(N)=O)cc2)c1
,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,,CID2308189,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)O)c2)c(C)c1
,,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,,CID1026291,CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(NC(=O)C(C)(C)C)c2)cc1
,,,,0.0,,,,,,0.0,,,,0.0,,0.0,CID2898891,CCCCNC(=O)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
,0.0,,0.0,,,0.0,,0.0,,,,,,,0.0,,CID952251,Cc1ccc(S(=O)(=O)Nc2ccccc2C(N)=O)cc1
,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,0.0,,CID2208882,COC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2SC)cc1
,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,CID768864,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C)c1
,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,CID768866,CCc1ccc(NS(=O)(=O)c2cc(OC)ccc2OC)cc1
,,,,,,,,0.0,,,,,,,,,CID2212958,Cc1ccc(NS(=O)(=O)c2ccc(CCC(=O)NCCO)cc2)cc1
,,0.0,,,,0.0,,,0.0,0.0,,,,,,,CID2238383,CSc1ccc(S(=O)(=O)Nc2cccc(F)c2)cc1
,,,,0.0,,,,,0.0,,,,,,0.0,,CID2210545,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1C
,,,,,,,,,0.0,,,,,,,0.0,CID793725,Cc1ccc(NS(=O)(=O)c2cc(C(=O)O)ccc2Cl)cc1
,,,,0.0,,0.0,,,0.0,,,,,,0.0,,CID1313100,COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
,,,,,,,,,,,0.0,,,,,,CID2237332,CCOc1cc(C)c(S(=O)(=O)Nc2ccc(F)cc2)cc1C
,,,,,,,,,,,,,0.0,,,,CID2568330,CNS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2F)cc1
,,,,,,,,,,,,,0.0,,,,CID796476,COc1ccc(S(=O)(=O)Nc2ccccc2C)cc1
,,,,,,,,,,,,,,,,0.0,CID697912,O=C(O)c1ccccc1NS(=O)(=O)c1ccccc1C(F)(F)F
,,0.0,,,,,,0.0,,,0.0,,0.0,,,,CID2530892,CCNC(=O)Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
,,,,,0.0,,,,,,,,,,,,CID7312196,CC(=O)Nc1cc(S(=O)(=O)Nc2ccccc2)c(C)cc1C
,,,,,0.0,,,,,,,,,,,,CID7312199,CC(=O)Nc1cc(S(=O)(=O)Nc2ccc(C)cc2)c(C)cc1C
,,,,,,,,0.0,0.0,,,,0.0,,,,CID974279,Cc1ccc(NS(=O)(=O)c2ccc(OCC(=O)O)cc2)cc1
,,,,,,,,0.0,,,,,,,,,CID836309,COC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(O)cc2)cc1
,,,,,0.0,,,,,,,,,,,,CID1106325,COC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1
,,,,,,,,,,,,,,,,0.0,CID3115332,CCOC(=O)C(O)(c1ccc(N(CC)S(=O)(=O)c2ccccc2)cc1)C(F)(F)F
,,,,,,,,0.0,0.0,,,,0.0,,,,CID2921434,CCOc1ccc(NS(=O)(=O)c2cc(OC)ccc2OC)cc1
,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,CID973953,COc1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1
,0.0,0.0,,,,0.0,,,0.0,,0.0,,,,0.0,0.0,CID660328,COCCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,0.0,,,,,,CID2082583,CCOc1ccc(S(=O)(=O)Nc2cc(OC)c(OC)cc2C(=O)O)cc1
,0.0,,,,,,,,,,,,0.0,,,,CID341408,O=S(=O)(Nc1ccccc1Cl)c1ccc(F)cc1
,,,,,,0.0,,,,,,,,,,0.0,CID1291714,CCN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1C
,0.0,,,,0.0,0.0,,0.0,,0.0,,,,,,0.0,CID669166,CC(=O)Nc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1
,,,,0.0,,,,0.0,0.0,,,0.0,,,0.0,,CID2222600,COCCCNC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2)cc1
,,,,,,,,,0.0,,,,,,,,CID900826,COc1ccc(C)cc1S(=O)(=O)Nc1cccc(Cl)c1Cl
,,,,,,,,,0.0,,,,,,,,CID900828,COc1ccc(C)cc1S(=O)(=O)Nc1cc(Cl)ccc1Cl
,,,,,,,,,,,0.0,,,,,,CID977264,Cc1cc(S(=O)(=O)Nc2ccccc2C)ccc1F
,,,,,,0.0,,0.0,,,,0.0,,,0.0,,CID648669,COCCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccccc1
,,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,CID1295477,COc1ccc(OC)c(NS(=O)(=O)c2cc(OC)ccc2OC)c1
,,,,,,,,,,,,,,0.0,,,CID2494703,C=C(C)CN(CC)C(=O)COc1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1
,,0.0,,,,,,0.0,0.0,,,,0.0,,,,CID935199,CCc1ccccc1NS(=O)(=O)c1cc(C)ccc1OC
,,,,,,,,,,,,,0.0,,,,CID2609065,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)NCC(C)C)cc1
,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,CID975485,COc1ccc(S(=O)(=O)Nc2cc(C)ccc2OC)cc1C
,,0.0,,0.0,,0.0,,0.0,,,,,,,0.0,,CID846778,COc1ccc(C)cc1N(CC(N)=O)S(=O)(=O)c1ccc(C)cc1
,,0.0,,0.0,,,,0.0,,,0.0,,,,,,CID990927,Cc1ccccc1NS(=O)(=O)c1cc(S(C)(=O)=O)ccc1Cl
,,,,,,,,,,,,,,0.0,,,CID2964723,COc1ccc(S(N)(=O)=O)cc1N(C)S(=O)(=O)c1ccccc1
0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,,,0.0,CID802882,CCOc1ccc(NS(=O)(=O)c2cc(Cl)ccc2OC)cc1
,,,,,,,,0.0,,,0.0,,,0.0,,,CID894271,CCOC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
,,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,0.0,CID2231474,C=CCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(SC)cc1
,,,,0.0,,,,,,,,0.0,,,,,CID2891038,COCCCNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID872481,CC(=O)N(c1cccc(C)c1)S(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID778405,COc1ccc(S(=O)(=O)Nc2ccccc2C(N)=O)cc1OC
,,,,,0.0,,,,,,,,,,,,CID2252291,CC(C)CNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccccc1[N+](=O)[O-]
,,0.0,,,,,,0.0,0.0,,,,0.0,,,,CID974558,COc1ccc(C)cc1S(=O)(=O)Nc1cccc(SC)c1
,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,CID2262434,COc1ccc(S(=O)(=O)N(CC(=O)NCCCN(C)C)c2ccc(C)cc2)cc1OC
,,,0.0,,,,,,,,,,0.0,,,0.0,CID310128,COc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,0.0,,,,,,,,,CID967339,Cc1ccc(NS(=O)(=O)c2cc(C(N)=O)ccc2C)cc1
,,,,,,0.0,,0.0,,0.0,,,,,,,CID690082,COC(=O)CN(c1ccccc1)S(=O)(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID2273277,C=CCNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccccc1
,,,,,,0.0,,,,,,,,,0.0,,CID2273760,COCCCNC(=O)CN(c1cc(OC)ccc1OC)S(=O)(=O)c1ccccc1
,,,,,,,0.0,,,,,,,,,0.0,CID1311116,CCOc1ccc(N(CC(=O)OC)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1
,,,,,0.0,,,0.0,0.0,,,,,,,,CID768882,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C(C)=O)cc2)c1
,,,,,0.0,,,,0.0,,0.0,,,,,,CID2864242,CCN(CC)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1
,,,,,,,,0.0,0.0,,0.0,,0.0,,,,CID891616,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C)c(C)c2)c1
,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,CID749146,COc1ccccc1N(CC(N)=O)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,CID2428985,Cc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)O)cc2)cc1
,,,,,,,,0.0,0.0,,,,0.0,0.0,,,CID893583,CCOc1ccc(S(=O)(=O)Nc2cccc(OC)c2)cc1
,,,,,,,,,,,,,,0.0,,,CID2961199,COC(=O)COc1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1
,,,,,0.0,,,,,,,,,,,,CID1213362,CCCN(CCC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,,CID833589,CCN(c1ccccc1)S(=O)(=O)c1ccc(N)cc1
,,,,,,0.0,,,,,,,,,,,CID362726,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)cc1
,,,,,,,,,,,,,,0.0,,,CID3254854,CCCNC(=O)NC(=O)COC(=O)c1ccc(S(=O)(=O)N(C)c2ccccc2OC)cc1
,0.0,,,,,,,0.0,,,,,0.0,0.0,,,CID2329208,CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)O)c1
,,,,,,,,0.0,,,,,0.0,,,,CID769001,CCN(c1ccccc1)S(=O)(=O)c1ccc(OC)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID2188279,COc1ccc(N(CC(=O)NC(C)C)S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1
,0.0,0.0,,0.0,,,,,,,,,,,,,CID1313208,COc1ccc(NS(=O)(=O)c2ccc(NS(C)(=O)=O)cc2)cc1
,,,,,,,,0.0,,,,,0.0,,,,CID893150,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1C
,,,,,0.0,,,0.0,,,,,,0.0,0.0,,CID2125956,COc1cc(NS(=O)(=O)c2ccc(C)cc2C)cc(OC)c1OC
,,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,,0.0,CID846970,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(O)cc2)c1
,,,,,,,,,,,,,0.0,0.0,,,CID2296209,CCCCOc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC)cc1
,,,,,,,,,0.0,,,,,0.0,,,CID2186738,CCCCNS(=O)(=O)c1ccc(NS(=O)(=O)c2c(C)cc(C)cc2C)cc1
0.0,0.0,0.0,,,,,,,,,,0.0,,,,,CID647360,NC(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1
,,,0.0,,,,,,,,0.0,,,,,,CID647368,Cc1cccc(C)c1NS(=O)(=O)c1ccc(F)cc1
,0.0,,0.0,,,,,0.0,,,,,0.0,,,,CID1120944,CCOc1ccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)cc1
,,,,,,,,,0.0,0.0,,,0.0,,,,CID693414,Cc1c(NS(=O)(=O)c2ccccc2)cc(Cl)c(O)c1C
,,,,0.0,,,0.0,,,0.0,,,,,,,CID2974906,CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1
,,,,,,,,,,0.0,,,0.0,,,,CID712612,COC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2F)cc1
,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,CID1121511,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(C)cc2)cc1
,,,,,,,,,,,0.0,,,,,,CID67559,O=S(=O)(Nc1ccccc1)c1ccc(F)cc1
,,,,,,0.0,,,0.0,,,0.0,,,,0.0,CID967271,Cc1ccc(NS(=O)(=O)c2cc(C(=O)O)ccc2Cl)c(C)c1
,,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,CID934797,COc1ccc(C)cc1S(=O)(=O)Nc1ccccc1C
,,,,,,,,0.0,,,0.0,,,,,,CID2250796,CCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccccc1
,0.0,,0.0,,,0.0,,0.0,,,,,,,,,CID962001,Cc1ccccc1NS(=O)(=O)c1cc(C(N)=O)ccc1C
,,,,,,,,,,,,,,0.0,,,CID2222298,C=CCNC(=O)COc1ccc(S(=O)(=O)Nc2ccc(OCC)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID2110224,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)OCC(N)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID1334991,CCOc1ccc(N(CC(=O)N(C)C)S(=O)(=O)c2ccc(SC)cc2)cc1
,,,,,,,,0.0,,,,,,,,,CID2318083,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)NN)c1
,,,,,,,0.0,,,,,,,,0.0,,CID2264658,CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(=O)NC(C)(C)C)c2)cc1
,,,,,,,,0.0,,,,,,,,,CID1010065,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,0.0,,CID1733756,COCCNC(=O)CN(c1cccc(OC)c1)S(=O)(=O)c1ccc(C)cc1
