MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,,,0.0,,,,,,,CID2792534,CC(C)OC(=O)C(C)Oc1ccc(C(=O)NCCc2ccccc2)cc1
,,,,,,,,,0.0,,,,,,,,CID198234,O=C(NCCc1ccc(O)cc1)c1ccc(Cl)cc1
,,,,,0.0,,,0.0,,,0.0,,,,,,CID1294157,C=CCN(c1ccc(C(=O)NCCc2ccccc2)cc1)S(C)(=O)=O
,0.0,,,,,,,,,,,0.0,,,0.0,0.0,CID39042,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O
,,,,0.0,,,,,,,,,,,0.0,,CID1345345,COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1OC
,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,0.0,,CID967552,CS(=O)(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1
,,,,,,,,,,,,,0.0,,,,CID742878,NS(=O)(=O)c1ccc(CCNC(=O)c2cccc([N+](=O)[O-])c2)cc1
,,,,,,,,,,0.0,,,,,,,CID1241660,CCC(CC)C(=O)Nc1cccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c1
,,,,,,,,0.0,,,,,,,,,CID2083046,NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2F)cc1
,,,,,,,,,,,0.0,,,,,,CID3149278,Cc1cc(C(=O)NCCc2ccccc2)ccc1[N+](=O)[O-]
,,,,,,,,,,,,,0.0,,,,CID742879,NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2[N+](=O)[O-])cc1
,0.0,,,,,,,,,,,,,,,0.0,CID1308646,CC(C)C(=O)Nc1cccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c1
,,,,,,,,,,,0.0,,,,,,CID1311978,CCN(CC)S(=O)(=O)c1cccc(C(=O)NCCc2ccccc2)c1
,,,,,,,,,,,,,0.0,,,,CID674895,COc1ccc(CCNC(=O)c2ccccc2Cl)cc1OC
,,,0.0,0.0,,,0.0,,,,,,,,0.0,,CID884910,CCOc1ccccc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID894029,CN(c1ccc(C(=O)NCCc2ccccc2)cc1)S(C)(=O)=O
0.0,,0.0,,0.0,,0.0,,,,,,,,,0.0,0.0,CID2829677,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1OC
0.0,,,,,0.0,0.0,,,,,,0.0,,,,,CID596209,CN(C)Cc1cc(CCNC(=O)c2ccc(Cl)cc2)ccc1O
,,,,,,,,,,,,,,0.0,,,CID2376627,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
,,,,,,,,,,,,,0.0,,,,CID3999902,CN(C)C(CNC(=O)c1cccc(S(=O)(=O)N(C)C)c1)c1ccccc1
,,,,,,,,,,0.0,,,,,,,CID570999,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1
0.0,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,0.0,CID1262352,CN(C)S(=O)(=O)c1cccc(C(=O)NCCc2ccccc2)c1
,,,,,,,,,,,,,0.0,,,,CID300901,COc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1OC
,,,,,,,,,,,,,,0.0,,,CID531438,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID2093192,COc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1
