MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,,0.0,,,,,,,,CID2971525,CC(NC(=O)c1ccncc1)C(C)(C)C
,,,,,,,,,,0.0,,,,,,,CID750134,CCc1c(C)nc(SCC(N)=O)c(C#N)c1C
,,,,,,,,,,,,,0.0,,,,CID1508121,CCOc1nc(C)cc(COC)c1C(N)=O
,,,,,,,,,,,0.0,,,,,0.0,CID2277148,CCOC(=O)CCCNC(=O)c1cncc(Br)c1
,,,,,,,,0.0,,,,,,,,,CID934768,Cc1cccc(NC(=O)NCC(F)(F)F)n1
,,0.0,,,,,,,,,,,,,,,CID1810568,C=CCSc1ncccc1C(=O)O
,,,,,,,,,,,,,,0.0,,,CID735150,O=C(O)c1cc(Br)ccn1
,,,,,,,0.0,,0.0,,,0.0,,,,,CID2225158,CC(C)OCCCNC(=O)c1ccncc1
,,0.0,0.0,,,0.0,0.0,,,,,,,,,,CID663881,COC(=O)C(CCSC)NC(=O)NCc1ccccn1
,,,,,,0.0,0.0,,,,,,,,,,CID92980,NC(=O)C1CCCNC1
,,,,,,0.0,,,,,,,,,0.0,,CID651580,CCCNc1ncccc1C(N)=O
,,,,,,,,0.0,,,,,,,,,CID1208092,CCC(=O)NC(Nc1cc(C)cc(C)n1)(C(F)(F)F)C(F)(F)F
,,,0.0,,,,,,,,,0.0,,,,,CID872830,CC(C)Cc1ccc(C#N)c(SCC(N)=O)n1
,,,,,,,0.0,,,,,0.0,,,,,CID3236383,CCOCCCNC(=O)C1CCN(S(=O)(=O)CC)CC1
,,,,,,0.0,,0.0,,,,,,,,,CID2998051,CCNC(=O)NC(=O)C(C)OC(=O)c1cccnc1SC
,,,,,0.0,,,,,,,,,,,,CID2171649,CCCCCCCCC(=O)N/N=C/c1ccccn1
,,,,,,,,,,,,,,,,0.0,CID2484257,CC(C)NC(=O)NC(=O)CSc1ncc(C(F)(F)F)cc1Cl
,,,,,,,,,,,0.0,,,,,,CID3149552,CCC(C)NC(=O)C(=O)NCc1ccncc1
,,,,,,,,,,,,,0.0,,,,CID2251007,CC(C)CNC(=O)C(=O)NCc1ccccn1
,,,0.0,,,,0.0,,,,,,,,,,CID657971,CC(=O)c1cc(C#N)c(SCC(=O)C(C)(C)C)nc1C
,,,0.0,,,,,0.0,,,,,,,,,CID664090,CSCCC(NC(=O)OC(C)(C)C)C(=O)N1CCC(C(=O)NC(C(=O)O)C(C)C)CC1
,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,,CID334856,COc1cc(C)c(C#N)c(OC)n1
,0.0,0.0,0.0,,,,,,,,,,,,,,CID2312770,CC(=O)c1cc(C#N)c(SCC(=O)OC(C)C)nc1C
,,,,,0.0,,,,,,,,,,,,CID9551668,CCC(C)C(NC(=O)NCc1ccccn1)C(=O)OC
,,0.0,,0.0,,,,,,,,,,,,,CID4987134,CC(C)OCC(O)CSc1ccccn1
,0.0,0.0,,,,0.0,,,,,,,,,,,CID3245840,CCS(=O)(=O)N1CCCC(C(=O)NCCCOC(C)C)C1
,,,,,,,,,0.0,,,,,,,,CID5136280,CCCCCCCCC(=O)N/N=C(\C)c1cccnc1
,,,0.0,,,,,,,,,,,,,,CID900091,CCOC(=O)CSc1nccc(N(C)C)c1C#N
,,,,0.0,,,,,0.0,,,,,,,0.0,CID647914,CCOC(=O)NC(=O)CSc1nc(C)cc(C(F)(F)F)c1C#N
,0.0,,0.0,,,,,,,,,,,,,,CID661800,CNC(=O)Nc1cccc(NC(=O)NC)n1
,,,,,,,,0.0,,,,,,,,0.0,CID659813,O=C(NCc1cccnc1)NC(C(F)(F)F)C(F)(F)F
,,,,,,,,,0.0,,,,,,,,CID3243609,C=CCNC(=O)C1CCN(S(=O)(=O)CC)CC1
,,,,,,,,,,,,,0.0,,,,CID737814,O=C(O)CC/C(=N\Nc1ncc(C(F)(F)F)cc1Cl)C(=O)O
,,0.0,,,,,,,0.0,,,,,,,,CID894238,CCS(=O)(=O)CCSc1nc(C)cc(C)c1C#N
,,,,,,,,,,,,,,0.0,,,CID2958418,CCNC(=S)N1CCCCC1CO
,,,,,,0.0,,,0.0,,,,,,,,CID2842210,CCOC(=O)C(C#N)c1ccccn1
,,,,,,,,0.0,,,,,,,,,CID2264266,CCOC(=O)NC(Nc1ccc(C)cn1)(C(F)(F)F)C(F)(F)F
,0.0,,,,,,,,,,,,,0.0,,,CID3242535,C=CCNC(=O)C1CCCN(S(C)(=O)=O)C1
,,,,,,,,0.0,0.0,,,,,,,0.0,CID665204,O=C(NCCNC(=O)C(F)(F)F)c1ccncc1
,,,,,,,,,,,0.0,,,,,,CID1086494,CCOC(=O)CCSc1nc(C(C)(C)C)cc(C(F)(F)F)c1C#N
,,,,,,,,,,,,,0.0,,,,CID1550899,O=C(O)/C=C\C(=O)NCc1cccnc1
0.0,,,,0.0,,,0.0,,,,,,,,0.0,,CID728675,Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)NC(C)(C)C)n1
,,0.0,,,,,,,,,,,,,,,CID746249,CCOC(=O)c1cc(NC(=O)OC)c(C)nc1C
,,,0.0,,,,0.0,,,,,0.0,,,,,CID3767,NNC(=O)c1ccncc1
,,,,,,,,,0.0,,,,,,,,CID3798679,CC(C)C(Nc1nc(Cl)ccc1[N+](=O)[O-])C(=O)O
,0.0,,,,,,0.0,,,,,0.0,,,,,CID659074,CCCc1nc(N)c(C#N)c(N)c1C#N
,,,,,,0.0,,,,,,0.0,,,,,CID1900114,CO/C=C/C#CC1(O)CCN(C)CC1
,,,,,,,,,,,,0.0,,,0.0,,CID708862,CC(=O)NC1CC(C)(C)N(OC(C)=O)C(C)(C)C1
,,,,,0.0,,,,,,,,,,,,CID713770,Cc1cc(C)c(C#N)c(SCC(=O)NC(C)(C)C)n1
,,,,,0.0,,,,,,,,,,,,CID910447,CCc1cc(C)c(O)c(CC)n1
,,,,,,,0.0,,,,,,,,,,CID10365,O=C(O)c1ccnc(C(=O)O)c1
,,,,,,,,,,,,,,0.0,,,CID2901081,CC(=O)NCCNc1ccc([N+](=O)[O-])cn1
,,,,,,0.0,,,,,,,,,,,CID1908695,Cc1ccc(CCSCC(=O)O)cn1
,,,,,,,,,,,,0.0,,,,,CID6411267,O=C(/C=N/O)NCc1ccncc1
,,,,,,,,,,,,,0.0,,,,CID684024,CCOC(=O)CSc1nc(C)cc(C)c1C#N
,0.0,,0.0,,0.0,,,,,,,,,,,,CID658661,CCOC(=O)c1c(C(C#N)C#N)cc(C)nc1C
,0.0,,0.0,,,,,,0.0,,,,,,,0.0,CID654702,CCCCC(=O)Nc1ccc(Cl)cn1
,,0.0,,,,,,,,,,,,,,,CID2868852,CCOC(=O)C(C(=O)OCC)C(C)C#CCN1CCCCC1
,,,,,,,,,,,0.0,,,,,,CID1827921,CC(=O)NCCOC(=O)Nc1ccncc1
,,,,0.0,,,0.0,,,,,,,,,0.0,CID973704,CCOC(=O)CCSc1nc(C)cc(C(F)(F)F)c1C#N
,,,,,,,,,,,,,,0.0,,,CID2033177,COC(=O)C(CCSC)NC(=O)N1CCC(C)CC1
,,,,,,,,0.0,,,,,,,,,CID658503,CCC(=O)NC(Nc1cccc(C)n1)(C(F)(F)F)C(F)(F)F
,,,,,,,,,,,,,,0.0,,,CID901956,COC(=O)c1ccc(SC)cn1
,,,,,,,,,,,0.0,,,,,,CID605487,COC(=O)c1c(C)c(C)nc(N)c1C#N
,,,,,,,,0.0,,,0.0,,,,,,CID647833,O=C(O)CCC(=O)Nc1ccc(Br)cn1
,,,,,,,,,,,,,,,,0.0,CID885766,CC(C)(C)C(=O)Nc1ncc(C(F)(F)F)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID824386,CCC(CC)C(=O)Nc1ccncc1
,,,,,,,,0.0,,,,,,,,,CID703597,CCC(=O)NC(Nc1cc(C)ccn1)(C(F)(F)F)C(F)(F)F
0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,0.0,CID645923,CCCCC(CC)C(=O)Nc1ccc(Cl)cn1
,,,,,,,,,,,,,0.0,,,,CID2906254,CCCSc1nc(C)cc(C)c1C(N)=O
,,,,,,,,0.0,,,,,,,,0.0,CID659564,CC(NC(=O)NCc1cccnc1)(C(F)(F)F)C(F)(F)F
,,,0.0,,,,,,,,,,,,,,CID659732,COCc1cc(C)nc(N)c1C#N
,0.0,,,,,,,,,,,0.0,,,,,CID648128,COC(=O)C1CCN(C(=O)NC(C)(C)C)CC1
,,,0.0,,,,,0.0,0.0,,,,,,,0.0,CID605295,COC(=O)C(NC(C)=O)(Nc1ccccn1)C(F)(F)F
0.0,,,0.0,,,,0.0,,0.0,,,0.0,,,,,CID2846177,CC(C)=CCCC(C)CN1CCC(O)CC1
,,,,,,,0.0,,,,,,,,,,CID2169470,O=C(O)CCCC(=O)NCc1ccccn1
,,0.0,,,,,,,0.0,0.0,,,,,,,CID3235961,O=C(O)CCCCCNC(=O)c1ccncc1
,0.0,,,,,,,,,,,0.0,,,,,CID2058390,O=C(O)CSCCc1ccccn1
,0.0,,0.0,,,,0.0,,,,,,,,,,CID659803,Cc1cc(C(=O)OCCO)c(C#N)c(N)n1
,,,0.0,,,,,,,,,0.0,,,,0.0,CID2842752,CCOCC(O)CS(=O)(=O)c1ccccn1
,0.0,,0.0,0.0,,0.0,,,,,,,,0.0,,,CID2095722,COC(=O)CCN1CCC(C(N)=O)CC1
,0.0,,0.0,,,,,0.0,,,0.0,,,,,,CID1965494,CC(=O)NCCOC(=O)Nc1cccnc1
,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,,CID1247562,CCCN1CCC(NC(=O)CC#N)CC1
,,,,,,,0.0,,,,,,,,,,CID6411255,C/C(=N\O)C(=O)NCC1CCNCC1
,,,,,,,0.0,,,,0.0,,,,,,CID650685,CCOC(=O)CCc1c(C)nc(SCC(=O)O)c(C#N)c1C
,,,0.0,,,,0.0,,,,,,,,,,CID660422,COC(=O)CSc1nc(C)c(C(C)=O)cc1C#N
,,,,,,,,,0.0,,,,,,,,CID2081161,C=CCC(=O)OCC(=O)Nc1ccc(Cl)cn1
,,,0.0,,,,,,,,0.0,,,,,,CID49857,CC(=O)NCc1cccc(CNC(C)=O)n1
,,,,,,0.0,0.0,,,,,,,,,,CID652841,O=C(O)CCCC(=O)NCCc1ccncc1
,,0.0,0.0,,,,,,,,,,,,,,CID728682,CC(=O)c1cc(C#N)c(SCC(=O)OC(C)(C)C)nc1C
,,,,,,,,0.0,,,0.0,,,,,,CID743143,O=C(O)CCNC(=O)c1cncc(Br)c1
,,,,,0.0,,,,,,,,,,0.0,0.0,CID746257,CCOC(=O)Nc1cc(C(=O)OCC)c(C)nc1C
,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0,,,,CID756904,Cc1cc(C)nc(NC(=O)CCCC(=O)O)c1
,,,,,,,0.0,,0.0,,,0.0,,,,,CID3236681,CCOCCCNC(=O)C1CCN(C(=O)N(C)C)CC1
,,,,,,,,,,,,,,0.0,,,CID4275504,COC(=O)c1cccnc1NC(=S)NC(C)C
,,,0.0,,,,,,,,,0.0,,,,,CID656090,Cc1cc(C)c(C#N)c(SCC(=O)CC(=O)OC(C)C)n1
,,,,,,,,0.0,,,,,,,,0.0,CID934744,CCC(NC(=O)NCc1cccnc1)(C(F)(F)F)C(F)(F)F
0.0,,0.0,,,,,,,,,,,,,,,CID2998008,CC(C)CN(CC(C)C)c1nc(N)c(C#N)c(CC#N)c1C#N
,,,,,,,,,,,,,,,0.0,,CID658551,CCCOC(=O)CSc1nc(N)c(C#N)c(CC)c1C#N
,,0.0,,,,,0.0,,,,0.0,,,,,,CID645576,COC(=O)CC(=O)CSc1nc(C)cc(C)c1C#N
,,,,,,,0.0,,,,,,,,,,CID2735646,CC(C)(C)OC(=O)N1CCC(C(N)=O)CC1
,,,0.0,,,0.0,,,,0.0,,,,,,,CID3242068,CCOC(=O)N1CCC(C(N)=O)CC1
,,,,,,,,,,,,,,,0.0,,CID5389269,CCOC(=O)/C(C#N)=C(\N)C(C)C(=O)Nc1ccccn1
,,,,,,,,,,,0.0,,,,,,CID1878794,N#CCCNC(=O)CCN1CCCCC1
,,,,,,,,,,,0.0,,,,,,CID2292858,CCCCC(=O)Nc1ccc(Br)cn1
,,0.0,,,,,,,,,,,,,,,CID727712,NC(=O)CCS(=O)(=O)CCN1CCCCC1
,,,,,,,,,,,,0.0,0.0,,,,CID6399197,O=C(/C=N/O)Nc1cccnc1
,,,,,,,0.0,,0.0,,,,,,,,CID6399229,O=C(/C=N/O)NCCN1CCCCC1
,0.0,,,,,,,0.0,,,,,,,,,CID3235986,CC(C)NC(=O)C1CCN(C(=O)N(C)C)CC1
,,0.0,,,,,,,,,,,,,,,CID5742552,C/C(N)=C(/C#N)C(=O)COC(=O)c1ccncc1
,0.0,,0.0,,,,,,,,0.0,,,,,,CID2117178,CC(C)(C)NC(=O)NC(=O)COc1ccccn1
,,,,,,,,,,,,,0.0,,,,CID1718151,CCCCCC(=O)NC(=S)Nc1ccc(Cl)cn1
,0.0,,,,,,,0.0,,,,,,,,,CID3236874,CCCS(=O)(=O)N1CCC(C(=O)NCCCOCC)CC1
,0.0,,,,,0.0,,,,,0.0,,0.0,,,,CID888114,CCCC(CCC)C(=O)Nc1ccncc1
,,,,,,,,,,,,,0.0,,,,CID912953,COC(=O)CSc1nc(C)cc(C(F)(F)F)c1C#N
,,,,,,,,0.0,,,,,,,,0.0,CID2103155,CCCCNC(=O)Nc1ccc(Br)cn1
,,,,,,,,,,0.0,0.0,,,,,,CID254510,CCOC(=O)c1cccc(C(=O)OCC)n1
,0.0,,,,,,,,,,,,,,,,CID2307293,C=CCNC(=O)c1ccncc1
,,,,,,,,,,,,,0.0,0.0,,,CID2433231,CC(C)N(C(C)C)S(=O)(=O)c1ccc(Cl)nc1
,,,,,,,,,0.0,,,,,,,,CID2834686,CSCCC(=O)N1C(C)CCCC1C(=O)O
,,,0.0,,,,,,,,,,,,,,CID2827171,CC(SCCc1ccccn1)C(=O)O
,0.0,0.0,,,,,,,,,,,,,0.0,,CID544979,C=CCNS(=O)(=O)c1nc(C)c(Cl)c(C)c1C#N
,0.0,0.0,,,,,,,,,,,,,0.0,,CID1829960,CCOC(=O)C1CCN(C(=O)N(C)C)CC1
,,,,,,,0.0,,,,,0.0,,,0.0,,CID392871,CC(C)(C)OC(=O)N1CCC(C(=O)O)CC1
,,,,,,,,,,,,,,0.0,,,CID2094153,CCCCS(=O)(=O)Nc1ccc(C)cn1
,0.0,,0.0,,,,,,,,,0.0,,,,0.0,CID829842,CCN(CC)S(=O)(=O)c1ccc(OC(C)C)nc1
,0.0,,,,0.0,0.0,,,,,,0.0,,,,,CID3241773,COCCCNC(=O)C1CCN(S(=O)(=O)N(CC(C)C)CC(C)C)CC1
,0.0,,0.0,,,,,,,,,,,,,,CID3243096,CCCS(=O)(=O)N1CCCC(C(=O)NCCN(CC)CC)C1
,,,0.0,,,,0.0,,0.0,,,,,,0.0,,CID3245163,CCOCCCNC(=O)C1CCCN(S(=O)(=O)CC)C1
,0.0,,,,,,,,,,0.0,0.0,,,,,CID658334,C/C(N)=C(\C#N)C(=O)NCc1ccccn1
,0.0,,,,,,,,,,,0.0,,,0.0,,CID654661,O=C(O)CSc1ccccn1
,,,,,,,0.0,,,,,,,,,,CID657437,C#CC1(O)CC(C)NCC1(C)CCC#N
,,,,,,,,,,,0.0,,,,,,CID2526136,CC(=O)c1cc(C#N)c(SCC(=O)O)nc1C
,,,0.0,,,0.0,,,,,,,,,,,CID2186960,CN(C)CCCNC(=O)C1CCNCC1
,,,,,,0.0,,0.0,,,,,,,,0.0,CID571582,CCOC(=O)C(O)(NC(=O)c1cccnc1)C(F)(F)F
,,,,,0.0,,,,,,0.0,,,,,,CID134230,CC(=O)OCCNC(=O)c1cccnc1
,,,,,,,,,,0.0,,,,,,,CID1471730,CCN(CC)c1nc(C)c(C(C)=O)cc1C#N
,,0.0,,,,,,,,,,,,,,,CID3241921,CC(C)OC(=O)c1cccc(C(=O)O)n1
,,,,,,,0.0,0.0,,,,,,,,,CID2772126,CC(=O)SCCC(=O)N1C(C)CCCC1C(=O)O
,,,0.0,,,,0.0,,,,,,,,,,CID661641,CCOC(=O)C(CC(=O)O)N1CCCCC1
,,,0.0,,,,,,,,0.0,0.0,,,,,CID3239385,CCC(C)NC(=O)C1CCN(C(=O)N(C)C)CC1
0.0,,,,,,0.0,,,,,0.0,,,,,0.0,CID1893245,O=C(O)CCCNC(=O)c1cncc(Br)c1
,,,0.0,,,,,,,,,0.0,,,,,CID3613648,CC(C)=CCCC(C)CN(C)CCc1ccccn1
,,,,,,,,,0.0,,,,,,,,CID2083783,CC(C)=CC(=O)OCC(=O)Nc1nc(C)c(Cl)cc1Cl
,,,,,,,,,,0.0,,,,0.0,,,CID4049228,CCCCCCCC(=O)N/N=C(\C)c1cccnc1
,,0.0,,,,,,,,,0.0,0.0,,,,,CID658599,COC(=O)CSc1nc(N)c(C#N)c(C(C)C)c1C#N
,0.0,,0.0,,,,,,,,,,,,,,CID2214529,CC(C)CCSc1nc(N)c(C#N)cc1C#N
,,,0.0,,,,,0.0,,,,,,,,0.0,CID659845,CCCCC(=O)NC(Nc1ccc(C)cn1)(C(=O)OCC)C(F)(F)F
,,0.0,,,,,,,,,,,,,,,CID658655,Cc1cc(C)c(S(=O)(=O)O)c(C)n1
,,,,,,,,,,,,0.0,,,,,CID6400906,O=C(/C=N/O)NCc1cccnc1
,,,,,,,,,,,0.0,,,,,,CID921274,COC(=O)c1cc(C)nc(N)c1C#N
,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,CID3242381,CCCS(=O)(=O)N1CCC(C(=O)NCCCOC(C)C)CC1
,,,,,,0.0,0.0,,,,,0.0,,,,,CID663265,CCOC(=O)C(C)(C)C(=O)C(C)(C)C(O)c1ccccn1
,,,0.0,,,,0.0,0.0,,,,,,,0.0,,CID2128137,CSc1ncccc1C(=O)OCC(=O)NC(=O)NCCC(C)C
,0.0,,,,,,,,,,,,,,,0.0,CID729410,CSc1nc(C)c(Cl)c(C)c1C#N
,,,,,,,,0.0,0.0,,,,,,,,CID2957207,CCCCC(=O)N1CCCC(C(=O)OCC)C1
,,,0.0,,,,,,,,,,,,,,CID3238160,CCS(=O)(=O)N1CCCC(C(=O)NCCCOC)C1
,,0.0,,,,,,,,,,,,,,,CID2059122,CCCCSc1nc(C)c(C(C)=O)cc1C#N
,,,,,,,,0.0,,,,,,,,,CID2079481,C=CCNC(=O)NC(=O)COC(=O)c1cccnc1SC
,,,0.0,,,,,,,,,,,,0.0,,CID665087,CCOC(=O)C1CCN(C(=O)CNC(=O)OC(C)(C)C)CC1
,,,,,,,0.0,,,,,,,,,0.0,CID3240263,O=C(O)CCCCCNCc1ccncc1
,,,,,0.0,,,,,,,,,,,,CID3810882,COC(=O)C(C)(C(=O)OC)c1ccc([N+](=O)[O-])cn1
,,,,,,,,0.0,,,,,,,,,CID571481,CC(=O)C(C(C)=O)C(NC(=O)c1cccnc1)(C(F)(F)F)C(F)(F)F
,,,,,,,,,,,,,,,,0.0,CID3243864,CCOC(=O)C(NC(=O)Nc1cccc(C)n1)(OCC(F)(F)F)C(F)(F)F
,,,,,,,,,,,,,0.0,,,,CID2433226,CCN(CC)S(=O)(=O)c1ccc(Cl)nc1
,,,,,,,,0.0,,,,,,,,,CID1839930,CCOC(=O)NC(Nc1cc(C)ccn1)(C(F)(F)F)C(F)(F)F
,,,,,,,,,,,,,,,0.0,,CID658234,N/C(CCN1CCCCC1)=N\O
,,,,,,0.0,,0.0,,,,,,,,,CID6411259,O=C(/C=N/O)NCC1CCNCC1
,,,,,,,,,,,,,,0.0,,,CID2954150,CCC(C)NC(=S)NNC(=O)c1ccncc1
,,,,,,,,,,,0.0,0.0,,,,,CID658344,C/C(N)=C(\C#N)C(=O)NCCc1ccccn1
,,0.0,,,,,0.0,,,,,0.0,0.0,,,,CID6411266,C/C(=N\O)C(=O)NCc1ccncc1
,,,,,,,0.0,,,,,,,,0.0,,CID651624,CC(C)(C)OC(=O)N1CCCC(C(=O)CC#N)C1
,0.0,,,,0.0,0.0,,,,,,0.0,,,,0.0,CID663948,CCOC(=O)c1cc(C#N)c(N)nc1C
,,,,,,,,,0.0,,,,,,,,CID2484307,CCCNC(=O)NC(=O)CSc1ncc(C(F)(F)F)cc1Cl
,,,,,,,,,0.0,0.0,,,,,,,CID2763709,COC(=O)C1CCN(S(C)(=O)=O)CC1
,,,,,,,,,,,,,,0.0,,,CID915536,COC(=O)CSc1nc(N)c(C#N)c(CC(C)C)c1C#N
,,,,,,,,,,,0.0,,,,,,CID1903355,COCc1cc(C)nc(NCCO)c1C#N
,,,,,,,,,,,,,0.0,,,,CID601656,CSc1nc(C)cc(C)c1C(N)=O
,,,,,0.0,,,,,,,,,,,,CID2170871,CCCCCCCC(=O)N/N=C/c1cccnc1
,,,0.0,,,0.0,0.0,,,,0.0,,,,,,CID658579,CNc1nc(C)c(C#N)cc1C(C)=O
,,,,,,,,,,,,,0.0,,,,CID2849922,O=C(NCCCO)C(=O)NCc1ccccn1
,,,,,,,,,,,,,,,0.0,,CID897377,C=CCN(CC=C)C(=O)c1ccncc1
,,,,,,,,,,,,,0.0,,,,CID2769089,CC(=O)c1cc(C#N)c(NCCCN(C)C)nc1C
,0.0,,0.0,,,,0.0,,,,0.0,,,,,,CID664773,CCC1CCCCN1C(=O)NC(CCSC)C(=O)OC
,0.0,,,,,,,,,,0.0,,,,,0.0,CID652780,CCCCC(=O)Nc1ccc(NC(=O)C(C)C)cn1
0.0,,,,,,,,0.0,,,,,,,,,CID3136476,CSCCC(NC(=O)c1cncc(Br)c1)C(=O)O
,,,,,,,,0.0,,,,,,,,,CID723672,CC(=O)c1c(N(C)C)ccnc1C(F)(F)F
,,,,,,,,,0.0,,,,,,,,CID2209102,COCCCNC(=S)NNC(=O)c1cccnc1
,,,,,,,,,,,,,0.0,,,,CID824659,CCOc1ccnc(OCC)c1Br
,,,,,,,,,,,0.0,,,,0.0,,CID658210,N/C(CCCN1CCCCC1)=N\O
,,,,,,,,,,,0.0,,,,,,CID2767395,C=CCNc1nc(C)c(C(C)=O)cc1C#N
0.0,,,,,,,,,,,,,,,,,CID540880,COC(=O)C(NC(C)=O)(Nc1ccc(Br)cn1)C(F)(F)F
,,,0.0,,,,,,,,,,,,,,CID707648,COc1cc(C)c(C(N)=O)c(OC)n1
,,,,,,,,0.0,,,,,,,,0.0,CID659678,CCC(NC(=O)Nc1ncccc1C)(C(F)(F)F)C(F)(F)F
,,,,,,,,,0.0,,,,0.0,,,,CID2086194,CC(C)=CC(=O)OCC(=O)Nc1ccc(Cl)cn1
,,,0.0,,,0.0,,0.0,,,,,,,,0.0,CID735061,O=C(NCCc1ccncc1)C(F)(F)F
,,0.0,0.0,,,,0.0,,,,,,,,,,CID3237619,CCC(C)NC(=O)C1CCN(S(=O)(=O)CC)CC1
0.0,,,,,,0.0,,,0.0,,,,,,0.0,,CID2889757,CCCC(C)C(=O)Nc1ccc(Cl)cn1
,,,0.0,,,0.0,0.0,,,,0.0,,,,,,CID649725,CCCCC(=O)Nc1ccc(NC(=O)CCCC)nc1
,,,,,,,,,,,,,,0.0,,,CID3117745,CC(C)(C)NC(=O)C(=O)NCc1ccncc1
,,,,,,,,,,,0.0,,,0.0,,,CID95139,CC(=O)Nc1cccc(NC(C)=O)n1
,,0.0,0.0,,,,,,,,0.0,,,,,,CID658166,CCOC(=O)CSc1nc(C)c(C(C)=O)cc1C#N
,0.0,,,,,,,,,,,,,,,,CID3243850,CC(C)CCNC(=O)C1CCN(C(=O)N(C)C)CC1
,,0.0,0.0,,,,0.0,,0.0,,,,,,,0.0,CID3241720,CCCCCC(=O)Nc1ccc(Cl)cn1
,0.0,,,,,,,,,,0.0,,,,,,CID653482,CN(C)CCCNCCCNC(=O)c1ccccn1
,,,,,,,,,,,0.0,,,,,,CID2468722,CSc1ncccc1C(=O)OCC(=O)NC(N)=O
,,,,,,,,0.0,,,0.0,,,,,,CID2433495,CC(C)CNC(=O)COC(=O)c1cncc(Br)c1
,,,,,,,,,,0.0,,0.0,,,,,CID972528,CC(=O)c1cc(C#N)c(SCCC(C)C)nc1C
,,,,0.0,,0.0,,,,,,,,,,0.0,CID975238,CCSc1nc(C)c(CC)c(C)c1C(N)=O
,,,,,,,,,,,0.0,,,,,,CID949489,CCOC(=O)CSc1nc(C(C)(C)C)cc(C(F)(F)F)c1C#N
0.0,,,0.0,,,,,,,,,,,,,,CID647951,CCc1c(C)nc(SCC(=O)CC(=O)OC(C)C)c(C#N)c1C
,,,,,,0.0,0.0,,,,,0.0,,,,,CID3238832,CCCS(=O)(=O)N1CCCC(C(=O)NCCCOC(C)C)C1
