MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,,0.0,,,0.0,,,,,,CID279876,O=C(Nc1cccc(C(F)(F)F)c1)c1cccnc1
,0.0,,0.0,0.0,,,,,0.0,,,,,,0.0,0.0,CID657913,CSc1nc(C)c(C(=O)Nc2ccccc2)c(C)c1C#N
,,,,,,,,0.0,,,,,,0.0,,,CID714823,CCOc1cc(C#N)c(NC(=O)c2cccnc2Cl)cc1OCC
0.0,,0.0,,,,,,,,,,,,,,0.0,CID3244364,COc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)c(OC)n1
,,,,,,,,,,,0.0,,,0.0,,,CID653207,CCC(=O)Nc1cccc(NC(=O)c2cccnc2)c1
,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,CID648063,CC(C)c1ccccc1NC(=O)c1cccnc1
,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,CID1563227,CCCOC(=O)c1cccc(NC(=O)c2cccnc2)c1
,,,,,,,,,,,,,,0.0,,,CID2791564,Cc1cc([N+](=O)[O-])ccc1NC(=O)c1cncc(Br)c1
,,,,,,,,0.0,,0.0,0.0,,,0.0,,,CID2085771,COc1ccc(C(C)(C)C)cc1NC(=O)c1cncc(Br)c1
,,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,CID893089,CCCC(=O)Nc1ccc(Cl)c(NC(=O)c2cccnc2)c1
0.0,,,,,,,,0.0,,,,,,0.0,,,CID1244333,O=C(Nc1c(F)cc(F)cc1Br)c1cccnc1
0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,0.0,,CID1244993,CC(C)(C)c1ccccc1NC(=O)c1cccnc1
,,,0.0,,,,,0.0,,,,,,,,,CID650621,O=C(Nc1ccccc1C(F)(F)F)c1cccnc1
,,,,,,0.0,,,,,0.0,0.0,,,0.0,,CID1245929,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1cccnc1
,,,,,0.0,0.0,,,,,,,,,,,CID3240810,CCOc1ccc(NC(=O)c2cccnc2C(=O)O)cc1
0.0,0.0,,,,,,0.0,,,,,,,,,0.0,CID3244482,CCOc1ncccc1C(=O)Nc1ccc(Cl)cc1
,0.0,,,,,,,,0.0,,0.0,0.0,,,,0.0,CID805052,CC(C)C(=O)Nc1cccc(NC(=O)c2cccnc2)c1
,,,,,,,,,,,,,0.0,0.0,,,CID993374,CCNS(=O)(=O)c1ccc(NC(=O)c2cncc(Br)c2)cc1
,,0.0,,,,,,0.0,0.0,,,0.0,,,,,CID732103,CCOC(=O)c1cccc(NC(=O)c2cccnc2)c1
,,,,,,,,,0.0,,0.0,,,,,,CID768286,CCOc1ccccc1NC(=O)c1cccnc1
0.0,,,,,,,,0.0,,,0.0,,,0.0,0.0,0.0,CID835923,CCOC(=O)c1ccccc1NC(=O)c1cncc(Br)c1
,0.0,,,,,,,0.0,,,,0.0,,,0.0,,CID701256,CCNS(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1
0.0,0.0,,,,,,,,,,,,,,,,CID3244999,COc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)c(OC)n1
,,,,,,,,0.0,,,0.0,,,,,,CID1630801,CCCNS(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1
,,,,,,,,,0.0,,,,0.0,,,,CID2124974,CSc1cccc(NC(=O)c2ccc(Cl)nc2)c1
,,,,,,,,,,,,,,0.0,,,CID1266537,Cc1ccccc1NC(=O)c1c(Cl)nc(C)c(Cl)c1C
