MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,0.0,,,,,,,,,,CID3588870,C=CCNc1ncnc2c1cnn2-c1cccc(C)c1
,0.0,,,,,,,,,,,,,,,,CID3241906,COCCN(CCOC)c1ncnc2c1cnn2-c1ccc(Cl)cc1
,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,,,CID661248,C=CCNc1ncnc2c1cnn2-c1ccc(OC)cc1
,,,0.0,,,,,,,,,,,,,,CID946181,Cc1cccc(-n2ncc3c(NC(C)C)ncnc32)c1
,,0.0,0.0,,,,0.0,0.0,,,,0.0,,,0.0,,CID645281,CCOC(=O)CNC(=O)CSc1ncnc2c1cnn2-c1ccccc1
,0.0,0.0,0.0,,,,,,,,0.0,,,,,,CID661070,COc1ccc(-n2ncc3c(NC(C)C)ncnc32)cc1
,0.0,,,,,,0.0,,,0.0,0.0,,,,,,CID219760,CCCCNc1ncnc2c1cnn2-c1ccccc1
,,,0.0,,,,,,,,0.0,0.0,,,,,CID219761,CC(C)Nc1ncnc2c1cnn2-c1ccccc1
,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,CID645916,CC(C)OC(=O)CSc1ncnc2c1cnn2-c1ccccc1
,0.0,,,,,,0.0,,,,,,,,,,CID3363788,C=CCNc1ncnc2c1cnn2-c1ccc(C)cc1C
0.0,,0.0,,,,0.0,,,,,0.0,,,,,,CID661257,COCC(C)Nc1ncnc2c1cnn2-c1ccc(Cl)cc1
,0.0,,,,,,,,0.0,,0.0,,,0.0,,,CID1582701,Cc1cccc(-n2ncc3c(NCCCO)ncnc32)c1
,0.0,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,CID655144,CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1
,0.0,,,,,,,,,,0.0,0.0,,,,,CID1595217,CN(C)CCCNc1ncnc2c1cnn2-c1ccccc1
,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,CID645615,CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(Cl)cc1
0.0,0.0,,,,,,,,,,,,,0.0,,,CID3824334,CCC(CO)Nc1ncnc2c1cnn2-c1ccc(Cl)cc1
,0.0,0.0,,,,,,,,,,,,,,,CID661237,CCCNc1ncnc2c1cnn2-c1ccc(OC)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID726117,COc1ncnc2c1cnn2-c1ccccc1
0.0,,,,,,0.0,,,,,,,,,,,CID866407,CC(C)Nc1ncnc2c1cnn2-c1ccc(Cl)cc1
,0.0,0.0,,,,,,,,,,,,,,,CID2187751,COCCN(CCOC)c1ncnc2c1cnn2-c1ccccc1
,,,0.0,,0.0,,,0.0,,0.0,,,,,,,CID648931,CCOC(=O)CC(=O)CSc1ncnc2c1cnn2-c1ccccc1
,0.0,0.0,0.0,,,,,,,,,,,,,,CID661260,COc1ccc(-n2ncc3c(NCC(C)C)ncnc32)cc1
,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,CID2941340,CCCN(CCC)c1ncnc2c1cnn2-c1ccc(OC)cc1
,0.0,,,,,0.0,0.0,,,,0.0,,,,,,CID1606723,COCCCNc1ncnc2c1cnn2-c1ccc(C)cc1C
