MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,0.0,,,,,0.0,,,,,,,,,,,CID648649,N/C(Cn1nnc(-c2ccccc2)n1)=N\O
,0.0,0.0,,,,,,,0.0,,,,,,0.0,,CID644880,CCOC(=O)Cn1nnc(-c2ccc(SC)cc2)n1
,,,,,0.0,,,,,,,,,,,,CID583067,Cc1ccccc1-c1nn[nH]n1
,,,,,,,,,,,0.0,,,,,,CID860833,COc1ccc(-c2nnn(CCC(=O)O)n2)cc1
,,,,,,,,,,,,,0.0,,,,CID860043,Cc1ccc(-c2nnn(CCC(=O)NC(C)(C)C)n2)cc1
,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,0.0,,,CID658397,CC(=O)CC(C)(C)n1nnc(-c2ccccc2)n1
,,,,,,,,,,,0.0,,,,,,CID858910,CCOc1ccc(-c2nnn(CC#N)n2)cc1OC
0.0,0.0,,,,,,,0.0,,,,,,,0.0,,CID652435,CCn1nnc(-c2ccccc2NC(=O)C(F)(F)F)n1
,,,,,,,0.0,,,,,0.0,0.0,0.0,,,CID652147,CCCCOc1ccc(-c2nnn(C(C)C(=O)OCC)n2)cc1
0.0,,,0.0,,,0.0,,,,,,0.0,,0.0,,,CID1454652,CC(C)NC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1
,,0.0,,,0.0,,0.0,,,,,0.0,0.0,0.0,,,CID645292,CCOC(=O)Cn1nnc(-c2ccc(OCC(C)C)cc2)n1
,,,,,,,,,0.0,,,,,,,,CID655148,CS(=O)(=O)c1ccc(-c2nn[nH]n2)cc1
,,,,,,,,,,0.0,,,0.0,0.0,,,CID654624,CCCCOc1ccc(-c2nnn(C(C)(C)C(=O)OC)n2)cc1
,0.0,0.0,,,0.0,,,0.0,,,,0.0,,,,,CID653762,COC(=O)Cn1nnc(-c2cccc(OC)c2)n1
,0.0,,,,,,0.0,,,,,0.0,,,0.0,0.0,CID715385,CC(C)(C)NC(=O)Cn1nnc(-c2ccc(S(C)(=O)=O)cc2)n1
,0.0,,0.0,,,,,,,,,0.0,,,,,CID592152,Nc1cc(-c2nn[nH]n2)ccc1F
,,,,,,,,,,,0.0,,,,,,CID605082,COc1ccc(-c2nnn(CC#N)n2)cc1OC
,,,,,,,0.0,,,,,0.0,,,,,CID654834,COC(=O)CCn1nnc(-c2ccc(C)cc2)n1
