MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,,0.0,,,,,,,,CID5771307,COc1ccc(C2C=C(C)N=C3N=C(SC)NN32)cc1
,,,,,,,0.0,,,,,,,,,,CID5307963,CC1=C(C(=O)OC(C)C)C(c2cccc(F)c2)N2NC=NC2=N1
,,0.0,,,,,,0.0,,,,,,,0.0,,CID5307109,CCOc1ccccc1C1C(C(N)=O)=C(C)N=C2N=C(CCCO)NN21
,,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,CID5309005,COC(=O)c1ccc(C2C(C(C)=O)=C(C)N=C3N=CNN32)cc1
0.0,,,,,,,,,,,,,,,0.0,,CID5308226,CCOC(=O)C1=C(C)N=C2N=C(C)NN2C1c1ccc(OC)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID5771372,CC(=O)C1=C(C)N=C2N=CNN2C1c1ccccc1Cl
,,,0.0,,,,,,,,,,,,,,CID5733916,CC(=O)C1=C(C)N=C2N=CNN2C1c1ccc(Cl)cc1
0.0,,0.0,0.0,,,,,,,0.0,,,,,0.0,,CID5308407,CCOC(=O)C1=C(C)N=C2N=C(C)NN2C1c1cc(OC)ccc1OC
,,,,,,0.0,,,,,,,,,,0.0,CID5310719,CCOC(=O)C1=C(C)N=C2N=CNN2C1c1cc(OC)ccc1OC
,,,,,0.0,,,,,,0.0,,0.0,,,,CID5390041,COCCOC(=O)C1=C(C)N=C2N=C(C)NN2C1c1ccc(F)cc1
,,,,,0.0,,,,,,0.0,0.0,,,,,CID5390030,COCCOC(=O)C1=C(C)N=C2N=C(C)NN2C1c1ccccc1
,,0.0,,,0.0,,,,,,,,,,,,CID5711596,COc1cccc(C2C(C(=O)OC(C)C)=C(C)N=C3N=CNN32)c1
,,,0.0,,0.0,,0.0,,,,,0.0,,,,0.0,CID5390064,CCCC1=C(C(=O)OCC)C(c2ccc(N(C)C)cc2)N2NC=NC2=N1
,,0.0,,,,,,,,,,,,,,,CID5742449,CC1=C(N=O)C(c2ccccc2)N2NC=NC2=N1
,,,,,,,,,,,,0.0,,,,,CID5390092,COCCOC(=O)C1=C(C)N=C2N=CNN2C1c1ccccc1
,,,,,,0.0,,,,,,,,,,,CID5390068,CCOC(=O)C1=C(C)N=C2N=C(SCC(=O)OC)NN2C1c1cc(F)cc(F)c1
,,,,,,0.0,,,,,,,,,0.0,,CID5309763,COc1cccc(C2C(C(N)=O)=C(C)N=C3N=C(CCCO)NN32)c1OC
,,0.0,,,,,0.0,0.0,,,,0.0,,,0.0,,CID5307996,CCOC(=O)C1=C(C)N=C2N=C(C)NN2C1c1ccc(OCC)c(OC)c1
,,,,,,,,,,,,,,,,0.0,CID5771488,CCCCOC(=O)C1=C(C)N=C2N=CNN2C1c1cc(OC)ccc1OC
,,,,,,,,,,,,,,,0.0,,CID5301543,CCCC1=C(C(=O)OCC)C(c2ccc(F)cc2)N2NC=NC2=N1
,,,0.0,,,,0.0,,,,,,,,,,CID5734427,COc1ccc(C2C(C(C)=O)=C(C)N=C3N=CNN32)cc1OC
,,,,,,0.0,0.0,,,,,,,0.0,,,CID5390019,COCCOC(=O)C1=C(C)N=C2N=CNN2C1c1ccc(F)cc1
,0.0,,,,0.0,,,,0.0,,,,,,,,CID5771426,CCCCOC(=O)C1=C(C)N=C2N=CNN2C1c1ccc(OC)c(OC)c1
,,,0.0,,0.0,,,,,,,,,,,,CID5771436,CCCCOC(=O)C1=C(C)N=C2N=CNN2C1c1ccc(OCC)c(OC)c1
