MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,,,,,,0.0,,,0.0,0.0,CID656128,CCOc1ccc2cc(C#N)c(SCC(=O)OC)nc2c1
,,,,,,,,,,,,,,0.0,,,CID6176893,CCN(CC)c1nc2cc(C)ccc2cc1/C=C(\C#N)C(N)=O
,,,,,,,,0.0,,,,,,,,,CID629063,COc1ccc2nc(C(F)(F)C(F)(F)F)c(C#N)c(N)c2c1
,,,,,,,,,,,,,,0.0,,,CID1511784,O=[N+]([O-])c1cc(Cl)c(O)c2ncccc12
,,,,0.0,0.0,,,,,,,0.0,,,,,CID4190320,CCCNS(=O)(=O)c1cccc2cccnc12
,,,,,,,,0.0,,0.0,,,,,0.0,,CID647634,CCOC(=O)c1cc2ccccc2nc1C
,,,,,,,,,,,,,0.0,,,,CID778250,COc1ccc2cc(C#N)c(Cl)nc2c1
,,0.0,,,,,0.0,,,0.0,,,,,,,CID2831764,CCCCCC(=O)Nc1cc(N(C)C)nc2ccccc12
,,,,,,,,,,,,0.0,,0.0,,,CID649377,Cc1ccc2cc(C)c(SCC#N)nc2c1
,,,,,,,,,,,0.0,,,,,,CID694035,Cc1cc(C(=O)NN)c2cc(Br)ccc2n1
,,,,,,,,0.0,,,,,,,,0.0,CID753142,Cc1ccc2cccc(NC(=O)C(F)(F)F)c2n1
,,,,,,,,,,,0.0,,,,,,CID246300,Cc1ccc([N+](=O)[O-])c2cccnc12
,,,,,0.0,,,,,,,,,,,,CID2428425,CCCCNC(=O)COC(=O)c1cc(C)nc2ccccc12
,,,,,,,,,,,0.0,,,,,,CID1380882,Cc1cc(C)c2ccc(NN)nc2c1O
,,,,,,,,,,,,0.0,,0.0,,0.0,CID594596,COc1cc(C(=O)O)nc2ccccc12
,,,,,,0.0,,0.0,,,0.0,,,,0.0,,CID649455,COc1ccc2nc(C)cc(SCC(=O)O)c2c1
,,,,,0.0,,,,,,,,,,,,CID746967,Cc1cc(C)c2ccc(C(=O)O)nc2c1O
,,,,,,,,,,,,,0.0,0.0,,,CID796690,NNC(=O)COc1cccc2cccnc12
,,,0.0,,0.0,,,,0.0,,0.0,,,,,,CID795670,CCN(CC)C(=O)Nc1cnc2ccccc2c1
,,,,,,,,0.0,,,,,,,,,CID2063877,CC(C)Cc1cc(C(=O)O)c2ccccc2n1
,0.0,,,,,,,,,0.0,,,,0.0,0.0,,CID645907,CCCCc1nc2ccccc2c(C(=O)O)c1C
,,,,,,,0.0,,,,,,,,,,CID437117,CCN(CC)CCC(=O)Nc1cc(OC)cc2cccnc12
,,0.0,,,0.0,,,,,0.0,,0.0,,,,,CID2669548,Cc1cc(C)c2nc(SCC#N)cc(C)c2c1
,,,0.0,,,,,,,,0.0,,,,,,CID11373,Nc1ccc2ncccc2c1
,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,CID656385,COC(=O)CSc1nc2cc(OC)ccc2cc1C#N
,,,,,0.0,,,,,,,,,,,,CID3238048,CCN(CC)c1cc(C)c2cc(NC(=O)CNC(C)=O)ccc2n1
,,,0.0,,,,,,,,,0.0,,,,0.0,CID654307,COC(=O)CSc1nc2cc(C)ccc2cc1C#N
,,,0.0,,,,,,,,0.0,,,,,,CID753835,CN(C)C(=O)Nc1cnc2ccccc2c1
,,,0.0,,0.0,0.0,,,0.0,,,,,,0.0,,CID645422,CCCCC(=O)Nc1cc(N(C)C)nc2ccccc12
,,,,,,,,,,,,,,,,0.0,CID649380,CCOC(=O)CSc1nc2cc(C)ccc2cc1C#N
,,,,,,,,,,,,,0.0,,,,CID749788,CN(C)C(=O)Oc1ccnc2cc(Cl)ccc12
,,,,,,,,,,,,,,0.0,,,CID865612,COc1ccc2nc(Cl)c(C#N)cc2c1
,,,0.0,0.0,,0.0,,,,,,0.0,,,,,CID94464,NS(=O)(=O)c1cccc2cccnc12
,0.0,,,,,,0.0,,,0.0,,,,,,,CID3452964,COCCNS(=O)(=O)c1cccc2cccnc12
0.0,,,,,,,,,,,,,,,0.0,0.0,CID1856693,CC(=O)c1c(C)nc2cc(Cl)ccc2c1N
,,,,,,0.0,,,,,,0.0,,,,0.0,CID651188,CCN(CC)C(=O)Sc1cccc2cccnc12
,,,,,,0.0,,,,,,,,,,,CID661441,CC(Sc1ccc2ccccc2n1)C(=O)O
0.0,,,,,,,,,,,,,,,0.0,0.0,CID2791873,CCOC(=O)c1cnc2ccc(Br)cc2c1NCC(C)O
,,,,,,,,,,0.0,,,,,,,CID3025,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1
,,,,,,,,,0.0,,,,,,,,CID2417704,Cc1cc(C(=O)OCC(=O)NC(C)(C)C)c2ccccc2n1
,,,,,,,,,,,0.0,,,,,,CID1568453,CCOC(=O)c1cnc2ccc(C)cc2c1NCCO
0.0,,,0.0,,,0.0,,,0.0,,,,,,0.0,0.0,CID660903,COCCCNc1ccnc2c(Cl)cccc12
,,,,0.0,,0.0,0.0,,,,,,,,,,CID664530,COc1ccc2nc(SCC(N)=O)cc(C)c2c1
,,,,,,0.0,,,,0.0,,,,,,,CID2210580,COCCCNC(=O)c1cc(C)nc2ccc(F)cc12
0.0,,,,,,,,,,,0.0,,,,,0.0,CID755395,Cc1cc(C(N)=O)c2cc(Br)ccc2n1
,,,,,,,,,,,0.0,0.0,,,,0.0,CID3241038,COC(=O)Nc1cc(C)nc2ccccc12
,,,,,,0.0,,,0.0,,,,,,,,CID851301,CN(C)C(=O)CSc1cccc2cccnc12
,,,,0.0,,,,,,,,,,,,,CID656280,CCOC(=O)c1cnc2ccccc2c1NCCO
