MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,,,,,,,0.0,,,CID865719,CCn1c(SCC(=O)OC(C)C)nnc1-c1ccccc1OC
,,,,,0.0,,,0.0,0.0,,,,,0.0,,,CID4616182,COC(=O)CNC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC(C)C
,,,,0.0,,,,,,0.0,,,,,0.0,0.0,CID662712,C=C(C)CSc1nnc(-c2ccc(OC)c(OC)c2)n1N
,,,,,,,0.0,,,,0.0,,,,,,CID589306,On1cnnc1-c1ccccc1
,0.0,0.0,,,,,0.0,0.0,,0.0,,,,,,,CID665333,CCOC(=O)CNC(=O)CSc1nnc(-c2cccc(OC)c2)n1CC
,,,,,,0.0,0.0,,,,,0.0,,,0.0,,CID1835956,CCCCSc1nnc(-c2ccc(NC(=O)CC)cc2)n1C
0.0,,,,,,,,0.0,,,,,,,0.0,0.0,CID660934,C=CCn1c(SCC(N)=O)nnc1-c1cccc(Br)c1
,,,,,,,,0.0,0.0,0.0,,,,,0.0,,CID644545,COCCCn1c(SCC(=O)NC(C)C)nnc1-c1ccccc1
0.0,,,,,0.0,0.0,0.0,,,,,,,,,,CID2520818,Cn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccc(C(C)(C)C)cc1
,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,,CID645090,COc1ccccc1-c1nnc(SCC(=O)O)n1C
,0.0,,,,,,,,0.0,,,,,,0.0,,CID2558676,CC(C)CCNC(=O)NC(=O)CSc1nnc(-c2ccccc2F)n1N
0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,,CID2123067,CCOC(=O)CSc1nnc(-c2cccc(Cl)c2)n1CC
,,,,,,,,,,0.0,,,,,,,CID2599254,CCC(CC)NC(=O)CSc1nnc(-c2ccc(OC)cc2)n1C(C)C
,,,,,,,,,,,,0.0,,,,,CID869419,CSc1nnc(-c2ccccc2)n1N
,0.0,,,,0.0,,,,,,,0.0,,,,0.0,CID647629,COc1ccc(-c2nnc(SC)n2C)cc1
,,,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,,CID662608,C=C(C)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)n1N
,,,,,,,,,,,,,,0.0,,,CID860630,CCn1c(SCC(=O)OC)nnc1-c1ccccc1
,0.0,,,,,,,,,,,0.0,,,,0.0,CID213226,CSc1nnc(-c2ccccc2)n1C
,0.0,,,,,0.0,0.0,,,,,,,,,0.0,CID649871,COCCn1c(SCC#N)nnc1-c1ccccc1
,0.0,,,,0.0,0.0,,,,,,,0.0,,0.0,,CID662947,CCN(CC)C(=O)CSc1nnc(-c2ccccc2)n1N
,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,CID789066,CCn1c(SCC(=O)O)nnc1-c1ccccc1
,,,,,0.0,,,,0.0,,,,,,0.0,,CID662490,CCOc1ccc(-c2nnc(SCC(=O)N(CC)CC)n2N)cc1
,,,,,,0.0,0.0,,,,,,,,0.0,,CID652334,CCCCn1c(SCC(N)=O)nnc1-c1cc(OC)c(OC)c(OC)c1
0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,,0.0,CID2998345,CC(Sc1nnc(-c2ccc(Cl)cc2)n1C)C(N)=O
,,,,,,0.0,,,,,,0.0,,0.0,0.0,0.0,CID1257445,COc1ccc(-c2nnc(SCCC(=O)O)n2C)cc1OC
0.0,,,,,,,,,,,,,,,,,CID663047,CC(C)OC(=O)CSc1nnc(-c2ccc(Cl)cc2Cl)n1N
,0.0,,,,,0.0,,,,0.0,,,,,,,CID656035,COCCCn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccccc1
,0.0,0.0,,,0.0,,,0.0,,,,,,,,0.0,CID665306,CCOC(=O)CNC(=O)CSc1nnc(-c2ccccc2OC)n1CC
0.0,,,,,,,0.0,,0.0,,,,,,,,CID662278,CCN(CC)C(=O)CSc1nnc(-c2ccc(F)cc2)n1N
,0.0,,,,0.0,,,0.0,,0.0,,,,,0.0,,CID651154,COCCCn1c(SCC(=O)N(C)C)nnc1-c1ccccc1
0.0,0.0,0.0,,0.0,,,,,,0.0,,0.0,,,,,CID665118,C=CCn1c(SCC(=O)O)nnc1-c1cccc(Cl)c1
,0.0,0.0,,,,,,,,,,,,,,0.0,CID734984,CSc1nnc(-c2ccccc2Cl)n1N
,,,,,,,,,,,,0.0,,0.0,0.0,,CID726848,C=C(C)Cn1c(SCC(=O)O)nnc1-c1ccc(C(C)(C)C)cc1
0.0,,,,,,0.0,,0.0,,,,0.0,,,,,CID665256,C=CCn1c(SCC(=O)NCC(=O)OCC)nnc1-c1cccc(OC)c1
,0.0,,0.0,,,,0.0,,,,,,,,0.0,0.0,CID933254,C=C(C)CSc1nnc(-c2ccccc2)n1N
,0.0,,,,,,0.0,,0.0,0.0,,,,,,,CID650047,Cn1c(SCC(N)=O)nnc1-c1ccccc1
,,0.0,,0.0,,,,,,,,,,,,0.0,CID663111,CC(C)OC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1N
0.0,0.0,,,0.0,0.0,,,,0.0,,,,,0.0,,,CID1264470,CCn1c(SCC(=O)OC(C)C)nnc1-c1cccc(Cl)c1
0.0,,,,,,,,,,,0.0,0.0,,,,0.0,CID647162,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC
,,,,,,,,,0.0,,,,,,,,CID937934,CC(C)OC(=O)CSc1nnc(-c2ccccc2)n1N
,,,0.0,,,,,,0.0,0.0,,,,,0.0,,CID663508,COc1cccc(-c2nnc(SCC(=O)OC(C)C)n2N)c1
,,,,,,0.0,0.0,,0.0,,,0.0,,,0.0,,CID734979,CCCN(CCC)C(=O)CSc1nnc(-c2ccccc2)n1N
,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,0.0,0.0,CID663129,C=C(C)CSc1nnc(-c2cccc(Cl)c2)n1N
