MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,CID717617,COC(=O)c1ccccc1NC(=O)Cc1ccccc1OC
,,,,,0.0,,,,,,,,,,,,CID2897236,COC(C(=O)Nc1ccccc1F)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID1250995,CC(C)NC(=O)c1ccccc1NC(=O)Cc1ccc(Br)cc1
,,,,,,,,,,,,,0.0,,,,CID1241682,NS(=O)(=O)c1ccc(NC(=O)Cc2c(F)cccc2Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2898567,COc1ccc(NC(=O)C(OC)c2ccccc2)cc1Cl
,,,,,0.0,,,,,,,,,,,,CID2741375,COc1ccc(NC(=O)C(C)c2ccc(CC(C)C)cc2)cc1
,,,,,0.0,,,,,,,,,,,,CID3089939,Cc1cccc(C)c1NC(=O)C(NC=O)c1ccccc1Cl
,,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,CID873878,O=C(Cc1ccc(Cl)cc1)Nc1ccccc1CO
,,,,,,,,,,,,,0.0,,,,CID718595,COC(=O)c1cc(Cl)c(NC(=O)Cc2ccccc2)cc1OC
,,,,,,,,,,,,,0.0,,,,CID839406,COc1ccc(CC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID2939030,Cc1ccc(CC(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1
,,,,,0.0,,,,,,,,,,,,CID3863983,CC(C)Cc1ccc(C(C)C(=O)Nc2cccc(O)c2)cc1
,,,,,,,,,,,,,0.0,,,,CID5243451,COc1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)CNC(C)=O)cc1
,,,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,CID669121,COC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1
,,,,,,,,,,,,,0.0,,,,CID2899482,COC(C(=O)Nc1ccc(Cl)cc1C)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2977556,CCC(C(=O)Nc1cc(C(=O)O)ccc1C)c1ccccc1
,,,,,,,,,0.0,,,,,,,,CID3113371,COC(=O)c1cc(NC(=O)Cc2ccc(OC)cc2)cc(C(=O)OC)c1
,0.0,,,,,,,,,,,0.0,,,,,CID646941,O=C(Nc1ccc(Cl)cc1)C(c1ccccc1)N(CCO)CCO
,,,,,,,,,,,,,0.0,,,,CID821112,COc1ccc([N+](=O)[O-])cc1NC(=O)Cc1ccc(Cl)cc1
,,,,,,,,,0.0,,,,,,,,CID2222071,COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)NC(C)C)cc2)cc1
0.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,CID893789,COc1ccc(CC(=O)Nc2cc(Cl)ccc2O)cc1
,,,,,,,,,,0.0,,,,,,,CID887345,COC(=O)c1cccc(NC(=O)Cc2ccc(OC)cc2)c1C
,,,,,,,,0.0,,0.0,,,,0.0,,,CID759761,COc1ccccc1CC(=O)Nc1ccccc1C(=O)O
,,,,,,,,,0.0,,,,,,,,CID972310,COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)cc1
,,,,,,,,0.0,,0.0,,,,,,,CID890236,COC(=O)c1ccc(NC(=O)Cc2ccc(C)cc2)cc1
,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,CID881008,O=C(Cc1ccccc1)Nc1ccccc1CO
,,,,,,,,,,,,,0.0,,,,CID698255,O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID891067,COc1ccc([N+](=O)[O-])cc1NC(=O)Cc1ccc(C)cc1
,,,,0.0,0.0,,,,,,,,,,0.0,,CID657498,Cc1cccc(C)c1NC(=O)C(NC=O)c1ccc(N(C)C)cc1
,,,,,,,,,,,,,0.0,,,,CID898406,CSc1ccccc1NC(=O)Cc1ccc(Br)cc1
,,,,,0.0,,,0.0,0.0,0.0,,,,,,,CID891048,COc1cccc(NC(=O)Cc2ccc(C)cc2)c1
,,,,,,,,,,,,,,0.0,,,CID1296556,COc1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c(C(=O)O)cc1OC
,,,,,0.0,,,,,,,,,,,,CID1351302,COC(=O)c1ccc(C(=O)OC)c(NC(=O)Cc2ccccc2[N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,,,,CID2540077,COc1ccc(NC(=O)Cc2ccc(C)c(C)c2)cc1Cl
,,,,,,,,,,,,,0.0,,,,CID2233630,COc1ccccc1CC(=O)Nc1ccc(Cl)cc1C(=O)O
,0.0,,0.0,,,,0.0,,,,,,,,,,CID3240130,COc1ccc(NC(=O)C(c2ccc(OC)cc2)N(C)C(=O)CNC(C)=O)cc1
,,,,,0.0,,,,,,,,,0.0,,,CID1122590,Cc1cccc(NC(=O)Cc2ccc(F)cc2)c1
,,,,,,,,,,,,,0.0,,,,CID951610,CSc1cccc(NC(=O)Cc2ccccc2[N+](=O)[O-])c1
,,,,,,,,,,0.0,,,,,,,CID727428,CCOC(=O)c1ccccc1NC(=O)Cc1ccccc1OC
,,,,,,,,0.0,0.0,,,,,0.0,,,CID38661,Cc1ccccc1NC(=O)Cc1ccccc1
,,,,,,0.0,,,0.0,0.0,,,,,,0.0,CID869457,CCOc1ccccc1NC(=O)Cc1ccccc1OC
,,,,,0.0,,,,0.0,,,,,,,0.0,CID2928691,COC(C(=O)Nc1cccc(F)c1)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID1247827,CC(C)NC(=O)c1ccccc1NC(=O)Cc1ccc([N+](=O)[O-])cc1
,,,,,,,,0.0,,,,,,,,,CID766289,O=C(Cc1ccccc1)Nc1ccccc1C(=O)O
,,,,,,,,0.0,,0.0,,,,,,,CID531989,COc1ccc(NC(=O)Cc2ccccc2)cc1
,,0.0,,,,,,,,0.0,,,,,,,CID686198,CN(C)c1cccc(NC(=O)Cc2ccc(F)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID307090,Cc1cccc(NC(=O)Cc2ccccc2)c1C
,,,,,,,,,0.0,,,,,,0.0,0.0,CID756070,COc1ccc(CC(=O)Nc2cccc(C(=O)O)c2C)cc1
,,,,,,,,,,,,,,0.0,,,CID889613,COc1ccc(CC(=O)Nc2ccc(OC(C)=O)cc2C(=O)O)cc1
,,,,,,,,,,0.0,,,,,,,CID2166869,Cc1ccc(NC(=O)Cc2ccc(F)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID2886474,COc1ccccc1CC(=O)Nc1ccc([N+](=O)[O-])cc1OC
,,,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,CID2226500,CC(=O)Oc1ccc(NC(=O)Cc2ccccc2)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID1252163,CCNS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID307332,COc1cc([N+](=O)[O-])ccc1NC(=O)Cc1ccccc1
,,,,,,,,,0.0,,,,,,,,CID2233513,COc1ccccc1CC(=O)Nc1ccccc1O
