MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,0.0,0.0,,,,,0.0,,,,CID662287,CCCc1cc(=O)oc2cc(C)cc(OCC(=O)O)c12
,,,,,,,,,,0.0,,,0.0,0.0,,,CID390800,CC(=O)Oc1cc(OC(C)=O)c2c(C)cc(=O)oc2c1
,0.0,,,,,,,,0.0,,,,,,,,CID5739939,CCc1c(C)c2cc(Cl)c(O)c(CN(C)C)c2oc1=O
,,,0.0,,0.0,,,,,,,0.0,,,,,CID666180,CC(=O)Oc1ccc2c(C)c(CC(C)O)c(=O)oc2c1
,0.0,,,,,,,,,,,,,,,,CID5389677,CCCCc1cc(=O)oc2c(CN(C)C)c(O)c(Cl)cc12
,,,,,,,,,,0.0,,,,,,,CID3243384,CCN(CC)c1ccc2cc(NC(=O)CCC(=O)O)c(=O)oc2c1
,0.0,,,,,,,,0.0,,,,0.0,0.0,,0.0,CID1072488,CCc1cc(=O)oc2cc(OCC(=O)N(CC)CC)c(Cl)cc12
0.0,,,,,,,,0.0,,0.0,,,0.0,,,0.0,CID38280,CCCOC(=O)c1cc2ccccc2oc1=O
,,,,,,,,,0.0,,,,0.0,,,0.0,CID179503,COc1ccc2c(C)c(Cl)c(=O)oc2c1
,,,,,0.0,,,,,,0.0,,,,,0.0,CID644959,COc1cc2ccc(=O)oc2c(O)c1OCC=C(C)C
,,,,,,,0.0,,,,,,,,,,CID731730,CCOC(=O)COc1ccc2cc(C(=O)OCC)c(=O)oc2c1
,,,,,0.0,,,,,,,,,,,,CID875202,C=C(C)COc1ccc2ccc(=O)oc2c1
,,,,,,,,,,,,,0.0,,,,CID712620,C=CCc1cccc2cc(C(=O)OCC)c(=O)oc12
,,,,,,0.0,,0.0,,,,,,,,,CID744370,CCOC(=O)/C=C(\C)Sc1cc(=O)oc2ccccc12
,,,,,0.0,,,,,,,,,,,,CID2888333,CCOC(=O)C(C)Oc1ccc2c(C)c(C)c(=O)oc2c1
,,,,,,,0.0,,,,,0.0,,,0.0,,CID701437,CN(C)C(=O)COc1ccc2ccc(=O)oc2c1
,,,,,,,,,,,,,0.0,,,,CID2146230,C=CCNC(=O)c1cc2cccc(OC)c2oc1=O
,,,,,,,,,,,,0.0,,,,,CID907669,C=C(C)COc1ccc2c(C)c(CC(=O)OC)c(=O)oc2c1C
0.0,,,,,,,,,,,0.0,,,,0.0,,CID719571,CC(C)NC(=O)c1cc2cc(Br)ccc2oc1=O
,,,0.0,,,,0.0,,,,0.0,0.0,,,,,CID654705,CCNc1c(N)c(=O)oc2ccccc12
,,0.0,,,,,0.0,0.0,,,,0.0,,,0.0,,CID975807,COC(=O)COc1ccc2oc(=O)cc(C)c2c1
,,,,,,,,,,,,0.0,0.0,,,,CID936550,CCc1cc(=O)oc2cc(OCC(=O)O)c(Cl)cc12
,,,0.0,,,,,,,,,,0.0,,,0.0,CID741103,CCC(=O)Oc1ccc2c(C)c(Cl)c(=O)oc2c1
,,,,,,,0.0,0.0,,,,,,,,,CID2247967,C=CCOC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1C
,,,,,,,,0.0,,,,,,,,,CID666876,CCCCc1c(C)c2ccc(OCC(C)=O)cc2oc1=O
,,,,,0.0,,,,,,,0.0,,,,,CID843236,Cc1c(C)c2ccc(OCC(=O)N(C)C)c(C)c2oc1=O
,,,,,0.0,,,,,,,,,,,,CID843235,Cc1c(C)c2ccc(OCC(=O)N(C)C)cc2oc1=O
,,,,,0.0,,0.0,,,,0.0,,,,,,CID5308898,CCc1cc(=O)oc2cc(C)cc(O)c12
,,,,,,,,,0.0,,0.0,,,,,,CID767062,CC(C)CNc1c(N)c(=O)oc2ccccc12
,,,,,,,,,0.0,,,,,,,,CID5406357,CCCc1cc(O)c2c(C)cc(=O)oc2c1
,,,,,,,0.0,,,,,0.0,,0.0,0.0,,CID975169,Cc1cc(=O)oc2c(C)c(OCC(=O)N(C)C)ccc12
,,0.0,,,,,,,,,,,,,0.0,,CID1257466,C=CCc1cccc2cc(C(=O)NC(C)(C)C)c(=O)oc12
,,,,,,,,0.0,,,,,,,,,CID2902717,CCOC(=O)C(C)Oc1ccc2c(CC)cc(=O)oc2c1C
,0.0,,0.0,,,,,,,0.0,,,0.0,,,,CID2266910,CCCCc1cc(=O)oc2cc(OCC(=O)N(C)C)c(Cl)cc12
,0.0,,,,,,,,,,,,,,0.0,,CID1633306,Cc1cc(=O)oc2cc(OCC#N)ccc12
,,,,,,,,,0.0,,,,,,,,CID1121328,C=C(Cl)COc1ccc2c(CC)cc(=O)oc2c1
,,,,,,,0.0,0.0,,,,,0.0,,0.0,,CID227363,COc1cccc2cc(C(C)=O)c(=O)oc12
,,,,,,,,,0.0,,,,,,,,CID1332050,C=C(Cl)COc1cc(C)cc2oc(=O)cc(CC)c12
,,,,,,,0.0,,,,,,,0.0,,,CID5553318,CCCCc1cc(=O)oc2c(CN(C)C)c(O)ccc12
,,,,,,,,,,,,,0.0,,,,CID2054475,COc1ccc2cc(C(C)=O)c(=O)oc2c1
0.0,,,,,,0.0,,,,,,0.0,,,,0.0,CID653949,CCNc1ccc2c(Cl)cc(=O)oc2c1
,,,,,,,,,0.0,,,,0.0,,,,CID1120948,C=C(Cl)COc1ccc2c(CCC)cc(=O)oc2c1
,,,,,0.0,,,,,,,,,,,,CID875190,COC(=O)COc1ccc2ccc(=O)oc2c1
,,,,,,,,0.0,,0.0,,,0.0,,,,CID666304,CC(=O)C(C)Oc1cc(C)cc2oc(=O)c(C)c(C)c12
,,,,,,,,,0.0,,,,,,,,CID2224621,CNC(=O)c1cc2cc(OC)ccc2oc1=O
,,,,,,,0.0,,,,,0.0,,,0.0,,CID2224093,C=CCc1cccc2cc(C(=O)NC)c(=O)oc12
,,0.0,,,,0.0,,,,,,,,,,,CID5421461,CCc1c(C)c2ccc(O)c(CN(C)C)c2oc1=O
,,,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,CID705105,CCOc1cc2c(C)cc(=O)oc2cc1Cl
,,0.0,,,,,0.0,,0.0,,,,,,,,CID890072,CCc1c(C)c2ccc(OCC(=O)OC(C)C)c(C)c2oc1=O
,,,,,,,,0.0,,0.0,,,,,,,CID143191,CCN(CC)c1ccc2cc(C=O)c(=O)oc2c1
,,,,,0.0,,,,,,,,,,,,CID1202781,CC(=O)Nc1c(NC(C)C)c2ccccc2oc1=O
,,,,,,,,,,,,,0.0,,,,CID848781,Cc1c(Cl)c(=O)oc2cc(OC(C)C)ccc12
,,,,,0.0,,,,,,,,,,,,CID854695,CCc1cc(=O)oc2cc(OC(C)=O)ccc12
,,,,,0.0,,,,,,,,,,,,CID854696,CCOc1ccc2c(CC)cc(=O)oc2c1
,,,,,,,,,,,,,,,,0.0,CID2250430,CCCCc1cc(=O)oc2cc(OCC(=O)N(CC)CC)ccc12
,,0.0,,,,,,,,,,,,,,,CID906996,COC(=O)Cc1c(C)c2ccc(OCC(C)=O)c(C)c2oc1=O
,,,,,,,,,0.0,,,,,0.0,,,CID1712720,CCCNc1c(N)c(=O)oc2ccccc12
,,,,,,,,,,,,,0.0,,,,CID269609,Cc1cc(=O)oc2cc(OS(C)(=O)=O)ccc12
,,,,,0.0,,,0.0,,,,0.0,0.0,,,,CID148769,CC(=O)Oc1cc2oc(=O)cc(C)c2cc1OC(C)=O
,,,,,0.0,,,,,,,,,,,,CID674121,COc1ccc2c(C)c(C)c(=O)oc2c1C
,,,,,,,,0.0,,,,,,,0.0,,CID2187524,C=CCOC(=O)COc1ccc2c(C)c(CC)c(=O)oc2c1
,,,,,,,0.0,,,,,,,,,,CID974163,COC(=O)COc1cc(C)cc2oc(=O)c(CC(=O)OC)c(C)c12
,,,,,,,,,,,,,0.0,,,,CID2292815,Cc1c(C)c2ccc(OS(C)(=O)=O)c(C)c2oc1=O
,,,,,0.0,,0.0,0.0,,,,0.0,,,,,CID541823,CC(C)OC(=O)c1cc2ccccc2oc1=O
,,,,,0.0,,0.0,,,,,0.0,,,0.0,,CID793678,C=CCc1cccc2cc(C(=O)N(CC)CC)c(=O)oc12
,,,,,,,0.0,,,,,,,,,,CID763581,CC(=O)Nc1cc2ccc(OC(C)=O)cc2oc1=O
,,,,,,,0.0,,,0.0,,,,,,,CID974184,CCc1cc(=O)oc2cc(OC(C)=O)cc(OC(C)=O)c12
,,,,,0.0,,,,,,,,,,,,CID1605164,C=CCOc1ccc2c(C)c(CC)c(=O)oc2c1
,,,,,,,,0.0,,,,,,,0.0,0.0,CID100641,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1
,,,,,0.0,,,,,,,,,,,,CID855010,Cc1c(C)c2ccc(OCC(=O)C(C)(C)C)cc2oc1=O
,,,,,0.0,,,,,,,,,,,,CID855011,Cc1c(C)c2ccc(OCC(=O)C(C)(C)C)c(C)c2oc1=O
,0.0,,,,,,,,,,,,,,,,CID889425,CCc1c(C)c2ccc(OCC(=O)N(C)C)c(C)c2oc1=O
,,,,,,,,,,0.0,,,,,,,CID2963563,CCOc1ccc2c(C)c(C)c(=O)oc2c1OCC
,,,,,,,,0.0,,,,,0.0,,0.0,,CID390799,COc1cc(OC)c2c(C)cc(=O)oc2c1
,,,,,,,,0.0,,,,,,,,,CID796637,CCOc1ccc2c(C)cc(=O)oc2c1OCC
,,,,,,,,,,,,0.0,,,,,CID5390086,CCc1cc(=O)oc2c(C)c(O)c(CN(C)C)cc12
,,,,,,,0.0,,0.0,,,0.0,,,,,CID763579,C=CCc1cccc2cc(NC(C)=O)c(=O)oc12
,,,,,,,,,,,,,,0.0,,,CID5398465,CCN(CC)Cc1c(O)c(Cl)cc2c(C)cc(=O)oc12
,,0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,CID879545,COc1ccc2c(C)cc(=O)oc2c1C
,,,,,0.0,,,,,,,,,,0.0,,CID647115,CCOC(=O)Cc1c(C)c2ccc(N(CC)CC)cc2oc1=O
,,,,,,,,0.0,0.0,,,,0.0,,,,CID540404,COc1ccc2oc(=O)c(C(C)=O)cc2c1
,,,,,,,,,,,,,0.0,,,,CID882017,C=C(C)COc1ccc2c(CC)cc(=O)oc2c1C
,,,,,,,,,,,,,0.0,,,,CID797462,CCc1cc(=O)oc2cc(OCC(=O)OC)c(Cl)cc12
,,,,,,,,0.0,,,,,,,,,CID848791,CCOc1c(C(=O)CC)cc2c(C)cc(=O)oc2c1C
,,,,,,,,0.0,,0.0,,,0.0,,,,CID848790,CCC(=O)c1cc2c(C)cc(=O)oc2c(C)c1OC
,,,,,,0.0,,,,,,,,,,,CID10752,O=C(O)c1cc2ccccc2oc1=O
,,,,,,,,,0.0,,,,,,,,CID748304,CCC(=O)Nc1cc2c(C)cc(=O)oc2cc1C
0.0,,,,,,,,0.0,,0.0,,,0.0,,,,CID2774539,CCCC(=O)c1cc2ccccc2oc1=O
,,,,,,,,0.0,,,0.0,,,,,,CID914298,CCOC(=O)c1cc2ccc(OC)cc2oc1=O
,,0.0,,,,,,,,,,,,,,,CID5310636,CCCCCc1cc(O)c2c(C)cc(=O)oc2c1
,,,,,,,0.0,0.0,,,,,,,,,CID5310805,Cc1c(CCC(=O)O)c(=O)oc2cc(O)ccc12
,,,,,,,,,,,,,,0.0,,,CID1091016,COc1cc([N+](=O)[O-])cc2cc(C(=O)NC(C)(C)C)c(=O)oc12
,,,,,,,,,,,0.0,,,,,,CID1819893,COCCNC(=O)c1cc2cc(Br)cc(OC)c2oc1=O
,,,,,,,,0.0,,,,0.0,,,,,CID223821,COc1ccc2oc(=O)cc(C)c2c1
,,,,,,,0.0,,,,,,,,,,CID1364686,CCCc1cc(=O)oc2cc(OCC(=O)OC)cc(OCC(=O)OC)c12
,,,,,,,,,,,,,,0.0,,,CID2148156,CCCCN(C)C(=O)c1cc2cc([N+](=O)[O-])cc(OC)c2oc1=O
,,,,,,0.0,,,,,,,,,,,CID3631691,CCCCc1cc(=O)oc2cc(OCC(=O)N(CC)CC)c(Cl)cc12
0.0,,,,,,,,0.0,,,,,,,,0.0,CID1245652,CN(C)CCNC(=O)c1cc2cc(Br)ccc2oc1=O
,,,,,,,0.0,,,,,0.0,,,0.0,,CID2058422,CCCC(=O)OCCNC(=O)c1cc2ccccc2oc1=O
,,0.0,,,,,,,0.0,,,,,,,,CID974178,C=C(C)COc1ccc2c(C)c(C)c(=O)oc2c1OCC(=C)C
,,,,,,,0.0,,,,,0.0,,,,,CID663048,CCCCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)O)c12
,,,,,0.0,,,,0.0,,,,,,,,CID2754632,CCCCNc1cc(=O)oc2ccccc12
,,,0.0,,,,,,,,,0.0,,,0.0,,CID3241129,CCCCc1c(C)c2ccc(OC)c(/C(C)=N/O)c2oc1=O
,,,,,,,,0.0,,,,,,,0.0,,CID1212755,Cc1cc(=O)oc2cc(NC(=O)CCCC(=O)O)ccc12
,,,,,,,,,,,,,,0.0,,,CID2416484,Cc1cc(=O)oc2cc(OCC(=O)OCC(=O)NC(=O)NC(C)C)ccc12
,,,,,,,,,,,,,0.0,,,,CID853026,CCc1cc(=O)oc2cc(OCC=C(C)C)ccc12
,,,0.0,,,,,,,,0.0,,,,,,CID899019,CN(C)CCNC(=O)c1cc2ccccc2oc1=O
,,,,,,,,,,,,,0.0,,,,CID928228,CC(=O)Oc1ccc2ccc(=O)oc2c1
,,,,,,,0.0,,0.0,,,0.0,,,0.0,,CID935137,CNC(=O)c1cc2ccc(OC)cc2oc1=O
,,,0.0,,,,,,0.0,,,,,,,0.0,CID664008,CCN(CCO)Cc1cc(=O)oc2c(C)c(C)ccc12
,,0.0,,,,,,,,,,0.0,,,0.0,0.0,CID875166,Cc1cc2oc(=O)cc(C)c2cc1NC(=O)CCC(=O)O
,,,,,0.0,,,,,,,,,,,,CID875164,O=C(O)COc1ccc2ccc(=O)oc2c1
,,,,,,,,,,,,,0.0,,,,CID875165,C=C(C)COc1ccc2c(CC)cc(=O)oc2c1
,,,,,,,,,,,,,,0.0,,,CID39686,CCN(CC)c1c([N+](=O)[O-])c(=O)oc2ccccc12
,,0.0,,,,0.0,,,,0.0,,,,,0.0,,CID713593,CC(=O)COc1cc(C)cc2oc(=O)c(C)c(C)c12
,,,,,,,0.0,0.0,,0.0,,0.0,,,,,CID1332572,Cc1cc(OCC(=O)C(C)(C)C)c2c(C)c(C)c(=O)oc2c1
0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,CID663020,CCCCc1cc(=O)oc2cc(C)cc(OCC(=O)O)c12
0.0,,,,,,,,,,,0.0,,,,,0.0,CID796660,COc1cc2oc(=O)c(Br)c(C)c2c(OC)c1OC
,,,0.0,,,,,,,,,,,,,0.0,CID881569,COc1ccc2c(C(F)(F)F)cc(=O)oc2c1C
,,,,,,0.0,,0.0,,0.0,,,0.0,,,,CID663272,CCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)O)c12
,,,,,,,,,,,,,0.0,,,,CID812936,NC(=S)c1cc2cc(Br)ccc2oc1=O
,,,,,0.0,,,,,,,,,,,,CID854738,CC(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1
,,,,,0.0,,,,,,,,,,,,CID854734,CC(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1C
,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,CID933257,CCCc1c(C)c2ccc(OCC(C)=O)cc2oc1=O
,,,,,,,,,,,,,0.0,,,,CID879502,CCOc1ccc2c(C)c(Cl)c(=O)oc2c1
,,,,,0.0,,,0.0,,,,,0.0,,0.0,,CID704700,CCOC(=O)Oc1ccc2oc(=O)cc(C)c2c1
0.0,,,,,,,,,,0.0,0.0,,,,,0.0,CID790221,CCN(CC)C(=O)c1cc2cc(Br)ccc2oc1=O
,,,,,,,,,,,,,0.0,,,,CID1383603,COC(=O)Cc1cc(=O)oc2cc(OC)ccc12
,,0.0,,,0.0,,,,,,,,,,,,CID657485,CC(C)(C)OC(=O)NCCC(=O)Oc1ccc2ccc(=O)oc2c1
,,,,,,,,0.0,,0.0,,,,,,,CID793599,C=CCc1cccc2cc(C(=O)O)c(=O)oc12
,,,,,,0.0,0.0,,,,,,,,,,CID1751698,CCOC(=O)CCc1c(C)c2ccc(OCC(=O)N(CC)CC)c(C)c2oc1=O
,0.0,0.0,,,,,,,,,,0.0,,,0.0,,CID661318,C/C(=N\O)c1cc2ccccc2oc1=O
,,,,,,,0.0,0.0,,0.0,,,,,,,CID886514,Cc1cc(=O)oc2cc(OC(C)C)ccc12
,,,0.0,,,,,,0.0,,,,0.0,,,0.0,CID1121591,C=C(Cl)COc1ccc2c(C)cc(=O)oc2c1
,0.0,,,,,,,,,,0.0,,,,0.0,0.0,CID934859,CNC(=O)c1cc2cc(Cl)cc(OC)c2oc1=O
,,,0.0,,,0.0,,,,,,0.0,,,,,CID68872,C#CCOc1ccc2c(C)cc(=O)oc2c1
,,,,,,,,0.0,,,,,,,,,CID688763,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1
,,,,,,,0.0,,,0.0,,,,,0.0,,CID2056403,CC(=O)OCCNC(=O)c1cc2ccccc2oc1=O
,,,,,,,,,,,,,0.0,,0.0,,CID1712658,CCCCC(=O)OCCNC(=O)c1cc2ccccc2oc1=O
,,,0.0,,,,,,,,,,,,,,CID92249,Cc1cc(=O)oc2cc(N)ccc12
,,0.0,0.0,,0.0,,,,,,,,,,,,CID3237311,CC(=O)Nc1c(OC(C)=O)ccc2c(C)cc(=O)oc12
,,,0.0,,,,,,,,,,,,,,CID5739885,Cc1c(C)c2cc(Cl)c(O)c(CN(C)C)c2oc1=O
,,0.0,,,,,0.0,,,,,0.0,,,0.0,,CID659294,CCN(CC)c1ccc2cc(C(=O)O)c(=O)oc2c1
,,,,,,0.0,,,0.0,,0.0,,,,,,CID779846,CC(C)(C)Nc1c(N)c(=O)oc2ccccc12
,,,,,,,0.0,,,,,0.0,,,0.0,,CID4223974,CCC(=O)Nc1c(OC(=O)CC)ccc2c(C)cc(=O)oc12
,,,,,,,,,,,,,0.0,,,,CID2771981,Cc1cc(=O)oc2cc(OC(C)C(=O)O)c(Cl)cc12
,,,,,,,,,,,,,0.0,,,,CID3124632,CCCNc1c(NC(C)=O)c(=O)oc2ccccc12
