MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,CID750199,COC(=O)c1c(N)c(C#N)c(C)n1-c1ccccc1
,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,,,CID767208,COc1cccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)c1
,,,,,0.0,,,,,,,,,,,,CID3727893,CCC(=O)NCc1c(Cl)cccc1-n1cccc1
,,,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,CID2123826,CSc1cccc(-n2c(C)cc(C(N)=O)c2C)c1
,,,,,,,,0.0,,,,,,,,,CID183411,COc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1
,,,,,,,,,0.0,,,0.0,,,0.0,,CID648800,O=C(O)c1ccc(-n2cccc2)cc1O
,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,CID667745,CCOC(=O)c1c(N)c(C#N)cn1-c1ccccc1
,,,,,0.0,,,,,0.0,,,0.0,,0.0,0.0,CID2339352,COc1ccc(Cl)cc1-n1c(C)cc(C(=O)O)c1C
,,,,,,,,,,,,,0.0,,,,CID818781,Cc1cc(C=O)c(C)n1-c1ccc(Cl)c(C(=O)O)c1
,,,,,,,,,,,,,,,,0.0,CID2998623,Cc1cc(C(=O)CC#N)c(C)n1-c1ccc(OC(F)F)cc1
,,,,,,,,0.0,0.0,0.0,,,0.0,,,,CID827521,COC(=O)c1cn(-c2ccccc2)c(C)c1C(=O)OC
,,,,,,,,,,,,,0.0,0.0,,,CID2096395,CCC(=O)OCC(=O)c1cc(C)n(-c2ccc(Br)cc2)c1C
,0.0,,,,,0.0,,,,,,0.0,,0.0,,,CID2321979,COC(=O)c1cc(C(=O)OC)cc(-n2c(C)cc(C(=O)CC#N)c2C)c1
,,,,,0.0,,,,,,,,,,,,CID3478721,CC(=O)NCc1c(Cl)cccc1-n1cccc1
,,,,,,,,,,,0.0,,0.0,,,,CID874064,CCOC(=O)/C(C#N)=C/c1cc(C)n(-c2ccc(C)cc2)c1C
,,,,,0.0,,,,,,,,,,,,CID776834,Cc1c(C(=O)O)cccc1-n1c(C)ccc1C
,,,,,0.0,,,,,,,,,,,,CID793195,Cc1ccc(-n2c(C)cc(C=C(C#N)C#N)c2C)cc1
,,,,,,,,,,,,,0.0,,,,CID2779962,Nc1cc(C(F)(F)F)ccc1-n1cccc1
,,,,,,,,,,,,,,0.0,,,CID886608,Cc1cc(C=O)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1
,,,,,,,,,0.0,0.0,,,,,,,CID1121197,COc1ccccc1-n1c(C)cc(C=O)c1C
,,,,,0.0,,,,,,,,,,,,CID1234850,CCC(CC)C(=O)Nc1ccccc1-n1cccc1
,,,,,,,,0.0,0.0,0.0,,,,,,,CID806572,CC(=O)c1c(C(C)=O)c(C)n(-c2ccc(O)cc2)c1C
,,,,,0.0,,,,,,,,,,,,CID877741,Cc1ccc(-n2c(C)cc(C=O)c2C)cc1C
,,,,,,,,,,,,,0.0,,,,CID2526861,Cc1cc(C(=O)CCl)c(C)n1-c1cccc([N+](=O)[O-])c1
,,,,,,,,,,,,,,0.0,,,CID1470976,CN(C)S(=O)(=O)c1ccc(-n2cccc2)cc1
,,,,,,0.0,,,0.0,0.0,,,,,,,CID650248,Cc1ccc(N)cc1-n1c(C)ccc1C
,,,,,,,,,,,,,,0.0,,,CID2105323,COCC(=O)OCC(=O)c1cc(C)n(-c2ccc(Br)cc2)c1C
,,,,,,,,,,0.0,,,0.0,,,,CID459078,Cc1ccc(C)n1-c1ccc(C(=O)O)cc1
,,,,,,,,,,,,,,0.0,,,CID878007,Cc1cc(/C=N/O)c(C)n1-c1ccc(Br)cc1
,,,,,,,,0.0,,,,,0.0,,,,CID2293616,CCOC(=O)/C(C#N)=C\c1cc(C)n(-c2ccccc2)c1C
,,,,,0.0,,,,,,,,,,,,CID2879704,Cc1cc(C=O)c(C)n1-c1ccc([N+](=O)[O-])cc1
,,,,,0.0,,,,0.0,,,,,0.0,,,CID2899008,CCN(CC)c1ccc(-n2c(C)cc(C=O)c2C)cc1
,,,,,,,,0.0,,,0.0,,,0.0,,,CID1977516,CCOC(=O)/C(C#N)=C/c1cc(C)n(-c2ccc(Br)cc2)c1C
,,,,,,,,0.0,,,,,0.0,,,,CID874094,CCOC(=O)/C(C#N)=C/c1cc(C)n(-c2ccccc2)c1C
,,,,,,,,1.0,,,0.0,,,,,,CID776845,Cc1cc(C(=O)O)ccc1-n1c(C)ccc1C
,,,,,,,,,,,,,0.0,,,,CID3784106,CN(C)C(=O)C(=O)c1cccn1-c1cccc(Cl)c1C#N
,,,0.0,0.0,0.0,,,,,,,,,0.0,,0.0,CID876891,CC(=O)Nc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1
0.0,,,,0.0,,,0.0,,,,,0.0,,,,0.0,CID658866,CCN(CC)c1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID740469,CCOc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1
,,,,,0.0,,,,,,,,,,,,CID755808,O=C(O)c1cccc(-n2cccc2/C=N/O)c1
,,,,,,,,,,,,,0.0,0.0,,,CID818779,COC(=O)c1cccc(-n2c(C)cc(C=O)c2C)c1C
,,,,,,,,,0.0,,,0.0,,,0.0,,CID5742565,C/C(N)=C(/C#N)C(=O)COC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C
,,,,,0.0,,,,,,,,,,,,CID877572,Cc1cccc(-n2c(C)cc(C=O)c2C)c1
,,,,,,,,,,,,,,0.0,,,CID1485780,COc1ccc(-n2cccc2C=O)cc1OC
,,,,,,,,,,,,,,0.0,,,CID801678,Cc1cc(C=O)c(C)n1-c1cccc(C(=O)O)c1
,,,,,,,,,,,,,,0.0,,,CID768641,Cc1ccc(C(=O)O)cc1-n1c(C)cc(C=O)c1C
,,,,,,,,,,,0.0,,,,,,CID882007,O/N=C/c1cccn1-c1ccc(Br)cc1
,,,,,0.0,0.0,0.0,,,0.0,,,,,0.0,,CID804739,COc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1OC
,,,,,,,,,,,,,0.0,,,,CID2378291,COc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1
,,,,,0.0,,,,,,,,,,,,CID839736,Cc1cccc(C)c1-n1c(C)cc(/C=N/NC(N)=S)c1C
0.0,,,,,,0.0,,,,,0.0,,,,,,CID659884,CC(=O)c1c(N)c(C#N)c(C)n1-c1ccc(Br)cc1
,,,,,,,,,,,,,,0.0,,,CID2768184,O/N=C/c1ccn(-c2ccc(Br)cc2)c1
,,,,,,,,,,,0.0,,,,,,CID292955,Cc1cc(C(=O)O)c(C)n1-c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID5210128,CCc1ccc(-n2c(C)cc(/C=N/NC(=O)OC)c2C)cc1
,,,,,,,,,0.0,,0.0,,,,,,CID729794,CC(=O)c1c(C(C)=O)c(C)n(-c2ccc(N)cc2)c1C
,,,,,,0.0,,0.0,,0.0,,,,0.0,,,CID658482,CCOC(=O)c1cc(C)n(-c2ccc(OC)c(OC)c2)c1C
,,,,,0.0,,,,,,,,,,,,CID3121511,Cc1cc(C)cc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1
,,,,,0.0,,,,,,,,,,,,CID4221182,C=CCN(CC=C)C(=O)C(=O)c1cc(C)n(-c2ccc([N+](=O)[O-])cc2)c1C
