MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,0.0,,,,,,,,,,,CID2845955,CCOC(=O)C1CCCN(Cc2c(F)cccc2Cl)C1
,,,0.0,,,,0.0,,,,,0.0,,,,,CID2838041,CCN(CC)C(=O)C1CCCN(Cc2cccc(F)c2)C1
,,,,,,,,,0.0,,0.0,,,,,,CID783753,Cc1cccc(CN2CCC(C(N)=O)CC2)c1
,,,,,0.0,,,0.0,0.0,,,,,0.0,,,CID2948424,CCOc1cc(C(C#N)N2CCCCC2)ccc1OC
,,,,,,,,,,0.0,,,,,,0.0,CID2837842,CCOC(=O)C1CCCN(Cc2cc(Br)c(OC)cc2OC)C1
,,,,,,,,,,,,,,0.0,,,CID2244929,CCCCOc1ccc(CN2CCCCC2)cc1
,,,,0.0,,,,,,,,,,,,,CID763004,CSc1ccc(CN2CCC(O)CC2)cc1
,,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,CID783170,CCOc1cc(CN2CCCCC2)ccc1OC
,,,,,0.0,,,,,,,,,,,,CID2837997,CCOC(=O)C1CCCCN1Cc1ccc(F)cc1
,,,,,,,,,,,,0.0,,,0.0,,CID792699,CCOC(=O)C1CCN(Cc2ccc(OC)c(C)c2OC)CC1
,,,,,,,0.0,,,,0.0,,,,,,CID2845646,COc1ccc(CN2CCCCC2C)c(C)c1C
,,,,,,,,0.0,,,,,,,,,CID2838082,CCN(CC)C(=O)C1CCCN(Cc2ccccc2)C1
,,,,,,,,,0.0,0.0,,,,,,,CID2846003,CC(C)(C)c1cc(CN2CCCC(O)C2)c(O)c(C(C)(C)C)c1
,,,,,,,,,0.0,,0.0,,,,,,CID442638,N#CC(c1ccc(O)cc1)N1CCCCC1
,,,0.0,,,,,,,,,0.0,,,,,CID2846100,CCOC(=O)C1CCCN(Cc2c(Cl)cccc2Cl)C1
,,0.0,,,,,,,0.0,,,,,,0.0,,CID2945376,COc1cccc(C(C#N)N2CCCCC2)c1O
,,,,,,,,,,,,,,,,0.0,CID2838706,CCN(CC)C(=O)C1CCCN(Cc2ccc(OC)c(C)c2C)C1
,,,0.0,,,0.0,,,,,,,,,,,CID3246748,CCOC(=O)C1CCCCN1Cc1ccccc1C(F)(F)F
,0.0,0.0,,,,0.0,,,,0.0,,,,,,0.0,CID2837947,CCOC(=O)C1CCCN(Cc2ccccc2C)C1
,,,0.0,,,,0.0,,0.0,,,,,,,,CID2878002,COc1cc(C(C#N)N2CCCCC2)ccc1O
,,,0.0,,,,,,,,,,,,,,CID2838111,CCN(CC)C(=O)C1CCCN(Cc2ccccc2C(F)(F)F)C1
,,,,,,,,,,,,,0.0,,,,CID764363,O=[N+]([O-])c1ccc(Cl)c(CN2CCC(O)CC2)c1
,,,,,,,,,,,,,,0.0,,0.0,CID2845758,CCOC(=O)C1CCCCN1Cc1cc(Cl)ccc1O
,,0.0,0.0,,,,0.0,,,,,0.0,,,0.0,,CID782348,CCOC(=O)C1CCN(Cc2ccc(C(=O)OC)cc2)CC1
,0.0,,0.0,,,0.0,,,,,,,,,,,CID2838113,CCN(CC)C(=O)C1CCCN(Cc2ccccc2F)C1
,,,,,,,,,,,,,,,0.0,,CID2837886,CCN(CC)C(=O)C1CCCN(Cc2ccc(N(C)C)cc2)C1
0.0,,,,,,,,,,0.0,,,,,0.0,,CID2837920,CCOC(=O)C1CCCN(Cc2cc(Br)ccc2OC)C1
,,,,,0.0,,0.0,,,,,0.0,,,,0.0,CID2838347,CCOC(=O)C1CCCN(Cc2ccc(OC)cc2OC)C1
,,,,,,,,,,,,,0.0,,,,CID2845936,COc1cc(CN2CCCC(C)C2)cc([N+](=O)[O-])c1O
,,,,,,,,0.0,,0.0,,,,,,,CID1475086,COC(=O)C1CCN(Cc2ccc(C)cc2)CC1
,,,,,,,,,0.0,0.0,,,,,,,CID764308,CCOC(=O)C1CCN(Cc2cccc(OC)c2)CC1
,0.0,,,0.0,,,,,,,,,,,,,CID2838426,CCOC(=O)C1CCCN(Cc2cc(OC)c(O)c(OC)c2)C1
,,0.0,,,,,,,,,,,,,,,CID723339,CCOC(=O)C1CCN(Cc2c(F)cccc2Cl)CC1
,,,,,0.0,,,0.0,0.0,,,,,,,,CID910923,CC(=O)C1CCN(Cc2ccccc2)CC1
,,,,,,,0.0,,,,,,,,,,CID659108,CCOC(=O)C1CCCCN1Cc1ccc(OC)c(OC)c1OC
,,,,,0.0,,,,0.0,,0.0,,,,,,CID85773,OC1CCCN(Cc2ccccc2)C1
,,,,,,,,,0.0,,,,,,,,CID2838273,CCOC(=O)C1CCCN(Cc2ccccc2Cl)C1
,,,,,0.0,,0.0,,,0.0,,,,,0.0,,CID2845827,CCC1CCCCN1Cc1ccc(OC)c(OC)c1
,,,,,0.0,,,,0.0,0.0,,,,0.0,,,CID2846207,CCC1CCCCN1Cc1ccc(OC)c(C)c1
,,,,0.0,,0.0,,,0.0,,,,,,0.0,,CID763998,CCOC(=O)C1CCN(Cc2ccc(N(C)C)cc2)CC1
0.0,,,,,,,,,0.0,,,,,,0.0,0.0,CID2845797,NC(=O)C1CCCN(Cc2ccc(Cl)cc2)C1
,,,,,,,,,0.0,0.0,,,,,,,CID2842706,COc1cc(C)c(CN2CCCCC2CO)cc1C
,,,,,0.0,,,,,,,,,,,,CID2838100,CN(C)c1ccc(CN2CCCC(O)C2)cc1
0.0,,,,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,CID664811,COC(=O)C(NC(=O)NC1CCN(Cc2ccccc2)CC1)C(C)C
0.0,,0.0,0.0,,,,,,,,,,0.0,,,0.0,CID2838527,CCOC(=O)C1CCCN(Cc2cccc(Cl)c2)C1
,,,0.0,,,,,,,,,,,,,,CID2838224,CCN(CC)C(=O)C1CCCN(Cc2ccc(F)c(F)c2)C1
0.0,,,,,,,,,0.0,,0.0,,,,0.0,,CID3000083,COc1ccc(C(C#N)N2CCCCC2)cc1OC
,,,,,,,,,0.0,0.0,,,,,,,CID793381,CCCC(=O)C1CCN(Cc2ccccc2)CC1
,,,,,,,,,0.0,0.0,,,,,,,CID2843312,COc1ccc(OC)c(CN2CCCC(CO)C2)c1
,,,,,0.0,,,,,,,,,,,,CID2845698,CCC1CCCCN1Cc1cc(OC)c(O)c([N+](=O)[O-])c1
,,,,,0.0,,,,,,,,,,,,CID2845979,CCC1CCCCN1Cc1ccc(OC)c(C)c1C
,,,,,,,,0.0,0.0,0.0,,,,,,,CID764682,CCOC(=O)C1CCN(Cc2ccccc2C)CC1
,,,,,,,,0.0,,0.0,,,,0.0,,,CID764039,CCOC(=O)C1CCN(Cc2ccc(F)c(Br)c2)CC1
,,,,,0.0,,,,,,,,,,,,CID2838238,CCOC(=O)C1CCCN(Cc2ccc(OCC)cc2)C1
,,,0.0,,,,,,,,,,,,,0.0,CID764638,CCOC(=O)C1CCN(Cc2ccccc2C(F)(F)F)CC1
