MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,0.0,0.0,,,,,,,0.0,0.0,,,,,0.0,,CID666301,COc1ccc(-n2nnnc2SCC#CCO)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID465091,Cc1cc(C)c(-n2nnnc2SC(C)C)c(C)c1
,,,,,,,,,0.0,,,,,,,,CID3977533,OCCOc1nnnn1-c1ccccc1
,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,,,CID2998072,Cc1ccc(-n2nnnc2SC(C)C(N)=O)c(C)c1
,0.0,,0.0,,,,0.0,,,0.0,,0.0,,,0.0,,CID645874,CCOC(=O)CNC(=O)CSc1nnnn1-c1ccc(C)c(C)c1
,0.0,0.0,,,,,,,0.0,,,,,,0.0,,CID793874,COC(=O)CSc1nnnn1-c1ccccc1
,,,,,,,,,0.0,0.0,,,,,,,CID857583,CNC(=O)CSc1nnnn1-c1cc(C)ccc1C
,,,,,,,,,0.0,,0.0,0.0,,0.0,,,CID2997569,COc1ccc(-n2nnnc2SC(C)C(N)=O)cc1
,,,,,0.0,,,,,,0.0,,,0.0,,,CID1263322,CC(C)Oc1nnnn1-c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID1504722,COc1ccc(S(=O)(=O)NC(C)C)cc1-n1cnnn1
,0.0,,0.0,,,,,,,,0.0,,,,,,CID1232477,Cc1cc(C)c(S(N)(=O)=O)c(C)c1-n1cnnn1
,0.0,,,,,,0.0,,,,,0.0,,,0.0,,CID750220,O=C(O)c1cccc(-n2cnnn2)c1
,,0.0,0.0,,,,,,,,,,,,,,CID2615796,CCOC(=O)NC(=O)CSc1nnnn1-c1ccc(C)cc1
