MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,0.0,,,,0.0,,,0.0,,0.0,CID782696,COc1cc(CN2CCN(c3cc(C)ccc3C)CC2)ccc1O
0.0,,,,,0.0,,0.0,,,,,,,,,0.0,CID646766,CCC(=O)Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,,0.0,CID1377098,CCOc1ccccc1N1CCN(Cc2cccc(OC)c2OC)CC1
,,,,,,,,,,,,0.0,,,,,CID782311,COc1ccccc1N1CCN(Cc2c(F)cccc2F)CC1
,,,0.0,,,,,,,,,,,,,0.0,CID743098,Fc1ccccc1N1CCN(Cc2c(F)cccc2F)CC1
0.0,0.0,,,,,,,,,,,0.0,,,,,CID1377033,COc1cc(CN2CCN(c3cccc(C)c3C)CC2)cc(OC)c1O
,,,,,0.0,,,,,,,,,,,0.0,CID782220,COc1cccc(N2CCN(Cc3cccc(Cl)c3)CC2)c1
,,,,,,,,,,,,,,,,0.0,CID1377324,COc1cccc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1OC
0.0,,,,,,,,0.0,,,,,,,,,CID5309735,CCOCCCNC(=O)C(c1ccc(Cl)cc1)N1CCN(c2ccccc2)CC1
,,,0.0,0.0,,,,,,,,,,,,0.0,CID1067937,CC(=O)Nc1ccc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1
,,,,,,,,,,,0.0,,,,,,CID2495854,COc1ccccc1N1CCN(Cc2cc(C)c(C)cc2O)CC1
,,,,,,,,,,,0.0,,,,,,CID2845548,COc1cc(CN2CCN(c3cc(C)ccc3C)CC2)cc([N+](=O)[O-])c1O
,,0.0,0.0,,,,,,,,,,,,,,CID791293,COc1cc(CN2CCN(c3ccccc3F)CC2)cc(OC)c1O
