MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,,,,,0.0,,,,,0.0,CID742523,COc1ccc(CN2CCN(C(=O)CC(C)C)CC2)cc1OC
,0.0,0.0,0.0,,,,,,,,,,,,,,CID742529,CC(C)CC(=O)N1CCN(Cc2cccc(F)c2)CC1
,,,,,,,,,,,,,0.0,,,,CID16191153,CC(=O)c1cccc(CN2CCN(C(C)C)C(CCO)C2)c1
,,,,,,,,,0.0,,,,,,,,CID2845756,CCCCOc1ccc(CN2CCN(CC)CC2)cc1
,,,,,,,0.0,,,,,,,,,0.0,CID3242246,CC(C)c1cc(CN2CCN(CCC#N)CC2)cc(C(C)C)c1O
,,,,,,,,,,0.0,0.0,,,,,,CID782390,CCN1CCN(Cc2cc(Br)ccc2O)CC1
0.0,,,,,,,,,,,,,,,,0.0,CID783275,COc1cc(Br)cc(CN2CCN(C=O)CC2)c1O
,,,0.0,,,0.0,0.0,,,,,,,,0.0,,CID791382,Cc1ccc(CN2CCN(C)CC2)c(C)c1
,,,,0.0,,,,,,,0.0,,,,,,CID2845604,CCCCCCOc1ccc(CN2CCN(C)CC2)cc1
,,,,,,,0.0,,,,0.0,0.0,,,,0.0,CID1529409,COc1cc(CN2CCN(C(=O)CC(C)C)CC2)cc(OC)c1OC
0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,CID783099,CCOC(=O)N1CCN(Cc2c(F)cccc2Cl)CC1
0.0,,,0.0,,,,0.0,,,,,,,,,0.0,CID2223717,CC(C)(C)c1cc(CN2CCN(CCO)CC2)cc(C(C)(C)C)c1O
,,0.0,0.0,,,0.0,,,,,,,,,0.0,,CID785751,CCN1CCN(Cc2ccccc2C)CC1
,,,0.0,,,0.0,,0.0,,,,,,,,0.0,CID782167,CCN1CCN(Cc2ccc(OC(F)(F)F)cc2)CC1
,,,,,,,,,,,,,0.0,,,,CID16191759,CC(C)N1CCN(Cc2ccccc2C(F)(F)F)CC1CCO
0.0,,0.0,0.0,,,0.0,,,,,0.0,,,,,,CID2845745,CCCCOc1ccc(CN2CCN(CCO)CC2)cc1
0.0,,,,,,,,,,,0.0,,,,0.0,,CID783416,CCN1CCN(Cc2cc(Br)cc(OC)c2O)CC1
,,,,,0.0,,,,,,,,,,,,CID787150,Cc1ccc(CN2CCN(S(C)(=O)=O)CC2)cc1
,,,,,,,,0.0,,,,,,,,,CID2223751,CCOc1cc(CN2CCN(CCOCCO)CC2)ccc1OC
,,,,,,,,,,,0.0,,,,,,CID1378307,CCN1CCN(Cc2cc(Br)cc(Br)c2O)CC1
,,,,,,,,,0.0,,,,,,,,CID669958,CN(C)S(=O)(=O)N1CCN(Cc2ccccc2)CC1
,,0.0,0.0,,,0.0,,,,,,,,,0.0,,CID792360,CCN1CCN(Cc2ccc(C)cc2C)CC1
,,,,,0.0,,,,,,,,,,,,CID786264,Cc1ccccc1CN1CCN(S(C)(=O)=O)CC1
,,,,,,,,,0.0,,,,,0.0,,,CID764033,CCN1CCN(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1
,,,,,,,,,,,,,,0.0,,,CID16190193,CSc1ccc(CN2CCN(CC=C(C)C)C(CCO)C2)cc1
,,0.0,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,CID663624,COC(=O)C(CCSC)NC(=O)N1CCN(Cc2ccccc2)CC1
,,,,,,,,0.0,,,,,0.0,,,,CID763606,CN1CCN(Cc2ccccc2C(F)(F)F)CC1
