MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,,,,,,,,,,,CID1128404,CCOc1ccc(NC(=O)CSc2nnc(-c3ccc(OC)cc3)o2)cc1
0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,0.0,0.0,CID835162,Cc1ccc(-c2nnc(SCC(=O)Nc3ccccc3F)o2)cc1
,,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,CID652722,CCOC(=O)CN(C(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)o1)c1ccc(F)cc1
,,,,0.0,,0.0,,,,0.0,,,,,0.0,0.0,CID653085,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CSc2nnc(-c3ccc(F)cc3)o2)cc1
0.0,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,CID655365,Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccc3C)o2)c1
0.0,,,0.0,0.0,,,,,0.0,,0.0,0.0,,,,0.0,CID656378,COc1ccc(-c2nnc(SC(C)C(=O)Nc3cccc(Cl)c3)o2)cc1
,,,0.0,,,,,,,0.0,,0.0,,,,,CID644711,CCOC(=O)CN(C(=O)CSc1nnc(-c2cccc(OC)c2)o1)c1ccc(F)cc1
0.0,,,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,CID650192,Cc1cccc(NC(=O)CSc2nnc(-c3ccccc3Br)o2)c1C
,,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.0,CID891159,O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccccc1F
0.0,,,,,,,,0.0,,0.0,,,,,0.0,0.0,CID651158,Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccc3Br)o2)c1
0.0,0.0,0.0,,0.0,,,,,0.0,,,0.0,,,0.0,,CID645555,Cc1cccc(NC(=O)CSc2nnc(-c3ccccc3C)o2)c1
0.0,,0.0,,0.0,,,,,,0.0,,,,,,,CID647583,Cc1ccc(C)c(NC(=O)CSc2nnc(-c3ccccc3C)o2)c1
,,0.0,,,,0.0,,,,,,,,,,,CID2525684,COc1ccccc1-c1nnc(SCC(=O)Nc2ccc(Cl)cc2Cl)o1
,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,CID653792,CCOC(=O)CN(C(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)o1)c1ccccc1
0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,CID2188733,COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3OC)o2)cc1
