MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,0.0,0.0,0.0,,,,,,,0.0,,CID659973,CCOC(=O)CSC1=C(C#N)C(c2ccc(C)cc2)C(C(=O)OC)C(=O)N1
0.0,,,0.0,,,0.0,,,,,,,,,,0.0,CID2855252,CCCSC1=C(C#N)C(c2cc(OC)ccc2OC)CC(=O)N1
,0.0,0.0,,0.0,,,,,,,,0.0,,,,,CID2854637,C=C(C)CSC1=C(C#N)C(c2ccccc2)CC(=O)N1
,,,,0.0,,,0.0,,,,,,,,,,CID4227132,CCSC1=C(C#N)C(c2cccc(O)c2)CC(=O)N1
0.0,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,,0.0,CID2855710,C=CCSC1=C(C#N)C(c2ccccc2Cl)CC(=O)N1
,0.0,0.0,,,,0.0,,,0.0,,,0.0,0.0,,,0.0,CID2891573,CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)CC(=O)N1
,,,0.0,,,,,,0.0,,0.0,,,,,,CID659280,CCCCCCSC1=C(C#N)C(c2ccccc2)CC(=O)N1
,0.0,,,,,,0.0,0.0,,,,0.0,,,,,CID2908155,CCOC(=O)C1C(=O)NC(SCC(N)=O)=C(C#N)C1c1ccccc1OCC
0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,0.0,CID645697,CCCSC1=C(C#N)C(c2ccccc2OCC)CC(=O)N1
,0.0,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,CID2855568,CCCOC(=O)CSC1=C(C#N)C(c2ccccc2Cl)CC(=O)N1
,,,0.0,0.0,0.0,,,,0.0,,,,,,,,CID3772589,CCCCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1
,0.0,,,,,,,,,,0.0,,,,,0.0,CID2941399,Cc1ccc(C2CC(=O)NC(SCCC(C)C)=C2C#N)cc1
,,,,,,0.0,,,,,,,0.0,,0.0,,CID2867180,COC(=O)C1=C(C)NC(=O)CC1c1ccc(C(=O)OC)cc1
,,0.0,,,,,,0.0,0.0,,,,,,0.0,,CID2941282,CCOC(=O)C1C(=O)NC(SCC(=O)OC)=C(C#N)C1c1ccccc1OCC
,,,0.0,,,,0.0,,0.0,,,,,,0.0,,CID661106,CCOC(=O)CC(=O)CSC1=C(C#N)C(c2ccccc2OC)CC(=O)N1
,0.0,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,CID660270,CCOC(=O)CSC1=C(C#N)C(c2ccccc2OCC)C(C(=O)OCC)C(=O)N1
,,,,,,0.0,,,,,,,,,0.0,,CID655051,CCOc1ccccc1C1C(C#N)=C(SCC(=O)OC)NC(=O)C1C(=O)OC
0.0,,,,,0.0,,,,0.0,,,,,,,,CID3120831,CCSC1=C(C#N)C(c2ccc(F)cc2)CC(=O)N1
0.0,,0.0,,0.0,0.0,,,,,,,0.0,,,,0.0,CID2841450,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1
0.0,,,,0.0,,0.0,,,,,0.0,0.0,,,,0.0,CID2855874,C=CCSC1=C(C#N)C(c2ccc(OCC)cc2)CC(=O)N1
,0.0,,,,,,0.0,,,,,,,,0.0,,CID2876431,COC(=O)CSC1=C(C#N)C(c2ccccc2OC)C(C(=O)OC)C(=O)N1
,,,,0.0,,,,,,,,,,,,,CID2835634,CCSC1=C(C#N)C(c2ccccc2Cl)CC(=O)N1
,0.0,,,,,,,,,0.0,,,,,,,CID3120801,CCOC(=O)CSC1=C(C#N)C(c2ccccc2OC)CC(=O)N1
,,,,,,,,,,,,,,,,0.0,CID2852160,COC(=O)C1=C(C)NC(=O)CC1c1cccc(Cl)c1Cl
0.0,,,,,,0.0,,,,,,,,,0.0,0.0,CID2998983,CSC1=C(C#N)C(c2cccc(Br)c2)CC(=O)N1
0.0,,,,,,0.0,,0.0,,,,,,0.0,,0.0,CID2852252,COC(=O)C1=C(C)NC(=O)CC1c1ccc(F)c(Br)c1
,,,0.0,,,0.0,,,,0.0,,,,,,0.0,CID2841019,N#CC1=C(SCC(N)=O)NC(=O)CC1c1ccccc1Cl
,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,CID3236609,CCCCOC(=O)CSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1
,,,,,,0.0,,,0.0,,,0.0,,,,,CID3237272,COC(=O)CSC1=C(C#N)C(c2cccc(F)c2)CC(=O)N1
0.0,,0.0,,,,,,0.0,,,,,,,,0.0,CID2942179,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)C(C(=O)OC)C(=O)N1
,,0.0,,,0.0,,,,,,0.0,,,,,,CID3239967,CCCCSC1=C(C#N)C(c2ccccc2C)C(C(=O)OCC)C(=O)N1
,0.0,,0.0,0.0,,,,,,,,,,,0.0,0.0,CID659057,CCOC(=O)C1=C(C)NC(=O)C(C(N)=O)C1c1ccccc1
0.0,,,0.0,0.0,,,,,,,,,,,,0.0,CID649763,C=CCSC1=C(C#N)C(c2cccc(OC)c2)CC(=O)N1
,,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,CID3236410,CCC(C)OC(=O)C1=C(C)NC(=O)CC1c1ccccc1OC
,,0.0,0.0,,,,,,,,,,,,0.0,0.0,CID3243358,CCCOc1ccccc1C1CC(=O)NC(C)=C1C(=O)OCC(C)C
,,,,0.0,,0.0,,,,,,,,,,0.0,CID646885,CCCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1
0.0,,,0.0,0.0,,,,,,,,,,,,0.0,CID2998298,C=CCSC1=C(C#N)C(c2ccccc2OCC)CC(=O)N1
,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,0.0,CID2854663,CCOc1ccc(C2CC(=O)NC(SC)=C2C#N)cc1
,,,,0.0,0.0,,0.0,,,,,,,,,,CID4671686,CCCSC1=C(C#N)C(c2ccc(O)c(OC)c2)CC(=O)N1
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,,0.0,0.0,CID3120906,COC(=O)CSC1=C(C#N)C(c2ccc(C(C)C)cc2)CC(=O)N1
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,CID2854935,CCc1ccc(C2CC(=O)NC(SCC(=O)OC(C)C)=C2C#N)cc1
,,,,,,,,,,,,,,0.0,,0.0,CID2885047,COC(=O)C1=C(C)NC(=O)CC1c1cc(Br)ccc1F
,,,,,,,0.0,,,,,,,,,,CID3120834,COC(=O)CSC1=C(C#N)C(c2ccc(F)cc2)CC(=O)N1
,,,,,,,0.0,,,,,,,,,,CID659186,CCCCOC(=O)CSC1=C(C#N)C(c2ccccc2OC)C(C#N)C(=O)N1
,,,,,,,,,,,,,,0.0,,,CID2997006,COc1ccccc1C1CC(=O)NC(C)=C1C(=O)OC(C)C
,,,0.0,,,,0.0,0.0,,,,,,0.0,,,CID659274,CCCOC(=O)CSC1=C(C#N)C(c2ccccc2OC)C(C#N)C(=O)N1
,,,,,,,,,0.0,,,,,,,,CID2727783,COC(=O)C1=C(C)NC(=O)CC1c1ccccc1
,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,CID2853673,COC(=O)C1=C(C)NC(=O)CC1c1cccc(OC)c1OC
0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,CID647183,C=C(C)CSC1=C(C#N)C(c2ccccc2Cl)CC(=O)N1
,,,,,,,,0.0,,,,,,,,0.0,CID659046,CCCOC(=O)CSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1
,,,,,0.0,,,,,,,,,0.0,,0.0,CID2909382,CCOC(=O)C1C(=O)NC(SC)=C(C#N)C1c1ccccc1F
0.0,,,,,,,,,,,,,,,,0.0,CID3244795,CSCCOC(=O)C1=C(C)NC(=O)CC1c1ccccc1Cl
,,,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,CID2997753,CCOc1ccccc1C1CC(=O)NC(SCC)=C1C#N
,,0.0,,,,,,,,0.0,,0.0,,,,,CID3120891,COC(=O)CSC1=C(C#N)C(c2cccc(OC)c2)CC(=O)N1
,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,CID3120898,COc1ccc(OC)c(C2CC(=O)NC(SC)=C2C#N)c1
,,0.0,,,,0.0,0.0,,0.0,,,,,,,,CID2998283,COC(=O)CSC1=C(C#N)C(c2ccccc2)CC(=O)N1
,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,,,CID649266,C=CCSC1=C(C#N)C(c2ccccc2)CC(=O)N1
,,,0.0,,0.0,0.0,,,,,,,,,,0.0,CID3236446,COc1ccccc1C1CC(=O)NC(C)=C1C(=O)OCC(C)C
,,0.0,,0.0,,0.0,,,,0.0,,0.0,,,,,CID3120913,CCOc1cc(C2CC(=O)NC(SCC)=C2C#N)ccc1O
,,,,0.0,,0.0,,,,,,0.0,,,,0.0,CID2999088,CCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1
,0.0,,0.0,,,,,,,,0.0,0.0,,,,,CID647316,C=CCSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1
,,,0.0,,,0.0,,,,,,,,,,0.0,CID2909735,COC(=O)CSC1=C(C#N)C(c2ccccc2F)CC(=O)N1
,0.0,,,,,,,,,,,,,,,,CID660054,COC(=O)C1C(=O)NC(SC)=C(C#N)C1c1ccccc1
0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,CID647165,C=CCSC1=C(C#N)C(c2ccccc2OC)CC(=O)N1
,,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,CID3120826,CSC1=C(C#N)C(c2ccc(C(C)C)cc2)CC(=O)N1
,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,CID646814,CCOC(=O)CSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1
,,,,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,CID651895,C=CCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1
,,0.0,,,,,,,,,,,,,,,CID2841174,CCOC(=O)CSC1=C(C#N)C(c2ccccc2Cl)C(C(=O)OC)C(=O)N1
0.0,,,,,,,,,,,,,,0.0,,0.0,CID660745,COC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)C(C(=O)OC)C(=O)N1
