MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,0.0,,,0.0,,0.0,,,0.0,,CID827787,CC(C)COC(=O)c1cc(=O)[nH]c2ccccc12
,,0.0,,,,,,,,,,,,,,,CID888640,Cc1cc(=O)[nH]c2c(C)c(Cl)ccc12
0.0,,,,,,,,,,,,,0.0,,0.0,0.0,CID75680,Cc1cc(=O)[nH]c2cc(Cl)ccc12
0.0,,,,,,,,,,,,,,,,,CID3567340,CCCC(=O)NCCc1cc2ccc(C)c(C)c2[nH]c1=O
,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,CID664785,CC(C)(C)NCc1cc2ccccc2[nH]c1=O
,,0.0,,,,,,,,,,,,,,,CID648529,CCOCCCN(Cc1cc2cc(C)cc(C)c2[nH]c1=O)C(=O)N(CC)CC
,,0.0,,,0.0,,,0.0,,,,,,,,,CID3243604,CCOC(=O)COc1cc(=O)n(CC)c2ccccc12
,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,CID665199,O=c1cc(CNCCCO)c2ccccc2[nH]1
0.0,,,,,,,,0.0,,,,,,,,,CID3236002,CCC(CC)C(=O)NCCc1cc2c(OC)ccc(OC)c2[nH]c1=O
,,0.0,0.0,,,,,,,0.0,,,,,,,CID3238180,CCCS(=O)(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O
,,,0.0,,,0.0,,,,,,,,,0.0,0.0,CID767426,CCCc1c(C)c2cccc(C)c2[nH]c1=O
0.0,,,,,,,,,,,,0.0,,,,,CID4983647,COc1ccc2cc(CCNC(=O)C(C)C)c(=O)[nH]c2c1
,,,0.0,0.0,0.0,,0.0,,,,,,,,,,CID663913,CC(C)C(=O)N(Cc1cc2ccccc2[nH]c1=O)C(C)C
,,,,,,,,,,,,,,,0.0,,CID4994889,CCCS(=O)(=O)NCCc1cc2ccc(OC)cc2[nH]c1=O
,,0.0,,,,,,,,,,,,0.0,,,CID666041,Cc1cc(=O)n(CCC(=O)O)c2ccccc12
,0.0,0.0,,,,,0.0,,,,,0.0,,,,0.0,CID4580960,Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)C(C)C)cc12
0.0,,0.0,0.0,,,0.0,0.0,,,,,0.0,,,0.0,,CID652591,CCCCNc1c(C(=O)OCC)c(=O)[nH]c2ccccc12
,,,,,0.0,,,,,,,,,,,,CID268240,CC(=O)Oc1cccc2ccc(=O)[nH]c12
,,,,,,0.0,0.0,,,,,,,,0.0,,CID649303,CCCOC(=O)c1cc(=O)[nH]c2ccccc12
,,,0.0,,0.0,,,,,,,0.0,,,,,CID3240109,CC(=O)NCCc1cc2ccc(C)cc2[nH]c1=O
,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,CID3238291,CCS(=O)(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O
0.0,,,,,,,,,,,,0.0,,,,,CID3243645,CCCCC(=O)NCCc1cc2ccc(OC)cc2[nH]c1=O
,,,0.0,,,,,,0.0,,,,,,,,CID658249,CCCCCNc1c(C(=O)OCC)c(=O)[nH]c2ccccc12
,,,,,,,,,,,0.0,,,,,,CID649586,CC(C)OC(=O)c1cc(=O)[nH]c2ccccc12
,,0.0,,,,,,,,,,,,,,,CID3240343,CCCS(=O)(=O)NCCc1cc2c(OC)ccc(OC)c2[nH]c1=O
,,,,,,0.0,,,,,,,,,,,CID4110127,Cc1ccc2cc(CCNC(=O)C(C)(C)C)c(=O)[nH]c2c1
,,,0.0,,,,0.0,,,,,,,,,,CID5111059,CCC(=O)NCCc1cc2ccc(C)c(C)c2[nH]c1=O
,,,0.0,,0.0,,,,,,,,,,,,CID653692,CCC(=O)N(CCO)Cc1cc2ccc(C)c(C)c2[nH]c1=O
,,,,,,,0.0,,,,,,,,,,CID3243103,CCS(=O)(=O)NCCc1cc2ccc(C)cc2[nH]c1=O
,,,,,,0.0,,,,,,,,,,,CID3245491,COCCNC(=O)COc1cc(=O)n(C)c2ccccc12
,,,,,0.0,,,,,,,,,,,,CID2432384,CCNC(=O)COC(=O)c1cc(=O)[nH]c2ccccc12
,,0.0,,,,,0.0,,,,0.0,,,,,,CID660585,CCCCCOC(=O)c1cc(=O)[nH]c2ccccc12
0.0,,,,,,,,0.0,,,,,,,,,CID3243714,Cc1cc2cc(CCNC(=O)C(C)C)c(=O)[nH]c2cc1C
,,,,,,,0.0,,,0.0,,,,,,,CID4169669,CCC(CC)C(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O
,,,0.0,,,,0.0,,,,0.0,,,,0.0,,CID664123,Cc1cccc2cc(COC(=O)C(C)C)c(=O)[nH]c12
,,,,,0.0,,,,,,,0.0,,,,0.0,CID3243989,CC(C)CCNC(=O)CCCOc1cc(=O)n(C)c2ccccc12
,,,,,,0.0,,,,,0.0,0.0,,,,,CID3237216,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)CC(C)C)cc12
,,,,,,,,,,,0.0,,,,,,CID4671908,COCc1cc(=O)[nH]c2cc(NC(=O)C(C)(C)CCl)c(C)cc12
,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,CID663619,CC(C)C(=O)N(Cc1cc2ccccc2[nH]c1=O)C(C)(C)C
,,,,,,,0.0,,,,,,,,,,CID3247968,CCC(=O)NCCc1cc2ccc(C)cc2[nH]c1=O
,,,,,,,,,,,,,,0.0,,,CID2221974,CCCN(Cc1cc2cccc(C)c2[nH]c1=O)S(C)(=O)=O
,,,0.0,,0.0,,,,,,,,,,,,CID646944,CC(=O)N(CCO)Cc1cc2cc(C)cc(C)c2[nH]c1=O
,,,,0.0,,,0.0,,,,,,,,0.0,,CID4163284,COc1ccc(OC)c2[nH]c(=O)c(CCNC(C)=O)cc12
,,,,,,,,,0.0,,,,,,,,CID5308920,CCn1c(=O)cc(OCC(=O)NCCC(C)C)c2ccccc21
,,,,,,0.0,,,0.0,0.0,,,,,,,CID3236577,CCCS(=O)(=O)NCCc1cc2ccc(C)cc2[nH]c1=O
,,,0.0,,,,,,,,,,,,,,CID3413533,Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)CC(C)C)cc12
,,,,,0.0,,,,,,,,,,0.0,,CID658207,CCCCCCNc1c(C(=O)OCC)c(=O)[nH]c2ccccc12
,,,,,,,,,,,,,,0.0,,,CID2863862,CCN(CC)c1c([N+](=O)[O-])c(=O)n(C)c2ccccc12
,,,,0.0,,,0.0,,,,,,,,,,CID3240307,CCCCNC(=O)CSc1cc(=O)n(C)c2ccccc12
,,0.0,,,,,,,,0.0,,,,,0.0,,CID664543,CC(=O)OCc1cc2cc(C)ccc2[nH]c1=O
,,,0.0,,,0.0,,,,,,,,,0.0,,CID664663,CNCc1cc2ccc(C)cc2[nH]c1=O
,,,0.0,0.0,,0.0,,,,,,,,,,,CID658173,COC(=O)c1c(N)c2ccccc2[nH]c1=O
,,,,,,,0.0,,,,,,,,,,CID2837663,COc1cc(=O)n(C)c2c(OCC(O)C(C)(C)O)cccc12
,,,,,,,,,,,,0.0,,,,,CID6324586,CCC(CC)C(=O)NCCc1cc2ccc(C)c(C)c2[nH]c1=O
,,,,,,,0.0,,,,,,,,,,CID6324584,CC(=O)NCCc1cc2ccc(C)c(C)c2[nH]c1=O
,,0.0,,,,,0.0,,,,,0.0,,,,,CID6324582,Cc1ccc2cc(CCNC(=O)CC(C)(C)C)c(=O)[nH]c2c1C
,,0.0,,,,,,,,0.0,,,,,,,CID6324583,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)C(C)(C)C)cc12
,,,,,,,0.0,,,,,,,,,,CID6324588,Cc1ccc2cc(CCNC(=O)C(C)C)c(=O)[nH]c2c1C
,,,,,,,,,,0.0,,,,,,,CID69088,Cc1cc(=O)[nH]c2ccccc12
,,0.0,,,,,0.0,,,,,0.0,,,0.0,,CID664630,CCC(=O)N(Cc1cc2ccccc2[nH]c1=O)C(C)C
,,,0.0,,0.0,,,,,,,,,,0.0,,CID3245179,CCn1c(=O)cc(OCC(=O)O)c2ccccc21
,0.0,,,,,,,,,0.0,,,,,,0.0,CID4574729,CCC(CC)C(=O)NCCc1cc2c(C)ccc(C)c2[nH]c1=O
,,,0.0,,,,0.0,,,,,,,,,,CID3240947,CC(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O
0.0,,,,,,,,,,,,,,,,,CID3348973,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)C(C)C)cc12
,,,,,,,0.0,,,,,,,,,0.0,CID600284,CC(=O)Oc1ccc2c(C)cc(=O)[nH]c2c1
0.0,,,,,,,0.0,,0.0,0.0,,,,,,,CID3244272,CCCC(=O)NCCc1cc2ccc(OC)cc2[nH]c1=O
,,0.0,,,,,0.0,,,,0.0,,,,0.0,,CID660402,COc1cc(=O)n(C)c2cc(N(C)C)ccc12
,,,,,,,0.0,,,,,0.0,,,0.0,,CID663615,CC(=O)OCc1cc2cccc(C)c2[nH]c1=O
,,,,,,0.0,,,,,,,,,0.0,0.0,CID768516,CCCc1c(C)c2ccccc2[nH]c1=O
,,,,,,,,,,,,,,,0.0,,CID646516,CC(=O)CCc1c(C)c2cc(C)ccc2[nH]c1=O
,0.0,0.0,,,,,,,,,,,,,0.0,,CID663763,Cc1cccc2cc(COC(=O)C(C)(C)C)c(=O)[nH]c12
,0.0,,,,,0.0,0.0,,,,,,,,,,CID4119232,CCCC(=O)NCCc1cc2c(C)ccc(C)c2[nH]c1=O
,0.0,0.0,0.0,,,,,,,,,,,,,,CID4278224,CCC(CC)C(=O)NCCc1cc2ccc(C)cc2[nH]c1=O
0.0,,,0.0,,,,0.0,,,,,,,,,,CID3235912,COc1ccc2cc(CCNC(=O)CC(C)(C)C)c(=O)[nH]c2c1
0.0,,,0.0,,,,,,,,,,,,,,CID3242428,CCC(CC)C(=O)NCCc1cc2ccc(OC)cc2[nH]c1=O
,0.0,,,0.0,,,0.0,,,,,,,,0.0,,CID665112,CC(C)N(Cc1cc2ccccc2[nH]c1=O)C(=O)C(C)(C)C
,,,,,,,,,,,,,0.0,,,,CID670543,O=C(O)c1cc(=O)[nH]c2c(Cl)cccc12
,,0.0,,,,,,,,,,,,,,,CID3235598,CCCCN(CC)C(=O)CSc1cc(=O)n(C)c2ccccc12
,,,0.0,,,0.0,0.0,,,,,,,,,,CID667315,CN(Cc1cc2ccccc2[nH]c1=O)S(C)(=O)=O
,,,,,0.0,,0.0,,,,,0.0,0.0,,,,CID666351,CCCN(Cc1cc2cc(C)ccc2[nH]c1=O)S(C)(=O)=O
,,,,,,,0.0,,,,,,,,,,CID3237852,COc1c(N)c2ccccc2[nH]c1=O
,,,,,,,,,,,,,,,0.0,,CID790340,CC(=O)CCc1c(C)c2cccc(C)c2[nH]c1=O
,,,,,,,0.0,,,,,,,,,,CID4461053,Cc1ccc2cc(CCNC(=O)CC(C)C)c(=O)[nH]c2c1
,,,,,,,,,,,,,,0.0,,,CID1872777,Cc1ccc2cc(CN(C)S(C)(=O)=O)c(=O)[nH]c2c1
,,,,,,,0.0,,,,,,,,,0.0,CID4300145,Cc1cc2cc(CCNC(=O)CC(C)(C)C)c(=O)[nH]c2cc1C
,,,0.0,,,0.0,,,0.0,,,,,,,,CID664882,Cc1ccc2[nH]c(=O)c(CNC(C)C)cc2c1
,,,,,,,,,,,0.0,,,,,,CID1480771,Cc1cc2c(C)c(C)c(=O)[nH]c2cc1N
0.0,,,,,,,,,,,,0.0,,,0.0,,CID3244295,CCCCC(=O)NCCc1cc2c(OC)ccc(OC)c2[nH]c1=O
,,,,,0.0,,0.0,,,,,,,,0.0,,CID648600,Cc1ccc2c(c1)c(C)cc(=O)n2CCC(=O)O
,,0.0,,,0.0,,,,0.0,,,0.0,,,0.0,0.0,CID663849,CCC(=O)OCc1cc2cccc(C)c2[nH]c1=O
,,,,,,,,,,,,,0.0,,,,CID824966,CCN(CC)C(=O)Oc1cc(=O)n(C)c2ccccc12
,,,0.0,,,0.0,,,0.0,,,,,,,0.0,CID662793,Cc1ccc2cc(CNC(C)(C)C)c(=O)[nH]c2c1
,,,,,,,,,,,,,,,,0.0,CID4986340,Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)C(C)(C)C)cc12
,,,,,,,,,,,,0.0,,,,,CID3613031,CCCCC(=O)NCCc1cc2c(C)ccc(C)c2[nH]c1=O
,,,,0.0,,,,,,0.0,,,,,,,CID653661,CSc1ccc2[nH]c(=O)cc(C)c2c1
,,,,,,,,0.0,,0.0,,,,,,,CID2058362,CCCCc1c(C)c2cc(C)ccc2[nH]c1=O
