MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,0.0,,,,,,,,0.0,,CID2333074,CCCCN(C(=O)NC(=O)NC1C2CC3CC(C2)CC1C3)S(C)(=O)=O
,,,,,,,,,0.0,,,,,,0.0,,CID2770857,CC(NC(=O)CC12CC3CC(CC(C3)C1)C2)C(=O)O
0.0,0.0,,,,,,,,,,,,,,,,CID658946,COC(=O)NCC12CC3CC(C1)CC(CNC(=O)OC)(C3)C2
,,,,,,,,,,0.0,,,,,,,CID2829891,CCCNC(=O)NC(C)C12CC3CC(CC(C3)C1)C2
,,,,,0.0,,,,,,,,,,,,CID610088,CNC(=O)CC12CC3CC(CC(C3)C1)C2
,,,,,,,,,,,0.0,,,,,,CID2954370,CC(C)NC(=S)NNC(=O)C12CC3CC(CC(C3)C1)C2
,,,,,,,,,,,,,0.0,,,,CID2829257,C/C(=N\NC(N)=S)C12CC3CC(CC(C3)C1)C2
,,,0.0,,,,,,,,,,,,0.0,0.0,CID585548,COCCC(=O)NC12CC3CC(CC(C3)C1)C2
,,0.0,,,,0.0,,,,,,,,,,,CID2210330,C=CCNC(=O)C12CC3CC(C1)CC(C(=O)NCC=C)(C3)C2
,,,,,,,,,,,,,,0.0,,,CID5173684,CCNC(=O)OCCC12CC3CC(CC(C3)C1)C2
,,,0.0,,,0.0,,,,,,,,,0.0,,CID2999992,CC(C)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)O
,,,,,,,,,,,0.0,,,,,,CID1933432,O=C(NCCCO)C12CC3CC(CC(C3)C1)C2
,,,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,CID729273,NC(=O)NCC12CC3CC(CC(C3)C1)C2
,,,,0.0,,0.0,,,,,,,,,,,CID658454,NCC(O)COCCC12CC3CC(CC(C3)C1)C2
,,,,,0.0,,,,,,,,,,,,CID2834334,CC(C)(C)NC(=O)NC12CC3CC(CC(C3)C1)C2
,,,0.0,,0.0,0.0,,,,,,,,,,,CID767017,O=C(CC12CC3CC(CC(C3)C1)C2)NCO
,,,,,,,,,,,,,0.0,,,,CID1505703,NC(=O)COC(=O)CC12CC3CC(CC(C3)C1)C2
,,,,,,,0.0,,,,,,,,0.0,0.0,CID2941853,CC(=O)NC(C)C12CC3CC(CC(CC(=O)O)(C3)C1)C2
,,,,,0.0,,,,,,,,,,,,CID2736354,CCC12CC3CC(C1)CC(C(=O)O)(C3)C2
,,,0.0,,,,,0.0,,,,,,,0.0,,CID2999654,CCCNC(=O)NC(C(=O)OC)C12CC3CC(CC(C3)C1)C2
,,,,,0.0,,,,0.0,,,,,,,,CID2885888,C=CCNC(=O)C12CC3(C)CC(C)(CC(C)(C3)C1)C2
,,,0.0,,,,,,,,,,,,0.0,,CID2944994,COC(=O)CNC(=O)C12CC3(C)CC(C)(CC(C)(C3)C1)C2
,,,0.0,,,,0.0,,,,,,,,,,CID662491,CCOCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,,,CID541702,NC(=O)CC12CC3CC(C1)CC(CC(N)=O)(C3)C2
,,,,,,,,,,0.0,,,,,,,CID2999267,COC(=O)C(C)NC(=O)C12CC3CC(CC(C3)C1)C2
,,,,,0.0,,,,,,,,,,,,CID2829672,COC(=O)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(C)C
,,0.0,,,,0.0,0.0,,,,,,,,,,CID879553,CC(=O)CC(=O)NC1C2CC3CC(C2)CC1C3
,,,,,,,,,,0.0,0.0,,,,,,CID6051700,C/C(N)=C(/C#N)C(=O)COC(=O)CC12CC3CC(CC(C3)C1)C2
,,0.0,,,,,,0.0,,,,,,,,,CID2828170,O=C(O)CSC12CC3CC(C1)CC(C(=O)O)(C3)C2
,,,,,,,0.0,,,,,0.0,,,,,CID3246770,CCNC(=O)NC(C(=O)OC)C12CC3CC(CC(C3)C1)C2
,,,,,,0.0,,,,,,,,,,,CID3241135,CC(C)C(NC(=O)CC12CC3CC(CC(C3)C1)C2)C(=O)O
,,,,0.0,,,,,,,,0.0,,,,,CID3000021,NC(CSC12CC3CC(CC(C3)C1)C2)C(=O)O
,,,0.0,,,0.0,,,0.0,,0.0,,,,,0.0,CID2835837,CC(NC(N)=O)C12CC3CC(CC(C3)C1)C2
,,,0.0,,,,,,,,,,,,,,CID2333053,CCCCCN(C(=O)NC(=O)NC1C2CC3CC(C2)CC1C3)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID2961177,CC12CC3(C)CC(C)(C1)CC(C(=O)NCC(=O)O)(C2)C3
,,,,0.0,0.0,0.0,,0.0,,,,,,,,,CID2842876,CSC(=O)NC12CC3CC(CC(C)(C3)C1)C2
