MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,,,,,,,,,,,CID2866992,Cc1ccc(C(=O)N2CCN(c3c(Cl)cccc3[N+](=O)[O-])CC2)cc1
,,,,,0.0,,,,,,,,,,,,CID2889322,CCOc1cc(OCC)cc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c1
,0.0,,,,,,,0.0,,,,,0.0,,,,CID649874,O=C(O)c1ccccc1C(=O)N1CCN(c2cccc(Cl)c2)CC1
,,,,,,,,,,,0.0,0.0,,,0.0,,CID973622,COc1ccc(N2CCN(C(=O)c3ccc(C)cc3Cl)CC2)cc1
,,0.0,,,0.0,,,,,,,,,,,,CID2997723,CC(C)N(C(=O)COC(=O)c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1)C(C)C
,,,,,,,,,,,,0.0,0.0,,0.0,0.0,CID926662,COc1ccc(N2CCN(C(=O)c3ccc(C)c(Cl)c3)CC2)cc1
,,,,,,,,,,,,,,0.0,,,CID710515,CCOc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1
0.0,,,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,CID749128,O=C(c1ccccc1Br)N1CCN(c2ccccc2)CC1
0.0,,,,,,0.0,,,,,,,,,0.0,,CID613159,CCCC(=O)c1ccc(N2CCN(C(=O)c3ccc(Br)cc3)CC2)c(F)c1
,,,,,,,,,,,,,0.0,,,,CID1103953,Cc1c(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cccc1[N+](=O)[O-]
0.0,,,,,,,,,,,,,,0.0,,,CID669360,Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1C
0.0,,,,,,0.0,,,0.0,,0.0,,,,,,CID1262765,COc1ccc(C(=O)N2CCN(c3c(C)cccc3C)CC2)cc1OC
,,0.0,,,,,,,,,,,,,,0.0,CID1304049,CN(c1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1)S(C)(=O)=O
,,,,,0.0,,,,,,,,,,,,CID2889383,CCCCOc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c1
,,,,,0.0,,,,,,,,,,,,CID2891481,O=C(c1ccccc1F)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1
,,,,,0.0,,,,,,,,,,,,CID2890995,O=C(c1cccc(Cl)c1Cl)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
,,,,,,,,,,0.0,,,0.0,,,,CID1252931,CS(=O)(=O)Nc1ccc(C(=O)N2CCN(c3ccccc3F)CC2)cc1
,,,,,,,,0.0,,,,,,0.0,0.0,,CID613157,CCCC(=O)c1ccc(N2CCN(C(=O)c3ccccc3Br)CC2)c(F)c1
,,,,,,0.0,0.0,,,,0.0,,,,,,CID613152,CCCC(=O)c1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(F)c1
,,,,,0.0,,,,,,,,,,,,CID579225,O=C(c1ccccc1F)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1
,0.0,,,,0.0,,,,,,0.0,,,0.0,,0.0,CID655142,CCCC(=O)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1
,,,0.0,,,,0.0,,,,,,,,,,CID2261366,O=C(c1ccccc1)N1CCN(c2ccccc2F)CC1
,,,,,,,,,,,0.0,,,,,,CID938252,Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1
0.0,,,,,,,,,,,,,,,,,CID1265525,COc1cc(C(=O)N2CCN(c3cc(Cl)ccc3Cl)CC2)cc(OC)c1OC
0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,0.0,CID1265528,CC(C)C(=O)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1
,,,,,,,,,,,,,,0.0,,,CID585383,COc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1
,,,,,,,,,,,,,,0.0,,,CID2227771,CC(C)C(=O)NC(=S)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1
0.0,,,,,,0.0,,,,,,0.0,,,,,CID1262756,COc1cc(C(=O)N2CCN(c3cccc(C)c3C)CC2)cc(OC)c1OC
,,,,,,,0.0,,,,,,,0.0,,,CID892637,Cc1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(C)c1
,,,,,,,,,,,,0.0,,,0.0,0.0,CID770375,Cc1ccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1
,,,,,,,,,,,0.0,,,,,,CID1316101,COc1ccc(N2CCN(C(=O)c3ccc(C(C)(C)C)cc3)CC2)cc1
,,,0.0,0.0,,,,,,,,0.0,,,,0.0,CID1307505,CC(C)(C)C(=O)Nc1ccccc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1
0.0,,,,,,,,,,,,0.0,,,,0.0,CID871395,CCOc1ccccc1C(=O)N1CCN(c2cccc(Cl)c2)CC1
