MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,,,,,,,,,,,CID5347040,Cc1oc2ccc(O)c(CN(C)C)c2c1C(C)O
,,,,,,,,0.0,,0.0,,,,,,,CID2113967,Cc1cc2occ(CC(=O)O)c2cc1C
,,,,,,,0.0,,,0.0,,0.0,,,0.0,,CID752905,Cc1cc(C)c2c(CC(=O)O)coc2c1
,,0.0,0.0,,,,,,0.0,,,0.0,0.0,,,,CID646952,CC(=O)Nc1c(C(=O)O)oc2ccc(Cl)cc12
,,,,,0.0,,,,,,,,,,,,CID854552,CCOC(=O)COc1ccc2oc(C)c(C(=O)OC)c2c1
,,,,,0.0,,,,,,,,,,,,CID737735,CC(C)(C)NC(=O)c1cc2ccccc2o1
,,,,,,,,0.0,,,,,,,,,CID744760,CCOc1ccc2c(C)c(C(=O)O)oc2c1OCC
,,,,,0.0,,,,0.0,,,,,,0.0,,CID3243589,CC(NC(=O)c1cc2ccccc2o1)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID5199583,C/C(=N\OCC(=O)NCC(F)(F)F)c1cc2ccccc2o1
,,,,,0.0,,,,,,,,,,0.0,,CID794997,COc1cc(C)c2occ(/C(C)=N/O)c2c1
,,,,,0.0,,,,,,,,,,,,CID360975,COC(=O)c1c(C)oc2ccc(OC(C)=O)cc12
,,,,,,,,,0.0,,,,,,0.0,,CID1934156,CCOC(=O)c1c(C(C)(C)C)oc2ccc(OCC#N)cc12
,,,,0.0,,,,,,,,,,0.0,0.0,,CID649591,COC(=O)CCC(=O)c1oc2ccccc2c1N
,,,,,,,,,,,,,0.0,,,,CID6510999,CCOCc1c(C(=O)OCC(=O)/C(C#N)=C(\C)N)oc2ccccc12
0.0,,,,,,,,,,,,,,,,0.0,CID661330,CC(=O)Nc1coc2ccc(Br)cc12
,,,,,,,,0.0,,,,,,,0.0,,CID3124075,CCOC(=O)CCC(=O)c1c(C)oc2ccc(OC)cc12
,,,,,,0.0,,0.0,,,,0.0,,,,,CID1916559,N#CCCSCc1ccc2oc(C(=O)O)cc2c1
,,,,,,,,,,,,,,0.0,,,CID937405,CC(=O)Oc1ccc2oc(/C=C/N(C)C)c([N+](=O)[O-])c2c1
,,,,,,,0.0,,,,,,0.0,,,,CID660303,CCOC(=O)c1c(C)oc2ccc(OCC(=O)C(C)(C)C)cc12
,,0.0,,,,,,0.0,,,,,,,0.0,,CID877801,Cc1ccc2c(CC(=O)O)coc2c1
,,,,,,,,,,,,,,,0.0,,CID655447,COc1ccc2occ(NC(C)=O)c2c1
,,,,,,,,,,,,,,,,0.0,CID658337,CCOC(=O)c1c(C)oc2ccc(OCC(=O)N(CC)CC)cc12
,,,,,0.0,,0.0,,,,,0.0,,,,,CID595655,O=C(O)c1coc2ccccc12
,0.0,,,,,,,,,,,0.0,,,,,CID660372,CNC(=O)c1cc2ccccc2o1
,0.0,,,,,,,,,,,0.0,,,,,CID3240780,CCN(CC)S(=O)(=O)c1ccc2oc(C(=O)NC(C)C)c(C)c2c1
,,,,,,,0.0,,,,,,0.0,,0.0,,CID790878,CCOC(=O)c1oc2cccc(OC(C)=O)c2c1C
0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,CID660246,COC(=O)CCC(=O)c1oc2ccc(Br)cc2c1N
,,,,0.0,,0.0,,,,,,,,,,,CID3245320,CC(=O)c1cc2c(O)c(O)ccc2o1
,,0.0,,0.0,0.0,,,,,,,0.0,,,,,CID1505270,COc1ccc2oc(C(=O)CCC(=O)O)c(N)c2c1
,,0.0,,,,0.0,0.0,,,,,0.0,,,,,CID1761867,COCCOC(=O)c1c(C)oc2ccc(OCC=C(C)C)cc12
0.0,,,,,,0.0,,,,,,,,,,0.0,CID698979,CCOC(=O)c1c(C)oc2cc(Br)c(OC)cc12
,,,0.0,0.0,,,,,,,,0.0,,,,,CID651276,CCOC(=O)c1c(C)oc2ccc(O)c(CN(C)C)c12
,,,,,0.0,,,,,,,,,,,,CID1859346,COCCOC(=O)c1c(C)oc2ccc(O)cc12
,,,0.0,,,,0.0,0.0,,,,,,,,,CID3243858,CCOC(=O)c1oc2ccccc2c1NC(=O)COC
,,,,0.0,,,,,,,,0.0,0.0,,,,CID2827535,COc1ccc2c(C)c(C(=O)NCC(C)O)oc2c1OC
,,,0.0,,,,,,,,,,,,0.0,0.0,CID652278,CC(=O)Nc1c(C(=O)O)oc2ccccc12
,,,,,,0.0,,,0.0,,,,,,,,CID610852,NC(=O)c1oc2ccc(Cl)cc2c1N
,,,0.0,,,,,,0.0,,,,,,,,CID798823,COC(=O)c1oc2ccc(Cl)cc2c1NC(C)=O
,,,0.0,,,0.0,,,,,,0.0,,,,,CID654095,CC(=O)c1oc2ccccc2c1N
,0.0,,0.0,,0.0,,,,,,,,,,,,CID3242973,C=CCNC(=O)c1oc2ccc(S(=O)(=O)N(CC)CC)cc2c1C
,,,,,,,,,,,,,0.0,,,,CID768506,CCOC(=O)c1oc2ccc(/C=N/O)c(Cl)c2c1C
