MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,0.0,,,0.0,,,,,,,,,,CID655048,COc1ccc(NC(=O)c2cccs2)cc1O
,,,,0.0,0.0,,,,,,,,,,0.0,,CID649213,CCOC(=O)c1cccc(NC(=O)c2cccs2)c1
,,,,,,,,,,,,,0.0,,,,CID1131000,COC(=O)c1c(NC(C)=O)sc(C(=O)Nc2ccccc2F)c1C
,,,,,,0.0,,0.0,0.0,,,0.0,,,,0.0,CID750789,CN(C(=O)c1cccs1)c1ccccc1C(=O)O
,,0.0,,0.0,,,,,,,,0.0,,,,,CID790310,COc1cccc(NC(=O)c2cccs2)c1
,,,,,0.0,,,,,,,,,0.0,,,CID2850415,CCOc1ccc(NC(=O)c2cccs2)c([N+](=O)[O-])c1
,,,,,,,,,,,,,,0.0,,,CID573756,O=C(Nc1cc([N+](=O)[O-])ccc1F)c1cccs1
,,,,,,,,,,,,,,0.0,,,CID2766952,N#CCSc1ccsc1C(=O)Nc1ccc(F)cc1
,,0.0,,0.0,,,,0.0,,,,,0.0,,,,CID746807,O=C(O)c1ccc(NC(=O)c2cccs2)cc1
,,,,,,,,,0.0,,,,0.0,,,,CID728651,O=C(Nc1ccc(Cl)cc1)c1cccs1
,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,CID976662,COC(=O)Cc1ccc(NC(=O)c2cccs2)cc1
,,,,,,,,,0.0,,,,,,,,CID573780,CC(=O)c1ccc(NC(=O)c2cccs2)cc1
,,,,,,,,,,,0.0,,,,,,CID823741,CCCC(=O)NC(=S)Nc1ccc(NC(=O)c2cccs2)cc1
,,,,,0.0,,,,,,,,0.0,,,,CID574268,COc1ccc(NC(=O)c2cccs2)c([N+](=O)[O-])c1
0.0,,,,,,0.0,,,,,,,,,,,CID649944,Nc1ccc(NC(=O)c2cccs2)c(Cl)c1
,,,,,,,,0.0,,,0.0,,,,,,CID1244195,CSc1ccccc1NC(=O)c1ccc(Br)s1
,,,,0.0,,,0.0,,0.0,,,,,,,,CID644722,COc1cc(NC(=O)c2cccs2)cc(OC)c1
,,,,,0.0,,,,,,,,,,,,CID2842666,CCC(C)c1ccc(NC(=O)c2cccs2)cc1
,,,,,,,,,,,,,0.0,,,,CID698230,CCOC(=O)c1c(N)sc(C(=O)Nc2ccccc2)c1C
