MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,0.0,,,,,,,,,,,,,CID3239468,CCCCSCCCNC(=O)CS(=O)Cc1nc(-c2cccc(C)c2)oc1C
0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,,CID661078,CNc1oc(-c2ccccc2Cl)nc1C#N
,0.0,,,,,,,,,,,0.0,,,,,CID5309433,COc1cccc(-c2nc(CS(=O)CC(=O)O)c(C)o2)c1
,0.0,,,0.0,,,,,,,,,,,0.0,,CID3239528,COCCCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C
0.0,0.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,CID1830370,COCCNc1oc(-c2ccccc2Cl)nc1C#N
,,,,,,,,0.0,0.0,,,,,,,,CID2775139,Cc1oc(-c2ccccc2)nc1CC(=O)O
,,,,,,,,,,,,,,,0.0,0.0,CID5307301,CCCNC(=O)CS(=O)Cc1nc(-c2cccc(OC)c2)oc1C
,,,0.0,,,,,0.0,0.0,,,0.0,,,,,CID661337,COCCNc1oc(-c2ccc(C)cc2)nc1C#N
0.0,0.0,,,,,,,0.0,,,,,,,,,CID664701,CCN(CC)CCCNc1oc(-c2ccc(OC)c(OC)c2)nc1C#N
,,0.0,,,,0.0,,,,,,,,,0.0,,CID3238698,COCCCNC(=O)CS(=O)Cc1nc(-c2cccc(OC)c2)oc1C
,0.0,,,,,,,,,,,,,,,,CID5309086,CCOC(=O)CSCc1nc(-c2ccc(Cl)cc2)oc1C
,,,0.0,,,,,,,,,,,,,0.0,CID717856,COc1ccccc1-c1nc(C(F)(F)F)c(OC)o1
,,0.0,,0.0,,,,0.0,,0.0,,,,,,,CID3240512,CCCCN(CC)CCCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C
,,,,,,,,0.0,,,,,,,,,CID6624341,Cc1oc(-c2ccccc2Cl)nc1CSCC(=O)O
0.0,,,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,,CID2304939,CCOC(=O)c1nc(-c2ccccc2)oc1N(C)C
,,,,,,,,0.0,0.0,,,,,,0.0,,CID724063,COC(=O)c1nc(-c2ccccc2)oc1N(C)C
0.0,0.0,,,,,,,0.0,,,,,,,0.0,,CID3236024,COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCCCOC(C)C)c(C)o2)c1
,,,,,,,0.0,,,,0.0,,,,,,CID693688,CC(C)CNc1oc(-c2ccc(F)cc2)nc1C#N
0.0,0.0,,,,,0.0,,,,,,,,,0.0,,CID663768,CCN(CC)CCCNc1oc(-c2cccc(Cl)c2)nc1C#N
,,,,,,0.0,,0.0,,,,0.0,,,0.0,,CID1548125,COC(=O)c1nc(-c2ccc(C)cc2)oc1N(C)C
,,,,,0.0,,,,,,,,,,,,CID9551421,Cc1oc(-c2ccccc2)nc1CS(=O)CC(=O)O
,,,,,,,0.0,,,,,,,,0.0,,CID5307690,COCCNC(=O)CS(=O)Cc1nc(-c2ccc(OC)cc2)oc1C
,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,CID892462,COc1ccc(-c2nc(C#N)c(NCCN(C)C)o2)cc1
,,,,,0.0,0.0,,,,,,,,,0.0,,CID5308325,COCCCNC(=O)CS(=O)Cc1nc(-c2ccccc2C)oc1C
