MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
0.0,0.0,0.0,,0.0,,,,,,,,,,,,0.0,CID1147635,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3cccc(C)c3C)CC2)cc1
0.0,,0.0,,0.0,,,0.0,,0.0,,,0.0,,,,,CID1298178,CCc1ccccc1N1CCN(S(=O)(=O)c2cc(OC)ccc2OC)CC1
0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,CID1261048,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccc(C)c(Cl)c3)CC2)cc1
,,,,,,0.0,0.0,,,0.0,,,,,,,CID975834,Cc1cccc(C)c1N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1
0.0,,,,,,,,,0.0,,,,0.0,,,,CID673370,COc1ccccc1N1CCN(S(=O)(=O)c2ccccc2)CC1
,0.0,,0.0,0.0,,,,,,,,,,,,0.0,CID1076575,COc1cc(S(=O)(=O)N2CCN(c3ccccc3)CC2)ccc1Cl
,,,,,0.0,,,,,,,,,,,,CID2890160,CC1CN(c2ccc([N+](=O)[O-])cc2Cl)CCN1S(=O)(=O)c1ccccc1
,,,,,,,,,,,,,,,,0.0,CID1163788,CCC(=O)c1cc(F)c(N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1C
,,,,,,,,,,,,,,,,0.0,CID1163789,CCCC(=O)c1cc(F)c(N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1C
,,0.0,,,,0.0,,0.0,,,,,,,,0.0,CID2206049,CCc1ccccc1N1CCN(S(=O)(=O)c2ccc(F)c(C)c2)CC1
,,,,,,0.0,,,,,,0.0,,,,,CID1263051,Cc1ccc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(C)c1
,,,,,,,,,,,,,,0.0,,,CID613437,CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(F)c1
