logp,smiles
1.18496759,COC1=CC(C)=NC2=C(N)C=CC=C12
-0.221299047,C[C@@H](CCC[NH3+])NC1=CC=C2C=CC=CC2=N1
-1.409778102,C[C@H](C[NH3+])[C@@H](O)C1=CC=C2C=CC=CC2=N1
-1.272015847,C[C@@H](C[NH3+])[C@H](O)C1=CC=C2N=CC=CC2=C1
1.942677587,CC1=CC(CC[C@@H](C)Cl)=C2C=CC=CC2=N1
-1.172466147,CC[C@H](C[NH3+])[C@H](O)C1=CC=C2C=CC=CC2=N1
1.7388563330000002,COC1=CC=C(OC)C2=C(Cl)C=CN=C12
0.027674372000000003,C/C(=C\C1=CC=C2N=CC=CC2=C1)C[NH3+]
2.271879997,FC(F)(F)C1=CN=C2C=CC=CC2=C1Br
-0.614825999,C[C@H](C(=O)[O-])C1=CC=C2N=CC=CC2=C1
2.108548767,CC1=CC(C)=C2C(=C1)N=CC(Cl)=C2Br
1.483504872,CC1=CC=C2C=CC=C([N+](=O)[O-])C2=N1
1.814316601,CC1=NC2=CC(Cl)=CC=C2C(N)=C1Cl
1.780918075,CC1=NC2=CC=C(Br)C=C2C(N)=C1Br
-0.155563681,O=C([O-])C1=CC=CC2=C(Br)C=CN=C12
1.5882219519999998,CCNC1=CC=C2C(OC)=CC=C(F)C2=N1
-0.283847225,CC[C@](C)([NH3+])COCC1=CC=NC2=CC=CC=C12
2.50202205,CCC1=C(C)N=C2C=CC(C)=CC2=C1Cl
-1.801565348,N/[NH+]=C(/N)SCC1=CC=NC2=CC=CC=C12
1.1416928720000001,C=C(C)C[C@@H](O)C1=CC=C2N=CC=CC2=C1
1.1416928720000001,C=C(C)C[C@H](O)C1=CC=C2N=CC=CC2=C1
1.536463823,CCOCC(=O)NC1=CC=CC2=NC=CC=C12
1.3510795,O=C(CCCO)NC1=CC=CC2=NC=CC=C12
-0.749429667,COCC[NH2+]C/C=C/C1=CC=C2N=CC=CC2=C1
0.472271845,CC1=CC(C)=C2C=CC(NN)=NC2=C1O
0.78977758,COC(=O)C1=CC(N)=C2N=CC=CC2=C1
-2.73321736,[NH3+][C@H](CC1=CN=C2C=CC=CC2=C1)C(=O)[O-]
-1.0593849309999999,CCC[NH2+][C@@H](C1=CN=C2C=CC=CC2=C1)[C@H](C)OC
2.373180685,COC1=CC=C(Cl)C2=C(Cl)C(Cl)=CN=C12
1.4447302380000002,COC1=CC=C(Cl)C2=NC=C(Cl)C(N)=C12
-0.5019074179999999,CC(C)(C)[NH2+]CC1=CC2=CC=CC=C2N=C1O
-0.727953125,C[C@H](CCO)SC1=NC2=CC=CC=C2C=C1C[NH3+]
1.3264131190000001,CC[C@H](CCO)NC1=CC=C2C=C(Br)C=CC2=N1
-0.336834205,COC1=CC(NC[C@H](O)CO)=C2N=CC=CC2=C1
-0.568362342,C=C(C)C[C@@H]([NH2+]C)C1=CC=C2N=CC=CC2=C1
0.487897088,COC(C)(C)[C@@H](O)CC1=CC=NC2=CC=CC=C12
-0.493692741,O=C/C(=C/[O-])C1=CC=C2C=CC=CC2=N1
-1.340329031,CCC(CC)[NH+](CCO)CC1=CC=NC2=CC=CC=C12
2.111228376,CCC(C)(C)[C@H](Cl)CC1=CC=C2C=CC=CC2=N1
1.7497184890000002,N#CCSC1=CC=NC2=CC(Cl)=CC=C21
1.335731009,COCCCNC(=O)C1=CC=CC2=CC=CN=C21
1.976228026,CCCCNC(=O)OC1=CC=CC2=CC=CN=C21
0.7078149,CC1=CC=C2N=CC(C#N)=C(N)C2=C1
-1.227878255,CC[C@@H](C)[NH+](C)CC1=CC=C(F)C2=CC=CN=C12
-0.237963148,COC1=CC(NCCC[C@H](C)[NH3+])=C2N=CC=CC2=C1
0.5016395779999999,C[C@@H](CC1=CC=C2C=CC=CC2=N1)S[C@@H](C)[C@@H](C)O
1.15222288,CONC(=O)C1=CC(Cl)=NC2=CC=CC=C21
0.517342025,C[C@@H](O)[C@@H](C)SCC1=CC=C(F)C2=CC=CN=C12
1.771046834,CCOCCN(C)CC1=CC(Br)=CC2=CC=CN=C21
-0.954293513,C[NH2+][C@@H](CC1=CC=NC2=CC=CC=C12)C(C)(C)OC
-0.041129274,CNC1=NC2=CC=CC=C2C=C1CSC[C@@H](O)CO
-1.9978943880000002,C[NH2+]CC1=CC2=CC=CC=C2N=C1SC[C@@H](O)CO
2.034543787,CC(=O)C1=CC2=CC(C)=CC=C2N=C1Cl
1.035858453,COC(=O)CN(C)CC1=CC=NC2=CC=CC=C12
1.578655057,CC(C)C1=CC=CC2=CC([C@@H](C)O)=C(Cl)N=C21
2.574918036,CC1=NC2=C(C)C=C(Cl)C=C2C(Cl)=C1Cl
2.4937071719999997,CC1=CC(C)=C2N=C(Cl)C(CCCCl)=CC2=C1
2.239796737,FC1=CC=C2N=C(C(F)(F)F)C=C(Br)C2=C1
-0.35385321200000003,CC1=CC(CN(C)[C@@H](C)CC[NH3+])=C2C=CC=CC2=N1
1.2042443859999998,CC1=CC(C(N)=O)=C2C(Br)=CC=CC2=N1
-0.918401395,CC(C)[C@H](CO)NC1=CC(C[NH3+])=C2C=CC=CC2=N1
1.523307825,CC1=CC2=NC=CC=C2C([N+](=O)[O-])=C1Cl
0.45902328600000003,C[C@H](O)CNC(=O)NC1=CN=C2C=CC=CC2=C1
1.53392891,CCC1=CN=C2C(C#N)=CC=CC2=C1Cl
-0.12463676900000001,O=C([O-])C1=NC2=CC=C(Cl)C=C2C=C1F
-0.575736093,CCC1=CC=C2N=C(O)C(C(=O)[O-])=CC2=C1
1.834860331,COC(=O)C1=CC(Cl)=C2C=C(C)C=CC2=N1
1.374567486,CCNC1=C(C#N)C=NC2=C(C)C=CC=C21
1.868131279,CCCCSC1=CC(C(N)=O)=C2C=CC=CC2=N1
2.019328532,COC(=O)C1=CC=C2N=C(Cl)C=C(Cl)C2=C1
2.726546274,COC1=CC=C2C=C(CSCC(C)C)C(Cl)=NC2=C1
2.334854257,FC(F)(F)OC1=CC=C2C(=C1)N=CC(Cl)=C2Br
0.911545195,CCONC(=O)/C=C/C1=CC=CC2=CC=CN=C21
-2.01293844,C[NH+](CC1=CC2=CC=CC=C2N=C1N)CC(C)(C)O
-1.5578202190000001,CC[C@@](C)([C@H](O)CC1=CC=NC2=CC=CC=C12)[NH+](C)C
1.6451772869999999,CC[C@H](C)C(=O)NC1=CC(C)=CC2=CC=CN=C21
-0.8528643640000001,CC[C@H](C)C[NH+](CC)CC1=CC2=CC=CC=C2N=C1NC
0.594726425,CC(C)[C@@H](CO)NC(=O)C1=CC=C2N=CC=CC2=C1
-0.131473955,CC1=C(Cl)C=CC2=C(OCC(=O)[O-])C=CN=C12
1.867556117,CC(C)=CC(=O)NC1=CC=C2C=CC=CC2=N1
-3.050196464,CC1=CC(OC(C[NH+](C)C)C[NH+](C)C)=NC2=CC=CC=C12
1.061935565,CC1=C(Cl)C(CS[C@@H](C)[C@H](C)O)=NC2=CC=CC=C21
0.005225331,CC1=CC(SCC(=O)[O-])=C2C=C(I)C=CC2=N1
0.960680767,CCOC(=O)C1=CN=C2C=CC(Br)=CC2=C1[S-]
0.743733119,N#CCNC(=O)SC1=CC=CC2=CC=CN=C21
-0.900775969,C[NH+](C)CCSC1=NC2=CC=CC=C2C=C1C#N
0.626413134,COC1=CC=C2C=C(CS[C@@H](C)CCO)C(N)=NC2=C1
-1.271950016,CC(C)[NH+](CCC(N)=S)CC1=CC=NC2=CC=CC=C12
-0.798850177,NC(=[NH2+])C1=CC=C2C=CC(C(F)(F)F)=NC2=C1
0.334604652,CCN(C1=NC2=CC=CC=C2C=C1C[NH2+]C(C)C)C(C)C
2.0560869790000003,CC1=CC(SCCCSCC#N)=NC2=CC=CC=C12
1.8323943719999998,C=CCCCN(C)C(=O)C1=CC=C2N=CC=CC2=C1
1.5379706969999998,C=CCCC(=O)O[C@H](C)C1=CN=C2C=CC=CC2=C1
1.6326044880000001,C=CCNC(=S)NC1=CC(C)=NC2=CC=CC=C21
1.14417528,CC1=CC=C2N=C(C)C=C(C(=O)OCCO)C2=C1
-2.2662229519999997,C[NH+](C)C(C)(C)COC1=C(C[NH3+])C=NC2=CC=CC=C21
1.147339874,CCONC(=O)C1=CC(C)=NC2=CC(F)=CC=C21
2.365173446,CCC(CC)NC(=O)C1=CC(Cl)=NC2=CC=CC=C21
1.304773599,CC[C@H](SC)C(=O)NC1=CC(C)=CC2=CC=CN=C21
1.4691755659999999,CSC(C)(C)CNC(=O)C1=CC=C2N=CC=CC2=C1
1.308906264,CCOC(=O)NC(=O)C1=CC=C2C=CC=CC2=N1
2.2542621119999997,CCCNC(=O)C1=CC(C)=NC2=CC=C(Cl)C=C21
-0.22948868600000003,C[NH+](C)C(C)(C)COC1=CC(CCl)=C2C=CC=CC2=N1
-0.920045983,COC[C@H](C)OC1=CN=C2C=CC=CC2=C1C(=O)[O-]
-1.259898953,COC[C@](C)(CCO)[NH2+]CC1=C(Cl)C=CC2=CC=CN=C21
-0.05702779,COC1=CC=C2C(C)=CC(SCC(=O)[O-])=NC2=C1
-1.307935211,C[NH+](C)CCNC1=CC=C([N+](=O)[O-])C2=CC=CN=C12
1.5827460290000002,CCOC1=CC2=CC(C=O)=C(Cl)N=C2C=C1OC
-0.711124889,C[C@@H](CCO)SC1=CC(C(=O)[O-])=C2C=CC=CC2=N1
0.2156683,CC1=CC(F)=CC2=NC=C(C#N)C(NN)=C12
1.540917035,CC(C)[C@@H](C)CC(=O)N(C)C1=CC=CC2=NC=CC=C12
0.7935781120000001,C[C@H](CCO)SC1=CC=C2C=C([N+](=O)[O-])C=CC2=N1
-0.805069633,C=C[C@@H](C)OC1=CN=C2C=CC=CC2=C1C(=O)[O-]
1.628383579,COCCOC(=O)C1=C(C)N=C2C=CC=CC2=C1C
1.184315946,CCONC(=O)CC1=C(C)N=C2C=CC=CC2=C1C
2.504136404,CCCCCNC(=O)CSC1=CC(C)=C2C=CC=CC2=N1
0.15918437900000001,CCOC1=CC=CC2=C(SCC(=O)[O-])C=C(C)N=C12
1.496047636,CC(=O)NCCNC1=CC(C)=C2C=CC(Cl)=CC2=N1
1.421787765,CON(C)C(=O)C1=CC2=CC=C(Cl)C=C2N=C1C
1.7504144869999998,C[C@@H](SC1=CC=CC2=CC=CN=C21)C(=O)OC(C)(C)C
1.8209009580000002,CN(C)C(=O)OC1=C(Br)C=C(Br)C2=CC=CN=C21
-1.0038515209999999,C[C@H](OC1=CC=NC2=C(F)C=C(F)C=C12)C(=O)[O-]
0.5681736789999999,CCC[C@@H](C#N)[C@@H](O)C1=CC(C)=NC2=CC=CC=C21
-1.3473294230000001,NNC(=O)C1=CN=C2C(F)=CC=C(F)C2=C1[O-]
0.928680465,C#CCNC(=O)C1=CC(Cl)=CC2=CC=CN=C21
-0.226505625,CN(CC(C)(C)C[NH3+])C(=O)C1=CC=CC2=CC=CN=C21
1.929052831,CC(=O)CCC(=O)C1=CC(C)=NC2=CC=CC=C21
2.2752377480000003,CC(C)(C)C(=O)COC1=CC=C(Cl)C2=CC=CN=C12
0.696573325,N#CC1=CC2=CC=CC=C2N=C1SCC(N)=O
1.117794242,CCNC(=O)C1=CC(N(C)C)=NC2=C(C)C=CC=C12
0.053663209,O=S(=O)(NCCO)C1=CC=CC2=CC=CN=C21
0.7809034990000001,CN(C1=CC=C2C=CC=CC2=N1)S(C)(=O)=O
0.127292201,CN(NC(=O)NC1=CC=CC2=CC=CN=C21)C(N)=O
0.24520360300000002,O=S(=O)([O-])C1=CC=C(Cl)C2=CC=CN=C21
-0.6052550489999999,CCCNC(=O)[C@@H](C[NH3+])CC1=CC(C)=NC2=CC=CC=C12
1.683677256,CCOC(=O)CCC(=O)NC1=CN=C2C=CC=CC2=C1
1.576241135,C=CCCCN(C)C1=CC=C2C=C(C#N)C=CC2=N1
1.4547194819999998,N#CC1=CC(C(F)(F)F)=C2C=C(F)C=CC2=N1
1.700721989,CCOC(=O)C1=CN=C2C=CC(Br)=CC2=C1N(C)C
0.99314656,CC[C@H](CSC)N(C)C(=O)NCC1=CC=CC2=CC=CN=C21
2.1414493009999997,COC1=CC(OC)=C2N=C(C(F)(F)F)C=C(Cl)C2=C1
1.311852204,CCOC(=O)C1=CN=C2C(F)=CC(Cl)=CC2=C1O
1.666153842,C=CCNC(=O)CSCC1=CC=C(Cl)C2=CC=CN=C12
0.585724105,COC(=O)[C@H](C)OC1=CC=NC2=C(F)C=C(F)C=C12
-0.041635713,C[C@@H](CO)CSC1=NC2=CC=CC=C2C=C1/C(N)=N/O
2.118787289,CC1=C(C/C=C(/C)Cl)C(O)=C2C=C(Br)C=CC2=N1
1.703361374,CCC1=NC2=CC=CC=C2C(C(=O)N[C@@H](C)CC)=C1C
0.617842804,COC(=O)C[C@H](C)NC(=O)C1=CC=NC2=CC=CC=C21
0.11995872199999999,CC1=CC=CC2=C(C(F)(F)F)C=C(C(=O)[O-])N=C12
1.2719978570000001,COC(C)(C)CNC(=O)C1=CC=CC2=CC=C(C)N=C21
0.471547074,CC(=O)NCC#CCOC1=CC=CC2=CC=CN=C21
2.171602964,CC1=CC(NC(=O)CCC(F)(F)F)=C2N=CC=CC2=C1
-1.4946976319999998,CC[NH+](CC1=CC(C)=NC2=CC=CC=C12)C[C@@H](C)C(N)=S
1.228478204,CCC[C@@H](CCO)CNC(=O)C1=CC=C2N=C(Cl)C=CC2=C1
0.41124203200000004,O=C([O-])C1=CN=C2C=CC(Cl)=CC2=C1C(F)(F)F
0.141060107,O=C([O-])C1=CC=CC2=C(C(F)(F)F)C=C(Br)N=C12
1.341751887,COCCN(CCOC)C(=O)C1=CC=C2C=CC(Cl)=CC2=N1
1.0787385329999999,CCOCCO[C@@H](C)C(=O)NC1=CC=C(C)C2=NC=CC=C12
1.103143026,CC(C)(CCO)CNC1=CC(C#N)=C2C=CC=CC2=N1
-0.593875802,CC[C@@H](C)NC(=O)CC[NH2+]CC1=CC(Cl)=CC2=CC=CN=C21
1.425531167,CC(C)OC(=O)CCNC(=O)C1=CC=NC2=CC=CC=C21
2.0857604419999998,CCN(CC)C(=O)CSC1=NC2=CC=C(C)C=C2C=C1C
-1.0493654140000002,CC(=O)N[C@@H](CSCC1=CC=NC2=CC=CC=C12)C(=O)[O-]
1.290403273,CC1=CC2=CC=CC=C2N=C1NCC(=O)NCC(F)(F)F
1.676262572,CC(=O)NC1=CC(C(=O)Cl)=NC2=CC=C(Cl)C=C21
-0.142486186,CCOC(=O)[C@H](CO)NC(=O)C1=CN=C2C=CC=CC2=C1
-2.572437665,COC[C@@H](O)C[NH+](C)[C@@H](C)C(=O)NC1=CC=CC2=NC=CC=C12
1.206666055,CC(=O)NC1=CC(Cl)=C([N+](=O)[O-])C2=CC=CN=C12
-0.297710867,CC(C)[C@H](CNC1=CC(C(F)(F)F)=NC2=CC=CC=C21)[NH+](C)C
0.259945588,COC1=CC=C2N=C(NCC[C@H](C)[S@](C)=O)C(C)=CC2=C1
0.585897251,CC[C@@H](C[C@H](C)CO)NC1=CC=C([N+](=O)[O-])C2=CC=CN=C12
0.253512175,CCOCCN(C)C(=O)C1=CC([O-])=C2C=C(Br)C=CC2=N1
-2.089903339,CC1=CC(N/N=C/[C@@H](O)[C@H](O)[C@H](O)CO)=NC2=CC=CC=C12
0.419215395,C#CCN(CC#C)CC1=CC2=CC=CC=C2N=C1OC
-0.792091192,CC[C@](C)(NC(=O)C1=CC=CC2=NC=CC=C12)C(=O)[O-]
0.741026779,C=CCNC(=O)NCC(=O)NC1=CC=CC2=CC=CN=C21
1.204378563,CC(C)CNC(=O)CNC(=O)NC1=CC=CC2=CC=CN=C21
2.442786585,CCCCCNC(=O)NC1=CC=C(OC(F)F)C2=NC=CC=C12
2.262079552,CCCCN(C)C(=O)/C=C/C1=CC=C2C=CC(Cl)=CC2=N1
0.733360692,CC(C)[C@@H](C)NC(=O)C(=O)NC1=CN=C2C=CC=CC2=C1
0.8408722540000001,CC(=O)NCCNC(=O)NC1=CC(C)=CC2=CC=CN=C21
1.377882882,CCOCCN(C)C(=O)C1=CC2=CC=C(OC)C=C2N=C1C
0.48314278299999996,CC1=CC(SCC(=O)[O-])=C2C=C(C(F)(F)F)C=CC2=N1
2.10395424,CCCOC(=O)C1=CC(OCC(F)(F)F)=C2C=CC=CC2=N1
0.42516369600000004,CC1=CC=CC2=C(NC[C@@H](C)C[C@H](C)O)C(C#N)=CN=C12
-0.138375499,COC[C@@H](C)NC(=O)NNC(=O)C1=CC=C2C=CC=CC2=N1
0.646189679,NC(=O)CCCNC(=O)/C=C/C1=CC=CC2=CC=CN=C21
1.592183304,CCN(C(=O)/C=C/C1=CC=C2C=CC=CC2=N1)[C@@H](C)C(C)C
1.189306327,CCCNC(=S)NNC(=O)C1=CC=C2C=CC(Cl)=CC2=N1
1.069234866,COC(=O)[C@@H](CC(C)C)NC(=O)C1=CC=CC2=NC=CC=C12
0.779353744,CC(C)(C)C[C@H](CO)NC(=O)C1=CN=C2C=CC(F)=CC2=C1
0.559326888,CCCCN(C)S(=O)(=O)[N-]C1=CC=CC2=CC=CN=C21
0.88822246,CCOC(=O)C1=CN=C2C=C(C(=O)OC)C=CC2=C1N
-0.821958883,CC1=CC(C(=O)[O-])=C2C=C([C@H](N)C(F)(F)F)C=CC2=N1
1.307109367,CS(=O)(=O)OC1=C(Cl)C=C(Cl)C2=CC=CN=C21
2.014000883,CC1=CC(NC(=O)N(C)CCC(F)(F)F)=C2N=CC=CC2=C1
0.729185413,CN(C)S(=O)(=O)OC1=CC=C(Cl)C2=CC=CN=C12
0.9700939679999999,CCCCS(=O)(=O)[N-]C1=CC=C(Br)C2=CC=CN=C12
1.341476098,CC(C)(C#N)NC(=O)C1=CC=C2C=CC(Cl)=CC2=N1
1.184958078,CC(=O)[C@H](C)OC(=O)C1=C(C)N=C2C=CC=CC2=C1C
0.039221991,COC[C@@H](O)CNC1=C(C#N)C=NC2=C(C)C=C(C)C=C21
0.854387819,COC1=CC=C2N=C(NCC[S@@](=O)C(C)(C)C)C(C)=CC2=C1
0.5499845879999999,N#CC1=CN=C2C=CC(Cl)=CC2=C1NCCNC(N)=O
0.943359012,COC(=O)NCCOC(=O)/C=C/C1=CC=C2C=CC=CC2=N1
1.352650595,COC(C)(C)C[C@H](C)NC(=O)NC1=CC(C)=CC2=CC=CN=C21
1.901606783,CCOC(=O)C1=CC2=CC=C(Br)C=C2N=C1C(=O)OCC
1.825408486,CCOC(=O)C1=CC2=CC=CC(Cl)=C2N=C1C(=O)OCC
1.13892617,CCS(=O)(=O)NCCSC1=CC(C)=C2C=CC=CC2=N1
1.3687534119999998,CC(C)CNC(=O)CNC(=O)C1=CC=C2C=CC(Cl)=CC2=N1
0.483662356,C[C@H](O)CNC(=O)C1=CC(OCC(F)(F)F)=C2C=CC=CC2=N1
0.474463368,NNC(=O)C1=CN=C2C=C(C(F)(F)F)C(Cl)=CC2=C1N
0.741100663,C=CCNC(=O)NC(=O)[C@H](C)SC1=CC=C2C=CC=CC2=N1
1.227032385,CCSC[C@H](C)N(C)C(=O)C1=CC(C)=NC2=CC=C(OC)C=C21
0.35436168799999995,COC1=CC(CNC(=O)NCCNC(C)=O)=C2C=CC=CC2=N1
-0.094583944,CNC(=O)[C@H](C)CN(C)C1=CC=C2C=C(C#N)C=CC2=N1
1.420629851,C[C@H](OCC(F)(F)F)C(=O)OCC1=CC2=CC=CC=C2N=C1Cl
-1.015745893,CC(C)(C[NH2+]CC1=CC=C2C=CC=CC2=N1)S(C)(=O)=O
1.1911667320000001,CCOC(=O)C(C)(C)N(C)C(=O)C1=CC=C2C=CC=CC2=N1
0.535332731,COC(=O)[C@H](C)NC(=O)C1=CC(C)=NC2=CC(F)=CC=C21
0.628983463,CC[C@@H](CSC)N(C)S(=O)(=O)C1=CC=CC2=CC=CN=C21
1.078038936,C=CC1=CC=C2N=C(C(F)(F)F)C(C#N)=C(N)C2=C1
0.977716912,CCOC(=O)C[C@H](C)CNC(=O)C1=CC=CC2=CC=C(C)N=C21
0.554873124,COC1=CC=C2N=C(C(=O)N(C)CC(=O)N(C)C)C=CC2=C1
-1.363143003,CCS(=O)(=O)C[C@@H](C)[NH2+][C@@H](C)C1=CC=C2C=CC=CC2=N1
1.043634083,CCOCC(=O)NNC(=O)C1=CC(C(C)C)=NC2=CC=CC=C21
0.806875285,CC[C@H](C)C(=O)NCC(=O)NC1=CC=C(OC)C2=NC=CC=C12
1.4524340169999999,CCC[C@H](C#N)NC(=O)C1=CC(C(C)C)=NC2=CC=CC=C21
-0.05594911599999999,CN(CCO)C1=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=CC=CN=C21
1.718863511,CC1=CC=C2N=C(SCC(=O)OC(C)C)C(C#N)=CC2=C1
0.523792667,CSCC[C@H](NC(N)=O)C(=O)NC1=CC=C(C)C2=NC=CC=C12
1.678591172,CCNC(=O)C1=CC(NC(=O)C(C)C)=CC2=NC(C)=CC=C12
0.66181284,CCNC(=O)[C@@H](C)NC(=O)C1=CC(C)=NC2=CC=C(C)C=C21
0.6766766940000001,COC(=O)[C@@H](C)OC(=O)C1=CC2=CC=C(OC)C=C2N=C1C
0.643802788,COCCNC(=O)CNC1=CC(C#N)=C2C=C(Cl)C=CC2=N1
1.18266488,COC(=O)C[C@@H](C)SC1=CC(C#N)=C2C=C(Cl)C=CC2=N1
1.428059067,CCCCC[C@@H](C)NC(=O)C(=O)NC1=CC(C)=CC2=CC=CN=C21
0.9070778690000001,COC1=CC=C2N=C(C(=O)N(C)CC(=O)NC(C)C)C=CC2=C1
0.506723797,CC1=CC(SCC(=O)N[C@H](C)C(=O)N(C)C)=NC2=CC=CC=C12
0.47327453,CN(CCS(C)(=O)=O)C(=O)C1=CC=C2C=CC=CC2=N1
0.15199552,CC1=CC(NC(=O)C(=O)N[C@@H](CO)CC(C)C)=C2N=CC=CC2=C1
1.094915555,CC1=CC(NC(=O)C(=O)NCCC(F)(F)F)=C2N=CC=CC2=C1
0.8141066809999999,O=C(CNC1=CC=C([N+](=O)[O-])C2=CC=CN=C12)NCC(F)(F)F
1.400922681,O=C(COC(=O)C1=CC=C2N=C(Cl)C=CC2=C1)NCC(F)(F)F
0.036284999,CNS(=O)(=O)CC(=O)NC1=CC(C)=CC2=CC=CN=C21
0.67981517,CC[C@@H](CSC)N(C)S(=O)(=O)C1=CC=CC2=CC(C)=CN=C21
1.072580217,CCC[C@@H](CC(=O)OC)NC(=O)C1=CC2=CC=C(F)C=C2N=C1C
0.42571102200000005,CCS(=O)(=O)NCCNC(=O)NC1=CN=C2C=CC=CC2=C1
0.025802354,CC1=CC=C2C=CC=C(NC(=O)C(=O)NC[C@@H](C)C#N)C2=N1
1.518860075,CC1=CC=C(NC(=O)[C@@H](C)NC(=O)OC(C)(C)C)C2=CC=CN=C12
0.959600792,C#CCN(CC#C)C(=O)C1=CC(C)=NC2=CC=C(Br)C=C21
1.667678178,CC1=CC(F)=CC2=C(NCCCOCC(F)(F)F)C(C#N)=CN=C12
0.812046535,CC[C@H](C)NC(=O)[C@H](C)NC1=CC(C#N)=C2C=C(Cl)C=CC2=N1
-0.081936158,CCCCN/C([O-])=C(\C#N)C(=O)CC1=CC=CC2=CC=CN=C21
-1.584843773,CC[NH+](CC)[C@H](C)CNS(=O)(=O)C1=CC=CC2=CC(C)=CN=C21
1.295223231,CCOC1=CC=C2C=C(C#N)C(SCC(=O)N[C@H](C)CC)=NC2=C1
0.144240107,CC(=O)NCCNS(=O)(=O)C1=CC=CC2=CC(C)=CN=C21
1.329314095,CCC(=O)NNC(=O)CSC1=NC2=C(C)C(C)=CC=C2C=C1CC
-1.278169916,O=C([O-])C=CC(=O)NNC(=O)CSC1=CC=C2C=CC=CC2=N1
0.909290355,CN(CC(F)(F)F)C(=O)CNC1=CC=C2C=C([N+](=O)[O-])C=CC2=N1
1.332163752,CC[C@H](C)NC(=O)CSC1=NC2=C(C)C(C)=CC=C2C=C1C#N
0.353684811,C[C@@H](CCCl)S(=O)(=O)C1=NC2=CC=CC=C2C=C1C#N
-1.058122055,CC1=CC(CS(=O)(=O)[C@@H](C)CC(=O)[O-])=C2C=CC=CC2=N1
1.317956084,CCN(CC#N)C(=O)C1=CC(OCC(F)(F)F)=C2C=CC=CC2=N1
0.6736205190000001,CNC(=O)CN(C)C(=O)C1=CC(OCC(F)(F)F)=C2C=CC=CC2=N1
1.7588208980000002,CCOC(=O)C(=CC1=CC2=CC=C(C)C=C2N=C1Cl)C(=O)OCC
0.676540228,C[C@@H](NC(=O)C(C)(C)C)C(=O)O[C@H](C)[C@H](C)C1=CC=C2C=CC=CC2=N1
1.8633892280000002,CC(C)(CNC(=O)NC1=CN=C2C=CC=CC2=C1)NC(=O)OC(C)(C)C
0.08341810200000001,CC(C)N(C)C(=O)[C@H](C)S(=O)(=O)C1=CC=C2C=CC=CC2=N1
0.577449003,CC(C)(C)CC(=O)NCC(=O)[C@@H](C#N)C1=CC=C2C=CC=CC2=N1
0.442783288,CCN(C(=O)C1=CC=C2C=CC=CC2=N1)[C@@H](C)CS(=O)(=O)CC
0.913000004,CCS(=O)(=O)CCN(C)C(=O)C1=CC=C(Cl)C2=CC=CN=C12
0.65799477,CC1=NC2=CC=C(OC(F)(F)F)C=C2C=C1C(=O)N(C)CC(N)=O
1.3110788690000001,CC(C)(C#N)NC(=O)C1=CC(OCC(F)(F)F)=C2C=CC=CC2=N1
0.977785743,CC1=CC=C(S(=O)(=O)NCCC(=O)OC(C)C)C2=CC=CN=C12
0.990417943,CC[C@H](C)NC(=O)CSC1=NC2=CC(OC)=C(OC)C=C2C=C1C#N
0.420681365,CC(C)(C)NC(=O)NC(=O)COC(=O)C1=CC=C2C=CC=NC2=C1N
