logp,smiles
1.7569168830000002,COCC(=O)NC1=CC=C(NC(=O)N[C@@H](C)C2=CC=CC=C2)C=C1
2.513089382,COC1=C(F)C=C(NC(=O)NCC2=CC=CC=C2Cl)C=C1F
2.221995546,COC1=CC=C(NC(=O)N(C)CC2=CC=C(C#N)C=C2)C=C1
2.250429238,COC1=CC=CC=C1CNC(=O)NC1=CC=C(OC)C(OC)=C1
2.635176543,COC1=CC(C)=CC=C1NC(=O)N[C@@H](C)C1=CC=CC(Br)=C1
2.9766743489999996,COC1=CC=CC(CN(C)C(=O)NC2=CC=C(Cl)C=C2C)=C1
2.551675341,COC1=CC=C(F)C(NC(=O)N(C)CC2=CC=CC=C2C)=C1
2.584245068,COC1=CC=C(CN(C)C(=O)NC2=CC=CC(C)=C2)C=C1F
2.7442716419999997,CCCOC1=CC=C(CNC(=O)NC2=CC(OC)=CC=C2F)C=C1
1.861808949,COC[C@H](NC(=O)NC1=CC=C(C)C=C1)C1=CC=C(F)C(F)=C1
2.340636715,CN(C)C1=CC=C(CNC(=O)NC2=CC=CC(OC(F)F)=C2)C=C1
2.619013591,C[C@@H](C1=CC=C(F)C=C1)N(C)C(=O)NC1=CC=C(F)C=C1Cl
3.1518181789999997,COC1=CC=C(NC(=O)N(C)CC2=CC=CC=C2Br)C=C1Br
2.124512338,CN(CC1=CC(C#N)=CC=C1F)C(=O)NC1=CC=CC=C1
2.189148299,CN(CC1=CC=CC=C1O)C(=O)NC1=CC=CC=C1OC(F)F
2.0495354619999997,C[C@H](CCO)N(CC1=CC=CC=C1)C(=O)NC1=CC(Cl)=CC=C1F
1.3020644890000002,CC1=CC=CC=C1[C@@H](C)NC(=O)NC1=CC=C([S@@](C)=O)C=C1
2.135266499,CC(=O)NC1=CC=C(NC(=O)N[C@H](C)C2=CC=C(F)C=C2)C=C1
2.758098605,CC(C)C1=CC=CC=C1NC(=O)N(C)[C@@H](C)C1=CC=CC=C1F
0.294737985,CC1=CC=C(F)C(NC(=O)NCC2=CC=CC(C[NH+](C)C)=C2)=C1
2.5611503190000002,CC(C)COC1=CC=CC=C1NC(=O)N(C)CC1=CC=CC=C1O
2.416928313,COCC1=CC=CC(NC(=O)NC(C)(C)C2=CC=CC(F)=C2)=C1
2.888535094,CCC(=O)NC1=CC=C(NC(=O)NCC2=CC=CC=C2Cl)C=C1
2.751208632,C[C@@H](NC(=O)NC1=CC=C(N(C)C)C=C1)C1=CC=C(Cl)C=C1Cl
1.643830626,CCNC(=O)COC1=CC=C(NC(=O)N[C@H](C)C2=CC=CC=C2)C=C1
2.309353221,CC1=C(Cl)C=CC=C1NC(=O)N(C)[C@@H](C)C1=CC=CC(O)=C1
1.7928418030000002,C[C@@H](NC(=O)NC1=CC=C(C(N)=O)C(Cl)=C1)C1=CC=CC=C1
2.370612789,COC1=CC=C(CN(C)C(=O)NC2=CC=C(CSC)C=C2)C=C1O
0.267099932,COC1=CC=C(NC(=O)N(CC[NH+](C)C)CC2=CC=CC=C2F)C=C1
0.6882447509999999,C[S@@](=O)C1=CC=C(NC(=O)N[C@H](CO)C2=CC=C(Cl)C=C2)C=C1
2.3502493540000002,COC1=CC=CC(CN(C)C(=O)NC2=CC(OC)=CC=C2F)=C1
2.46380225,COC1=CC=C(NC(=O)N[C@@H](C)C2=CC=CC(Cl)=C2)C=C1OC
2.589547096,COC1=CC=C(NC(=O)N(C)[C@@H](C)C2=CC=C(F)C=C2)C=C1Cl
1.799876047,COC[C@@H](NC(=O)NC1=CC=CC(C)=C1)C1=CC=C(F)C(F)=C1
2.34994566,C[C@H](C1=CC=C(F)C=C1)N(C)C(=O)NC1=CC=CC(OC(F)F)=C1
2.439071857,CCC1=CC=C([C@H](C)NC(=O)NC2=CC=C(N(C)C)C=C2C)C=C1
1.95338343,CC[C@@H](NC(=O)NC1=CC=C(C(=O)NC)C=C1)C1=CC=C(C)C=C1
2.157709261,C[C@@H](C1=CC=CC(O)=C1)N(C)C(=O)NC1=CC=C(F)C=C1Br
2.047423926,COC1=CC(CNC(=O)NC2=CC=CC(Br)=C2)=CC=C1OCCO
1.515436993,COC1=CC(F)=CC(NC(=O)N(CC2=CC=CC=C2)[C@H](C)CCO)=C1
2.4297326409999997,COC(=O)C1=CC=C(CN(C)C(=O)NC2=CC=CC(C)=C2)C=C1
2.788492708,CCN(CC1=CC=CC=C1)C(=O)NC1=CC=C(OC)C(OC(F)F)=C1
1.4766332180000001,CC1=CC=CC(NC(=O)NCC2=CC=C([S@@](C)=O)C=C2)=C1C
2.5320068559999998,CC(C)OC1=CC=C(NC(=O)NCC2=CC=C([N+](=O)[O-])C=C2)C=C1
1.88622126,COC(=O)C1=CC=C(NC(=O)N(C)CC2=CC=CC=C2O)C=C1
2.114768893,COC(=O)C1=CC=C(C)C(NC(=O)N[C@@H](C)C2=CC=CC=C2)=C1
2.054419894,COCC1=CC=CC=C1NC(=O)NCC1=CC=C(C)C=C1N(C)C
2.467552316,CCOC1=CC=C(CN(C)C(=O)NC2=CC=C([N+](=O)[O-])C=C2)C=C1
2.569152989,O=C(NCC1=CC=CC=C1)NC1=CC=C(OC(F)F)C=C1OC(F)F
0.137581758,COC1=CC=C(NC(=O)NCC2=CC=C(C[NH+](C)C)C=C2)C(OC)=C1
2.342681039,CCC1=CC=CC(NC(=O)N[C@H](C)C2=CC=C(OC)C(OC)=C2)=C1
2.4186009530000003,CCOC1=CC=CC([C@@H](C)NC(=O)NC2=CC=C(OC)C=C2C)=C1
0.581669586,CN(CC1=C(F)C=CC=C1Cl)C(=O)NC1=CC=CC(C[NH+](C)C)=C1
2.025269355,C[C@@H](C1=CC=C(F)C=C1)N(C)C(=O)NC1=CC=C([N+](=O)[O-])C=C1
1.3426129169999999,CC1=CC(F)=CC=C1NC(=O)NCC1=CC=C([S@](C)=O)C=C1
1.665364263,NC(=O)C1=CC=C(NC(=O)NCC2=CC=C(F)C=C2)C(F)=C1
1.429527634,COC1=C(F)C=C(NC(=O)N[C@@H](CO)C2=CC=C(Cl)C=C2)C=C1F
0.162453229,CS[C@H](C)C1=CC=CC(NC(=O)NCC2=CC=CC(C[NH+](C)C)=C2)=C1
2.650323459,CC1=CC(F)=CC=C1NC(=O)N(C)CC1=CC=C(F)C(F)=C1
2.62597355,CC1=CC=C(F)C(NC(=O)N(C)CC2=CC=C(F)C(F)=C2)=C1
2.4731626230000003,COC1=CC=C([C@@H](C)N(C)C(=O)NC2=CC=C(OC)C=C2Cl)C=C1
2.37393498,COC1=CC=C(CNC(=O)NC2=CC=C(C)C(F)=C2)C(OC)=C1
2.326511316,COC1=CC=C(NC(=O)NCC2=CC(OC)=CC(F)=C2)C(C)=C1
2.301017625,COC1=CC=C(CNC(=O)NC2=CC=CC(F)=C2C)C(OC)=C1
2.403768464,COC1=CC=C(CNC(=O)NC2=CC(F)=CC=C2OC)C=C1C
2.974091687,CCOC1=CC=C(NC(=O)N(C)CC2=CC=CC(OC)=C2)C=C1Cl
1.812545311,COC1=CC=C(F)C(NC(=O)NCC2=CC=CC(OC)=C2O)=C1
2.145680204,COCC1=CC=CC=C1CNC(=O)NC1=CC=C(F)C(F)=C1F
2.556433737,COC1=CC=C(NC(=O)NCC2=CC=CC=C2C)C=C1OC(F)F
1.294190782,C#CCOC1=CC=C(NC(=O)N[C@@H](CO)C2=CC=C(Cl)C=C2)C=C1
2.8344432680000002,CN(CC1=CC=C(F)C(F)=C1)C(=O)NC1=CC=C(F)C=C1Br
2.9184198269999997,CN(CC1=CC=C(F)C=C1F)C(=O)NC1=CC=C(SC(F)F)C=C1
1.909685069,C[C@@H](C1=CC=CC(O)=C1)N(C)C(=O)NC1=CC=CC(OC(F)F)=C1
2.894937363,C[C@@H](NC(=O)NC1=CC=C(F)C=C1F)C1=CC=C(Cl)C=C1Cl
2.875451898,C[C@H](NC(=O)NC1=CC(F)=CC=C1F)C1=CC=C(Cl)C=C1Cl
1.762519011,CCOCC1=CC=C(NC(=O)N[C@@H](CO)C2=CC=C(Cl)C(F)=C2)C=C1
1.60090822,COC[C@@H](NC(=O)NC1=CC=CC=C1OC)C1=CC=C(F)C(F)=C1
1.582099135,O=C(NC1=CC=C(F)C(F)=C1F)N[C@H](CO)C1=CC=C(Cl)C=C1
1.888534497,CNC(=O)CC1=CC=C(NC(=O)N(C)CC2=CC=CC=C2C)C=C1
1.376659148,CCN(CC)C(=O)C1=CC=C(NC(=O)N[C@@H](CO)C2=CC=CC=C2)C=C1
2.861745393,CCCC(=O)NC1=CC=CC(CNC(=O)NC2=CC=CC(C)=C2)=C1
0.6089256279999999,CC1=CC=CC(NC(=O)N(CC[NH+](C)C)CC2=CC=C(F)C=C2)=C1C
2.314455835,COC1=CC=CC(CN(C)C(=O)NC2=CC=C(N(C)C)C(C)=C2)=C1
2.4955744369999997,CCC1=CC=CC(C)=C1NC(=O)NCC1=CC=CC(OC)=C1OC
2.265887239,COC1=CC=C(CNC(=O)NC2=CC([N+](=O)[O-])=CC=C2C)C=C1
1.481367734,CCOCC1=CC=C(NC(=O)N(C)CC2=CC=C([S@@](C)=O)C=C2)C=C1
2.066464088,CCN(C(=O)NC1=CC=CC=C1N(C)C)[C@H](C)C1=CC=CC(OC)=C1
0.9551935429999999,CNC(=O)CC1=CC=CC=C1NC(=O)NCC1=CC=CC=C1CO
2.152068432,CC1=CC=C(Cl)C=C1NC(=O)NCC1=CC=CC(C(N)=O)=C1
2.298815805,COC1=CC=C(NC(C)=O)C=C1NC(=O)N(C)CC1=CC=CC=C1
1.7949052330000002,C[C@@H](NC(=O)NC1=CC=C(OCCC(N)=O)C=C1)C1=CC=C(Cl)C=C1
1.925029435,COC1=CC=C(OC)C([C@@H](C)NC(=O)NC2=C(F)C=CC=C2F)=C1
2.142211624,CCOCC1=CC=CC=C1NC(=O)NCC1=CC=CC([N+](=O)[O-])=C1
1.4948579830000002,CC(=O)N(C)C1=CC=CC(NC(=O)N(CCO)CC2=CC=CC=C2)=C1
2.065789106,COC1=CC=C(O)C([C@H](C)NC(=O)NC2=CC=CC(C)=C2Cl)=C1
2.60515527,COC1=CC(CN(C)C(=O)NC2=CC(Cl)=CC=C2C)=CC=C1O
2.531071733,CCOC1=CC=C(NC(=O)NCC2=CC(F)=CC(OC)=C2)C(C)=C1
2.365671781,CC1=CC=C(NC(=O)N[C@@H](C)C2=CC=C(C#N)C=C2)C(Cl)=C1
1.5480260630000002,COC[C@H](NC(=O)NC1=CC(F)=CC(F)=C1)C1=CC=C(F)C(F)=C1
2.297950826,CC[C@H](NC(=O)NC1=C(F)C=CC=C1F)C1=CC=CC=C1OC(F)F
2.236356062,COCC(=O)NC1=CC=CC(NC(=O)NCC2=CC=CC(Cl)=C2)=C1
2.0454412619999998,COCC1=CC=CC=C1NC(=O)N(C)[C@H](C)C1=CC=C(F)C(F)=C1
2.400324102,COC1=CC=C(F)C(NC(=O)N(C)CC2=CC=C(F)C(F)=C2)=C1
2.6940734410000005,COC1=CC(OC)=C(NC(=O)N(C)CC2=CC=C(F)C=C2)C=C1Cl
1.52142659,COC1=CC=CC=C1CN(CCO)C(=O)NC1=CC=C(C#N)C=C1
2.24785726,COC1=CC=C(NC(=O)N[C@H](C)C2=CC=C(OC(F)F)C=C2)C=C1F
2.429856573,CC1=CC=CC(NC(=O)NC(C)(C)C2=CC=C([N+](=O)[O-])C=C2)=C1
1.669597665,COC1=CC=C([C@@H](NC(=O)NC2=CC=C(C(N)=O)C=C2)C(C)C)C=C1
1.8052953880000002,CCOC1=CC=CC(NC(=O)N[C@@H](COC)C2=CC=C(F)C(F)=C2)=C1
2.4617692769999997,COC1=CC=C([C@@H](C)NC(=O)NC2=CC(Cl)=CC=C2F)C=C1F
2.05899827,CCS(=O)(=O)C1=CC=C(NC(=O)NCC2=CC=CC=C2)C=C1
2.3711791,CC(=O)C1=CC=C(NC(=O)N[C@@H](C)C2=CC=C(C)C(F)=C2)C=C1
1.633007471,CCOCC1=CC=CC=C1NC(=O)N[C@@H](CO)C1=CC=C(Cl)C(F)=C1
-0.12276187300000001,CC(C)[NH+](C)CC1=CC=CC=C1CNC(=O)NC1=CC=CC=C1N(C)C
0.515368344,COC1=CC=C(NC(=O)NCC2=CC=C(C(=O)[O-])C=C2)C(OC)=C1
2.2686498530000003,COC1=CC=C([C@H](C)N(C)C(=O)NC2=CC=CC(N(C)C(C)C)=C2)C=C1
2.5373491980000002,O=C(NCC1=CC=CC=C1OCC(F)(F)F)NC1=C(F)C=CC=C1F
1.506320686,CCOC1=CC=C(NC(=O)NCC2=CC=C([S@](C)=O)C=C2)C=C1C
1.78946713,CNC(=O)C1=CC=C(NC(=O)N[C@@H](C)C2=C(F)C=CC=C2Cl)C=C1
1.622550364,CC(=O)N(C)CC1=CC=CC(NC(=O)NCC2=CC=CC(O)=C2)=C1
2.094239057,CCOC(=O)C[C@H](NC(=O)NC1=CC=CC=C1C)C1=CC=C(F)C=C1
1.049670881,COC1=CC=C(NC(=O)NCC2=CC=C([S@@](C)=O)C=C2)C(OC)=C1
1.8777380830000001,N#CCC1=CC=C(NC(=O)NCC2=CC=C([N+](=O)[O-])C=C2)C=C1
0.45302611600000003,COC[C@](C)(NC(=O)NC1=CC=CC=C1CC(N)=O)C1=CC=CC=C1
2.506428711,CC[C@H](NC(=O)NC1=CC=CC(NC(C)=O)=C1)C1=CC=CC(Cl)=C1
1.966268492,CNC(=O)C1=CC=C(NC(=O)N(C)[C@@H](C)C2=CC=CC=C2)C(Cl)=C1
1.5365664980000002,CC1=C(NC(=O)N[C@@H](CCCO)C2=CC=CC=C2)C=CC=C1[N+](=O)[O-]
1.7288490369999998,CCC1=CC=CC(CC)=C1NC(=O)N(C)CC1=CC=C([S@](C)=O)C=C1
1.783705945,C[C@H](NC(=O)NC1=CC=C(C(N)=O)C=C1F)C1=CC=C(Cl)C=C1
1.2970889970000001,CCOC1=CC(F)=CC=C1NC(=O)NCC1=CC=C([S@@](C)=O)C=C1
1.889418246,C#CC1=CC=CC(NC(=O)NCC2=CC=C(OC)C(OC)=C2)=C1
2.261787706,CCN(C(=O)NC1=CC=C(OC)C(F)=C1)[C@H](C)C1=CC=CC(OC)=C1
2.443024178,CCOC1=CC=C(CNC(=O)NC2=CC=C(OC)C(F)=C2)C=C1OC
1.805509597,COC1=CC(CNC(=O)NC2=CC=C(F)C=C2C)=CC=C1OCCO
3.44674747,CC(C)C1=CC=CC(C(C)C)=C1NC(=O)N(C)CC1=CC=C(N(C)C)C=C1
0.832147462,CNC(=O)C1=CC(NC(=O)N[C@H](CCO)C2=CC=CC=C2)=CC=C1F
2.318923452,COC1=CC=C(OC)C(CN(C)C(=O)NC2=CC=C(F)C=C2F)=C1
2.7394000419999998,COC1=CC=C([C@@H](C)NC(=O)NC2=CC=CC(Cl)=C2Cl)C=C1OC
2.3492740519999997,C[C@@H](C1=CC=C(F)C=C1)N(C)C(=O)NC1=CC=C(OC(F)F)C(F)=C1
1.83193282,C#CCOC1=CC=C(NC(=O)NCC2=CC(F)=CC(OC)=C2)C=C1
2.630351848,COC1=CC(CNC(=O)NC2=CC=C(Br)C(C)=C2)=CC(OC)=C1OC
2.402995048,COCCN(CC1=CC=CC=C1)C(=O)NC1=CC=C([N+](=O)[O-])C(Cl)=C1
1.477451386,CCN(C)C1=CC=CC(NC(=O)N[C@H](CO)C2=CC=C(Cl)C(F)=C2)=C1
1.976936443,CCC1=CC=C(NC(=O)NCC2=CC=CC(OCC(=O)N(C)C)=C2)C=C1
1.9732667659999998,C[C@H](NC(=O)NC1=CC=CC(C#N)=C1)C1=CC=C(OC(F)F)C=C1
2.003892751,COC1=CC(CNC(=O)NC2=CC=C(F)C=C2Cl)=CC=C1OCCO
2.306297464,CCOC1=CC=C(NC(=O)N[C@H](C)C2=CC(OC)=C(OC)C=C2C)C=C1
2.6065721230000003,CN(C)C1=CC=CC=C1NC(=O)N(C)CC1=CC=CC=C1C(F)(F)F
2.548763506,CC(=O)NC1=CC=C(NC(=O)N[C@@H](C)C2=CC=C(C)C=C2)C(Cl)=C1
2.82786599,CC(=O)NC1=CC=CC(NC(=O)N(C)CC2=CC=C(Cl)C=C2)=C1C
1.387513314,COC1=CC=C(CNC(=O)NC2=CC=C(CC(N)=O)C=C2)C=C1OC
2.456765336,CC(C)NC(=O)C1=CC=C(NC(=O)N[C@@H](C)C2=CC=CC=C2Br)C=C1
2.343432522,O=C(NC1=CC=CC(F)=C1F)N[C@@H](CC(F)(F)F)C1=CC=C(F)C=C1
2.9310554539999996,CN(CC1=CC=CC(C(F)(F)F)=C1)C(=O)NC1=CC(F)=CC=C1F
1.134239819,C[C@@H](NC(=O)NC1=CC=C(C(N)=O)C=C1)C1=CC=C(C#N)C=C1
2.055269046,COC1=CC=C(NC(=O)N[C@@H](C)C2=CC=C(OC)C=C2OC)C(C)=C1
2.940532544,CCC(=O)NC1=CC=C(Cl)C(NC(=O)NCC2=CC=CC=C2C)=C1
2.105655678,CCOCC1=CC=C(CNC(=O)NC2=CC=C(C(N)=O)C(Cl)=C2)C=C1
1.941517717,CC(=O)NC1=CC=C(NC(=O)NCC2=CC=CC(C#N)=C2)C=C1
2.835301774,CCCC(=O)NC1=CC=CC(NC(=O)N[C@@H](C)C2=CC=CC=C2Cl)=C1
2.03729955,COC(=O)C1=CC=CC(CNC(=O)NC2=CC(F)=CC=C2OC)=C1
2.038462365,COC(=O)C1=CC=CC(NC(=O)NCC2=CC=C(OC)C(F)=C2)=C1
-0.186341485,C[NH+](C)CC(=O)NC1=CC=CC(CNC(=O)NC2=CC=CC(F)=C2)=C1
1.512092208,CNC(=O)C1=CC=C(NC(=O)NCC2=CC=CC=C2CO)C=C1Cl
1.3459740409999998,COC1=CC([C@@H](C)NC(=O)NC2=C(F)C=CC=C2F)=CC=C1OCCO
-0.398130265,C[NH+](C)CCN(CC1=CC=CC(O)=C1)C(=O)NC1=CC=C(C#N)C=C1
0.23095328399999998,COC1=CC=C(F)C=C1NC(=O)N(CC[NH+](C)C)CC1=CC=CC(F)=C1
1.844622879,CN(CC1=CC=CC(C#N)=C1)C(=O)NC1=CC=C(C#N)C=C1
-0.448426051,CC1=CC=C(CNC(=O)NC2=CC(C(N)=O)=CC=C2C[NH+](C)C)C=C1
1.2096782240000001,COC[C@](C)(NC(=O)NC1=CC(F)=C(OC)C=C1OC)C1=CC=CC=C1
1.556412645,CCN(C)C1=CC=CC(NC(=O)N[C@H](COC)C2=CC=C(F)C(F)=C2)=C1
1.5582399,CNC(=O)C1=CC=C(CNC(=O)NC2=CC(F)=C(OC)C(F)=C2)C=C1
2.7135150739999996,CCCOC1=CC=C(CNC(=O)NC2=CC=CC(NC(C)=O)=C2C)C=C1
2.274701936,COC1=CC([C@@H](C)NC(=O)NC2=CC=C(N(C)C)C=C2)=CC=C1OC(C)C
2.005272131,CC(=O)NC1=CC=CC(NC(=O)N(C)CC2=CC=CC=C2O)=C1C
2.400181726,COC1=CC=C(OC)C([C@@H](C)NC(=O)NC2=CC=CC=C2SC(F)F)=C1
1.6007173680000002,CC1=CC=C(NC(=O)N(CCO)CC2=CC=CC=C2)C=C1C(=O)N(C)C
2.348112677,CCOC1=CC=C(NC(=O)N[C@H](C)C2=CC=C(OC)C(OC)=C2)C(C)=C1
1.9871641919999998,COCC1=CC=CC(NC(=O)N[C@@H](C)C2=CC(OC)=C(OC)C=C2C)=C1
1.296866797,CC1=CC=C([C@@H](C)NC(=O)NC2=CC=CC=C2CC(N)=O)C=C1F
2.3838723280000003,C[C@@H](NC(=O)NC1=CC=C(CC#N)C=C1)C1=CC=C(C(F)(F)F)C=C1
3.020856834,CCCC(=O)NC1=CC=C(CNC(=O)NC2=CC(OC)=CC=C2Cl)C=C1
0.524862336,CCN(CC1=CC=C(C[NH+](C)C)C=C1)C(=O)NC1=CC=C(F)C(F)=C1F
1.888692705,CO[C@@H](C)C(=O)NC1=CC=CC(NC(=O)N[C@H](C)C2=CC=C(Cl)C=C2)=C1
2.556968267,CNC(=O)C1=CC=C(NC(=O)N(C)CC2=CC=CC=C2Cl)C=C1Cl
1.8735320640000002,C[C@H](NC(=O)NC1=CC=CC=C1CC(N)=O)C1=CC=C(Cl)C=C1Cl
0.001799952,COC1=CC(OC)=C(NC(=O)NCC2=CC=CC(C[NH+](C)C)=C2)C=C1F
2.493232971,CC[C@H](C)C(=O)NC1=CC=CC(CNC(=O)NC2=C(C)C=CC=C2C)=C1
1.982286899,CCOC1=CC=C([C@H](C)NC(=O)NC2=CC=C(C#N)C=C2)C=C1OC
2.360759863,CC1=CC=C(CNC(=O)NC2=CC([N+](=O)[O-])=CC=C2OC(F)F)C=C1
2.903475143,CCN(CC1=CC=CC(C)=C1)C(=O)NC1=CC=C(C(=O)N(CC)CC)C=C1
1.8181773769999998,COC1=CC=C(CNC(=O)NC2=CC=C(S(C)(=O)=O)C=C2)C=C1
1.8546417530000001,C[C@H](C1=CC(F)=CC=C1F)N(C)C(=O)NC1=CC=C(CC#N)C=C1
2.635794163,CCN(CC)C(=O)C1=CC=CC(NC(=O)N(C)CC2=CC=CC=C2C)=C1
2.006625904,COC1=CC([C@@H](C)NC(=O)NC2=CC=C(C)C(F)=C2)=CC(OC)=C1OC
