logp,smiles
2.520922633,CC1=CC=C(C(=O)NCC2=CC=C(F)C=C2)C=C1F
3.254776034,CC1=CC=C(CNC(=O)C2=CC=C(Cl)C=C2Cl)C=C1
2.848454218,CC1=CC=C(CNC(=O)C2=CC(Br)=CC=C2F)C=C1
2.170342331,COC1=CC=CC=C1CNC(=O)C1=CC=CC=C1OC
2.095181564,CC[C@@H](NC(=O)C1=CC=C(Br)C=C1N)C1=CC=CC=C1
2.370512642,COC1=CC(Cl)=CC=C1C(=O)N[C@@H](C)C1=CC=CC=C1
2.44316129,COC1=CC=CC(CNC(=O)C2=CC(C)=CC(C)=C2)=C1
2.437441267,C[C@@H](NC(=O)C1=CC=CC(F)=C1)C1=CC=CC(Cl)=C1
2.8744904069999997,COC1=CC=CC=C1CNC(=O)C1=CC=C(C(C)C)C=C1
2.5039811000000003,CC1=CC=C([C@@H](C)NC(=O)C2=C(F)C=CC=C2Cl)C=C1
2.206733291,C[C@@H](NC(=O)C1=CC(Cl)=CC(Cl)=C1)C1=CC=C(N)C=C1
2.257446364,C[C@H](NC(=O)C1=C(F)C=C(Br)C=C1F)C1=CC=CC=C1
2.569083476,CCN(CC1=CC=CC(F)=C1)C(=O)C1=CC=C(OC)C=C1
3.319979903,CCCCOC1=CC=C(C(=O)NCC2=CC=CC=C2Cl)C=C1
2.0291915730000003,CC1=CC=C(O)C(C(=O)NCC2=CC=CC=C2F)=C1
1.4585099719999999,COC1=CC=CC(C(=O)N[C@@H](C)C2=CC=CC=C2N)=C1
2.2726968999999997,COC1=CC=C(C(=O)NCC2=CC=C(Br)C=C2)C=C1O
2.5446759869999998,CC1=CC=C(CNC(=O)C2=CC=CC=C2OC(F)F)C=C1
2.458071852,C[C@@H](C1=CC=CC=C1F)N(C)C(=O)C1=CC=C(Br)C=C1
1.875816465,CC1=CC(CNC(=O)C2=CC=C(N)C=C2)=CC(C)=C1F
2.4608107180000003,COC1=CC=CC(C(=O)NCC2=CC=C(Br)C=C2)=C1F
2.98212625,O=C(NCC1=CC=CC=C1Cl)C1=CC(Cl)=CC=C1F
1.5354640819999998,COC[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=C(F)C(F)=C1
0.7352571529999999,CC[NH+](CC)CC1=CC=C(CNC(=O)C2=CC=C(Cl)C=C2)C=C1
3.033491933,C[C@H](NC(=O)C1=C(Cl)C=CC=C1Cl)C1=CC=CC(Cl)=C1
1.967702424,COC1=CC=CC(CNC(=O)C2=CC=C(C)C=C2O)=C1
2.529619432,CC1=CC=C(O)C(C(=O)N(C)CC2=CC=C(Br)C=C2)=C1
2.546261964,CN(C)C1=CC(C(=O)N(C)CC2=CC=C(Br)C=C2)=CC=C1
1.0949389809999999,C[S@@](=O)C1=CC=C(CNC(=O)C2=CC=C(F)C=C2)C=C1
2.144229185,CC1=CC=C(CNC(=O)C2=CC=CC(C#N)=C2)C=C1
2.528162576,CSC1=CC=C([C@@H](C)NC(=O)C2=C(F)C=CC=C2Cl)C=C1
2.564505081,COC1=C(Br)C=CC=C1CNC(=O)C1=CC=CC=C1C
0.290586978,C[NH+](C)CC1=CC=CC(CNC(=O)C2=CC=CC(Cl)=C2)=C1
2.050991259,COC1=CC=C(C(=O)NCC2=CC=C(SC)C=C2)C(O)=C1
2.207362304,COC1=CC=CC(CNC(=O)C2=CC=C(I)C=C2)=C1OC
1.532412499,C[C@@H](NC(=O)C1=CC=C(Cl)C=C1O)C1=CC=C(N)C=C1
0.677775925,COC1=CC=CC([C@H](CO)NC(=O)C2=CC=CC=C2O)=C1
2.292270559,COCC1=CC=CC(C(=O)N[C@H](C)C2=CC=CC(Cl)=C2)=C1
2.536082088,CCOC1=CC=CC=C1C(=O)N[C@@H](C)C1=CC=CC=C1Br
3.096755837,CC(C)N(CC1=CC=CC=C1)C(=O)C1=CC(F)=CC=C1Br
1.90682451,C[C@H](NC(=O)C1=CC=C(Cl)C=C1F)C1=CC=C(N)C=C1
2.515461703,COCC1=CC(C(=O)NCC2=CC=C(Cl)C=C2)=CC=C1F
0.8148958479999999,CCC1=CC=C(C(=O)NCC2=CC=C(C(=O)[O-])C=C2)C=C1
2.395307295,COC1=CC=CC(C(=O)NCC2=CC=CC(Cl)=C2)=C1F
1.561597099,O=C(N[C@@H](CCCO)C1=CC=CC=C1)C1=CC(Cl)=CC=C1O
1.750893799,CC1=CC=C(C)C(C(=O)N[C@@H](C)C2=CC=CC=C2N)=C1
1.7745971130000002,CC1=CC=C(C(=O)N[C@@H](C)C2=CC=CC=C2C)C(N)=C1
2.343257155,CCC1=CC=CC=C1CNC(=O)C1=CC=C(C)C=C1NC
2.8810323589999998,CC(C)OC1=CC=C(CNC(=O)C2=C(F)C=CC=C2Cl)C=C1
1.769144296,CNC(=O)C1=CC=C(CNC(=O)C2=CC=C(F)C=C2)C=C1
2.666168372,CC1=CC=CC(C(=O)N[C@H](C)C2=CC=CC=C2Cl)=C1C
1.6942615030000001,N#C[C@@H](C1=CC=CC=C1)N(CCCCl)C(=O)C1=CC=CC=C1
0.003158058,C[C@H](OC1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1)C(=O)[O-]
2.317885107,COC1=CC(C(=O)NCC2=CC=C(C)C=C2)=CC(OC)=C1C
0.12780466099999999,C[C@H](NC(=O)C1=CC=C(C[NH+](C)C)C=C1)C1=CC=CC=C1Br
0.59130727,O=C([O-])C1=CC=C(CNC(=O)C2=CC=CC=C2I)C=C1
2.707750515,O=C(NCC1=CC=CC=C1)C1=CC(C(F)(F)F)=CC=C1F
2.425521115,CC[C@H](NC(=O)C1=C(F)C=CC=C1Cl)C1=CC=C(OC)C=C1
1.793323196,NC(=O)NC1=CC=C(CNC(=O)C2=CC=C(F)C=C2)C=C1
2.706456237,CC[C@H](NC(=O)C1=CC=C(C)C=C1F)C1=CC=C(Cl)C=C1
2.318329699,CCN(CC1=CC=CC=C1)C(=O)C1=CC=CC([N+](=O)[O-])=C1
2.019526622,O=C(NCC1=CC=C(F)C=C1)C1=CC=CC=C1[N+](=O)[O-]
2.081304872,CC1=CC=CC=C1C(=O)NCC1=CC=CC(C#N)=C1
2.80161647,COC1=CC=C([C@H](C)NC(=O)C2=CC=C(Cl)C(Cl)=C2)C=C1
1.8117891519999998,C[C@H](NC(=O)C1=CC=C(C#N)C=C1)C1=CC=C(F)C=C1
2.0802782840000003,COC1=CC=C(CNC(=O)C2=CC=CC=C2F)C(OC)=C1
2.348939721,COC1=CC(Cl)=CC=C1C(=O)N[C@@H](C)C1=CC=C(F)C=C1
2.280253508,CC(C)(C)OC1=CC=C(C(=O)N(CCO)CC2=CC=CC=C2)C=C1
1.826898313,C[C@@H](NC(=O)C1=CC=C(F)C=C1Cl)C1=CC=CC=C1N
2.483443855,COCCOC1=CC=C(Br)C=C1C(=O)N(C)CC1=CC=CC=C1
2.393750249,CC1=CC=C([C@H](C)NC(=O)C2=C(F)C=C(Br)C=C2F)C=C1
2.759410258,CC(C)CC(=O)NC1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1
2.238941107,COC1=CC=C(C)C=C1[C@H](C)NC(=O)C1=CC=CC=C1C
2.362895958,C=CCOC1=CC=CC(C(=O)N[C@@H](C2=CC=CC=C2)C(C)C)=C1
1.252470609,CC1=CC=C(CNC(=O)C2=CC=CC(C[S@@](C)=O)=C2)C=C1
2.282408307,CCN(C(=O)C1=CC=CC=C1C)[C@H](C)C1=CC=CC(OC)=C1
2.012499466,COC1=CC=CC(CN(C)C(=O)C2=CC=C(C)C=C2O)=C1
2.476642491,C[C@H](C1=CC=CC=C1)N(C)C(=O)C1=CC=CC=C1C(F)(F)F
2.8795349669999997,COC1=CC=C([C@H](CC(C)C)NC(=O)C2=CC=CC=C2Cl)C=C1
1.62285634,COC1=CC=CC(CNC(=O)C2=CC(F)=CC(F)=C2)=C1O
2.34524781,COC1=CC=C(Br)C(C(=O)NCC2=CC=C(N(C)C)C=C2)=C1
2.011247233,COC1=CC=C(C(=O)NCC2=CC=CC=C2OC)C(OC)=C1
1.95157658,COC1=CC=CC=C1C(=O)NCC1=CC=CC(OC)=C1OC
2.1742749359999998,COC1=CC(C(=O)NCC2=CC=C(C)C=C2)=CC(OC)=C1OC
2.538662976,CCOC1=CC=C(CN(C)C(=O)C2=CC(Cl)=CC=C2O)C=C1
2.313280364,CC1=CC=C(C(=O)NCC2=CC=C(F)C=C2F)C(F)=C1
1.375966289,COC1=CC=C(C(=O)N(C)CC2=CC=CC(N)=C2)C=C1O
1.399780765,CCC1=CC=C([C@H](CO)NC(=O)C2=CC=C(F)C=C2F)C=C1
2.215724666,CCOC1=CC=C([C@H](C)NC(=O)C2=CC=C(F)C=C2F)C=C1
2.960792218,CC(C)SC1=CC=CC=C1C(=O)N[C@@H](C)C1=CC=CC=C1Cl
2.27309953,COCC1=CC=CC(C(=O)N(C)[C@@H](C)C2=CC=CC=C2Cl)=C1
2.168019708,CCOC1=CC=CC(C(=O)N(C)[C@H](C)C2=CC=CC=C2F)=C1
2.27309953,COCC1=CC=CC(C(=O)N(C)[C@H](C)C2=CC=CC=C2Cl)=C1
2.159738392,CCOC1=CC=CC=C1C(=O)N(C)[C@@H](C)C1=CC=CC=C1F
1.6866570269999999,COC1=CC(CNC(=O)C2=CC=C(I)C=C2)=CC=C1OCCO
1.741299397,C[C@@H](NC(=O)C1=CC=C(F)C=C1)C1=CC=CC(C#N)=C1
3.350318835,CCCOC1=CC=C(C(=O)NCC2=CC=CC=C2Cl)C=C1Br
2.864061035,CCC(CC)C(=O)NC1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1
2.2243687619999997,CC1=CC=C([C@H](C)NC(=O)C2=C(F)C=CC=C2F)C=C1C
2.0475061709999998,CC1=CC=C([C@H](C)NC(=O)C2=C(F)C=CC=C2F)C=C1F
2.0000322880000003,COC1=CC=CC(CNC(=O)C2=CC=CC(C)=C2C)=C1O
1.777525915,COC1=CC=C([C@@H](C)NC(=O)C2=CC=C([N+](=O)[O-])C=C2)C=C1
0.706569434,O=C([O-])C1=CC=C(CNC(=O)C2=C(F)C=CC=C2Cl)C=C1
1.630845941,C[S@](=O)C1=CC=C(CNC(=O)C2=C(Cl)C=CC=C2Cl)C=C1
-1.441499019,C[NH+](C)CC1=CC=C(C(=O)N[C@@H](C(N)=O)C2=CC=CC=C2)C=C1
1.998466277,COC1=CC=C(CNC(=O)C2=CC=C(N(C)C)C=C2)C=C1OC
2.000695872,COC1=CC=C(C(=O)NCC2=CC=C(N(C)C)C=C2)C=C1OC
1.998798759,COC1=CC=C(OC)C([C@H](C)NC(=O)C2=CC=CC(C)=C2)=C1
1.882114511,COC(=O)C1=CC(CNC(=O)C2=CC=CC=C2)=CC=C1OC
2.446230892,COC1=CC=C(C)C=C1C(=O)NCC1=CC=C(C)C(F)=C1
2.83367818,C[C@H](NC(=O)C1=CC=CC=C1C(F)(F)F)C1=CC=C(Cl)C=C1
2.291578878,CCOC1=CC(C(=O)NCC2=CC=CC(OC)=C2)=CC=C1OC
2.632245087,C=CCOC1=CC=C(C(=O)N[C@H](CC)C2=CC=CC=C2)C=C1Br
1.755193915,CN(CC1=CC=C(F)C=C1Cl)C(=O)C1=C(O)C=CC=C1O
2.5100953319999997,CC[C@@H](NC(=O)C1=CC=C(OC)C(OC)=C1)C1=CC=C(Br)C=C1
1.5511923090000002,CC1=CC=CC(C(=O)N[C@H](C#N)C2=CC=CC=C2C)=C1
2.089687061,CC(=O)NC1=CC=CC(C(=O)NCC2=CC=CC=C2F)=C1
2.145826088,C[C@@H](NC(=O)C1=CC=C([N+](=O)[O-])C=C1)C1=CC=CC=C1Cl
1.186419359,CC1=C(Br)C=CC=C1C(=O)N[C@@H](C(N)=O)C1=CC=CC=C1
1.1920250620000001,CN(CC1=CC=C(O)C=C1)C(=O)C1=C(F)C=CC(N)=C1F
2.595896574,COC1=CC=C(C(=O)N(C)CC2=CC=CC=C2Cl)C=C1OC
2.313036498,COC1=CC=C([C@H](C)NC(=O)C2=CC=CC=C2Cl)C=C1OC
2.0665368969999998,COC1=CC=C([C@H](C)NC(=O)C2=CC=CC=C2I)C=C1OC
2.054023696,COC1=CC=C([C@H](C)NC(=O)C2=CC=CC(I)=C2)C=C1OC
2.156448154,COC1=CC=CC(CN(C)C(=O)C2=CC(F)=CC=C2OC)=C1
1.171603102,COC1=CC=CC([C@@H](CO)NC(=O)C2=CC=C(C)C(F)=C2)=C1
2.366568973,COC1=CC=C([C@@H](C)N(C)C(=O)C2=CC=C(Br)C=C2F)C=C1
1.4594944319999998,C[C@H](C1=CC=CC=C1O)N(C)C(=O)C1=CC=C(Br)C=C1N
2.578934983,CSCC1=CC(F)=CC=C1CNC(=O)C1=C(F)C=CC=C1Cl
2.409769479,CN(CC1=CC=CC=C1)C(=O)C1=CC=C(Br)C([N+](=O)[O-])=C1
2.0551368969999997,CCOC1=CC=CC(CNC(=O)C2=CC=CC(C#N)=C2)=C1
2.181674425,CC1=CC(CNC(=O)C2=CC=CC(F)=C2F)=CC(C)=C1F
2.8811456460000002,CC1=CC=C(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)C=C1F
1.507656708,CC1=CC=CC([C@H](C)NC(=O)C2=CC=C(NC=O)C=C2)=C1C
1.347874284,COC1=CC=CC([C@@H](CO)NC(=O)C2=CC=C(Cl)C=C2F)=C1
1.839729832,COC[C@@H](NC(=O)C1=CC=CC(Cl)=C1)C1=CC=C(F)C(F)=C1
2.439893809,COC1=CC=CC=C1C(=O)N[C@H](C)C1=CC=C(C(F)(F)F)C=C1
0.89958912,O=C(N[C@@H](CO)C1=CC=CC=C1F)C1=CC(F)=C(F)C(F)=C1
2.6234260469999997,CC1=CC=C(F)C=C1C(=O)NCC1=CC=CC(COC(C)C)=C1
2.925886055,CCCCC(=O)NC1=CC=CC=C1C(=O)N(C)CC1=CC=CC=C1
2.674307159,CC(=O)C1=CC=C(C(=O)NCC2=CC=C(F)C(Cl)=C2)C=C1
2.222658295,CC(=O)NC1=CC=CC(C(=O)N(C)CC2=CC=C(F)C=C2)=C1
2.211668973,COC1=CC=C([C@@H](C)NC(=O)C2=CC=C(CSC)C=C2)C=C1OC
2.692489865,CCOC1=CC=C(C(=O)N(C)CC2=CC=C(F)C=C2)C=C1OCC
1.914095851,COC1=CC=CC=C1[C@@H](C)N(C)C(=O)C1=CC=C(O)C(Cl)=C1
2.480594388,CC1=CC=C([C@@H](C)NC(=O)C2=CC(Cl)=CC=C2F)C=C1F
2.861029505,CC1=CC=C(C(=O)N[C@H](C)C2=CC=C(Cl)C(Cl)=C2)C(F)=C1
1.987738691,CC1=CC=C([C@H](C)NC(=O)C2=CC=C(Cl)C=C2N)C=C1F
1.729198368,C[C@H](C1=CC=C(F)C=C1)N(C)C(=O)C1=CC=CC(C#N)=C1
2.671026964,CN(CC1=CC=CC=C1)C(=O)C1=CC=CC(NC(=O)CCCCl)=C1
1.959283925,CSCC1=CC=C(C(=O)N[C@H](C)C2=CC=CC(C#N)=C2)C=C1
1.7198441930000001,CSCC1=CC=C(C(=O)N[C@@H](C#N)C2=CC=CC=C2C)C=C1
2.9148556389999998,COC1=CC=C(C(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C1OC
2.35666398,O=C(NCC1=CC=C(Br)C=C1)C1=CC=C(F)C([N+](=O)[O-])=C1
1.354134203,COC1=CC=CC(C(=O)N[C@@H](C#N)C2=CC=CC=C2C)=C1
2.491216129,COCC1=CC=CC=C1C(=O)NCC1=CC=CC=C1OC(C)(C)C
2.251974566,COC1=CC=CC=C1[C@H](C)N(C)C(=O)C1=CC=C(Cl)C=C1F
1.281062665,COC(=O)[C@@H](NC(=O)C1=CC=C(I)C(F)=C1)C1=CC=CC=C1
2.7372688110000003,CC1=CC=C(C(=O)N(CCC#N)CC2=CC=CC=C2)C=C1Br
0.414573095,COC1=C(C)C=CC=C1C(=O)NCC1=CC=C(C(=O)[O-])C=C1
2.583363594,COCC1=CC=C(C(=O)NCC2=CC(Cl)=CC=C2OC(F)F)C=C1
1.1225008429999999,C=CCOC1=CC=C(C(=O)NCC2=CC=C([S@](C)=O)C=C2)C=C1
2.023944437,CO/N=C/C1=CC=C(C(=O)NCC2=CC=CC(OC(C)C)=C2)C=C1
1.911660286,CN(C)C1=CC=C(CN(C)C(=O)C2=CC=C([N+](=O)[O-])C=C2)C=C1
1.8716339290000001,COC1=CC(F)=CC(CNC(=O)C2=C(F)C=C(F)C=C2F)=C1
1.955707349,COC1=CC=C(CNC(=O)C2=CC=CC(C)=C2[N+](=O)[O-])C=C1
2.4746497240000003,CN(C)C1=CC=CC(C(=O)NCC2=CC=CC(C(F)(F)F)=C2)=C1
1.948033139,CC1=CC=C(CNC(=O)C2=CC=CC=C2NC(=O)[C@@H](C)Cl)C=C1
1.858451474,COC(=O)C[C@@H](NC(=O)C1=CC=C(OC)C=C1)C1=CC=C(Cl)C=C1
2.443094067,CCCCNC(=O)C1=CC=C(CNC(=O)C2=CC=CC=C2F)C=C1
1.4197392780000002,CCC1=CC=C([C@H](CO)NC(=O)C2=CC(C)=C(F)C=C2F)C=C1
1.9950461030000002,COC(=O)C1=CC=C(CNC(=O)C2=CC=C(F)C=C2F)C=C1
1.025950036,CC1=CC=CC=C1[C@@H](C#N)NC(=O)C1=CC=C(C=O)C=C1
-0.319602396,CCN(C(=O)C1=CC=CC=C1C(=O)[O-])[C@H](CCO)C1=CC=CC=C1
2.59073848,O=C(NCC1=CC=CC=C1)C1=CC=CC=C1NC(=O)C(Cl)(Cl)Cl
1.896281955,COC1=CC=CC=C1C(=O)N(C)CC1=CC=CC=C1[N+](=O)[O-]
2.224281734,CC(=O)NC1=CC=CC(C(=O)N[C@H](C)C2=CC=CC(Cl)=C2)=C1
1.3608998159999999,COC[C@@H](NC(=O)C1=CC(F)=CC(F)=C1)C1=CC=C(F)C(F)=C1
1.559137131,CCNC(=O)CNC1=CC=C(C(=O)NCC2=CC=CC=C2F)C=C1
2.145149333,COC1=CC=CC(C(=O)N(C)[C@@H](C)C2=CC=CC(Cl)=C2)=C1OC
1.650267201,COC(=O)[C@@H](C)SC1=CC=CC=C1C(=O)N[C@H](C)C1=CC=CC=C1
1.107995361,COC(=O)C[C@H](NC(=O)C1=CC(F)=CC=C1O)C1=CC=CC=C1
1.821432289,COC1=CC=CC(C(=O)N(C)CC2=CC=C(F)C(F)=C2)=C1O
2.105460035,COC1=CC(C(=O)N[C@@H](C)C2=CC=C(F)C=C2)=CC=C1OC(F)F
2.243118112,O=C(NCC1=CC=CC=C1F)C1=CC=C(Cl)C=C1[N+](=O)[O-]
2.566639469,COC1=CC=C(CN(C)C(=O)C2=CC(Br)=CC=C2F)C=C1F
1.209962335,CC(C)[S@@](=O)C1=CC=C(C(=O)NCC2=CC=C(N(C)C)C=C2)C=C1
2.620201669,CC[C@@H](NC(=O)C1=CC=C(OC(C)C)C(OC)=C1)C1=CC=C(C)C=C1
1.305496033,CC1=CC(Cl)=CC(C(=O)N[C@@H](CO)C2=CC(F)=C(F)C(F)=C2)=C1
1.465886887,COC1=CC(OC)=CC(C(=O)N[C@H](C)C2=CC=C(C#N)C=C2)=C1
1.983519803,COC1=CC(OC)=CC(C(=O)N(C)CC2=CC=C(OC)C(F)=C2)=C1
1.918805714,CC(=O)NC1=CC=CC(C(=O)N(C)[C@@H](C)C2=CC=C(F)C=C2)=C1
2.08058661,CC[C@H](NC(=O)C1=CC=C(CNC(C)=O)C=C1)C1=CC=CC(Cl)=C1
2.013106182,COC1=CC(C(=O)N(C)CC2=CC=C(N(C)C)C=C2)=CC(OC)=C1C
2.481817108,CC1=CC(C(=O)NCC2=CC=CC(NC(C)C)=C2)=C(F)C=C1F
2.7201062639999996,CC(C)NC(=O)NC1=CC=CC(C(=O)NCC2=CC=C(Cl)C=C2)=C1
1.052013677,COC1=CC=CC(CN(C)C(=O)C2=CC=CC(C[S@](C)=O)=C2)=C1
2.052243662,COC1=CC=C(C(=O)N[C@@H](C)C2=CC=C(Cl)C=C2)C(OC)=C1OC
1.77903306,COC1=CC(C(=O)NCC2=CC=CC=C2)=C([N+](=O)[O-])C=C1OC
1.720506695,CCOCC1=CC=CC(CNC(=O)C2=CC=CC(NC(N)=O)=C2)=C1
1.72594035,COC[C@H](NC(=O)C1=CC=CC(C)=C1C)C1=CC=C(F)C(F)=C1
1.700627481,COC1=CC=CC(C(=O)N(C)[C@H](C2=CC=CC=C2)C(F)(F)F)=C1F
2.109376985,COC1=CC=C(OC)C(CN(C)C(=O)C2=CC=C(O)C(Cl)=C2)=C1
2.212821469,COC1=CC=CC(CNC(=O)C2=CC=C(Br)C([N+](=O)[O-])=C2)=C1
1.822125486,COC1=CC=CC(CNC(=O)C2=CC=C([N+](=O)[O-])C=C2F)=C1
2.180734694,COC1=CC=C(C(=O)N(C)CC2=CC=C(F)C=C2F)C=C1OC
2.8751325160000003,COC1=CC=C(C(=O)N(C)CC2=CC=C(Cl)C(Cl)=C2)C(OC)=C1
1.910712861,CC(C)(C)OCC1=CC=CC(CNC(=O)C2=CC=C(O)C=C2O)=C1
2.681934511,CCSC1=CC=C(Cl)C=C1C(=O)NCC1=CC=C([N+](=O)[O-])C=C1
2.775487137,COC1=CC(C(=O)N(C)CC2=CC=CC=C2Br)=CC(Cl)=C1OC
2.87784161,CCOC1=CC=C(C(=O)NCC2=CC=C(Br)C=C2F)C=C1OCC
1.481821667,COC(=O)C[C@H](NC(=O)C1=CC=C(N(C)C)C=C1)C1=CC=C(C)C=C1
2.783277322,COC1=CC=C(Cl)C=C1CNC(=O)C1=CC(F)=C(F)C=C1Cl
2.17695371,CCC1=CC=C([C@H](C)NC(=O)C2=CC=C(C)C([N+](=O)[O-])=C2)C=C1
1.499723744,CC[C@@H](NC(=O)C1=CC=C([S@@](=O)C(C)C)C=C1)C1=CC=C(OC)C=C1
1.860455625,CC(=O)NC1=CC=C(C(=O)NCC2=CC=C([N+](=O)[O-])C=C2)C=C1
1.416587584,CCN(C1=CC=C(C(=O)NCC2=CC=C([S@](C)=O)C=C2)C=C1)C(C)C
1.919823795,C[C@@H](NC(=O)C1=CC=C(C=O)C=C1)C1=CC=C(OCC(F)(F)F)C=C1
2.6745258730000003,CCN(CC1=CC=C(OC)C(OC)=C1)C(=O)C1=CC(C)=CC=C1C
2.552020438,COC1=CC(C(=O)N(CC2=CC=CC=C2)C(C)(C)C)=CC(OC)=C1OC
0.8865946170000001,C[C@@H](C1=CC=C([S@](C)=O)C=C1)N(C)C(=O)C1=CC(F)=CC(F)=C1
0.27128545600000004,COC1=CC=CC(C(=O)NCC2=CC=C(OC)C(C(=O)[O-])=C2)=C1
1.87202905,COC1=CC=C(C(=O)N[C@H](C)C2=CC(C)=CC=C2OC)C(OC)=C1
0.522160437,CC(C)[C@](C)(O)CNC(=O)[C@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1
0.643663025,COC[C@](C)(NC(=O)C1=CC=C([S@@](=O)C(C)C)C=C1)C1=CC=CC=C1
1.7204336080000002,CN(CC1=CC(Cl)=CC(Cl)=C1)C(=O)C1=CC=CC(C[S@@](C)=O)=C1
1.285907683,CC1=CC=CC(C(=O)N[C@@H](CO)C2=CC(F)=C(F)C(F)=C2)=C1Cl
0.35139113899999996,CC1=CC=C([C@@H](CC(=O)[O-])NC(=O)C2=CC=C(OC(F)F)C=C2)C=C1
2.603863466,COC1=CC=C([C@@H](C)NC(=O)C2=CC=C(C(C)(C)C)C=C2)C=C1OC
2.48605807,CC1=CC(C(=O)N(C)CC2=CC=CC(Cl)=C2)=CC=C1[N+](=O)[O-]
2.171182398,CC1=C(C(=O)N[C@H](C)C2=CC=CC(Cl)=C2)C=CC=C1[N+](=O)[O-]
2.436735885,C[C@@H](NC(=O)C1=CC=C(O)C(Cl)=C1)C1=CC=CC(C(F)(F)F)=C1
0.782071205,C#CCOC(=O)[C@@H](NC(=O)C1=CC=C(OC)C=C1)C1=CC=CC=C1
1.382760645,C[C@H](C1=CC=CC=C1Cl)N(C)C(=O)C1=CC=CC(C[S@@](C)=O)=C1
1.688248647,COC1=CC=CC(C(=O)N[C@@H](C)C2=CC(OC)=C(OC)C=C2F)=C1
0.970942704,COC1=CC(C)=C(C(=O)N[C@@H](CO)C2=CC=CC=C2F)C=C1OC
0.7298221029999999,C[S@@](=O)CC1=CC=CC(C(=O)NCC2=CC=C(C#N)C=C2)=C1
1.582440364,C[C@@H](NC(=O)C1=CC=C(N)C([N+](=O)[O-])=C1)C1=CC=CC(Cl)=C1
1.838351805,COCC1=CC=CC=C1CNC(=O)C1=CC(F)=C(F)C(F)=C1F
2.2010330380000003,CSC1=CC=C(CN(C)C(=O)C2=CC=C([N+](=O)[O-])C=C2F)C=C1
1.975375233,CCN(CC)C1=CC=C(C(=O)N(C)CC2=CC=C(C(=O)NC)C=C2)C=C1
1.7270583919999998,COC1=CC(C(=O)N(C)[C@@H](C)C2=CC=CC=C2F)=CC(OC)=C1OC
