logp,smiles
1.6694006319999999,CC(C)NC(=O)CN1C=CC2=C(Cl)C=CC=C21
-1.621992835,CC(C)[NH2+][C@H](CCSC1=CC2=CC=CC=C2N1)C(N)=O
1.125894006,COCCNC(=O)CN1C=CC2=C(Cl)C=CC=C21
2.30881834,CCCN(CCC)C(=O)CCC1=CNC2=CC=CC=C12
-1.200424108,C/[NH+]=C(/NCCC1=CNC2=CC=CC=C12)NC(C)C
-1.4579785319999998,COC[C@H](O)CC[NH2+][C@H](C)C1=CNC2=CC(Cl)=CC=C21
1.075128315,CCO[C@H](CCNC(=O)C1=CC2=CC=CC=C2N1)C(C)C
0.9247868020000001,COC(=O)CC(=O)CC1=CNC2=CC=CC=C12
1.3035714790000001,CC[C@H](C)CN(CC)C(=O)C1=CC=CC2=C1NC=C2
-0.383113482,CC(C)C[C@@H](C[NH3+])C(=O)NC1=CC=C2NC=CC2=C1
1.384504133,CC1=C(C)C2=CC(CNC(=O)CCl)=CC=C2N1
0.9366162020000001,CCOC1=CC=C2NC(O)=C(NC(C)=O)C2=C1
1.904878003,CCOC(=O)NCCCN1C(C)=CC2=CC=CC=C21
-2.735487056,CC[C@@H](C)[NH2+][C@H](CC1=CNC2=CC=CC=C12)C(=O)[O-]
-0.671296765,CC1=C(C)C(C)=C2C(C[C@@H](C)[NH3+])=CNC2=C1C
0.9667871229999999,CCOC(=O)NC(=S)N1C=CC2=CC=CC=C21
0.617574681,COC(=O)C1=CC=CC2=C1C(C#N)=CN2
0.32727912800000003,CCC1=CC=CC2=C1NC=C2C(=O)C(N)=O
-0.8320098579999999,CCC[C@H](NC(=O)C1=CC2=CC=CC=C2N1)C(=O)[O-]
1.2502991490000002,CC1=C(C(=O)[C@@H](C)CBr)C2=CC=CC=C2N1C
1.363580061,CC[C@@H](C)C(=O)NCCC1=CNC2=CC=C(C)C=C12
1.021571568,C=CCN1C=C(C(=O)NOCC)C2=CC=CC=C21
2.3516318330000003,CCC1=CC=CC2=C1NC=C2C(=O)CC(C)(C)C
-0.5353369060000001,O=C([O-])C[C@@H](C1=CNC2=CC=CC=C21)C(F)(F)F
0.10198125300000001,C[C@@H](O)C[C@@H](C)CNC(=O)CN1C=CC2=CC=CC=C21
0.572011053,COC(=O)C1=C(N)C2=CC(F)=CC=C2N1C
-2.299472731,CC(C)[NH2+][C@@H](C(=O)[O-])C1=CNC2=CC=C(Br)C=C21
0.18037477600000001,CC(=O)S[C@@H](C[N+](=O)[O-])C1=CNC2=CC=CC=C21
-0.51929473,CO[C@H](C)C(=O)N[C@@H](CO)CC1=CNC2=CC=CC=C12
0.255437505,CC[C@@H](C#N)NC(=O)C1=CC=C2C=CNC2=C1
1.740844619,CC(C)(C)CNC(=O)NCCC1=CNC2=CC=CC=C12
1.795566311,CC(C)(C)NC(=O)NCCCN1C=CC2=CC=CC=C21
1.826051249,CC1=C(C)C2=CC=CC(C(=O)NCC(C)C)=C2N1
0.472573055,CN(C)C(=O)CN(C)C(=O)C1=CC2=CC=CC=C2N1
0.505720749,CCN(CC1=CN(CC)C2=CC=CC=C12)CC(C)(C)C[NH3+]
0.311330382,C=C(C)CN1C(C[NH2+]C(C)(C)C)=CC2=CC=CC=C21
1.7903574269999998,CCC(CC)N(C)C(=O)C1=CNC2=CC=C(F)C=C21
0.204915772,CCN1C2=CC=C(O)C=C2C(C(=O)NN)=C1C
-1.1747767359999999,C=CC[NH+](CC=C)CC(=O)C1=CNC2=CC=CC=C21
1.4192462959999999,CSC(C)(C)CNC(=O)CCN1C=CC2=CC=CC=C21
0.7042508470000001,COCCCNC(=O)C(=O)C1=CNC2=CC=CC=C21
0.632402593,CC1=CC2=CC=CC=C2N1CC(=O)N[C@H](C)CCCO
0.978493563,CCO[C@@H](CCNC(=O)C1=CC=C2C=CNC2=C1)C(C)C
-0.020518476,CC(C)=CCC1=CC=CC2=C1NC=C2C(=O)[O-]
0.6574950970000001,C#CCNC(=O)CN1C(C)=CC2=CC=CC=C21
1.3479989209999999,CC[C@H](C)N(C)C(=O)NCCCN1C=CC2=CC=CC=C21
1.1094956459999998,CC[C@@H](C)CN(C)C(=O)C1=CNC2=CC=CC(F)=C21
-2.054316497,NC(=S)/[NH+]=N/C1=C(O)NC2=CC=C(I)C=C21
1.0589156370000001,CCOC(=O)CN1C=C(C#N)C2=CC=CC=C21
1.183260085,CCSC[C@H](C)N(C)C(=O)CCC1=CNC2=CC=CC=C12
0.308396083,C[C@H](C#N)NC(=O)CCN1C=CC2=CC=CC=C21
1.804256273,CCCNC(=O)C1=CC=C2C(=C1)C(C)=C(C)N2C
0.41161256799999996,C[C@H](CO)NC(=O)NCCC1=CNC2=CC=C(Cl)C=C12
2.575200059,CCCCCC(C)(C)CNC(=O)C1=CC=CC2=C1C=CN2
1.244597681,COC(=O)C1=CC=CC2=C1NC=C2CCC(C)=O
1.4686019419999998,CC(C)C(=O)C1=CNC2=CC([N+](=O)[O-])=CC=C21
0.216331037,CC(C)[C@](C)(O)CNC(=O)CN1C=CC2=CC=CC=C21
-1.02212217,CCCN1C=CC2=CC=C(NC(=O)[C@H](C)[NH+](C)C)C=C21
0.5046090839999999,COC1=CC2=C(C(C=O)=CN2C)C(OC)=C1OC
-0.270023228,CNS(=O)(=O)C1=CC=C2NC(O)=CC2=C1
-0.8149148070000001,CC(=O)NCCC1=CNC2=CC=C(C(=O)[O-])C=C12
0.560856207,CN(C)C(=O)CCNC(=O)C1=CC=C2C=CNC2=C1
-0.06240473,COC1=CC=CC2=C1C=C(C(=O)NC[C@@H](C)O)N2C
1.4955386990000001,CCC[C@@H](C)NC(=O)NCCC1=CNC2=CC(C)=CC=C12
0.360213058,NC(=O)NCCC(=O)NCCC1=CNC2=CC=CC=C12
1.306021701,CC(=O)NCCCSCC(=O)C1=CNC2=CC=CC=C21
1.5957588130000002,COCCN1C=C(C(=O)NC(C)(C)C)C2=CC=CC=C21
-0.476902459,NC(=O)CONC(=O)C1=CNC2=CC=C(F)C=C21
1.438980304,CCN(CCO)C(=O)CCCN1C=CC2=CC(Cl)=CC=C21
-1.207574248,CS[C@H](C)C[NH2+][C@@H](C)C1=CNC2=CC=C([N+](=O)[O-])C=C21
1.7292344640000001,CC(C)CC(=O)C1=CNC2=CC([N+](=O)[O-])=CC=C21
-0.803807026,C[NH2+]CC1=CC=CC2=C1C=CN2CC(C)(C)C(=O)OC
-0.185618827,CSC[C@@H](C)NC(=O)N[C@@H](CO)CC1=CNC2=CC=CC=C12
1.515951448,CCOC(=O)C1=C(C(=O)OCC)C2=CC=CC=C2N1
0.41321371700000004,CC(C)N(CC(N)=O)C(=O)C1=CC=C2C=CNC2=C1
0.754806388,COC(=O)CCNC(=O)C1=CC=CC2=C1C=CN2C
0.811812366,CCCCN(CC(N)=O)C(=O)C1=CC=CC2=C1C=CN2
-0.199342992,CCN1C(C(=O)NOCC(N)=O)=CC2=CC=CC=C21
1.319651243,CCCCNC(=O)C1=CC2=CC=CC([N+](=O)[O-])=C2N1
-1.8126835119999998,O=C(CCC1=CNC2=CC=CC=C12)N[C@@H](CO)C(=O)[O-]
-3.188221157,[NH3+][C@@H](CC1=CNC2=CC=CC=C12)C(=O)NCCC(=O)[O-]
1.8854730069999999,CCCN1C=CC2=CC=C(NC(=O)N(C)CCCOC)C=C21
0.827855318,CCOC(=O)CNC(=O)NCCC1=CNC2=CC=CC=C12
1.6047717190000002,CN1C=C(/C=C/C(=O)C(F)(F)F)C2=CC=CC=C21
2.403586157,CCCCNC(=O)C1=CC=C2C(=C1)C(C)=C(C)N2CC
1.306036412,CC1=C(C(=O)C(=O)NCC(C)C)C2=CC=CC=C2N1
0.7306896970000001,CSCC(=O)NNC(=O)C1=CC2=CC=C(Cl)C=C2N1
0.987967597,CCN(CC#N)C(=O)C1=CNC2=CC=CC(Br)=C21
0.499568742,CC[C@H](C#N)NC(=O)C1=CNC2=CC=CC(Br)=C21
-0.038098473,CNC(=O)[C@@H](C#N)CC1=CNC2=CC=CC(Cl)=C12
1.7882972590000001,COCCCN(C)C(=O)C1=C(Cl)C2=CC(Br)=CC=C2N1
-1.85912077,CC1=CC=C2C(=C1)C(/N=[NH+]\C(N)=O)=C(O)N2C
0.461890168,C[C@H](CC1=CNC2=CC=CC=C12)NC(=O)OCC[N+](C)(C)C
-0.738849237,CCN(C)C(=O)CN1C=CC2=C(C(=O)[O-])C=CC=C21
0.8721046140000001,COC(=O)CNC(=O)CCC1=CNC2=CC=C(C)C=C12
0.92938607,CC1=CC=C2C=C(C(=O)NCCCCC(N)=O)NC2=C1
1.2069424990000002,CC(C)CCNC(=O)CNC(=O)C1=CNC2=CC=CC=C21
1.759011088,CC1=CC=CC2=C1C(CCNC(=O)CCC(F)(F)F)=CN2
0.419558384,C=C(C)CN1C2=CC=C(C[NH2+]C(C)C)C=C2C(C)=C1C
-1.056876537,CC[C@H](C)[C@@H](NC(=O)C1=CC=C2NC=CC2=C1)C(=O)[O-]
-1.8747056130000002,C[NH+](C)CC(=O)NNC(=O)CCC1=CNC2=CC=CC=C12
-0.640750631,CC1=CC=C2C(=C1)C(C)=C(C)N2C[C@@H](O)C[NH2+]C(C)(C)C
0.21840442699999998,C=CCNC(=S)NNC(=O)CN1C=CC2=CC=CC=C21
-1.37772146,COCCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)[O-]
0.633056482,COC(=O)C(=CC1=CNC2=CC=CC=C12)C(=O)OC
0.6714881779999999,CCN1C(C(=O)NNC(=O)CSC)=CC2=CC=CC=C21
0.995845669,CCO[C@H](CCNC(=O)C1=CC2=C(F)C=CC=C2N1)C(C)C
0.8246989640000001,CC(C)(C)NC(=O)CNC(=O)C1=CC=C2C=CNC2=C1
0.906213521,CSC[C@H](C)N(C)C(=O)NCCC1=C(C)NC2=CC=CC=C21
0.255640331,COC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CSC
0.826722071,C#CC[C@H](C)OC(=O)CC1=CNC2=CC(Cl)=CC=C12
0.09449392599999999,CS[C@H](CO)[C@@H](C)NC(=O)CCN1C=CC2=CC(Cl)=CC=C21
0.550611011,CSCC(=O)NNC(=O)NCCCN1C=CC2=CC=CC=C21
-0.084032021,C[C@H](CO)[C@H](C)NC(=O)NCCC1=CNC2=CC=C(F)C=C12
0.403516075,CC1=CC(C)=C2C=C(C(=O)NC[C@@H](C)C[C@@H](C)O)NC2=C1
0.495683374,CC1=CC2=CC(NS(=O)(=O)N(C)C)=CC=C2N1
0.6107670470000001,NC(=S)N/N=C/C1=CNC2=CC(C(F)(F)F)=CC=C12
0.534309414,CCC1=CC=CC2=C1N(CC(=O)NCCOC)C=C2C=O
0.648058073,COC(=O)NCCOC(=O)CC1=CN(C)C2=CC=CC=C12
0.84792973,CCCN1C=CC2=CC=C(NC(=O)NCC(=O)NC)C=C21
0.408154434,C/C(=N/NC(=O)CC#N)C1=CC=C2C=CNC2=C1
-1.188028714,CC(C)C[C@H](CNC(=O)C1=CC2=C(F)C=CC=C2N1)[NH+](C)C
0.328356215,CC1=CC=C2C(CCNC(=O)NC[C@H](C)C[C@H](C)O)=CNC2=C1
0.7746952709999999,CC1=C(C)C2=CC(C(=O)O[C@H](C)C#N)=CC=C2N1
0.502640813,COCCN1C=CC2=CC(NC(=O)NC[C@H](O)C(C)C)=CC=C21
0.45025219200000005,COCCN1C=CC2=CC=C(NC(=O)N(C)CC[C@@H](C)O)C=C21
-0.850307988,C#CCN(CC(=O)[O-])CC1=CN(CC)C2=CC=CC=C12
0.993481701,CC[C@@H](CSC)N(C)C(=O)NCCC1=CNC2=C(C)C=CC=C12
1.1176139409999999,CCN(CCC#N)C(=O)C1=CC2=CC=C(OC)C=C2N1
-0.464480964,CC(C)(CN1C=CC2=CC=C([N+](=O)[O-])C=C21)C(=O)[O-]
-0.35795985,O=C([O-])CN1C=C(C(=O)C(F)(F)F)C2=CC=CC=C21
0.788859183,CSC[C@H](C)N(C)C(=O)/C=C/C1=CN(C)C2=CC=CC=C12
-0.367463725,CC1=C(CC(=O)N(C)CCCC(=O)[O-])C2=CC=CC=C2N1
0.15402312599999998,CC(C)CNC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(N)=O
-0.576014767,CC(C)COC(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)[O-]
1.005341837,O=C(COC(=O)C1=CNC2=CC=CC=C21)NCC(F)(F)F
0.39193750200000005,COCCN1C=CC2=CC=C(NC(=O)CCNC(N)=O)C=C21
-0.458758919,COC[C@@H](NC(=O)CC1=CNC2=CC(Br)=CC=C12)C(N)=O
0.535387202,CC1=CC=CC2=C1NC=C2CCNC(=O)NC[C@@H](O)C(C)(C)C
2.161628842,CCCCN1C2=CC(C)=C(O)C=C2C(C(=O)OCC)=C1C
1.214854805,CC1=C(C)C2=CC(C(=O)NC[C@H](CCO)CC(C)C)=CC=C2N1
0.9484951629999999,CC[C@@H](CSC)N(C)C(=O)/C=C/C1=CN(C)C2=CC=CC=C12
0.017067248,CC(C)C[C@](C)(NC(=O)C1=CC=CC2=C1NC=C2)C(N)=O
1.000914139,CC[C@@H](CSC)N(C)C(=O)C1=CC2=C(OC(F)F)C=CC=C2N1
0.6632793610000001,CCC[C@@H](NC(=O)CC1=CNC2=C(C)C=CC=C12)C(=O)OC
0.921688382,CCOC(=O)CC[C@@H](C)NC(=O)C1=CC2=CC=CC=C2N1C
-2.265459701,NC(=O)C[C@H](NC(=O)C1=CC=CC2=C1C=CN2)C(=O)[O-]
0.962983592,COC(=O)[C@@H](NC(=O)C1=CC2=CC=C(Cl)C=C2N1)C(C)C
-0.6806736179999999,CC(C)[C@H](NC(=O)CN1C=CC2=C(Br)C=CC=C21)C(=O)[O-]
0.962983592,COC(=O)[C@H](NC(=O)C1=CC2=CC=C(Cl)C=C2N1)C(C)C
0.660611125,CC(=O)OC1=CN(OC(C)=O)C2=CC=C(Br)C(Cl)=C12
-1.0392804740000001,COC[C@@H](O)CNC(=O)C(=O)NC1=CC=C2C=CN(C)C2=C1
-0.001294799,CC[C@H](C)[C@@H](NC(=O)C1=CNC2=CC=C(F)C=C21)C(N)=O
0.727967831,CCC[C@H](CC(=O)OC)NC(=O)C1=CC2=C(F)C=CC=C2N1
1.0756668520000001,CCOC(=O)C[C@H](C)CNC(=O)C1=CC2=CC=C(Cl)C=C2N1
0.9098899029999999,CCOC(=O)CC[C@@H](C)NC(=O)C1=CC2=CC(F)=CC=C2N1
1.4306951890000001,CC(C)CC(C)(C)CNC(=O)CNC(=O)C1=CC2=CC=CC=C2N1
0.75429848,CC[C@@H](NC(=O)C1=CC=C2NC(C)=C(C)C2=C1)C(=O)OC
0.792143864,COC(=O)[C@H](CC(C)C)NC(=O)C1=CC=CC2=C1C=CN2C
0.461819495,COCCN1C=CC2=CC=C(NC(=O)NC[C@](C)(O)C(C)C)C=C21
0.013915861000000002,CC(C)[C@H](C)NC(=O)[C@@H](CC1=CNC2=CC=CC=C12)NC(N)=O
1.756225533,CC(C)(C)C(=O)/C(C#N)=C/C1=CNC2=CC=CC=C12
0.455371363,CC(C)NC(=O)C[C@@H](C)NC(=O)C1=CNC2=CC=CC(F)=C21
-0.732129673,COC[C@@H](NC(=O)C1=CC2=C(C)C=C(F)C=C2N1)C(N)=O
0.976507772,CCC(=O)N[C@H](CCSC)C(=O)NC1=CC=C2NC(C)=CC2=C1
1.094181528,CCCN1C=CC2=CC(NC(=O)C(=O)N[C@@H](C)C(C)C)=CC=C21
1.550313415,CC(C)CCCCNC(=O)NNC(=O)C1=CN(C)C2=CC=CC=C12
0.377834956,CC[C@@H](C)[C@H](C)NC(=O)[C@@H](CC1=CNC2=CC=CC=C12)NC(C)=O
-0.399013788,CC(=O)N[C@H](C(=O)N[C@H](CO)CC1=CNC2=CC=CC=C12)C(C)C
0.6796070359999999,COC(=O)[C@@H](CNC(=O)C1=CNC2=CC=CC(F)=C21)CC(C)C
1.3166070859999999,CN1C=C(C(=O)N(C)CC(=O)OC(C)(C)C)C2=CC=CC=C21
-0.48347278,CC[C@@H](C)[C@@H](NC(=O)CCN1C=CC2=CC=C(Br)C=C21)C(=O)[O-]
0.532413528,COC(=O)[C@@H](NC(=O)C1=CNC2=CC=CC(F)=C21)C(C)(C)C
1.063207576,CCN1C=C(/C=C(/C#N)C(=O)N(C)C)C2=CC=CC=C21
1.2832832779999999,CCOC(=O)CC[C@H](C)NC(=O)C1=CC=C2NC(C)=C(C)C2=C1
-0.214198942,CCOC(=O)C(=O)NNC(=O)CC1=CNC2=C(C)C=CC=C12
1.006155471,CCOC(=O)C(C)(C)N(C)C(=O)C1=CNC2=CC=C(F)C=C21
0.156501695,CCS(=O)(=O)NCCCNC(=O)C1=CC=CC2=C1NC=C2
1.76202639,CCOCCN(CC)C(=O)C1=CC2=CC(C(F)(F)F)=CC=C2N1C
1.57838717,CC1=C(CC(=O)OCC(=O)N(C(C)C)C(C)C)C2=CC=CC=C2N1
0.607705253,COCCN(C)C(=O)NC1=CC=C2C(=C1)C=CN2CC(=O)N(C)C
0.027176806,CCOC(=O)C(=O)NNC(=O)CN1C=CC2=CC=C(Cl)C=C21
0.606615341,CC[C@@H](C)[C@@H](NC(=O)C1=C(Cl)C2=CC(Cl)=CC=C2N1)C(N)=O
-0.46046310700000004,CC1=CC=CC2=C1C(C[C@H](NC(=O)OC(C)(C)C)C(=O)[O-])=CN2
0.163707342,CCOC(=O)C1=C(NC=[N+](C)C)C2=CC(OC)=CC=C2N1C
1.6700035469999999,CCOC(=O)CN1C2=CC=CC=C2C(C(=O)C(F)(F)F)=C1C
1.527650833,CCC1=CC=CC2=C1NC=C2/C=C(\C#N)C(=O)OC(C)C
-0.252721546,CC(C)(C)OC(=O)N[C@@H](CC1=CNC2=CC=CC(Cl)=C12)C(=O)[O-]
-2.4593903480000003,CC(=O)N1C=C([C@@H](C[NH3+])S(=O)(=O)[O-])C2=CC=CC=C21
0.616122014,CCN(CC)C(=O)CCC(=O)NNC(=O)C1=CNC2=CC=CC=C21
0.284791799,CC(C)(C)NS(=O)(=O)NC(=O)C1=CNC2=CC=CC=C21
0.071099467,CC(C)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)NCC(C)(C)O
0.5733082970000001,COCCN(CC(=O)N(C)C)C(=O)C1=CC2=C(C)C=C(C)C=C2N1
0.660237826,CC(C)CC[C@](C)(O)CNC(=O)C1=CNC2=CC=C([N+](=O)[O-])C=C21
-0.287429576,C[C@H](NS(C)(=O)=O)C(=O)NCCCN1C=CC2=CC=CC=C21
0.38865455600000004,CSC[C@@](C)(O)CNC(=O)C1=CC2=CC(C(F)(F)F)=CC=C2N1C
0.40316637,CCS(=O)(=O)NCCNC(=O)C1=CC2=CC(Cl)=CC=C2N1
0.7799764309999999,CSCC(=O)NNC(=O)C1=CC2=CC(C(F)(F)F)=CC=C2N1C
0.947530228,C#CCN(CC(F)(F)F)C(=O)C1=CC2=CC=CC=C2N1CCOC
-0.164392028,CN1C=C(C(N)=O)C2=CC(S(=O)(=O)N(C)C)=CC=C21
0.642879846,CCNC(=O)C(=O)C1=CN(CC(=O)N(CC)CC)C2=CC=CC=C12
-0.410470467,C[C@@H]([C@@H](C)S(C)(=O)=O)N(C)C(=O)C1=CC=CC2=C1C=CN2
0.10414590300000001,CC(C)CNC(=O)CNC(=O)C(=O)NC1=CC=C2C=CN(C)C2=C1
0.12414188400000001,CC1=CC=C2NC=C(CCC(=O)NNC(=O)C(=O)NC(C)C)C2=C1
2.201930041,CCN(CCC(F)(F)F)C(=O)C1=C(C)N(CC)C2=CC=C(OC)C=C21
-0.247079795,CCS(=O)(=O)CCNC(=O)CNC(=O)C1=CC2=CC=CC=C2N1
1.13265005,CCCN1C=CC2=CC=C(NC(=O)NCCS(=O)(=O)CC)C=C21
-1.556412972,COC1=CC=C2NC=C([C@@H](C)[NH2+]CC(C)(C)NS(C)(=O)=O)C2=C1
1.410618184,CCOC(=O)C1=C(C)N(CCNC(C)=O)C2=CC(Br)=C(OC)C=C21
0.7546820390000001,CCS(=O)(=O)CCN(C)C(=O)CC1=CNC2=CC(Cl)=CC=C12
0.393266689,CC(C)CN1C=CC2=CC(NC(=O)C(=O)NC[C@@H](C)C#N)=CC=C21
1.798210157,CC(C)(CCC(=O)OC(C)(C)C)NC(=O)C1=CNC2=CC=CC(F)=C21
-0.24613792,CCS(=O)(=O)CCNC(=O)C(=O)NC1=CC=C2NC=CC2=C1
-0.364229554,CCN(CC)S(=O)(=O)/N=C(\[O-])CCC1=CNC2=CC=C(C)C=C12
-1.739615277,CC(=O)C1=CN(CC(=O)NCC(=O)NCC(=O)[O-])C2=CC=CC=C12
0.197300403,C[C@@H]([C@H](C)S(C)(=O)=O)N(C)C(=O)CCCC1=CNC2=CC=CC=C12
0.560321428,CC[C@@H](C)NC(=O)C1=CC2=CC(S(=O)(=O)N(C)C)=CC=C2N1CC
-1.118018035,COC([O-])=C([C@@H](SC(C)=O)C1=CN(C(C)=O)C2=CC=CC=C12)[N+](=O)[O-]
