logp,smiles
0.27633608600000004,CCOC(=O)C1=C(C)SC=N1
-0.26076202,CC[C@@H](CC1=NC(C)=CS1)[C@H](C)O
0.477333181,CC1=CSC(C[C@@H](C)C[C@H](C)Br)=N1
-2.14145978,COC(C)(C)C1=NC(C[NH3+])=CS1
-1.785109771,CC1=C(C)SC(C[C@H](C)[C@H](C)[NH3+])=N1
-2.701516388,C[NH2+][C@H](CC1=NC=CS1)C(C)(C)OC
-0.092089424,CC1=CSC(N[C@H](CO)C(C)C)=N1
-1.418318855,CCCSC[C@@H]([NH3+])CC1=NC(C)=CS1
-2.541216812,CCCNC(=O)C[NH2+]CC1=CSC=N1
0.41157295899999996,FC(F)(F)COC1=NC(Br)=CS1
-2.7094577010000003,CC[C@@H](C)[NH+](C)CC1=CN=C(Cl)S1
0.487551502,CC[C@@H](C)[C@@H](C)NC1=NC(Br)=CS1
-2.34555141,CCOCC[NH2+][C@@H](C)C1=CN=C(C)S1
-4.210321305,[NH3+][C@@H](CSCC1=NC=CS1)C(=O)[O-]
0.121955892,COC(=O)C1=NC(C)=C(Br)S1
-1.944848492,C[NH2+]CC/C=C/CC1=CSC(C)=N1
-3.350345004,CC[NH+](CCO)CC1=NC(C)=C(C)S1
-2.098524652,CC1=C(C)SC(C[NH2+]C[C@H](C)CCl)=N1
-1.184486588,C[C@@H](CO)CSCC1=CN=C(NN)S1
-3.282106062,C[NH+](C)C(C)(C)[C@H](N)CC1=NC=CS1
-2.942794495,CCC(CC)[NH+](C)CC1=CN=C(N)S1
-2.48305303,C=CCC[C@@H](C)[NH+](C)CCC1=NC=CS1
-2.103763447,C[NH2+][C@@H](C)C[C@@H](C)CC1=NC(C)=CS1
0.510472692,ClC1=NC(Cl)=C(/C=C/CBr)S1
0.159837178,CCOC(=O)[C@H](CC)CC1=NC=CS1
-1.053560305,CN(CC1=NC=CS1)C/C(N)=N/O
-0.786556403,CC1=C(C)SC(C[NH2+]CCCC(C)C)=N1
-2.746313619,CSC[C@@H](C)[NH+](C)CC1=CSC(C)=N1
0.038641036000000004,CCC1=CSC(N[C@H](CO)C(C)C)=N1
0.11841476599999999,CC1=C(C)SC(C[C@H](CO)C(C)C)=N1
-3.4047424289999997,C[C@H]([NH2+]CCC[S@@](C)=O)C1=NC=CS1
0.811895452,CC[C@H](C)C[C@@H](C)NC1=NC(Br)=CS1
-2.560098542,CCC1=NC=C(C[NH2+][C@@H](CC)CCO)S1
-0.078788135,CC[C@H](O)[C@H](C)CC1=NC(C)=C(C)S1
-1.659174156,CC1=NC(/C=C/C[NH2+]C(C)C)=CS1
0.254265572,COC[C@@H](NC1=NC(Br)=CS1)C(C)C
-3.419167163,C[C@@H](O)CC[NH+](C)CC1=CN=C(Cl)S1
-1.4301398180000002,O=[N+]([O-])C1=CSC([N+](=O)[O-])=N1
1.68526918,CCCC(CCC)C(=O)NC1=NC=CS1
1.035691883,CC[C@H](CCCl)CNC1=NC(C)=C(C)S1
-2.28939344,CC1=C(C)SC(C[NH2+][C@H](C)CCCO)=N1
1.232827981,CCC(=O)CCCC1=NC(C)=CS1
-1.8229566019999999,CC[NH2+][C@@H](C)[C@H](CC)CC1=NC(C)=CS1
-2.129793674,CC[C@H](C)C[NH2+]CC1=CSC(N(C)C)=N1
-1.641973335,CC1=C(C)SC(C[C@H](C)C[NH2+]C(C)C)=N1
0.177948155,CNC(=O)CSCC1=NC(C)=CS1
-1.8283265569999998,CCO[C@H](C)C1=NC(C)=C(CC[NH3+])S1
0.576462688,CC(C)C1=NC(CSC[C@@H](C)CO)=CS1
-2.097820596,CC[C@@](C)(NC1=NC=CS1)C(=O)[O-]
-2.8468693139999997,C[NH2+][C@@H](CC1=CSC(C)=N1)C(OC)OC
-1.92818169,CC[NH2+][C@H](C)[C@@H](C)CC1=NC(C)=C(C)S1
-1.8915945319999998,C[NH2+][C@H](C)C[C@@H](C)CC1=NC(C)=C(C)S1
-2.9369291239999997,C[NH2+]C[C@](C)(O)CC1=NC(C)=C(C)S1
-2.683754484,CC[C@@H](CCO)[NH2+][C@@H](C)C1=CN=C(C)S1
-2.370316444,CN(CC1=CSC=N1)C(=O)COCC[NH3+]
0.8568279440000001,CC1=CSC(NC(=O)OCCCl)=N1
-0.840159925,CC1=C(C)SC(CCC[NH2+]C(C)(C)C)=N1
-1.721338606,CC[NH2+][C@@H](CSCC)CC1=NC(C)=C(C)S1
-1.446665568,CCC[NH2+]CC/C=C/CC1=CSC(C)=N1
-2.277726931,C[C@H]([NH2+][C@H](CO)CC(C)(C)C)C1=NC=CS1
-2.277726931,C[C@H]([NH2+][C@@H](CO)CC(C)(C)C)C1=NC=CS1
-2.0861079190000003,CO[C@H](C[NH2+][C@H](C)C1=NC=CS1)C(C)(C)C
-1.186853709,CCCC[C@@H](C)[NH2+]CC1=C(C)SC(C)=N1
-0.013994541000000001,C[C@H](O)C1=CN=C(CCC(F)(F)F)S1
0.082132942,CC[C@@](O)(CC1=NC(C)=CS1)C(C)C
0.271905432,CC[C@@H](C)NC(=O)C1=C(C)N=CS1
-0.912378989,CCCCC[C@H](C)[NH2+][C@@H](C)C1=CN=C(C)S1
1.171283701,CCCCC(=O)NCC1=CN=C(C)S1
-1.558864485,CCOC(=O)C1=C(N)SC([S-])=N1
-4.479324278,CC1=NC([C@H](C)[NH2+]CC(=O)[O-])=CS1
-0.5643216670000001,C[C@H](O)CCC(=O)N[C@H](C)C1=NC=CS1
0.272186565,CSCC(=O)OCCC1=C(C)N=CS1
-1.3784089380000002,CC[C@@H](C)[NH2+]CC1=NC(C(C)(C)C)=CS1
-2.916102894,COC1=NC(C)=C(CNCC[NH+](C)C)S1
0.666223975,CC(C)C1=NC=C(CN(C)CC(F)F)S1
1.4134905009999998,CC[C@@H](Br)CCC1=NC(C(C)(C)C)=CS1
-2.409469653,CCC[NH2+][C@H](CC1=NC(C)=CS1)[C@@H](C)OC
-3.0578708210000003,CCOCC[NH+](C)CC(=O)NC1=NC=CS1
1.064205763,CCCNC(=O)C1=C(C)N=C(C)S1
0.28622923699999997,COCCN(CC1=C(C)N=CS1)CC(F)F
1.532566796,CC1=CN=C(NC(=O)CCC(C)C)S1
-1.486902865,CCC[NH2+]C[C@](C)(CC)CC1=NC(C)=CS1
0.080733422,CCN(CC(N)=S)CC1=NC(C)=CS1
0.7665351020000001,CCC1=CN=C(NC(=O)[C@@H](C)CC)S1
-2.294263102,CC[NH2+][C@@H](C)C1=CN=C(C(C)(C)OC)S1
-0.09660045,CC1=CN=C(NC(=O)CC[C@@H](C)O)S1
0.056226727000000004,CC1=CSC(NC(=O)CC[C@@H](C)O)=N1
-1.108365675,CC(C)[NH2+][C@@H](C)C1=NC(C(C)(C)C)=CS1
-1.036116922,CCC[NH2+][C@H](CC1=NC(C)=C(C)S1)CC(C)C
-0.26246128399999996,CCC1=NC(CS[C@@H](C)C(N)=O)=CS1
-2.303876331,CC[NH2+][C@H](C)C1=C(C)N=C([C@H](C)OC)S1
0.8269175879999999,CC(=O)NC1=NC=C(C(C)(C)C)S1
-2.66256306,CC1=NC=C([C@H](C)[NH2+]C[C@@H](C)C[C@@H](C)O)S1
-1.865614088,COC[C@@H](C)[NH2+][C@H](C)C1=CSC(C(C)C)=N1
0.09426668199999999,COCCC(=O)NCCC1=NC=C(C)S1
-0.549110681,COCC[S@@](=O)CCCC1=CSC(C)=N1
-1.753297628,C[NH2+]C/C(=C\C1=CN=C(C)S1)C(C)C
-0.893052223,CC[C@](C)(NCC(=O)OC)C1=NC=CS1
-1.4025048340000001,CCC[NH2+][C@H](C)[C@H](CC)CC1=NC(C)=C(C)S1
-0.248383897,CCN(CC(=O)NC)C1=NC(Br)=CS1
0.22099630899999997,CC/C(=C\C1=C(Cl)N=C(Cl)S1)CO
-2.042153001,C[C@H]([NH+](C)CC1=CN=C(Cl)S1)C(C)(C)C
0.112047501,COCC[C@@H](O)CC1=NC(C(C)(C)C)=CS1
-1.1298705059999998,COC(=O)[C@H](CO)NC1=NC(Br)=CS1
0.386217464,COC(=O)C1=NC(C(F)(F)F)=CS1
-1.66689446,CCNC1=NC=C(C[NH+](CC(C)C)C(C)C)S1
-0.62813243,CCC(CC)[NH2+]CCC1=CSC(C(C)(C)C)=N1
-2.739236268,CC[C@@](C)(C(=O)CC1=NC=CS1)[NH+](C)C
0.16386128,CC[C@H](C)N(C)C(=O)C1=C(C)N=CS1
1.365141315,CCN(CCC(F)(F)F)CC1=CSC(C)=N1
-3.8420456169999997,C[C@H]([NH2+]CC(C)(C)C(=O)[O-])C1=NC=CS1
-2.81800749,CN(CC(=O)C1=NC=CS1)C(=O)C[NH3+]
-0.269141802,CC(C)N(C[C@@H](C)O)C(=O)NC1=NC=CS1
-2.78986165,COCC/[NH+]=C(/N)SCC1=NC(C)=CS1
-0.21076285600000003,CC[C@H](COC)NC(=O)C1=CN=C(C)S1
-0.17515341199999998,CC1=CSC([C@@H](C)NC(=O)CCCO)=N1
-1.239167365,CCC[NH2+]C[C@H](C)CC1=NC(C(C)(C)C)=CS1
1.793017853,CC(C)(C)CC(C)(C)NC1=NC(Br)=CS1
-1.505705579,CCOC(=O)[C@H](F)[C@@](C)(O)C1=NC=CS1
0.7798669490000001,CCCC1=NC(CN(C)CCC#N)=CS1
0.259614318,CCN(CCO)C(=O)NC1=NC(C)=CS1
-0.311357598,CCC1=CSC(NC(=O)N[C@@H](C)CO)=N1
-0.12314246400000001,CCCN(CCC)C1=NC(C(C)C)=C(C[NH3+])S1
-3.385464372,CC1=CSC(CSCC[C@H]([NH3+])C(=O)[O-])=N1
-2.704882885,C[NH+](C)C[C@H](O)CC1=NC(C(C)(C)C)=CS1
0.733500557,C[C@@H](Cl)CN(C)CC1=NC(C(C)(C)C)=CS1
1.088575828,CCN(CC)C(=O)C1=C(C)N=C(C)S1
-2.279522756,CC1=NC(C[NH+](CCCO)CC(C)(C)C)=CS1
0.311830653,COC(C)(C)C(=O)CC1=CSC(C)=N1
-0.615419815,CCN(C1=NC(C(C)C)=C(C[NH3+])S1)C(C)C
0.8167890440000001,CC(=O)C1=CN=C(CCC(F)(F)F)S1
-1.5849210619999998,CCC([NH3+])(CC)C(=O)N(C)CC1=CSC=N1
-1.133906413,CC[NH2+][C@@H](C)CC(C)(C)CC1=NC(C)=C(C)S1
-1.074282183,CC1=NC=C([C@@H](C)[NH2+]CCCCC(F)(F)F)S1
1.4621514480000002,CCCC(=CC(=O)NC1=NC=CS1)CCC
1.198621285,CCCCCN(C)C1=NC(C(C)C)=C(CO)S1
-1.082279843,CC(C)[NH2+]C[C@@H](C)CC1=NC(C(C)(C)C)=CS1
-2.104406865,CC1=NC=C([C@@H](C)N[C@@H](CC(C)C)C[NH+](C)C)S1
-1.882567783,CC1=CSC(NC(=O)NCCC[NH+](C)C)=N1
-2.859635939,CC[C@](C)([C@@H](O)CC1=CSC(C)=N1)[NH+](C)C
-2.9916596510000004,CCNC(=O)C[NH+](CC)CC1=NC(C)=CS1
1.179715105,CCCCS[C@H](C)C(=O)NC1=NC(C)=CS1
-0.36726195,CCCC[S@@](=O)CC1=CSC([C@@H](C)OC)=N1
-1.8974789769999998,CC1=CSC(NC(=O)CSCC[NH+](C)C)=N1
1.1153141000000002,CC(C)(C)C1=CSC(CNCC(F)(F)F)=N1
-0.8862047740000001,CC(=O)[C@@](C)(C#N)CC1=NC=CS1
-1.796457516,CC(C)(C)C1=CSC(C[C@@](C)(O)CC[NH3+])=N1
0.22246022699999998,COCCCNC(=O)NCCC1=NC=C(C)S1
-2.655929252,C[C@@H](O)CC[NH+](C)CC1=CN=C(C(C)(C)C)S1
-2.1485802830000003,CC1=NC=C([C@H](C)[NH2+][C@@H](CO)CC(C)(C)C)S1
1.295122024,CCC1=CN=C(NC(=O)C(C)(C)CC)S1
-1.139418153,CC1=NC(C(F)(F)F)=C(C(=O)[O-])S1
0.118202976,CCNC(=O)NC(C)(C)C1=NC=C(C)S1
-2.291760257,CC[C@H](C)C[NH+](C)CC1=C(C)N=C(N(C)C)S1
0.517348796,CCN(CC)C(=O)N[C@H](C)C1=NC(C)=CS1
-3.24151518,CCC[NH+](CCO)CC(=O)NC1=NC(C)=CS1
0.7765332420000001,CCC1=CN=C(CCNC(=O)NCC(C)C)S1
-0.404273509,CC1=C(CN(C)C(=O)CC[C@@H](C)O)SC=N1
1.0954504379999999,CC(C)=CCC[C@H](C)CC(=O)C1=NC=CS1
0.509634455,CC[C@H](C)NC(=O)[C@@H](C)SC1=NC(C)=CS1
-0.314449618,C=CCCCOCC1=CSC(C(=O)NN)=N1
1.41715096,CCOC(=O)CCC1=NC(C(C)(C)C)=CS1
-1.079952985,C[NH2+][C@H](CSC(C)C)CC1=NC(C(C)(C)C)=CS1
-0.48395762200000003,COC(=O)C1=C(Cl)N=C(NC[C@H](C)O)S1
0.094867765,CCC1=CN=C(NC(=O)N[C@@H](C)CCCO)S1
0.518206622,CNC(=O)NCCC1=NC(C(C)(C)C)=CS1
-1.252252412,CCC[NH2+][C@H](CC1=NC(C)=C(C)S1)CC(F)(F)F
-0.225245692,C/C=C/C[S@@](=O)CC1=CSC(C(C)C)=N1
-1.296847708,CC[C@](C)(NCC(=O)N(C)OC)C1=NC=CS1
-0.42254349,COC(=O)C1=C(Cl)N=C(S[C@@H](C)CO)S1
-1.4725635119999998,CCN(CC)C1=NC=C(C[NH+](C)C(C)(C)CC)S1
-2.657544644,CC(=O)NCCC[NH+](C)CC1=NC(C)=C(C)S1
-1.95480872,CCC1=NC(CN/C(NCC(C)C)=[NH+]\C)=CS1
-2.092338699,CCC1=NC(CCN/C(NC(C)C)=[NH+]\C)=CS1
-1.9624894569999998,CC1=C(C)SC(C[C@@](C)(O)C[NH2+]C(C)(C)C)=N1
0.016626961000000003,CCN(CCO)C(=O)NCC1=NC(C)=C(C)S1
0.626597999,CCN(C(=O)C1=CSC(C)=N1)[C@H](C)C(C)C
0.49268498299999997,CCCNC(=O)NC(C)(C)C1=NC=C(C)S1
-2.087647569,CC(C)C1=CSC(NC(=O)[C@H](C)[NH+](C)C)=N1
-2.256100545,CC[C@H](C)[C@](C)(O)C[NH2+]CC1=C(C)N=C(C)S1
-0.8407315879999999,CCOC(=O)/C(=N/O)C1=CSC(N)=N1
-3.12814666,CCC1=NC=C(C[NH+](CC(N)=O)CC(C)C)S1
-1.074634382,CC[C@@H](C)C[NH2+][C@H](CC)C1=NC(C(F)(F)F)=CS1
-2.049453964,CCN[C@@H](CC1=NC(C)=C(C)S1)C(C)(C)[NH+](C)C
1.4072830219999999,CC1=NC=C(CSCCCC(C)(C)C#N)S1
0.36317319600000003,CCC1=CN=C(CN(C)C(=O)N[C@@H](C)CC)S1
0.087700999,CC[C@H](C)CN(CC)C(=O)CC1=CSC(N)=N1
0.067560817,CCOC(=O)C1=C(C)N=C(C#N)S1
-0.584968433,CC1=C(C(=O)N[C@H](C)CCCO)SC(N)=N1
0.781197838,CC1=C(C)SC(CNC(=O)C[C@H](C)C(C)C)=N1
0.729858766,CC(C)C1=NC(CN(CCO)CC(F)(F)F)=CS1
-0.550814436,C[C@@H](CC#N)N(C)CC1=CN=C(N(C)C)S1
-0.581646875,CC[C@@H](C#N)OC(=O)C1=C(C)N=CS1
-0.333609376,CSC[C@H](C)N(C)C(=O)NCC1=NC=C(C)S1
-3.659654157,CCO[C@H](C)C1=NC(C[NH+](C)CC(N)=O)=CS1
-0.928729102,CC1=C(C)SC(NC(=O)[C@@H](C[NH3+])CC(C)C)=N1
-1.8707947269999998,CCNC(=O)C[NH2+]CC1=CSC(C(C)(C)C)=N1
-3.941693303,CC1=CSC(C[NH+](CC(=O)[O-])C(C)(C)C)=N1
1.3319615870000001,CC(C)N(CC1=CN=C(C(C)(C)C)S1)CC(F)F
0.688974607,CC(C)=CC(=O)NCC1=NC(C)=C(C)S1
0.074919527,COC(=O)CC(=O)C1=C(C)SC(C)=N1
-1.091878222,C=CC[C@H](C)[C@@H](C)[NH2+][C@H](C)C1=CSC(C(C)C)=N1
0.421663589,CC1=CN=C(C(C)(C)NC(=O)NC(C)C)S1
-2.344047315,CC[C@@](C)(C(=O)CC1=NC(C)=CS1)[NH+](C)C
1.8758082280000001,CC(C)CCC(=O)CC1=NC(C(C)(C)C)=CS1
-6.150967701,CC1=CSC(C[NH+](CC(=O)[O-])CC(=O)[O-])=N1
0.328235252,CS[C@H](C)C(=O)N[C@@H](C)C1=CSC(C(C)C)=N1
1.292362863,CC(C)C1=CSC(CCNC(=O)C(C)(C)C)=N1
-2.8037654,CCCNC1=NC=C(C[NH+](C)CC(=O)N(C)C)S1
-2.0282922269999997,CC[C@H](C)NC(=O)CC[NH2+][C@H](C)C1=CN=C(C)S1
-2.08343218,CC1=NC(C)=C([C@H](C)NC(=O)COCC[NH3+])S1
0.324226605,CCCC1=NC=C(C(=O)N(C)[C@@H](C)CSCC)S1
-0.256233036,COCCN(CC(=O)N(C)C)CC1=C(C)N=CS1
-1.290288678,CS[C@H](C)C[NH2+][C@@H](C)C1=C(C)N=C(C(C)(C)C)S1
0.761829676,CC[C@H](C)CN(CC)C(=O)CC1=NC(CCl)=CS1
0.152003745,COC(=O)NCCCC(=O)N(C)CC1=NC=CS1
1.0816395559999998,CC1=C(C)SC(CNC(=O)CCC(F)(F)F)=N1
-0.9710442220000001,CC(C)(C)[C@H](NC(=O)C1=CSC=N1)C(N)=O
-2.17777868,CC(C)CC1=NC=C(C[NH+](C)[C@H](CO)C(C)(C)C)S1
-1.590360704,CC/[NH+]=C(/NCC1=CSC(C(C)C)=N1)NC(C)C
-0.570333002,COCCN(C(C)=O)C1=NC(CN(C)OC)=CS1
-1.259513642,COC[C@@H](O)CNC(=O)N[C@H](C)C1=NC=C(C)S1
-1.141109852,CCN(CC(C)(C)C[NH3+])C(=O)C1=C(C)N=CS1
0.74126746,CCC1=NC=C(CN(C)C(=O)C[C@@H](C)C(C)C)S1
-1.7117142269999999,C=CCC[C@@H](C)[NH+](C)CC1=NC(C(F)(F)F)=CS1
0.401779165,COC[C@@H](C)NC(=O)C1=C(C)N=C(C(C)C)S1
0.767831623,CCOC(=O)C1=C(C(F)(F)F)N=C(NC)S1
-2.272353399,CC[NH+](CC)CCNC(=O)N[C@H](C)C1=NC(C)=CS1
0.61577111,CCCC(=O)NCC(=O)NC1=NC=C(CC)S1
0.027456973,CCC1=NC(C)=C([C@H](C)OC(=O)[C@@H](C)SC)S1
0.7591953359999999,CCCCS[C@@H](C)C(=O)NCC1=C(C)SC(C)=N1
-2.563664857,CC1=C(CN(C)[C@H](C[NH3+])CC(=O)N(C)C)SC=N1
-0.114170497,CCCC1=NC=C(C(=O)NNC(=O)CSC)S1
1.09095147,CC[C@@H](C)SCC(=O)CC1=NC(C(C)(C)C)=CS1
-1.068103865,C#CCNCC(=O)N[C@@H](C)C1=NC(C)=CS1
-0.08401781,CCC1=CN=C(CN(C)C(=O)N[C@@H](CC)COC)S1
0.565904681,CCSCC[C@H](C)NC(=O)N(C)CC1=NC(C)=CS1
-2.957211852,CCC[C@H]([NH2+]CC1=NC(C(C)(C)C)=CS1)C(=O)[O-]
-2.328491634,CC[C@H](C)N/C(NCCC1=C(C)N=C(C)S1)=[NH+]\C
0.89561754,CC1=NC(CNC(=O)C[C@H](C)CC(C)C)=C(C)S1
0.653936057,CC(C)C[C@H](C)N(C)C1=NC(C(C)C)=C(C=O)S1
0.600877724,COC1=C(/C=C(/CBr)C(C)C)SC(N(C)C)=N1
-0.921842527,CCN(CC1=CN=CS1)[C@H](C)CS(C)(=O)=O
0.15247694,CCN(CC(C)(C)O)C(=O)CC1=NC(CCl)=CS1
1.062497645,COC(=O)CCC(=O)NC1=NC(C(C)C)=CS1
-0.205077592,CC1=C(CC(=O)N[C@@H](C)CCC(C)C)SC([S-])=N1
-0.062133602999999996,CC[C@@H](C)NC(=O)[C@H](C)NCC1=C(C)N=C(C)S1
-0.869493576,CC(C)C1=NC(CC(=O)NOCC(N)=O)=CS1
0.00111448,CSC(C)(C)CNC(=O)N[C@H](C)C1=NC=C(C)S1
0.33605111299999996,CC1=CN=C(CNC(=O)NCCCC(C)(C)CO)S1
0.232757226,C#CC[C@H](C)OC(=O)CCCC1=CSC(C)=N1
-0.286297903,C#CCNCC(=O)NC1=NC(CC)=C(C)S1
0.38514255299999994,CC1=CSC(CS[C@H](C)C(=O)NCC(F)(F)F)=N1
0.8748460929999999,CCC1=CN=C(CCNC(=O)C[C@H](C)C(C)(C)C)S1
-1.628547961,CC1=C([C@H](C)[NH2+][C@H](CO)C(C)C)SC(C(C)(C)C)=N1
0.23325874300000002,CC(C)C1=NC(C[S@](=O)CCCCC#N)=CS1
-0.96583614,CC(C)([NH3+])C#CCC1=NC(C(C)(C)C)=CS1
-2.176590831,CC[C@@](C)(NC(=O)NCCC1=CSC=N1)C(=O)[O-]
-1.0130182909999998,CC[C@@](C)(NCC(=O)N(C)OC)C1=NC(C)=CS1
-2.186243867,CC[C@](C)([C@@H](O)CC1=NC(C(C)(C)C)=CS1)[NH+](C)C
-1.002415141,COC(=O)[C@H](C)C[S@](=O)CC1=NC(C)=C(C)S1
0.123104337,CC1=NC=C([C@H](C)N[C@H](C)C(=O)OC(C)(C)C)S1
0.567183614,CCN(CC1=CN=C(C(C)(C)C)S1)C[C@H](C)C#N
0.550593845,CC[C@H](C)C[C@H](C)NC(=O)/C=C/C1=CSC(C)=N1
0.7588616420000001,COC(=O)C1=C(Cl)N=C(N[C@@H](C)C(C)(C)C)S1
0.230101842,CC1=NC(C)=C(C(=O)OCC(=O)N(C)C)S1
-0.775332693,CC[C@@H](C)N(CC)C1=NC(C(C)C)=C(C(=O)[O-])S1
-1.485479463,CCC(CC)(NC(=O)NCCC1=NC=CS1)C(=O)[O-]
1.401586506,CCCCCN(C(=O)N[C@H](C)C1=NC=C(C)S1)C(C)C
0.982242218,CC[C@@H](C)CN(C)C(=O)NCCC1=CSC(C(C)C)=N1
-1.6168971369999998,COC[C@@H](C)N(C)C1=NC(C(C)C)=C(C(=O)[O-])S1
0.516413343,CC(C)C1=C(C=O)SC(N(C)[C@@H](C)C(C)(C)C)=N1
1.064945565,CCC1=NC(C)=C([C@H](C)OC(=O)CC(C)(C)C)S1
-0.05993959099999999,CC1=NC(C)=C(CNC(=O)NC[C@@H](O)CC(C)C)S1
0.269196402,CC(C)(C)CCS(=O)(=O)NCCC1=CSC=N1
-0.527981082,CC(=O)NCCNC(=O)N[C@H](C)C1=NC(C)=CS1
0.201362562,CCSC[C@@H](C)N(C)C(=O)NCC1=C(C)N=C(C)S1
0.544832377,CC[C@H](CSC)N(C)C(=O)NCC1=NC(C(C)C)=CS1
-3.892665676,C=CC[NH+](CC(=O)[O-])CC1=NC(C(C)(C)C)=CS1
-1.324231854,CCC([NH3+])(CC)C(=O)N[C@H](C)C1=C(C)N=C(C)S1
0.23466969399999998,CC1=C(C(=O)OCC(N)=O)SC(CC(C)C)=N1
-0.24051534,CCS(=O)(=O)CCNC(=O)NC1=NC=CS1
0.344467869,CCC(O)(CC)CNC(=O)NCC1=C(C)N=C(C)S1
-0.42318490799999997,CCOCC(=O)NNC(=O)NCC1=NC(C)=C(C)S1
0.123702536,CC[C@H](C)CS(=O)(=O)CC1=NC(C)=C(C)S1
-1.8036291519999998,O=C([O-])CCC(=O)NC1=NC=C([N+](=O)[O-])S1
-3.474271752,C[NH+](C)CCCNC(=O)/C(=N/O)C1=CSC(N)=N1
0.719514733,COC(C)(C)CNC(=O)NCCC1=CSC(C(C)C)=N1
-0.580077139,CC1=NC(CNS(=O)(=O)C[C@@H](C)CCl)=CS1
0.919391672,CCC[C@H](C)C(=O)N(C)CC1=NC(C(F)(F)F)=CS1
-5.019460162,CN(C)C(=O)CC1=NC(C[NH+](C)CC(=O)[O-])=CS1
-0.201941256,CS[C@H](C)C(=O)[C@@H](C#N)C1=NC(C(C)C)=CS1
-0.317789962,CO[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)NC1=NC=CS1
-1.608403436,CC(C)C[C@H](CNC(=O)N[C@@H](C)C1=NC=CS1)C(=O)[O-]
-1.91688524,CC1=CSC([C@@H](C)NC(=O)N[C@H](CC(C)C)C[NH+](C)C)=N1
-0.192613951,CCC[C@@](C)(CO)NC(=O)N[C@@H](CC)C1=NC(C)=CS1
-1.07277318,CCCNC(=O)[C@@H](C)S(=O)(=O)C1=NC=CS1
-0.39806467700000003,C[C@H](NC(=O)NCC1=CSC(C(C)(C)C)=N1)[C@@H](C)CO
-0.036961653,CC1=CSC(CCCCNS(=O)(=O)N(C)C)=N1
0.404583225,C=CCC[C@H](C)OC(=O)C1=CSC(NC(C)=O)=N1
0.04757385,CC1=NC([C@H](C#N)NC(=O)OC(C)(C)C)=CS1
0.26483508899999997,CCC[C@@H](NC(=O)C1=C(C)N=C(C)S1)C(=O)OC
