logp,smiles
1.038664858,NC(=O)NC1CCN(C(=O)C2=CC=C(Cl)C=C2)CC1
-0.780510965,COC1=CC=C(C(=O)N2CCC[C@H](C(=O)[O-])C2)C=C1
1.237738477,COC(=O)[C@@H]1CCCCN1C(=O)C1=CC=C(Br)C=C1
-0.19439141899999998,CCC1=CC=CC(C(=O)N2CC[C@H](C)[C@H](O)C2)=C1O
1.339568361,CC1=CC=C(C(=O)N2CCCC[C@H]2C)C(F)=C1F
-1.119058095,CC1=CC=C(C(=O)N2CCC[C@@H]([NH+](C)C)C2)C=C1Br
1.329961793,COC(=O)C1CCN(C(=O)C2=CC=C(OC)C=C2)CC1
1.292956975,CCOC[C@@H]1CCCN(C(=O)C2=CC=C(C)C(F)=C2)C1
0.676428006,CCCCNC1=CC=CC=C1C(=O)N1CC[C@H](C)[C@@H](O)C1
1.88458162,CC(C)COC(=O)C1CCN(C(=O)C2=CC=CC=C2)CC1
1.072550443,CCOC1=CC=C(C(=O)N2CCC(C(N)=O)CC2)C=C1
2.1495828980000002,C[C@H]1CCCCN1C(=O)C1=CC(Br)=CC(Br)=C1Cl
1.1561032,CNC(=O)CC1CCN(C(=O)C2=CC=C(F)C=C2)CC1
1.7550866459999999,CC1=CC(C(=O)N2CCCCC2)=C(C)C(F)=C1F
0.847642213,C[C@@H]1CC[C@@H](C)N(C(=O)C2=C(F)C=C(F)C=C2F)C1
1.801973135,C=CCOCC1CCN(C(=O)C2=CC=CC=C2SC)CC1
-1.4840446330000001,C[C@@H]1CN(C(=O)C2=C(F)C=C(F)C=C2F)CC[C@@H]1[NH3+]
0.283407323,CC1=CC=CC(C(=O)N2CCCC[C@H]2C[C@H](C)O)=C1O
1.059916389,CCCNC1=CC(C)=CC=C1C(=O)N1CCCC[C@H]1CO
-0.332123992,[NH3+]CCCOC1CCN(C(=O)C2=CC=CC(F)=C2F)CC1
1.165512279,COC(=O)[C@H]1CCCCN1C(=O)C1=CC=CC(Br)=C1
-1.334250043,COC1=CC=C(C(=O)N2[C@H](C[NH3+])CCC[C@H]2C)C=C1O
0.464235816,CNC(=O)[C@H]1CCCCN1C(=O)C1=CC=CC(F)=C1
-2.0675121130000003,C[C@H]1C[C@H]([NH3+])CN(C(=O)C2=CC=CC(C(N)=O)=C2)C1
-0.125550626,CC(C)C1=CC=C(C(=O)N2CCC[C@@H](C(=O)[O-])C2)C=C1
1.5194526780000002,CC(=O)N(C)C1CCN(C(=O)C2=CC=C(Cl)C=C2)CC1
1.061687353,NC(=O)C1CCN(C(=O)C2=C(F)C=CC=C2Cl)CC1
1.343788525,COCCCCNC1=CC=CC=C1C(=O)N1C[C@@H](C)C[C@H](C)C1
0.908675718,COC(=O)C1=CC=C(C(=O)N2CC[C@H](C)C[C@H]2C)C=C1
-1.49317727,C[NH+](C)[C@@H]1CCCN(C(=O)C2=C(O)C=C(Cl)C=C2Cl)C1
-0.12688981900000001,COC(=O)C1=CC=C(C(=O)N2CC[C@@H](C)[C@H](O)C2)C=C1
-0.022931041,CC(=O)C1=CC=CC=C1C(=O)N1CC[C@H](C)[C@@H](O)C1
1.557628161,C[C@H]1CC[C@@H](C)CN1C(=O)C1=CC=CC(C(F)(F)F)=C1
2.476674032,CCCOC1=C(Cl)C=C(C(=O)N2CCCCC2)C=C1OC
1.44753889,CC[C@@H]1CCCN(C(=O)C2=CC=CC(NC(C)=O)=C2)C1
0.101675476,NC(=O)[C@H]1CCCN(C(=O)C2=CC(F)=CC(F)=C2)C1
-0.972036235,COCC1=CC=CC=C1C(=O)N1CCC[C@@H](C(=O)[O-])C1
0.7453572940000001,COC(=O)[C@H]1CCCCN1C(=O)C1=CC=CC(OC)=C1
0.829869833,CCCCN(CC)C1=CC=C(C(=O)N2CC[C@H](C)[C@H](O)C2)C=C1
1.3427012230000002,CCCCN(C)C(=O)[C@@H]1CCCCN1C(=O)C1=CC=CC=C1
1.397620581,CCCO[C@H]1CCCN(C(=O)C2=C(F)C=C(Br)C=C2F)C1
1.387119711,CSCC(=O)NC1=CC=C(C(=O)N2CCCC[C@@H]2C)C=C1
-1.6053709180000002,COC1=CC=C(C(=O)N2CCCC[C@@H]2C[NH+](C)C)C(O)=C1
0.75249005,COC1=CC(C)=CC(C(=O)N2[C@@H](C)CCC[C@H]2C)=C1O
-0.291168177,C[C@@H]1CCN(C(=O)C2=CC=CC=C2[N+](=O)[O-])C[C@@H]1O
0.877683241,C[C@H]1CCN(C(=O)C2=CC=C(F)C(F)=C2F)[C@@H](C)C1
-2.368329413,C[C@H]1CCN(C(=O)C2=CC=CC=C2OCC[NH+](C)C)C[C@@H]1O
2.134178975,CCCNC(=O)NC1=CC=C(C(=O)N2CCC(C)CC2)C=C1
0.401209208,CC1=CC(C(=O)N2CC[C@H](C)[C@H](O)C2)=C(Cl)C=C1F
1.128596291,CCOC[C@@H]1CCCN(C(=O)C2=CC=CC(F)=C2OCC)C1
-0.014093095,C#CCNC1=CC=CC(C(=O)N2CCC[C@@H](CO)C2)=C1
0.984034121,CNC(=O)CNC1=CC=CC(C(=O)N2CCC(C)CC2)=C1
0.7884284340000001,CNC(=O)C1CCN(C(=O)C2=CC=CC=C2COC)CC1
1.494970415,CN(C)C(=O)C1CCN(C(=O)C2=CC=CC(Br)=C2)CC1
0.853966443,NC1=CC=C(C(F)(F)F)C=C1C(=O)N1CCC(O)CC1
0.146371285,COC1=CC(C(=O)N2CC[C@H](C)[C@@H](O)C2)=CC(OC)=C1Br
0.43489679700000006,CC(=O)N[C@@H]1CCCN(C(=O)C2=CC(C)=CC(F)=C2)C1
0.43777541,C[C@H](O)C[C@H]1CCCCN1C(=O)C1=CC(F)=C(F)C(F)=C1
-0.627489566,C[C@H]([NH3+])C1CCN(C(=O)C2=CC=C(F)C(F)=C2F)CC1
1.298929016,CC1=CC=C(C(=O)N2CCCC[C@H]2C)C=C1[N+](=O)[O-]
1.3480165290000001,CCC[C@@H]1[C@H](C)CCCN1C(=O)C1=CC=C(OC)C(OC)=C1
0.78235104,O=C(C1=CC(C(F)(F)F)=CC=C1F)N1CCC[C@H](O)C1
0.31608589800000003,NNC(=O)[C@@H]1CCCN(C(=O)C2=CC(Cl)=CC(Cl)=C2)C1
0.38538322799999997,CC1=CC=C(C(=O)N2CCCC[C@H]2C(N)=O)C(F)=C1
0.43271997799999995,CCOC1=CC=C(C(=O)N2CC[C@@H](C)[C@@H](O)C2)C=C1OCC
0.635357622,CC1=CC=C(C(=O)N2CCC[C@@H](C(N)=S)C2)C(F)=C1
0.7132242059999999,CC(C)OC1=CC=C(Cl)C=C1C(=O)N1CC[C@H](C)[C@H](O)C1
0.667054379,CCOCCN(C)C(=O)[C@@H]1CCCCN1C(=O)C1=CC=CC=C1
1.1523075109999998,CCOC[C@H]1CCCN(C(=O)C2=CC(C)=CC(Br)=C2O)C1
-2.335143364,C[NH+](C)[C@H]1CCCN(C(=O)C2=C(F)C=CC(N)=C2F)C1
1.2363982820000001,C=CCNC(=O)C1CCN(C(=O)C2=CC=C(F)C=C2)CC1
1.239599289,CCOC1=CC=C(C(=O)N2CCC(O)(C(F)(F)F)CC2)C=C1
1.68365227,CNC(=O)CC1CCN(C(=O)C2=CC(Cl)=CC(Cl)=C2)CC1
-0.106370294,O=C([O-])[C@H]1CCCN(C(=O)C2=CC(Br)=CC=C2Cl)C1
-1.16279776,C[C@H]1CCCN(C(=O)C2=CC=C(F)C(F)=C2F)[C@@H]1C[NH3+]
-0.26652384,COC1=CC=C(F)C(C(=O)N2CC[C@@H](C)[C@H](O)C2)=C1F
0.73180714,C[C@H]1CC[C@@H](C)CN1C(=O)C1=CC=C(C(=O)N(C)C)C=C1
-0.408617506,CC[NH2+]CC(=O)NC1=CC=CC(C(=O)N2CCC(C)CC2)=C1
0.590444328,COC1CCN(C(=O)C2=CC=C([N+](=O)[O-])C(O)=C2)CC1
1.230092786,COC(=O)C1CCN(C(=O)C2=CC=C(Br)C=C2O)CC1
1.610731591,CC[C@@H](C)C(=O)NC1=CC=C(C(=O)N2CCCC[C@H]2C)C=C1
-0.11161929300000001,CC1=CC(F)=CC(C(=O)N2C[C@H](C(N)=O)CC[C@H]2C)=C1
0.9699050709999999,CCO[C@@H]1CCCN(C(=O)C2=CC(OC)=C(OC)C=C2C)C1
1.510082225,CC[C@H]1CCCCN1C(=O)C1=CC=C(C)C([N+](=O)[O-])=C1
1.111499285,CC(C)CNC(=O)[C@@H]1CCCN(C(=O)C2=CC=C(F)C=C2)C1
1.292625145,CCC(=O)N[C@@H]1CCCN(C(=O)C2=C(Cl)C=CC=C2Cl)C1
0.577395847,CO[C@@H]1CCCN(C(=O)C2=CC=CC([N+](=O)[O-])=C2C)C1
1.263334226,CC[C@@H](C)NC(=O)[C@H]1CCCN(C(=O)C2=CC=C(Cl)C=C2)C1
0.01599299,O=C(C1=C(O)C=CC=C1O)N1CCC(O)(C(F)(F)F)CC1
0.849144566,COCCCOC(=O)[C@H]1CCCN(C(=O)C2=CC=C(F)C=C2)C1
-0.049768609000000005,COC(=O)NC1=CC=CC=C1C(=O)N1CC[C@@H](C)[C@@H](O)C1
2.296245475,CCC(CC)NC(=O)C1CCN(C(=O)C2=CC=C(Br)C=C2)CC1
0.35330379100000003,C[C@H]1C[C@H](C)CCN1C(=O)C1=CC=CC=C1SCC(N)=O
0.7397439920000001,COC1=CC=C(C(=O)N2C[C@H](C)C[C@@H](C)C2)C(OC)=C1OC
0.221280602,CC1=CC(C)=C(C(=O)N2CCC(CC(=O)[O-])CC2)C(C)=C1
-0.371250642,COC1=CC=C(C(=O)N2CCC(C(=O)[O-])CC2)C(OC)=C1
1.7777255230000002,CCOC(=O)C1(C)CCN(C(=O)C2=CC=CC(Cl)=C2)CC1
1.4826230619999998,CCC[C@@H](C)NC(=O)C1CCN(C(=O)C2=CC=C(F)C=C2)CC1
0.7014511640000001,CC1CCN(C(=O)C2=CC=C(NC(=O)N[C@H](C)CO)C=C2)CC1
1.381318425,CC(C)C(=O)NC1=CC=C(C(=O)N2C[C@@H](C)CC[C@@H]2C)C=C1
1.4835795109999999,CCOC1=C(Br)C=C(C(=O)N2C[C@H](C)C[C@@H](C)C2)C=C1OC
1.5912170369999998,CCOC1=C(Br)C=C(C(=O)N2[C@@H](C)CCC[C@H]2C)C=C1OC
-0.854138695,CCC1=CC=CC(C(=O)N2CCC(OCCC[NH+](C)C)CC2)=C1O
0.038927682000000005,CC(C)CCOC1=CC=C(C(=O)N2CCC[C@H](C(=O)[O-])C2)C=C1
1.5737605769999998,COC(=O)C1CCN(C(=O)C2=CC(Cl)=CC=C2OC)CC1
-0.7019520490000001,O=C([O-])[C@@H]1CCCN(C(=O)C2=C(F)C=C(Br)C=C2F)C1
1.70780606,CC(C)CCNC(=O)[C@H]1CCCN(C(=O)C2=CC=C(Cl)C=C2)C1
-1.371575776,COC(=O)C1=CC=CC(C(=O)N2CCCC[C@@H]2C[NH+](C)C)=C1
1.36859396,CNC(=O)CC1CCN(C(=O)C2=CC(F)=CC=C2Br)CC1
1.0426331979999999,CC1=C(Br)C=CC=C1C(=O)N1CCC[C@H](CCC(N)=O)C1
0.44552514299999996,CC(C)(C)C1=CC=C(C(=O)N2CCC[C@@H](C(=O)NN)C2)C=C1
1.072724471,CCO[C@@H]1CCCN(C(=O)C2=CC([N+](=O)[O-])=CC=C2Cl)C1
-1.125302291,N#CC1=CC=CC(C(=O)N2CCCC[C@@H]2C(=O)[O-])=C1
2.442007688,CCCCN(C)C(=O)NC1=CC=C(C(=O)N2CCC(C)CC2)C=C1
0.786481445,COC1=CC(C(=O)N2[C@@H](C)CCC[C@H]2C)=CC=C1[N+](=O)[O-]
-0.064204512,NC(=O)NC1CCN(C(=O)C2=C(O)C=C(F)C=C2F)CC1
0.937764376,C[C@H](O)C1CCN(C(=O)C2=CC=CC(C(F)(F)F)=C2F)CC1
0.631907171,CCSC[C@@H](C)N(C)C(=O)[C@@H]1CCCN(C(=O)C2=CC=CC=C2)C1
0.22541874899999997,C[C@@H]1CC[C@H](C(N)=O)CN1C(=O)C1=CC=C(Br)C=C1F
0.22541874899999997,C[C@H]1CC[C@H](C(N)=O)CN1C(=O)C1=CC=C(Br)C=C1F
0.152537429,NC(=O)NC[C@@H]1CCCCN1C(=O)C1=CC(Cl)=CC=C1O
0.9515670629999999,NC(=O)CC[C@@H]1CCCN(C(=O)C2=CC=C(F)C(Br)=C2)C1
0.555638977,O=C(C1=CC(F)=CC=C1O)N1CCC(O)(C(F)(F)F)CC1
1.107752645,CCOC[C@H]1CCCN(C(=O)C2=C(F)C=CC(OCC)=C2F)C1
1.037541082,CCC[C@@H]1[C@H](C)CCCN1C(=O)C1=CC=C(C(=O)N(C)C)C=C1
0.573038659,COCC[C@]1(CO)CCCN(C(=O)C2=CC(Cl)=CC=C2OC)C1
-1.5650308590000002,C[C@H]1C[C@@H]([NH3+])CN(C(=O)C2=C(F)C(F)=C(F)C(F)=C2F)C1
1.337475073,CC(=O)NC(=S)NC1=CC=CC(C(=O)N2CCCCC2)=C1
0.528192027,C#CCOC[C@@H]1CCCN(C(=O)C2=CC=C(F)C(F)=C2)C1
0.26780396300000003,CC[C@H](C)OC1=CC=CC(C(=O)N2CCC(C(=O)NN)CC2)=C1
0.93869532,O=C(C1=CC(Cl)=CC=C1O)N1CCC(O)(C(F)(F)F)CC1
-0.450816525,N#CC1=CC=CC(C(=O)N2CCC(CC(=O)[O-])CC2)=C1
1.814296863,CN(C)C(=O)C1CCN(C(=O)C2=CC=C(Br)C=C2Cl)CC1
1.1490950770000001,COCC[C@H](C)C(=O)NC1=CC=C(C(=O)N2CCCC[C@H]2C)C=C1
1.233766912,CC[C@@H](CSC)NC(=O)NCC1=CC=C(C(=O)N2CCCCC2)C=C1
0.46581647600000003,CCC(=O)N[C@H]1CCCN(C(=O)C2=CC=CC(CC)=C2O)C1
0.705704615,N#CCNC(=O)C1CCN(C(=O)C2=CC=C(F)C=C2)CC1
1.6366170690000001,CC(C)(C)NC(=O)C1CCN(C(=O)C2=CC=CC(F)=C2)CC1
-1.6377585819999998,C[C@H](CC[NH2+]C1CCN(C(=O)C2=CC=CC=C2Cl)CC1)[S@](C)=O
1.7382129919999998,COCCNC(=O)NC1=CC=C(C(=O)N2CCCCC2)C(Cl)=C1
0.893778698,CO[C@H]1CCCN(C(=O)C2=CC=CC(NC(=O)NC(C)C)=C2)C1
0.912029887,CC(C)[C@@H](C)NC(=O)C1CCN(C(=O)C2=CC=CC=C2O)CC1
0.951576935,CCC[C@@]1(C)CCCN(C(=O)C2=CC=C([S@](=O)C(C)C)C=C2)C1
0.425575235,COCCNC(=O)[C@H]1CC[C@@H](C)N(C(=O)C2=CC=CC(Cl)=C2)C1
0.517307572,CN(CCC#N)C(=O)[C@@H]1CCCCN1C(=O)C1=CC=CC=C1
1.219572401,CC/C=C/COC(=O)[C@@H]1CCCN(C(=O)C2=CC=C(F)C=C2)C1
0.751099643,CCN(C1=CC=C(C(=O)N2CCC[C@H](C(=O)NC)C2)C=C1)C(C)C
0.9733301659999999,COC1=CC(C(=O)N2CCC[C@H](C)[C@@H]2C)=CC(OC)=C1OC(F)F
0.962409924,COC1=CC(C(=O)N2CC[C@@H](C)C[C@@H]2C)=CC(OC)=C1OC(F)F
0.828220592,CC(C)C(=O)NC[C@H]1CCCN(C(=O)C2=CC(F)=CC(F)=C2)C1
-0.8591708779999999,CC(=O)NC1=CC=CC(C(=O)N2CCCC[C@@H]2C(=O)[O-])=C1
1.2520753040000001,CCCC(=O)N[C@@H]1CCCN(C(=O)C2=CC=CC=C2OC(C)C)C1
0.04790605,NC(=O)NC[C@H]1CCCCN1C(=O)C1=CC(F)=C(F)C(F)=C1
1.254748519,CCCC(=O)N[C@@H]1CCCN(C(=O)C2=C(C)C=C(C)C=C2C)C1
0.965848939,CCC[C@@H](C)NC(=O)[C@@H]1CCCN(C(=O)C2=CC=CC(OC)=C2)C1
0.9674031670000001,CC(=O)C[C@@H]1CCCCN1C(=O)C1=CC=C(F)C(F)=C1F
1.431519605,CSCCOC(=O)C1CCN(C(=O)C2=CC=C(F)C=C2F)CC1
1.93461707,CC[C@H]1CCCN(C(=O)C2=CC=CC(NC(=O)C(C)(C)C)=C2)C1
0.229061144,CC1=CC(C(=O)N2C[C@@H](C)C[C@H](C)C2)=C(N)C([N+](=O)[O-])=C1
1.819552406,CCOC(=O)CCC(=O)NC1=CC=C(C(=O)N2CCCCC2)C=C1
1.875378692,CCOC(=O)C1(C)CCN(C(=O)C2=CC=C(Cl)C=C2C)CC1
1.08053102,CCC(=O)NC1=CC=CC(C(=O)N2CCC([C@H](O)C(C)C)CC2)=C1
1.105822028,C[C@@H](O)C1CCN(C(=O)C2=CC=C(C(=O)OC(C)(C)C)C=C2)CC1
0.32363036,C#CCOC[C@@H]1CCCN(C(=O)C2=CC=CC(OC)=C2OC)C1
1.074213005,CNC(=O)CC1CCN(C(=O)C2=CC(C)=CC(Br)=C2O)CC1
0.515246885,C[C@@H]1C[C@@H](C)CN(C(=O)C2=CC=C(S(C)(=O)=O)C=C2)C1
0.8394225809999999,COC(=O)C(C)(C)[C@H]1CCCN(C(=O)C2=CC=CC=C2OC)C1
1.408138565,CCC[C@@H]1[C@H](C)CCCN1C(=O)C1=CC=C(C)C(NC(C)=O)=C1
1.90229329,CC(C)CCCNC(=O)NC1CCN(C(=O)C2=CC=CC=C2F)CC1
1.899359403,C/C=C/C=C/C(=O)NC1=CC=CC(C(=O)N2CCCCC2)=C1
0.191473842,CNC(=O)[C@H]1CCCN(C(=O)C2=CC=CC(NC(C)=O)=C2)C1
0.9229079259999999,CCC[C@H](C)NC(=O)[C@@H]1CCCN(C(=O)C2=CC(F)=CC(F)=C2)C1
0.265352076,C[C@@H]1CC[C@H](C(N)=O)CN1C(=O)C1=CC=C(OC(F)(F)F)C=C1
0.026433513,COC1=CC(C(=O)N2C[C@H](C)CC[C@@H]2C)=CC=C1OCC(N)=O
-0.114303172,NS(=O)(=O)[C@@H]1CCCN(C(=O)C2=CC=CC(Cl)=C2)C1
0.43311307200000004,CCOC[C@H]1CCCN(C(=O)C2=CC=CC(OCC(=O)N(C)C)=C2)C1
0.594205554,CC(=O)NC[C@H]1CCCN(C(=O)C2=CC(C)=CC(Br)=C2O)C1
1.462928744,CCCNC(=O)[C@@H]1CCCN(C(=O)C2=CC=C(OC(C)(C)C)C=C2)C1
1.2861906909999998,CC1CCN(C(=O)C2=CC=CC=C2NCC(=O)N[C@H](C)C(C)C)CC1
0.922947622,CC(=O)NC1=CC(NC(C)=O)=CC(C(=O)N2CCC[C@H](C)C2)=C1
1.8246160230000001,CCC(CC)NC(=O)C1CCN(C(=O)C2=CC=C(F)C=C2F)CC1
0.8313725340000001,CCS(=O)(=O)C1=CC=CC=C1C(=O)N1CCC[C@H](C)C1
0.698188899,COCCN(C)C(=O)NC1=CC=CC=C1C(=O)N1C[C@@H](C)C[C@H](C)C1
1.067720155,CCOC1=CC=CC=C1C(=O)N1CCC[C@H](C(C)(C)C(=O)OC)C1
-0.077905637,CCCCC(=O)NC1=CC=C(C(=O)N2CCC[C@H](C(=O)[O-])C2)C=C1
0.798571485,NC(=O)NC[C@H]1CCCCN1C(=O)C1=CC(F)=C(Cl)C=C1Cl
1.7639266390000001,CC(C)(C)OC(=O)NC[C@@H]1CCCN(C(=O)C2=CC=CC=C2Br)C1
1.47413225,CCOCCCNC(=O)C1CCN(C(=O)C2=CC(F)=CC=C2C)CC1
1.357256384,CC(=O)CCCOC(=O)[C@@H]1CCCN(C(=O)C2=CC=C(Cl)C=C2)C1
1.379790932,CSC[C@H](C)N(C)C(=O)NC1=CC=CC=C1C(=O)N1CCC(C)CC1
1.884640431,COC1=CC=CC=C1C(=O)N1CCC(CNC(=O)OC(C)(C)C)CC1
1.146228032,CCOC1=CC(C(=O)N2CCCC[C@@H]2C)=C([N+](=O)[O-])C=C1OC
0.840909982,CCCC(=O)NC[C@@H]1CCCN(C(=O)C2=CC=CC(OC)=C2OC)C1
-0.14691074099999998,COCCNC(=O)[C@H]1CC[C@H](C)N(C(=O)C2=CC=CC(N(C)C)=C2)C1
0.19854239,COCCNC(=O)[C@@H]1CC[C@@H](C)N(C(=O)C2=CC=C(C)C(F)=C2)C1
0.134662694,C[C@@H]1CCN(C(=O)C2=CC=C(NC(=O)N(C)C)C=C2Cl)C[C@@H]1O
1.219088159,COC(=O)C(C)(C)[C@@H]1CCCN(C(=O)C2=CC=C(C)C(C)=C2)C1
1.486195854,CCOC(=O)CC(=O)NC1=CC=CC(C(=O)N2CCC(C)CC2)=C1
0.596234763,COC1=CC=C(S(N)(=O)=O)C=C1C(=O)N1CCCCC1
0.470512084,C[C@H]1C[C@H](C)CCN1C(=O)C1=CC=C(CS(C)(=O)=O)C=C1
2.107543349,CCN(CC)C(=O)C1CCN(C(=O)C2=CC=C(OC(C)(C)C)C=C2)CC1
0.301321778,CCOC1=CC=C(F)C(C(=O)N2CCC[C@@H](CC(N)=O)C2)=C1F
0.06548037400000001,COCCNC(=O)[C@@H]1CC[C@H](C)N(C(=O)C2=CC=C(F)C(F)=C2)C1
0.9867755140000001,COC(=O)C(C)(C)[C@@H]1CCCN(C(=O)C2=CC=C(F)C=C2C)C1
1.058036375,CCCCNC(=O)[C@H]1CCCN(C(=O)C2=CC=C(NC(C)=O)C=C2)C1
0.149284468,CCOC(=O)NC1=CC=C(C(=O)N2C[C@H](C(N)=O)CC[C@@H]2C)C=C1
1.384212409,CCC(CC)C(=O)NC1=CC=C(C(=O)N2CCC(C(N)=O)CC2)C=C1
0.29027581399999997,CCC(C)(C)NC(=O)CNC1=CC=CC(C(=O)N2CCC[C@H](O)C2)=C1
-0.45846555899999997,CC(C)[S@@](=O)C1=CC=C(C(=O)N2CCCC[C@@H]2CNC(N)=O)C=C1
1.289985049,CCN(CCC#N)C(=O)C1CCN(C(=O)C2=CC=C(F)C=C2)CC1
0.97183011,CNC(=O)CC1CCN(C(=O)C2=CC=CC(OC)=C2OC(F)F)CC1
0.378047718,C[C@H]1CCN(C(=O)C2=CC=C(NC(=O)OCC(F)(F)F)C=C2)C[C@H]1O
0.8155813820000001,CCC[C@H]1[C@@H](C)CCCN1C(=O)C1=CC=C(S(C)(=O)=O)C=C1
1.687525723,CCCCOC1=CC=C(C(=O)N2CCC(C(=O)N(C)C)CC2)C=C1OC
0.221445896,CC(C)=CC[C@@]1(CO)CCCN(C(=O)C2=CC=C(N(C)CCO)C=C2)C1
