logp,smiles
0.7796465290000001,CC1=CC=CC(C)=C1NC(=O)COC1=CC=CC(C[NH3+])=C1
2.449499838,C[C@@H](OC1=CC=CC=C1Cl)C(=O)NC1=CC=CC(I)=C1
2.7094295219999998,C[C@H](OC1=CC=CC=C1Cl)C(=O)NC1=CC=CC(Br)=C1
2.3598091080000003,CCC1=CC=C(OCC(=O)NC2=CC=C(C)C=C2O)C=C1
2.169180833,CC[C@H](OC1=CC=CC(C)=C1)C(=O)NC1=CC=C(OC)C=C1
2.2031264669999997,CCC1=CC=CC(O[C@H](C)C(=O)NC2=CC=C(OC)C=C2)=C1
1.5116831119999998,CCN(C(=O)[C@H](C)OC1=CC=C(C=O)C=C1)C1=CC=CC=C1
2.067022132,CC1=CC=CC=C1NC(=O)COC1=CC=CC(C=O)=C1
2.41425541,CC(C)COC1=CC=CC(NC(=O)[C@H](C)OC2=CC=CC=C2)=C1
2.582930761,CC1=CC=C(C)C(OCC(=O)NC2=CC=CC(F)=C2)=C1
2.801038128,COC1=CC=C(OCC(=O)NC2=CC=C(C)C=C2Br)C=C1
2.8126071560000003,COC1=CC=C(NC(=O)COC2=CC=C(C)C=C2)C=C1Br
2.430587168,CCC1=CC(OCC(=O)NC2=CC=C(N)C=C2)=CC=C1Cl
3.377730768,CCC1=CC=C(OCC(=O)NC2=CC=C(Cl)C=C2Cl)C=C1
2.4657227809999998,CCC1=CC=C(NC(=O)[C@@H](C)OC2=CC(C)=CC(C)=C2)C=C1
2.155282819,COC1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC(SC)=C2)C=C1
2.371986448,CC1=CC=CC(OCC(=O)NC2=CC=C(Br)C=C2O)=C1
0.182291612,C[NH2+]CC1=CC=CC=C1OCC(=O)NC1=CC=CC=C1OC
1.488893606,CC[C@@H](OC1=CC=CC=C1)C(=O)NC1=CC=C(N)C=C1OC
3.182794486,CC1=CC(Cl)=CC=C1OCC(=O)NC1=CC=CC=C1Br
3.1945056989999996,CC1=CC(Cl)=CC=C1NC(=O)COC1=CC=CC(Br)=C1
2.013471853,COC1=CC=C(NC(=O)COC2=CC(OC)=CC(OC)=C2)C=C1
2.884128932,CC1=CC(Cl)=CC(C)=C1OCC(=O)NC1=CC=C(F)C=C1
2.699510915,CCN(CC)C1=CC=C(NC(=O)COC2=CC=CC=C2C)C=C1
3.0772549139999996,O=C(COC1=CC=CC=C1F)NC1=CC=C(Cl)C(Cl)=C1
2.167126987,NC1=CC=C(F)C(NC(=O)COC2=CC=CC=C2Cl)=C1
1.3699195659999999,O=CC1=CC=C(OCC(=O)NC2=C(O)C=CC=C2F)C=C1
2.417188148,C=CCC1=CC=CC=C1OCC(=O)NC1=CC=C(OC)C=C1
1.845469746,N#CCOC1=CC=CC(NC(=O)COC2=CC=CC=C2)=C1
2.9710339510000003,CCC1=CC=C(NC(=O)COC2=C(C)C=C(C)C=C2C)C=C1
2.39820659,CCOC1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC=C2CC)C=C1
1.7510370030000002,COC(=O)C1=CC=C(NC(=O)[C@@H](C)OC2=CC=CC=C2)C=C1
3.09665471,O=C(COC1=CC=C(Br)C=C1)NC1=CC=CC=C1SC(F)F
2.640562054,CC1=CC=CC(O[C@@H](C)C(=O)NC2=CC=C(Br)C=C2)=C1C
2.5632613380000002,COC1=CC=C(O[C@H](C)C(=O)NC2=CC(Cl)=CC(Cl)=C2)C=C1
1.517508349,CCN(C(=O)COC1=CC=C(C(N)=O)C=C1)C1=CC=CC=C1
2.1625779659999997,CCC1=CC=CC=C1NC(=O)[C@@H](C)OC1=CC=CC=C1OC
2.3785793440000003,C=CCOC1=CC=C(NC(=O)COC2=CC=CC=C2F)C=C1
1.8448324619999998,C[C@@H](OC1=CC=CC=C1F)C(=O)NC1=C(F)C=CC=C1F
1.878931031,COC1=CC=C(NC(=O)COC2=CC=CC=C2C)C(N)=C1
2.358187058,COC1=CC=C(C)C=C1NC(=O)COC1=CC=CC(F)=C1
1.068822001,CC1=CC=C(Cl)C=C1NC(=O)COC1=CC=CC(C[NH3+])=C1
3.210603495,CCC1=CC=CC(NC(=O)COC2=CC=CC(Cl)=C2Cl)=C1
2.749500474,C[C@H](OC1=CC=C(Br)C=C1)C(=O)NC1=CC=C(Br)C=C1F
2.208624894,CC1=CC=CC(NC(=O)COC2=CC=C(C=O)C=C2)=C1C
1.9772383930000001,N#CC1=CC=C(NC(=O)COC2=CC=CC(F)=C2)C=C1
2.9568164230000002,COC1=CC=CC=C1OCC(=O)NC1=CC=C(Br)C(Cl)=C1
1.87456973,CCC1=CC=C(OCC(=O)NC2=CC=C(C(N)=O)C=C2)C=C1
2.260513922,C[C@@H](OC1=CC=CC=C1)C(=O)NC1=CC(F)=C(F)C=C1Cl
2.1943714780000003,COC1=CC=C(NC(=O)[C@H](C)OC2=CC(C)=CC=C2C)C=C1
2.545470023,COC1=CC=CC=C1NC(=O)[C@@H](C)OC1=CC=C(C(C)C)C=C1
3.144425108,CC1=CC(OCC(=O)NC2=CC=CC=C2Cl)=CC(C)=C1Br
3.044101907,CC1=CC=C(C)C(OCC(=O)NC2=CC=C(Cl)C=C2)=C1C
1.85958564,CC[C@@H](OC1=CC=C(C)C=C1)C(=O)NC1=CC=CC(N)=C1C
2.567081834,COC1=CC=C(OCC(=O)NC2=CC(Cl)=C(O)C(Cl)=C2)C=C1
2.5345686730000003,N#CSC1=CC=C(NC(=O)COC2=CC=C(Cl)C=C2)C=C1
2.342576598,CC1=CC=CC(C)=C1OCC(=O)NC1=CC=C(N)C=C1Br
3.297861848,CC1=CC=CC(C)=C1NC(=O)COC1=CC=C(Br)C=C1Br
2.9318237839999997,CC1=CC=CC(NC(=O)COC2=CC=C(C(F)(F)F)C=C2)=C1
2.501853625,CCC1=CC=C(OCC(=O)NC2=CC=C(OC)C(OC)=C2)C=C1
2.437443768,CC1=CC=C(NC(=O)COC2=CC=C(C=O)C=C2)C=C1Cl
2.849827592,CC1=CC=C(NC(=O)COC2=CC=CC=C2)C=C1C(F)(F)F
2.128110124,COC1=CC=C(OCC(=O)NC2=CC(OC)=CC=C2OC)C=C1
2.610010939,CC1=CC=C(O[C@H](C)C(=O)NC2=CC=CC=C2Br)C(C)=C1
2.151202685,CC1=CC=CC(O[C@@H](C)C(=O)NC2=CC=CC(F)=C2C)=C1
2.1917033580000003,CC(C)(OC1=CC=C(C#N)C=C1)C(=O)NC1=CC=CC=C1
2.3559364130000002,COCCC1=CC=C(OCC(=O)NC2=CC=C(C)C(F)=C2)C=C1
2.527385621,COC1=CC=CC=C1O[C@@H](C)C(=O)NC1=CC(Cl)=CC(Cl)=C1
1.853573017,C#CC1=CC=CC(NC(=O)COC2=CC=C(OC)C=C2)=C1
2.829261682,O=C(COC1=CC=CC=C1Br)NC1=C(F)C=C(F)C=C1Br
1.712171551,C[C@H](OC1=CC=CC(Cl)=C1)C(=O)NC1=CC=CC([C@@H](C)O)=C1
2.354470773,CSC1=CC=C(O[C@@H](C)C(=O)NC2=CC(F)=CC=C2C)C=C1
2.592427306,O=CC1=CC=C(OCC(=O)NC2=CC=C(Br)C(Cl)=C2)C=C1
2.085615385,CC1=CC=CC(O[C@@H](C)C(=O)NC2=CC=C(F)C(F)=C2)=C1
2.597444639,CC(=O)CCC1=CC=C(OCC(=O)NC2=CC=C(C)C=C2)C=C1
2.591616671,CC[C@H](C)OC1=CC=CC(NC(=O)COC2=CC=CC=C2Cl)=C1
2.418920247,CC1=CC=C(F)C(NC(=O)[C@@H](C)OC2=CC=CC(Cl)=C2)=C1
3.5623921939999996,CC1=CC=C(OCC(=O)NC2=C(C(C)C)C=CC=C2C(C)C)C=C1
2.208458357,CCC1=CC(N)=CC(C)=C1NC(=O)COC1=CC=C(C)C=C1
2.2792215909999998,C[C@@H](OC1=CC=CC=C1Br)C(=O)NC1=CC(F)=CC=C1F
2.405657372,C[C@H](OC1=CC=CC(Cl)=C1)C(=O)NC1=CC=C(OC(F)F)C=C1
2.337554084,CCC1=CC=C(O[C@@H](C)C(=O)NC2=CC(C)=CC=C2OC)C=C1
2.432287194,CCOC1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC(C)=C2C)C=C1
2.421919487,CC(=O)C1=CC=C(NC(=O)[C@@H](C)OC2=CC=C(Cl)C=C2)C=C1
2.353029583,COC1=CC(N)=CC=C1NC(=O)COC1=CC=C(C(C)C)C=C1
3.029972995,CC1=CC(OCC(=O)NC2=C(C)C=CC=C2C)=CC(C)=C1Cl
2.942707127,CCCOC1=CC=CC(OCC(=O)NC2=CC=C(C)C=C2C)=C1
3.143742679,CC1=CC=C(OCC(=O)NC2=CC=C(Br)C=C2C)C=C1C
3.100037341,CC1=CC=C(NC(=O)COC2=CC=C(Cl)C(C)=C2)C=C1C
1.6749078469999998,CC[C@H](OC1=CC=C(C)C=C1)C(=O)NC1=CC(N)=CC=C1OC
1.93404107,CC[C@@H](C)NC(=O)C1=CC=C(NC(=O)COC2=CC=CC=C2)C=C1
1.863273969,CC[C@H](C)C1=CC=CC=C1O[C@H](C)C(=O)NC1=CC=CC(N)=C1
2.6798126509999998,CCOC1=CC=C(O[C@@H](C)C(=O)NC2=CC(Cl)=CC=C2C)C=C1
2.63716274,CCOC1=CC=C(O[C@H](C)C(=O)NC2=CC=C(C)C=C2Br)C=C1
2.736985782,O=C(COC1=CC=CC=C1F)NC1=CC=CC(C(F)(F)F)=C1
1.7833141590000001,CN(C(=O)COC1=CC=C(F)C=C1)C1=CC=C([N+](=O)[O-])C=C1
2.440290331,CC1=CC=C(OCC(=O)NC2=CC=C(C)C(N)=C2)C(Br)=C1
2.287212324,CC(=O)NC1=CC=CC(NC(=O)COC2=CC=C(I)C=C2)=C1
1.703296306,NC(=O)CC1=CC=CC=C1NC(=O)COC1=CC=C(Cl)C=C1
2.434718754,CC1=CC=C(NC(=O)[C@H](C)OC2=C(C)C=CC=C2C)C=C1C
2.675091707,CC1=CC=C(C)C(OCC(=O)NC2=CC=C(OC(F)F)C=C2)=C1
1.6981621880000002,CSC1=CC=CC=C1NC(=O)[C@@H](C)OC1=CC=CC(C=O)=C1
1.633892446,COC1=CC=C(O[C@H](C)C(=O)NC2=CC=C(C#N)C=C2)C=C1
2.7666965130000003,CCC1=CC=C(OCC(=O)NC2=CC(Cl)=C(N)C=C2Cl)C=C1
1.933586596,COC1=CC(C=O)=CC(I)=C1OCC(=O)NC1=CC=CC=C1
2.0122328769999998,CC[C@@H](OC1=CC=CC(C)=C1)C(=O)NC1=CC=C(Cl)C(N)=C1
1.980685147,O=CC1=CC=CC(OCC(=O)NC2=CC=C(OC(F)F)C=C2)=C1
2.323292252,O=C(COC1=CC=CC(Cl)=C1)NC1=CC=CC=C1[N+](=O)[O-]
2.627477887,O=CC1=CC=C(OCC(=O)NC2=CC=CC=C2Cl)C(Br)=C1
2.792874162,CC(C)C1=CC=C(OCC(=O)NC2=C(F)C=C(F)C=C2F)C=C1
0.47276100299999996,CC[C@H](OC1=CC=C(C)C=C1)C(=O)NC1=CC=C(C(=O)[O-])C=C1
2.678636022,CC1=CC=C(O[C@@H](C)C(=O)NC2=C(C)C=CC=C2C)C(Cl)=C1
2.387980525,COC1=CC(NC(=O)COC2=CC=C(Cl)C=C2)=CC(OC)=C1OC
2.638084773,O=C(COC1=CC=C(F)C(Cl)=C1)NC1=CC=C(F)C(F)=C1
2.963463317,COC1=CC(C)=CC=C1OCC(=O)NC1=CC=CC(C(C)C)=C1
1.173820158,COC1=CC=C(O[C@@H](C)C(=O)NC2=CC=C(C(N)=O)C=C2)C=C1
1.8710079869999998,CN(C)C1=CC=C(NC(=O)COC2=CC=C([N+](=O)[O-])C=C2)C=C1
2.084414696,C=CCOC1=CC=CC(NC(=O)[C@@H](C)OC2=CC=CC(C)=C2)=C1
1.7716729969999998,CNC(=O)C1=CC=CC=C1NC(=O)COC1=CC=CC(C)=C1
0.531391704,C[C@@H](OC1=CC=CC=C1Cl)C(=O)NC1=CC=C(C(=O)[O-])C=C1
2.201505366,CC1=CC=CC(OCC(=O)NC2=C(C)C=C(N)C=C2C)=C1C
2.6703463309999997,CCOC(=O)C1=CC=C(NC(=O)COC2=CC=CC=C2Cl)C=C1
1.76772418,CC1=C(NC(=O)[C@H](C)OC2=CC=CC=C2)C=CC=C1[N+](=O)[O-]
2.598475039,CCC1=CC=CC=C1OCC(=O)NC1=CC(Cl)=CC=C1N(C)C
1.924915921,COC1=CC=CC=C1NC(=O)COC1=CC=CC=C1[N+](=O)[O-]
2.021893105,C[C@H](OC1=CC=CC(Cl)=C1)C(=O)NC1=CC=C([N+](=O)[O-])C=C1
3.097514903,COC1=CC=C(C)C=C1NC(=O)COC1=CC=C(Cl)C(Cl)=C1
3.05320537,COC1=CC(C)=CC=C1OCC(=O)NC1=CC=CC(Cl)=C1Cl
2.413106756,CCC1=CC=CC=C1OCC(=O)NC1=CC=C(F)C(F)=C1F
3.101675985,COC1=CC=C(NC(=O)COC2=CC=C(Cl)C=C2C)C=C1Cl
2.217405287,COC1=CC=C(NC(=O)COC2=CC=C(Cl)C=C2C)C=C1N
1.711847464,CC1=CC=CC(O[C@@H](C)C(=O)NC2=CC=CC(C#N)=C2)=C1
2.89341617,CC(=O)C1=CC=C(OCC(=O)NC2=CC=CC=C2C(C)C)C=C1
2.1303604259999998,COC1=CC=CC(OCC(=O)N(C)C2=CC(Cl)=CC=C2OC)=C1
1.771462259,COC1=CC=C(NC(=O)[C@@H](C)OC2=CC=CC=C2F)C(OC)=C1
2.264965443,CC[C@@H](O)C1=CC=C(OCC(=O)NC2=C(C)C=C(C)C=C2Cl)C=C1
2.178307943,CSC1=CC=CC(NC(=O)COC2=CC=CC=C2[N+](=O)[O-])=C1
2.8886422510000003,CC1=CC(C)=CC(OCC(=O)NC2=CC=CC=C2C(F)(F)F)=C1
2.6054320630000003,COC1=CC=C(F)C(NC(=O)COC2=CC=CC(Cl)=C2C)=C1
2.01108464,C[C@H](OC1=CC=CC=C1)C(=O)NC1=CC=C([N+](=O)[O-])C=C1Cl
2.7321927539999997,CC[C@@H](OC1=CC=CC=C1OC)C(=O)NC1=CC(Cl)=CC=C1Cl
2.7489679239999996,CC[C@@H](OC1=CC=CC=C1OC)C(=O)NC1=CC=C(Cl)C(Cl)=C1
2.333587647,CNC(=O)C1=CC=C(NC(=O)COC2=CC=C(C(C)C)C=C2)C=C1
1.870065574,CCC1=CC=CC(C)=C1NC(=O)[C@@H](C)OC1=CC=C(C=O)C=C1
1.0997993209999999,CC(C)C1=CC=CC=C1OCC(=O)NC1=CC=C(C(=O)[O-])C=C1
1.838761939,COC(=O)C1=CC=C(O[C@H](C)C(=O)NC2=CC=CC(C)=C2)C=C1
1.9432983959999999,CC(=O)NC1=CC=CC(NC(=O)[C@@H](C)OC2=CC=C(C)C=C2)=C1
2.6176254219999997,CCC(=O)NC1=CC=C(NC(=O)COC2=CC=CC(CC)=C2)C=C1
2.683317672,CC1=CC=CC(C)=C1NC(=O)[C@@H](C)OC1=C(C)C=C(Br)C=C1C
2.226175001,CC[C@@H](O)C1=CC=C(OCC(=O)NC2=CC=C(C(F)(F)F)C=C2)C=C1
2.209172007,CCOC1=CC(C=O)=CC=C1OCC(=O)NC1=CC=CC=C1C
2.391156794,COC1=CC(C)=C(NC(=O)COC2=CC=CC(C)=C2)C=C1OC
2.133368376,CCC(=O)C1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC(F)=C2)C=C1
1.263751298,CC1=CC=CC(O[C@H](C)C(=O)NC2=CC=CC(C(N)=O)=C2)=C1
1.9377751509999999,CCC1=CC=C(O[C@H](C)C(=O)NC2=CC=CC=C2[N+](=O)[O-])C=C1
1.697322236,CC1=CC=C(F)C=C1NC(=O)COC1=CC=C(C(N)=O)C=C1
2.0654740169999997,COC(=O)C1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC(Br)=C2)C=C1
2.189116116,CC1=CC=C(O[C@@H](C)C(=O)NC2=CC(C)=CC=C2O)C(Br)=C1
1.250218138,COC1=CC=CC=C1NC(=O)COC1=CC=CC(CC(N)=O)=C1
2.016745711,COC1=CC=CC(NC(=O)COC2=CC=CC(NC(C)=O)=C2)=C1
2.06884875,CCN(C(=O)COC1=CC=C(C)C=C1[N+](=O)[O-])C1=CC=CC=C1
1.72533531,CNC(=O)C1=CC=CC(NC(=O)[C@@H](C)OC2=CC=C(Br)C=C2)=C1
2.1299042630000002,CC1=CC=CC(NC(=O)COC2=CC=C(Cl)C=C2/C=N/O)=C1
1.727266137,COC1=CC=C(NC(=O)[C@@H](C)OC2=CC=CC=C2OC)C(OC)=C1
3.0997469939999998,CCC1=CC=CC(C)=C1NC(=O)COC1=CC(C)=C(Cl)C(C)=C1
2.5273457169999998,CCOC(=O)C1=CC=C(OCC(=O)NC2=C(C)C=CC=C2C)C=C1
2.804476287,CC[C@H](C)C1=CC=CC=C1OCC(=O)NC1=CC=C(OC)C(Cl)=C1
1.579177881,COC1=CC=C([N+](=O)[O-])C=C1O[C@@H](C)C(=O)NC1=CC=CC=C1
1.729547219,CC[C@@H](OC1=CC=C(OC)C=C1)C(=O)NC1=CC=C(CC#N)C=C1
1.821722532,CC[C@H](OC1=CC=CC=C1C)C(=O)NC1=CC=CC(C#N)=C1
2.027398689,O=C(COC1=CC=C(F)C=C1F)NC1=CC=C([N+](=O)[O-])C=C1
2.2905856119999997,CC[C@@H](OC1=CC=CC=C1OC)C(=O)NC1=CC(Cl)=CC=C1OC
2.930901153,COC1=CC=C(NC(=O)COC2=C(C)C=C(C)C=C2C)C=C1Cl
0.29184865,CC[NH+](CC)C1=CC=C(NC(=O)[C@H](C)OC2=CC=C(C)C=C2C)C=C1
2.137417251,O=C(COC1=CC=C(I)C=C1)NC1=CC([N+](=O)[O-])=CC=C1F
1.520140157,COC1=CC=CC=C1NC(=O)[C@H](C)OC1=CC=CC=C1C#N
2.397522548,CC1=CC(OCC(=O)NC2=CC=CC=C2C#N)=CC=C1Br
2.538356695,COC1=CC=C(NC(=O)COC2=CC=C(Br)C=C2F)C=C1OC
2.42827185,CC[C@H](C)C1=CC=C(OCC(=O)NC2=CC=C(NC(C)=O)C=C2)C=C1
1.6561388280000002,COC1=CC=C(NC(=O)[C@H](C)OC2=CC=C(/C(C)=N\O)C=C2)C=C1
2.630567555,CC1=CC=C(NC(=O)COC2=CC=CC(NC(=O)C(C)C)=C2)C=C1
-1.407884207,O=C(COC1=CC=CC=C1)NC1=CC(C(=O)[O-])=CC(C(=O)[O-])=C1
2.2559025569999998,COC1=CC=C(C)C=C1NC(=O)[C@H](C)OC1=CC(C)=CC=C1C
2.555017066,COC1=CC=CC=C1NC(=O)[C@@H](C)OC1=CC=C(C(C)C)C(C)=C1
2.745739495,CCN(CC)C(=O)C1=CC=C(OCC(=O)NC2=CC=C(Br)C=C2)C=C1
2.4240130840000003,CC1=CC(C)=C(NC(=O)COC2=CC(C)=C(Cl)C(C)=C2)C(N)=C1
2.144407335,COC1=CC(NC(=O)[C@@H](C)OC2=CC=C(Cl)C(C)=C2)=CC(OC)=C1
1.74081177,CC1=CC=CC(OCC(=O)NC2=CC=CC=C2C(N)=O)=C1C
1.283247603,CN(C)C(=O)C1=CC=C(NC(=O)COC2=CC=CC=C2CO)C=C1
1.756344285,CC1=CC=CC(C)=C1O[C@H](C)C(=O)NC1=CC=CC(C#N)=C1
2.189116029,CCN(C(=O)COC1=CC=C(C(C)=O)C=C1OC)C1=CC=CC=C1
3.319234194,CC1=CC(OCC(=O)NC2=C(C)C=C(Br)C=C2C)=CC(C)=C1Cl
1.931254859,CC(=O)N(C)C1=CC=CC(NC(=O)COC2=CC=CC(C)=C2)=C1
0.912339875,CC1=CC(Cl)=CC=C1OCC(=O)NC1=CC=C(CC(=O)[O-])C=C1
2.649853945,N#CC1=CC=CC=C1NC(=O)COC1=CC=C(Cl)C=C1Br
1.271093285,CNC(=O)C1=CC=CC(NC(=O)[C@@H](C)OC2=CC=C(OC)C=C2)=C1
2.8315056610000005,CC1=CC=C(NC(=O)COC2=CC=CC(C(F)(F)F)=C2)C(F)=C1
2.0904579709999997,CCC(=O)NC1=CC=CC(NC(=O)[C@H](C)OC2=CC=CC=C2)=C1C
2.142608634,CCC(=O)NC1=CC(NC(=O)[C@H](C)OC2=CC=CC=C2)=CC=C1C
2.677995135,O=C(COC1=CC=C(F)C(F)=C1)NC1=CC=CC=C1C(F)(F)F
2.309196998,O=C(COC1=CC=CC=C1F)NC1=CC(C(F)(F)F)=CC=C1O
3.005144533,CC(=O)C1=CC=CC(OCC(=O)NC2=CC(Cl)=CC=C2Cl)=C1
2.824929835,O=C(COC1=CC=CC(C(F)(F)F)=C1)NC1=CC=C(OC(F)F)C=C1
2.169612397,CN(C)C(=O)C1=CC=CC(OCC(=O)NC2=CC=CC(Cl)=C2)=C1
0.43037502200000005,O=C(COC1=CC=CC=C1Br)NC1=CC=C(C(=O)[O-])C(O)=C1
2.904026434,COC1=CC=CC(NC(=O)COC2=CC(C)=CC=C2C(C)(C)C)=C1
2.466102218,COC1=CC=C(OC)C(NC(=O)COC2=C(C)C=C(C)C=C2C)=C1
2.8787968810000004,CC(=O)NC1=CC=C(NC(=O)COC2=CC=C(Cl)C(Cl)=C2)C=C1
2.45496774,CNC(=O)C1=CC=C(NC(=O)COC2=CC=C(Br)C=C2Br)C=C1
2.327028119,COC1=CC=C([N+](=O)[O-])C=C1NC(=O)COC1=CC=C(Cl)C=C1
1.949776295,COC1=CC(C=O)=CC(I)=C1OCC(=O)NC1=CC=C(F)C=C1
2.733831276,COC1=CC=C(Cl)C=C1NC(=O)[C@H](C)OC1=CC=C(Cl)C=C1C
3.443445993,O=C(COC1=CC=CC(C(F)(F)F)=C1)NC1=CC(Cl)=CC=C1Cl
2.12372841,CC1=CC(Cl)=CC=C1O[C@H](C)C(=O)NC1=CC=C(C#N)C=C1
1.308231726,CC1=CC=CC(C)=C1O[C@@H](C)C(=O)NC1=CC=CC(C(N)=O)=C1
2.490201459,CCN(CC)C(=O)C1=CC=C(OCC(=O)NC2=CC=CC=C2C)C=C1
0.7731658379999999,CC(C)C1=CC=C(O[C@H](C)C(=O)NC2=CC=CC(C(=O)[O-])=C2)C=C1
0.793087233,CC(C)C1=CC=C(O[C@H](C)C(=O)NC2=CC=CC=C2C(=O)[O-])C=C1
1.661194375,CC1=CC=C(O[C@H](C)C(=O)NC2=CC=CC(C(=O)N(C)C)=C2)C=C1
2.67699153,CCC1=CC=CC(C)=C1NC(=O)[C@@H](C)OC1=CC=CC=C1[C@@H](C)CC
2.676348119,O=C(COC1=CC=CC(Br)=C1)NC1=CC=C(Cl)C([N+](=O)[O-])=C1
2.091699321,CC1=CC=CC=C1OCC(=O)NC1=CC=C(CCC(=O)N(C)C)C=C1
1.8896398280000002,CCC1=CC=C(CC)C(NC(=O)[C@H](C)OC2=CC=CC(C=O)=C2)=C1
2.455330548,CC(=O)CCC1=CC=C(OCC(=O)NC2=CC=CC(F)=C2C)C=C1
1.971037704,C[C@H](OC1=CC=C(C#N)C=C1)C(=O)NC1=CC=C(F)C=C1Cl
2.286526288,CC(=O)NC1=CC=C(C)C=C1NC(=O)COC1=CC=CC=C1C
2.398636426,CCCC(=O)NC1=CC=CC(NC(=O)[C@H](C)OC2=CC=C(C)C=C2)=C1
3.852061368,CC1=CC(Cl)=CC=C1OCC(=O)NC1=C(C(C)C)C=CC=C1C(C)C
0.655611292,CC1=CC(Cl)=CC=C1O[C@H](C)C(=O)NC1=CC=C(C(=O)[O-])C=C1
3.195214376,COC1=CC(Cl)=C(C)C=C1NC(=O)COC1=CC=CC=C1C(C)C
1.268365272,CC1=CC=CC(NC(=O)COC2=CC=CC(C(=O)NN)=C2)=C1C
1.434063712,C[C@@H](OC1=CC=CC([N+](=O)[O-])=C1)C(=O)NC1=CC=C(N(C)C)C=C1
1.5500042459999999,CC1=CC=C(O[C@@H](C)C(=O)NC2=CC=CC(Cl)=C2C(N)=O)C=C1
2.669527193,COC1=CC(C)=CC=C1OCC(=O)NC1=CC=C(OC(F)(F)F)C=C1
2.354747777,COC1=CC(C=O)=CC=C1OCC(=O)NC1=CC=C(Br)C=C1C
2.056380397,CC[C@@H](OC1=CC(C)=CC(C)=C1)C(=O)NC1=CC=C(SC#N)C=C1
2.181574815,CC(C)(C)C1=CC=C(OCC(=O)NC2=CC=CC=C2C(N)=O)C=C1
2.157274885,CC1=CC=C(NC(=O)[C@@H](C)OC2=CC=C([N+](=O)[O-])C=C2)C(Br)=C1
1.7820357759999998,CC1=CC(NC(=O)[C@H](C)OC2=CC=C(F)C=C2)=CC=C1[N+](=O)[O-]
