logp,smiles
2.01154481,COC1=CC=C(NCC2=CC=CC(OC)=C2O)C(OC)=C1
2.284491001,COC1=CC=CC(N[C@H](C)C2=CC(F)=C(C)C=C2F)=C1
3.062236417,OC1=CC=C(Cl)C=C1CNC1=CC=CC(C(F)(F)F)=C1
2.959716199,CC1=CC=CC(OC(F)F)=C1NCC1=C(F)C=CC=C1Cl
2.373784293,COC1=CC(C)=CC=C1NCC1=CC=CC(C#N)=C1
2.209606429,NC(=O)C1=CC(Cl)=CC=C1NCC1=CC=CC(F)=C1
1.705610273,COC1=CC=CC(CNC2=CC=C(N)C=C2C#N)=C1
2.195575423,CC1=CC([C@@H](C#N)NC2=CC=C(F)C=C2)=CC=C1Br
0.6989975409999999,CC1=CC=C(CN(C)C2=CC(C)=C(F)C=C2[C@@H](C)[NH3+])C=C1
2.2666151880000003,COC1=CC=C(Cl)C(N[C@H](C)C2=CC(F)=CC=C2O)=C1
2.583731069,COC1=CC([C@@H](C)NC2=CC=C(Cl)C(Br)=C2)=CC=C1O
2.711572452,O=[N+]([O-])C1=CC(F)=CC=C1NCC1=CC=CC=C1Cl
1.458658359,COC[C@H](NC1=CC=CC(F)=C1[N+](=O)[O-])C1=CC=CC=C1
2.486135191,CC(=O)C1=CC(F)=C(C)C=C1N(C)CC1=CC=CC=C1
1.9382749680000002,N#CC1=CC=C(N[C@H](CCCO)C2=CC=CC=C2)C=C1Cl
3.422978755,CC(C)OC1=CC=CC(CNC2=CC=CC(C(F)(F)F)=C2)=C1
2.194647973,CCOC1=CC(F)=CC=C1NCC1=CC(F)=C(O)C(F)=C1
1.59672306,CN(C)C(=O)COC1=CC=C(NCC2=CC=CC(O)=C2)C=C1
2.048837762,C#CC1=CC=CC(N[C@H](C)C2=CC=C(C)C(F)=C2)=C1
2.584506675,CC[C@@H](NC1=CC(C)=C(NC(C)=O)C(C)=C1)C1=CC=CC=C1
2.430769892,N#CC1=CC=CC(CNC2=C(F)C=C(Cl)C=C2F)=C1
1.0590595740000002,C[C@@H](O)C1=CC=C(N(C)[C@H](C)C2=CC=CC=C2F)C=C1O
0.43589699299999995,COC1=CC=C(F)C(N[C@H](C[NH3+])C2=CC=CC(C)=C2C)=C1
1.628722078,CC1=CC([C@@H](NC2=CC=C(F)C=C2)C(N)=O)=CC=C1Br
0.876232309,NC(=O)NC(=O)[C@H](NC1=CC=C(F)C=C1)C1=CC=CC=C1
1.617408894,CCNC(=O)NC(=O)CN(CC1=CC=CC=C1)C1=CC=CC=C1
2.16336442,C[C@H](NC1=CC=C(F)C(F)=C1)C1=CC=C([N+](=O)[O-])C=C1
2.09987915,O=[N+]([O-])C1=CC=CC(CNC2=CC(CO)=CC=C2Cl)=C1
1.875153221,COCCOC1=CC=CC(N[C@H](C)C2=CC=C(C#N)C=C2)=C1
2.108458121,COC1=CC=C(NCC2=CC=CC=C2C#N)C(OC)=C1
2.376379318,C[C@@H](NC1=CC=C(C#N)C=C1F)C1=CC=CC(Br)=C1
2.027244568,CC(=O)N(C)C1=CC=CC(NCC2=CC=C(N(C)C)C=C2)=C1
2.232542648,CCS(=O)(=O)C1=CC=CC(NCC2=CC=CC=C2)=C1
3.040930056,FC1=CC=C(F)C(CNC2=CC=C(OC(F)F)C(Cl)=C2)=C1
1.9666648869999999,CC1=CC=C(N(C)[C@@H](CN)C2=CC=C(Br)C(C)=C2)C(C)=C1
2.228727501,CC[C@H](NC1=CC(C)=CC(F)=C1)C1=CC=CC([N+](=O)[O-])=C1
2.378223495,CS(=O)(=O)N(CC1=CC=C(Br)C=C1)C1=CC=CC=C1
2.148710711,CC[C@@H](NC1=CC=CC(N(C)C(C)=O)=C1)C1=CC=C(F)C=C1
2.330534886,CC(=O)C1=CC=CC(N[C@H](C)C2=CC(F)=CC=C2F)=C1
0.677916018,CC1=CC=C([C@@H](C)NC2=CC=CC=C2C(=O)[O-])C=C1F
1.994263863,CC1=CC=C([C@@H](C)NC2=CC=C(NC(N)=O)C=C2)C=C1F
2.773129412,COC(=O)NCC1=CC=C(NCC2=CC=C(Br)C(C)=C2)C=C1
0.29266658100000004,CC1=CC(C)=CC([C@H](NC2=CC(C)=CC(F)=C2)C(=O)[O-])=C1
0.830606133,C[C@H](NC1=CC=CC(F)=C1C(=O)[O-])C1=CC=CC(Cl)=C1
2.064536548,COCCN(C)C(=O)NC1=CC=CC=C1N(C)CC1=CC=CC=C1
2.107914348,C[C@H](C1=CC=C(Cl)C=C1)N(C)C1=CC=CC(F)=C1C#N
1.908372264,CCOC1=CC=C(N[C@H](C)C2=CC=C(F)C=C2F)C=C1CO
3.081920817,CC1=CC(CNC2=CC=C(C#N)C(Cl)=C2)=CC=C1Br
2.4847679169999997,COC(=O)NC1=CC=CC(NCC2=CC=C(F)C=C2F)=C1
1.861570041,CC(C)C1=CC=C(CNC2=CC=C(C(=O)N[C@@H](C)CO)C=C2)C=C1
2.1453759999999997,COC1=C(C)C=CC(NCC2=CC(F)=C(O)C(F)=C2)=C1C
1.9418552009999999,COC1=CC=C(F)C(N[C@H](C)C2=CC=CC(C#N)=C2)=C1
-0.307079902,CC1=CC(F)=CC(N[C@@](C)(C(=O)[O-])C2=CC=C(O)C=C2)=C1
0.080265829,CC1=CC=C(N[C@](C)(C(=O)[O-])C2=CC(F)=CC(F)=C2)C=C1
3.0776026169999997,COC1=CC(OC)=C(CNC2=CC=C(F)C(Cl)=C2)C=C1Br
2.61248463,CN(C)C(=O)COC1=CC=C(NCC2=C(Cl)C=CC=C2Cl)C=C1
2.13064465,COC(=O)C1=CC=C(NCC2=CC=CC([N+](=O)[O-])=C2)C=C1
1.6649885219999998,COC(=O)[C@@H](C)OC1=CC=C(CNC2=CC(F)=CC(F)=C2)C=C1
2.170883332,NC(=O)C1=CC=CC(CNC2=CC=C(OC(F)(F)F)C=C2)=C1
1.444224224,CN(C)C1=CC=CC=C1CN(CCC(N)=O)C1=CC=C(F)C=C1
1.2862689379999999,CC[C@@H](O)CN(CC1=CC=CC(C(=O)N(C)C)=C1)C1=CC=CC=C1
2.935335274,CC(C)NC(=O)C1=CC=C(NCC2=CC=C(F)C(Br)=C2)C=C1
2.398365357,CN(C)C(=O)CC1=CC=C(NCC2=CC(F)=CC=C2Br)C=C1
1.822514301,CC1=CC=CC(C(N)=O)=C1NCC1=CC=C(F)C=C1F
2.500638705,CC1=CC=CC(NCC2=CC(F)=CC=C2[N+](=O)[O-])=C1C
0.755353528,CC1=CC=CC=C1CNC1=CC=C(C(=O)[O-])C(F)=C1F
2.352745147,CN(C)C(=O)SC1=CC=CC(CNC2=CC(F)=CC(F)=C2)=C1
0.315135652,N#CC1=CC=C([C@H](NC2=CC=C(CO)C=C2)C(N)=O)C=C1
1.523460945,COC1=CC=CC(N(C)CC2=CC=C([N+](=O)[O-])C(N)=C2)=C1
1.243649107,N#CCC1=CC=C(N[C@@H](C(N)=O)C2=CC=C(Br)C=C2)C=C1
1.84470846,CN(CC1=CC=C(C#N)C=C1)C1=CC=CC=C1[N+](=O)[O-]
2.617528222,C[C@@H](NC1=CC=C(COC(C)(C)C)C=C1)C1=CC=C(C#N)C=C1
1.962885065,NC(=O)C1=C(F)C=C(Br)C=C1NCC1=CC=CC(F)=C1
1.601068751,CC1=CC(F)=C([C@@](C)(CO)NC2=CC=CC(Br)=C2)C=C1F
1.690247251,COC1=CC(NCC2=CC=C(O)C([N+](=O)[O-])=C2)=CC(OC)=C1
2.0738561730000002,COC1=CC=CC(CNC2=CC=C(Cl)C=C2C#N)=C1O
0.5362119710000001,CC1=CC(C(=O)[O-])=CC=C1N[C@H](C)C1=CC(F)=CC(F)=C1
1.140971148,CC1=CC(F)=CC(N[C@H](C(N)=O)C2=CC=C(F)C=C2C)=C1
1.404689281,CC1=CC(F)=CC(NCC2=CC=C(F)C=C2/C(N)=N/O)=C1
1.1200830290000001,NS(=O)(=O)C1=CC=C(NCC2=CC=CC=C2O)C=C1
0.0028730279999999997,CC1=CC(F)=CC(N[C@@](C)(C(=O)[O-])C2=CC=CC(F)=C2)=C1
0.0028730279999999997,CC1=CC(F)=CC(N[C@](C)(C(=O)[O-])C2=CC=CC(F)=C2)=C1
1.86944161,COC1=CC=CC=C1N(CC1=CC=CC=C1)S(C)(=O)=O
3.0564350630000003,CC(C)CC(=O)NC1=CC=C(NCC2=CC(F)=CC=C2F)C=C1
0.7978367140000001,C[C@@](NC1=CC=CC=C1F)(C(N)=O)C1=CC(F)=CC(F)=C1
-0.116431655,C[C@@](NC1=CC=CC=C1F)(C(=O)[O-])C1=CC(F)=CC(F)=C1
2.0816003480000003,CC1=CC(C)=C(CNC2=CC=C(C(=O)NCCCO)C=C2)C(C)=C1
2.39530052,COC1=CC(C)=C(NCC2=CC=CC(OC)=C2OC)C=C1OC
1.9645207630000001,COC1=CC(CNC2=CC=CC(C)=C2)=CC([N+](=O)[O-])=C1O
1.721698444,COC1=CC=C([C@@H](C#N)NC2=CC(C)=CC(F)=C2)C=C1C
2.413135853,CC1=CC(Cl)=CC(C)=C1CNC1=CC=CC(C(N)=O)=C1C
2.2534987980000003,CN(C)C(=O)SC1=CC=C(CNC2=CC=C(C#N)C=C2)C=C1
2.7526870010000004,CC(=O)NC1=CC=C(C)C(NCC2=CC=C(OC(F)F)C=C2)=C1
1.218927527,COC1=CC=CC([C@H](CO)NC2=CC(C)=CC=C2[N+](=O)[O-])=C1
0.212253091,C[C@H](C1=CC=CC=C1F)N(C)C1=CC=CC(F)=C1C(=O)[O-]
2.234144863,COC1=CC=CC=C1N(C)CC1=CC=CC(SC(=O)N(C)C)=C1
1.9541880040000001,CC1=CC(F)=C([C@H](C)NC2=CC=CC(C#N)=C2)C=C1F
0.591994599,C[C@H](C1=CC=CC=C1Cl)N(C)C1=CC=CC(F)=C1C(=O)[O-]
1.762168472,C[C@H](C1=CC=CC=C1Cl)N(C)C1=CC=CC(F)=C1C(N)=S
1.934806569,COC1=CC(CNC2=CC=C(C(N)=O)C=C2)=CC=C1OC(F)F
2.5858883919999998,CC(=O)NC1=CC=C(F)C(NCC2=CC=C(OC(F)F)C=C2)=C1
2.53410567,CC1=CC=C([N+](=O)[O-])C=C1NCC1=CC(C)=C(F)C(C)=C1
2.288980764,CNC(=O)C1=CC(Cl)=CC=C1NCC1=CC=C(F)C=C1F
2.530820444,COC(=O)C1=CC=C(NCC2=CC=CC(Br)=C2)C(F)=C1F
1.1428374940000001,CCN(CC)C(=O)[C@@H](NC1=CC=C(C(N)=O)C=C1)C1=CC=CC=C1
0.647505746,CC1=CC=C([N+](=O)[O-])C(NCC2=CC=C(C(=O)[O-])C=C2)=C1
2.700750605,CC1=CC(CNC2=CC(Br)=CC=C2[N+](=O)[O-])=CC(C)=C1F
2.116636441,CC1=CC(F)=C([C@H](C)NC2=CC=C(C)C(O)=C2C)C=C1F
2.54516538,CCN(CC1=CC=CC(NCC2=CC=C(F)C=C2C)=C1)C(C)=O
2.233792973,CCOC1=CC=C(NCC2=CC=C(O)C([N+](=O)[O-])=C2)C(C)=C1
0.14663702,CC1=CC=C([C@@H](C)NC2=CC=C(N)C=C2C(=O)[O-])C=C1F
2.358836697,CC1=CC=C([C@H](C)NC2=CC=C([N+](=O)[O-])C=C2C)C=C1F
1.174616797,COC(=O)[C@H](NC1=CC=C(C(N)=O)C=C1)C1=CC=CC=C1Cl
1.50646227,NC(=O)C1=CC=C(NCC2=CC=C([N+](=O)[O-])C(F)=C2)C=C1
1.108611152,COC1=CC=C(CNC2=CC=C(Cl)C(C(=O)[O-])=C2)C=C1OC
0.995511623,CC1=CC=C([C@H](C)NC2=CC=C(C(=O)[O-])C=C2Cl)C=C1F
1.343319835,CC(=O)NC1=CC(N[C@H](C(N)=O)C2=CC=CC=C2)=CC=C1Cl
2.017268143,CC1=CC(F)=C([C@@H](C)NC2=CC=CC([N+](=O)[O-])=C2)C=C1F
2.003724744,CC1=C(NCC2=CC=CC=C2C#N)C=CC=C1[N+](=O)[O-]
0.7144352820000001,COC(=O)[C@H](NC1=CC=C(CO)C=C1)C1=CC=CC(C#N)=C1
1.9089754819999998,CNC(=O)C1=CC=C(OC)C(NCC2=CC=C(F)C=C2F)=C1
1.243869661,C[C@@H](NC1=CC=C(O)C=C1[N+](=O)[O-])C1=CC(F)=CC=C1O
2.404677029,CC(C)(C)C(=O)NCCC(=O)N(CC1=CC=CC=C1)C1=CC=CC=C1
0.748434211,C[C@H](NC1=CC=C(C(=O)[O-])C(F)=C1F)C1=CC=CC=C1Cl
2.535419479,CC1=CC=C([C@@H](C)NC2=CC(Br)=CC=C2[N+](=O)[O-])C=C1F
2.049943316,CNC1=CC=C(CNC2=CC(F)=CC=C2OC)C=C1[N+](=O)[O-]
1.934670602,COC1=CC=C(CN(C)C2=CC=CC(F)=C2C#N)C=C1F
1.353294199,N#CC1=CC(F)=CC=C1N[C@@H](CO)C1=CC=C(Cl)C(F)=C1
1.613834953,CNC(=O)C1=CC=C(CNC2=CC=CC(F)=C2[N+](=O)[O-])C=C1
2.485438092,COCC(=O)NC1=CC=CC(NCC2=CC=CC=C2C(F)(F)F)=C1
2.2799568569999997,OCCOC1=CC=C(NCC2=CC=C(F)C=C2F)C(C(F)(F)F)=C1
1.592589499,COC1=CC=C(O)C([C@@H](C)NC2=CC=C(F)C=C2[N+](=O)[O-])=C1
2.000299219,COC1=CC=C(N(CC2=CC=CC=C2C)S(C)(=O)=O)C=C1
2.845031693,CC(=O)NC1=CC=C(NCC2=CC=CC=C2F)C(C(F)(F)F)=C1
1.8258100309999998,CC(C)CNC(=O)C(=O)NC1=CC=CC=C1N(C)CC1=CC=CC=C1
2.062915784,CC(=O)NC1=CC=C(C)C(N[C@H](C)C2=CC=C(C#N)C=C2)=C1
1.924623152,CNC(=O)C1=CC=CC=C1NCC1=CC=C(SC(=O)N(C)C)C=C1
1.0871178879999999,CC1=C(C[S@@](C)=O)C=CC=C1NCC1=CC=CC=C1[N+](=O)[O-]
2.436285358,COC(=O)C1=CC=C(NCC2=CC=CC(Br)=C2)C([N+](=O)[O-])=C1
1.920221542,COC1=CC(CNC2=CC=C(F)C(C)=C2)=CC([N+](=O)[O-])=C1O
2.291995055,CC(=O)N(C)C1=CC=CC=C1NCC1=CC(C)=CC=C1OC(F)F
1.8648455819999998,COCC1=CC([N+](=O)[O-])=CC=C1N[C@@H](C)C1=CC=C(F)C(F)=C1
2.5986267880000002,CN(C)C(=O)C1=CC(NCC2=CC=CC=C2OC(F)F)=CC=C1Cl
1.5224586180000002,COC[C@H](NC1=CC=C(F)C=C1[N+](=O)[O-])C1=CC=C(F)C(F)=C1
0.607697944,COC1=CC(NCC2=CC(OC)=C([O-])C([N+](=O)[O-])=C2)=CC(OC)=C1
2.154247817,COC1=CC=C(CNC2=CC(C(N)=O)=CC=C2C)C(OC(C)C)=C1
1.140795317,CC1=CC(N[C@@H](C(N)=O)C2=CC=CC=C2)=CC=C1C(=O)NC(C)C
2.855435848,CCCC(=O)NC1=CC=C(CNC2=CC=CC(F)=C2C(C)=O)C=C1
1.9257676590000001,C[C@@H](CC#N)SC1=CC=CC=C1NCC1=CC=CC=C1[N+](=O)[O-]
1.7826041719999999,CN(C)C(=O)CN(CC1=CC=C(SC(=O)N(C)C)C=C1)C1=CC=CC=C1
1.774137575,COC1=CC(CNC2=CC=C(C)C=C2OC)=C([N+](=O)[O-])C=C1O
2.053834707,O=S(=O)(C1=CC=CC=C1NCC1=CC=CC=C1F)C(F)F
1.655237922,C[C@H](NC1=CC=C(C(N)=O)C=C1[N+](=O)[O-])C1=CC=CC=C1Cl
1.611828913,C[C@H](NC1=CC=C([N+](=O)[O-])C=C1C(N)=O)C1=CC=CC(Cl)=C1
2.137067184,CN(C)C(=O)C1=CC=C(Cl)C(NCC2=CC=CC=C2C#N)=C1
1.34460891,N#CC1=CC(F)=C(NCC2=CC=C(COCCO)C(F)=C2)C(F)=C1
1.9262528669999999,C#CCNC(=O)C1=CC=CC=C1NCC1=CC=C(OC)C=C1Cl
2.935832715,COC1=CC(Cl)=C(CNC2=CC=C(F)C(NC(C)=O)=C2)C=C1Cl
2.524201178,CC1=CC=CC(N(CC2=CC=C(Br)C=C2)S(C)(=O)=O)=C1C
2.197251984,N#CC1=CC=C(Cl)C=C1NCC1=CC=C([N+](=O)[O-])C(F)=C1
1.447120529,CC(C)[C@@H](C)NC(=O)C(=O)NC1=CC=CC=C1N(C)CC1=CC=CC=C1
1.411668991,COC(=O)C1=CC([N+](=O)[O-])=CC=C1N(C)CC1=CC=CC=C1O
1.1170212370000001,CNC(=O)C1=CC=C(N(C)CC2=CC=CC=C2O)C([N+](=O)[O-])=C1
1.358205672,CCOC1=C(Br)C=C(CNC2=CC=CC(C(=O)[O-])=C2C)C=C1OC
2.208271365,CS(=O)(=O)CC1=CC=CC=C1NCC1=CC(Br)=CC=C1F
2.503310883,CCOC1=CC(CNC2=CC=CC(N(C)C(C)=O)=C2)=CC(Cl)=C1OC
