chemblID,smiles,ALogP,LogD
CHEMBL1616382,C[C@@]12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2O,3.09,0.89
CHEMBL1256105,COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C/C=C/CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,9.36,9.15
CHEMBL3558299,CCCCCC[N+](C)(CCCCCC)CCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,8.37,4.58
CHEMBL1198102,CN(C)c1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)CCC[C@@H]12,4.70,5.08
CHEMBL3544698,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)c(O)cc4[C@H]3CC[C@@]21C,3.32,3.59
CHEMBL1627921,CC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,4.25,4.48
CHEMBL1627532,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#CCCCCCCOC(=O)CBr,5.87,6.68
CHEMBL221954,CCCCCN(CCCCC)S(=O)(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,6.56,7.21
CHEMBL221030,CCc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(=O)(=O)N(C)C)CC[C@@H]12,4.00,4.63
CHEMBL1627593,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCCCO)[C@H]3[C@@H]1CC[C@@H]2O,6.73,7.04
CHEMBL1627843,CC(=O)Nc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.57,2.97
CHEMBL1627527,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#CCCO,3.37,3.74
CHEMBL1627835,COC(=O)[C@H]1CC(O)[C@@]2(C)CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@H]12,3.01,3.11
CHEMBL1627373,CCC[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,5.66,6.15
CHEMBL3558319,CCCCCCCCCCCCCC[N+](C)(CCCCCCCCCCCCCC)CCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,14.61,11.69
CHEMBL1908075,C[C@]12CC[C@@H]3c4ccc(O)cc4[C@@H](O)C[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,2.07,1.44
CHEMBL1258783,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/CC(F)(C(F)(F)F)C(F)(F)F,6.76,6.58
CHEMBL1628029,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,9.27,10.23
CHEMBL1208415,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCNC(=O)NC(P(=O)(O)O)P(=O)(O)O,2.49,-2.97
CHEMBL604540,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CC(=O)NC(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],2.31,-2.82
CHEMBL1627507,C[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@@]3(C)[C@@H](C[C@H](Cl)[C@@H]3O)[C@@H]21,4.07,4.31
CHEMBL1689090,CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,7.10,7.70
CHEMBL1627611,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3[C@@H](CC)C[C@@]21C,4.25,4.63
CHEMBL1628080,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)CNC(=O)CBr,3.49,3.41
CHEMBL1628036,CC(C)N(C(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(C(=O)O)c(Br)cc4[C@H]3CC[C@]12C)C(C)C,6.27,2.71
CHEMBL366014,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.05,3.65
CHEMBL1627483,CN(C)C1[C@H](O)C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,3.15,1.09
CHEMBL1627840,CCCOC(=O)[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,3.79,3.99
CHEMBL1627548,CO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)/C=C\I)[C@@H]2CCc3cc(O)ccc3[C@@H]12,4.55,4.30
CHEMBL2005233,CCOc1cc2c(cc1O)C(O)C[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.50,2.71
CHEMBL1627427,CCCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,6.73,7.22
CHEMBL1970474,CC(=O)Oc1cc(Cl)c(C)c2c1[C@H]1CC[C@]3(C)[C@@H](OC(C)=O)CC[C@H]3[C@@H]1CC2,5.36,5.21
CHEMBL1627529,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#CCCCCCCO,4.93,5.52
CHEMBL1812440,CCc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2CCO,4.81,5.23
CHEMBL1627890,CNC1[C@H](O)C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,2.81,0.39
CHEMBL1627362,CC[C@H]1C[C@@]2(C)[C@@H](C[C@H](F)[C@@H]2O)[C@@H]2CCc3cc(O)ccc3[C@@H]12,4.19,4.29
CHEMBL3331524,CCCCCCCC[N+](C)(CCCCCCCC)CCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C.[Cl-],9.93,6.36
CHEMBL1812464,CCc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2CC(F)F,6.08,6.16
CHEMBL1627411,CCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,5.56,5.88
CHEMBL595878,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(C(N)=O)CC[C@@H]12,3.36,3.23
CHEMBL1257167,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C/C=C/CC(F)(C(F)(F)F)C(F)(F)F,7.15,6.87
CHEMBL1078963,C=Cc1cc2c(cc1OC)[C@H]1CC[C@]3(C)CCC[C@H]3[C@@H]1CC2,5.58,5.86
CHEMBL1628087,CC(C)N(C(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(C(=O)C(=O)O)ccc4[C@H]3CC[C@]12C)C(C)C,5.07,1.74
CHEMBL242430,CCCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(=O)=O)CC[C@@H]12,2.67,3.58
CHEMBL1628040,C[C@]12CC[C@@H]3c4ccccc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,2.87,2.97
CHEMBL1627723,CCOCC[C@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@@H]2CCc3cc(O)ccc3[C@H]21,4.26,4.04
CHEMBL1627631,C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,4.00,4.03
CHEMBL1627428,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](CCC(=O)O)C[C@@H]2O,3.70,0.86
CHEMBL1886122,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](O)C2O,2.58,2.67
CHEMBL1627992,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2(F)F,4.88,4.85
CHEMBL1627842,CCOC(=O)CC[C@H]1C[C@H](O)[C@@]2(C)CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@H]12,4.18,4.10
CHEMBL1077848,COc1cc2c(cc1C(N)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.01,2.74
CHEMBL3806285,CSc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)CCC[C@@H]12,4.24,4.55
CHEMBL1078635,COc1cc2c(cc1NC#N)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.81,3.34
CHEMBL1627872,C[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@@]3(C)[C@@H](C[C@H](F)[C@@H]3O)[C@@H]21,3.80,3.85
CHEMBL1627636,CO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)/C=C\Cl)[C@@H]2CCc3cc(O)ccc3[C@@H]12,4.36,4.05
CHEMBL434727,CCSc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.60,3.58
CHEMBL1628118,CO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)/C=C/[125I])[C@@H]2CCc3cc(O)ccc3[C@@H]12,4.55,4.30
CHEMBL1628066,C[C@]12CC[C@@H]3c4cc(C(F)(F)C(F)(F)F)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,5.26,5.31
CHEMBL1627886,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)CCCNC(=O)CBr,4.27,3.99
CHEMBL242211,CC(C)c1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,4.73,4.99
CHEMBL2067989,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](CBr)C2O,4.23,4.25
CHEMBL1986520,CC(=O)Oc1cc(C)c(OC(C)=O)c2c1[C@H]1CC[C@]3(C)[C@@H](OC(C)=O)CC[C@H]3[C@@H]1CC2,4.63,4.22
CHEMBL1627536,CO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)/C=C\I)[C@@H]2CCc3cc(O)c(F)cc3[C@@H]12,4.69,4.42
CHEMBL1628017,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](C#N)[C@@H]2O,3.36,3.18
CHEMBL3331525,CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C.[Cl-],11.49,8.14
CHEMBL411512,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)C#N,4.46,4.90
CHEMBL1256103,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C/C=C/CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,9.05,9.00
CHEMBL4106817,COCCCCCC[C@@H]1C[C@@H]2[C@H](CCC3[C@@H](O)CC[C@H]32)c2ccc(O)cc21,5.36,5.08
CHEMBL1627639,C[C@]12CC[C@@H]3c4cc(OCCO)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,2.98,2.90
CHEMBL1627374,C#C[C@]1(O)[C@@H](F)C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,3.56,3.71
CHEMBL1627406,COC(=O)C[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,3.40,3.30
CHEMBL1627424,CCCCOC(=O)[C@H]1C[C@H](O)[C@@]2(C)CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@H]12,4.18,4.44
CHEMBL1627510,C=C[C@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@@H]2CCc3cc(O)ccc3[C@H]21,4.02,4.17
CHEMBL228022,CCCCN(C)C(=O)CCCCCC[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)[C@@H](O)CC[C@@H]23)c2ccc(O)cc21,6.75,6.34
CHEMBL1090178,CCCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(OS(N)(=O)=O)CC[C@@H]12,2.67,3.58
CHEMBL290686,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O,5.18,5.10
CHEMBL1627714,COCC[C@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@@H]2CCc3cc(O)ccc3[C@H]21,3.87,3.68
CHEMBL2079752,C[C@H](NCCN(C)C)[C@@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,4.40,1.79
CHEMBL1089171,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](NS(C)(=O)=O)CC[C@@H]12,3.17,2.79
CHEMBL1733314,C=CCOc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12,3.44,3.55
CHEMBL1627847,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](F)[C@@H]2O,3.56,3.56
CHEMBL239880,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CO)C[C@@H]12,2.84,2.56
CHEMBL1628150,C[C@]12CC[C@@H]3c4cc(CCO)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,3.14,3.27
CHEMBL1627467,CC(=O)Oc1cc2c(cc1OC(C)=O)[C@H]1CC[C@]3(C)[C@@H](OC(C)=O)CC[C@H]3[C@@H]1CC2,4.33,3.70
CHEMBL1628000,C[C@]12C[C@H](COCCF)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,3.82,3.52
CHEMBL1222144,C[C@]12CC[C@@H]3c4ccc(/C=C/C(=O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,4.00,1.18
CHEMBL1627396,CC(C)(C)COC(=O)[C@@H]1C[C@@H]2C(CC[C@@H]3c4ccc(O)cc4CC[C@H]32)C1O,4.03,4.51
CHEMBL1555366,C[C@@]12CCC3c4ccc(O)cc4CCC3C1CCC2O,3.61,3.74
CHEMBL1628077,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)CCCNC(=O)CI,4.31,4.21
CHEMBL3622366,CCN(CC)CCOCC[C@@]1(C)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)c1ccc(OS(N)(=O)=O)cc1C[C@H]3C,5.13,3.18
CHEMBL1627564,C[C@]12CC[C@@H]3c4ccc(O)c(CCCN)c4CC[C@H]3[C@@H]1CC[C@@H]2O,3.50,1.12
CHEMBL1092233,CCc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](N)CC[C@@H]12,4.14,2.01
CHEMBL1628186,COC(=O)[C@H]1C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]2(C)[C@H]1O,3.01,3.27
CHEMBL3915049,C[C@]12CC[C@@H]3c4cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c4CC[C@H]3[C@@H]1CC[C@@H]2O,3.43,1.81
CHEMBL1627859,COC(=O)C[C@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,3.40,3.30
CHEMBL1627490,CNC1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,3.84,1.13
CHEMBL3544578,C#C[C@]1(O)[C@@H](O)C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,2.58,2.82
CHEMBL1628116,CCO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)/C=C/[125I])[C@@H]2CCc3cc(O)ccc3[C@@H]12,4.94,4.66
CHEMBL1092892,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](CS(C)(=O)=O)CC[C@@H]12,3.35,3.18
CHEMBL392712,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OP(=O)(O)O)CC[C@@H]12,3.73,0.46
CHEMBL1627601,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4c(ccc(O)c4F)[C@H]3[C@@H](OC)C[C@@]21C,3.38,3.35
CHEMBL1627931,C[C@]12C[C@@H](O)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,2.58,2.44
CHEMBL1208562,C=C(CC[C@](C)(O)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CCc4cc(OS(=O)(=O)O)ccc4[C@H]3CC[C@@]21C)C(C)C,5.05,2.49
CHEMBL1627501,C[C@]12C[C@H](CCO)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,3.22,3.04
CHEMBL1627977,C[C@]12CC[C@@H]3c4cccc(F)c4CC[C@H]3[C@@H]1CC[C@@H]2O,4.04,4.19
CHEMBL1627431,C[C@]12CC[C@@H]3c4cc(CO)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,3.10,2.98
CHEMBL1208419,C[C@]12CC[C@@H]3c4ccc(OC(=O)NCCC(=O)NC(P(=O)(O)O)P(=O)(O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,2.14,-3.53
CHEMBL1230314,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,1.55,1.67
CHEMBL1575,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,5.18,5.10
CHEMBL393215,CCC1C[C@H]2[C@@H]3CCc4cc(O)c(OC)cc4[C@H]3CC[C@]2(C)[C@H]1O,4.25,4.40
CHEMBL1627492,CCCCN(C)C(=O)CCCCCCCCCC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,8.14,8.19
CHEMBL1627434,CCC/C=C/c1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.42,5.76
CHEMBL1627415,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](C(=O)O)C[C@@H]2O,2.92,0.04
CHEMBL1627339,CCCCN(C)C(=O)CCCCCCCCCCC1Cc2cc(O)ccc2[C@H]2CC[C@@]3(C)[C@@H](C[C@@H](Cl)[C@@H]3O)[C@H]12,8.21,8.40
CHEMBL1077888,CCc1cc2c(cc1OC)[C@H]1CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]1CC2,4.47,4.85
CHEMBL4206775,CSc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,4.63,4.68
CHEMBL272226,C#CC[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)c(CC)cc4[C@H]3CC[C@@]21C,5.45,6.30
CHEMBL1091582,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](NS(C)(=O)=O)CC[C@@H]12,2.61,2.86
CHEMBL1627958,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)c(C)cc4[C@H]3CC[C@@]21C,3.92,4.41
CHEMBL4175505,CCCCNC(=S)NC[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,4.24,4.79
CHEMBL1627541,C[C@]12CC[C@@H]3c4ccc(O)c(F)c4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/I,5.07,5.09
CHEMBL1627739,CN(C)CCC/N=C/c1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,3.98,1.90
CHEMBL1689091,CC(C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,6.71,7.25
CHEMBL1627436,CC(C)=Cc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.03,5.11
CHEMBL2009844,CCOc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(N)CC[C@@H]12,3.97,1.27
CHEMBL1232445,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,2.58,2.67
CHEMBL1092891,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(C)(=O)=O)CC[C@@H]12,3.03,3.59
CHEMBL1627439,C/C=C/c1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,4.64,4.87
CHEMBL1397552,CCCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CC[C@]12C,5.35,5.78
CHEMBL1627334,C[C@]12CC[C@@H]3c4cc(F)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,3.75,3.87
CHEMBL506582,C[C@]12CC[C@@H]3c4ccc(OCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,-1.33,-6.94
CHEMBL1092893,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](NS(N)(=O)=O)CC[C@@H]12,2.42,2.34
CHEMBL1614647,C#C[C@]1(OS(=O)(=O)O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,3.44,1.58
CHEMBL3922818,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)c(Br)cc4[C@H]3CC[C@@]21C,4.38,4.63
CHEMBL3349337,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O.O=S(=O)(O)O,3.61,3.74
