chemblID,smiles,ALogP,LogD
CHEMBL3215588,Cl.Cl.N=C(N)c1cccc(-n2cc(-c3ccc(C(=N)N)cc3O)nn2)c1,1.21,-1.66
CHEMBL1197401,COc1ccc(C(=N)NC(C)C)cc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1,3.59,-1.29
CHEMBL3215593,COc1cc(C(=N)NC(C)C)ccc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,3.59,-1.22
CHEMBL1188095,COc1ccc(-c2cn(-c3ccc(N)cc3)nn2)cc1O,2.23,2.42
CHEMBL1197617,COc1cc(C(=N)N)ccc1-n1cc(-c2ccc(C(=N)N)cc2)nn1,1.51,-3.40
CHEMBL1197368,COc1cc(C(=N)N)ccc1-n1cc(-c2cccc(C(=N)N)c2)nn1,1.51,-3.41
CHEMBL3617801,O=C(O)c1ccc(-c2cn(-c3ccc([N+](=O)[O-])cc3)nn2)cc1,2.54,0.07
CHEMBL3617831,CSc1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,3.56,4.28
CHEMBL198340,COc1ccc(-n2cc(-c3ccc(O)c(OC)c3)nn2)cc1,2.66,3.09
CHEMBL388385,CN(C)c1ccc(-c2cn(-c3ccc(OCCOCCOCCF)cc3)nn2)cc1,3.38,3.77
CHEMBL201274,COc1cc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)ccc1O,2.67,2.77
CHEMBL3342004,NC(CO)(CCc1ccc(-c2cn(-c3ccc(F)cc3)nn2)cc1)COP(=O)(O)O,1.81,0.37
CHEMBL199851,Nc1ccc(-c2cn(-c3c(O)c(F)cc(F)c3F)nn2)cc1,2.64,2.44
CHEMBL3215801,COc1ccc(C(=N)NC(C)C)cc1-c1cn(-c2ccc(C(=N)NC(C)C)cc2)nn1.Cl.Cl,3.59,-1.31
CHEMBL203206,COc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1OC,2.36,2.77
CHEMBL1760694,CCCCCc1ccc(-c2cn(-c3ccc(C(=O)NCCC)c(O)c3)nn2)cc1,4.51,6.21
CHEMBL381574,COc1cc(OC)cc(-n2cc(-c3ccc(N)cc3)nn2)c1,2.53,2.57
CHEMBL468839,NS(=O)(=O)c1ccc(-n2cc(-c3ccccc3C(F)(F)F)nn2)cc1,2.60,3.19
CHEMBL437894,COc1ccc(-n2cc(-c3ccc(OC)c(OC)c3)nn2)cc1O,2.67,2.93
CHEMBL536050,COc1ccc(-c2cn(-c3ccc(N)cc3)nn2)cc1.Cl,2.53,2.72
CHEMBL201144,COc1ccc(-c2cn(-c3cc(O)cc(O)c3)nn2)cc1,2.35,2.94
CHEMBL3215795,CC(C)NC(=N)c1ccc(-c2cn(-c3cccc(C(=N)NC(C)C)c3)nn2)cc1.Cl.Cl,3.58,-1.10
CHEMBL1088734,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1)NO,4.74,4.61
CHEMBL553490,Cl.Nc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1,1.93,2.26
CHEMBL200974,Oc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1,2.05,2.78
CHEMBL3617829,CCOc1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,3.24,3.85
CHEMBL371501,COc1ccc(-n2cc(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1O,2.67,2.78
CHEMBL3326412,CCCCCc1ccc(-c2cn(-c3c(F)c(F)c(S(N)(=O)=O)c(F)c3F)nn2)cc1,3.87,4.40
CHEMBL3617841,CCOc1cccc(-n2cc(-c3cccc(C#N)c3)nn2)c1,3.20,3.77
CHEMBL3617814,NC(=O)c1ccc(-c2cn(-c3ccc(C(=O)O)cc3)nn2)cc1,1.73,-0.58
CHEMBL3262340,FC(F)(F)c1cc(-n2cc(-c3ccccc3)nn2)cc(C(F)(F)F)c1,4.97,5.47
CHEMBL378601,COc1ccc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1OC,2.98,2.92
CHEMBL1197403,N=C(N)c1cccc(-n2cc(-c3cc(C(=N)N)ccc3O)nn2)c1,1.21,-1.53
CHEMBL1189136,Nc1ccc(-c2cn(-c3ccc(N)cc3)nn2)cc1,2.10,2.05
CHEMBL1197418,CC(C)NC(=N)c1ccc(-n2cc(-c3cccc(C(=N)NC(C)C)c3)nn2)cc1,3.58,-1.12
CHEMBL3216920,Cl.Cl.N=C(N)c1ccc(-n2cc(-c3ccc(C(=N)N)cc3O)nn2)cc1,1.21,-1.67
CHEMBL201589,COc1cc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)cc(OC)c1OC,2.99,2.77
CHEMBL3216043,CC(C)NC(=N)c1ccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1.Cl.Cl,3.29,0.18
CHEMBL519491,O=C(CCCCCCC(=O)Nc1ccc(-c2cn(-c3ccccc3)nn2)cc1)NO,3.72,3.73
CHEMBL3617812,NC(=O)c1ccc(-c2cn(-c3ccc([N+](=O)[O-])cc3)nn2)cc1,1.94,2.50
CHEMBL457435,Oc1cccc(-c2cn(-c3cccc(O)c3)nn2)c1,2.35,3.10
CHEMBL3617817,NC(=O)c1ccc(-c2cn(-c3cccc(C(N)=O)c3)nn2)cc1,1.13,1.41
CHEMBL3617806,NC(=O)c1cccc(-n2cc(-c3ccc(C(=O)O)cc3)nn2)c1,1.73,-1.02
CHEMBL1197377,COc1cc(C(=N)NC(C)C)ccc1-n1cc(-c2cccc(C(=N)NC(C)C)c2)nn1,3.59,-1.27
CHEMBL455385,O=C(O)c1ccc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)cc1,3.65,1.45
CHEMBL3216687,Cl.Cl.N=C(N)c1cccc(-n2cc(-c3cc(C(=N)N)ccc3O)nn2)c1,1.21,-1.53
CHEMBL1170616,COc1ccccc1-c1cn(-c2ccc(O)c(C(=O)O)c2)nn1,2.35,0.05
CHEMBL1760695,CCCNC(=O)c1ccc(-n2cc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)nn2)cc1O,4.82,5.68
CHEMBL201347,COc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1O,2.06,2.62
CHEMBL3617794,NC(=O)c1cccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)nn2)c1,1.94,2.50
CHEMBL397814,FC(F)(F)c1cc(Cl)c(-n2cc(-c3ccccc3)nn2)c(Cl)c1,5.26,5.80
CHEMBL3342011,N#Cc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,1.54,0.08
CHEMBL3260179,O=[N+]([O-])c1cccc(-n2cc(-c3ccccc3)nn2)c1,2.84,3.65
CHEMBL229378,CNc1ccc(-c2cn(-c3ccc([125I])cc3)nn2)cc1,3.58,4.11
CHEMBL3617821,NC(=O)c1cccc(-c2cn(-c3cccc(C(=O)O)c3)nn2)c1,1.73,-0.98
CHEMBL199902,COc1ccc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1,2.97,3.08
CHEMBL3342007,NC(CO)(CCc1ccc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc1)COP(=O)(O)O,2.56,1.65
CHEMBL381345,Nc1ccc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc1,3.42,4.31
CHEMBL229428,CN(C)c1ccc(-c2cn(-c3ccc(OCCC[18F])cc3)nn2)cc1,3.74,3.92
CHEMBL202988,COc1ccc(-n2cc(-c3ccc(O)c(OC)c3)nn2)cc1O,2.36,2.78
CHEMBL1094709,O=C(CCCCCCC(=O)Nc1cccc(-n2cc(-c3ccccc3)nn2)c1)NO,3.72,3.73
CHEMBL3326402,CCCCCc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,3.31,4.61
CHEMBL1760692,CCCNC(=O)c1ccc(-n2cc(-c3cccc(Cl)c3)nn2)cc1O,3.43,4.52
CHEMBL3617833,O=[N+]([O-])c1cccc(-c2cn(-c3cccc(F)c3)nn2)c1,2.98,3.79
CHEMBL372197,COc1ccc(-n2cc(-c3ccc(OC)c(O)c3)nn2)cc1,2.66,3.09
CHEMBL3617839,N#Cc1cccc(-c2cn(-c3ccc(C(=O)O)cc3)nn2)c1,2.50,0.43
CHEMBL1223746,COc1ccc(-n2cc(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1Br,3.73,3.85
CHEMBL3427195,COc1ccc(-c2nnn(-c3ccc(SC)cc3)c2C)cc1,3.97,4.38
CHEMBL3216693,COc1cc(C(=N)N)ccc1-n1cc(-c2ccc(C(=N)N)cc2)nn1.Cl.Cl,1.51,-3.40
CHEMBL1170615,COc1ccc(-c2cn(-c3ccc(O)c(C(=O)O)c3)nn2)cc1,2.35,0.05
CHEMBL1927609,COc1ccc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)c(N)c1N,2.13,1.42
CHEMBL3617807,O=C(O)c1cccc(-c2cn(-c3ccc([N+](=O)[O-])cc3)nn2)c1,2.54,0.12
CHEMBL3617832,CN(C)c1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,2.91,3.76
CHEMBL1197726,CC(C)NC(=N)c1ccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1,3.29,0.18
CHEMBL1188203,COc1cc(-c2cn(-c3ccc(N)cc3)nn2)ccc1O,2.23,2.42
CHEMBL3260196,Clc1ccc(-n2cc(-c3ccccc3)nn2)cc1,3.59,4.32
CHEMBL4066343,O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc(-c2cn(-c3ccccc3)nn2)c1,5.19,6.25
CHEMBL1088345,CC(C)(C)c1ccc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)cc1,5.02,5.27
CHEMBL4213419,Cc1cc(-n2cc(-c3ccc(O)cc3)nn2)ccc1O,2.65,3.61
CHEMBL201627,Oc1cc(O)cc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)c1,3.24,4.52
CHEMBL3216042,CC(C)NC(=N)c1cccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)c1.Cl.Cl,3.29,0.46
CHEMBL3215799,CC(C)NC(=N)c1cccc(-n2cc(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1.Cl.Cl,3.29,0.59
CHEMBL3617826,CC(C)(C)c1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,4.14,5.20
CHEMBL1197397,COc1ccc(C(=N)N)cc1-c1cn(-c2cccc(C(=N)N)c2)nn1,1.51,-3.41
CHEMBL1197366,N=C(N)c1cccc(-c2cn(-c3cccc(C(=N)N)c3)nn2)c1,1.50,-3.24
CHEMBL201168,COc1ccc(-n2cc(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1,2.97,3.08
CHEMBL469221,Cc1cccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)c1,1.89,2.83
CHEMBL507789,CS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)nn2)cc1,2.48,2.69
CHEMBL1197428,COc1cc(C(=N)NC(C)C)ccc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1,3.59,-1.22
CHEMBL3216456,COc1ccc(C(=N)NC(C)C)cc1-c1cn(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,3.59,-1.29
CHEMBL3260199,O=[N+]([O-])c1ccccc1-n1cc(-c2ccccc2)nn1,2.84,3.65
CHEMBL469064,NS(=O)(=O)c1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,0.23,0.92
CHEMBL452660,CS(=O)(=O)c1ccc(-n2cc(-c3ccc(Cl)cc3)nn2)cc1,2.99,3.16
CHEMBL3617796,O=[N+]([O-])c1cccc(-c2cn(-c3cccc([N+](=O)[O-])c3)nn2)c1,2.75,3.59
CHEMBL3617835,O=[N+]([O-])c1cccc(-c2cn(-c3cccc(Br)c3)nn2)c1,3.61,4.42
CHEMBL200981,COc1ccc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc1,3.84,4.98
CHEMBL227236,CNc1ccc(-c2cn(-c3ccc(I)cc3)nn2)cc1,3.58,4.11
CHEMBL229372,CN(C)c1ccc(-c2cn(-c3ccc(OCCF)cc3)nn2)cc1,3.35,3.86
CHEMBL1760569,CCCNC(=O)c1cc(-n2cc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)nn2)ccc1O,4.82,5.74
CHEMBL3215803,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3O)nn2)cc1,1.21,-1.95
CHEMBL3216686,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3)nn2)cc1,1.50,-3.25
CHEMBL3617803,O=C(O)c1ccc(-c2cn(-c3ccc(C(=O)O)cc3)nn2)cc1,2.33,-3.01
CHEMBL1195332,COc1ccc(-c2cn(-c3ccc(N)cc3)nn2)cc1OC,2.53,2.57
CHEMBL1194987,COc1cc(-c2cn(-c3ccc(N)cc3)nn2)cc(OC)c1OC,2.54,2.41
CHEMBL3216688,CC(C)NC(=N)c1cccc(-c2cn(-c3cccc(C(=N)NC(C)C)c3)nn2)c1.Cl.Cl,3.58,-1.10
CHEMBL1760577,CCCNC(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1O,2.78,3.92
CHEMBL1197408,CC(C)NC(=N)c1cccc(-c2cn(-c3cccc(C(=N)NC(C)C)c3)nn2)c1,3.58,-1.10
CHEMBL1197772,CC(C)NC(=N)c1cccc(-n2cc(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1,3.29,0.59
CHEMBL513184,NS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1,1.58,2.32
CHEMBL1094708,Nc1ccc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)cc1,3.30,2.90
CHEMBL513185,COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,1.59,2.16
CHEMBL201560,COc1cc(OC)cc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)c1,3.85,4.83
CHEMBL553646,COc1cc(-c2cn(-c3ccc(N)cc3)nn2)cc(OC)c1OC.Cl,2.54,2.41
CHEMBL1197711,N=C(N)c1cccc(-c2cn(-c3ccc(C(=N)N)cc3O)nn2)c1,1.21,-1.95
CHEMBL1188725,COc1cc(OC)cc(-c2cn(-c3ccc(N)cc3)nn2)c1,2.53,2.57
CHEMBL1760693,CCCNC(=O)c1ccc(-n2cc(-c3cc(F)cc(F)c3)nn2)cc1O,3.06,4.21
CHEMBL1197431,COc1ccc(C(=N)NC(C)C)cc1-n1cc(-c2cccc(C(=N)NC(C)C)c2)nn1,3.59,-1.28
CHEMBL426918,CN(C)c1ccc(-c2cn(-c3ccc([125I])cc3)nn2)cc1,3.60,4.75
CHEMBL1197414,CC(C)NC(=N)c1cccc(-c2cn(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1,3.29,0.40
CHEMBL382136,COc1cc(OC)cc(-n2cc(-c3ccc(OC)c(O)c3)nn2)c1,2.67,2.93
CHEMBL201471,COc1cc(OC)cc(-c2cn(-c3c(O)c(F)cc(F)c3F)nn2)c1,3.07,2.95
CHEMBL201149,COc1cc(-c2cn(-c3c(O)c(F)cc(F)c3F)nn2)cc(OC)c1OC,3.08,2.80
CHEMBL4205560,Cc1cc(O)ccc1-n1cc(-c2cccc(O)c2)nn1,2.65,3.61
CHEMBL3216445,Cl.Cl.N=C(N)c1ccc(-c2cn(-c3cc(C(=N)N)ccc3O)nn2)cc1,1.21,-1.73
CHEMBL1197615,N=C(N)c1cccc(-n2cc(-c3ccc(C(=N)N)cc3O)nn2)c1,1.21,-1.66
CHEMBL1197616,COc1cc(C(=N)N)ccc1-c1cn(-c2cccc(C(=N)N)c2)nn1,1.51,-3.38
CHEMBL4085149,N#Cc1ccc(-n2cc(-c3cccc(Cl)c3F)nn2)cc1C(F)(F)F,4.62,5.19
CHEMBL3617811,NC(=O)c1cccc(-n2cc(-c3cccc(C(=O)O)c3)nn2)c1,1.73,-0.97
CHEMBL3427202,COc1ccc(-c2nnn(-c3ccc(S(C)(=O)=O)cc3)c2C)cc1,2.65,2.59
CHEMBL1197398,N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3)nn2)cc1,1.50,-3.25
CHEMBL1197409,COc1ccc(C(=N)N)cc1-n1cc(-c2ccc(C(=N)N)cc2)nn1,1.51,-3.40
CHEMBL2398533,NS(=O)(=O)c1ccc(-n2cc(-c3ccc(Cl)cc3)nn2)cc1,2.24,2.92
CHEMBL3617802,O=C(O)c1ccc(-c2cn(-c3cccc([N+](=O)[O-])c3)nn2)cc1,2.54,0.07
CHEMBL1197422,CC(C)NC(=N)c1ccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1,3.29,0.45
CHEMBL3427199,Cc1c(-c2ccccc2)nnn1-c1ccc(S(C)(=O)=O)cc1,2.65,2.75
CHEMBL3617828,COc1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,2.85,3.49
CHEMBL1170399,COC(=O)c1cc(-n2cc(-c3cc(OC)cc(OC)c3)nn2)ccc1O,2.44,3.75
CHEMBL1760563,CCCNC(=O)c1cc(-n2cc(-c3ccccc3)nn2)ccc1O,2.78,3.99
CHEMBL3215800,Cl.Cl.N=C(N)c1ccc(-n2cc(-c3cc(C(=N)N)ccc3O)nn2)cc1,1.21,-1.54
CHEMBL1170111,COC(=O)c1cc(-n2cc(-c3cccc(O)c3)nn2)ccc1O,2.13,3.75
CHEMBL3217128,COc1cc(C(=N)N)ccc1-n1cc(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,1.51,-3.41
CHEMBL4075748,N#Cc1ccc(-n2cc(-c3cccc(C(F)(F)F)c3F)nn2)cc1C(F)(F)F,4.98,5.47
CHEMBL445517,Cc1ccccc1-c1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,1.89,2.83
CHEMBL202773,Oc1ccc(-c2cn(-c3cc(O)cc(O)c3)nn2)cc1,2.05,2.79
CHEMBL383496,COc1ccc(-c2cn(-c3c(O)c(F)cc(F)c3F)nn2)cc1OC,3.07,2.95
CHEMBL3617791,O=C(O)c1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)nn2)cc1,2.54,0.51
CHEMBL383440,COc1ccc(-c2cn(-c3ccc(OC)c(O)c3)nn2)cc1,2.66,3.09
CHEMBL1366800,Clc1c(-c2ccccc2)nnn1-c1ccccc1,3.59,4.03
CHEMBL3217131,COc1cc(C(=N)NC(C)C)ccc1-n1cc(-c2cccc(C(=N)NC(C)C)c2)nn1.Cl.Cl,3.59,-1.27
CHEMBL3216241,CC(C)NC(=N)c1cccc(-c2cn(-c3cc(C(=N)NC(C)C)ccc3O)nn2)c1.Cl.Cl,3.29,0.40
CHEMBL1194878,Nc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1,1.93,2.26
CHEMBL3342003,COc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,1.67,0.07
CHEMBL203097,COc1ccc(-c2cn(-c3ccc(OC)cc3OC)nn2)cc1,2.96,3.24
CHEMBL201522,COc1cc(OC)cc(-n2cc(-c3cc(OC)c(OC)c(OC)c3)nn2)c1,2.98,2.92
CHEMBL381255,COc1ccc(-c2cn(-c3ccc(OC)c(OC)c3)nn2)cc1OC,2.97,3.08
CHEMBL3342010,CCCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,2.62,1.63
CHEMBL3262339,O=[N+]([O-])c1ccc(-n2cc(-c3ccccc3)nn2)cc1C(F)(F)F,3.86,4.53
CHEMBL3216691,CC(C)NC(=N)c1ccc(-c2cn(-c3ccc(C(=N)NC(C)C)cc3)nn2)cc1.Cl.Cl,3.58,-1.12
CHEMBL1170614,O=C(O)c1cc(-n2cc(-c3cccc(O)c3)nn2)ccc1O,2.04,-0.10
CHEMBL1091475,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(I)cc3)nn2)c1)NO,4.32,4.66
CHEMBL3260178,Brc1ccc(-n2cc(-c3ccccc3)nn2)cc1,3.70,4.48
CHEMBL381956,COc1ccc(-c2cn(-c3ccc(OC)c(O)c3)nn2)cc1O,2.36,2.78
CHEMBL3427196,Cc1c(-c2ccccc2)nnn1-c1ccc(O)cc1,2.95,3.61
CHEMBL3617795,O=[N+]([O-])c1ccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)cc1,2.75,3.59
CHEMBL3617804,O=C(O)c1ccc(-c2cn(-c3cccc(C(=O)O)c3)nn2)cc1,2.33,-3.41
CHEMBL1197549,CC(C)NC(=N)c1cccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)c1,3.29,0.46
CHEMBL3617800,NC(=O)c1cccc(-n2cc(-c3cccc([N+](=O)[O-])c3)nn2)c1,1.94,2.50
CHEMBL3215592,COc1cc(C(=N)N)ccc1-c1cn(-c2cccc(C(=N)N)c2)nn1.Cl.Cl,1.51,-3.38
CHEMBL3427188,Cc1c(-c2ccccc2)nnn1-c1ccc([N+](=O)[O-])cc1,3.15,3.85
CHEMBL519668,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccccc3)nn2)c1)NO,3.72,3.73
CHEMBL3342008,CCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,2.23,1.18
CHEMBL1170588,COC(=O)c1cc(-n2cc(-c3cc(O)ccc3O)nn2)ccc1O,1.84,3.44
CHEMBL452820,O=C(O)c1ccc(-n2cc(-c3cccc(C(F)(F)F)c3)nn2)cc1,3.65,1.45
CHEMBL382391,COc1cc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc(OC)c1OC,3.86,4.67
CHEMBL3617809,O=C(O)c1cccc(-c2cn(-c3cccc(C(=O)O)c3)nn2)c1,2.33,-3.36
CHEMBL1172366,COc1cc(OC)cc(-c2cn(-c3ccc(O)c(C(=O)O)c3)nn2)c1,2.36,-0.11
CHEMBL1088736,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3cc(CO)cc(CO)c3)nn2)c1)NO,2.70,2.19
CHEMBL1197437,N=C(N)c1ccc(-c2cn(-c3ccc(C(=N)N)cc3O)nn2)cc1,1.21,-1.95
CHEMBL203478,COc1ccc(-n2cc(-c3ccc(N)cc3)nn2)cc1O,2.23,2.42
CHEMBL1269718,c1ccc(-c2cn(-c3ccccc3)nn2)cc1,2.93,3.71
CHEMBL3216922,CC(C)NC(=N)c1ccc(-n2cc(-c3ccc(C(=N)NC(C)C)cc3O)nn2)cc1.Cl.Cl,3.29,0.45
CHEMBL201508,COc1ccc(-c2cn(-c3cc(OC)cc(OC)c3)nn2)cc1,2.96,3.24
CHEMBL3260177,Clc1ccccc1-n1cc(-c2ccccc2)nn1,3.59,4.32
CHEMBL3262338,N#Cc1ccc(-n2cc(-c3ccccc3)nn2)cc1C(F)(F)F,3.82,4.45
CHEMBL383439,COc1cc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)ccc1O,3.55,4.68
CHEMBL1197386,N=C(N)c1ccc(-c2cn(-c3cc(C(=N)N)ccc3O)nn2)cc1,1.21,-1.73
CHEMBL3617808,O=C(O)c1cccc(-c2cn(-c3cccc([N+](=O)[O-])c3)nn2)c1,2.54,0.12
CHEMBL3617824,O=[N+]([O-])c1cccc(-c2cn(-c3ccccc3)nn2)c1,2.84,3.65
CHEMBL382650,COc1ccc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)cc1O,2.67,2.77
CHEMBL3617836,O=[N+]([O-])c1cccc(-c2cn(-c3cccc(I)c3)nn2)c1,3.45,4.58
CHEMBL538086,Cl.Nc1ccc(-c2cn(-c3ccc(N)cc3)nn2)cc1,2.10,2.05
CHEMBL203473,COc1cc(OC)cc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)nn2)c1,2.98,2.92
