chemblID,smiles,ALogP,LogD
CHEMBL3307125,CCCCCCCCCCCC[N+](C)(CCCCCCCCCCCC)CCNC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,10.74,7.20
CHEMBL3739669,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)CCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O,-2.39,-8.36
CHEMBL1882681,CC12C=CC(=O)C=C1CC(O)C1C2CCC2(C)C1CCC2(C)O,3.02,2.34
CHEMBL1516130,C[C@]12C=CC(=O)C=C1CCC1C2C(O)C[C@]2(C)C1CC[C@]2(O)C(=O)CO,1.56,1.27
CHEMBL3307119,CC[N+](C)(CC)CCNC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.94,-1.84
CHEMBL430881,CCCC(=O)O[C@]1(C(=O)O)[C@@H](C)CC2C3CCC4=CC(=O)C=C(CC)C4(C)C3(F)[C@@H](O)CC21C,4.55,1.44
CHEMBL2105774,CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,7.91,8.71
CHEMBL139577,CCC(=O)O[C@]1(C(=O)COC(C)=O)[C@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Br,3.71,3.45
CHEMBL3989574,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](Cl)C4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,3.83,3.52
CHEMBL2105540,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.59,2.09
CHEMBL315931,COC(=O)CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC21C,3.65,3.45
CHEMBL2104239,C[C@]12C=CC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,3.93,3.12
CHEMBL2106423,CCCC(=O)OCC(=O)[C@@]1(OC(=O)CCC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](Cl)C[C@@]21C,6.11,6.67
CHEMBL81965,C[C@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(OC(=O)CCCCl)C(=O)CCl,4.71,4.54
CHEMBL321489,C[C@H]1CC2C3C[C@@H](C)[C@](O)(C(=O)CO)C3(C)CC(O)[C@]2(F)C2(C)C=CC(=O)C=C12,2.14,1.97
CHEMBL2106346,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(C)C(=O)CO,3.17,2.91
CHEMBL2008531,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,2.01,-2.01
CHEMBL427588,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3C(O)C[C@@]21C,2.37,2.08
CHEMBL2105402,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C(C(=O)O)=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.47,-1.29
CHEMBL112130,CC(=O)OCC(=O)[C@@]1(O)CCC2C3C[C@H](Cl)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,2.44,1.88
CHEMBL2106296,CCCC(=O)O[C@]1(C(=O)COC(C)=O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,4.09,4.17
CHEMBL3307120,CCCC[N+](C)(CCCC)CCNC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.50,0.09
CHEMBL2311164,C[C@H]1C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O,2.42,-0.81
CHEMBL2106059,C=CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,7.51,7.76
CHEMBL3307161,CCCCCCCCCCCCCCCC[N+](C)(CCCCCCCCCCCCCCCC)CCNC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,13.86,10.76
CHEMBL54830,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)[C@@H](OC(=O)CC)[C@@]21C,3.75,4.19
CHEMBL190259,CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,1.80,1.56
CHEMBL479717,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,4.50,4.15
CHEMBL333464,CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)CC2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.70,4.18
CHEMBL1418176,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,4.05,3.64
CHEMBL140371,CC(C)(CC(=O)O)CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.09,-0.62
CHEMBL67895,CCC(=O)O[C@]1(C(=O)COC(C)=O)CCC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,3.13,2.56
CHEMBL2007346,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,1.84,1.34
CHEMBL113384,C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)[C@@]1(O)C(=O)CO,2.17,2.15
CHEMBL4303696,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)CC2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.99,2.22
CHEMBL3247113,CCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.98,3.38
CHEMBL428680,CC(=O)OCC(=O)C1[C@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC21C,4.87,4.61
CHEMBL343084,CCC(=O)O[C@]1(C(=O)COC(C)=O)[C@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,3.55,3.27
CHEMBL101947,C[C@@]12CCCC1C1CCC3=CC(=O)C=C[C@]3(C)C1CC2,4.68,4.59
CHEMBL1571851,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@]3(C)C[C@H](O)[C@]12F,0.62,0.24
CHEMBL3188458,CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,6.53,6.65
CHEMBL302638,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)CCl,3.14,3.04
CHEMBL1982638,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)C(C)(C)C,3.44,3.58
CHEMBL457600,CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,7.15,7.32
CHEMBL1563152,CC1CC2C(C(O)C[C@]3(C)C2CC[C@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,1.80,1.56
CHEMBL67452,COC(=O)[C@@]1(O)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC21C,2.51,2.32
CHEMBL499630,CCCCCNC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.82,3.78
CHEMBL84013,C[C@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(OC(=O)CCC#N)C(=O)CCl,4.00,3.36
CHEMBL1550740,C[C@]12C[C@H](O)C3[C@@H](CCC4=CC(=O)C=C[C@@]43C)C1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,1.97,-1.78
CHEMBL378081,C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.90,1.68
CHEMBL483095,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSCCC(N)=O,2.51,1.92
CHEMBL2115119,CCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.86,2.82
CHEMBL291555,CCCC(=O)O[C@@H]1[C@H](O)[C@@]2(Br)C(CCC3=CC(=O)C=C[C@@]32C)[C@@H]2C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@]21C,4.56,5.28
CHEMBL1369009,C[C@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,2.01,-2.01
CHEMBL3085444,CCCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.88,5.07
CHEMBL433586,C[C@@H]1C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O,2.42,-0.81
CHEMBL1405305,C[C@]12CC(O)C3[C@@H](CCC4=CC(=O)C=C[C@@]43C)C1CC[C@]2(O)C(=O)COC(=O)CCC(=O)NC(CC(=O)O)C(=O)O,0.93,-5.38
CHEMBL327107,CCC1=CC(=O)C=C2CCC3C4C[C@H](C)[C@](OC(C)=O)(C(=O)O)C4(C)C[C@H](O)C3(F)C12C,3.77,0.24
CHEMBL83389,CCOC(=O)CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC21C,4.04,3.80
CHEMBL66657,CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,3.87,3.74
CHEMBL1207082,C[C@H]1CC2C(C(O)CC3(C)C2CC[C@]3(O)C(=O)COC(=O)CCC(=O)O)C2(C)C=CC(=O)C=C12,2.22,-1.50
CHEMBL3989723,CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.51,3.47
CHEMBL3967952,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COS(C)(=O)=O,1.88,1.62
CHEMBL3989430,CC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.92,2.50
CHEMBL1697782,CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.34,3.14
CHEMBL84182,COC(=O)CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC21C,4.04,3.89
CHEMBL1524643,C[C@@]12C=CC(=O)C=C1CCC1C3CC(O)[C@@](O)(C(=O)CO)[C@]3(C)CC(O)[C@]12F,0.62,0.24
CHEMBL1378167,CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.64,3.71
CHEMBL1364144,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.37,2.00
CHEMBL111080,C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)C3[C@@H](O)CC2(C)C1C(=O)CO,2.69,2.31
CHEMBL3740653,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C)C(=O)O,-0.72,-6.33
CHEMBL126059,CCC(=O)O[C@]1(C(=O)SCCl)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.75,4.52
CHEMBL3247112,CCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.59,2.94
CHEMBL304781,CCCCC(=O)O[C@]1(C(=O)OC)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC21C,4.25,4.35
CHEMBL331709,CCC(=O)O[C@]1(C(=O)SCCl)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,4.66,4.48
CHEMBL469840,COC(=O)/C(C)=C/CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,6.45,6.84
CHEMBL110854,C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(C)C(=O)CO,3.17,2.91
CHEMBL3250141,CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.74,1.86
CHEMBL304174,CCC(=O)OCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)CCC21C,5.16,5.12
CHEMBL2114100,CNC(=O)[C@@H](O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.10,0.39
CHEMBL2135360,CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C,4.04,3.77
CHEMBL424653,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3F,2.32,1.66
CHEMBL109906,C[C@@H]1CC2C3C[C@H](Cl)C4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,4.50,4.67
CHEMBL68173,CC(C)C(=O)O[C@]1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,3.10,3.37
CHEMBL1385514,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](Cl)C[C@@]21C,3.74,3.58
CHEMBL1435313,C[C@H]1CC2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,2.17,2.15
CHEMBL1586,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,2.17,2.15
CHEMBL334691,CCC(=O)O[C@]1(C(=O)COC(C)=O)[C@@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3F,3.28,2.80
CHEMBL136803,CCC(=O)O[C@]1(C(=O)COC(C)=O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,3.09,2.86
CHEMBL441818,CCCCC(=O)O[C@]1(OC(C)=O)[C@@H](C)CC2C3CCC4=CC(=O)C=C(C)C4(C)C3(F)[C@@H](O)CC21C,4.99,4.87
CHEMBL1449610,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,3.82,3.96
CHEMBL1603582,CCC(=O)OC1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.10,4.18
CHEMBL1438719,CC1CC2C3CC(F)C4=CC(=O)C=C[C@@]4(C)[C@@]3(F)C(O)C[C@]2(C)[C@]1(O)C(=O)COC(=O)C(C)(C)C,3.44,3.58
CHEMBL3278290,CCC(=O)O[C@]1(C(=O)CCl)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.40,3.18
CHEMBL3250074,CC(=O)CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.79,2.41
CHEMBL1579,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.75,1.30
CHEMBL1998275,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(O)[C@H]3CC[C@]12C,2.95,2.58
CHEMBL2028366,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)([O-])O.[Na+],2.01,-2.01
CHEMBL67879,CCCC(=O)OCC(=O)[C@@]1(OC(=O)CC)CCC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,3.91,3.70
CHEMBL2107415,CCCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,4.77,4.44
CHEMBL2358130,CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.47,4.04
CHEMBL4303624,CC1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,2.17,2.15
CHEMBL67527,CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,3.34,3.01
CHEMBL320102,CC1=CC(=O)C=C2CCC3C4C[C@H](C)[C@](O)(C(=O)O)C4(C)C[C@H](O)C3(F)C12C,2.81,-0.54
CHEMBL2114092,CCCNC(=O)[C@@H](O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.88,1.27
CHEMBL1201360,C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,3.09,2.70
CHEMBL320047,CCC(=O)O[C@]1(C(=O)O)[C@@H](C)CC2C3CCC4=CC(=O)C=C(C)C4(C)C3(F)[C@@H](O)CC21C,3.77,0.57
CHEMBL4303170,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](Cl)C[C@@]21C,3.74,3.58
CHEMBL68357,CCC(=O)OCC(=O)[C@@]1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,2.86,2.82
CHEMBL3250149,CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Br)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.46,2.41
CHEMBL2106066,CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.70,4.18
CHEMBL69922,CCC(=O)O[C@]1(C(C)=O)CCC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,3.59,2.94
CHEMBL1881863,CC1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1(O)C(=O)CO,2.17,2.15
CHEMBL2104631,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.72,3.12
CHEMBL300640,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)[C@@H](O)[C@@]21C,3.06,3.51
CHEMBL342878,CCC(=O)O[C@]1(C(=O)COC(C)=O)[C@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3I,3.75,3.78
CHEMBL136455,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)CC2C3C(C(O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,2.59,2.12
CHEMBL1321335,CSCCC(NC(=O)CCC(=O)OCC(=O)[C@@]1(O)CCC2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3[C@@H](O)C[C@@]21C)C(=O)O,2.21,-1.64
CHEMBL333074,CCC(=O)O[C@]1(C(=O)SCF)CCC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.24,3.69
CHEMBL114075,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3[C@@H](Cl)CC21C,3.37,3.07
CHEMBL67522,C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)[C@@]1(C)C(=O)CO,3.17,2.91
CHEMBL1434739,CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,2.22,1.76
CHEMBL442008,CC(C)C(=O)OC1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@]3(F)[C@@H](O)CC21C,4.35,4.72
CHEMBL1358636,C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.90,1.68
