chemblID,smiles,ALogP,LogD
CHEMBL3350516,O=C(CI)NCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-0.86,-10.14
CHEMBL3634186,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)S)[C@@H](O)[C@H]1O,-0.16,-4.94
CHEMBL1773927,CON(C)c1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@](C)(O)[C@H]1O,-1.59,-1.02
CHEMBL2113495,CONc1nc([N+](=O)[O-])nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.68,-0.76
CHEMBL3143534,CCOc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1F,-0.60,-0.32
CHEMBL609475,CCCCC#Cc1nc(N)c2ncn(C3O[C@H](C(=O)NCCC)[C@@H](O)[C@H]3O)c2n1,0.10,1.35
CHEMBL2170975,CC(C)(C)OC(=O)NCCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.68,0.04
CHEMBL3350510,O=C(I)NCC(=O)NCCCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.02,-9.64
CHEMBL1974726,C=CCSc1nc2c(N)ncnc2n1C1OC(CO)C(O)C1O,-0.70,-0.15
CHEMBL1230355,CC(C)(C)[C@@H](N)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.22,-2.65
CHEMBL1630955,CC(=O)OC[C@@H](OC(C)=O)[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.32,-0.05
CHEMBL1818319,C[S+](CC[C@H](N)C(=O)NCCN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C([O-])C(F)(F)F,-2.93,-4.19
CHEMBL277608,Nc1nc(S)c2ncn(C3CCC(CO)O3)c2n1,0.37,0.08
CHEMBL3392188,CC(N)CC[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[I-],-0.99,-1.17
CHEMBL2113435,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NCCC(F)(F)F)[C@@H](O)[C@H]1O,-0.90,-1.42
CHEMBL2112199,[N-]=[N+]=N[C@H]1C[C@@H](n2cnc3c(N)nc(N)nc32)O[C@@H]1CO,-0.05,-0.65
CHEMBL3251365,CC(=O)NCCCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-0.10,-9.68
CHEMBL2017012,CCCCCC(C)Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,0.05,0.32
CHEMBL3350520,O=C(CI)NCCC(=O)NCCCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-0.18,-9.60
CHEMBL604434,CSCC[C@H](N)C(=O)N(O)C[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.67,-2.88
CHEMBL1163056,CC(C)C[C@H](NC(=O)[C@H](C)N)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.72,-3.15
CHEMBL609784,CCCCCC/C=C\c1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.00,1.78
CHEMBL2112196,CSc1nc(N(C)C)c2ncn([C@@H]3C[C@@H](O)[C@H](CO)O3)c2n1,0.25,1.05
CHEMBL560447,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCO)C[C@H]1O,-0.22,-0.87
CHEMBL302376,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.01,-3.60
CHEMBL300255,Nc1ncnc2c1ncn2C1OC(CCl)CC1OP(=O)(O)O,0.41,-3.97
CHEMBL1830928,CNc1nc(N)nc2c1ncn2[C@@H]1C[C@@H](N=[N+]=[N-])[C@H](CO)O1,0.41,-0.34
CHEMBL495088,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O,-3.24,-12.06
CHEMBL2017029,CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,-1.12,-0.99
CHEMBL2092783,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CC(N)CCCC(O)CO)[C@@H](O)[C@H]1O,-1.73,-4.89
CHEMBL462139,Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CN(C)CC(=O)NN)[C@@H](O)[C@H]1O,-2.74,-2.90
CHEMBL2171174,CNc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,-0.98,-3.72
CHEMBL3598289,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)nc(F)nc32)[C@@H](O)[C@@H]1O,8.16,7.15
CHEMBL610316,CN(C)c1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@@]1(C)O,-1.11,-0.87
CHEMBL2028522,CCCCCCCCCCCCCC(=O)CSCCNC(=O)CCNC(=O)[C@@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])O.[Na+],3.41,-6.51
CHEMBL77427,Nc1nc(F)c2ncn([C@H]3CC[C@@H](CO)O3)c2n1,0.22,0.14
CHEMBL1852158,C[S+](CC[C@H](NC(=O)CN)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.81,-6.43
CHEMBL1651370,CSc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.26,-0.78
CHEMBL3598238,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)C[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,11.26,10.12
CHEMBL462399,OC[C@H]1OC(n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,-1.86,-1.57
CHEMBL609544,CC(C)COc1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-0.95,-0.33
CHEMBL1626402,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]1O,-0.98,-9.56
CHEMBL495766,NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.81,-2.27
CHEMBL3040249,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@@H](F)[C@@H]1O,9.65,8.33
CHEMBL3427700,CCCCCNC(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.06,0.01
CHEMBL1627258,C[S+]([O-])(C[C@H](N)C(=O)O)=NP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.35,-9.21
CHEMBL604395,CCC[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.46,-9.09
CHEMBL607919,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(CO)nc32)[C@@H](O)[C@H]1O,-2.25,-5.51
CHEMBL554275,CNc1nc(Cl)nc2c1ncn2[C@@H]1OC[C@@H](O)[C@H]1O,-0.23,-0.25
CHEMBL606448,Nc1ncnc2c1ncn2C1O[C@H](CSCCBr)[C@@H](O)[C@H]1O,0.16,-0.02
CHEMBL1314056,C[S+](CCC(N)C(=O)O)[C@@H](O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)C[C@@H]1O,-1.57,-4.92
CHEMBL3250479,CSc1nc(N)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](CO)O1,-0.23,0.11
CHEMBL1318512,CCN(CC)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])C(Br)(Br)P(=O)([O-])O)[C@@H](O)[C@H]1O.[Na+].[Na+].[Na+],1.19,-7.00
CHEMBL255442,Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-2.40,-2.25
CHEMBL43765,Nc1ncnc2c1ncn2C1CC(O)C(/C=N/O)O1,-0.48,-1.60
CHEMBL3706400,CCCCSc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.68,-7.79
CHEMBL156344,COc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)C(C)(C)C)[C@@H](O)[C@@H]1OC(=O)C(C)(C)C,1.64,3.06
CHEMBL274911,OCC1CC(F)C(n2cnc3c(F)ncnc32)O1,0.58,0.26
CHEMBL46624,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C[S+]([O-])CCC(N)C(=O)O)[C@@H](O)[C@H]1O,-2.42,-5.99
CHEMBL2017009,CC(C)(C)CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,-0.49,-0.40
CHEMBL1622960,Nc1nc(S)c2ncn([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)c2n1,-1.69,-1.57
CHEMBL611106,Nc1ncnc2c1ncn2C1O[C@H](/C=C/C#CI)[C@@H](O)[C@H]1O,-0.02,0.46
CHEMBL2113503,Nc1nc(C#CCO)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.64,-1.78
CHEMBL206433,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,-0.61,-0.92
CHEMBL2092819,CSc1nc(N)c2ncn(C3O[C@H](CO[P@@](O)(=S)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c2n1,-0.79,-8.28
CHEMBL3247987,C[C@@H](O)[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,-1.59,-1.67
CHEMBL2114309,Nc1ncnc2c1ncn2[C@H]1C[C@H](F)[C@@H](CO)O1,0.03,-0.30
CHEMBL1181556,CCCCCC(CC)[S+](C)C[C@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.63,1.04
CHEMBL3244493,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-1.21,-4.84
CHEMBL1651369,CCCNc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-1.16,-1.07
CHEMBL3349025,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](C=NO)[C@@H](O)[C@H]1O,-1.51,-2.58
CHEMBL2367947,O=C(CI)NCCCCCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,1.09,-7.84
CHEMBL4061466,CC(=O)O[C@@H]1[C@@H](C[S+](C)[O-])O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@@H]1OC(C)=O,0.20,-1.04
CHEMBL1189156,C[S+](CCCN)C[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.38,-1.58
CHEMBL1196617,C[S+](C[C@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(CCN)CCCCCN,-0.49,-3.30
CHEMBL1651367,Nc1ncc2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-1.98,-2.01
CHEMBL3559050,CC(N)CC[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.99,-1.17
CHEMBL3143910,CO[C@]1(CO)O[C@@H](n2cnc3c(O)nc(N)nc32)C[C@@H]1O,-1.27,-0.36
CHEMBL1162264,C[C@H](CO)C(=O)N[C@@H]1[C@@H](COP(=O)(O)O)O[C@@H](n2cnc3c(N(C)C)ncnc32)[C@@H]1O,-1.63,-5.11
CHEMBL392973,CON(C)c1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.98,-1.30
CHEMBL1601246,COc1nc(N)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](CO)O1,-0.94,-0.67
CHEMBL3306320,CCSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(O)=S)[C@@H](O)[C@H]3O)c2n1,-0.63,-3.47
CHEMBL605376,CC[C@H](C)[C@H](N)C(=O)NS(=O)(=O)OC[C@H]1OC(n2cnc3c(N)nc(I)nc32)[C@H](O)[C@@H]1O,-1.62,-1.53
CHEMBL1208596,O=S(=O)(O)CCNc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,-2.26,-5.15
CHEMBL2005751,NC(=O)Cc1nc2c(O)ncnc2n1C1OC(CO)C(O)C1O,-2.83,-2.36
CHEMBL1791430,CC(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.24,-10.05
CHEMBL1962931,CCCNC(=O)CCC[N+](C)(C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.59,-5.24
CHEMBL1852192,C[S+](CC[C@H](N)C(=O)NCCN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-2.93,-4.19
CHEMBL606265,O=P(O)(O)OC[C@H]1OC(n2c(Br)nc3c(O)ncnc32)[C@H](O)[C@@H]1O,-0.98,-4.16
CHEMBL3598237,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)C[C@@H]1O)OC(=O)CCCCCCCCCCCCC,9.70,8.34
CHEMBL1096400,CNc1ncnc2c1ncn2[C@H]1C[C@H](OP(=O)(O)O)[C@@H](COP(=O)(O)O)O1.N.N,-0.26,-8.31
CHEMBL3251366,O=C(CI)NCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-0.47,-9.62
CHEMBL3040140,CCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCC,9.65,8.33
CHEMBL370979,CSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)C(N=[N+]=[N-])[C@@H]1O,0.71,0.10
CHEMBL2010267,CCCCCCCCCCCCCCCCOCC(Cl)CP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,5.45,-0.30
CHEMBL2009281,CCCCCCCCCCCCCC(=O)CSCCNC(=O)CCNC(=O)[C@@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O,3.41,-6.51
CHEMBL1229848,CN(C)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.50,-1.15
CHEMBL1949904,CCCC/C=C/CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.80,-9.58
CHEMBL1672406,[3H]c1nc2c(OC)nc(N)nc2n1[C@@H]1O[C@H](COP(=O)(O)N[C@@H](C)C(=O)OC(C)C)[C@@H](O)[C@@]1(C)F,0.45,-2.28
CHEMBL608027,Nc1nc(NCCCCCO)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-1.41,-1.62
CHEMBL3559048,C[S+](CCCC(N)C#N)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.09,-1.97
CHEMBL1993113,CCNC(=O)Cc1nc2c(N)ncnc2n1C1OC(CO)C(O)C1O,-2.30,-2.30
CHEMBL1976763,CCNC(=O)Cc1nc2c(O)ncnc2n1C1OC(CO)C(O)C1O,-2.18,-1.78
CHEMBL592275,[N-]=[N+]=N[C@H]1C[C@H](n2cnc3c(N)nc(Cl)nc32)O[C@@H]1CO,1.02,0.42
CHEMBL290085,CNc1ncnc2c1ncn2C1CCC(CO)O1,0.54,-0.18
CHEMBL2151997,CCCCNP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)OC[C@H]1O[C@@H](n2cnc3c(OC)nc(N)nc32)[C@](C)(O)[C@@H]1O,1.51,1.02
CHEMBL125408,CCCCCCOc1ncnc2c1ncn2C1CCC(CO)O1,2.46,2.40
CHEMBL1163921,CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.18,-0.43
CHEMBL1949902,CCCCCC/C=C\CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,1.58,-8.69
CHEMBL610948,COP(=O)(OCC(N)CCC(N)=O)OC[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(F)(F)F,-1.59,-5.49
CHEMBL1625131,CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]3O)c2n1,-0.91,-9.16
CHEMBL1186377,CNc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CN(C)CCCCON)[C@@H](O)[C@H]1O,-1.33,-2.35
CHEMBL3289397,Nc1ncnc2c1nc(S)n2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,-1.34,-9.84
CHEMBL603359,CCC(CC)NC(=O)[C@H]1OC(n2cnc3c(NC(CC)CC)ncnc32)[C@H](O)[C@@H]1O,1.35,1.58
CHEMBL1208537,CCCCOc1nc(N)c2ncn(C3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2n1,-0.68,-3.90
CHEMBL1187584,Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CN(C)CCON)[C@@H](O)[C@H]1O,-1.84,-2.05
CHEMBL427359,CC(C)CSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.42,0.53
CHEMBL558882,Nc1nc(I)nc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,-0.83,-2.98
CHEMBL157096,COc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)C(C)(C)C)[C@@H](OC(=O)C(C)(C)C)[C@@H]1OC(=O)C(C)(C)C,3.24,5.30
CHEMBL346828,COc1ncnc2c1ncn2[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1O,-0.41,-0.54
CHEMBL1236872,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](O)[C@H]1O,-1.98,-2.09
CHEMBL235303,CON(C)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.56,-1.15
CHEMBL412310,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](OCP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,0.43,-8.77
CHEMBL462656,Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CN(C)CCC(N)=O)[C@@H](O)[C@H]1O,-1.86,-3.10
CHEMBL607719,CCCCCCNC(=O)[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-0.28,-0.14
CHEMBL2220241,C[S+](CCC(N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.92,-5.32
CHEMBL1187706,Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CN(C)CCCN)[C@@H](O)[C@H]1O,-1.38,-4.52
