chemblID,smiles,ALogP,LogD
CHEMBL3263347,CCN(C)C(=O)Oc1cccc2c1C(CCN(C)C)CN2.Cl,2.60,-0.45
CHEMBL2177714,CN(C)C(=O)Oc1cccc2c1CCN2.Cl,1.72,1.21
CHEMBL1413097,COc1ccc([N+](=O)[O-])c2c1CCN2C(=O)CC[C@H](N)C(=O)O,0.68,-2.08
CHEMBL287218,CCOC(=O)[C@H](C)C[C@@H](C)C(=O)N1c2ccccc2CC1C(=O)O,2.25,-0.59
CHEMBL517827,Cc1cc(C)c(NC(=O)C(C)(C)C)c2c1CCN2CCCCCCCCCC(=O)O,5.86,4.44
CHEMBL1379349,COCCNC(=O)CN1c2ccccc2CC1C,1.20,1.39
CHEMBL357516,O=C(O)CCC(=O)N1CCc2ccccc21,1.44,-2.06
CHEMBL93152,CS(=O)(=O)N1CC(CCl)c2ccc(N)cc21,1.37,0.11
CHEMBL2221046,CCN(C)C(=O)Oc1ccc2c(c1)N(CCC(=O)OC)CC2,2.06,2.06
CHEMBL167986,O=[N+]([O-])c1ccc2c(c1)NCC2,1.56,1.43
CHEMBL128744,C=C(C)C(=O)N1c2ccc(OC)cc2CC1C(=O)O,1.61,-1.48
CHEMBL1732238,CC(=O)N1c2ccc(F)c(F)c2C[C@H]1C,2.26,1.82
CHEMBL1741841,CCCN(CCC)CCCNS(=O)(=O)c1cc(Br)cc2c1N(C(C)=O)CC2,3.15,-0.08
CHEMBL478015,CCCCCCCCN1CCc2c(C)c(CN)c(C)c(NC(=O)C(C)(C)C)c21,5.47,4.75
CHEMBL1988372,CC(=O)Oc1c(C)cc2c(c1C)C(C)(C)CN2C(=O)C(C)(C)C,3.90,4.29
CHEMBL1990241,CC(=O)N1CC(C)(C)c2c(C)c(O)c(C)c(C)c21,2.96,3.09
CHEMBL4203296,CC(C)NC(=O)CCN1CCc2ccccc21.Cl,1.96,2.03
CHEMBL3451445,CCN(CC)S(=O)(=O)CC(=O)N1CCc2ccc(F)cc21,1.39,1.04
CHEMBL347525,O=C(O)/C=C/C(=O)N1CCc2ccccc21,1.22,-2.10
CHEMBL278160,COc1ccc2c(c1)CC(C(=O)O)N2C(=O)[C@H](C)C[C@@H](C)C(=O)O,1.78,-4.41
CHEMBL549649,Cc1c2c(c(NC(=O)C(C)(C)C)c(C)c1NS(C)(=O)=O)N(CC(C)C)CC2,3.68,3.80
CHEMBL165264,O=[N+]([O-])c1ccc2c(c1)CCN2,1.56,1.43
CHEMBL128074,C=CC(=O)N1c2ccccc2CC1C(=O)O,1.21,-1.65
CHEMBL1418880,CCOCCCNS(=O)(=O)c1ccc2c(c1)CCN2C(C)=O,1.30,0.31
CHEMBL558454,CCCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,5.62,6.84
CHEMBL4207372,COc1ccc2c(c1)CCN2CCC(=O)O,1.53,-1.35
CHEMBL513892,CCCCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,6.01,7.29
CHEMBL1882884,CC(=O)N1c2ccccc2[C@H](C)[C@H]1C,2.55,1.90
CHEMBL4210444,COC(=O)CCC1CNc2ccccc21.Cl,2.15,1.57
CHEMBL3230494,CC(=O)N1CCc2cc(S(N)(=O)=O)c(Cl)cc21,0.90,0.32
CHEMBL3249488,O=C(O)c1cccc2c1NCC2,1.35,-0.90
CHEMBL327623,CSc1ccc2c(c1)N(S(C)(=O)=O)CC2CCl,2.51,1.56
CHEMBL439547,CC(C)C[C@H](NC(=O)C1Cc2ccc(OCC(=O)O)cc2N1)C(=O)NC(CC(F)F)C(=O)C(=O)O,0.81,-5.42
CHEMBL479062,CCCCCCCCN1CC(CCC(=O)O)c2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,6.42,4.37
CHEMBL3973573,CCCCCCCCc1ccc2c(c1)CCN2CC(N)(CO)CO,2.63,1.99
CHEMBL1998212,CCCNS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)CC,2.44,2.28
CHEMBL563443,CCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,4.84,5.95
CHEMBL1387244,CC(C)NS(=O)(=O)c1ccc2c(c1)NCC2,1.34,1.09
CHEMBL375759,O=C(O)/C(O)=C/C(=O)N1CCc2cc(Cl)c(Cl)cc21,2.41,-1.56
CHEMBL1741347,CC1Cc2ccccc2N1C(=O)CSCC(=O)O,1.78,-1.82
CHEMBL1900351,CCC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)NC(C)CC)ccc21,2.06,1.24
CHEMBL1562882,CCCCN1c2cc(C)c(O)cc2C(C(=O)OCC)C1C,3.36,3.95
CHEMBL1323046,CC(=O)N1CCc2cc(S(=O)(=O)NCCCOC(C)C)ccc21,1.69,0.73
CHEMBL1991788,Cc1cc2c(c(C)c1O)C(C)(C)CN2C(=O)C(C)(C)C,3.68,4.38
CHEMBL2177701,CCN(C)C(=O)Oc1cccc2c1C(CCC(=O)O)CN2C.Cl,2.54,-1.05
CHEMBL2220388,CCN(C)C(=O)Oc1cccc2c1CCN2CCC(=O)OC,2.06,2.06
CHEMBL3800654,CCOC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)C1Cc2ccccc2N1)C(=O)OCC,0.04,-0.35
CHEMBL309760,C[C@H](N)CN1CCc2ccc(Br)cc21,2.16,0.17
CHEMBL1256648,C[C@H](N)CN1CCc2ccc(Br)cc21.O=C(O)/C=C/C(=O)O,2.16,0.17
CHEMBL3797761,CCOC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)C1Cc2ccccc2N1C(=O)OC(C)(C)C)C(=O)OCC,1.36,0.95
CHEMBL280697,CC(CCC(=O)N1c2ccccc2CC1C(=O)O)C(=O)O,1.53,-4.70
CHEMBL562996,Cc1c2c(c(NC(=O)C(C)(C)C)c(C)c1NS(C)(=O)=O)N(C)CC2,2.65,2.56
CHEMBL4300219,CC(C)NC(=O)CCN1CCc2ccccc21,1.96,2.03
CHEMBL2221064,CCCCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)OC,3.38,2.61
CHEMBL1197227,CCCCCCCCCCCN1CCc2c(C)c(CC(=O)O)c(C)c(NC(=O)C(C)(C)C)c21,6.81,5.50
CHEMBL2181471,CCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)OC.O=C(O)CC(O)(CC(=O)O)C(=O)O,2.60,1.64
CHEMBL389419,CCCNC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@@H](N)CC,1.21,0.59
CHEMBL1734444,CCCN(CCC)S(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)CC,3.56,3.40
CHEMBL42380,O=C(O)[C@@H]1Nc2cc(Cl)ccc2[C@H]1CO,1.29,-2.55
CHEMBL2220435,CCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)OC,2.60,1.64
CHEMBL2221098,O=C(O)CCC1CNc2cc(O)ccc21,1.77,-1.83
CHEMBL1994415,CC(=O)NCCC1CN(C(=O)/C=C/I)c2ccccc21,2.59,1.52
CHEMBL3274979,CC(=O)N1c2ccccc2C(C)(C)C1C,2.72,2.27
CHEMBL564138,CCCCN1CCc2c(C)c(NS(C)(=O)=O)c(C)c(NC(=O)C(C)(C)CC)c21,4.21,4.33
CHEMBL92647,CN(C)c1ccc2c(c1)N(S(C)(=O)=O)CC2CCl,1.85,1.04
CHEMBL1331669,CCOCCCNS(=O)(=O)c1ccc2c(c1)CCN2C(=O)CC,1.69,1.01
CHEMBL476370,CCCCCCCCN1CC(CCC(=O)O)c2c(C)cc(C)c(NC(=O)C(C)(C)C)c21.Cl,6.42,4.37
CHEMBL26169,CC(CCC(N)=O)C(=O)N1c2ccccc2CC1C(=O)O,0.93,-2.37
CHEMBL336384,CC(S)C(=O)N1c2ccccc2CC1C(=O)O,1.35,-1.61
CHEMBL42323,COC(=O)[C@@H]1c2ccc(Cl)cc2N[C@H]1C(=O)O,1.48,-2.03
CHEMBL1624477,CC1Cc2ccccc2N1C(=O)CNCCCN(C)C,1.51,-0.95
CHEMBL2221190,COC(=O)CCC1CNc2cccc(O)c21,1.85,1.26
CHEMBL1195422,Cc1c2c(c(NC(=O)C(C)(C)C)c(C)c1NS(C)(=O)=O)N(CC(C)(C)C)CC2,4.07,4.18
CHEMBL2220449,CCCCN(C)C(=O)Oc1ccc2c(c1)N(C)CC2CCC(=O)OC,3.40,3.25
CHEMBL1620440,O=C(CNCCO)N1CCc2ccccc21,0.16,-0.75
CHEMBL80246,C[C@H](N)CN1CCc2cc(F)c(C(F)(F)F)cc21,2.55,0.42
CHEMBL3915200,CN[C@@H](C)C(=O)N[C@H](C(=O)N1c2ccccc2C[C@H]1C(N)=O)C(C)C,0.18,-0.80
CHEMBL551410,COCCN1CCc2c(C)c(NS(C)(=O)=O)c(C)c(NC(=O)C(C)(C)C)c21,2.67,2.51
CHEMBL2220448,CCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)O,2.51,-1.58
CHEMBL4302580,COC(=O)CCN1CCc2ccccc21,1.61,1.98
CHEMBL3303830,NS(=O)(=O)c1cc2c(cc1Cl)NCC2,0.96,0.69
CHEMBL4303024,CC(C)NC(=O)CCN1CCc2ccc(F)cc21,2.10,2.17
CHEMBL2220968,CCN(C)C(=O)Oc1cccc2c1CCN2,2.11,1.56
CHEMBL3304490,CCN(C)C(=O)Oc1cccc2c1C(CCN(C)C)CN2,2.60,-0.45
CHEMBL1569057,CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)CC(=O)OC)c21,1.69,1.50
CHEMBL4301133,COC(=O)CCC1CNc2ccccc21,2.15,1.57
CHEMBL281352,CCOC(=O)C1Cc2ccccc2N1C(=O)CCC(C)C(=O)O,2.01,-1.07
CHEMBL558831,CCCCN1CCc2c(C)c(NS(C)(=O)=O)c(C)c(NC(=O)C(C)C)c21,3.43,3.33
CHEMBL554163,CCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,4.06,5.06
CHEMBL1423103,O=C(O)[C@@H]1Cc2ccccc2N1,1.11,-1.79
CHEMBL1453744,O=C(CSCCO)N1CCc2ccccc21,1.30,0.78
CHEMBL1972406,CC(C)(C)OC(=O)NCCC1CNc2ccccc21,3.11,2.24
CHEMBL416873,CC(=O)Nc1ccc2c(c1)N(C(C)=O)CC2,1.55,0.35
CHEMBL1967547,CS(=O)(=O)N1CC(CCl)c2ccc(NCCN)cc21.Cl,1.16,-2.55
CHEMBL75752,C[C@H](CS)C(=O)N1c2ccccc2C[C@H]1C(=O)O,1.59,-1.14
CHEMBL2177717,CCN(C)C(=O)Oc1ccc2c(c1)N(C)CC2.Cl,2.13,2.20
CHEMBL1975505,C=C(C)C(=O)N1c2ccc(OC)cc2CC1C(=O)OCC,2.09,2.30
CHEMBL283988,CC(CC(C)C(=O)N1c2ccccc2CC1C(=O)O)C(=O)O,1.78,-4.08
CHEMBL1461978,CCCNS(=O)(=O)c1cc(Br)cc2c1N(C(=O)CC)CC2,2.44,2.28
CHEMBL42499,O=C(O)[C@@H]1Nc2cc(Cl)ccc2[C@H]1C(=O)O,1.39,-4.35
CHEMBL447828,Cc1c(CC(C)N)ccc2c1CCN2,1.85,-0.71
CHEMBL4214722,COC(=O)CCN1CCc2cc(OC)ccc21.Cl,1.62,1.82
CHEMBL550526,CCCCCCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,6.79,8.18
CHEMBL3402974,NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C(F)(F)F,0.79,0.85
CHEMBL375785,O=C(O)/C(O)=C/C(=O)N1CCc2ccccc21,1.10,-2.73
CHEMBL422471,CN(C)CCN1CCc2ccccc21,1.61,0.62
CHEMBL376656,O=C(O)/C(O)=C/C(=O)N1CCc2cc(F)ccc21,1.24,-2.61
CHEMBL2177724,Cl.O=C(O)CCC1CNc2cccc(O)c21,1.77,-1.83
CHEMBL1470509,C/C(=C/C(=O)N1CCc2ccccc21)C(=O)O,1.61,-1.76
CHEMBL329130,CNc1ccc2c(c1)N(S(C)(=O)=O)CC2CCl,1.83,0.41
CHEMBL3752946,NC(=S)N1CCc2ccccc21,1.29,1.67
CHEMBL1453949,O=C(/C=C\N1CCc2ccccc21)C(F)F,2.40,2.80
CHEMBL2177718,CCN(C)C(=O)Oc1ccc2c(c1)N(CCC(=O)OC)CC2.Cl,2.06,2.06
CHEMBL76474,CSc1cc2c(cc1F)CCN2C[C@H](C)N,2.26,0.17
CHEMBL451543,CSc1ccc2c(c1)N(C[C@H](C)N)CC2,2.12,0.03
CHEMBL1970486,CS(=O)(=O)Nc1ccc2c(c1)N(S(C)(=O)=O)CC2CCl,1.16,-0.69
CHEMBL278600,CC(CS)C(=O)N1c2ccc(O)cc2CC1C(=O)O,1.30,-1.59
CHEMBL3459991,NS(=O)(=O)N1CCc2ccc(NC(=O)CC(F)(F)F)cc21,1.14,0.41
CHEMBL2221097,CN1CC(CCC(=O)O)c2ccc(O)cc21,1.79,-1.15
CHEMBL1618155,CC(C)CN1CCc2ccc(Br)cc21,3.47,4.13
CHEMBL2221012,CCN(C)C(=O)Oc1cccc2c1C(CCC(=O)O)CN2C,2.54,-1.05
CHEMBL1877102,CC(=O)N1CCc2ccc(N)cc21,1.18,0.29
CHEMBL559318,CC(C)=CCN1CCc2c(C)c(NS(C)(=O)=O)c(C)c(NC(=O)C(C)(C)C)c21,3.99,3.92
CHEMBL577838,CCCCN(CC)S(=O)(=O)c1cc(Br)cc2c1N(C(C)=O)CC2,3.17,2.62
CHEMBL561074,CCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)C)c21,5.23,6.40
CHEMBL478014,CCCCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)CCC(=O)O)c21,5.86,3.87
CHEMBL277188,COC(=O)CCC(C)C(=O)N1c2ccccc2CC1C(=O)O,1.62,-1.52
CHEMBL41852,N[C@H](CCC(=O)N1c2ccccc2C[C@H]1C(=O)O)C(=O)O,0.22,-5.40
CHEMBL135570,CS(=O)(=O)OCC1CN(S(C)(=O)=O)c2cc(O)c(Br)cc21,0.99,-0.10
CHEMBL1729538,N=C(N)NC(=N)N1CCc2ccccc21,0.47,-2.60
CHEMBL4300644,COc1ccc2c(c1)CCN2CCCO,1.44,1.33
CHEMBL2220515,CCOC(=O)CCC1CNc2cccc(OC(=O)N(C)CC)c21,2.99,2.00
CHEMBL1994119,CC(=O)NCCC1CNc2ccccc21,1.72,0.57
CHEMBL289103,O=C(O)c1cc([N+](=O)[O-])cc2c1NCC2,1.26,-1.44
CHEMBL2177716,CCN(C)C(=O)Oc1cccc2c1CCN2CCC(=O)OC.Cl,2.06,2.06
CHEMBL3291035,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)N1CCc2ccccc21,0.46,-0.02
CHEMBL26168,CC(CCC(=O)O)C(=O)N1c2ccccc2CC1C(=O)O,1.53,-4.67
CHEMBL1882169,CS(=O)(=O)N1CCc2cc(C(=O)O)ccc21,0.71,-2.58
CHEMBL4212768,COc1ccc2c(c1)CCN2CCCO.Cl,1.44,1.33
CHEMBL2130556,O=[N+]([O-])c1cc(Br)c2c(c1)CCN2,2.33,2.19
CHEMBL1303570,CC(C)C(=O)NC(=S)N1CCc2ccccc21,2.11,2.90
CHEMBL1463332,O=C(/C=C/N1CCc2ccccc21)C(F)(F)Cl,2.96,3.72
CHEMBL1891646,CN(C)C(=O)N1CCc2ccc([N+](=O)[O-])cc21,1.64,1.17
CHEMBL564483,CCCCCCCCN1CCc2c(C)c(CC(=O)O)c(C)c(NC(=O)C(C)(C)C)c21.O=S(=O)(O)O,5.64,4.17
CHEMBL381715,CCCC[C@@H](/C=N/NC(=O)N1CCc2ccccc21)NC(=O)OC(C)(C)C,3.83,3.40
CHEMBL1461753,CC(=O)Nc1ccc2c(c1)C(C)(C)C(C)N2C,2.76,2.52
CHEMBL3230495,Cl.NS(=O)(=O)c1cc2c(cc1Cl)NCC2,0.96,0.69
CHEMBL2177708,CCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)OC.Cl,2.60,1.64
CHEMBL19331,Oc1ccc2c(c1)CCN2,1.36,1.16
CHEMBL1587848,NC(=O)N1CCc2ccccc21,1.13,0.78
CHEMBL2177710,CCCCN(C)C(=O)Oc1ccc2c(c1)NCC2CCC(=O)OC.Cl,3.38,2.61
CHEMBL1969683,CC(=O)Oc1c(C)cc2c(c1C)C(C)CN2C(C)=O,2.70,2.11
CHEMBL279658,CC(C)C(CCC(=O)O)C(=O)N1c2ccccc2CC1C(=O)O,2.17,-3.79
CHEMBL1709544,CC(=O)N1c2ccccc2[C@@H](C)[C@@H]1C,2.55,1.90
CHEMBL475949,CCCCCCCCN1CCc2c(C)cc(C)c(NC(=O)C(C)(C)CCC(=O)O)c21.Cl,5.86,3.87
CHEMBL3263349,CCN(C)C(=O)Oc1cccc2c1C(CCCN)CN2.Cl,2.39,-1.33
CHEMBL277886,COc1cc2c(cc1OC)N(C(=O)CCS)C(C(=O)O)C2,1.37,-2.19
CHEMBL2177713,CCN(C)C(=O)Oc1cccc2c1NCC2CCC(=O)OC.Cl,2.60,1.64
CHEMBL503082,CSC(=O)C#CC(C)(C)N1CCc2ccccc21,2.72,4.21
CHEMBL602152,CCCCN(CCCC)S(=O)(=O)c1cc(Br)cc2c1N(C(C)=O)CC2,3.95,3.58
