chemblID,smiles,ALogP,LogD
CHEMBL2260417,CN1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CC1,1.79,-0.09
CHEMBL360952,Nc1c(N2CCNCC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.17,-1.67
CHEMBL15273,CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1,2.08,-0.07
CHEMBL3763840,COC(=O)CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],1.47,0.02
CHEMBL52306,O=C(O)c1cn(C2CC2)c2cc(N3CCN(CC(P(=O)(O)O)P(=O)(O)O)CC3)c(F)cc2c1=O,0.98,-6.60
CHEMBL3622338,CNCC(=O)OCOC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.15,-0.71
CHEMBL2312662,O=c1cc(CO)n(C2CC2)c2cc(N3CCNCC3)c(F)cc12,1.38,-0.17
CHEMBL76243,O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(P(=O)(O)O)P(=O)(O)O)CC3)c(F)cc2c1=O,0.93,-5.91
CHEMBL16052,Cc1c(F)c(N2CCNCC2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,1.89,-0.32
CHEMBL3764608,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12.[K+],1.98,-0.61
CHEMBL1818706,COC(=O)CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,1.87,0.21
CHEMBL16001,Cc1c(F)c(N2CCNCC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.03,-0.18
CHEMBL3605491,CC(C)(C)OC(=O)NCCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.91,1.61
CHEMBL1807599,CCSc1cc(=O)c2cc(F)c(N3CCNCC3)c(OC)c2n1C1CC1,3.01,1.84
CHEMBL42347,CN1CCN(c2c(F)c(S)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,2.35,-1.04
CHEMBL521963,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)OCC(=O)N(C)C(P(=O)(O)O)P(=O)(O)O)cn(C3CC3)c12,0.54,-3.80
CHEMBL3951999,CCCCCCSN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,4.52,2.72
CHEMBL574037,CC(C)(C)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.87,1.42
CHEMBL43379,CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCN1C,2.04,0.47
CHEMBL573544,CCCCCCCCCCCCCC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,6.07,4.84
CHEMBL2338467,COc1c(N2CCNC(C(=O)O)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.05,-3.00
CHEMBL108923,CN1CCN(c2cc3c(c(Cl)c2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.58,0.57
CHEMBL1189967,Cc1c(N2CCNCC2)ccc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.75,-0.46
CHEMBL2323803,CCCOC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2.45,1.52
CHEMBL2152311,CCCC(C)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.26,1.76
CHEMBL47675,CC1CN(c2cc3c(cc2N)c(=O)c(C(=O)O)cn3C2CC2)CC(C)N1,1.80,-1.01
CHEMBL2036562,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.70,-2.66
CHEMBL289781,C[C@H]1CN[C@H](C)CN1c1c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c2c1F,2.08,-0.08
CHEMBL3586542,CC(C)(C)CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.26,1.36
CHEMBL3898426,CC(C)SN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.35,1.25
CHEMBL535364,Cl.O=C(O)c1cn(C2CC2)c2c([N+](=O)[O-])c(N3CCNCC3)c(F)cc2c1=O,1.49,-0.96
CHEMBL48393,Cc1c(N2CCNC(C)C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.72,-0.88
CHEMBL2260418,CC1CN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CCN1,1.83,-0.59
CHEMBL46454,C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1C,2.42,0.87
CHEMBL16181,CCc1c(F)c(N2CCNCC2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,2.15,0.14
CHEMBL575402,CCCCCCCCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,5.74,4.32
CHEMBL575569,CCOC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2.06,1.00
CHEMBL575171,CCCCCCCCCCCCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,7.30,6.10
CHEMBL1818704,COc1c(N2CCN(CC#N)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.22,0.12
CHEMBL4303345,Cl.O.O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.58,-0.85
CHEMBL2338470,CCN(CC)C(=O)OCC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,2.43,0.05
CHEMBL138366,C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H](C)N1,2.36,-0.04
CHEMBL44366,COc1c(F)c(N2CCN(C)CC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.07,-0.04
CHEMBL358209,CC1CC1n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,1.83,-0.47
CHEMBL3313965,O=C(O)CC(O)(CC(=O)NCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1)C(=O)O,0.79,-6.99
CHEMBL2260407,CCC1CN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CCN1,2.22,-0.08
CHEMBL277308,CCc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,2.53,0.54
CHEMBL573348,CCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.23,0.32
CHEMBL3926474,CCCCSN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.74,1.83
CHEMBL4204484,NNC(=O)CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.29,-1.52
CHEMBL1077975,CC(O)C(=O)O.O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.58,-0.85
CHEMBL2260408,CCN1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CC1,2.18,0.18
CHEMBL2338464,CCOC(=O)C1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,1.51,-0.09
CHEMBL3765157,O=C([O-])CCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+].[K+],2.08,-3.08
CHEMBL2323802,CC(C)OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2.45,1.41
CHEMBL251670,COc1c(N2CCN[C@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.98,-0.61
CHEMBL2338469,CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C(=O)O,1.78,-2.80
CHEMBL2338463,CCCCNC(=O)OCC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CCN1,2.49,0.25
CHEMBL3139128,COc1c(N2CCN(C(C)=O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.24,-0.19
CHEMBL3138792,C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC(F)(F)F)CCN1,2.87,0.97
CHEMBL575381,CCCCCCCCC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,4.12,2.61
CHEMBL42068,CC1(C)CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCN1,2.08,-0.21
CHEMBL66725,CN1CCN(c2cc3c(cc2F)c(=O)ccn3C2CC2)CC1,2.23,2.31
CHEMBL342273,Cc1c(N2CCN(C)CC2)ccc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.09,0.53
CHEMBL2338466,O=C(O)c1cn(C2CC2)c2cc(N3CCNC(C(=O)O)C3)c(F)cc2c1=O,1.04,-2.77
CHEMBL1576581,CNC(=S)N1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,2.20,0.59
CHEMBL491465,COc1c(N2CCNCC2)c(F)cc2c(=O)c(C(=O)OCC(=O)NC(P(=O)(O)O)P(=O)(O)O)cn(C3CC3)c12,-0.19,-4.45
CHEMBL109132,C=CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.48,0.82
CHEMBL222658,CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1,2.32,0.21
CHEMBL1818708,CCOC(=O)CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,2.26,0.57
CHEMBL3763267,CC(C)CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],2.87,1.06
CHEMBL524138,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)OCC(=O)NC(P(=O)(O)O)P(=O)(O)O)cn(C3CC3)c12,0.19,-4.03
CHEMBL46558,CC1CNCCN1c1c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c2c1F,1.69,-0.49
CHEMBL1818715,COc1c(N2CCN(C/C(C)=N/NC(C)=O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.20,-0.47
CHEMBL15549,O=C(O)c1cn(C2CC2)c2c(F)c(N3CCNCC3)c(F)cc2c1=O,1.72,-0.72
CHEMBL43322,CN1CCN(c2c(F)c(O)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,1.77,0.24
CHEMBL359018,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)CCN1,2.99,0.43
CHEMBL416630,CN1CCN(c2cc3c(c(N)c2N)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.95,-0.96
CHEMBL73691,O=Cc1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.70,0.10
CHEMBL46664,Cc1c(N2CC(C)NC(C)C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.11,-0.48
CHEMBL574277,CCCCCCCCCCCC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,5.29,3.95
CHEMBL15521,COc1c(N2CC(C)NC(C)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,1.95,-0.37
CHEMBL15530,Nc1c(F)c(N2CCNCC2)c(Cl)c2c1c(=O)c(C(=O)O)cn2C1CC1,1.82,-0.43
CHEMBL14937,COc1c(N2CCNCC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.59,-1.02
CHEMBL15536,CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)CC(C)N1,2.60,0.39
CHEMBL421683,CNC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.24,-0.32
CHEMBL297992,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,2.08,-0.07
CHEMBL298448,NCCN1CCN(c2cc3c(cc2N)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.70,-2.09
CHEMBL491270,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)SCCCC(P(=O)(O)O)P(=O)(O)O)cn(C3CC3)c12,2.62,-2.91
CHEMBL15461,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)CCN1,2.63,0.14
CHEMBL3765793,O=C([O-])CCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+].[K+],2.16,-2.86
CHEMBL327193,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1O,2.60,0.50
CHEMBL3764801,CCCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],3.10,1.27
CHEMBL574271,CCCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.79,2.10
CHEMBL1818718,COc1c(N2CCN(C/C(C)=N/O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.54,0.10
CHEMBL325975,O=C(O)c1cn(C2CC2F)c2cc(N3CCNCC3)c(F)cc2c1=O,1.53,-1.09
CHEMBL2260410,CC(C)CN1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CC1,2.81,0.78
CHEMBL3917498,CC(C)C(C)SN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.99,2.14
CHEMBL1818707,COC(=O)CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,2.26,0.13
CHEMBL1987747,CCOC(=O)C(NC(=O)CC)(N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1)C(F)(F)F,2.64,1.92
CHEMBL3765949,O=C(O)CCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.16,-2.86
CHEMBL2323801,COC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.67,0.64
CHEMBL2152309,CCCC(CCC)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,4.04,2.64
CHEMBL416273,Cc1c(N2CCN(C)CC2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.68,-0.23
CHEMBL15438,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1,2.50,0.09
CHEMBL295433,C[C@H]1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,2.64,0.22
CHEMBL417530,C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,2.50,0.09
CHEMBL2260409,CC(C)N1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CC1,2.57,0.48
CHEMBL573097,CC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.39,-0.75
CHEMBL1818383,COc1c(N2C(C)CN(C(=O)CC[N+](=O)[O-])CC2C)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.27,0.06
CHEMBL3765945,O=C(O)CCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.08,-3.08
CHEMBL47028,CN1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,1.65,0.06
CHEMBL294685,Cc1c(N2CCNCC2)c(F)c2c(c1N)c(=O)c(C(=O)O)cn2C1CC1,1.47,-0.48
CHEMBL3916414,CSN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,2.57,0.53
CHEMBL3764935,COc1c(N2CCN(C(C)=O)C(C)C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12.[K+],2.24,-0.19
CHEMBL262916,CN1CCN(c2cc3c(cc2N)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.37,-0.84
CHEMBL1818381,O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(=O)CC[N+](=O)[O-])CC3)c(F)cc2c1=O,1.49,-0.45
CHEMBL116446,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4F)c3c2F)CC1,2.01,-0.07
CHEMBL388179,O=c1ccn(C2CC2)c2cc(N3CCNCC3)c(F)cc12,1.89,0.67
CHEMBL2283400,C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC(F)(F)F)CCN1.Cl,2.87,0.97
CHEMBL508355,COc1c(N2CCN(C(=O)OC(C)OC(=O)CCCC(=O)NC(P(=O)(O)O)P(=O)(O)O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.64,-6.12
CHEMBL345559,CC1(n2cc(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc32)CC1,1.76,-0.56
CHEMBL575387,CCCCCCCCCCC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,4.90,3.50
CHEMBL490871,COc1c(N2CCN(C(=O)CC(P(=O)(O)O)P(=O)(O)O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.29,-7.23
CHEMBL3311394,COC(=O)CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.47,0.02
CHEMBL4177464,C#CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.93,0.33
CHEMBL1818710,COc1c(N2CCN(CC(C)=O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.28,0.10
CHEMBL2152312,CCC(C)(C)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.26,1.87
CHEMBL1818721,CCO/N=C(\C)CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,3.50,1.04
CHEMBL48099,Nc1cc2c(=O)c(C(=O)O)cn(C3CC3)c2cc1N1CCNCC1,1.03,-1.81
CHEMBL3763762,CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],1.84,-0.38
CHEMBL4091272,C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,1.97,-0.45
CHEMBL422131,CC(=O)Nc1c(F)c(N2CCNCC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,1.68,-0.82
CHEMBL3763380,CCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],3.01,1.21
CHEMBL15089,CCCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.10,1.27
CHEMBL42299,CN1CCN(c2c(F)c(N(C)C)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,2.13,0.49
CHEMBL414419,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)CC(C)N1,3.01,0.55
CHEMBL1965964,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CC#N,2.21,-0.06
CHEMBL440333,O=C(O)c1cn(C2CC2F)c2c(F)c(N3CCNCC3)c(F)cc2c1=O,1.67,-0.97
CHEMBL431857,C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4F)c3c2F)CCN1,2.06,-0.56
CHEMBL1818711,COc1c(N2CCN(CCC(C)=O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.67,0.33
CHEMBL47829,CN1CCN(c2c(N)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,1.51,-0.67
CHEMBL577581,CCCCOC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.23,1.57
CHEMBL2152310,CCC(CC)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.26,1.76
CHEMBL1818724,COc1c(N2CCN(O)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.08,-0.18
CHEMBL3765948,CCCCCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.88,2.17
CHEMBL15353,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,1.97,-0.45
CHEMBL120992,O=C(O)c1cn(C2CC2)c2c(C(F)(F)F)c(N3CCNCC3)c(F)cc2c1=O,2.60,0.02
CHEMBL2260411,CCCCN1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2)CC1,2.96,0.93
CHEMBL2261212,CCCCCCCC(=O)N1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C.O,4.58,2.74
CHEMBL3764192,O=C([O-])CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+].[K+],1.38,-3.11
CHEMBL16159,Cc1c(F)c(N2CCNCC2)c(Cl)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.55,0.27
CHEMBL47255,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,2.06,0.14
CHEMBL2152194,CCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.40,1.66
CHEMBL343603,Cc1c(N2CCN(C)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.23,0.69
CHEMBL3765452,COC(=O)CCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],2.25,0.23
CHEMBL416629,O=C(O)c1cn(C2CC2)c2c(F)c(N3CCNCC3)c(F)c(F)c2c1=O,1.86,-0.60
CHEMBL3622339,CNCC(=O)OC(C)OC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.54,-0.48
CHEMBL108986,CC(C)(C)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,3.09,0.99
CHEMBL287993,CSc1c(F)c(N2CCN(C)CC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.79,0.80
CHEMBL2312661,O=c1c(Br)c(CO)n(C2CC2)c2cc(N3CCNCC3)c(F)cc12,2.14,0.65
CHEMBL428581,COc1c(N2CCN[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.98,-0.61
CHEMBL1818720,CO/N=C(\C)CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,3.11,0.69
CHEMBL583,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,2.28,0.08
CHEMBL325990,C#CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)CC1,2.58,1.12
CHEMBL46555,CC1CN(c2c(F)c(Cl)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCN1,2.76,0.27
CHEMBL3764431,CC(C)(C)C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1.[K+],2.87,1.42
CHEMBL16030,Cc1c(F)c(N2CCNC(C)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.42,0.22
CHEMBL46504,C[C@H]1CN(c2c(F)c(Cl)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,3.15,0.68
CHEMBL15707,CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCN1,1.69,-0.48
CHEMBL290230,CN(C)CCNc1c(F)c(N2CCN(C)CC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.04,-0.15
