chemblID,smiles,ALogP,LogD
CHEMBL3402882,CC(=O)NNC(=O)CSc1nc2ccc(Cl)cc2c(=O)n1-c1ccccc1,2.30,2.40
CHEMBL1578776,Cc1nc2ccccc2c(=O)n1-c1cc(F)ccc1F,2.97,2.94
CHEMBL3765138,COC(=O)c1cc(OC)ccc1-n1cnc2ccc(OC)cc2c1=O,2.19,2.29
CHEMBL1874263,O=c1c2ccccc2ncn1-c1cccc([N+](=O)[O-])c1,2.29,2.55
CHEMBL230020,CCCCCCCCS(=O)(=O)N(CCN(C)C)[C@H](C)c1nc2ccccc2c(=O)n1-c1ccc(F)cc1,5.14,4.87
CHEMBL1427486,COc1cccc(-n2c(SCC(N)=O)nc3ccccc3c2=O)c1,1.97,2.23
CHEMBL3251252,CCCCOCc1nc2ccccc2c(=O)n1-c1ccccc1C,4.01,4.32
CHEMBL2397672,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCOC(=O)CCN)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,1.21,-0.39
CHEMBL3793215,Cc1ccc(-n2cnc3c(Cl)cc(Cl)cc3c2=O)c(C)c1,4.31,4.84
CHEMBL1577468,Cc1nc2ccccc2c(=O)n1-c1ccc(F)cc1,2.83,2.80
CHEMBL3246265,Cc1ccccc1-n1c(CF)nc2ccc([N+](=O)[O-])cc2c1=O,3.07,3.18
CHEMBL1971887,Cc1nc2ccccc2c(=O)n1-c1ccccc1F,2.83,2.80
CHEMBL3302500,Cc1ccccc1-n1c(CS/C(N)=N/N)nc2ccccc2c1=O,2.12,2.18
CHEMBL3765739,NS(=O)(=O)c1ccc(-n2c(S)nc3c(F)cccc3c2=O)cc1,1.46,1.33
CHEMBL4085469,Cc1cccc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc12,1.63,1.74
CHEMBL1934653,Cc1ccccc1-n1c(C)nc2c(OCC(=O)NN)cccc2c1=O,1.37,1.39
CHEMBL3246262,Cc1ccccc1-n1c(CF)nc2cccc(Cl)c2c1=O,3.82,3.85
CHEMBL1595299,Cc1ccc(-n2c(C)nc3ccccc3c2=O)cc1C,3.31,3.68
CHEMBL460206,CCCCC(Sc1nc2ccccc2c(=O)n1-c1ccccc1)C(=O)N(CC)CC,4.91,5.53
CHEMBL1616728,Cc1ccccc1-n1c(CSC(=N)N)nc2ccccc2c1=O,2.82,0.64
CHEMBL206814,CCCCc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,2.85,3.01
CHEMBL2106114,CCc1nc2ccccc2c(=O)n1-c1c(Cl)cccc1Cl,4.25,4.56
CHEMBL3302000,C/N=C(\NC)SCc1nc2ccccc2c(=O)n1-c1ccccc1C,3.13,1.28
CHEMBL1521782,CCCNC(=O)NC(=O)CSc1nc2cc(C(=O)OC)ccc2c(=O)n1-c1ccccc1,2.50,3.15
CHEMBL3302873,C/N=C(\NC)SCc1nc2ccccc2c(=O)n1-c1ccccc1F,2.96,0.91
CHEMBL1893646,CCCc1nc2ccccc2c(=O)n1-c1ccc(O)cc1,3.04,3.49
CHEMBL345407,CC(C)c1nc2ccccc2c(=O)n1-c1ccccc1,3.51,3.90
CHEMBL1526183,O=c1c2ccccc2ncn1-c1ccc(Br)cc1[N+](=O)[O-],3.06,3.32
CHEMBL4077440,NS(=O)(=O)c1cccc(-n2c(S)nc3c(Br)cccc3c2=O)c1,2.08,1.96
CHEMBL3310048,CC(=O)NS(=O)(=O)c1ccc(-n2c(C)nc3c(I)cc(I)cc3c2=O)cc1,2.73,2.17
CHEMBL205137,COC(=O)c1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,1.58,1.88
CHEMBL3251257,Cc1ccccc1-n1c(CSC(N)=O)nc2ccccc2c1=O,3.01,2.90
CHEMBL603034,CCN(CC)CCCC(C)NC(=O)CSc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1,4.76,2.37
CHEMBL3793332,CN(C)c1ccc(-n2cnc3c(Cl)cc(Cl)cc3c2=O)cc1,3.76,3.92
CHEMBL202733,CCOc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,2.20,2.13
CHEMBL1359694,CCCCOc1nc2ccccc2c(=O)n1-c1ccccc1,3.56,4.57
CHEMBL1965960,O=c1c2cc(Br)cc(Br)c2nc(CCCl)n1-c1ccc(O)c([N+](=O)[O-])c1,4.31,3.66
CHEMBL1331163,CCc1nc2ccccc2c(=O)n1-c1ccccc1[N+](=O)[O-],2.86,3.30
CHEMBL206131,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1Cl,2.16,1.96
CHEMBL3192826,C/C(N)=C(/C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1C,3.11,3.45
CHEMBL3088315,CSc1nc2c(C)cccc2c(=O)n1-c1ccccc1Br,4.18,5.31
CHEMBL3251261,Br.C/N=C(\NC)SCc1nc2ccccc2c(=O)n1-c1ccccc1C,3.13,1.28
CHEMBL1494014,CCNC(=O)NC(=O)C(C)Sc1nc2cc(C(=O)OC)ccc2c(=O)n1-c1ccccc1,2.50,3.20
CHEMBL382698,C=C(C)c1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,2.83,2.95
CHEMBL2138680,Cc1ccc(C)c(-n2c(C)nc3ccccc3c2=O)c1,3.31,3.68
CHEMBL203283,Cc1cc(O)ccc1-n1cnc2cc(O)cc(O)c2c1=O,1.81,1.89
CHEMBL2397669,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCOC(=O)[C@@H](NC(=O)[C@H](N)C(C)C)C(C)C)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,1.98,1.88
CHEMBL282147,COC(=O)c1c(C)c(C)cc2c(=O)n(-c3ccccc3F)c(C)nc12,3.24,3.83
CHEMBL1886681,COCCNC(=O)CSc1nc2ccccc2c(=O)n1-c1cccc(OC)c1,2.25,2.41
CHEMBL1562817,CCOC(=O)c1nc2ccccc2c(=O)n1-c1cccc(C)c1,2.87,3.86
CHEMBL1210114,CNC(=S)N/N=C/c1nc2ccc(I)cc2c(=O)n1-c1ccc(F)cc1,2.56,4.02
CHEMBL1518671,CCCCc1nc2ccccc2c(=O)n1-c1ccccc1O,3.43,3.90
CHEMBL3627812,COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cc(OC)ccc3c2=O)cc1,2.34,1.46
CHEMBL205398,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1,1.50,1.38
CHEMBL3792716,COc1ccc(-n2cnc3c(Cl)cc(Cl)cc3c2=O)cc1,3.70,3.66
CHEMBL3794125,COc1ccc(-n2cnc3ccc(Cl)cc3c2=O)c(OC)c1,3.06,2.90
CHEMBL2397751,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCO)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,1.31,1.69
CHEMBL4082241,COc1ccc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c1,1.33,1.06
CHEMBL1620278,N=C(N)SCc1nc2ccccc2c(=O)n1-c1ccccc1Cl,3.17,0.73
CHEMBL3627808,COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cccc(Cl)c3c2=O)cc1,2.99,2.22
CHEMBL1958197,CCOC(=O)Nc1ccc2c(=O)n(-c3ccccc3C)c(C)nc2c1,3.57,3.38
CHEMBL2263333,CC/C(C)=N/Nc1nc2ccccc2c(=O)n1-c1cccc(OC)c1,3.59,3.55
CHEMBL1984401,CCOC(=O)/C(C#N)=N\Nc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.55,2.04
CHEMBL3251269,Br.C/N=C(\NC)SCc1nc2ccccc2c(=O)n1-c1ccccc1F,2.96,0.91
CHEMBL1991519,NCCSc1nc2ccccc2c(=O)n1-c1ccccc1,2.44,1.49
CHEMBL2261964,Cc1nc2ccccc2c(=O)n1-c1ccccc1,2.69,2.66
CHEMBL3793317,O=c1c2cc([N+](=O)[O-])ccc2ncn1-c1ccccc1,2.29,2.55
CHEMBL3213335,C/C(N)=C(/C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(C)cc1,3.11,3.45
CHEMBL4279063,C#CCSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,3.76,4.76
CHEMBL203442,CCCc1c(O)cc2ncn(-c3ccc(O)cc3)c(=O)c2c1O,2.46,2.92
CHEMBL1607283,COC(=O)c1cc(OC)c(OC)cc1-n1cnc2cc(OC)c(OC)cc2c1=O,2.21,1.98
CHEMBL3763861,NS(=O)(=O)c1ccc(-n2c(S)nc3cc(Cl)ccc3c2=O)cc1,1.98,1.79
CHEMBL371577,CCCCCCCCCC(=O)N(CCN(C)C)C(C)c1nc2ccccc2c(=O)n1-c1ccc(C(F)(F)F)cc1,7.00,5.95
CHEMBL287456,COC(=O)c1c(C)c(C)cc2c(=O)n(-c3cccc(F)c3)c(C)nc12,3.24,3.83
CHEMBL2297247,CCOC(=O)CSc1nc2ccc([N+](=O)[O-])cc2c(=O)n1-c1ccccc1,2.95,3.64
CHEMBL194494,CCCCCCCCCC(=O)N(CCN(C)C)C(C)c1nc2ccccc2c(=O)n1-c1ccc(F)cc1,6.12,5.22
CHEMBL1506540,CN(C)C(=O)c1ccc(-n2cnc3ccccc3c2=O)cc1,2.09,1.90
CHEMBL516725,CCN(CC)CCCOc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,3.80,0.92
CHEMBL2297263,Cc1ccc2nc(SCC(=O)NN)n(-c3ccccc3)c(=O)c2c1,1.78,2.61
CHEMBL3792531,Cc1ccc(-n2cnc3c(Cl)cc(Cl)cc3c2=O)cc1,4.00,4.33
CHEMBL1322348,Cc1nc2ccccc2c(=O)n1-c1cccc(C(F)(F)F)c1,3.71,3.53
CHEMBL1724190,CCCCc1nc2ccccc2c(=O)n1-c1ccccc1[N+](=O)[O-],3.64,4.18
CHEMBL3627803,CC(=O)N(CCc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1)C(C)=O,2.98,2.38
CHEMBL279960,Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,3.35,3.26
CHEMBL1733821,CCOC(=O)c1ccc(-n2c(CC)nc3ccccc3c2=O)cc1,3.12,3.72
CHEMBL3765657,Cc1cccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc12,1.63,1.74
CHEMBL377083,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1F,1.64,1.48
CHEMBL4071020,COc1cc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2cc1OC,1.34,0.90
CHEMBL1724850,CCc1nc2ccccc2c(=O)n1-c1cccc(OC)c1,2.96,3.20
CHEMBL378807,O=c1c2c(OS(=O)(=O)C(F)(F)F)cc(O)cc2ncn1-c1ccc(O)cc1,2.03,3.01
CHEMBL43009,Cc1ccccc1-n1c(CC(=O)C(F)(F)F)nc2ccccc2c1=O,3.37,4.52
CHEMBL3627811,COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3c(Cl)cccc3c2=O)cc1,2.99,2.22
CHEMBL2297245,NNc1nc2ccc([N+](=O)[O-])cc2c(=O)n1-c1ccccc1,1.58,2.09
CHEMBL3302716,CCCC/N=C(\NCCCC)SCc1nc2ccccc2c(=O)n1-c1ccccc1C,5.47,4.30
CHEMBL1505661,COc1nc2ccccc2c(=O)n1-c1ccc(C)cc1,2.70,3.75
CHEMBL1588330,Cc1nc2ccccc2c(=O)n1-c1ccc(F)cc1F,2.97,2.94
CHEMBL2002353,Cc1nc2ccc(Br)cc2c(=O)n1-c1ccc(N)cc1,3.04,2.59
CHEMBL1934654,Cc1ccccc1-n1c(C)nc2c(OCC(=O)NNC(N)=O)cccc2c1=O,1.08,0.75
CHEMBL3189278,C/C(N)=C(/C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(C)c(Cl)c1,3.77,4.06
CHEMBL2425956,Cc1nc2c(/C=C/C(=O)NO)cccc2c(=O)n1-c1ccccc1,2.21,2.00
CHEMBL203370,O=c1c2ccc(O)cc2ncn1-c1ccc(O)cc1,1.80,1.92
CHEMBL3251279,COc1ccccc1-n1c(CS)nc2ccccc2c1=O,2.82,2.72
CHEMBL1346503,CCc1nc2ccccc2c(=O)n1-c1ccccc1OC,2.96,3.20
CHEMBL2297262,Cc1ccc2nc(S)n(-c3ccccc3)c(=O)c2c1,2.98,3.22
CHEMBL3402869,CSc1nc2ccc(Cl)cc2c(=O)n1-c1ccccc1,3.76,4.63
CHEMBL224275,CC/C(C)=N/Nc1nc2ccccc2c(=O)n1-c1ccccc1,3.58,3.70
CHEMBL206286,Nc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,1.38,1.77
CHEMBL1457393,CCOC(=O)c1ccc(-n2c(C)nc3ccc(Br)cc3c2=O)cc1,3.63,3.78
CHEMBL1421918,Cc1nc2ccc(Cl)cc2c(=O)n1-c1cccc(Cl)c1,4.00,3.86
CHEMBL3763168,NS(=O)(=O)c1ccc(-n2c(S)nc3c(Cl)cccc3c2=O)cc1,1.98,1.79
CHEMBL1616498,N=C(N)SCc1nc2ccccc2c(=O)n1-c1ccccc1,2.51,0.12
CHEMBL1529696,Cc1nc2ccccc2c(=O)n1-c1cccc(O)c1,2.40,2.34
CHEMBL3251251,CCCOCc1nc2ccccc2c(=O)n1-c1ccccc1C,3.62,3.87
CHEMBL205249,C=Cc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,2.44,2.65
CHEMBL203330,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)c(Cl)c1,2.16,1.80
CHEMBL1547952,Cc1nc2ccccc2c(=O)n1-c1ccc(Cl)c(Cl)c1,4.00,3.86
CHEMBL1618386,CN(C)CCc1nc2ccccc2c(=O)n1-c1ccccc1,2.49,1.70
CHEMBL3251247,Cc1ccccc1-n1c(C(Br)Br)nc2ccccc2c1=O,4.48,3.89
CHEMBL1934660,CCOC(=O)NNC(=O)COc1cccc2c(=O)n(-c3ccccc3C)c(C)nc12,2.16,2.07
CHEMBL3245791,O=c1c2ccccc2nc(CF)n1-c1ccccc1,2.86,2.73
CHEMBL206450,COc1ccc(-n2cnc3cc(OC)cc(O)c3c2=O)cc1,2.11,1.68
CHEMBL1221514,CCCCCCN(C(=O)CCCC)C(C)c1nc2ccccc2c(=O)n1-c1ccccc1OC,6.05,5.99
CHEMBL4059504,COc1ccc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2c1,1.33,1.06
CHEMBL1210057,NC(=S)N/N=C/c1nc2ccc(I)cc2c(=O)n1-c1ccccc1,2.16,3.65
CHEMBL2106829,Cc1ccccc1-n1c(C)nc2ccccc2c1=O.Cl,3.00,3.17
CHEMBL3251254,CC(=O)OCc1nc2ccccc2c(=O)n1-c1ccccc1C,2.76,2.79
CHEMBL1990581,COc1ccccc1-n1c(C)nc2ccccc2c1=O,2.70,2.50
CHEMBL1236215,CSc1nc2ccccc2c(=O)n1-c1c(F)cccc1F,3.39,4.31
CHEMBL270927,CCc1nc2ccccc2c(=O)n1-c1ccc(F)cc1,3.09,3.50
CHEMBL1584928,COc1cccc(-n2c(C)nc3ccccc3c2=O)c1,2.70,2.50
CHEMBL3627801,CC(=O)N(CCc1nc2ccccc2c(=O)n1-c1ccc(C)cc1)C(C)=O,2.63,2.29
CHEMBL1330731,O=c1c2ccccc2ncn1-c1ccc(Cl)cc1,3.04,3.21
CHEMBL379252,Cc1cc(-n2cnc3cc(O)cc(O)c3c2=O)ccc1O,1.81,1.90
CHEMBL2397750,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCOC(=O)[C@H](NC(=O)[C@@H](N)C(C)C)C(C)C)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,1.98,1.88
CHEMBL203351,CCc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,2.36,2.89
CHEMBL2397671,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCOC(=O)CN)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,0.82,1.04
CHEMBL582445,CCCCCC(=O)N(CCN(C)C)C(CC)c1nc2ccccc2c(=O)n1-c1ccc(F)cc1,4.95,3.96
CHEMBL3764787,COc1ccc(-n2cnc3ccc(OC)cc3c2=O)c(COC=O)c1,2.08,1.92
CHEMBL3794547,O=c1c2cc(Cl)ccc2ncn1-c1ccccc1,3.04,3.21
CHEMBL3627924,CC(=O)N(CCc1nc2ccccc2c(=O)n1-c1cccc(C)c1)C(C)=O,2.63,2.29
CHEMBL3302164,N=C(N)SCc1nc2ccccc2c(=O)n1-c1ccccc1F,2.65,0.27
CHEMBL1347001,Cc1nc2ccccc2c(=O)n1-c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,2.51,2.54
CHEMBL1379616,O=c1c2ccccc2ncn1-c1cccc(Br)c1,3.15,3.38
CHEMBL231588,CCCCCCCC(=O)N(CCN(C)C)[C@H](C)c1nc2ccccc2c(=O)n1-c1ccc(F)cc1,5.34,4.33
CHEMBL1602199,O=c1c2ccccc2ncn1-c1ccccc1F,2.52,2.75
CHEMBL3402870,COc1cc2nc(SC)n(-c3ccccc3)c(=O)c2cc1OC,3.12,3.71
CHEMBL4091026,NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(Cl)cc3c2=O)c1,1.98,1.79
CHEMBL206336,Cc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,2.11,2.45
CHEMBL3357829,COc1ccc(-n2cnc3cc(OC)c(OC)cc3c2=O)cc1,2.41,2.13
CHEMBL3484933,CC(C)CNC(=O)c1ccc2c(=O)n(-c3ccccc3)cnc2c1,2.77,2.92
CHEMBL1561895,COC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.48,2.66
CHEMBL3763915,COc1ccc(-n2cnc3ccc(OC)cc3c2=O)c(CF)c1,2.87,2.41
CHEMBL203122,CC(C)c1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,2.63,2.67
CHEMBL3246266,CC(=O)Nc1ccc2nc(CF)n(-c3ccccc3C)c(=O)c2c1,3.12,2.48
CHEMBL1972115,COc1ccccc1-n1c(NN)nc2ccc(Br)cc2c1=O,2.44,2.76
CHEMBL1307386,Cc1ccccc1-n1c(CSC(=N)N)nc2ccccc2c1=O.Cl,2.82,0.64
CHEMBL3251250,CCOCc1nc2ccccc2c(=O)n1-c1ccccc1C,3.23,3.35
CHEMBL4059641,COc1cc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c(OC)c1OC,1.35,0.73
CHEMBL1582189,O=c1c2ccccc2ncn1-c1ccc(Cl)c(Cl)c1,3.69,3.81
CHEMBL2105918,Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,2.75,2.41
CHEMBL390291,CCC(CC)=NNc1nc2ccccc2c(=O)n1-c1ccccc1,3.97,4.40
CHEMBL1367095,CCOC(=O)CC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NCCOC)cc1,2.38,2.95
CHEMBL382786,CC(C)Cc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,2.70,2.86
CHEMBL295561,CCOC(=O)C(=O)Cc1nc2ccccc2c(=O)n1-c1ccccc1C,2.37,4.09
CHEMBL1562271,CCNC(=O)CSc1nc2ccccc2c(=O)n1-c1cc(OC)ccc1OC,2.63,2.65
CHEMBL1521157,O=c1c2ccccc2ncn1-c1ccccc1[N+](=O)[O-],2.29,2.55
CHEMBL1426878,CCOC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.87,3.02
CHEMBL3794418,COc1ccc(-n2cnc3ccc(Cl)cc3c2=O)cc1,3.05,3.05
CHEMBL3188913,CNCCN(C)Cc1nc2ccc(C#N)cc2c(=O)n1-c1ccccc1F,2.05,-0.28
CHEMBL2397749,CCOC(=O)c1c(C)cc2nc(COC(=O)NCCOC(=O)[C@@H](N)C(C)C)n(-c3ccccc3S(=O)(=O)NC)c(=O)c2c1C,1.84,2.33
CHEMBL2263319,CCC(CC)=NNc1nc2ccccc2c(=O)n1-c1cccc(OC)c1,3.98,4.25
CHEMBL1934656,Cc1ccccc1-n1c(C)nc2c(OCC(=O)NCCO)cccc2c1=O,1.49,1.22
CHEMBL377293,C=CCc1c(OC)cc2ncn(-c3ccc(OC)cc3)c(=O)c2c1O,2.84,2.68
CHEMBL3251259,Cc1ccccc1-n1c(CSS(=O)(=O)O)nc2ccccc2c1=O,2.73,0.47
CHEMBL1577701,Cc1ccc(-n2c(C)nc3ccccc3c2=O)c(C)c1,3.31,3.68
CHEMBL3794191,COc1cc([N+](=O)[O-])ccc1-n1cnc2c(Cl)cc(Cl)cc2c1=O,3.61,3.60
CHEMBL1545791,Cc1nc2ccccc2c(=O)n1-c1ccccc1C(F)(F)F,3.71,3.53
CHEMBL464644,COc1ccc(-n2cnc3ccc(OC)cc3c2=O)c(CO)c1,1.90,1.52
CHEMBL3251266,Br.C/N=C(/NC)SCc1nc2ccccc2c(=O)n1-c1ccccc1Cl,3.48,1.37
CHEMBL1599578,CCOC(=O)c1nc2ccccc2c(=O)n1-c1ccc(C)cc1,2.87,3.86
CHEMBL3302874,Cc1c(Cl)cccc1-n1c(CSC(=N)N)nc2ccccc2c1=O,3.47,1.24
CHEMBL1613398,O=c1c2ccccc2ncn1-c1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3.31,3.42
CHEMBL1593532,CCN(CC)CCSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,4.47,3.12
CHEMBL429411,CNC(C)c1nc2ccccc2c(=O)n1-c1ccc(F)cc1,2.81,2.31
CHEMBL4099863,Cc1cc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2cc1C,1.94,2.27
CHEMBL580891,Cc1nc2ccccc2c(=O)n1-c1ccc([N+](=O)[O-])cc1,2.60,2.60
CHEMBL1864044,CCCCCc1nc2ccccc2c(=O)n1-c1ccc(C)cc1,4.43,5.20
CHEMBL4293133,C#CCSc1nc2ccccc2c(=O)n1-c1ccccc1,3.11,4.15
CHEMBL1314616,CCCSc1nc2ccccc2c(=O)n1-c1ccccc1OC,3.90,4.65
CHEMBL31069,Cc1cc2c(=O)n(-c3ccc(F)cc3)c(C)nc2c(C(=O)O)c1C,3.15,-0.03
CHEMBL1704333,CCCCCc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1[N+](=O)[O-],4.68,5.23
