chemblID,smiles,ALogP,LogD
CHEMBL25726,CCCCc1nc(Cl)c(CO)n1Cc1ccc(/C=N/O)cc1,3.23,2.83
CHEMBL25528,CCCCc1nc(Cl)c(CC(=O)O)n1Cc1ccccc1Cl,4.21,1.39
CHEMBL47458,CC(C)c1nc(CC(N)C(=O)O)cn1Cc1ccccc1,2.01,0.02
CHEMBL1720556,Cc1nc([N+](=O)[O-])c(SCC(O)CCl)n1Cc1ccc(Cl)cc1,3.49,3.56
CHEMBL1392207,O=[N+]([O-])c1cn(Cc2ccc(Cl)cc2)cn1,2.49,2.94
CHEMBL362043,CCC(c1ccc(Cl)c(Cl)c1)n1c(C(N)=O)cnc1S,3.58,3.08
CHEMBL597577,COc1ccc(Cn2cncc2CCCO)cc1,1.86,1.29
CHEMBL360971,CCC(c1ccc(F)c(F)c1)n1c(C(=O)OC)cnc1S,3.24,3.27
CHEMBL127916,CCCC/C(=C\C(=O)O)c1cnc(CCCC)n1Cc1ccccc1Cl,5.59,3.71
CHEMBL278617,CCCCc1nc(CO)c(Cl)n1Cc1ccc(C(=O)O)cc1,3.12,-0.24
CHEMBL180879,COCC(c1ccc(Cl)c(Cl)c1)n1c(C(=O)OC)cnc1S,3.50,3.26
CHEMBL3318366,Clc1ccc(Cn2ccnc2)c(Cl)c1,3.24,2.98
CHEMBL577955,CCOC(=O)c1cncn1Cc1cc(OC)c(OC)c(OC)c1,2.13,1.61
CHEMBL610794,OCCCc1cncn1Cc1ccccc1,1.86,1.45
CHEMBL555076,CC(C)(Oc1ccc(Cn2ccnc2)cc1)C(=O)O.Cl,2.17,0.33
CHEMBL374934,N#Cc1ccccc1Cn1ccnc1,1.80,1.62
CHEMBL1366558,NC(=O)CSc1nccn1Cc1ccccc1,1.51,1.47
CHEMBL183589,CCC(c1ccc(Cl)c(Cl)c1)n1c(C(=O)NC)cnc1S,3.84,3.34
CHEMBL1378524,CC(c1ccccc1)n1cncc1C(=O)O,2.19,0.21
CHEMBL287383,CNC(=O)c1cn(Cc2ccccc2)cn1,1.29,1.26
CHEMBL329279,NC(=O)c1ncn(Cc2ccc(Cl)c(Cl)c2)c1N,1.92,2.16
CHEMBL191435,O/N=C/c1cncn1Cc1ccccc1,1.74,1.44
CHEMBL1331778,CC(C)c1nccn1Cc1ccc(Cl)cc1Cl.O=[N+]([O-])O,4.36,4.29
CHEMBL1731861,CCOC(=O)c1nc(S)n(Cc2ccccc2)c1C(=O)OCC,2.57,3.21
CHEMBL441367,Clc1ccc(Cn2ccnc2)cc1,2.58,2.37
CHEMBL431929,NC(Cc1cn(Cc2ccccc2)cn1)C(=O)O,0.89,-1.34
CHEMBL127137,CCCCc1ncc(CCCCCC(=O)O)n1Cc1ccccc1Cl,5.11,3.63
CHEMBL182660,CCC(c1ccc(C)c(C)c1)n1c(C(=O)OC)cnc1S,3.57,4.36
CHEMBL3451432,CCOCC(=O)Nc1nccn1Cc1ccccc1Cl,2.56,2.48
CHEMBL591698,COC(=O)c1cncn1Cc1ccc(C#N)cc1,1.59,1.58
CHEMBL1189019,CC(C)(Sc1ccc(Cn2ccnc2)cc1)C(=O)O,2.89,0.81
CHEMBL379436,Clc1ccc(Cn2ccnc2)cc1Cl,3.24,2.98
CHEMBL3477612,COCCS(=O)(=O)c1ncc(CN(C)C)n1Cc1ccccc1,1.41,1.29
CHEMBL225128,CC(C)(c1ccc(C#N)cc1)n1ccnc1,2.54,2.33
CHEMBL1573038,Cc1nc([N+](=O)[O-])c(Br)n1Cc1ccccc1,2.91,2.93
CHEMBL211276,Brc1cc(Br)cc(Cn2ccnc2)c1,3.46,3.31
CHEMBL261207,CC(C)CC(C(=O)O)C(C)C(Cc1cncn1Cc1cc(Cl)cc(Cl)c1)C(=O)O,4.86,0.24
CHEMBL3451439,CS(=O)(=O)CCC(=O)Nc1nccn1Cc1ccccc1Cl,1.96,1.10
CHEMBL2262515,CCCCc1nc(Cl)c(C=O)n1Cc1ccc([N+](=O)[O-])cc1,3.65,3.91
CHEMBL166845,Oc1ccc(Cn2ccnc2)cc1,1.64,1.46
CHEMBL542546,Cl.O=C(O)CCc1ccc(Cn2ccnc2)cc1,1.95,0.11
CHEMBL3195727,O=C(O)C=Cc1ccc(Cn2ccnc2)cc1,2.03,0.19
CHEMBL3912869,NC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,1.84,3.00
CHEMBL3465106,CS(=O)(=O)c1nccn1Cc1ccc(OC(F)F)cc1,1.94,2.10
CHEMBL360670,CC[C@@H](c1ccc(Cl)c(Cl)c1)n1c(S)nc(C(=O)OC)c1C(=O)OC,4.05,4.36
CHEMBL50269,CC(C)c1ncc(CCN)n1Cc1ccccc1,2.56,-0.12
CHEMBL263127,CCCOC(=O)c1cncn1[C@H](C)c1ccccc1,3.06,3.02
CHEMBL566725,COc1cc(Cn2cncc2C(=O)O)cc(OC)c1OC.Cl,1.66,-0.66
CHEMBL3588911,Cc1ccccc1Cn1ccnc1CNC(C)C,2.74,1.93
CHEMBL3451433,CC(C)N(C)CC(=O)Nc1nccn1Cc1ccccc1Cl,2.86,2.49
CHEMBL260871,CC[C@H](c1ccccc1)n1cncc1C(=O)OC,2.67,2.67
CHEMBL127515,CCCCc1ncc(CCC(=O)O)n1Cc1ccccc1Cl,3.94,1.91
CHEMBL2106518,CCCOC(=O)c1cncn1C(C)c1ccccc1,3.06,3.02
CHEMBL446946,Fc1cc(F)cc(Cn2ccnc2)c1,2.21,2.05
CHEMBL427399,Ic1ccc(Cn2ccnc2)cc1,2.54,2.70
CHEMBL597368,OCc1cccc(Cn2ccnc2)c1,1.42,1.00
CHEMBL3105389,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(=O)NCC(F)(F)F,2.75,2.59
CHEMBL1583675,COc1ccc(Cn2c(C)nc([N+](=O)[O-])c2SCC(=O)O)cc1[N+](=O)[O-],2.24,-1.36
CHEMBL537923,CC(C)(Sc1ccc(Cn2ccnc2)cc1)C(=O)O.Cl,2.89,0.81
CHEMBL362407,CCC(c1ccc(Cl)c(Cl)c1)n1c(S)nc(C(=O)OC)c1C#N,4.14,4.13
CHEMBL180129,CCC(c1ccc(Cl)c(Cl)c1)n1c(CO)cnc1S,3.97,3.52
CHEMBL3105387,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(=O)NO,1.58,1.39
CHEMBL3105383,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(N)=O,1.56,1.41
CHEMBL361566,CCC(c1ccc(C(F)(F)F)cc1)n1c(C(=O)OC)cnc1S,3.98,3.93
CHEMBL608437,Clc1cccc(Cn2ccnc2)c1,2.58,2.37
CHEMBL3467547,CSCC(=O)Nc1nccn1Cc1ccc(Br)cc1,3.00,3.09
CHEMBL4240267,N[C@@H](Cc1cn(Cc2ccccc2)cn1)C(=O)O,0.89,-1.34
CHEMBL181503,CCC(c1cccc(Cl)c1)n1c(C(=O)OC)cnc1S,3.61,3.77
CHEMBL406747,COC(=O)c1cncn1[C@H](C)c1ccc(Br)cc1,3.04,2.91
CHEMBL447478,[N-]=[N+]=Nc1ccc(Cn2ccnc2)cc1,2.87,2.07
CHEMBL611680,N#Cc1ccc(Cn2cncc2C=O)cc1,1.62,1.29
CHEMBL27321,CCCCc1nc(Cl)c(CC(=O)O)n1Cc1ccccc1C(=O)O,3.25,-2.96
CHEMBL1187902,CC(Oc1ccc(Cn2ccnc2)cc1)C(=O)O,1.78,-0.10
CHEMBL377770,Fc1ccc(Cn2ccnc2)cc1,2.07,1.91
CHEMBL1622073,CCCCCOc1ccc(Cn2ccnc2)cc1[N+](=O)[O-],3.41,3.32
CHEMBL3467545,CC(C)(C#N)C(=O)Nc1nccn1Cc1ccc(Br)cc1,3.18,3.52
CHEMBL3139603,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(=O)O,2.16,0.47
CHEMBL3473953,CCS(=O)(=O)c1ncc(CN(C)C)n1Cc1ccccc1,1.79,1.69
CHEMBL284426,CCCCc1nc(Cl)c(CC(=O)O)n1Cc1ccc(CC(=O)O)cc1,3.18,-2.81
CHEMBL598389,Nc1ccc(Cn2ccnc2)cc1,1.51,0.94
CHEMBL1602742,COc1ccc(Cn2ccnc2)cc1Br.Cl,2.70,2.38
CHEMBL1651492,Cc1ccccc1Cn1ccnc1,2.24,2.28
CHEMBL1191444,O=C(O)CCc1ccc(Cn2ccnc2)cc1,1.95,0.11
CHEMBL1610413,CCCCNC(=O)CSc1nccn1Cc1ccccc1,2.94,3.02
CHEMBL351673,O=C(O)c1cccc(Cn2ccnc2)c1,1.63,-0.32
CHEMBL3105390,CCCCNC(=O)[C@@H](NC(=O)c1cccc(Cn2ccnc2)c1)[C@@H](C)CC,2.99,2.96
CHEMBL4302285,Nc1ccc(O)c(Cn2ccnc2)c1,1.22,0.63
CHEMBL590987,OCc1ccc(Cn2ccnc2)cc1,1.42,1.00
CHEMBL2262518,CCCCc1nc(Cl)c(C=O)n1Cc1cc(OC)c(OC)cc1Br,4.52,4.43
CHEMBL23731,CCOC(=O)c1cncn1C(C)c1ccccc1,2.67,2.50
CHEMBL183718,CCC(c1ccccc1)n1c(C(=O)OC)cnc1S,2.96,3.30
CHEMBL25574,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NC(=O)CCCC(=O)O)cc1,3.84,0.56
CHEMBL543726,C/C(=C\c1ccc(Cn2ccnc2)cc1)C(=O)O.Cl,2.42,0.58
CHEMBL163819,NC(=O)c1cccc(Cn2ccnc2)c1,1.03,0.62
CHEMBL24849,CCCCc1nc(Cl)c(CO)n1Cc1ccc(C=O)cc1,3.23,3.20
CHEMBL14192,c1ccc(Cn2ccnc2)cc1,1.93,1.77
CHEMBL1683575,Cc1c(C(=O)N=C(N)N)ncn1Cc1ccc(Cl)cc1,1.31,1.10
CHEMBL1594411,O=C(O)c1ncn(Cc2ccccc2)c1C(=O)O,1.33,-4.58
CHEMBL608140,COC(=O)CCc1cncn1Cc1ccccc1,2.04,1.77
CHEMBL1625428,COc1ccc(Cn2ccnc2)cc1Br,2.70,2.38
CHEMBL1807739,CCCCCCc1cnc(N)n1Cc1ccccc1.Cl,3.64,3.17
CHEMBL405525,CCCC/C(=C\c1cnc(CCCC)n1Cc1ccccc1Cl)C(=O)O,5.59,3.86
CHEMBL3465089,CNC(=O)c1ccc(Cn2ccnc2S(C)(=O)=O)cc1,0.69,0.40
CHEMBL598391,Brc1cccc(Cn2ccnc2)c1,2.69,2.54
CHEMBL587424,CC(C)(C)c1cc(Cn2ccnc2)cc(C(C)(C)C)c1O,4.23,4.55
CHEMBL3461889,COc1ccc(Cn2ccnc2)cc1F,2.08,1.75
CHEMBL3105384,CCCCS(=O)(=O)NNC(=O)[C@@H](NC(=O)c1cccc(Cn2ccnc2)c1)[C@@H](C)CC,1.83,1.79
CHEMBL360485,CC[C@@H](c1ccc(Cl)c(Cl)c1)n1c(C(N)=O)cnc1S,3.58,3.08
CHEMBL376499,CCN(CC)CCCNCC(c1ccccc1Cl)n1ccnc1,3.45,-0.22
CHEMBL57622,CCCCc1ncc(/C=C/C(=O)O)n1Cc1ccc(C(=O)O)cc1,3.07,-1.79
CHEMBL261038,COC(=O)c1cncn1[C@H](C)c1ccc(CO)cc1,1.77,1.38
CHEMBL183836,CCC(c1ccc(Cl)c(Cl)c1)n1c(C(=O)OC(C)C)cnc1S,5.04,5.06
CHEMBL126501,CCCCc1ncc(/C(C)=C/C(=O)O)n1Cc1ccccc1Cl,4.42,2.38
CHEMBL1649605,Cc1cc(C)c(Cn2ccnc2)c(C)c1,2.86,3.31
CHEMBL1405143,COCC(O)CSc1c([N+](=O)[O-])nc(C)n1Cc1ccc(OC)c([N+](=O)[O-])c1,2.16,2.02
CHEMBL181904,CCCC(c1ccc(Cl)c(Cl)c1)n1c(C(=O)OC)cnc1S,4.65,4.69
CHEMBL1510108,Cc1nc([N+](=O)[O-])cn1Cc1cccc([N+](=O)[O-])c1,2.06,2.40
CHEMBL260469,CC(=O)c1cncn1[C@H](C)c1ccccc1,2.70,1.70
CHEMBL1718844,Cc1ccccc1Cn1c([N+](=O)[O-])cnc1C,2.46,2.47
CHEMBL3457251,CCC(=O)NCc1ccccc1Cn1ccnc1,1.96,1.41
CHEMBL1372081,CCOc1ccc(Cn2ccnc2)cc1[N+](=O)[O-],2.24,1.91
CHEMBL1617583,CCc1nccn1Cc1cc(C=O)ccc1OC,2.31,2.07
CHEMBL340433,CCCCc1ncc(/C=C/C=C/C(=O)O)n1Cc1ccccc1Cl,4.58,2.65
CHEMBL1619867,COc1ccc(Cn2ccnc2CO)cc1[N+](=O)[O-],1.34,0.89
CHEMBL212741,Cc1ccc(Cn2ccnc2)cc1,2.24,2.28
CHEMBL2260592,COC(=O)c1cnc(C)n1C(C)c1ccccc1.O=[N+]([O-])O,2.59,2.27
CHEMBL3451453,CC(=O)Nc1nccn1Cc1ccccc1Cl,2.54,2.32
CHEMBL164135,O=C(O)Cc1nccn1Cc1ccccc1,1.56,-0.69
CHEMBL359904,CCC(c1ccc(Cl)c(Cl)c1)n1c(S)nc(C(N)=O)c1C(N)=O,2.68,2.29
CHEMBL553208,C[C@H](c1ccccc1)n1cncc1C(N)=O,1.59,0.99
CHEMBL57620,CCCC/C(=C\c1cnc(CCCC)n1Cc1ccc(C(=O)O)cc1)C(=O)O,4.63,-0.05
CHEMBL43889,CC(C)c1ncc(CC(N)C(=O)O)n1Cc1ccccc1,2.01,-0.34
CHEMBL180198,CCC(c1ccc(Cl)c(Cl)c1)n1c(S)nc(C(=O)O)c1C(=O)OC,3.96,0.85
CHEMBL1097488,CCO/C(C)=N/c1c(C#N)ncn1Cc1ccccc1,2.89,2.57
CHEMBL408404,C[C@H](c1ccccc1)n1cncc1C(=O)O,2.19,0.21
CHEMBL3138926,COC(=O)c1cnc(C)n1C(C)c1ccccc1,2.59,2.27
CHEMBL3605917,CC(=O)Nc1c(C#N)ncn1Cc1ccccc1Cl,2.41,1.98
CHEMBL1191017,O=C(O)/C=C/c1cccc(Cn2ccnc2)c1,2.03,0.18
CHEMBL359746,CCC(c1cc(F)cc(F)c1)n1c(C(=O)OC)cnc1S,3.24,3.27
CHEMBL164242,O/N=C/c1nccn1Cc1ccccc1,1.74,2.19
CHEMBL1528520,COc1ccc(Cn2ccnc2)cc1[N+](=O)[O-],1.85,1.55
CHEMBL1449722,Cc1ncc([N+](=O)[O-])n1Cc1ccc(F)cc1,2.29,2.10
CHEMBL165002,O=C(O)Cc1nccn1Cc1ccc(O)cc1,1.26,-1.04
CHEMBL3105395,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(=O)O.O=C(O)C(F)(F)F,2.16,0.47
CHEMBL1190728,O=C(O)COc1ccccc1Cn1ccnc1,1.39,-0.67
CHEMBL1888973,Cc1nc([N+](=O)[O-])c(NCCO)n1Cc1ccccc1,1.55,1.98
CHEMBL2262517,CCCCc1nc(Cl)c(C=O)n1Cc1ccccc1,3.74,3.97
CHEMBL183811,CCOC(=O)c1cnc(S)n1C(CC)c1ccc(F)c(F)c1,3.63,3.67
CHEMBL1600871,CCCOc1ccc(Cn2c(C)nc([N+](=O)[O-])c2SCC(O)COC)cc1[N+](=O)[O-],2.94,2.90
CHEMBL598810,OCCCc1cncn1Cc1ccc(Br)cc1,2.62,2.22
CHEMBL542548,Cl.O=C(O)CCCc1ccc(Cn2ccnc2)cc1,2.34,0.57
CHEMBL3940870,NC(=O)c1nc([N+](=O)[O-])cn1Cc1cccc(OC(F)(F)F)c1,1.84,3.00
CHEMBL1192485,C/C(=C\c1ccc(Cn2ccnc2)cc1)C(=O)O,2.42,0.58
CHEMBL164646,NCc1nccn1Cc1ccccc1,1.39,0.41
CHEMBL3468753,CC(C)COC(C)C(=O)NCc1ccc(Cn2ccnc2)cc1,2.61,2.35
CHEMBL1726536,COC(=O)CCSc1nccn1Cc1ccccc1,2.59,2.87
CHEMBL318504,O=P(O)(O)C(Nc1nccn1Cc1ccccc1)P(=O)(O)O,0.98,-4.26
CHEMBL373588,Fc1ccc(Cn2ccnc2)cc1F,2.21,2.05
CHEMBL360339,CCC(c1ccc(OC)c(OC)c1)n1c(C(=O)OC)cnc1S,2.98,2.93
CHEMBL3920140,O=C(NO)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,1.86,2.90
CHEMBL1546625,CCCCCCNC(=O)CSc1nccn1Cc1ccccc1,3.72,3.91
CHEMBL1706729,CC(C)(C)OC(=O)NCCCCCNC(=O)c1ncn(Cc2ccccc2)c1C(=O)NCCCCCNC(=O)OC(C)(C)C,4.78,3.69
CHEMBL406326,COC(=O)c1cncn1Cc1ccccc1,1.72,1.73
CHEMBL160003,O=C(O)c1ccc(Cn2ccnc2)cc1,1.63,-0.32
CHEMBL283983,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NS(=O)(=O)C(F)(F)F)cc1,3.90,3.58
CHEMBL340917,CCCCc1ncc(CCCC(=O)O)n1Cc1ccccc1Cl,4.33,2.35
CHEMBL3467544,COCC(=O)Nc1nccn1Cc1ccc(Br)cc1,2.28,2.29
CHEMBL592614,COC(=O)CCc1cncn1Cc1ccc(Br)cc1,2.80,2.54
CHEMBL1736743,CCCNC(=O)CSc1nccn1Cc1ccc(OC)cc1,2.56,2.42
CHEMBL597369,Nc1cccc(Cn2ccnc2)c1,1.51,0.94
CHEMBL1520801,Cc1nc([N+](=O)[O-])c(Br)n1Cc1ccc(Cl)c(Cl)c1,4.22,4.14
CHEMBL278614,CCCCc1nc(Cl)c(CO)n1Cc1ccc(OC)cc1,3.43,3.33
CHEMBL1683585,CC(=O)NCCNC(=O)c1cn(Cc2ccc(F)c(C(F)(F)F)c2)cn1,1.96,1.31
CHEMBL261379,C[C@H](c1ccccc1)n1cncc1C(=O)OCCF,2.62,2.34
CHEMBL164365,O=C(O)Cc1ccc(Cn2ccnc2)cc1,1.56,-0.34
CHEMBL3457542,CC(=O)c1c(C)cc(C)c(Cn2ccnc2S(C)(=O)=O)c1C,2.46,2.43
CHEMBL591465,OCCCc1cncn1Cc1ccc(F)cc1,2.00,1.59
CHEMBL534331,CC(Oc1ccc(Cn2ccnc2)cc1)C(=O)O.Cl,1.78,-0.10
CHEMBL407094,CC(C)OC(=O)c1cncn1[C@H](C)c1ccccc1,3.06,2.92
CHEMBL211207,Brc1ccc(Cn2ccnc2)cc1,2.69,2.54
CHEMBL279747,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NC(=O)/C=C\C(=O)O)cc1,3.22,0.00
CHEMBL2006129,NC(=O)C(=O)c1ncn(Cc2ccccc2)c1N,0.18,0.80
CHEMBL599622,COC(=O)CCc1cncn1Cc1ccc(F)cc1,2.18,1.92
CHEMBL408591,CNC(=O)c1cncn1[C@H](C)c1ccccc1,1.85,1.21
CHEMBL3466687,CS(=O)(=O)c1nccn1Cc1ccc(F)cc1Cl,2.13,2.07
CHEMBL2287148,CC(C)=CCC/C(C)=C/c1cncn1Cc1ccccc1,5.08,4.72
CHEMBL1807735,CC(C)Cc1cnc(N)n1Cc1ccccc1.Cl,2.71,2.13
CHEMBL25555,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NC(=O)C(F)(F)F)cc1,4.14,4.41
CHEMBL297825,CCCCCCCCCCCCCCCCOCC(COP(=O)(O)Oc1cccc(Cn2ccnc2)c1)OC,7.94,5.59
CHEMBL542549,Cl.O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,2.03,0.18
CHEMBL349822,N#Cc1ccc(Cn2ccnc2)cc1,1.80,1.62
CHEMBL1317458,O=C(O)/C=C\c1ccc(Cn2ccnc2)cc1,2.03,0.17
CHEMBL2007161,CCO/N=C(/N)c1ncn(Cc2ccccc2)c1NCC(OCC)OCC,2.40,2.33
CHEMBL367804,CCC(c1ccc(Cl)c(Cl)c1)n1c(S)nc(C(N)=O)c1C#N,3.45,3.19
CHEMBL2004979,COC(=N)c1ncn(Cc2ccccc2)c1N,1.49,1.19
CHEMBL599623,COC(=O)CCc1cncn1Cc1ccc(Cl)cc1,2.69,2.38
CHEMBL3105388,CC[C@H](C)[C@H](NC(=O)c1cccc(Cn2ccnc2)c1)C(=O)NC#N,1.67,0.68
CHEMBL164828,Nc1nccn1Cc1ccc(O)cc1,1.22,0.43
CHEMBL280800,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NC(=O)CCC(=O)O)cc1,3.45,0.00
CHEMBL3975900,NC(=O)c1nccn1Cc1ccc(OC(F)(F)F)cc1,1.93,2.46
