chemblID,smiles,ALogP,LogD
CHEMBL2113429,CCCSC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,2.20,2.19
CHEMBL610124,NC(=O)CCC(=O)NC[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,-0.56,-1.33
CHEMBL388994,Cc1ccc(O)c(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,0.06,0.14
CHEMBL425581,CN(C)C(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(N(C)C)nc32)[C@H](O)[C@@H]1O,0.82,1.61
CHEMBL609509,CC(Nc1nc(N)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1,0.19,0.20
CHEMBL2113420,CSC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,1.42,1.42
CHEMBL2113565,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,0.85,0.63
CHEMBL2263376,O=[N+]([O-])c1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.04,-0.12
CHEMBL610809,OC[C@H]1OC(n2cnc3c(NCc4ccc(Cl)c(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,1.36,1.14
CHEMBL609264,Cc1cccc(CNc2nc(N)nc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)c1,-0.06,0.29
CHEMBL1256968,CCC(=O)NC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,0.58,0.35
CHEMBL486373,CC(C)CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,2.48,3.12
CHEMBL2113617,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,0.46,0.28
CHEMBL3133078,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(N)nc32)[C@H](O)[C@@H]1O,-0.01,0.44
CHEMBL2171182,N[C@@H](CCSC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,0.59,-2.00
CHEMBL491416,CONC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,0.99,0.72
CHEMBL2017206,CN(Cc1ccccc1)c1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,-0.70,0.05
CHEMBL2113541,COC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,1.31,1.51
CHEMBL3900065,NS(=O)(=O)NC[C@H]1O[C@@H](n2cnc3c(N[C@@H](CO)c4ccccc4)ncnc32)[C@H](O)[C@@H]1O,-1.62,-1.94
CHEMBL608790,OC[C@H]1OC(n2cnc3c(NCc4ccc(Cl)cc4Cl)ncnc32)[C@H](O)[C@@H]1O,1.36,1.14
CHEMBL3904888,NS(=O)(=O)NC[C@H]1O[C@@H](n2cnc3c(N[C@H](CO)c4ccccc4)ncnc32)[C@H](O)[C@@H]1O,-1.62,-1.94
CHEMBL2374451,C[C@@H](c1ccccc1)N(C)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.64,0.99
CHEMBL2037576,CCSc1nc(NC(C)c2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.72,1.91
CHEMBL334221,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1N,0.37,-0.32
CHEMBL2113569,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,0.33,0.17
CHEMBL382812,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1CN,0.62,-1.61
CHEMBL2113612,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4OC)ncnc32)[C@H](O)[C@@H]1O,0.20,-0.13
CHEMBL4282234,CC(C)N(CCCNC(=O)NC(C)(C)C)C[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,2.91,0.79
CHEMBL3311506,OC[C@]1(O)CO[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@@H]1O,0.70,0.40
CHEMBL382194,NC(=O)N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,0.33,0.24
CHEMBL1479263,CNC(=O)[C@@H]1O[C@@H](n2cnc3c(NCc4ccc(I)cc4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.06,1.51
CHEMBL3310274,OC[C@@]1(O)CO[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@@H]1O,0.70,0.40
CHEMBL389513,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(F)c(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,0.84,0.68
CHEMBL561855,O[C@@H]1CO[C@@H](n2cnc3c(NCc4cccc(Br)c4)ncnc32)[C@@H]1O,1.45,1.33
CHEMBL411899,O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CCl)[C@@H](O)[C@H]2O)cc1,1.20,1.23
CHEMBL331382,Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.36,0.45
CHEMBL473502,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4C)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.16,1.45
CHEMBL4292381,CC(C)N(CCCN)C[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,1.77,-1.49
CHEMBL2093951,C[C@@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1,0.61,0.35
CHEMBL265689,O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3[C@H]2C[C@H](O)[C@@H](CO)O2)cc1,0.99,0.78
CHEMBL489466,OC[C@@H]1O[C@H](n2cnc3c(NCc4ccc(F)cc4)ncnc32)[C@@H](O)[C@H]1O,0.19,0.08
CHEMBL205043,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(OC)ccc4OC)ncnc32)[C@H](O)[C@@H]1N,-0.21,-1.57
CHEMBL477426,c1ccc(CNc2ncnc3c2ncn3C2CCCO2)cc1,2.75,2.17
CHEMBL49843,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,-0.20,-0.33
CHEMBL225785,COc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.06,-0.22
CHEMBL2035008,CCSc1nc(NCc2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.16,1.49
CHEMBL608652,CNC(=O)[C@H]1OC(n2cnc3c(NCc4ccc(S(=O)(=O)O)cc4)ncnc32)[C@H](O)[C@@H]1O,-0.95,-3.52
CHEMBL261327,O=[N+]([O-])c1cc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)ccc1Cl,0.61,0.48
CHEMBL205551,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCC(=O)O)ncnc32)[C@H](O)[C@@H]1N,-0.11,-2.84
CHEMBL1356396,CNC(=O)[C@@H]1O[C@@H](n2cnc3c(NCc4ccc(N)cc4)ncnc32)[C@@H](O)[C@H]1O,-0.61,-1.16
CHEMBL225840,COc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(OC)c1,0.07,-0.38
CHEMBL389929,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)cc4Cl)ncnc32)[C@H](O)[C@@H]1O,1.36,1.14
CHEMBL608935,O=C(O)CCCC(=O)NC[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,0.43,-3.27
CHEMBL3350237,C[C@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1,0.61,0.35
CHEMBL2113608,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@](C)(O)[C@@H]1O,1.45,1.79
CHEMBL3770194,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,2.20,2.39
CHEMBL605054,CNC(=O)C[C@H]1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H](O)[C@H]1O,0.80,0.69
CHEMBL3311505,COc1ccc(Cl)cc1CNc1ncnc2c1ncn2[C@@H]1OC[C@](O)(CO)[C@H]1O,0.71,0.25
CHEMBL191809,COc1ccc(Cl)cc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.71,0.38
CHEMBL258627,Cc1cc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)ccc1[N+](=O)[O-],0.27,0.39
CHEMBL486171,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.45,1.87
CHEMBL193385,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,0.70,0.54
CHEMBL439976,CNC(=O)[C@@H]1C[C@H](N)[C@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,2.06,0.53
CHEMBL2113703,CNC(=O)[C@@H]1C[C@@H](O)[C@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,2.09,2.20
CHEMBL3895116,COc1cccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CNS(N)(=O)=O)[C@@H](O)[C@H]2O)c1,-1.14,-1.47
CHEMBL610160,Nc1nc(NCc2ccc(Cl)cc2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,0.29,0.38
CHEMBL132629,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,0.62,-0.73
CHEMBL609054,C[C@@]1(O)[C@@H](CO)OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@@H]1O,0.44,0.22
CHEMBL2037557,CSc1nc(NCc2ccc(C)cc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.08,1.75
CHEMBL389512,OC[C@H]1O[C@@H](n2cnc3c(NCc4c(F)ccc(F)c4F)ncnc32)[C@H](O)[C@@H]1O,0.47,0.36
CHEMBL393362,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](OC)[C@@H]1O,1.06,1.24
CHEMBL3987161,NS(=O)(=O)CC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,0.39,-0.27
CHEMBL2113428,CCSC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,2.42,2.60
CHEMBL428377,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NCc3cccc(I)c3)ncnc21,1.31,1.51
CHEMBL2113613,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,0.80,0.96
CHEMBL2113427,CSC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,2.03,2.35
CHEMBL427558,CN(Cc1ccc([N+](=O)[O-])cc1)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.02,0.51
CHEMBL3311508,COc1ccc(Cl)cc1CNc1ncnc2c1ncn2[C@@H]1OC[C@@](O)(CO)[C@H]1O,0.71,0.25
CHEMBL259188,Nc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,-0.37,-0.89
CHEMBL3898215,CC(=O)NCc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,-1.09,-1.64
CHEMBL225819,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(C(F)(F)F)cc4)ncnc32)[C@H](O)[C@@H]1O,1.07,0.81
CHEMBL3898932,NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,-0.07,0.02
CHEMBL2037560,CCSc1nc(NCc2ccc(OC)cc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.17,1.34
CHEMBL2113614,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,0.19,0.03
CHEMBL226057,COc1ccc(CNc2ncnc3c2ncn3C2OC(CO)[C@@H](O)[C@H]2O)c(O)c1,-0.24,-0.53
CHEMBL605839,CNC(=O)C[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.45,1.59
CHEMBL3793378,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)C[C@@H]1O,1.08,0.84
CHEMBL2113437,CC(C)SC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,2.20,1.98
CHEMBL574181,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(I)cc4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.06,1.51
CHEMBL387944,COc1cc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc(OC)c1,0.07,-0.38
CHEMBL225945,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(F)c(F)c4F)ncnc32)[C@H](O)[C@@H]1O,0.47,0.36
CHEMBL521621,CON(C)C(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.34,1.88
CHEMBL261664,O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(Cl)c1,0.61,0.48
CHEMBL476195,Oc1cccc(CNc2ncnc3c2ncn3C2CCCO2)c1,2.45,1.87
CHEMBL260055,C[C@H]1O[C@@H](n2cnc3c(NCc4ccc([N+](=O)[O-])cc4)ncnc32)[C@H](O)[C@@H]1O,0.99,0.92
CHEMBL607781,Cc1ccc(CNc2nc(N)nc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,-0.06,0.29
CHEMBL375502,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OC(F)(F)F)cc4)ncnc32)[C@H](O)[C@@H]1O,0.95,1.37
CHEMBL607782,COc1ccc(CNc2nc(N)nc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,-0.36,-0.38
CHEMBL444550,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NCc3cccc(I)c3)ncnc21,1.04,1.14
CHEMBL2113697,CNC(=O)[C@@H]1C[C@@H](OS(C)(=O)=O)[C@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,2.07,2.14
CHEMBL489175,COC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.49,2.24
CHEMBL2037554,CSc1nc(NCc2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,0.77,1.24
CHEMBL514483,Cc1ccccc1CNc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](C(=O)N(C)C)[C@@H](O)[C@H]1O,1.11,1.32
CHEMBL1946290,CCCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn([C@@H]3OC[C@@H](O)[C@H]3O)c2n1,2.88,4.00
CHEMBL3310275,OC[C@@]1(O)CO[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,0.66,0.73
CHEMBL1256785,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(C)c4)ncnc32)[C@H](O)[C@@H]1O,0.11,0.19
CHEMBL2113433,O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@@H]1O,1.30,1.29
CHEMBL387943,COc1cccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1OC,0.07,-0.38
CHEMBL2113642,C[C@@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@@H]1O,1.70,2.05
CHEMBL3966289,NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N[C@H](CO)c4ccccc4)ncnc32)[C@H](O)[C@@H]1O,-1.19,-1.22
CHEMBL610381,Nc1nc(NCc2ccccc2)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-0.37,-0.22
CHEMBL477637,COc1ccccc1CNc1ncnc2c1ncn2C1CCCO1,2.76,2.02
CHEMBL389282,OC[C@H]1O[C@@H](n2cnc3c(NCc4cc(F)cc(F)c4)ncnc32)C(O)C1O,0.33,0.22
CHEMBL3950530,COc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,-0.71,-0.74
CHEMBL4290889,CC(C)N(CCCO)C[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,1.80,0.22
CHEMBL2113694,CNC(=O)[C@@H]1C[C@@H](F)[C@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,3.07,3.09
CHEMBL225821,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(OC(F)(F)F)c4)ncnc32)[C@H](O)[C@@H]1O,0.95,1.37
CHEMBL3786405,C#C[C@@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)[C@@H]1O,1.36,1.60
CHEMBL225946,OC[C@H]1O[C@@H](n2cnc3c(NCc4cc(F)c(F)cc4F)ncnc32)[C@H](O)[C@@H]1O,0.47,0.36
CHEMBL605034,CNC(=O)[C@H]1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@](C)(O)[C@@H]1O,0.80,0.88
CHEMBL426002,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Br)c4)ncnc32)[C@H](O)[C@@H]1O,0.81,0.70
CHEMBL4281760,CC(C)N(CCCN)C[C@H]1O[C@@H](n2cnc3c(NCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,1.26,-1.96
CHEMBL2113638,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc([N+](=O)[O-])c4)ncnc32)[C@H](O)[C@@H]1O,0.10,-0.03
CHEMBL258946,Cc1ccc([N+](=O)[O-])c(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,0.27,0.39
CHEMBL609642,CNC(=O)[C@H]1OC(n2cnc3c(NCc4ccc(Br)cc4)ncnc32)[C@H](O)[C@@H]1O,0.57,0.44
CHEMBL518733,COc1ccc(CNc2ncnc3c2ncn3C2CCCO2)c(OC)c1,2.76,1.86
CHEMBL2113699,CNC(=O)[C@@H]1C[C@@H](OC(C)=O)[C@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,2.66,2.64
CHEMBL610555,OC[C@H]1OC(n2cnc3c(NCc4ccccc4F)ncnc32)[C@H](O)[C@@H]1O,0.19,0.08
CHEMBL1395737,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(N)cc4)ncnc32)[C@H](O)[C@H]1O,-0.61,-1.16
CHEMBL605468,CNC(=O)C[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@@H](O)[C@H]1O,0.19,-0.24
CHEMBL226076,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(O)c4O)ncnc32)[C@H](O)[C@@H]1O,-0.54,-0.68
