chemblID,smiles,ALogP,LogD
CHEMBL1649894,Cc1cccc(Nc2ncccn2)c1,2.53,2.68
CHEMBL3648110,C[C@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(=N)(=O)CCO)cc2)ncc1Br,2.56,1.46
CHEMBL3905871,CNc1nc(Nc2ccc(C(F)(F)F)cc2OC)ncc1C(F)(F)F,4.31,3.83
CHEMBL529316,CCCCc1cc(NCC)nc(Nc2ccc(OC)cc2)n1,4.00,4.13
CHEMBL3652236,O=C(NO)c1cnc(Nc2c(F)c(F)cc(F)c2F)nc1,1.90,1.35
CHEMBL581303,CCCc1cc(NCC)nc(Nc2ccc(C)cc2)n1,3.91,4.36
CHEMBL549757,C#CCNc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,1.68,1.84
CHEMBL3648083,CN=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)cc1,3.25,2.22
CHEMBL3648115,COc1cc(Nc2ncc(Br)c(N[C@H](C)C(C)(C)O)n2)ccc1S(C)(=N)=O,3.60,2.12
CHEMBL3604468,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,2.11,1.91
CHEMBL4129368,Nc1cnc(Nc2ccc(C(F)(F)F)cc2)nc1,2.82,2.22
CHEMBL3648072,C[C@@H](Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)C(C)(C)O,3.59,2.28
CHEMBL2296289,CCOc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)c1C=O,0.66,1.70
CHEMBL3980796,CCNc1nc(Nc2cc(C)c(S(C)(=O)=O)cc2OC)ncc1C(F)(F)F,3.39,2.67
CHEMBL167871,CCN(c1nc(C)cc(C)n1)c1ccc(C(C)C)cc1SC,5.10,4.88
CHEMBL1405580,Nc1nc(Nc2cccc(F)c2)nc(NCCO)c1[N+](=O)[O-],1.25,2.69
CHEMBL3652228,Cc1ccc(Nc2ncc(C(=O)NO)cn2)cc1,1.65,1.51
CHEMBL1469652,CCc1ccc(Nc2nc(C)cc(C)n2)cc1.Cl,3.40,3.39
CHEMBL529952,CCCCN(CCCC)CCCN(CCCN(CCCC)CCCC)c1cc(C)nc(Nc2ccc(Br)cc2)n1.O=C(O)C(=O)O,8.68,3.36
CHEMBL165475,CCN(CC)c1cc(C)nc(N(CC)c2ccc(N(C)C)cc2Br)n1,4.62,5.16
CHEMBL444577,Cc1cc(C)nc(N(C)c2ccccc2Br)n1,3.62,3.42
CHEMBL3938986,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2Cl)ncc1Cl,2.97,2.28
CHEMBL3942852,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OC)ncc1C(F)(F)F,2.69,1.80
CHEMBL3652232,CN(c1ccc(Cl)c(Cl)c1)c1ncc(C(=O)NO)cn1,2.67,2.43
CHEMBL3641837,CNc1nc(Nc2cc(OC)c(C(=O)N(C)C)cc2Cl)ncc1C(F)(F)F,3.64,2.86
CHEMBL202495,C=CCc1c(N)nc(Nc2ccc(C)c(CC)c2)nc1O,3.11,4.79
CHEMBL1306423,Cc1cc(C)nc(Nc2ccccc2Cl)n1.Cl,3.49,3.04
CHEMBL3947965,CNc1nc(Nc2c(OC)cc(C#N)cc2C(F)(F)F)ncc1C(F)(F)F,4.18,3.67
CHEMBL3641823,CNc1nc(Nc2cc(OC)c(C(N)=O)cc2Cl)ncc1Cl,2.68,2.14
CHEMBL3971053,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OCCF)ncc1Cl,2.67,1.72
CHEMBL1621247,CCc1ccc(Nc2nc(C)cc(C)n2)cc1,3.40,3.39
CHEMBL1527890,Cc1cc(C)nc(Nc2ccc(Cl)cc2C)n1.Cl,3.80,3.55
CHEMBL1622013,COc1ccc(Nc2nc(C)cc(C)n2)cc1Cl,3.50,2.88
CHEMBL1538266,CNc1nc(Nc2ccc(Br)cc2)nc(N)c1[N+](=O)[O-],2.51,4.01
CHEMBL3641849,CNc1nc(Nc2cc(OC)c(C(=O)NCC(C)(C)O)cc2Cl)ncc1C(F)(F)F,3.44,2.64
CHEMBL3648087,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@@H](COC)[C@H](C)O)n2)cc1,3.40,2.11
CHEMBL168568,Cc1cc(C)nc(N(C)c2ccc(C(C)C)cc2Br)n1,4.75,4.67
CHEMBL2178140,CCNc1nc(Nc2cc(F)c(C(=O)NCC(C)(C)O)cc2OC)ncc1C(F)(F)F,3.32,2.54
CHEMBL1587051,Cc1ccc(Nc2nc(N)c([N+](=O)[O-])c(NCCO)n2)cc1C,1.73,3.58
CHEMBL3641896,CCNc1nc(Nc2cc(F)c(C(=O)N(C)C)cc2OC)ncc1C#N,2.37,1.73
CHEMBL201357,CC(C)=CCOc1cc(Nc2nccc(N)n2)ccc1Cl,3.80,3.74
CHEMBL3648090,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)C(C)(C)O)n2)cc1C,4.48,3.31
CHEMBL1405434,Cc1cc(C)nc(Nc2ccccc2Br)n1,3.60,3.20
CHEMBL3643982,CNc1nc(Nc2ccc(C(=O)N(C)CCOC)cc2OC)ncc1C(F)(F)F,3.01,2.21
CHEMBL1441217,Cc1cc(C)nc(Nc2ccc(C)c([N+](=O)[O-])c2)n1,3.05,2.88
CHEMBL3644027,COC[C@@H](C)Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,3.06,2.69
CHEMBL167217,Cc1cc(C)nc(N(C)c2ccccc2I)n1,3.47,3.58
CHEMBL2296589,Cc1cc(CBr)nc(Nc2ccccc2)n1,3.42,3.15
CHEMBL2207219,COCCC(=O)NCCCNc1nc(Nc2cccc(F)c2)ncc1Br,3.08,2.29
CHEMBL1342143,COc1cccc(Nc2ncc(C#N)c(N)n2)c1,1.68,1.63
CHEMBL350356,CCCCN(CC)c1cc(C)nc(N(CC)c2ccc(C(C)C)cc2Br)n1,6.46,7.27
CHEMBL217954,COc1cc(OC)nc(Nc2ccc(C#N)c(OCC=C(C)C)c2)n1,3.45,4.10
CHEMBL3641787,CNc1nc(Nc2ccc(C(N)=O)cc2OC)ncc1Cl,2.02,1.53
CHEMBL3925122,CNc1nc(Nc2ccc(C#N)cc2OC)ncc1Cl,2.80,2.54
CHEMBL3648127,CCC(CO)Sc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,3.88,2.98
CHEMBL1329214,COc1ccccc1Nc1nc(C)cc(C)n1,2.85,2.27
CHEMBL4650283,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)[C@H](C)N(C)C(=O)/C=C/CN(C)C,3.13,1.96
CHEMBL3644024,CC(C)S(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(O[C@H](C)[C@@H](C)O)n2)cc1,3.57,3.54
CHEMBL2171738,CNc1nc(Nc2ccccc2OC)ncc1Cl,2.92,2.68
CHEMBL3648104,CC(Sc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)C(C)(C)O,4.27,3.15
CHEMBL352378,CCN(CC)c1cc(C)nc(N(CC)c2c(Cl)cc(OC)cc2OC)n1,4.46,4.58
CHEMBL3641869,CNc1nc(Nc2ccc(C(=O)NC(C)C)cc2OC)ncc1C#N,2.28,1.78
CHEMBL3648085,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)cc1,3.78,2.51
CHEMBL165531,CCCCN(CC)c1cc(C)nc(N(CC)c2ccc(I)cc2Br)n1,5.94,6.96
CHEMBL1503104,COC(=O)c1ccc(Nc2nc(C)cc(C)n2)cc1,2.62,2.43
CHEMBL3641874,CCN(C(=O)c1ccc(Nc2ncc(C#N)c(NC)n2)c(OC)c1)C(C)C,3.01,2.36
CHEMBL185561,Oc1cc(C(F)(F)F)nc(Nc2ccccc2)n1,2.94,3.72
CHEMBL3652239,Cc1cc(C)cc(Nc2ncc(C(=O)NO)cn2)c1,1.96,2.02
CHEMBL3648103,CCC(Sc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)C(C)O,4.27,3.39
CHEMBL3648092,CCOC(=O)N=S(=O)(CC)c1ccc(Nc2ncc(Br)c(O[C@H](C)[C@H](C)O)n2)cc1,4.13,3.39
CHEMBL1626301,Cc1cc(C)nc(Nc2ccccc2F)n1,2.98,2.57
CHEMBL3652238,O=C(NO)c1cnc(Nc2cc(F)cc(F)c2)nc1,1.62,1.28
CHEMBL3988780,OCCNc1nc(Nc2ccc(F)c(F)c2)ncc1F,2.04,1.97
CHEMBL1470187,Cc1cc(O)nc(Nc2ccccc2C)n1,2.54,3.10
CHEMBL2179088,CCN(CC)CCOc1cccc(Nc2nc(C)cc(C)n2)c1,3.56,1.09
CHEMBL528709,CCNc1cc(CC)nc(Nc2ccc(C)cc2)n1,3.52,3.91
CHEMBL1486782,COc1ccc(Nc2nc(C)cc(C)n2)cc1Cl.Cl,3.50,2.88
CHEMBL3988830,COc1cnc(Nc2ccc(F)c(F)c2)nc1NCCO,1.91,1.67
CHEMBL1723894,CCOC(=O)c1ccc(Nc2nc(C)cc(O)n2)cc1,2.41,2.95
CHEMBL3604466,C[C@H](CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,1.76,1.12
CHEMBL3643962,CCN(CC)C(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NC)n2)c(OC)c1,3.77,2.97
CHEMBL3824193,CCOC(=O)CNc1nc(Nc2ccccc2)ncc1[N+](=O)[O-],2.10,2.81
CHEMBL1399516,CCOC(=O)c1cnc(Nc2ccc(OCC)cc2)nc1C,3.10,2.86
CHEMBL218157,CCOc1ccnc(Nc2ccc(Cl)c(OCC=C(C)C)c2)n1,4.62,4.77
CHEMBL532823,Cc1cc(N(C)CCN(C)C)nc(Nc2ccc(Cl)cc2)n1,3.18,2.25
CHEMBL527502,CCCCN(CCCC)CCCN(CCCN(CCCC)CCCC)c1cc(C)nc(Nc2ccc(Cl)cc2)n1,8.57,3.20
CHEMBL1619982,Cc1cccc(Nc2nc(C)cc(C)n2)c1,3.15,2.94
CHEMBL1620544,Cc1cc(C)nc(Nc2ccc(Br)cc2C(=O)O)n1,3.30,0.74
CHEMBL1616407,Cc1cc(C)nc(Nc2ccc(C(=O)O)cc2)n1,2.54,-0.65
CHEMBL2296591,Cc1nc(Nc2ccccc2)nc(C)c1C#N,2.71,2.29
CHEMBL2171737,CNc1nc(Nc2ccccc2C)ncc1Cl,3.22,3.35
CHEMBL537571,CCCCN(CCCC)CCCN(CCCN(CCCC)CCCC)c1cc(C)nc(Nc2ccc(Cl)cc2)n1.O=C(O)C(=O)O,8.57,3.20
CHEMBL3648120,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](COC)[C@@H](C)O)n2)cc1,3.22,2.11
CHEMBL1242191,CCCCNc1nc(Nc2ccc(NC(C)=O)cc2)ncc1[N+](=O)[O-],3.30,3.39
CHEMBL217972,C/C=C/COc1cc(Nc2nccc(OC)n2)ccc1Cl,3.84,4.17
CHEMBL167177,CCN(CC)c1cc(C)nc(N(CC)c2ccc(C(C)=O)cc2Br)n1,4.75,4.62
CHEMBL1461046,CCCCc1c(C)nc(Nc2ccc(OC)cc2)nc1O,3.59,4.28
CHEMBL3665916,CCCNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OCCCNC(=O)C(F)(F)F)n2)cc1,3.83,2.85
CHEMBL370235,CC(C)=CCOc1cc(Nc2nccc(CO)n2)ccc1Cl,3.71,3.29
CHEMBL201874,CC(C)=CCOc1cc(Nc2nccc(C(F)(F)F)n2)ccc1Cl,5.24,5.24
CHEMBL1500921,Nc1nc(Nc2ccc(Cl)cc2)nc(NCCO)c1[N+](=O)[O-],1.77,3.16
CHEMBL3648109,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(=N)(=O)CCO)cc2)ncc1Br,2.56,1.46
CHEMBL3430955,Cc1cc(N(C)C)nc(Nc2ccccc2C)n1,2.90,3.49
CHEMBL167870,CCN(c1ccc(C(C)C)cc1)c1nc(C)cc(C)n1,4.37,4.26
CHEMBL1650062,COc1cccc(Nc2ncccn2)c1,2.23,2.01
CHEMBL3648084,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)C(C)(C)O)n2)cc1,4.17,2.79
CHEMBL3652237,O=C(NO)c1cnc(Nc2cccc(Cl)c2)nc1,1.99,1.60
CHEMBL165589,CCN(c1nc(C)cc(C)n1)c1c(Br)cc(C(C)C)cc1OC,5.15,4.87
CHEMBL4088242,CC[C@@H](C)Oc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)c1C=O,1.44,2.63
CHEMBL166238,CCN(CC)c1cc(C)nc(N(CC)c2c(Cl)cc(Br)cc2Cl)n1,5.86,6.27
CHEMBL354859,CCN(c1nc(C)cc(N(CCOC)CCOC)n1)c1ccc(C(C)C)cc1Br,4.93,5.50
CHEMBL168360,CCN(c1nc(C)cc(C)n1)c1ccc(N(C)C)cc1SC,4.04,3.75
CHEMBL537293,CCNc1cc(C)nc(Nc2ccccc2)n1,2.96,2.70
CHEMBL1422833,COc1ccc(Cl)cc1Nc1nc(C)cc(O)n1,2.90,3.04
CHEMBL528673,CCCN(CCCN(CCCN(CCC)C(C)C)c1cc(C)nc(Nc2ccc(Cl)cc2)n1)C(C)C.O=C(O)C(=O)O,7.01,1.20
CHEMBL206796,CCOC(=O)Cc1cnc(Nc2cc(OC)c(OC)c(OC)c2)nc1Cl,3.01,2.66
CHEMBL3644029,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OCCC(F)(F)F)n2)cc1,3.97,3.10
CHEMBL2296590,Cc1nc(Nc2ccccc2)nc(C)c1Br,3.60,3.20
CHEMBL2203628,N#CCNc1nc(Nc2ccccc2)ncc1Br,2.92,2.54
CHEMBL3988784,CN(CCO)c1ccnc(Nc2ccc(F)c(F)c2)n1,1.93,2.46
CHEMBL167444,CCCN(CCOC)c1cc(C)nc(N(CC)c2ccc(C(C)C)cc2Br)n1,5.69,6.42
CHEMBL3933058,CNc1nc(Nc2cc(C)c(C#N)cc2OC)ncc1C(F)(F)F,3.47,3.33
CHEMBL3822891,CCOC(=O)CNc1nc(Nc2ccc(OC)cc2)ncc1[N+](=O)[O-],2.11,2.65
CHEMBL2296273,CCOc1nc(Nc2ccc(OC)cc2)nc(N)c1C=O,2.02,2.93
CHEMBL549251,CCN(CC)CCCN(CCCN(CC)CC)c1cc(C)nc(Nc2ccc(Br)cc2)n1.Cl,5.56,0.35
CHEMBL3643984,CNc1nc(Nc2cc(F)c(C(=O)N(C)CCOC)cc2OC)ncc1C(F)(F)F,3.15,2.35
CHEMBL3693708,CN(c1ccccc1)c1ncc(C(=O)NCCCCCCC(=O)NO)cn1,2.43,1.98
CHEMBL1400794,Cc1cc(C)nc(Nc2cc([N+](=O)[O-])ccc2C)n1.Cl,3.05,2.88
CHEMBL1621044,Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,3.49,3.04
CHEMBL3641853,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(NC)n2)cc1F,2.79,2.17
CHEMBL3604467,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,2.15,1.54
CHEMBL3655908,O=C(NO)c1cnc(Nc2cc(Cl)cc(C(F)(F)F)c2)nc1,3.01,2.48
CHEMBL3945690,CNc1nc(Nc2cc(F)c(C#N)cc2OC)ncc1C(F)(F)F,3.30,2.95
CHEMBL355360,CCN(c1nc(C)cc(C)n1)c1ccc(C(C)(C)C)cc1Br,5.31,5.33
CHEMBL3652230,O=C(NO)c1cnc(Nc2ccc(Cl)cc2)nc1,1.99,1.60
CHEMBL3648086,CCOC(=O)N=S(=O)(CC)c1ccc(Nc2ncc(Br)c(N[C@@H](COC)[C@H](C)O)n2)cc1,3.79,2.62
CHEMBL3823742,CCOC(=O)CNc1nc(Nc2ccc(Cl)cc2)ncc1[N+](=O)[O-],2.76,3.41
CHEMBL3655907,Cc1cc(F)cc(Nc2ncc(C(=O)NO)cn2)c1,1.79,1.65
CHEMBL3824172,Cc1cc(O)nc(Nc2ccccc2)n1,2.23,2.59
CHEMBL201363,COCc1ccnc(Nc2ccc(Cl)c(OCC=C(C)C)c2)n1,4.37,3.93
CHEMBL1619705,Cc1cc(C)nc(Nc2cc([N+](=O)[O-])ccc2C)n1,3.05,2.88
CHEMBL1623075,COc1cc([N+](=O)[O-])ccc1Nc1nc(C)cc(C)n1,2.75,2.21
CHEMBL3648097,CCOc1nc(Nc2ccc(S(=N)(=O)CC)cc2)ncc1Br,3.81,3.09
CHEMBL1374298,Cc1nc(Nc2ccc(F)cc2)nc(O)c1CCC(C)C,3.96,4.87
CHEMBL3641889,CNc1nc(Nc2cc(OC)c(C(=O)NCCCN)cc2Cl)ncc1Cl,2.66,-0.66
CHEMBL385225,CNc1ccnc(Nc2ccc(C#N)c(OCC=C(C)C)c2)n1,3.48,3.29
CHEMBL3985168,CNc1nc(Nc2cc(Cl)c(S(C)(=O)=O)cc2OC)ncc1C(F)(F)F,3.35,2.40
CHEMBL166109,CCN(c1nc(C)cc(C)n1)c1ccc(N(C)C)cc1C(F)(F)F,4.34,4.00
CHEMBL1993966,COc1cc(Nc2ncc(C(F)(F)F)c(OC)n2)cc(OC)c1OC,3.27,3.01
CHEMBL3643988,CCNc1nc(Nc2cc(F)c(C(=O)N(CC)CCOC)cc2OC)ncc1C(F)(F)F,3.93,3.06
CHEMBL3641828,CCNc1nc(Nc2cc(OC)c(C(=O)NCCOC)cc2Cl)ncc1C(F)(F)F,3.71,2.94
CHEMBL586072,CCN(CC)CCCN(CCCN(CC)CC)c1cc(C)nc(Nc2ccc(Br)cc2)n1,5.56,0.35
CHEMBL533962,CCCCN(CCCC)CCCN(CCCN(CCCC)CCCC)c1cc(C)nc(Nc2ccc(Br)cc2)n1,8.68,3.36
CHEMBL3989163,Cc1cnc(Nc2ccc(F)c(F)c2)nc1NCCO,2.21,2.34
CHEMBL62889,CS(=O)(=O)c1cc(C(=O)N=C(N)N)c(Cl)cc1Nc1ncccn1,0.69,-0.26
CHEMBL1626241,Cc1cc(C)nc(Nc2ccc(Cl)cc2C)n1,3.80,3.55
CHEMBL1536218,CCCCCc1c(C)nc(Nc2ccc(F)cc2)nc1O,4.11,5.03
CHEMBL1621111,Nc1cnc(Nc2ccc(Br)cc2)nc1N,2.15,1.85
CHEMBL3652229,COc1ccc(Nc2ncc(C(=O)NO)cn2)cc1,1.35,0.84
CHEMBL1491396,Cc1cccc(Nc2nc(N)c([N+](=O)[O-])c(NCCO)n2)c1,1.42,3.06
CHEMBL3648108,C[C@H](Nc1nc(Nc2ccc(S(=N)(=O)CCO)cc2)ncc1Br)C(C)(C)O,2.95,1.74
CHEMBL3648117,C[C@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,3.20,2.00
CHEMBL202284,CCc1cc(Nc2nc(N)cc(O)n2)ccc1C,2.38,3.70
CHEMBL168359,CCN(c1nc(C)cc(C)n1)c1ccc(OC)cc1SC,3.98,3.48
CHEMBL1304855,Cc1cc(C)nc(Nc2ccccc2F)n1.Cl,2.98,2.57
CHEMBL3643953,CNC(=O)c1cc(Cl)c(Nc2ncc(C(F)(F)F)c(NC)n2)cc1OC,3.30,2.63
CHEMBL530802,CCCCc1cc(NCC)nc(Nc2cccc(OC)c2)n1,4.00,4.14
CHEMBL3643989,CCN(CCOC)C(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(NC)n2)cc1F,3.54,2.71
CHEMBL3648096,Cc1cc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)ccc1S(C)(=N)=O,3.51,2.51
CHEMBL1424553,Cc1ccc(Nc2nc(N)c([N+](=O)[O-])c(NCCO)n2)cc1,1.42,3.06
CHEMBL1529208,COc1ccccc1Nc1nc(C)cc(O)n1,2.24,2.43
CHEMBL2288695,Cc1cc(OC(=O)N(C)C)nc(Nc2ccccc2)n1,2.59,2.62
CHEMBL3989043,C[C@H](CO)Nc1ccnc(Nc2ccc(F)c(F)c2)n1,2.29,2.24
CHEMBL3822897,COC(=O)CN(C)c1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1[N+](=O)[O-],1.76,1.96
CHEMBL1892288,O=[N+]([O-])c1ccc(Nc2nccc(Cl)n2)cc1,2.78,2.93
CHEMBL167738,CCC(CC)CNc1cc(C)nc(N(CC)c2ccc(C(C)C)cc2Br)n1,6.68,7.09
CHEMBL1416860,Cc1cccc(Nc2nc(C)cc(C)n2)c1.Cl,3.15,2.94
CHEMBL166110,CCN(c1nc(C)cc(C)n1)c1ccc(N(C)C)cc1C,3.63,3.62
CHEMBL3251582,CC(C)(C)c1ccnc(Nc2ccccc2)n1,3.52,4.10
CHEMBL2296294,CCOc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)c1N=O,1.25,2.06
CHEMBL3988680,OCCNc1ccnc(Nc2cccc(F)c2)n1,1.76,1.69
CHEMBL3648118,COC[C@@H](Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)[C@@H](C)O,2.83,1.60
CHEMBL3648125,Cc1cc(Nc2ncc(Br)c(N[C@@H](C)C(C)(C)O)n2)ccc1S(C)(=N)=O,3.90,2.79
CHEMBL3648107,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)CCO)cc2)ncc1Br)C(C)(C)O,2.95,1.74
CHEMBL221606,CNc1ccnc(Nc2ccc(Cl)c(OCC=C(C)C)c2)n1,4.26,4.04
CHEMBL1622829,Cc1cc(C)nc(Nc2cccc(C(F)(F)F)c2)n1,3.86,3.31
CHEMBL3978211,CNc1nc(Nc2ccc(C(=O)O)cc2OC)ncc1Cl,2.62,-0.58
CHEMBL3652227,O=C(NO)c1cnc(Nc2ccc(F)cc2)nc1,1.48,1.14
CHEMBL3644030,C=CCOc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,3.21,3.05
CHEMBL3648082,COc1cc(Nc2ncc(Br)c(O[C@H](C)[C@H](C)O)n2)ccc1S(C)(=N)=O,3.17,2.21
CHEMBL1883248,Cc1cc(O)nc(Nc2cccc(Cl)c2C)n1,3.20,3.71
CHEMBL3648095,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)cc1,3.59,2.51
CHEMBL536832,CCCCc1cc(NCC)nc(Nc2ccc(F)cc2)n1,4.13,4.44
CHEMBL3824355,CC(=O)Nc1cccc(Nc2nc(C)cc(C)n2)c1,2.80,1.67
CHEMBL353075,Cc1ccc(N(C)c2nc(C)cc(C)n2)c(Br)c1,3.93,3.94
CHEMBL1509862,Nc1nc(Nc2cccc(Cl)c2)nc(NCCO)c1[N+](=O)[O-],1.77,3.16
CHEMBL166895,CCN(c1nc(C)cc(C)n1)c1c(Br)cc(N(C)C)cc1OC,4.09,3.73
CHEMBL3648071,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,3.20,2.00
CHEMBL1502144,COc1ccc(Nc2nc(N)c([N+](=O)[O-])c(NCCO)n2)cc1,1.12,2.39
CHEMBL537804,CCNc1cc(C)nc(Nc2ccc(F)cc2)n1,3.10,2.84
CHEMBL4244185,COc1ccc(Nc2nc(C)cc(N(C)C)n2)cc1,2.60,2.81
CHEMBL3648112,COc1cc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)ccc1S(C)(=N)=O,3.21,1.84
CHEMBL548724,CCCN(CCCN(CCCN(CCC)C(C)C)c1cc(C)nc(Nc2ccc(Cl)cc2)n1)C(C)C,7.01,1.20
CHEMBL46479,CCN(c1nc(C)cc(C)n1)c1c(Br)cc(OC)cc1OC,4.03,3.47
CHEMBL168341,CCN(c1nc(C)cc(C)n1)c1c(Br)cc(C(C)C)cc1SC,5.86,5.65
