chemblID,smiles,ALogP,LogD
CHEMBL3690868,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)[C@@H]3C)nn2-c2ccccc2Cl)c1,5.02,4.90
CHEMBL3695180,C[C@@H]1C(=O)NC[C@H]1C(=O)Nc1cc(-c2cccc(CO[C@H](C)C(F)(F)F)c2)n(-c2ccccc2)n1,4.33,4.27
CHEMBL3695070,COc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)ccc1F,3.84,3.30
CHEMBL3686486,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(Cl)cc2)c1,4.77,4.36
CHEMBL3690976,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(OC(C)C)c2)c1,4.35,4.50
CHEMBL3695087,CCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(OC(F)(F)F)c2)c1,3.91,4.11
CHEMBL3695078,COCCOc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)ccc1F,3.86,3.25
CHEMBL3690838,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)[C@@H]3C)nn2-c2ccc(F)cc2)c1,4.50,4.44
CHEMBL3690940,CCCOCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.54,3.24
CHEMBL3690901,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(COC(C(F)(F)F)C(F)(F)F)c3)n(-c3ccccc3)n2)CN1,4.62,4.33
CHEMBL3690921,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(OCCCC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,4.34,3.84
CHEMBL3690948,CC(C)OCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.54,3.13
CHEMBL3690898,CC(C)(OCc1cc(Cl)cc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1)C(F)(F)F,5.12,4.61
CHEMBL3686384,CCOc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.01,2.68
CHEMBL3686422,CC(C)Cc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.81,4.17
CHEMBL3695160,COc1ccc(F)c(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,3.84,3.30
CHEMBL3690947,CCC1C(=O)NCC1C(=O)Nc1cc(-c2cccc(OC(F)(F)F)c2)n(-c2ccccc2)n1,4.15,4.90
CHEMBL3690866,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OCC(F)(F)F)c3)n(-c3cccc(F)c3)n2)CN1,3.69,3.42
CHEMBL3695196,O=C1C[C@H](C(=O)Nc2cc(-c3cc(F)cc(COC(C(F)(F)F)C(F)(F)F)c3)n(-c3ccccc3)n2)CN1,4.76,4.47
CHEMBL3690903,O=C1C[C@H](C(=O)Nc2cc(-c3cc(F)cc(COCC(F)(F)F)c3)n(-c3ccc(F)cc3)n2)CN1,3.97,3.60
CHEMBL3691014,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(OCC(F)(F)F)c2)c1,4.51,4.68
CHEMBL3690990,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(OC)cc2)c1,3.58,3.73
CHEMBL3695202,C[C@@H](OCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(F)cc2)c1)C(F)(F)F,4.22,3.87
CHEMBL3686353,C[C@@H](OCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1)C(F)(F)F,4.08,3.73
CHEMBL3690959,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(C)c2C)c1,4.18,4.91
CHEMBL3686407,CCC(C)(C)c1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.30,4.47
CHEMBL3690833,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(OC(F)(F)F)c2)n(-c2ccccc2F)n1,3.90,4.60
CHEMBL3691034,Cc1cc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)cc(C(C)(C)C)c1,4.22,4.54
CHEMBL3686385,CCOc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.01,2.68
CHEMBL3690875,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(OCC(F)(F)F)c2)n(-c2ccccc2Cl)n1,4.45,4.43
CHEMBL3686390,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(Cl)cc2)c1,4.22,4.49
CHEMBL3695169,COc1cc(F)cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)c1,4.23,3.71
CHEMBL3690929,CCOCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.15,2.71
CHEMBL3695076,CC(C)Oc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(OC(F)(F)F)c2)ccc1F,4.44,4.67
CHEMBL3686358,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(OC(F)(F)F)c2)n(-c2cccc(F)c2)n1,3.90,4.60
CHEMBL3695093,CC(C)Oc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,4.48,3.93
CHEMBL3686379,CC(C)(C)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.91,4.03
CHEMBL3695151,C[C@@H](OCc1cc(F)cc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2Cl)c1)C(F)(F)F,4.87,4.47
CHEMBL3686413,CCCc1cccc(-c2cc(NC(=O)C3CNC(=O)C3(C)C)nn2-c2ccccc2)c1,4.20,4.98
CHEMBL3690845,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2F)c1,4.25,3.90
CHEMBL3695198,O=C1C[C@H](C(=O)Nc2cc(-c3cc(Cl)cc(COCC(F)(F)F)c3)n(-c3ccccc3F)n2)CN1,4.49,4.06
CHEMBL3686463,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2F)c1,3.71,4.03
CHEMBL3690863,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(C(F)(F)F)c2)n(-c2ccccc2Cl)n1,4.53,4.51
CHEMBL3695096,CCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)c1,4.48,3.93
CHEMBL3690829,CC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(Cl)cc2)c1,4.38,3.72
CHEMBL3690856,Cc1cc(F)ccc1-n1nc(NC(=O)[C@H]2CNC(=O)C2)cc1-c1cccc(OC(F)(F)F)c1,3.96,4.57
CHEMBL3690920,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(OCCC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,3.95,3.30
CHEMBL3695153,COc1ccc(F)c(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(OC(F)(F)F)c2)c1,3.66,3.90
CHEMBL3686423,CC(C)Cc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.81,4.17
CHEMBL3695188,CC(C)(OCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(Cl)cc2)c1)C(F)(F)F,5.12,4.61
CHEMBL3695147,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(COCC(F)(F)F)c3)n(-c3ccc(Cl)cc3)n2)CN1,4.35,3.92
CHEMBL3686439,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)[C@H]3C)nn2-c2ccccc2)c1,3.81,4.43
CHEMBL3695075,CCOc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(OC(F)(F)F)c2)ccc1F,4.05,4.25
CHEMBL3690867,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(C(F)(F)F)c2)n(-c2ccccc2)n1,3.88,3.90
CHEMBL3686376,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.57,3.88
CHEMBL3686364,O=C1CC(C(=O)Nc2cc(-c3ccccc3)n(-c3ccccc3)n2)CN1,2.61,2.48
CHEMBL3686453,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3cccc(Cl)c3)n2)CN1,4.17,4.52
CHEMBL3695123,COc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1F,3.84,3.30
CHEMBL3686410,Cc1ccccc1-c1cc(NC(=O)[C@H]2CNC(=O)C2)nn1-c1ccccc1,2.92,2.99
CHEMBL3686398,CCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.18,3.44
CHEMBL3690936,CC(C)(C)CCOc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.43,4.23
CHEMBL3639898,CC(OCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1)(C(F)(F)F)C(F)(F)F,5.01,4.61
CHEMBL3691031,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(OCCO)c2)c1,2.94,3.04
CHEMBL3690951,CC(C)COCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.79,3.60
CHEMBL3691007,CCCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CCC)c2)c1,4.36,4.61
CHEMBL3686443,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2cccc(Cl)c2)c1,4.22,4.49
CHEMBL3695189,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(COC(C(F)(F)F)C(F)(F)F)c3)n(-c3ccc(Cl)cc3)n2)CN1,5.28,4.93
CHEMBL3695092,CCCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,4.48,4.03
CHEMBL3690955,CC(C)CCOc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.04,3.93
CHEMBL3691020,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(CC)c2)c1,4.13,4.84
CHEMBL3686452,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3ccc(Cl)cc3)n2)CN1,4.17,4.52
CHEMBL3690857,Cc1cc(F)ccc1-n1nc(NC(=O)[C@H]2CNC(=O)[C@@H]2C)cc1-c1cccc(OC(F)(F)F)c1,4.21,5.11
CHEMBL3686465,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(CO)c3)n(-c3ccccc3)n2)CN1,2.11,1.71
CHEMBL3690874,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OCC(F)(F)F)c3)n(-c3ccccc3Cl)n2)CN1,4.21,3.88
CHEMBL3686388,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(F)cc2)c1,3.71,4.03
CHEMBL3690998,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(O)cc2)c1,3.27,3.58
CHEMBL3690909,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(OCC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,3.56,3.28
CHEMBL3695090,COc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,3.70,3.15
CHEMBL3686471,CC(C)(C)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2cccc(Cl)c2)c1,4.56,4.63
CHEMBL3686403,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(C)cc2)c1,3.87,4.40
CHEMBL3686377,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.57,3.88
CHEMBL3691021,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(C(C)(C)C)c2)c1,4.86,5.43
CHEMBL3690932,CC(C)(C)COc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.04,3.95
CHEMBL3691001,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(OCCC(F)(F)F)cc2)c1,4.90,4.64
CHEMBL3695104,CCOc1ccc(F)c(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,4.23,3.65
CHEMBL3690839,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccc(F)cc2)c1,4.25,3.90
CHEMBL3690926,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(COCCC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,4.08,3.31
CHEMBL3695132,COCc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(COCC(F)(F)F)c2)c1,3.84,3.19
CHEMBL3691018,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(F)c(OC(C)C)c2)c1,4.49,4.64
CHEMBL3695115,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(COCC(F)(F)F)c3)n(-c3ccccc3F)n2)CN1,3.83,3.45
CHEMBL3686433,COC(C)(C)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.50,3.05
CHEMBL3695080,CCC(C)(C)C(O)c1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.08,3.84
CHEMBL3695101,COc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)ccc1F,4.23,3.71
CHEMBL3695107,CCOc1ccc(F)c(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)c1,4.62,4.07
CHEMBL3695079,CC(C)Oc1cc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)ccc1F,5.01,4.49
CHEMBL3690823,Cc1ccccc1-n1nc(NC(=O)[C@H]2CNC(=O)C2)cc1-c1cccc(OC(F)(F)F)c1,3.82,4.43
CHEMBL3690923,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(COCC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,3.69,3.31
CHEMBL3690981,CC[C@H](C)OCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.93,3.65
CHEMBL3639897,C[C@@H](OCc1cc(F)cc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2F)c1)C(F)(F)F,4.36,4.01
CHEMBL3686428,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2cccc(C)c2)c1,3.87,4.40
CHEMBL3690873,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(C(F)(F)F)c3)n(-c3cccc(F)c3)n2)CN1,3.77,3.50
CHEMBL3695119,C[C@@H](OCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2Cl)c1)C(F)(F)F,4.73,4.33
CHEMBL3686426,CCCc1cc(F)cc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.71,4.03
CHEMBL3690939,CC(C)OCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.54,3.13
CHEMBL3695069,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(F)c(OCCO)c2)c1,3.08,3.18
CHEMBL3690826,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OCC(F)(F)F)c3)n(-c3ccc(Cl)cc3)n2)CN1,4.21,3.88
CHEMBL3686411,Cc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,2.92,2.99
CHEMBL3690934,CC(C)(C)Oc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.79,3.38
CHEMBL3695136,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(C=C(C)C)c2)c1,4.99,5.25
CHEMBL3686424,CCC(F)(F)c1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,4.12,3.75
CHEMBL3695088,CCCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(OC(F)(F)F)c2)c1,4.30,4.63
CHEMBL3690991,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(C(C)C)cc2)c1,4.69,5.13
CHEMBL3695130,COCCOc1cccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)c1F,4.25,3.67
CHEMBL3686400,CCCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.96,4.33
CHEMBL3686357,C[C@H]1C(=O)NC[C@@H]1C(=O)Nc1cc(-c2cccc(OC(F)(F)F)c2)n(-c2ccc(F)cc2)n1,3.90,4.60
CHEMBL3695203,C[C@@H](OCc1cc(F)cc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1)C(F)(F)F,4.22,3.87
CHEMBL3686475,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3ccccc3Cl)n2)CN1,4.17,4.52
CHEMBL3690975,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2cccc(OC)c2)c1,3.58,3.73
CHEMBL3690892,C[C@@H](OCc1cc(F)cc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccc(Cl)cc2)c1)C(F)(F)F,4.87,4.47
CHEMBL3695143,O=C1C[C@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3ccc(F)cc3)n2)CN1,3.65,4.05
CHEMBL3686440,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)[C@@H]3C)nn2-c2ccccc2)c1,3.81,4.43
CHEMBL3686359,O=C1C[C@@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,3.51,3.91
CHEMBL3686449,CCCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2C)c1,3.87,4.40
CHEMBL3686397,CCc1cccc(-c2cc(NC(=O)[C@H]3CNC(=O)C3)nn2-c2ccccc2)c1,3.18,3.44
