chemblID,smiles,ALogP,LogD
CHEMBL147300,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)[C@H](C)N)CC2,2.91,1.04
CHEMBL351524,COc1cc2c(c(OC)c1OC)-c1ccc(Cl)c(=O)cc1[C@@H](NC(C)=O)CC2,3.52,2.26
CHEMBL3218076,CCCCCCC(=O)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,5.48,4.54
CHEMBL277703,CCOCC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,3.60,2.43
CHEMBL423094,CCCc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,3.82,2.88
CHEMBL4288156,CCCCSc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,4.76,3.47
CHEMBL151069,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CNC(=O)C(F)(F)F)CC2,3.24,1.71
CHEMBL1993093,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,3.42,1.78
CHEMBL1253852,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](N)CC2.O=C(O)CCC(=O)O,3.41,0.44
CHEMBL82802,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CO)CC2,2.56,1.43
CHEMBL1546722,CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(N(C)CC(OC)OC)c(=O)cc21,3.00,0.12
CHEMBL1254373,CN[C@H]1CCc2cc(OC)c(O)c(OC)c2-c2ccc(SC)c(=O)cc21,3.37,1.04
CHEMBL83406,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)C(F)(F)F)CC2,3.41,2.31
CHEMBL2205996,COc1cc2c(c(OC)c1OC)-c1ccc(NCCO)c(=O)cc1[C@@H](NC(C)=O)CC2,2.27,0.45
CHEMBL351349,CCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,4.11,2.99
CHEMBL330320,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,2.87,1.46
CHEMBL1615841,CCN(CC)[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.79,1.79
CHEMBL1951579,COc1c(I)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.48,2.39
CHEMBL315180,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCl)CC2,3.09,2.00
CHEMBL282544,COc1c(O)c(O)cc2c1-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,2.27,1.13
CHEMBL3134538,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)NC(C)C)CC2,4.10,2.73
CHEMBL147304,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CN)CC2,2.52,0.68
CHEMBL2062293,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2.O=C(O)C(O)C(O)C(=O)O,2.69,-0.34
CHEMBL348835,COc1cc2c(c(OC)c1O)-c1cccc(=O)cc1[C@@H](NC(C)=O)CC2,2.56,1.26
CHEMBL346431,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)C(F)(F)F)CC2,3.82,2.94
CHEMBL176684,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](O)CC2,3.44,2.54
CHEMBL3134548,CCCCCCNC(=S)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,5.43,5.06
CHEMBL558424,Br.CSc1ccc2c(cc1=O)[C@@H](N)CCc1cc(O)c(O)c(O)c1-2,2.50,0.67
CHEMBL176535,CCCC(=O)OC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.79,4.12
CHEMBL1196868,CSc1ccc2c(cc1=O)[C@@H](N)CCc1cc(O)c(O)c(O)c1-2,2.50,0.67
CHEMBL274726,C=COC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.32,3.37
CHEMBL152450,CCCCOC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,4.26,3.41
CHEMBL422062,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N(C)C(=O)C(F)(F)F)CC2,3.76,2.82
CHEMBL434470,COc1c(CO)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,2.36,0.69
CHEMBL357199,COc1cc2c(c(OC)c1OC)-c1ccc(N(C)C)c(=O)cc1[C@@H](NC(C)=O)CC2,2.93,1.53
CHEMBL3218101,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCC(=O)O)CC2,3.37,-1.34
CHEMBL286731,CCCC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,3.65,2.61
CHEMBL3134540,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)N(C)C)CC2,3.66,2.18
CHEMBL1951586,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2,3.35,0.26
CHEMBL277239,COc1cc2c(c(OC)c1O)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.28,1.91
CHEMBL3218102,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCCC(=O)O)CC2,3.76,-0.68
CHEMBL4203891,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CBr)CC2,3.25,2.18
CHEMBL434976,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(N)CC2,3.41,0.44
CHEMBL3218107,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)C(C)(C)O)CC2,3.28,2.25
CHEMBL314264,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)NCCCl)CC2,3.99,2.80
CHEMBL177199,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(Br)CC2,4.84,4.08
CHEMBL152800,CCCCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC=O)CC2,4.50,3.91
CHEMBL496873,CN[C@H]1CCc2cc(OC)c(O)c(OC)c2-c2ccc(OC)c(=O)cc21,2.65,0.26
CHEMBL156889,CNc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(O)c(OC)c(OC)c1-2,2.60,1.00
CHEMBL4066549,CCCCCCCCCC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,5.99,5.27
CHEMBL4216462,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2.O=C(O)C(F)(F)F,2.69,-0.34
CHEMBL3218073,CCC(=O)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,3.92,2.77
CHEMBL3218110,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCCO)CC2,3.28,1.77
CHEMBL1983735,COc1cc2c(c(OC(C)=O)c1OC(C)=O)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,3.42,1.78
CHEMBL148874,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)[C@@H](C)N)CC2,2.91,1.04
CHEMBL4278690,CCCSc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,4.37,3.03
CHEMBL89261,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N(C)C(C)=O)CC2,3.21,1.69
CHEMBL2205477,COc1cc2c(c(OC)c1OC)-c1ccc(NCCCCCCN)c(=O)cc1[C@@H](NC(C)=O)CC2,3.79,-0.65
CHEMBL1707904,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,2.57,1.31
CHEMBL516667,COc1cc2c(c(OC)c1O)-c1ccc(SC)c(=O)cc1[C@@H](N)CC2,3.10,0.80
CHEMBL2163367,C/C=C/C=C/C(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.70,3.92
CHEMBL351663,CCCCc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,4.21,3.33
CHEMBL1171675,COC(=O)O[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.23,3.60
CHEMBL498053,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CC(C)=O)CC2,2.83,1.68
CHEMBL3218104,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CO)CC2,2.50,1.25
CHEMBL18936,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,2.68,1.17
CHEMBL517987,C/C=C/C(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,3.43,2.60
CHEMBL1951578,COc1c(Br)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.63,2.23
CHEMBL3305866,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)[C@@H](N)C(C)C)CC2,2.84,1.03
CHEMBL1367034,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N(C)CC#CCO)CC2,2.66,1.71
CHEMBL89724,COc1cc2c(c(OC)c1OC(C)=O)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.50,2.01
CHEMBL378838,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](/N=C(/C)S)CC2,4.08,1.95
CHEMBL18981,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.58,2.25
CHEMBL1951580,COc1c(O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,2.58,1.13
CHEMBL87,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,2.87,1.46
CHEMBL29759,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)COC(C)=O)CC2,2.41,1.09
CHEMBL1951585,COc1c(F)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2,2.83,-0.20
CHEMBL431215,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CCl)CC2,3.80,2.79
CHEMBL183373,COc1cc2c(c(OC)c1OC(=O)CN(C)C)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2.O=C(O)C(O)C(O)C(=O)O,2.33,1.09
CHEMBL152799,CCCC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,4.28,3.16
CHEMBL3729937,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1C(N)CC2,2.39,-0.46
CHEMBL2205478,CNCCNc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,2.49,-1.00
CHEMBL3314100,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1CCC2,3.95,3.77
CHEMBL115436,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,3.82,2.94
CHEMBL1998467,CCOCC(=O)N[C@H]1CCc2cc(OC(=O)COCC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,3.53,2.38
CHEMBL351889,COc1cc2c(c(OC)c1OC)-c1ccc(C)c(=O)cc1[C@@H](NC(C)=O)CC2,3.17,1.99
CHEMBL29880,COc1cc2c(c(OC)c1OC)-c1cccc(=O)cc1[C@@H](NC(C)=O)CC2,2.86,1.60
CHEMBL1951577,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.53,2.07
CHEMBL2374790,CCCCCCCCCCCCCCCC(=O)N[C@H]1CCc2cc(O)c(O)c(O)c2-c2ccc(SC)c(=O)cc21,8.14,7.97
CHEMBL3134551,CCN(CC)C(=S)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,4.61,3.78
CHEMBL351131,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](N(C)C(=O)C(F)(F)F)CC2,4.17,3.46
CHEMBL1951581,COc1c(N)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,2.45,0.63
CHEMBL3134550,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=S)N(C)C)CC2,3.83,3.07
CHEMBL1731371,CCCCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.98,4.19
CHEMBL1951576,COc1c(F)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.01,1.60
CHEMBL344998,COc1cc2c(c(OC)c1OC)-c1ccc(S)c(=O)cc1[C@@H](NC(C)=O)CC2,3.15,1.10
CHEMBL3134566,COc1c(OC)c2c(c(C(F)(F)F)c1OC)CC[C@H](NC(C)=O)c1cc(=O)c(OC)ccc1-2,3.89,2.34
CHEMBL3134564,COc1c(CF)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.34,1.59
CHEMBL29086,CCOC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,3.48,2.44
CHEMBL1063,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2,2.69,-0.34
CHEMBL277998,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,3.28,2.10
CHEMBL463455,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](NC(=O)C(F)(F)F)CC2,3.11,2.17
CHEMBL180388,COc1cc2c(c(OC)c1OC(=O)CN(C)C)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2.O=C(O)C(O)C(O)C(=O)O,3.04,1.88
CHEMBL567988,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)CCCSSCCCC(=O)O)CC2,5.59,0.96
CHEMBL2205997,COc1cc2c(c(OC)c1OC)-c1ccc(NCCN(C)C(=O)OC(C)(C)C)c(=O)cc1[C@@H](NC(C)=O)CC2,4.14,2.06
CHEMBL2165365,C=CC(=C)C(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.31,3.54
CHEMBL563925,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=O)CCCO[N+](=O)[O-])CC2,2.84,1.87
CHEMBL3134569,COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NS(=O)(=O)C(C)C)CC2,3.72,2.64
CHEMBL3218108,CCC(O)(CC)C(=O)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,4.06,3.30
CHEMBL88059,CNc1ccc2c(cc1=O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,2.90,1.14
CHEMBL1975605,COc1cc2c(c(O)c1O)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,2.27,1.12
CHEMBL368320,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@H](OC(C)=O)CC2,4.01,2.98
CHEMBL1178292,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N)CC2,2.69,-0.34
CHEMBL1204167,COc1cc2c(c(OC)c1OC)-c1cccc(=O)cc1[C@@H](NC(C)=O)CC2.Cl,2.86,1.60
CHEMBL3134537,CCNC(=O)N[C@H]1CCc2c(Cl)c(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,3.71,2.31
CHEMBL37785,CCCCCCCCCC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,6.71,6.06
CHEMBL433632,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,2.95,-0.18
CHEMBL19369,CCCCOC(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,4.98,4.19
