chemblID,smiles,ALogP,LogD
CHEMBL4115254,C[C@H](Cc1cccc(N)c1)NC[C@@H](O)c1cc(O)cc(O)c1,1.93,-0.25
CHEMBL1864093,COc1ccc(C(O)C(C)NC(C)C(O)c2ccc(OC)cc2)cc1,2.84,0.74
CHEMBL1448321,O=C(CCl)N(CCc1ccccc1)CCc1ccccc1,3.54,3.98
CHEMBL1459157,COc1ccc(CCNCC(O)c2ccccc2)cc1.O=C(O)C(=O)O,2.56,0.56
CHEMBL530292,CCCCCOc1ccc(CC(C)NCC(O)c2cccc(Cl)c2)cc1,5.16,3.34
CHEMBL605993,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.O=C(O)/C=C/C(=O)O,2.22,0.04
CHEMBL1706787,CCC[C@H](N[C@@H](CCC)[C@H](O)c1ccccc1)[C@H](O)c1ccccc1,4.38,2.59
CHEMBL157696,CC(Cc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,1.75,0.83
CHEMBL530756,COC(=O)c1ccc(C[C@@H](C)NC[C@H](O)c2cccc(C(F)(F)F)c2)cc1,3.75,2.08
CHEMBL1329438,COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC,3.44,1.40
CHEMBL586867,CC(Cc1ccc(S(=O)(=O)N(C(C)C)C(C)C)cc1)NCC(O)c1cccc(C(F)(F)F)c1,4.77,2.70
CHEMBL582025,COc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1F,3.74,1.79
CHEMBL529289,Br.COc1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)cc1F,4.11,2.06
CHEMBL285888,C[C@H](NCCc1ccc(NCC(=O)O)c(Cl)c1Cl)[C@H](O)c1ccc(O)cc1,3.45,0.71
CHEMBL1433762,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,2.22,0.04
CHEMBL535287,Cc1ccc(CCNCC(O)c2cccc(C(F)(F)F)c2)cc1,3.88,2.14
CHEMBL402462,C[C@@H](Oc1ccc(CCNC[C@@H](O)c2ccccc2)cc1)C(=O)O,2.40,0.33
CHEMBL1367605,CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1.Cl,2.35,0.51
CHEMBL1200811,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.O.O=C(O)/C=C/C(=O)O,2.22,0.04
CHEMBL1160718,COc1ccc(CC(C)NC[C@H](O)c2ccc(O)c(CO)c2)cc1,2.15,-0.12
CHEMBL41113,C[C@H](Cc1ccc(OCCO)cc1)NC[C@H](O)c1cccc(Cl)c1,2.97,0.88
CHEMBL1160697,CC(Cc1ccc(O)cc1)NC[C@H](O)c1ccc(O)c(O)c1,2.06,0.28
CHEMBL1160740,CC(C)(Cc1ccccc1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,2.41,0.71
CHEMBL535100,Cc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(C(F)(F)F)c2)cc1,4.27,2.49
CHEMBL1973712,COc1cccc(CC(C)NCC(O)c2ccc(O)c(O)c2)c1.Cl,2.36,0.44
CHEMBL4117662,CC(C)CCN(CCc1ccccc1)CCc1cccc(O)c1,4.53,2.74
CHEMBL1569195,COc1ccc(CCNC[C@@H](O)c2ccc(O)cc2)cc1OC,2.28,0.17
CHEMBL290752,C[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,2.51,-1.67
CHEMBL532201,CNCCCCCCc1ccc(CC(C)NCC(O)c2cccc(Cl)c2)cc1,4.92,0.44
CHEMBL105430,COC(=O)COc1ccc(CCNCC(O)c2ccc(O)c(NS(C)(=O)=O)c2)cc1,1.18,-0.50
CHEMBL548820,Cc1cc(C)c(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)c(C)c1,4.88,3.50
CHEMBL228417,COc1ccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)cc1,2.36,0.47
CHEMBL531771,COCCSc1ccc(CC(C)NCC(O)c2cccc(Cl)c2)cc1,4.33,2.06
CHEMBL2106256,CC(Cc1ccc(O)cc1)NCC(O)c1cc(N)cc(CO)c1,1.72,-0.87
CHEMBL545907,Cc1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)cc1F,4.41,2.71
CHEMBL1616056,CC(C)C[C@@H](CN(C)N=O)N(C[C@H](Cc1ccccc1)N(CCc1ccccc1)N=O)N=O,4.84,5.53
CHEMBL92103,CC(Cc1ccc(OCCF)cc1)NCC(O)c1cc(O)cc(O)c1,2.70,0.67
CHEMBL579613,COC(=O)c1ccc(CC(C)NCC(O)c2ccc(F)c(Cl)c2)cc1.Cl,3.52,1.97
CHEMBL403711,CC(C)(Oc1ccc(CCNC[C@@H](O)c2ccccc2)cc1)C(=O)O,2.79,0.76
CHEMBL566352,CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)c1ccc(O)c(CO)c1,3.55,1.16
CHEMBL4280606,COc1ccc(CCNC[C@H](O)c2ccccc2)cc1OC,2.57,0.44
CHEMBL1201160,C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1.Cl,2.35,0.51
CHEMBL1622303,COc1ccc(CCNCC(C)c2ccccc2)cc1,3.63,1.22
CHEMBL3303396,CN(CCc1ccccc1)CCc1ccc(O)c(O)c1,2.81,1.38
CHEMBL536001,COc1ccc(CC(C)NCC(O)c2cccc(Cl)c2F)cc1,3.74,1.91
CHEMBL548205,COC(=O)c1ccc(CC(C)NCC(O)c2cccc(I)c2)cc1,3.33,2.12
CHEMBL553399,Br.CCCN(CCc1ccccc1)CCc1ccc(Cl)c(O)c1,4.54,3.52
CHEMBL533828,COC(=O)/C=C/c1ccc(CC(C)NCC(O)c2cccc(Br)c2)cc1,3.89,2.42
CHEMBL228996,COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1,2.36,0.47
CHEMBL113796,COc1ccc(CC(C)NCCc2ccc(O)c(O)c2)cc1OC,2.88,0.75
CHEMBL259361,C[C@H](Oc1ccc(CCNC[C@H](O)c2ccccc2)cc1)C(=O)O,2.40,0.33
CHEMBL3303636,COCc1cc(C(O)CNC(C)(C)Cc2ccccc2)ccc1O,3.18,0.99
CHEMBL537445,Br.CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,2.06,0.33
CHEMBL3099659,CC[C@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1,2.75,0.89
CHEMBL3246814,Oc1ccc(CCNCCc2ccc(O)c(O)c2)cc1,2.18,0.38
CHEMBL1893395,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1.O=C(O)/C=C/C(=O)O,2.22,0.04
CHEMBL278585,C[C@H](Cc1ccccc1)NCCc1ccccc1,3.45,1.46
CHEMBL1499558,COc1ccc(CCNCC(C)c2ccccc2)cc1.O=C(O)C(=O)O,3.63,1.22
CHEMBL580227,Cc1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)c(C)c1.Cl,4.58,2.99
CHEMBL555427,Br.CCCN(CCc1ccc(O)cc1)CCc1ccc(Cl)c(O)c1,4.25,3.22
CHEMBL1368925,OC(CNCCc1ccccc1)c1ccccc1,2.55,0.71
CHEMBL528164,COc1ccc(CC(C)NCC(O)c2ccc(Cl)c(Cl)c2)cc1,4.26,2.19
CHEMBL544427,CCOC(=O)COc1ccc(CCNC(C)C(O)c2ccc(O)cc2)cc1Cl.Cl,3.24,1.28
CHEMBL532883,CC(Cc1ccc(S(=O)(=O)N(C(C)C)C(C)C)cc1)NCC(O)c1cccc(C(F)(F)F)c1.Cl,4.77,2.70
CHEMBL41948,C[C@H](Cc1ccc(OCP(=O)(O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,3.11,1.14
CHEMBL3099657,COc1ccc(CCNC[C@H](O)c2cc(O)cc(O)c2)cc1,1.97,0.11
CHEMBL112603,CC(Cc1ccc(O)c(O)c1)NCCc1ccc(O)c(O)c1,2.27,0.57
CHEMBL1445671,CCCC[C@@H](CNC)NC[C@H](Cc1ccc(O)cc1)NCCc1ccc(OCC)cc1,3.90,0.55
CHEMBL1906949,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,2.06,0.28
CHEMBL566992,CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c(CO)c2)cc1,3.09,1.18
CHEMBL529097,CC(Cc1ccc(C(C)(C)C)cc1)NCC(O)c1ccccc1.Cl,4.24,2.59
CHEMBL3099661,COc1ccc(C[C@H](NC[C@H](O)c2cc(O)cc(O)c2)C(C)C)cc1,3.00,1.16
CHEMBL2107072,COc1ccc(CC(C)NCC(O)c2ccc(O)c(CO)c2)cc1,2.15,-0.12
CHEMBL3099658,COc1ccc(CCNC[C@@H](O)c2cc(O)cc(O)c2)cc1,1.97,0.11
CHEMBL3303380,COCc1cc(C(O)CNC(C)Cc2ccc(O)cc2)ccc1O,2.50,0.48
CHEMBL1800936,CC[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,2.45,0.75
CHEMBL1190275,CCN(CCc1ccccc1)CCc1ccc(F)c(O)c1,3.64,2.33
CHEMBL524246,CCc1ccc(CC(C)NCC(O)c2ccccc2)cc1,3.50,2.00
CHEMBL535654,COc1c(F)cc(CC(C)NCC(O)c2cccc(Cl)c2)cc1F.Cl,3.88,2.01
CHEMBL586518,COc1ccc(CCNCC(O)c2cccc(Br)c2)c(Cl)c1OC.Cl,3.99,1.97
CHEMBL3301906,CCCN(CCc1ccccc1)CCc1ccc(O)c(O)c1,3.60,1.84
CHEMBL580853,CCOC(=O)c1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)cc1,4.14,2.44
CHEMBL588910,CC(Cc1ccc(C(C)(C)C)cc1)NCC(O)c1ccccc1,4.24,2.59
CHEMBL489553,C[C@@H](NCCc1ccc(O)cc1)[C@@H](O)c1ccc(O)cc1,2.35,0.51
CHEMBL1203736,CC(Cc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,1.75,0.83
CHEMBL531980,Cc1ccc(CC(C)NCC(O)c2cccc(C#N)c2)cc1,3.12,1.49
CHEMBL109288,CN(C)S(=O)(=O)N(C)c1ccc(CCNC[C@H](O)c2cccc(Cl)c2)cc1,2.45,-0.04
CHEMBL35738,C[C@H](NCCc1ccc(NCC(=O)O)c(I)c1)[C@H](O)c1ccc(O)cc1,2.75,0.43
CHEMBL3637795,Nc1ccc(C(O)CNCCc2ccccc2)cc1O,1.84,-0.44
CHEMBL3909417,C[C@@H](Cc1cccc(N)c1)NC[C@H](O)c1cc(O)cc(O)c1,1.93,-0.25
CHEMBL3769501,Cc1cccc(CCN(C)C[C@H](O)c2ccccc2)c1,3.20,2.03
CHEMBL13990,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1cccc(Cl)c1,3.06,0.78
CHEMBL582748,COC(=O)c1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)cc1,3.75,2.08
CHEMBL229400,C[C@@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,1.93,-0.25
CHEMBL529008,CNCCCCCCc1ccc(CC(C)NCC(O)c2cccc(Cl)c2)cc1.Cl,4.92,0.44
CHEMBL566353,CCc1ccc(CC(C)(C)NCC(O)c2cc(Cl)c(N)c(Cl)c2)cc1,4.78,2.63
CHEMBL1866480,COc1ccc(CC(C)NCCc2ccc(OC)c(OC)c2)cc1,3.48,1.03
CHEMBL581792,COC(=O)c1ccc(CC(C)NCC(O)c2ccccc2Cl)cc1,3.38,1.87
CHEMBL3228623,COCc1cc(C(O)CNC(C)Cc2ccccc2)ccc1O.Cl,2.79,0.77
CHEMBL3246815,CC(C)(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,2.45,0.50
CHEMBL3099664,CCC[C@@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1,3.14,1.31
CHEMBL3290971,OCc1cc(C(O)CNCCc2ccc(Br)cc2)ccc1O,2.51,0.47
CHEMBL3931891,COc1cccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1,2.36,0.49
CHEMBL535150,CCCN(CCc1ccccc1)CCc1cccc(O)c1.Cl,3.89,2.06
CHEMBL568511,CC(C)(Cc1ccccc1)NCC(O)c1ccc(O)c(CO)c1,2.53,0.23
CHEMBL4073963,CC(C)CCN(CCc1cccc(O)c1)CCc1cccc(O)c1.Cl,4.23,2.51
CHEMBL2107773,Cc1cc(OCC(=O)O)c(C)cc1CCN[C@@H](C)[C@H](O)c1ccc(O)cc1,2.73,0.90
CHEMBL531652,Br.COC(=O)C(C)(C)c1ccc(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)cc1,4.41,2.88
CHEMBL534813,COc1cccc(CC(C)NCC(O)c2cccc(Cl)c2)c1.Cl,3.60,1.60
CHEMBL1594227,C[C@@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,3.06,0.78
CHEMBL152535,C[C@H](Cc1ccc(OCC(=O)[O-])cc1)NC[C@H](O)c1cccc(Cl)c1.[Na+],3.06,0.78
CHEMBL527742,Cc1cc(C)c(CC(C)NCC(O)c2cccc(C(F)(F)F)c2)c(C)c1.Cl,4.88,3.50
CHEMBL2180640,CCCCN(CCc1ccccc1)CCc1cccc(O)c1,4.28,2.48
CHEMBL3275151,CC(C)(Cc1ccccc1)NCCc1ccc(O)c(NS(C)(=O)=O)c1.Cl,2.92,1.41
