chemblID,smiles,ALogP,LogD
CHEMBL1206356,COc1ccc(CCC(=O)c2c(O)cc(OC(C(=O)O)C(=O)O)cc2O)cc1O,1.54,-3.27
CHEMBL1163531,CCN(CC)C(=S)SC(CC(=O)c1ccccc1)c1ccc(C)cc1,5.67,5.95
CHEMBL1818925,COc1ccc(C(CC(=O)c2ccc([N+](=O)[O-])cc2)NC(C)=O)cc1,3.05,2.23
CHEMBL1914831,CCCCN(CCCC)CC(O)COc1ccc(F)cc1C(=O)CCc1ccc(F)cc1.Cl,5.42,4.20
CHEMBL1818931,CC(=O)Nc1cccc(C(=O)CC(NC(C)=O)c2ccc(Cl)cc2)c1,3.75,2.29
CHEMBL3040245,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1C,3.55,1.85
CHEMBL4300697,CC(C)C(N)C(=O)N[C@H](C(=O)Oc1ccc(CCC(=O)c2cc(O)ccc2O)c(O)c1)C(C)C,2.65,2.91
CHEMBL1963471,CCCN(CCC)CC(O)COc1ccccc1C(=O)CCc1ccc(F)cc1,4.50,3.24
CHEMBL1207026,COc1ccc(CCC(=O)c2c(O)cc(OC(CC(O)CO)C(=O)O)cc2O)cc1O,1.20,-1.18
CHEMBL1963192,O=C(CCc1ccccc1)c1cc(F)ccc1O,3.35,4.28
CHEMBL1623696,CC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1,3.63,1.49
CHEMBL2042054,CCCCCCCCCCCCOc1cccc(O)c1C(=O)CCc1ccc(O)cc1,7.21,8.57
CHEMBL490135,COc1cc(CCC(=O)c2ccccc2O)ccc1O,2.92,3.69
CHEMBL1963324,O=C(CCc1ccc(F)cc1)c1ccccc1O,3.35,4.29
CHEMBL3039848,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1C(F)(F)F,4.26,2.22
CHEMBL1626382,COC(=O)c1ccc(CC(C(=O)c2ccccc2)N(C)C)cc1,2.83,3.50
CHEMBL1503694,O=C(CC(C(=O)O)c1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1,5.09,1.49
CHEMBL1344162,CCc1ccc(C(CC(=O)c2ccc(Cl)cc2)C(=O)O)cc1,4.34,1.52
CHEMBL1289923,COc1cc(OC)c(OC)cc1CCC(=O)c1ccc(Cl)cc1,4.18,3.94
CHEMBL560625,COc1cc(O)c(CC=C(C)C)cc1C(=O)[C@@H](O)Cc1ccc(O)cc1,3.40,3.66
CHEMBL444460,COc1cc(CCC(=O)c2ccccc2)ccc1O,3.22,3.35
CHEMBL3593936,C/C(=C\Cc1c(CCC(=O)c2ccc(O)cc2O)ccc(O)c1O)CCCC(C)(C)O,4.75,5.43
CHEMBL4066922,COc1ccc(C(=O)C(C#N)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,3.48,0.32
CHEMBL4165522,Br.CC(C)C(N)C(=O)N[C@H](C(=O)Oc1ccc(CCC(=O)c2cc(O)ccc2O)cc1)C(C)C,2.94,3.21
CHEMBL1412103,CNC(C(=O)c1ccccc1)C(OC)c1ccccc1.[O-][Cl+3]([O-])([O-])O,2.85,2.65
CHEMBL1364246,COC(=O)C(CC(=O)c1ccc(Cl)cc1)c1ccc(C)cc1,4.18,4.30
CHEMBL1431730,COc1ccc(C(=O)C(Cc2ccccc2)N(C)C)cc1,3.05,3.30
CHEMBL2177672,O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(Br)cc1,3.59,-1.87
CHEMBL1715000,COC(=O)C(CC(=O)c1ccc(Cl)cc1)c1ccccc1,3.87,3.78
CHEMBL2449335,CCN(CC)C[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,3.58,2.57
CHEMBL1819231,CCSC(CC(=O)c1ccccc1)c1ccc(O)cc1,4.46,4.22
CHEMBL456617,O=C(CCc1ccccc1)c1ccc(OC(F)F)c(OC(F)F)c1,4.70,5.35
CHEMBL135762,O=C([O-])COc1cc(O)c(C(=O)CCc2ccc(O)c(O)c2)c(O)c1.[Na+],1.79,-0.30
CHEMBL3810348,O=C(CCc1cc(F)ccc1F)c1c(O)cc(O)cc1O,2.90,4.38
CHEMBL1723837,O=C(CC(C(=O)O)c1ccc(F)cc1)c1ccc(Cl)cc1,3.92,0.50
CHEMBL3092477,COc1cc(OC)c(CCC(=O)c2ccc(O)c(OC)c2)c(OC)c1,3.24,2.82
CHEMBL147000,COc1ccc(C(=O)CCc2ccc(F)c(F)c2)c(OC)c1,3.80,3.78
CHEMBL1818906,CC(=O)NC(CC(=O)c1ccccc1)c1cccc(Br)c1,3.90,3.22
CHEMBL1788268,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,3.24,1.34
CHEMBL4069626,COc1ccc(C(=O)C(Br)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,4.10,1.27
CHEMBL1700162,Cc1c(C)c(C)c(C(=O)CCc2cccc(NC(=O)CCC(=O)O)c2)c(C)c1C,4.85,2.39
CHEMBL2029501,C=CC(CC(=O)c1ccc(OC)cc1)c1cccc(O)c1,3.94,3.77
CHEMBL229094,COc1ccc(C(=O)CC(O)c2ccc(OC)c(CC=C(C)C)c2)c(O)c1,4.22,4.48
CHEMBL111104,C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1ccccc1,3.96,4.50
CHEMBL1701799,COC(=O)C(C(=O)OC)C(CC(=O)c1ccc(Br)cc1)c1ccccc1,3.77,4.02
CHEMBL4161323,Br.CC(C)C(N)C(=O)N[C@H](C(=O)Oc1ccc(CCC(=O)c2cc(O)ccc2O)c(O)c1)C(C)C,2.65,2.91
CHEMBL481649,COc1cc(O)c(C(=O)CCc2ccc(O)cc2)c(OC)c1,2.93,3.53
CHEMBL492167,COc1cc(C(=O)CCc2ccc(O)cc2)ccc1O,2.92,2.99
CHEMBL253257,COc1cc(O)c(C(=O)CCc2ccc(O)cc2)c(O)c1,2.63,4.02
CHEMBL2177661,O=C(CC(c1ccc(Cl)cc1)C(C(=O)O)C(=O)O)c1ccc(O)cc1,3.19,-1.94
CHEMBL2385402,COc1cc(O)c(C)c(O)c1C(=O)CCc1ccc(O)cc1,2.94,3.85
CHEMBL4089142,COc1ccc(C(=O)C(C(SCCN)c2ccc(OC)c(OC)c2)C(F)(F)F)c(OC)c1,4.52,1.43
CHEMBL1205708,COc1ccc(CCC(=O)c2c(O)cc(OCCC(O)C(=O)O)cc2O)cc1O,1.84,-0.56
CHEMBL4093496,COc1ccc(C(=O)C(I)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,4.14,1.49
CHEMBL1207047,CCCc1ccc(CCC(=O)c2c(O)cc(OC(CCC(=O)O)C(=O)O)cc2O)cc1O,3.27,-1.77
CHEMBL1205681,O=C(O)COc1cc(O)c(C(=O)CCc2ccc(Cl)c(O)c2)c(O)c1,2.74,0.49
CHEMBL597026,COc1ccc(C(=O)CCc2cc(OC)c(OC)c(OC)c2)cc1OC,3.55,3.02
CHEMBL471605,C=CC(CC(=O)c1ccc(O)cc1)c1ccc(O)cc1,3.64,3.48
CHEMBL1164753,CCN(CC)C(=S)SC(CC(=O)c1ccccc1)c1ccccc1OC,5.37,5.28
CHEMBL1963354,CCCN(CCC)CC(O)COc1ccccc1C(=O)CCc1ccccc1,4.36,3.10
CHEMBL596472,COc1ccc(CCC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,3.54,3.18
CHEMBL1338195,COC(=O)C(C(=O)OC)C(CC(=O)c1ccc(C)cc1)c1cc(OC)c(OC)c(OC)c1,3.34,3.29
CHEMBL3040373,CCCNCC(O)COc1ccccc1C(=O)CCc1ccc(C)cc1,3.55,1.85
CHEMBL1914599,Cl.O=C(CCc1ccccc1)c1cc(F)ccc1O,3.35,4.28
CHEMBL1818913,COc1ccc(C(CC(=O)c2ccccc2)NC(C)=O)c(OC)c1OC,3.16,1.97
CHEMBL1818909,COc1ccc(C(CC(=O)c2ccccc2)NC(C)=O)cc1,3.15,2.29
CHEMBL556260,COc1ccc(C[C@H](O)C(=O)c2cc(CC=C(C)C)c(O)cc2OC)cc1,3.70,3.81
CHEMBL1441176,COc1ccc(C(C)=O)cc1CC(C(=O)c1ccc(F)cc1)N(C)C,3.39,3.17
CHEMBL1963394,CCCCN(CCCC)CC(O)COc1ccc(F)cc1C(=O)CCc1ccccc1,5.28,4.06
CHEMBL331469,CCC(Cc1ccc(OC)c(C(=O)CCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,5.18,2.49
CHEMBL1818929,COc1ccc(OC)c(C(CC(=O)c2cccc(NC(C)=O)c2)NC(C)=O)c1,3.11,1.37
CHEMBL4076273,CC(C)=CCc1cc(C[C@@H](O)C(=O)c2ccc(O)cc2O)ccc1O,3.10,4.25
CHEMBL523190,COc1ccc(CCC(=O)c2c(O)cc(OC)cc2OC)cc1,3.23,3.68
CHEMBL1585052,CNC(C(=O)c1ccccc1)C(OC(C)C)c1ccc(Cl)cc1.[O-][Cl+3]([O-])([O-])O,4.28,4.04
CHEMBL1384432,CNC(C(=O)c1ccccc1)C(OC(C)=O)c1cccc([N+](=O)[O-])c1.[O-][Cl+3]([O-])([O-])O,2.67,2.61
CHEMBL1914802,CCCN(CCC)CC(O)COc1ccccc1C(=O)CCc1ccccc1.Cl,4.36,3.10
CHEMBL192877,O=C(CCc1ccc(O)cc1)c1ccc(O)cc1O,2.62,3.42
CHEMBL1818908,CC(=O)NC(CC(=O)c1ccccc1)c1ccc(C#N)cc1,3.01,2.30
CHEMBL59790,COc1ccc(C(=O)CCc2ccc([N+](C)(C)C)cc2)cc1OC.[Br-],3.72,-0.45
CHEMBL3810129,O=C(CCc1ccccc1F)c1c(O)cc(O)cc1O,2.76,4.24
CHEMBL1818911,COc1ccc(C(CC(=O)c2ccccc2)NC(C)=O)cc1OC,3.15,2.13
CHEMBL4079722,COc1ccc(CCC(=O)c2cccc(O)c2)cc1OC,3.22,3.18
CHEMBL490143,O=C(CCc1ccccc1)c1ccccc1O,3.21,4.15
CHEMBL4284147,O=C(c1ccc(F)cc1)C(Br)C(Br)c1ccc(F)cc1,5.05,5.39
CHEMBL1819230,CCSC(CC(=O)c1ccccc1)c1ccc(OC)cc1,4.76,4.36
CHEMBL487440,CC(=O)NC(CC(=O)c1ccc(F)cc1)c1ccc(O)cc1,2.98,2.28
CHEMBL1818928,CC(=O)NC(CC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.44,3.65
CHEMBL1322675,CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,3.24,1.34
CHEMBL1485273,COc1ccc(C(C)=O)cc1CC(C(=O)c1ccccc1)N(C)C.Cl,3.25,3.03
CHEMBL1871522,COc1ccc(C(C)=O)cc1CC(C(=O)c1ccc(C)c(C)c1)N(C)C,3.87,4.05
CHEMBL137112,COc1ccc(CCC(=O)c2c(O)cc(OCC(=O)[O-])cc2O)cc1O.[Na+],2.09,-0.15
CHEMBL2177675,O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(Cl)cc1,3.48,-1.12
CHEMBL4096847,COc1ccc(C(=O)C(Cl)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,3.94,1.09
CHEMBL1682067,O=C(O)c1cc(F)cc(C(=O)CCc2cc(Cl)ccc2Cl)c1O,4.35,2.30
CHEMBL433667,CCCc1ccc(CCC(=O)c2c(O)cc(OC(CC(O)CO)C(=O)[O-])cc2O)cc1O.[Na+],2.15,0.38
CHEMBL2177673,O=C(CC(c1ccc(Cl)cc1)C(C(=O)O)C(=O)O)c1ccc(Cl)cc1,4.14,-0.70
CHEMBL252790,O=C(c1ccc(O)cc1O)[C@@H](O)Cc1ccc(O)cc1,1.59,2.52
CHEMBL2177679,O=C(O)CC(CC(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,4.54,0.99
CHEMBL1578535,COc1cc(O)ccc1C(=O)CCc1ccc(O)cc1,2.92,2.90
CHEMBL2177684,O=C(O)CC(CC(=O)c1cccc(Cl)c1)c1ccccc1,4.17,0.77
CHEMBL55976,Cc1cc(CCC(=O)c2ccc(F)cc2)cc(C)c1O,3.96,4.68
CHEMBL528920,N#CC(CC(=O)c1ccc(Cl)cc1)c1cccc(F)c1,4.36,3.84
CHEMBL1205694,COc1ccc(CCC(=O)c2c(O)cc(OCCCP(=O)(O)O)cc2O)cc1O,2.57,0.08
CHEMBL4081388,CC(C)=CCc1cc(C[C@@H](O)C(=O)c2ccc(O)c(CC=C(C)C)c2O)ccc1O,4.61,5.91
CHEMBL1619875,CNC(C(=O)c1ccccc1)C(OC)c1ccccc1,2.85,2.65
CHEMBL486253,CC(=O)NC(CC(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,3.05,2.39
CHEMBL1163634,CCN(CC)C(=S)SC(CC(=O)c1ccc(OC)cc1)c1ccccc1Cl,6.02,5.89
CHEMBL1163727,CCN(CC)C(=S)SC(CC(=O)c1ccccc1)c1ccccc1Cl,6.01,6.04
CHEMBL337732,COc1ccc(CCC(=O)c2c(O)cc(OC(CC(O)CO)C(=O)[O-])cc2O)cc1O.[Na+],1.20,-1.18
CHEMBL4092575,O=C(CCc1ccc(F)cc1)c1c(O)cc(O)cc1O,2.76,4.24
CHEMBL1703792,CNC(C(=O)c1ccccc1)C(OC)c1cccc([N+](=O)[O-])c1.[O-][Cl+3]([O-])([O-])O,2.75,2.82
CHEMBL67076,O=C(CCc1ccc(O)c(O)c1)c1ccc(O)c(O)c1O,2.03,2.83
CHEMBL493024,O=C(CCc1ccc(O)cc1)c1ccc(O)cc1,2.91,3.05
CHEMBL1587740,O=C(CC(C(=O)O)c1ccc(Cl)cc1)c1ccc(Br)cc1,4.54,0.99
CHEMBL1163178,CCN(CC)C(=S)SC(CC(=O)c1ccc(Cl)cc1)c1ccccc1,6.01,6.04
CHEMBL446327,CC(=O)NC(CC(=O)c1ccc(F)cc1)c1ccc(F)cc1,3.42,2.73
CHEMBL1613710,COC(=O)c1ccc(CC(C(=O)c2ccccc2)N(C)C)cc1.Cl,2.83,3.50
CHEMBL4090110,CCOC(=O)C(C(=O)c1ccc(OC)cc1OC)C(SCCN)c1ccc(OC)c(OC)c1,3.52,0.76
CHEMBL1564260,O=C(CC(C(=O)O)c1ccc(Cl)cc1)c1ccccc1,3.78,0.45
CHEMBL39857,COc1cc(OC)c(CCC(=O)c2cc(OC)c(OC)c(OC)c2)cc1Br,4.31,3.79
CHEMBL1625297,CNC(C(=O)c1ccccc1)C(OC(C)C)c1ccc(Cl)cc1,4.28,4.04
CHEMBL1963501,O=C(CCc1ccc(F)cc1)c1cc(F)ccc1O,3.49,4.43
CHEMBL223590,O=C(O)COc1ccccc1C(=O)CCc1ccccc1,2.97,-0.27
CHEMBL1527545,COc1ccc(C(C)=O)cc1CC(C(=O)c1ccc(C)cc1)N(C)C,3.56,3.54
CHEMBL1698547,COc1ccc(C(=O)CCc2ccccc2)c(O)c1,3.22,3.99
CHEMBL486252,CC(=O)NC(CC(=O)c1ccc(Br)cc1)c1ccc(F)cc1,4.04,3.36
CHEMBL2104343,CCN(CC)CCOc1ccc(C(=O)CCc2ccccc2)cc1,4.22,3.18
CHEMBL1406981,CN(C)C(Cc1ccc(C#N)cc1)C(=O)c1ccccc1,2.91,3.34
CHEMBL138339,COc1ccc(CCC(=O)c2c(O)cc(OCCCN)cc2O)cc1O,2.36,1.16
CHEMBL1163635,CCN(CC)C(=S)SC(CC(=O)c1ccc(OC)cc1)c1ccc(C)cc1,5.68,5.80
CHEMBL4060955,COc1ccc(C(=O)C(C(SCCN)c2ccc(OC)c(OC)c2)[N+](=O)[O-])c(OC)c1,2.98,-0.22
CHEMBL1205709,O=C(O)COc1cc(O)c(C(=O)CCc2ccc(O)c(O)c2)c(O)c1,1.79,-0.30
CHEMBL1819228,O=C(O)CCSC(CC(=O)c1ccccc1)c1ccccc1,4.21,0.86
CHEMBL2177666,O=C(CC(c1ccc(Cl)cc1)C(C(=O)O)C(=O)O)c1ccc(C(F)(F)F)cc1,4.50,-0.56
CHEMBL1730846,COC(=O)C(CC(=O)c1cccc(OC)c1)c1ccc(F)cc1,3.36,3.16
CHEMBL1164919,CCN(CC)C(=S)SC(CC(=O)c1ccc(Br)cc1)c1ccc(OC)cc1,6.13,6.05
CHEMBL2397762,O=C(c1ccc(O)cc1O)[C@H](O)Cc1ccc(O)cc1,1.59,2.52
CHEMBL2375426,CCCNCC(O)COc1ccccc1C(=O)CCc1ccc(C)cc1.Cl,3.55,1.85
CHEMBL1976048,O=C(O)CSC(CC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,5.13,1.39
CHEMBL3120663,CO[C@H](Cc1ccccc1)C(=O)c1ccc(O)cc1O,2.54,3.47
CHEMBL1622129,COc1ccc(C(C)=O)cc1CC(C(=O)c1ccccc1)N(C)C,3.25,3.03
CHEMBL400283,COc1cc(O)cc(OC)c1CCC(=O)c1ccc(O)cc1,2.93,2.73
CHEMBL1576728,COc1cc(O)c(CCC(=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,3.25,2.71
CHEMBL1346608,O=C(CC(C(=O)O)c1cccc(Br)c1)c1ccc(Cl)cc1,4.54,0.98
CHEMBL2437363,CC(C)=CCc1cc(C[C@@H](O)C(=O)c2cc(CC=C(C)C)c(O)cc2O)ccc1O,4.61,5.91
CHEMBL2104075,CCC(C)(C)NCC(O)COc1cc(CCC(=O)c2ccc(C)cc2)ccc1OC,4.34,2.15
CHEMBL1625213,CNC(C(=O)c1ccccc1)C(OC)c1ccc(C)cc1,3.15,3.15
CHEMBL1618990,CNC(C(=O)c1ccccc1)C(OC(C)=O)c1cccc([N+](=O)[O-])c1,2.67,2.61
CHEMBL2094624,CCOc1ccc(C(=O)CC(c2ccccc2)C(C#N)C#N)cc1,4.11,3.27
CHEMBL1616269,CN(C)C(Cc1ccccc1)C(=O)c1ccccc1,3.04,3.45
CHEMBL452234,COc1c(C)c(O)c(C)c(O)c1C(=O)CCc1ccccc1,3.54,4.70
CHEMBL135458,O=C([O-])COc1cc(O)c(C(=O)CCc2ccccc2)c(O)c1.[Na+],2.38,0.31
CHEMBL137010,COc1ccc(CCC(=O)c2c(O)cc(OC(CCC(=O)[O-])C(=O)[O-])cc2O)cc1O.[Na+].[Na+],2.32,-3.33
CHEMBL4097824,COc1ccc(C(=O)C(F)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,3.68,0.62
CHEMBL4159835,O=C(CCc1ccc(O)cc1)c1cc(O)ccc1O,2.62,3.54
CHEMBL4068015,COc1ccc(C(=O)CCc2cc(OC)ccc2OC)c(O)c1,3.23,3.67
CHEMBL149235,CC(C)N(CC(O)COc1ccc(O)cc1C(=O)CCc1ccccc1)C(C)C,4.07,2.56
CHEMBL2177680,O=C(O)CC(CC(=O)c1ccc(I)cc1)c1ccc(Cl)cc1,4.78,1.40
CHEMBL1205701,O=C(O)COc1cc(O)c(C(=O)CCc2cccc(O)c2)c(O)c1,2.08,0.01
CHEMBL1818914,COc1cc(C(CC(=O)c2ccccc2)NC(C)=O)cc(OC)c1OC,3.16,1.97
CHEMBL2177670,O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(I)cc1,3.43,-1.76
CHEMBL1556582,Cc1ccc(C(=O)CC(SCC(=O)O)c2ccc([N+](=O)[O-])cc2)cc1,4.04,0.51
CHEMBL242945,CSc1ccc(C(O)CC(=O)c2ccccc2O)cc1,3.42,3.70
CHEMBL1818902,CC(=O)NC(CC(=O)c1ccccc1)c1ccccc1,3.14,2.45
CHEMBL1081513,COc1ccc(CCC(=O)c2ccc(O)cc2)c(O)c1,2.92,2.89
CHEMBL1425963,COc1ccc(C(=O)CC(SCC(NC(C)=O)C(=O)O)c2ccc(Cl)cc2)cc1OC,3.99,-0.36
CHEMBL2449350,CCCN(C)C[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,3.58,2.75
CHEMBL4068134,COc1ccc(C(=O)CCc2ccc(OC)c(OC)c2OC)c(O)c1,3.24,3.52
CHEMBL1818910,CC(=O)NC(CC(=O)c1ccccc1)c1ccccc1[N+](=O)[O-],3.05,2.39
CHEMBL1163637,CCN(CC)C(=S)SC(CC(=O)c1ccc(Br)cc1)c1ccc(F)cc1,6.26,6.35
CHEMBL2177688,CC(=O)OCOC(=O)C(C(=O)OCOC(C)=O)C(CC(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,3.81,3.85
CHEMBL1165462,CCN(CC)C(=S)SC(CC(=O)c1ccc(OC)cc1)c1ccccc1,5.37,5.28
CHEMBL1621606,CC(=O)Nc1ccc(C(=O)C(Cc2ccccc2)N(C)C)cc1,3.00,2.70
CHEMBL1739987,CNC(C(=O)c1ccccc1)C(OC)c1cccc([N+](=O)[O-])c1,2.75,2.82
CHEMBL1735986,COc1ccc(CCC(=O)c2ccc(OC)cc2)cc1,3.52,3.49
CHEMBL132543,COc1ccc(CCC(=O)c2c(O)cc(OCC(=O)[O-])cc2O)cc1N.[Na+],1.97,-0.65
CHEMBL1163530,CCN(CC)C(=S)SC(CC(=O)c1ccccc1)c1ccc(F)cc1,5.50,5.58
CHEMBL1164375,CCN(CC)C(=S)SC(CC(=O)c1ccc(OC)cc1)c1ccc(Cl)cc1,6.02,5.89
CHEMBL2397761,O=C(c1ccc(O)cc1O)[C@H](O)Cc1ccc(O)c(O)c1,1.30,2.21
CHEMBL552302,CC(C)=CCc1cc(C(=O)[C@@H](O)Cc2ccc(O)cc2)c(O)c(C)c1O,3.41,4.82
CHEMBL2029499,C=CC(CC(=O)c1ccc(OC)cc1)c1cccc(OC)c1,4.25,3.92
CHEMBL1818930,CC(=O)Nc1cccc(C(=O)CC(NC(C)=O)c2cccc([N+](=O)[O-])c2)c1,3.00,1.62
CHEMBL1914801,CCN(CC)CC(O)COc1ccccc1C(=O)CCc1ccccc1.Cl,3.58,2.57
CHEMBL491691,O=C(CCc1ccc(O)cc1)c1ccc(O)c(O)c1O,2.32,3.14
CHEMBL1164479,CCN(CC)C(=S)SC(CC(=O)c1ccccc1)c1ccc(OC)cc1,5.37,5.28
CHEMBL493025,O=C(CCc1ccc(O)cc1)c1ccccc1,3.21,3.50
CHEMBL2017165,CN(C)C(=S)SC(CC(=O)c1ccccc1)c1ccccc1,4.58,4.73
CHEMBL4101262,COc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,2.63,3.94
CHEMBL3272416,Nc1ccc(C(=O)CC(C(=O)O)c2ccccc2)cc1,2.71,-0.81
CHEMBL4074044,COc1ccc(CCC(=O)c2ccc(OC)c(OC)c2)cc1,3.53,3.34
CHEMBL4082292,COc1ccc(C(=O)CCc2cccc(OC)c2OC)c(O)c1,3.23,3.67
CHEMBL451656,CC(=O)NC(CC(=O)c1ccc(Br)cc1)c1ccc(C)cc1,4.21,3.73
CHEMBL1539927,COC(=O)C(CC(=O)c1ccc(Cl)cc1)c1ccc(C(C)C)cc1,4.99,5.03
CHEMBL1365249,COc1ccc(C(CC(=O)c2ccc(C)cc2)C(C#N)C#N)cc1OC,4.03,3.27
CHEMBL554068,CC(C)=CCc1cc(C(=O)[C@@H](O)Cc2ccc(O)cc2)c(O)cc1O,3.10,4.19
CHEMBL4082257,COc1ccc(C(=O)C(C(=O)O)C(SCCN)c2ccc(OC)c(OC)c2)c(OC)c1,3.04,0.05
CHEMBL422979,CCCOc1ccc(CCC(=O)c2c(O)cc(OCC(=O)[O-])cc2O)cc1O.[Na+],2.87,0.73
CHEMBL61151,COc1cc(C(=O)CCc2ccc(N(C)C)cc2)cc(OC)c1OC,3.59,3.44
CHEMBL1183382,COc1ccc(C(=O)CCc2cccc([N+](C)(C)C)c2)cc1OC,3.72,-0.45
CHEMBL420815,CCCN(C)CC(O)COc1ccccc1C(=O)CCc1ccccc1,3.58,2.75
CHEMBL576131,COc1ccc(CCC(=O)c2cc(OC)c(OC)c(OC)c2)cc1O,3.24,2.87
CHEMBL4286992,C=C(C)C(O)CC/C(C)=C/Cc1c(O)ccc(C(=O)CC(O)c2ccc(O)cc2)c1O,4.32,4.50
CHEMBL2177668,O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(C(F)(F)F)cc1,3.85,-1.05
CHEMBL1914820,CCN(CC)CC(O)COc1ccc(F)cc1C(=O)CCc1ccccc1.Cl,3.72,2.71
CHEMBL1304141,CN(C)C(Cc1ccccc1)C(=O)c1ccccc1.Cl,3.04,3.45
CHEMBL1962376,CCCCN(CCCC)CC(O)COc1ccc(F)cc1C(=O)CCc1ccc(F)cc1,5.42,4.20
CHEMBL1963393,CCCN(CCC)CC(O)COc1ccc(F)cc1C(=O)CCc1ccccc1,4.50,3.24
CHEMBL1914812,CCCCN(CCCC)CC(O)COc1ccccc1C(=O)CCc1ccc(F)cc1.Cl,5.28,4.06
