chemblID,smiles,ALogP,LogD
CHEMBL4284698,CNS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2)cc1,1.57,1.89
CHEMBL1910980,N=C(CF)Nc1ccc(C[C@H](NC(=O)c2ccccc2)C(N)=O)cc1.O=C(O)C(F)(F)F,1.87,1.26
CHEMBL3134243,O=C(O)CCc1ccc(CCNC(=O)c2cc(C(F)(F)F)ccc2Cl)cc1,4.35,1.92
CHEMBL4082373,NNC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1N,0.60,1.47
CHEMBL1518682,O=C(NCCc1ccccc1)c1ccccc1Cl,3.31,3.66
CHEMBL302387,O=C(N[C@@H](Cc1ccccc1)C(=O)CCl)c1ccccc1,2.84,3.62
CHEMBL302165,CCCc1ccccc1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,3.06,1.01
CHEMBL65812,CC(C)(C)c1ccccc1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,3.41,1.17
CHEMBL3939958,CCN(CC)CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N[C@@H](CO)C(=O)OC,3.01,1.08
CHEMBL3218510,CC(CNC(=O)c1ccccc1O)c1ccccc1,2.93,3.71
CHEMBL4069609,C#CCOc1ccc(C(=O)NCCc2ccccc2)cc1,2.67,3.13
CHEMBL3105784,COc1ccc(C(=O)NCCc2ccc(O)c(O)c2)c(OC)c1,2.09,2.13
CHEMBL1714532,Cc1ccc(C(=O)NC(Cc2cccc(F)c2)C(=O)O)cc1,2.56,0.12
CHEMBL4210572,CC(=O)Nc1cc(O)ccc1C(=O)NCCc1ccc(C(C)(C)C)cc1,3.62,4.13
CHEMBL3403321,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(F)cc2)cc1,1.45,1.81
CHEMBL100164,C=CCNC(=O)Oc1ccc(C[C@H](NC(=O)c2ccccc2Cl)C(=O)O)cc1,3.04,0.16
CHEMBL2153842,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)NS(C)(=O)=O,2.55,1.72
CHEMBL1408933,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(C)cc1,2.51,3.41
CHEMBL4103955,CCCCCCCCCCCCCCCC(=O)OC(CC(O)/C(C)=C/COc1ccc(CCNC(=O)c2ccccc2)cc1)C(C)(C)O,8.90,9.40
CHEMBL1731675,O=C(NC(CO)Cc1ccccc1)c1ccccc1,2.02,2.43
CHEMBL3275992,C=COC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,2.71,3.40
CHEMBL1393161,COc1cc(SC)ccc1C(=O)NCCc1ccccc1,3.39,3.53
CHEMBL1270555,CC(C)(C)OC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)c1cccc(C(=N)N)c1,2.36,0.45
CHEMBL1973614,COC(=O)C(Cc1cc(OC)c(OC)c(OC)c1)(NC(=O)c1ccccc1)P(=O)(OC)OC,3.04,2.58
CHEMBL1978165,O=C(NC(Cc1ccc(I)cc1)C(=O)O)c1ccc(I)cc1,3.32,1.10
CHEMBL1957574,O=C(O)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(F)cc1)C(=O)O,0.92,-4.34
CHEMBL152479,NS(=O)(=O)c1ccc(C(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)cc1,1.41,-1.51
CHEMBL1715906,CCCNC(=O)C(Cc1ccccc1F)NC(=O)c1ccc(C#N)cc1,2.56,3.05
CHEMBL203835,O=C(NCCc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,3.97,3.86
CHEMBL4282420,CCCNS(=O)(=O)c1ccc(CCNC(=O)c2cc(Cl)ccc2OC)cc1,3.01,3.22
CHEMBL4160005,CC(C)CN(CO)C(=O)[C@H](Cc1ccc(OCCN(C)C)cc1)NC(=O)c1ccccc1,2.40,1.53
CHEMBL3234188,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(Br)cc1)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O,1.15,-2.70
CHEMBL1711226,COc1ccc(C(CNC(=O)c2cc(SC)ccc2Cl)N(C)C)cc1,4.10,3.22
CHEMBL574067,CC(C)(C)CC(=O)Nc1ccccc1C(=O)NC(Cc1ccccc1)C(=O)O,3.49,1.03
CHEMBL4206961,COC(=O)NCCc1ccccc1C(=O)NCCc1ccccc1,2.56,2.91
CHEMBL1722717,COc1ccc(CCNC(=O)c2ccc(OC)c(OC)c2)cc1OC,2.69,2.43
CHEMBL295996,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[C@@H](CC)C(=O)NCCC(=O)O)c1,3.94,1.00
CHEMBL3218507,COc1ccc(O)c(C(=O)NCCc2ccccc2)c1,2.37,3.22
CHEMBL3453141,COc1cccc(CC(C)NC(=O)c2ccc(CNC(C)=O)cc2)c1,2.69,2.26
CHEMBL1321089,CCCNC(=O)C(Cc1ccc(OC)cc1)NC(=O)c1ccc(Cl)cc1,3.22,3.49
CHEMBL51719,NS(=O)(=O)c1ccc(C(=O)N[C@H](C(=O)O)C(O)c2ccccc2)cc1,0.25,-3.05
CHEMBL1338450,COc1ccc(C(=O)NCCc2ccc(F)cc2)cc1OC,2.82,2.89
CHEMBL3586152,NCCCCNC(=O)c1ccccc1C(=O)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1.O=C(O)C(F)(F)F,0.89,-2.09
CHEMBL1565959,O=C(NCCc1ccccc1)c1cccc(Br)c1,3.42,3.83
CHEMBL1451592,CN(c1ccc(C(=O)NCCc2ccccc2)cc1)S(C)(=O)=O,2.05,1.66
CHEMBL7466,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)c1ccccc1Br,2.58,-0.28
CHEMBL4070240,CCCCCCCCCCCCCCCC(=O)OC(C)(C)C(O)CC(O)/C(C)=C/COc1ccc(CCNC(=O)c2ccccc2)cc1,8.90,9.40
CHEMBL3134253,COc1ccc(Cl)cc1C(=O)NCCc1ccc(CCC(=O)N(C)C)cc1,3.34,3.23
CHEMBL3134240,COc1cccc(C(=O)NCCc2ccc(CCC(=O)O)cc2)c1,2.68,0.28
CHEMBL52542,NS(=O)(=O)c1cc(C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)ccc1Cl,1.12,-1.83
CHEMBL1484694,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)c1ccc(C(F)(F)F)cc1,2.84,0.00
CHEMBL3972289,CCCN(CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N[C@@H](CO)C(=O)OC)C(C)C,3.79,1.67
CHEMBL269418,C#Cc1ccc(CCNC(=O)c2cc(Cl)ccc2OC)cc1S(=O)(=O)/N=C(\S)NC,2.50,2.31
CHEMBL1710036,Cc1ccc(CC(NC(=O)c2ccccc2)C(=O)NCC(=O)O)cc1,1.54,-1.16
CHEMBL4075771,Cc1ccccc1C(=O)NCCc1ccccc1,2.97,3.57
CHEMBL2088651,CC(C)(C)C(=O)OCOC(=O)C(C)(C)Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1,4.56,5.79
CHEMBL142118,Cc1cccc(C[C@H](NC(=O)c2ccc(Cl)cc2F)C(=O)NCC#N)c1,2.77,2.96
CHEMBL156126,CCN(CC)C(CNC(=O)c1ccc(NS(C)(=O)=O)cc1)c1ccccc1,2.87,0.61
CHEMBL2321979,C=CCNc1ccccc1C(=O)NCCc1ccccc1,3.26,3.91
CHEMBL1927538,O=C(NCCc1ccccc1)c1ccccc1O,2.36,3.34
CHEMBL16450,COc1ccccc1C(=O)NCC(c1ccccc1)C(C)C,3.86,4.00
CHEMBL436604,Cc1cccc(C[C@H](NC(=O)c2ccc(Cl)cc2)C(=O)NCC#N)c1,2.63,2.82
CHEMBL1470735,CN(C)C(CNC(=O)c1cccc(S(=O)(=O)N(C)C)c1)c1ccccc1,1.97,1.08
CHEMBL1548640,NS(=O)(=O)c1ccc(CCNC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.21,1.61
CHEMBL3969494,CCN(CC)CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)NCCO,3.47,1.24
CHEMBL4104986,O=C(NCCc1ccccc1)c1ccc(F)c(F)c1F,3.08,3.49
CHEMBL53972,NS(=O)(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)O)cc1,0.76,-2.12
CHEMBL152297,O=C(NCCc1ccc(O)cc1)c1ccccc1,2.36,2.75
CHEMBL3247321,N#CCOC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,2.09,2.43
CHEMBL4300702,CNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0.27,-1.55
CHEMBL3234438,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O,0.39,-3.47
CHEMBL1519436,O=C(NC(Cc1ccc(F)cc1)C(=O)O)c1ccccc1,2.25,-0.43
CHEMBL1508687,CC(C)(Cc1ccc(O)cc1)NC(=O)c1ccccc1,3.14,3.45
CHEMBL4085265,CC(C)Sc1ccccc1C(=O)NCCc1ccccc1,4.16,4.25
CHEMBL3936386,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(N)cc1)NC(=O)c1ccccc1)C(N)=O,-0.16,-2.74
CHEMBL2048923,CCCOc1cccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)c1,2.10,2.39
CHEMBL4293621,O=C(NCCc1ccc(Br)cc1)c1ccccc1[N+](=O)[O-],3.33,3.77
CHEMBL1305633,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1,1.91,2.59
CHEMBL4205664,CCN(CC)c1ccc(CCNC(=O)c2ccc(O)cc2)cc1,3.21,3.53
CHEMBL3218505,COc1cccc(C(=O)NCCc2ccccc2)c1O,2.37,3.23
CHEMBL3234435,COC(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O)cc1,0.17,-3.47
CHEMBL375540,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CN[C@@H](C)C(=O)NCC(C)C)c1,3.68,3.18
CHEMBL4127007,COc1cccc(C[C@H](NC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCC#N)c1,2.69,2.42
CHEMBL2382064,Cc1cccc(C)c1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,1.74,-0.30
CHEMBL3958557,COC(=O)[C@H](CO)NC(=O)[C@H](CCCC[N+](C)(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(C)(C)C)cc1,2.37,-0.97
CHEMBL1417260,CCCNC(=O)C(Cc1cccc(OC)c1)NC(=O)c1ccc(C(C)(C)C)cc1,3.86,4.43
CHEMBL66040,CCc1ccccc1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,2.67,0.53
CHEMBL2382072,NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1c(F)c(F)c(F)c(F)c1F)C(N)=O,1.82,-0.37
CHEMBL551805,N#CCNC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccc(Cl)c1,2.97,2.91
CHEMBL1369811,Cc1cccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-],1.52,2.12
CHEMBL3184016,CCOc1ccc(CCNC(=O)c2ccccc2)cc1OCC,3.46,3.46
CHEMBL1595163,COc1cc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,1.33,1.19
CHEMBL4207157,CC(C)(C)c1ccc(CCNC(=O)c2ccc(O)cc2[N+](=O)[O-])cc1,3.57,3.80
CHEMBL1498894,O=C(NCCc1ccccc1)c1ccccc1F,2.80,3.20
CHEMBL1566239,COc1ccc(C(=O)NCCc2ccccc2)cc1[N+](=O)[O-],2.58,2.84
CHEMBL4087138,O=C(NCCc1ccccc1)c1cc(F)c(F)c(F)c1F,3.22,3.63
CHEMBL273299,CNC(=O)NS(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)c(OC)cc1OC,1.96,0.74
CHEMBL3460568,O=C(NCC(O)c1ccc(F)c(F)c1)c1ccccc1F,2.57,2.57
CHEMBL4217033,CC(C)(C)c1ccc(CCNC(=O)c2ccc(O)cc2Cl)cc1,4.32,4.78
CHEMBL1897627,Cc1c(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cccc1[N+](=O)[O-],1.52,2.12
CHEMBL1099025,CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc(Cl)cc1Cl,4.93,5.56
CHEMBL224537,CCCCCCCc1ccc(C(=O)N[C@@H](CO)C(O)c2ccccc2)cc1,4.02,4.69
CHEMBL290104,CCOC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc(C)cc1C,3.12,4.22
CHEMBL3916023,CCN(CC)CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc(CNC(=O)OC(C)(C)C)cc1)NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N[C@@H](CO)C(=O)OC,4.03,1.69
CHEMBL1099023,COc1ccc(C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)NCC(C)C)cc1OC,3.64,4.04
CHEMBL4130028,Cc1cccc(C[C@H](NC(=O)c2cccc(C(F)(F)F)c2)C(=O)NCC#N)c1,2.99,3.09
CHEMBL350247,CCCCCNC(=O)C(Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)c1ccccc1C(=O)O,1.95,-6.07
CHEMBL1441657,CCCCC(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1,3.79,3.89
CHEMBL1315023,CCCNC(=O)C(Cc1cccc(C#N)c1)NC(=O)c1cccc([N+](=O)[O-])c1,2.33,2.84
CHEMBL1984605,O=C(NC(Cc1ccc(I)cc1)C(=O)O)c1ccc(Br)cc1,3.48,0.94
CHEMBL1349959,COCC(=O)Nc1cc(C(=O)NCCc2ccccc2)ccc1Cl,2.90,2.73
CHEMBL341412,COC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,2.20,2.90
CHEMBL1533140,O=C(NCCc1cccc(Cl)c1)c1cccc([N+](=O)[O-])c1,3.22,3.60
CHEMBL3410829,CCCCCOc1cc(C(=O)NCCc2ccc(O)cc2)ccc1OC,3.94,4.21
CHEMBL2087057,Cc1ccc(C(C)C)c(C(=O)NCCc2ccccc2)c1,4.09,4.82
CHEMBL3456591,Cc1ccccc1CC(C)(C)NC(=O)c1cccc(OCC(N)=O)c1,2.61,2.78
CHEMBL415269,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1c(Cl)cccc1Cl,3.42,0.58
CHEMBL1910981,N=C(CF)NCc1ccc(C[C@H](NC(=O)c2ccccc2)C(N)=O)cc1.O=C(O)C(F)(F)F,1.55,0.62
CHEMBL3234189,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(=O)O)cc1)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O,0.09,-3.05
CHEMBL4127142,COc1cccc(C[C@H](NC(=O)c2cccc(C(C)(C)C)c2)C(=O)NCC#N)c1,2.97,3.09
CHEMBL1477216,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1OC,1.91,2.43
CHEMBL4277889,CCCCN(CCCC)S(=O)(=O)c1ccc(CCNC(=O)c2cc(Cl)ccc2OC)cc1,4.91,5.21
CHEMBL1479974,O=C(NCCc1ccccc1)c1ccc([N+](=O)[O-])cc1,2.57,3.00
CHEMBL22685,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1,2.11,-0.50
CHEMBL1608590,COc1ccc(C(CNC(=O)c2ccccc2SC)N(C)C)cc1,3.45,2.62
CHEMBL269674,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)c(C)c(C)c1OC,3.14,3.09
CHEMBL298809,CCCCCN(CCCCC)C(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,3.97,-2.17
CHEMBL435592,COC(=O)COc1ccc(CCNC(=O)c2ccc(C(=N)N)cc2)cc1,1.49,-0.94
CHEMBL211545,CN(C)CCN[C@H](CNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,4.35,3.00
CHEMBL4277456,CNS(=O)(=O)c1ccc(CCNC(=O)c2cc(Cl)ccc2OC)cc1,2.23,2.34
CHEMBL3935965,CCN(CC)CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CO)C(=O)OC,1.71,-0.47
CHEMBL302649,O=C(N[C@H](Cc1ccccc1)C(=O)O)c1ccccc1,2.11,-0.50
CHEMBL1376242,CS(=O)(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1,2.03,1.42
CHEMBL275706,CCCc1ccc(CCNC(=O)c2cc(Cl)ccc2OC)cc1S(=O)(=O)/N=C(\S)NC,3.47,3.66
CHEMBL538430,O=C(NCCc1ccc(O)cc1)c1ccc(Cl)cc1,3.02,3.36
CHEMBL4208949,CCC(C)N(CC)c1ccc(CCNC(=O)c2ccc(O)cc2)cc1,3.99,4.47
CHEMBL1718040,CC(C)(O)C#Cc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,1.43,2.07
CHEMBL4087230,COc1ccc(Cl)cc1C(=O)NCCc1cccc(/C=C/C(=O)NO)c1,2.84,2.86
CHEMBL1359575,COc1ccc(CCNC(=O)c2cccc([N+](=O)[O-])c2)cc1OC,2.58,2.69
CHEMBL1873271,COc1ccc(CCNC(=O)c2ccc(Br)cc2)cc1,3.43,3.67
CHEMBL4242544,Cl.NC(Cc1cccc(C(=O)NCCc2ccc(O)c(O)c2)c1)C(=O)O,1.02,-0.71
CHEMBL1957455,CSCC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(F)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O,1.54,-4.63
CHEMBL3357955,N#CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(CN=[N+]=[N-])cc1,2.18,1.34
CHEMBL3134250,COc1ccc(Cl)cc1C(=O)N(C)CCc1ccc(CCC(=O)O)cc1,3.68,1.11
CHEMBL265862,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC(C)(C)C(=O)NCC(C)C)c1,4.38,4.04
CHEMBL1332806,COc1ccc(CCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.58,2.84
CHEMBL357538,NCc1ccc(C(=O)NCCc2ccccc2)cc1,2.12,0.43
CHEMBL1488614,CCCOc1ccc(C(=O)NCCc2ccccc2)cc1,3.45,3.78
CHEMBL3461163,CN(C)C(CNC(=O)c1cccc(C(N)=O)c1)c1ccccc1Cl,2.47,2.19
CHEMBL4059842,CS(=O)(=O)Nc1cccc(C(=O)NCCc2ccccc2)c1,2.03,1.43
CHEMBL441106,COc1ccc(Cl)cc1C(=O)NCCc1ccc(C)cc1,3.63,4.02
CHEMBL1478262,CCOCC(=O)Nc1cc(C(=O)NCCc2ccccc2)ccc1Cl,3.29,3.09
CHEMBL4302638,CCNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0.66,-1.27
CHEMBL4301089,CCCNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,1.05,-0.88
CHEMBL3739769,CC(C)(C(=O)O)c1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1,3.67,1.63
CHEMBL3955052,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(CN)cc1)NC(=O)c1ccccc1)C(N)=O,-0.28,-4.65
CHEMBL4079690,CON(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc(Cl)ccc1O,2.41,3.30
CHEMBL3980951,COC(=O)[C@H](CO)NC(=O)[C@H](CCCC[N+](C)(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,1.07,-2.52
CHEMBL3134249,COc1ccc(Cl)cc1C(=O)NCCc1ccc(/C=C/C(=O)O)cc1,3.42,0.67
CHEMBL3457596,O=C(NCC(O)c1ccc(F)cc1F)c1ccccc1,2.43,2.43
CHEMBL551703,COc1ccc(CCN(C)C(=O)c2ccccc2)cc1,3.01,3.13
CHEMBL4086484,O=C(NC[C@@H](O)c1ccccc1)c1ccc(O)cc1,1.86,1.80
CHEMBL53607,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1,0.61,0.86
