chemblID,smiles,ALogP,LogD
CHEMBL3618536,O=C(O)CN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1ccccc1Br,2.93,-5.41
CHEMBL1740884,O=C(O)c1ccc(CNCc2cccc(Cl)c2)cc1,3.33,1.01
CHEMBL3618545,NC(=O)c1ccc(CN(CC(=O)O)Cc2ccc(C(=O)O)c(C(=O)O)c2)cc1,1.27,-7.02
CHEMBL1625758,COc1cccc(CNCc2ccccc2Br)c1OC,3.76,3.56
CHEMBL3618507,O=C(O)CN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1ccccc1OC(F)(F)F,3.07,-4.46
CHEMBL1616503,C=CCC(C)(NCc1ccccc1)c1ccc(C)cc1,4.58,3.68
CHEMBL537510,COc1ccc(CN(CCCCN)Cc2ccc(OC)c(O)c2)cc1O,2.86,-0.62
CHEMBL1624289,COc1ccc(CNCc2ccc(Cl)cc2)cc1,3.64,2.75
CHEMBL1624321,CCOc1cccc(CNCc2ccc(C(=O)O)cc2)c1,3.07,0.61
CHEMBL3618519,O=C(O)CN(Cc1ccc(Br)cc1)Cc1ccc(C(=O)O)c(C(=O)O)c1,2.93,-5.11
CHEMBL3618510,O=C(O)CN(Cc1ccc(OC(F)F)cc1)Cc1ccc(C(=O)O)c(C(=O)O)c1,2.77,-5.09
CHEMBL3990911,CC(=O)c1ccc(CN(CC(=O)O)Cc2ccc(C(=O)O)c(C(=O)O)c2)cc1,2.37,-6.34
CHEMBL3618523,O=C(O)CN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1ccccc1C(F)(F)F,3.19,-5.00
CHEMBL1369727,Cl.Oc1ccccc1CNCc1ccccc1,2.68,1.45
CHEMBL1617404,Oc1ccc(Cl)cc1CNCc1ccc(C(F)(F)F)cc1,4.35,3.19
CHEMBL1346156,CCOc1ccc(CNCc2ccccc2Cl)cc1.Cl,4.03,3.59
CHEMBL1621283,COc1cccc(CNCc2ccc(OC)cc2OC)c1,3.00,2.29
CHEMBL3552732,NC(=O)COc1ccc(CNCc2ccc(F)cc2)cc1,1.98,1.01
CHEMBL1891376,O=C(O)c1ccc(CNCc2cc(Cl)ccc2O)cc1,3.03,0.58
CHEMBL1621526,COc1cccc(CNCc2ccc(C(=O)O)cc2)c1OC,2.69,0.02
CHEMBL1740470,COc1cccc(CNCc2ccccc2OC)c1,2.99,2.39
CHEMBL3991372,O=C(O)CCN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1ccc(C(=O)O)c(C(F)(F)F)c1,3.28,-8.56
CHEMBL3618520,Cc1ccccc1CN(CC(=O)O)Cc1ccc(C(=O)O)c(C(=O)O)c1,2.48,-5.32
CHEMBL2374683,CON(C)C(=O)[C@H](C)N(Cc1ccccc1)Cc1ccccc1,3.10,3.28
CHEMBL1460486,COc1cccc(CNCc2ccc(C(=O)O)cc2)c1OC.Cl,2.69,0.02
CHEMBL4293375,CCCCN(Cc1ccc(O)c(OC)c1)Cc1ccc(O)c(OC)c1,3.92,2.88
CHEMBL3618531,O=C(O)CN(Cc1ccccc1)Cc1ccc(C(=O)O)c(C(=O)O)c1,2.17,-5.83
CHEMBL155903,NCCCCN(Cc1ccc(O)cc1)Cc1ccc(O)cc1.O=C(O)C(F)(F)F,2.84,-1.12
CHEMBL3445861,Oc1ccc(Cl)cc1CNCc1cccc(C(F)(F)F)c1,4.35,3.21
CHEMBL1526670,CCOC(=O)c1ccc(CNCc2ccccc2)cc1,3.15,2.70
CHEMBL1605342,C=CCC(C)(NCc1ccccc1)c1ccccc1.Cl,4.27,3.20
CHEMBL1507777,CN(Cc1ccccc1)Cc1ccccc1OC(=O)N(C)C.Cl,3.38,2.94
CHEMBL1445661,COc1ccc(CNCc2cccc(OC)c2OC)cc1Br.O=C(O)C(=O)O,3.76,3.13
CHEMBL2017303,C#CCNC(=O)Nc1cccc(CNCc2ccc(C)cc2)c1,3.04,2.31
CHEMBL2347246,NC(=O)COc1ccc(Cl)cc1CNCc1ccc(F)cc1,2.63,2.11
CHEMBL3436631,CN(Cc1ccccc1C(F)(F)F)C(C(N)=O)c1ccccc1,3.36,3.33
CHEMBL1535056,OCCN(Cc1ccccc1)Cc1cccc(F)c1,2.82,2.39
CHEMBL3498183,Cl.NC(=O)COc1ccc(CNCc2ccc(F)cc2F)cc1,2.12,1.68
CHEMBL3496764,COc1cc(CNCc2ccc(NC(=O)NC(C)C)cc2)cc(OC)c1,3.52,2.04
CHEMBL4293787,COc1cc(CN(CCCO)Cc2cc(OC)c(O)c(OC)c2)cc(OC)c1O,2.52,1.36
CHEMBL3458851,CNS(=O)(=O)c1cccc(C(C)NCc2ccc(C)c(C)c2)c1,3.06,2.84
CHEMBL454997,Cl.O=P(O)(O)[C@@H](NCc1ccccc1)c1ccccc1,2.65,-0.13
CHEMBL1730290,Cl.OCc1ccccc1CNCc1ccccc1,2.47,1.65
CHEMBL280483,CCN(Cc1ccccc1)Cc1ccccc1C(=O)N(C)C,3.41,2.34
CHEMBL1990374,O=NN(Cc1ccc(Cl)cc1)C(C(=O)O)c1ccccc1,3.65,0.50
CHEMBL157498,CC(C)c1ccc(CN(CCCN)Cc2ccc(C(C)C)cc2)cc1.O=C(O)C(F)(F)F,5.28,2.49
CHEMBL160693,COc1cccc(CN(CCCCN)Cc2cccc(OC)c2)c1.O=C(O)C(F)(F)F,3.44,-0.84
CHEMBL3458921,CNS(=O)(=O)c1cccc(C(C)NCc2ccc(F)c(F)c2)c1,2.72,2.43
CHEMBL3616620,O=C([O-])CN(Cc1ccc(OC(F)(F)F)cc1)Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1.[Na+].[Na+].[Na+],3.07,-4.43
CHEMBL3618509,O=C(O)CN(Cc1ccc(OC(F)(F)F)cc1)Cc1ccc(C(=O)O)c(C(=O)O)c1,3.07,-4.43
CHEMBL534819,NCCCN(Cc1ccccc1)Cc1ccc(C(=O)O)cc1,2.74,-0.17
CHEMBL3480296,CCOc1ccccc1CN(CC)Cc1ccc(S(C)(=O)=O)cc1,3.51,3.01
CHEMBL549663,CCCCc1ccc(CN(Cc2ccccc2OCC(=O)O)S(C)(=O)=O)cc1,3.45,0.11
CHEMBL3884607,Cc1cccc(CN(CCC(=O)[O-])Cc2ccc(C(=O)[O-])c(C(=O)[O-])c2)c1.[Na+].[Na+].[Na+],2.87,-5.01
CHEMBL3465253,CSCc1cc(F)ccc1CNCc1cccc(O)c1,3.68,3.36
CHEMBL1770926,CN(Cc1ccccc1)Cc1cccc(CNC=O)c1,2.56,1.37
CHEMBL3616622,O=C([O-])CN(Cc1ccc(C(=O)O)cc1)Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1.[Na+].[Na+].[Na+],1.87,-9.34
CHEMBL3884165,O=C([O-])CCN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1ccc(C(=O)[O-])cc1Br.[Na+].[Na+].[Na+].[Na+],3.02,-8.60
CHEMBL3478853,Cc1ccccc1CN(CCN(C)C)Cc1ccc(O)c(C(=O)O)c1,2.96,1.43
CHEMBL4218599,COc1cc(F)c(CN(CC(=O)NO)Cc2cccc(C(=O)O)c2)c(F)c1,2.18,-1.07
CHEMBL3551438,CC(NCc1ccc(OCC(N)=O)cc1)c1ccc(Cl)cc1,3.05,1.77
CHEMBL3342185,CC(C)(C)OC(=O)NN(C#N)CC(=O)N(Cc1ccccc1)Cc1ccccc1,3.44,3.06
CHEMBL338471,OC(CN(Cc1cccc(OC(F)(F)F)c1)Cc1cccc(OC(F)(F)F)c1)C(F)(F)F,5.41,6.75
CHEMBL29911,COc1cccc(C(NCc2cccc(C(F)(F)F)c2)C(=O)NO)c1,3.05,2.80
CHEMBL3456906,Cc1ccccc1CN(C)C(C(N)=O)c1ccccc1,2.65,2.86
CHEMBL1354536,COc1ccc(CNCc2ccc(Cl)cc2Cl)cc1.O=C(O)C(F)(F)F,4.29,3.91
CHEMBL1542024,COc1ccc(CNCc2c(F)cccc2F)cc1OC.O=C(O)C(=O)O,3.27,3.08
CHEMBL3616623,NC(=O)c1ccc(CN(CC(=O)[O-])Cc2ccc(C(=O)[O-])c(C(=O)[O-])c2)cc1.[Na+].[Na+].[Na+],1.27,-7.02
CHEMBL3458920,CCOc1ccc(CNC(C)c2cccc(S(=O)(=O)NC)c2)cc1,2.84,2.13
CHEMBL535443,COc1ccc(CN(CCCCN)Cc2ccccc2)cc1,3.44,-1.01
CHEMBL1620608,COc1cc(CNCc2ccc(OC)cc2OC)cc(OC)c1,3.01,2.22
CHEMBL1617716,CCOc1cc(CNCc2ccc(C(=O)O)cc2)ccc1OC,3.08,0.44
CHEMBL1617954,Oc1ccc(Cl)cc1CNCc1ccc(F)c(F)c1,3.61,2.78
CHEMBL1387769,CC(C)CC(=O)NC(=S)N(Cc1ccccc1)Cc1ccccc1,4.14,4.84
CHEMBL1619905,COc1ccc(CNCc2ccccc2C(F)(F)F)cc1,4.00,3.09
CHEMBL3990490,Cc1ccccc1CN(CCC(=O)O)Cc1ccc(C(=O)O)c(C(=O)O)c1,2.87,-5.00
CHEMBL1770924,CN(Cc1ccc(CN)cc1)Cc1ccc(N(C)C)cc1,2.84,-0.30
CHEMBL4207739,N#Cc1ccc(CN(CC(=O)NO)Cc2cccc(C(=O)O)c2)cc1,1.76,-1.30
CHEMBL2106280,CN(Cc1ccccc1)Cc1ccccc1,3.32,2.40
CHEMBL1740556,O=[N+]([O-])c1cccc(CNCc2ccccc2)c1,2.88,2.47
CHEMBL1621413,COc1cc(CNCc2cccc(OC)c2OC)cc(OC)c1,3.01,2.25
CHEMBL1623539,COc1ccccc1CNCc1ccc(C)cc1,3.29,2.92
CHEMBL536581,COc1ccc(CN(CCCCN)Cc2ccccc2)cc1OC,3.44,-0.96
CHEMBL1626128,COc1cc(CNCc2ccc(Br)cc2)cc(OC)c1,3.76,2.91
CHEMBL1478502,Cl.O=C(O)c1ccc(CNCc2c(Cl)cccc2Cl)cc1,3.98,1.37
CHEMBL3469020,COc1ccc(CNC(C)c2cccc(Cl)c2)c(OC)c1OC,4.22,3.35
CHEMBL3551440,CC(NCc1ccc(C(N)=O)cc1)c1ccc(Cl)c(Cl)c1,3.94,2.93
CHEMBL1704044,COc1cc(CNCc2ccccc2)cc(Cl)c1OC.Cl,3.65,2.72
CHEMBL535209,NCCCN(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,4.34,1.50
CHEMBL3991100,O=C(O)CCN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1c(Br)cc(C(=O)O)cc1Br,3.78,-8.07
CHEMBL1621738,CCOc1cc(CNCc2cc(OC)cc(OC)c2)ccc1OC,3.40,2.28
CHEMBL4203628,COc1c(F)ccc(CN(CC(=O)NO)Cc2ccc(F)c(OC)c2F)c1F,2.77,2.54
CHEMBL4289997,COc1cc(CN(CCCCCO)Cc2ccc(O)c(OC)c2)ccc1O,3.28,1.88
CHEMBL3990966,Cc1cccc(CN(CCC(=O)O)Cc2ccc(C(=O)O)c(C(=O)O)c2)c1,2.87,-5.01
CHEMBL1398067,O=NN(Cc1ccc(Cl)cc1)[C@@H](C(=O)O)c1ccccc1,3.65,0.50
CHEMBL1430670,COc1cccc(CNCc2cccc(Br)c2)c1OC.O=C(O)C(=O)O,3.76,3.23
CHEMBL3990668,O=C(O)CCN(Cc1ccc(C(=O)O)c(C(=O)O)c1)Cc1ccccc1Br,3.32,-4.92
CHEMBL155640,COc1ccc(CN(CCCCN)Cc2ccccc2)cc1OC.O=C(O)C(F)(F)F,3.44,-0.96
CHEMBL4240825,CC(C)(C)OC(=O)NCCCCNCCCN(Cc1ccc(F)cc1)Cc1ccc(F)cc1,5.25,2.24
CHEMBL537056,NCCCCN(Cc1ccccc1)Cc1ccc(Cl)cc1,4.08,-0.17
CHEMBL1515269,Cc1ccc(CNCc2cc(Cl)ccc2O)cc1.Cl,3.64,2.74
CHEMBL1706723,Cl.O=[N+]([O-])c1cccc(CNCc2ccccc2)c1,2.88,2.47
CHEMBL3883378,O=C([O-])CCN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1ccc(C(=O)[O-])cc1C(F)(F)F.[Na+].[Na+].[Na+].[Na+],3.28,-8.41
CHEMBL1299414,O=C(O)CN=C(S)N(Cc1ccccc1)Cc1ccccc1F,3.20,1.13
CHEMBL3552303,COc1ccc(C(C)NCc2ccc(OC)c(OC)c2OC)cc1F,3.71,2.82
CHEMBL3498088,COc1ccc(C(C)NCc2ccc(OC)c(OC)c2OC)cc1F.Cl,3.71,2.82
CHEMBL346945,NCCCN(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1.O=C(O)C(F)(F)F,4.34,1.50
CHEMBL3264978,COc1ccc(O)c(CNCc2ccc(S(N)(=O)=O)cc2)c1.Cl,1.34,0.29
CHEMBL155846,COc1ccc(CN(CCCCN)Cc2ccc(OC)cc2)cc1.O=C(O)C(F)(F)F,3.44,-1.03
CHEMBL3464630,CC(NCc1ccc(C(C)(C)C)cc1)c1ccc(S(C)(=O)=O)cc1,4.24,3.30
CHEMBL156077,COc1ccc(OC)c(CN(CCCCN)Cc2cc(OC)ccc2OC)c1.O=C(O)C(F)(F)F,3.46,-0.08
CHEMBL3885134,Cc1ccccc1CN(CCC(=O)[O-])Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1.[Na+].[Na+].[Na+],2.87,-5.00
CHEMBL3472186,CCc1ccc(CN(CC)Cc2ccc(S(=O)(=O)NC)cc2)cc1,3.18,2.77
CHEMBL14948,CCCN(CCC)C(=O)c1ccccc1CN(CC)Cc1ccccc1,4.97,4.10
CHEMBL3482183,CN(Cc1ccccc1Cl)C(C(=O)O)c1ccc(F)c(CO)c1,3.23,0.10
CHEMBL3480095,CN(Cc1ccc(CCC(C)(C)O)cc1)Cc1cccc(O)c1,3.73,3.19
CHEMBL3754565,CCCC(=O)N(Cc1ccccc1)C(C(=O)NCCCCN)c1ccc(Br)cc1,4.17,1.27
CHEMBL1445380,COc1cc(CNCc2cc(OC)c(OC)c(OC)c2)cc(OC)c1.O=C(O)C(=O)O,3.02,1.87
CHEMBL15402,CCN(Cc1ccccc1)Cc1ccccc1C(=O)N(CC)CC,4.19,3.06
CHEMBL1457173,CC(NCc1ccccc1)c1ccccc1O,3.24,1.82
CHEMBL1770922,CN(Cc1ccc(N(C)C)cc1)Cc1ccccc1CN,2.84,-0.16
CHEMBL1324440,C=CCC(C)(NCc1ccccc1)c1ccc(C)cc1.Cl,4.58,3.68
CHEMBL1595196,COc1ccc(CNCc2ccc(C(C)(C)C)cc2)cc1.O=C(O)C(F)(F)F,4.28,3.54
CHEMBL1890703,O=C(O)CCCC(=O)N(Cc1ccccc1)Cc1ccccc1,3.47,0.21
CHEMBL1730941,Cc1ccc(O)c(CN(C)Cc2cc(C)ccc2O)c1,3.35,2.28
CHEMBL4204835,O=C(CN(Cc1ccc(C(=O)O)cc1)Cc1cccc(C(=O)O)c1)NO,1.59,-4.61
CHEMBL4218003,COc1ccc(CN(CCCC(=O)NO)Cc2cccc(C(=O)O)c2)cc1,2.68,-0.42
CHEMBL3589092,CC(=N)NCc1cccc(CNCc2ccccc2[N+](=O)[O-])c1,2.97,-0.57
CHEMBL4279028,COc1cc(CNCc2ccccc2)ccc1O,2.69,1.83
CHEMBL1548057,OCCN(Cc1ccccc1)Cc1ccc(Cl)cc1,3.33,2.70
CHEMBL3461589,CCOc1ccc(CNCc2ccc(C(=O)NC)cc2)cc1OCC,3.13,1.95
CHEMBL1427070,COc1ccccc1CNCc1cc(OC)c(OC)c(OC)c1.O=C(O)C(=O)O,3.01,2.21
CHEMBL1547755,CCOc1ccccc1CNCc1ccc(F)cc1.Cl,3.51,3.08
CHEMBL3461100,NC(=O)COc1ccc(CNCc2ccc(Cl)c(F)c2)cc1,2.63,1.76
CHEMBL3458846,COc1cccc(CN(C)Cc2ccccc2C#N)c1OC,3.21,3.15
CHEMBL1313863,CCc1ccc(CNCc2ccc(F)cc2)cc1,3.68,3.34
CHEMBL1616156,COc1ccc(CNCc2ccccc2C)cc1,3.29,2.47
CHEMBL422891,NCCCCN(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1.O=C(O)C(F)(F)F,4.73,0.64
CHEMBL3991142,CC(C)(C)c1ccc(CN(CCC(=O)O)Cc2ccc(C(=O)O)c(C(=O)O)c2)cc1,3.86,-4.00
CHEMBL1624463,COc1ccccc1CNCc1cc(Br)ccc1OC,3.76,3.46
CHEMBL1624004,COc1ccccc1CNCc1ccc(OC)c(OC)c1OC,3.01,2.40
CHEMBL1224191,COc1cccc([C@@H](C)NCc2ccccc2Cl)c1,4.20,3.64
CHEMBL3466400,NC(=O)CNC(=O)c1ccc(CNCc2ccc(Cl)cc2Cl)cc1,2.50,1.87
CHEMBL3884744,O=C([O-])CCN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1ccc(C(=O)[O-])cc1Cl.[Na+].[Na+].[Na+].[Na+],2.91,-8.70
CHEMBL158141,COc1cccc(CN(CCCN)Cc2cccc(OC)c2)c1.O=C(O)C(F)(F)F,3.05,-0.01
CHEMBL4248832,NCCCCNCCCN(Cc1ccc(F)cc1)Cc1ccc(F)cc1,3.69,-2.06
CHEMBL1770813,CN(Cc1ccc(Cl)cc1)Cc1ccccc1CN,3.43,0.68
CHEMBL565630,N#CCN(Cc1ccccc1)Cc1cccc(Cl)c1,3.87,3.78
CHEMBL568353,N#CCN(Cc1ccccc1)Cc1ccc(Cl)cc1,3.87,3.78
CHEMBL1770930,CN(Cc1ccc(Cl)cc1)Cc1ccc(CNC=O)cc1,3.22,2.16
CHEMBL1865975,C=CCOc1ccccc1CNCc1ccc(F)cc1.Cl,3.68,3.45
CHEMBL1342619,CN(Cc1ccccc1)Cc1ccccc1F.O=C(O)C(=O)O,3.46,3.43
CHEMBL3182419,c1ccc(CNCc2ccccc2)cc1,2.98,2.09
CHEMBL1190051,CC(=N)Nc1ccc(CNCc2cccc(C(C)=N)c2)cc1,3.77,-3.45
CHEMBL3305685,ClCCN(Cc1ccccc1)Cc1ccccc1,3.93,3.92
CHEMBL1623998,CN(Cc1ccccc1)Cc1ccccc1OC(=O)N(C)C,3.38,2.94
CHEMBL1623301,CC(C)OP(=O)(OC(C)C)C(NCc1ccccc1)c1ccccc1,5.52,4.79
CHEMBL1511715,Br.COc1ccc(CNCc2ccc(F)cc2)c(OC)c1,3.13,2.62
CHEMBL581320,NCCCCN(Cc1ccccc1)Cc1ccccc1,3.43,-0.98
CHEMBL3552302,COc1ccc(CNC(C)c2cccc(Br)c2)c(OC)c1OC,4.33,3.49
CHEMBL535435,NCCCCN(Cc1ccc(O)cc1)Cc1ccc(O)cc1,2.84,-1.12
CHEMBL3479927,COCCN(Cc1cccc(OCCO)c1)Cc1ccccc1F,2.85,2.72
CHEMBL537517,NCCCCN(Cc1ccccc1)Cc1ccc(C(=O)O)cc1,3.13,-0.96
CHEMBL1469432,OCCN(Cc1ccccc1)Cc1ccc(Cl)cc1Cl,3.99,4.00
CHEMBL577012,CC(NCc1ccccc1)c1cc(Cl)ccc1O,3.90,2.63
CHEMBL1352905,OCCN(Cc1ccccc1)Cc1ccccc1F,2.82,2.82
CHEMBL556130,O=C(O)c1cccc(CNCc2ccccc2)c1,2.67,0.42
CHEMBL1770919,COc1ccc(CN(C)Cc2ccccc2CN)cc1,2.79,-0.15
CHEMBL1534341,COc1ccccc1CNCc1ccc(C)cc1.O=C(O)C(=O)O,3.29,2.92
CHEMBL3616614,Cc1ccc(CN(CC(=O)[O-])Cc2ccc(C(=O)[O-])c(C(=O)[O-])c2)cc1.[Na+].[Na+].[Na+],2.48,-5.32
CHEMBL3885132,O=C([O-])CCN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1c(Br)cc(C(=O)[O-])cc1Br.[Na+].[Na+].[Na+].[Na+],3.78,-8.07
CHEMBL1650986,COc1ccccc1CNCc1cccc(C(F)(F)F)c1,4.00,3.44
CHEMBL3616618,O=C([O-])CN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1ccccc1OC(F)(F)F.[Na+].[Na+].[Na+],3.07,-4.46
CHEMBL4206728,O=C(CN(Cc1cc(F)c(O)c(F)c1)Cc1cc(F)c(O)c(F)c1)NO,2.16,1.76
CHEMBL1417493,COc1ccccc1CNCc1cc(OC)c(OC)cc1OC,3.01,2.41
CHEMBL1454759,COc1ccc(CNCc2ccccc2[N+](=O)[O-])cc1OC.O=C(O)C(=O)O,2.90,2.55
CHEMBL565431,COc1ccc(CN(CC#N)Cc2ccccc2)cc1,3.22,3.02
CHEMBL498632,O=P(O)(O)C(NCc1ccccc1)c1ccccc1,2.65,-0.13
CHEMBL3445866,COc1cccc(CNCc2ccc(F)c(Cl)c2)c1O,3.48,2.39
CHEMBL1818375,O=C(CC[N+](=O)[O-])N(Cc1ccccc1)Cc1ccccc1,2.88,2.79
CHEMBL3770976,CN(Cc1ccc(Br)cc1)Cc1cccc(C(N)=O)c1,3.18,2.72
CHEMBL3496763,CC(C)NC(=O)Nc1ccc(CNCc2cccc(C#N)c2)cc1,3.38,2.14
CHEMBL1616422,COc1ccc(CNCc2ccc(Cl)cc2Cl)cc1,4.29,3.91
CHEMBL1616435,Oc1ccc(Cl)cc1CNCc1ccc(F)cc1,3.47,2.49
CHEMBL3264972,Cl.NS(=O)(=O)c1ccc(CNCc2ccccc2)cc1,1.62,1.02
CHEMBL1982348,COc1cc(CNCc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC.Cl,3.03,1.76
CHEMBL3616609,O=C([O-])CN(Cc1ccc(C(=O)[O-])c(C(=O)[O-])c1)Cc1ccccc1Br.[Na+].[Na+].[Na+],2.93,-5.41
CHEMBL1599757,COc1cc(CN(C)Cc2ccccc2)cc(OC)c1O,3.04,2.28
