chemblID,smiles,ALogP,LogD
CHEMBL3560323,CCCCC(O)/C=C(C)/C=C/C=C/C(=O)N1CCCC1=O,2.75,2.40
CHEMBL42591,CN(CC#CCN1CCCC1=O)CCBr,0.94,0.95
CHEMBL294847,CC1(C)CCNC1=O,0.53,0.52
CHEMBL436104,CCCCNC(=O)[C@@H](NC(=O)[C@H]1[C@H]([C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O)CC(=O)N1C)C(C)C,1.57,0.98
CHEMBL283819,C[C@@H]1CN(O)C(=O)[C@@H]1N,-0.82,-1.97
CHEMBL402105,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,0.14,0.08
CHEMBL3274606,CCCCCCCCC1CCC(=O)N1CCCCCCC(=O)O,4.76,1.58
CHEMBL59378,CC1CCNC1=O,0.14,-0.04
CHEMBL3952755,CC[C@@H](C(N)=O)N1CC(CBr)CC1=O,0.49,-0.08
CHEMBL162442,CC[C@@H]1CN(O)C(=O)[C@@H]1N,-0.43,-1.52
CHEMBL296264,CN(CC#CCN1CCCC1=O)CCCBr,1.33,0.88
CHEMBL1865769,CCOC(=O)C1C(=O)NC(C(=O)OCC)(C(=O)OCC)C1C(C)CC,0.82,1.75
CHEMBL3982139,CC#CC[C@H](C)[C@H](O)/C=C/[C@H]1CC(F)(F)C(=O)N1CCCCCCC(=O)O,3.22,0.88
CHEMBL4064947,CC(C)C[C@@]1(C(N)=O)NC(=O)C[C@]1(C)O,-0.47,-0.65
CHEMBL359062,CCCCC1CC(=O)N(C(CC)C(N)=O)C1,1.29,1.11
CHEMBL540395,C[S+](C)CC#CCN1CCCC1=O.[Cl-],0.49,-0.23
CHEMBL42059,CN(CC#CCN1CCCC1=O)CCCCl,1.17,0.50
CHEMBL12221,CCN1CCCC1=O,0.63,0.00
CHEMBL191100,CCCCNC(=O)[C@@H](NC(=O)[C@@H]1C(=O)N(CC)C[C@H]1[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O)C(C)C,1.82,1.38
CHEMBL3558774,CO[C@H]1CC(=O)N(C(=O)/C=C/[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C)[C@H]1C,1.86,1.60
CHEMBL159926,CCC1CCC(=O)N1CC(=O)NCCN(C(C)C)C(C)C,1.62,-1.14
CHEMBL345318,CCC1CC(=O)N([C@@H](CC)C(N)=O)C1,0.51,0.22
CHEMBL3458708,CN1CC(C(=O)NC(C)(C)CNC(=O)OC(C)(C)C)CC1=O,0.88,-0.17
CHEMBL1191211,CN(C)CCNC(=O)CN1CCCC1=O,-0.71,-2.58
CHEMBL159900,CCN(CC)CCNC(=O)CN1CCCC1=O,0.07,-2.38
CHEMBL357106,CCCCCC1CCC(=O)N1C(CC)C(N)=O,1.82,1.68
CHEMBL3915804,C=CC1CC(=O)N(C(CC)C(N)=O)C1,0.28,-0.09
CHEMBL165945,C[C@H]1CN(O)C(=O)[C@H]1N,-0.82,-1.97
CHEMBL3941929,C[C@@H](C(N)=O)N1C[C@H](CI)CC1=O,0.14,-0.18
CHEMBL346807,CC(C)(C)C(=O)N1CCCC1=O,1.18,1.21
CHEMBL1471961,CN(C=O)CP(=O)(O)CCN1CCCC1=O,-0.08,-4.28
CHEMBL273176,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)CC)[C@@H](C)O,0.92,0.94
CHEMBL2269838,CCCCCCCC(=O)C(C)C(=O)N1CCCC1=O,2.70,3.10
CHEMBL41779,CN(C)CC#CCN1CCCC1=O,0.17,-0.55
CHEMBL3358131,CO[C@H]1CC(=O)N(C(=O)CC[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C)[C@H]1C.O=C(O)C(F)(F)F,2.08,1.45
CHEMBL346298,C=CC(N)CCC(=O)N1CCCC1=O,0.43,-2.49
CHEMBL358393,CC[C@@H](C(N)=O)N1C[C@H](CCl)CC1=O,0.34,-0.27
CHEMBL276849,O=C1CCCN1,-0.10,-0.58
CHEMBL358239,CC[C@@H](C(N)=O)N1CC(CC(C)(C)C)CC1=O,1.53,1.25
CHEMBL343257,COC(=O)CCSC1CCC(=O)N1,0.52,-0.06
CHEMBL607399,CC[C@@H](C(=O)N(C)O)N1CCCC1=O,0.23,-0.42
CHEMBL14334,CCCCCC(O)/C=C/[C@H]1CCC(=O)N1CCCCCCC(=O)O,3.51,0.18
CHEMBL119508,C[C@@H]1CC(=O)N(CC#CC[N+](C)(C)C)C1.[I-],0.56,-3.66
CHEMBL3326342,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NC(C[C@@H]1CCNC1=O)C(=O)C(=O)NCCC(=O)O)[C@@H](C)O,-2.92,-6.36
CHEMBL335231,N[C@@H]1CCN(O)C1=O,-1.06,-2.40
CHEMBL2270703,CCCCOC(=O)C1CCC(=O)N1,0.61,0.58
CHEMBL1472936,NC(=O)CN1C[C@@H](O)CC1=O,-1.94,-2.60
CHEMBL3925794,CCC[C@@H](C(N)=O)N1C[C@H](CI)CC1=O,0.92,0.79
CHEMBL508905,O=C(O)CNC(=O)[C@@H]1CCC(=O)N1,-1.53,-5.33
CHEMBL164785,C[C@H]1CN(O)C(=O)[C@@H]1N,-0.82,-1.97
CHEMBL43766,CCCCC[C@@H](O)/C=C/[C@H]1CCC(=O)N1CCCCCCC(=O)O,3.51,0.18
CHEMBL1235172,O=C1CC[C@H](C(=O)O)N1,-0.65,-4.23
CHEMBL413509,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)N1C/C=C/CCCC(=O)O,2.26,-0.98
CHEMBL15096,CCCCCC(O)CCC1CCC(=O)N1CCCCCCC(=O)O,3.73,0.20
CHEMBL3953432,C=CCC1CC(=O)N([C@@H](CC)C(N)=O)C1,0.67,0.36
CHEMBL3460728,COC(=O)C(C)(C)NC(=O)C1CC(=O)N(CC(C)C)C1,0.56,0.31
CHEMBL293075,CCC1(CC)CCNC1=O,1.31,1.41
CHEMBL1564377,N[C@H]1CCN(O)C1=O,-1.06,-2.40
CHEMBL1865418,CC(C)(C)NC(=O)C1(C)CCC(=O)N1CC(F)(F)F,1.84,1.19
CHEMBL152911,CCC[C@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,0.90,0.66
CHEMBL147794,O=C(O)CCCC1CCC(=O)N1,0.52,-2.90
CHEMBL1567774,CC(C)CCN1CC(C(=O)NC(C)C)CC1=O,1.41,0.82
CHEMBL151650,CC[C@@H](C(=O)NO)N1CCCC1=O,-0.11,-0.62
CHEMBL157815,CCN(C)CC#CCN1C(=O)CCC1C,0.95,0.00
CHEMBL358255,O=C(O)CC1CCC(=O)N1,-0.26,-3.82
CHEMBL323051,O=C(O)C1CCC(=O)N1CCCS,0.38,-3.24
CHEMBL1181167,CC[N+](C)(C)CC#CCN1C(=O)CCC1C,1.10,-3.25
CHEMBL161140,CC1CCC(=O)N1CC(=O)NCCCN(C(C)C)C(C)C,1.62,-2.30
CHEMBL491744,CCCCCCCCCCN1C[C@@H](O)[C@@H](O)C1=O,1.69,2.00
CHEMBL3085292,O=C(O)[C@@H]1CCC(=O)N1C(=O)CCS,-0.09,-3.57
CHEMBL3985142,CCC(C(N)=O)N1CC(CC(F)F)CC1=O,0.75,-0.29
CHEMBL376063,CCCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCSCC(=O)O,2.29,-1.27
CHEMBL350522,N[C@H]1C(=O)N(O)C[C@H]1CCO,-1.46,-2.74
CHEMBL4303394,NC(=O)CN1C[C@H](O)CC1=O,-1.94,-2.60
CHEMBL3959339,CCC(C(N)=O)N1CC(C=C(Br)Br)CC1=O,1.73,0.97
CHEMBL3910600,CCC(C(N)=O)N1CC(C=C(C)C)CC1=O,1.06,0.54
CHEMBL156231,CCCCC(=O)N1CCCC1=O,1.33,1.00
CHEMBL146352,COC(=O)CCC1CCC(=O)N1,0.22,-0.37
CHEMBL1996540,CC(C)(C)OC(=O)N1CCCC1=O,1.54,1.08
CHEMBL1870929,CCCCCC1CC(=O)NC1(C(=O)OCC)C(=O)OCC,1.57,2.12
CHEMBL150559,CC[C@@H](C(N)=O)N1CC(C(=O)OC)CC1=O,-0.73,-1.07
CHEMBL120706,C[C@H]1CC(=O)N(CC#CCN(C)C)C1,0.42,-0.18
CHEMBL354983,CC(=O)N1C(=O)CCC1C#CC[N+](C)(C)C.[I-],0.23,-4.20
CHEMBL47016,CN(CC#CCN1CCCC1=O)CCCCCl,1.56,0.28
CHEMBL31629,O=C1CCCN1O,0.00,-0.63
CHEMBL110375,CC(CS)C(=O)N1C(=O)CCC1C(=O)O,0.15,-2.99
CHEMBL2138604,CCCCN1C[C@H](CSC)[C@@H](CC(=O)NC)C1=O,1.36,0.66
CHEMBL1869728,CCCC1CC(=O)NC1(C(=O)OCC)C(=O)OCC,0.79,1.23
CHEMBL424383,CC(=O)N1C(=O)CCC1C#CCN(C)C,0.09,-0.71
CHEMBL444106,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)CC)[C@@H](C)O,1.45,1.66
CHEMBL558874,CCOC(=O)C1CC(=O)NC1C(=O)OCC,-0.38,-0.51
CHEMBL372907,CC1(O)C(=O)NCC1O,-1.77,-1.78
CHEMBL470943,O=C1[C@H](O)[C@H](O)CN1CCCCCCO,-0.90,-1.21
CHEMBL3251386,CCNC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1,-0.95,-1.50
CHEMBL2109994,C[C@@H]1CCC(=O)N1CC#CC[N+](C)(C)C,0.71,-3.61
CHEMBL442206,CC1CCN(CC#CCN(C)C)C1=O,0.42,0.00
CHEMBL3915970,CCC(C(N)=O)N1CC(CI)CC1=O,0.53,0.35
CHEMBL348187,CC[C@@H](C(N)=O)N1C[C@H](CI)CC1=O,0.53,0.35
CHEMBL441607,CN(CC#CCN1CCCC1=O)CCCI,1.37,1.38
CHEMBL2093125,C[C@@H]1CCC(=O)N1CC#CC[N+](C)(C)C.[I-],0.71,-3.61
CHEMBL3558730,CO[C@H]1CC(=O)N(C(=O)CC[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C)[C@H]1C,2.08,1.45
CHEMBL155224,CC[C@@H](C(=O)N(C)OC)N1CCCC1=O,0.41,0.00
CHEMBL3468841,CCN1CC(C(=O)NC(C)(C)CC(C)(C)C)CC1=O,2.19,1.40
CHEMBL1889978,CCCCC1CC(=O)NC1(C(=O)OCC)C(=O)OCC,1.18,1.67
CHEMBL4243041,C#CCNC(=O)[C@@H]1CCC(=O)N1,-0.99,-1.24
CHEMBL1183954,C[C@H]1CC(=O)N(CC#CC[N+](C)(C)C)C1,0.56,-3.66
CHEMBL3251387,CCCNC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1,-0.56,-0.98
CHEMBL223151,CCCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCSCCCC(=O)O,3.07,-0.56
CHEMBL4243011,C=CCOC(=O)[C@@H]1CCC(=O)N1,-0.01,-0.01
CHEMBL4246385,CC(C)NC(=O)[C@@H]1CCC(=O)N1,-0.21,-0.70
CHEMBL153690,CC[C@@H](C(N)=O)N1C(=O)CCC1C,0.26,-0.18
CHEMBL160989,CC1CCC(=O)N1CC#CCN(C)CCBr,1.33,1.37
CHEMBL3918816,CCC#CC[C@H](C)[C@H](O)/C=C/[C@H]1CC(F)(F)C(=O)N1CCCCCCC(=O)O,3.61,1.33
CHEMBL1878943,C=CN1CCCC1=O,0.75,0.15
CHEMBL3458746,CCN1CC(C(=O)NC(C)(C)CC)CC1=O,1.16,0.37
CHEMBL57777,CC(C)(C)C1(C)CCNC1=O,1.56,1.55
CHEMBL4238851,C=CCNC(=O)[C@@H]1CCC(=O)N1,-0.43,-0.74
CHEMBL4245646,CC(C)OC(=O)[C@@H]1CCC(=O)N1,0.22,0.03
CHEMBL347532,CCCCCCN(CCCCCC)C(=O)[C@H](CC)N1CCCC1=O,4.38,4.28
CHEMBL161643,CC1CCC(=O)N1CC(=O)NCCN(C(C)C)C(C)C,1.23,-1.67
CHEMBL4229168,CCOC(=O)[C@@H]1CCC(=O)N1,-0.17,-0.39
CHEMBL3127728,CCCCC(=O)/C=C(C)/C=C/CCC(=O)N1CCCC1=O,3.18,2.81
CHEMBL429608,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C,2.59,2.74
CHEMBL119615,C[C@@H]1CCN(CC#CCN(C)C)C1=O,0.42,0.00
CHEMBL12223,CC(=O)N1CCCC1=O,0.16,-0.59
CHEMBL222085,CCCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCCCOCC(=O)O,2.36,-1.50
CHEMBL159457,CC(C)N(CCCCNC(=O)CN1CCCC1=O)C(C)C,1.62,-2.33
CHEMBL1975299,CCOC(=O)C1C(=O)NC(C(=O)OCC)(C(=O)OCC)C1CC,0.19,1.02
CHEMBL1990514,CCOP(=O)(OCC)C1CC(O)C(=O)N1,0.46,-0.65
CHEMBL118949,C[C@@H]1CC(=O)N(CC#CCN(C)C)C1,0.42,-0.18
CHEMBL347071,CC[C@@H](C(N)=O)N1C[C@H](CBr)CC1=O,0.49,-0.08
CHEMBL342741,O=C(O)CSC1CCC(=O)N1,0.04,-3.81
CHEMBL347552,CC[C@@H](C(N)=O)N1CCC(CO)C1=O,-0.91,-1.33
CHEMBL1991038,CC(CC(=O)N1C(=O)C(C)(C)[C@@H](O)[C@H]1CC(C)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,4.90,4.49
CHEMBL1818517,CCCCCCSC[C@H]1NC(=O)[C@H](O)[C@@H]1O,0.52,0.75
CHEMBL1702391,CCCCCCC[C@@H](C/C=C/CCC(=O)N(C)C/C(=C/Cl)C/C(=C\C(=O)N1C[C@H](O)CC1=O)OC)OC,4.71,3.20
CHEMBL3914233,CC[C@@H](C(N)=O)N1CC(CC(C)=O)CC1=O,0.08,-0.77
CHEMBL3950978,CC[C@@H](C(N)=O)N1CC(CI)CC1=O,0.53,0.35
CHEMBL4246026,CCCCNC(=O)[C@@H]1CCC(=O)N1,0.18,-0.15
CHEMBL435333,N#CSCCCN1CCCC1=O,1.21,0.32
CHEMBL146503,CC(C)OC(=O)CCC1CCC(=O)N1,1.00,0.40
CHEMBL4243050,NC(=O)[C@@H]1CCC(=O)N1,-1.25,-1.70
CHEMBL1905791,CCOC(=O)C1(C(=O)OCC)NC(=O)CC1C,0.01,0.34
CHEMBL150331,CCCC1(C)CC(=O)N([C@@H](CC)C(N)=O)C1,1.29,1.04
CHEMBL179294,C=CCCCCCCCCC(=O)N[C@H]1CCNC1=O,2.30,2.14
CHEMBL351464,NC1CCN(O)C1=O,-1.06,-2.40
CHEMBL2106874,CC(C)N(CCNC(=O)CN1CCCC1=O)C(C)C.Cl,0.84,-2.08
CHEMBL1997804,CCOC(=O)C1CC(O)C(=O)N1C,-0.86,-1.11
CHEMBL165719,N[C@H]1C(=O)N(O)C[C@@H]1O,-2.09,-2.78
CHEMBL607398,CC[C@@H](C(=O)NOC)N1CCCC1=O,0.06,-1.12
CHEMBL150392,CC(C)(C)[C@@H](C(N)=O)N1CCCC1=O,0.51,0.15
CHEMBL497993,N[C@H]1CCN(P(N)(N)=O)C1=O,-1.43,-4.03
CHEMBL1180268,C[C@@H]1CC(=O)N(CC#CC[N+](C)(C)C)C1,0.56,-3.66
CHEMBL374308,CC(=O)N[C@@H](CSC(=O)[C@]1([C@@H](O)C(C)C)NC(=O)[C@H](C)[C@@H]1O)C(=O)O,-1.28,-4.55
CHEMBL3469784,COC(=O)C(C)(C)NC(=O)C1CC(=O)N(C)C1,-0.47,-0.94
CHEMBL3890979,CC[C@@H](C(N)=O)N1CC(CN=C=S)CC1=O,0.20,-0.04
CHEMBL3971829,C=CCC(C(N)=O)N1CC(CCC)CC1=O,1.06,0.80
CHEMBL3890085,CCC(C(N)=O)N1CC(C=C(F)F)CC1=O,0.88,0.09
CHEMBL2322181,CC(C)=CCC/C(C)=C/C(=O)NCCCN1CCCC1=O,2.81,1.77
CHEMBL429503,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C,3.12,3.46
CHEMBL381788,CC(C)[C@@H]1NC(=O)C(C)(O)C1O,-0.75,-0.48
CHEMBL1870297,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C1CCC(=O)N1)C(=O)OC,-1.02,-0.81
CHEMBL153619,CC[C@@H](C(N)=O)N1CCC(C)C1=O,0.12,-0.05
CHEMBL1410467,CC(C)N1CC(C(=O)O)CC1=O,0.33,-3.09
CHEMBL1734637,CCNC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C1CCC(=O)N1,-1.59,-1.98
CHEMBL2373016,CC(C)C[C@H](NC(=O)[C@@H]1CCC(=O)N1)C(=O)NC#N,-0.61,-1.72
CHEMBL160382,O=C(O)CCC(=O)N1CCCC1=O,0.00,-3.85
CHEMBL3186490,CCCCCCCCCCCCN1CCCC1=O,4.53,4.52
CHEMBL3185308,O=C1CCCN1CCO,-0.40,-1.05
CHEMBL1234965,CCCCCCCCCC(=O)CC(=O)N[C@H]1CCNC1=O,2.09,2.22
CHEMBL3977029,CCCC1CC(=O)N(C(CCC)C(N)=O)C1,1.29,1.11
CHEMBL39929,O=CNC1CCNC1=O,-1.38,-1.86
CHEMBL356851,CCC(C(N)=O)N1CC(O)CC1=O,-1.16,-1.51
CHEMBL44674,C[N+](C)(C)CC#CCN1CCCC1=O,0.32,-4.03
CHEMBL157205,CCCCCCCCCC(=O)N1CCCC1=O,3.28,3.22
CHEMBL153729,CC(C)C(C(N)=O)N1CCCC1=O,0.12,-0.23
CHEMBL2139871,CN(C)CCN1CC(C(=O)O)CC1=O,-0.52,-3.71
CHEMBL1788316,C[C@@H]1CCC(=O)N1CC#CCN(C)C,0.56,-0.13
CHEMBL3965869,CC[C@H](C(N)=O)N1CC(C=C(Cl)Cl)CC1=O,1.42,0.67
CHEMBL2316307,CC1(C)CC(=O)NC1(C)C#N,0.81,0.34
CHEMBL288076,N[C@H]1CCNC1=O,-1.17,-2.67
CHEMBL2071363,CCCCCC#CC#C/C=C/CCCC[C@H]1C[C@@H](C)C(=O)N1,4.21,5.49
CHEMBL3251385,CNC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1,-1.34,-1.86
CHEMBL350810,N[C@H]1C(=O)N(O)C[C@H]1CO,-1.85,-2.89
CHEMBL58767,CCC1(C)CCNC1=O,0.92,0.96
CHEMBL3950760,CC[C@@H](C(N)=O)N1CC(CC(C)I)CC1=O,1.31,1.06
CHEMBL1287,CC[C@@H](C(=O)O)N1CCCC1=O,0.47,-2.95
CHEMBL23957,C[N+](C)(C)CC#CCN1CCCC1=O.[I-],0.32,-4.03
CHEMBL1892080,CNC(=O)[C@@H]1CCC(=O)N1,-0.99,-1.47
CHEMBL159067,CCC(=O)N1CCCC1=O,0.55,0.11
CHEMBL146645,CCOC(=O)CCC1CCC(=O)N1,0.61,-0.01
CHEMBL1092917,CCCCCCCCC#C[C@]1(O)C(C)(C)C(=O)N[C@@]1(CO)C(=O)OC,1.53,2.92
CHEMBL156302,CCCCC[C@@H](O)/C=C/[C@H]1NC(=O)C[C@@H]1CCCCCCC(=O)O,3.41,0.68
CHEMBL4249358,CN(C)C(=O)[C@@H]1CCC(=O)N1,-0.65,-1.25
CHEMBL3916035,CC[C@@H](C(N)=O)N1CC(C#CBr)CC1=O,0.45,0.13
CHEMBL4238859,NNC(=O)[C@@H]1CCC(=O)N1,-1.75,-1.99
CHEMBL12543,CN1CCCC1=O,0.24,-0.36
CHEMBL607344,CC[C@@H](C(=N)NO)N1CCCC1=O,0.34,-1.45
CHEMBL4238146,COC(=O)[C@@H]1CCC(=O)N1,-0.56,-0.74
CHEMBL356492,O=C(O)CCC1CCC(=O)N1,0.13,-3.43
CHEMBL3186828,CCCCCCCCN1CCCC1=O,2.97,2.75
CHEMBL158171,CC(C)CN(CCNC(=O)CN1CCCC1=O)CC(C)C,1.34,-1.55
CHEMBL131567,N[C@H]1C(=O)N(O)C[C@H]1O,-2.09,-2.78
CHEMBL45372,CCCCC[C@@H](O)/C=C/[C@@H]1CCC(=O)N1CCCCCCC(=O)O,3.51,0.18
CHEMBL1818518,CCCCCCCCCSC[C@H]1NC(=O)[C@H](O)[C@@H]1O,1.69,2.08
CHEMBL2093124,C[C@H]1CCC(=O)N1CC#CCN(C)C,0.56,-0.13
CHEMBL243747,CC(C)N1C(=O)CC[C@H]1C(=O)OC(C)(C)C,1.73,1.31
CHEMBL3465690,CC(C)N(CCCNC(=O)C1CC(=O)N(C)C1)S(C)(=O)=O,-0.36,-1.99
CHEMBL542278,CN(C)CCNC(=O)CN1CCCC1=O.Cl,-0.71,-2.58
CHEMBL3979036,C=C[C@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,0.28,-0.09
CHEMBL1898995,CCCCN1C[C@H](C)[C@@H](CC(=O)NC)C1=O,1.02,0.42
CHEMBL145856,NC(=O)CCC1CCC(=O)N1,-0.47,-1.32
CHEMBL397154,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,0.67,0.79
CHEMBL153606,CCOC(=O)[C@H](CC)N1CCCC1=O,0.95,0.72
CHEMBL150592,CC[C@@H](C(N)=O)N1CC(N)CC1=O,-1.19,-3.14
CHEMBL238217,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC=C(C)C)CC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,2.07,1.99
CHEMBL1181410,CN1C(=O)CCC1C#CC[N+](C)(C)C,0.32,-3.97
CHEMBL506960,NC(=O)N1CCCC1=O,-0.31,-0.92
CHEMBL1720374,CN1CCC(C(=O)C(=O)O)C1=O,-0.88,-3.80
CHEMBL150591,CCC(C(N)=O)N1C[C@H](CO)CC1=O,-0.91,-1.62
CHEMBL358242,CC[C@@H](C(N)=O)N1C[C@H](CSC)CC1=O,0.46,0.01
CHEMBL3940233,C#CC1CC(=O)N(C(CC)C(N)=O)C1,-0.27,-0.59
CHEMBL3918810,CCC(C(N)=O)N1C[C@H](CC(C)(F)F)CC1=O,1.14,-0.04
CHEMBL2402803,O=C(O)CN1CCCC1=O,-0.31,-4.13
CHEMBL357070,CC[C@@H](C(N)=O)N1CCC(C)(CC)C1=O,0.90,0.95
CHEMBL1971759,CCCOC(=O)C1CCC(=O)N1C(=O)C(Cl)Cl,1.26,1.41
CHEMBL153180,CC[C@@H](C(=O)NC)N1CCCC1=O,0.13,-0.37
CHEMBL325473,C[C@H]1CC(=O)N(CC#CC[N+](C)(C)C)C1.[I-],0.56,-3.66
