chemblID,smiles,ALogP,LogD
CHEMBL1908005,CC(=O)[C@H]1[C@H](O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.69,2.92
CHEMBL68249,CCC(=O)O[C@]1(C(=O)C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.49,4.19
CHEMBL321172,CCC(=O)O[C@]1(C(=O)O)CCC2C3CCC4=CC(=O)CC(CCl)C4(C)C3[C@@H](O)CC21C,3.73,0.14
CHEMBL3250360,CC(=O)C1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.75,2.96
CHEMBL1232254,C[C@H](CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(=O)O,6.66,4.09
CHEMBL2105974,CC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.19,4.56
CHEMBL3989718,CC#C[C@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C.O,4.52,4.64
CHEMBL2104661,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.95,3.59
CHEMBL2106571,C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,4.45,3.75
CHEMBL3273984,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.41,3.84
CHEMBL112856,CC(=O)OCC(=O)[C@@]1(O)CCC2C3C[C@H](F)C4=CC(=O)CCC4(C)[C@@]3(F)C(O)CC21C,2.39,1.42
CHEMBL307345,C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C)C1C[C@H](F)[C@@H]2O,3.83,3.18
CHEMBL1489845,CC(=O)C1CCC2C3CCC4=CC(=O)CC[C@@]4(C)C3CC[C@]12C,4.72,4.15
CHEMBL444593,CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)[C@H](C)CC4(C)[C@@]3(F)C(O)CC12C,3.58,3.05
CHEMBL322473,CCCCC(=O)O[C@]1(C(=O)COC(C)=O)[C@@H](O)CC2C3CCC4=CC(=O)CC(CCl)C4(C)C3[C@@H](O)CC21C,3.53,2.96
CHEMBL284109,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C,4.33,3.85
CHEMBL2069519,C/C(=N\OC(=O)[C@@H](N)C(C)C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C.Cl,5.04,4.65
CHEMBL268237,C[C@@H]1CC2=CC(=O)CCC2C2CC[C@@]3(C)C(CC[C@@]3(O)/C=C/I)C21,5.05,4.57
CHEMBL24545,CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,4.45,4.21
CHEMBL67217,CCC(=O)O[C@]1(C(=O)OCCl)CCC2C3CCC4=CC(=O)CCC4(C)C3[C@@H](O)CC21C,3.92,3.66
CHEMBL136245,C[C@@H]1C[C@@]2(C)C(=CC1=O)CCC1C3CCC(C(=O)CO)[C@@]3(C)CC(O)[C@@]12F,3.00,2.61
CHEMBL196228,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,3.88,3.37
CHEMBL3247089,CC(=O)[C@H]1[C@H](OC(=O)CBr)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.64,4.08
CHEMBL308186,CCCCC(=O)O[C@]1(C(=O)C(=O)OCCl)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,4.27,5.08
CHEMBL1474522,C[C@@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,1.78,1.28
CHEMBL4303629,CC12CCC(=O)C=C1CCC1C2[C@@H](O)CC2(C)C1CC[C@]2(O)C(=O)COP(=O)(O)O,1.90,-2.42
CHEMBL3247091,C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CBr,4.43,4.23
CHEMBL1970773,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@]1(O)CC[C@]2(O)C(=O)CO,1.93,1.50
CHEMBL266115,C#C[C@]1(O)CCC2C3CCC4=CC(=O)CCC4C3CC[C@@]21C,3.49,3.22
CHEMBL3183078,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,2.90,2.14
CHEMBL423616,CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,4.09,3.75
CHEMBL1513569,C[C@]12C[C@H](O)C3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,2.67,2.02
CHEMBL254195,CCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.74,2.42
CHEMBL1370345,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC21C,3.88,3.52
CHEMBL2069515,C/C(=N\O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4.98,4.16
CHEMBL1720232,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,2.44,1.76
CHEMBL3273982,CC[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1C(C)=O,5.36,4.88
CHEMBL3250359,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(O)C(=O)CO,3.00,2.61
CHEMBL2048327,CSCCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.91,6.71
CHEMBL162059,CCCCC(=O)O[C@]1(C(=O)COC(=O)CCC)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,4.87,4.89
CHEMBL114076,CC12CC(O)[C@@]3(F)C(C[C@H](F)C4=CC(=O)CCC43C)C1C[C@@H](O)[C@]2(O)C(=O)CO,0.79,-0.10
CHEMBL1362515,C[C@@]12CCC(=O)C=C1CCC1C2CC[C@@]2(C)C(O)CCC12,3.88,3.37
CHEMBL2311120,CC(=O)[C@@]1(O)[C@H](O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.81,2.33
CHEMBL1571929,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]21CC,3.88,3.66
CHEMBL3250355,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)[C@H](C)C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.15,2.68
CHEMBL253144,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,2.81,2.58
CHEMBL1516306,C[C@@]12CCC(=O)C=C1C[C@H](O)[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@]2(C)O,3.24,2.34
CHEMBL1324053,CCCC(=O)O[C@]1(C(=O)CO)CCC2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3C(O)C[C@]21C,3.13,2.86
CHEMBL1823688,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)OCCl,2.96,2.52
CHEMBL1721816,C[C@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@@]21C,4.27,3.65
CHEMBL106472,CC(C)(C)NC(=O)[C@H]1CCC2C3CCC4=C(C(F)(F)F)C(=O)CC[C@]4(C)C3CC[C@@]21C,5.98,5.05
