chemblID,smiles,ALogP,LogD
CHEMBL1366262,COc1ccc(NC(=O)C(NC(=O)CNC(C)=O)c2ccc(C)cc2)cc1,1.94,1.29
CHEMBL1588845,CN(c1cccc(NC(=O)Cc2ccccc2)c1)S(C)(=O)=O,2.26,1.64
CHEMBL299382,O=C(Cc1ccccc1)Nc1ccc(Cl)c(Cl)c1,4.17,4.25
CHEMBL2420530,O=C(Cc1ccccc1Cl)Nc1cccc(OC(F)F)c1,4.12,4.42
CHEMBL138997,CNC(=O)c1cccc(NC(=O)Cc2ccccc2)c1,2.23,2.12
CHEMBL1537645,COc1cc(NC(=O)Cc2ccc(F)cc2)cc(OC)c1OC,3.03,2.71
CHEMBL3421662,O=C(Cc1cc(Br)cc(Br)c1OCCCN=C=S)Nc1ccccc1[N+](=O)[O-],5.17,5.32
CHEMBL1349632,O=C(Cc1ccccc1F)Nc1ccc(SC(F)F)cc1,4.32,4.88
CHEMBL161270,CCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,7.56,8.52
CHEMBL1304124,COC(=O)c1ccccc1NC(=O)Cc1ccccc1OC,2.66,3.54
CHEMBL141333,CCC(C)(Oc1ccc(CC(=O)Nc2cc(C)cc(C)c2)cc1)C(=O)O,4.12,1.59
CHEMBL211692,O=C(Cc1ccccc1)Nc1ccccc1C(=O)O,2.57,0.00
CHEMBL1532092,CC(C)(C)NC(=O)c1cccc(NC(=O)Cc2ccc(Br)cc2)c1,4.16,3.94
CHEMBL1605598,Cc1ccc(NC(=O)Cc2ccc(F)cc2)cc1,3.32,3.70
CHEMBL1453903,O=C(Cc1ccc(Cl)cc1)Nc1ccc(SC(F)F)cc1,4.84,5.34
CHEMBL1414557,CCCCNS(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)cc2)cc1,2.95,3.04
CHEMBL1338434,NS(=O)(=O)c1cccc(NC(=O)Cc2ccc(Cl)c(Cl)c2)c1,2.82,2.86
CHEMBL1556898,COC(C(=O)Nc1c(F)cccc1F)c1ccccc1,3.29,3.26
CHEMBL452258,COc1ccccc1CC(=O)Nc1cc(C)ccc1O,2.89,3.09
CHEMBL1609297,Cc1ccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c(Br)c1,3.85,4.27
CHEMBL1376871,COc1ccc(NC(=O)C(OC)c2ccccc2)cc1Cl,3.67,3.42
CHEMBL118329,CCC(Cc1ccc(OC)c(CC(=O)Nc2ccc(C(F)(F)F)cc2)c1)C(=O)O,4.55,1.77
CHEMBL176163,O=C(NO)NC(C(=O)Nc1ccccc1)c1ccccc1,2.05,1.70
CHEMBL1333769,CCC(C)NC(C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1.O=C(O)C(=O)O,4.32,3.64
CHEMBL387455,O=C(Cc1ccccc1)Nc1cc(NO)cc([N+](=O)[O-])c1,2.58,2.49
CHEMBL2420531,O=C(Cc1ccccc1Cl)Nc1cc(Cl)cc(C(F)(F)F)c1,5.19,5.13
CHEMBL420419,O=C(O)CCCc1ccc(NC(=O)Cc2ccccc2)cc1,3.28,0.72
CHEMBL586807,COc1cc(NC(=O)C(c2ccc(Cl)cc2)C(C)C)cc(OC)c1,4.74,4.61
CHEMBL4164766,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)C)c(C(F)(F)F)c2)cc1,4.80,4.52
CHEMBL508637,COc1ccccc1CC(=O)Nc1ccccc1,2.88,2.89
CHEMBL455381,O=C(Cc1ccccc1C(F)(F)F)Nc1cc(Cl)ccc1O,4.25,4.17
CHEMBL1582316,COC(=O)c1cc(NC(=O)Cc2ccc(OC)cc2)cc(C(=O)OC)c1,2.45,2.89
CHEMBL211381,COc1cccc(CC(=O)Nc2cc([N+](=O)[O-])ccc2O)c1,2.49,1.52
CHEMBL1711079,CS(=O)(=O)c1ccc(Cl)c(NC(=O)Cc2c(F)cccc2Cl)c1,3.72,3.24
CHEMBL1431277,Cc1c(Cl)cccc1NC(=O)Cc1ccc([N+](=O)[O-])cc1,3.74,4.10
CHEMBL1609056,COC(C(=O)Nc1ccc(Cl)cc1C)c1ccccc1,3.97,4.09
CHEMBL2420536,Cc1cccc(NC(=O)Cc2ccccc2Cl)c1,3.83,4.16
CHEMBL2178866,CCC[C@H](C(=O)Nc1ccc(F)c(F)c1F)c1ccccc1,4.63,4.91
CHEMBL163929,CC(C)(Oc1ccc(CC(=O)Nc2ccc(Cl)cc2)cc1)C(=O)O,3.76,0.62
CHEMBL2006775,CC(O)(C(=O)N(O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,3.62,3.52
CHEMBL603115,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)cc1,1.42,1.59
CHEMBL1497624,Cc1ccc(NC(=O)C(c2ccccc2)N(C)C)cc1Cl,3.89,3.98
CHEMBL141520,O=C(Cc1cccc(Br)c1)Nc1cccc(C(=O)O)c1,3.33,0.27
CHEMBL1381992,O=C(Cc1ccc(Cl)cc1Cl)Nc1ccc(OC(F)F)c(Cl)c1,5.43,5.63
CHEMBL191483,CC(C)[C@@H](C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,3.18,3.16
CHEMBL213251,Nc1ccc(NC(=O)Cc2ccccc2)c(O)c1,2.16,1.90
CHEMBL68235,CC(C)Cc1ccc(C(C)C(=O)N(O)c2ccccc2)cc1,4.41,4.88
CHEMBL1442241,COC(C(=O)Nc1ccc(F)cc1F)c1ccccc1,3.29,3.26
CHEMBL1601402,CCCC(=O)OC(C(=O)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,5.38,5.40
CHEMBL1371828,COc1ccc(NC(=O)C(NCC(C)C)c2ccccc2)cc1Cl,4.27,3.37
CHEMBL1422194,O=C(Cc1ccccc1)Nc1ccccc1CO,2.36,2.28
CHEMBL356579,O=C(CCc1ccc(NC(=O)Cc2ccccc2)cc1)NO,2.31,2.30
CHEMBL1801543,O=C(Cc1ccccc1)Nc1ccc(O)cc1,2.57,2.74
CHEMBL1576159,COc1ccc(CC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,3.23,0.44
CHEMBL211693,O=C(Cc1ccccc1)Nc1cccc(O)c1,2.57,2.74
CHEMBL86575,O=C(O)CCCc1ccc(NC(=O)Cc2ccccc2O)cc1,2.98,0.41
CHEMBL351398,CCCCCC(C)OC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,7.17,8.05
CHEMBL244550,C[C@@H](C(=O)Nc1ccccc1)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,3.66,4.80
CHEMBL4203442,CC(C)Cc1ccc(C(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,3.27,3.88
CHEMBL2402753,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)c(Br)c1,3.04,3.19
CHEMBL1398585,COc1cc(Cl)c(C)cc1NC(=O)Cc1ccc(OC)c(OC)c1,3.86,3.69
CHEMBL83456,O=C(Cc1ccccc1)Nc1ccc(C(=O)O)cc1,2.57,-0.36
CHEMBL1308233,CSc1cccc(NC(=O)Cc2ccccc2[N+](=O)[O-])c1,3.50,3.61
CHEMBL1876252,COc1ccc([N+](=O)[O-])cc1NC(=O)Cc1ccccc1Cl,3.44,3.43
CHEMBL1374724,CCC(C(=O)Nc1ccc(C)cc1)c1ccccc1,4.13,4.55
CHEMBL510131,COc1ccccc1CC(=O)Nc1ccc([N+](=O)[O-])cc1,2.78,2.83
CHEMBL209871,O=C(Cc1ccccc1)Nc1cc(CO)cc([N+](=O)[O-])c1,2.27,2.22
CHEMBL574782,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,1.52,1.65
CHEMBL189929,CCC(C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,2.94,2.87
CHEMBL124995,COc1ccc(NC(=O)C(C)(C)c2ccccc2N)cc1,3.19,3.16
CHEMBL190727,CC(C)(C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,2.72,2.98
CHEMBL215634,O=C(Cc1ccccc1)Nc1ccccc1O,2.57,2.72
CHEMBL240719,Cc1ccccc1CC(=O)Nc1cc(C)c(S(=O)(=O)NCC(=O)O)c(C)c1,2.16,-0.56
CHEMBL161292,CCCCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,8.34,9.41
CHEMBL1085053,O=C(CCCCCNC(=O)NC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1)NO,2.37,1.84
CHEMBL1302681,COc1cc(CC(=O)Nc2cccc(SC)c2)cc(OC)c1OC,3.62,3.20
CHEMBL138561,CNC(=O)c1cccc(NC(=O)Cc2cccc(OC)c2)c1,2.24,1.96
CHEMBL165178,Cc1ccc(NC(=O)Cc2ccc(OC(C)(C)C(=O)O)cc2)cc1,3.42,0.52
CHEMBL1569053,O=C(Cc1ccc(F)cc1)Nc1ccc(F)c([N+](=O)[O-])c1,3.05,3.27
CHEMBL3421663,O=C(Cc1cc(Br)cc(Br)c1OCCCCN=C=S)Nc1ccccc1[N+](=O)[O-],5.56,5.84
CHEMBL1466505,O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)C(NCCCO)c1ccccc1,2.90,2.12
CHEMBL455120,Cc1cc([N+](=O)[O-])ccc1NC(=O)Cc1ccccc1O,2.79,3.19
CHEMBL2420534,O=C(Cc1ccccc1Cl)Nc1cccc(Cl)c1,4.17,4.25
CHEMBL1393535,COc1ccccc1CC(=O)Nc1ccc([N+](=O)[O-])cc1O,2.49,2.21
CHEMBL1605872,COC(C(=O)Nc1ccc(Br)cc1F)c1ccccc1,3.91,3.88
CHEMBL1321569,COC(=O)c1cc(Cl)c(NC(=O)Cc2ccccc2)cc1OC,3.32,3.50
CHEMBL143971,CCC(Oc1ccc(CC(=O)Nc2cc(C)cc(C)c2)cc1)C(=O)O,3.73,1.14
CHEMBL1329976,O=C(Nc1cc(Cl)cc(Cl)c1)C(NCCCO)c1ccccc1,3.65,2.78
CHEMBL482695,O=C(O)/C=C\C(=O)Nc1cccc(NC(=O)Cc2ccccc2)c1,2.45,-1.01
CHEMBL212237,O=C(Cc1ccccc1F)Nc1cccc([N+](=O)[O-])c1,2.92,3.13
CHEMBL1329428,Cc1ccc(NC(=O)Cc2c(Cl)cccc2Cl)cc1S(=O)(=O)N(C)C,3.73,3.82
CHEMBL1477645,CC(C)NC(=O)c1ccccc1NC(=O)Cc1ccc([N+](=O)[O-])cc1,2.91,3.48
CHEMBL1431626,O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(O)cc1C(=O)O,2.18,-0.44
CHEMBL1335156,O=C(O)CSC(C(=O)Nc1ccc(Br)cc1)c1ccc(Cl)cc1,4.60,1.06
CHEMBL213474,O=C(Cc1ccccc1I)Nc1cccc([N+](=O)[O-])c1,3.38,3.91
CHEMBL242548,Nc1cc(C(=O)O)ccc1NC(=O)Cc1ccccc1,2.15,-0.63
CHEMBL1427470,COC(C(=O)Nc1ccc(C(N)=O)cc1)c1ccccc1,2.11,1.82
CHEMBL1572422,CC(C)CCNC(=O)c1ccc(Cl)c(NC(=O)Cc2ccccc2)c1,4.30,4.33
CHEMBL2398220,O=C(Cc1ccccc1)Nc1ccccc1,2.87,3.05
CHEMBL1338362,COc1cccc(NC(=O)C(NCC(C)(C)CN(C)C)c2ccccc2)c1.O=C(O)C(=O)O,3.55,1.51
CHEMBL1487561,O=C(Cc1ccccc1I)Nc1ccccc1,3.47,3.97
CHEMBL1339093,COc1ccccc1CC(=O)Nc1cccc(F)c1,3.02,3.03
CHEMBL212651,Nc1cc(N)cc(NC(=O)Cc2ccccc2)c1,2.03,1.39
CHEMBL1442733,CCc1ccc(NC(=O)C(CC)c2ccccc2)cc1,4.38,4.99
CHEMBL1306939,COc1ccc(CC(=O)Nc2ccc(OC(C)=O)cc2C(=O)O)cc1,2.50,-0.63
CHEMBL1414587,COC(=O)c1ccc(NC(=O)Cc2ccc(C)cc2)cc1,2.96,3.56
CHEMBL1510635,COc1cc(CC(=O)Nc2cccc(C(F)(F)F)c2)cc(OC)c1OC,3.91,3.45
CHEMBL1607784,COc1ccccc1CC(=O)Nc1ccc(O)cc1C(=O)O,2.28,-0.53
CHEMBL1620728,CC(C)CNC(C(=O)Nc1ccc([N+](=O)[O-])cc1Br)c1ccccc1,4.28,3.71
CHEMBL1402637,CCCN(CCC)C(C(=O)Nc1cccc(OC)c1)c1ccccc1,4.50,3.77
CHEMBL2107744,Cc1cc(C)cc(NC(=O)Cc2ccc(OC(C)(C)C(=O)[O-])cc2)c1.[Na+],3.73,1.04
CHEMBL3609377,O=C(O)C(=O)Nc1ccc(NC(=O)C(c2ccccc2)S(=O)(=O)O)cc1,1.28,-4.35
CHEMBL2163678,CN(C)c1ccccc1NC(=O)Cc1cccc(Cl)c1,3.59,3.76
CHEMBL1342943,COc1cc([N+](=O)[O-])ccc1NC(=O)Cc1ccccc1,2.78,2.83
CHEMBL1570932,CN(C)CCNC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1.O=C(O)C(=O)O,3.54,2.76
CHEMBL508805,Nc1ccc(O)c(NC(=O)Cc2ccccc2)c1,2.16,1.91
CHEMBL1958376,CC(C)(C(=O)Nc1ccccc1)c1ccc(S(=O)(=O)/C=C/C#N)cc1,3.41,3.37
CHEMBL1444784,COc1cc([N+](=O)[O-])ccc1NC(=O)Cc1ccc(C)cc1,3.09,3.34
CHEMBL142150,CCCC(CCC)C(=O)Nc1ccc(CC(=O)Nc2ccccc2N)cc1,4.60,4.48
CHEMBL161638,CCCCCCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,9.12,10.30
CHEMBL1576596,COCC(C)NC(C(=O)Nc1ccc(C)c(Cl)c1)c1ccccc1,3.95,3.81
CHEMBL4066043,O=C(NO)c1ccc(CC(=O)N(CCO)c2ccccc2)cc1,1.37,1.06
CHEMBL546075,CCC(C)c1ccc(NC(=O)C(C)c2ccc([N+](=O)[O-])cc2)cc1,4.85,5.22
CHEMBL1557503,COCC(C)NC(C(=O)Nc1cccc(C(C)=O)c1)c1ccccc1,3.19,2.31
CHEMBL1307260,Cc1ccc(CC(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1,3.39,4.01
CHEMBL1383110,O=C(O)CCNC(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,2.73,-0.81
CHEMBL145747,CCC(C)(Oc1ccc(CC(=O)Nc2cc(C)cc(Cl)c2)cc1)C(=O)O,4.46,1.68
CHEMBL1908306,CCCCCCCCCCCCS[C@H](C(=O)Nc1cc(C)c(O)c(C)c1C)c1ccccc1,8.65,9.77
CHEMBL1443985,Cc1cccc(NC(=O)Cc2ccc(F)cc2)c1,3.32,3.70
CHEMBL215469,NC(=O)c1cc(NC(=O)Cc2ccccc2)cc([N+](=O)[O-])c1,1.87,1.84
CHEMBL1726437,Cc1ccc(CC(=O)Nc2cccc(C#N)c2)cc1,3.05,3.41
CHEMBL442354,CCC(C(=O)Nc1cc(Cl)ccc1O)c1ccccc1,4.18,4.28
CHEMBL1531574,CCC(C(=O)Nc1cc(Cl)ccc1OC)c1ccccc1,4.48,4.48
CHEMBL1348386,COC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,2.79,3.19
CHEMBL1625972,CCN(CC)CCNC(C(=O)Nc1cccc(C(C)=O)c1)c1ccccc1,3.50,1.78
CHEMBL1899923,CSc1ccccc1NC(=O)Cc1ccccc1,3.59,3.67
CHEMBL138337,CCNC(=O)c1cccc(NC(=O)Cc2cccc(Br)c2)c1,3.38,3.25
CHEMBL325301,COc1ccc(NC(=O)C(C)(C)c2ccccc2NO)cc1,3.41,3.49
CHEMBL162212,CC(C)c1ccc(NC(=O)Cc2ccc(OC(C)(C)C(=O)O)cc2)cc1,4.23,1.26
CHEMBL1447580,CCC(C(=O)Nc1ccccc1)c1ccccc1,3.82,4.03
CHEMBL1329922,CCC(C(=O)Nc1cc(Cl)c(OC)cc1OC)c1ccccc1,4.49,4.32
CHEMBL213385,Nc1ccc(NC(=O)Cc2ccccc2)cc1,2.45,2.22
CHEMBL1563236,CCOc1ccc(NC(=O)Cc2ccccc2)c([N+](=O)[O-])c1,3.17,3.18
CHEMBL124609,CC(=O)c1ccc(NC(=O)C(C)(C)c2ccccc2N)cc1,3.39,2.87
CHEMBL4103900,C/C(=N\NC(=N)N)c1ccc(NC(=O)Cc2cc(F)cc(F)c2)cc1,2.35,1.26
CHEMBL1576942,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(SC(F)F)cc1,5.49,5.94
CHEMBL455121,O=C(Cc1ccccc1O)Nc1ccc([N+](=O)[O-])cc1,2.48,2.68
CHEMBL1616135,CCC(C)NC(C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,4.32,3.64
CHEMBL3753756,CCOC(C(=O)Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,4.71,4.54
CHEMBL161295,CCCCCCCCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,9.90,11.19
CHEMBL189497,CC[C@@H](C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,2.94,2.87
CHEMBL1345468,CCN(CC)CCNC(C(=O)Nc1ccc([N+](=O)[O-])cc1Br)c1ccccc1,3.97,2.93
CHEMBL1541471,COc1ccc([N+](=O)[O-])cc1NC(=O)Cc1c(Cl)cccc1Cl,4.09,4.04
CHEMBL1608713,COC(=O)c1ccc(NC(=O)C(OC)c2ccccc2)cc1,2.80,2.98
CHEMBL120243,CCC(Cc1ccc(OC)c(NC(=O)Cc2ccc(C(F)(F)F)cc2)c1)C(=O)O,4.55,1.75
CHEMBL1558022,Cc1ccc(NC(=O)Cc2ccccc2Cl)cc1S(=O)(=O)N(C)C,3.08,3.22
CHEMBL1422380,CC(C(=O)Nc1ccccc1Cl)c1ccc([N+](=O)[O-])cc1,3.99,4.13
CHEMBL1721539,C=CCNC(=O)c1ccccc1NC(=O)Cc1ccccc1[N+](=O)[O-],2.69,3.44
CHEMBL162259,CC(C)(Oc1ccc(CC(=O)Nc2c(Cl)cccc2Cl)cc1)C(=O)O,4.42,1.22
CHEMBL139809,CNC(=O)c1cccc(NC(=O)Cc2cccc(Cl)c2)c1,2.88,2.72
CHEMBL1418212,COc1ccc(NC(=O)Cc2c(F)cccc2Cl)cc1,3.67,3.63
CHEMBL1446343,O=C(Nc1ccc(Cl)cc1)C(c1ccccc1)N(CCO)CCO,2.31,2.18
CHEMBL1534431,Cc1ccc(NC(=O)C(C)c2ccc([N+](=O)[O-])cc2)cc1Cl,4.30,4.65
CHEMBL142350,CCCC(Oc1ccc(CC(=O)Nc2cc(C)cc(C)c2)cc1)C(=O)O,4.12,1.62
CHEMBL1381737,COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)cc1,2.13,1.94
CHEMBL2402765,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,1.65,1.79
CHEMBL1339345,COc1cc(NC(=O)Cc2ccccc2)cc(OC)c1,2.89,2.73
CHEMBL3609378,O=C(O)C(=O)Nc1cccc(NC(=O)C(c2ccccc2)S(=O)(=O)O)c1,1.28,-4.36
CHEMBL1409626,CCC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,4.84,4.91
CHEMBL1340485,CCOCCCNC(C(=O)Nc1ccc(OC)c(Cl)c1)c1ccccc1,4.04,2.77
CHEMBL378769,O=C(Cc1ccccc1)Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,2.68,2.93
CHEMBL1902123,Cc1cccc(C)c1NC(=O)C(NC=O)c1ccccc1,2.73,3.02
CHEMBL69688,O=C(O)CNC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,1.68,-1.81
CHEMBL1609061,Cc1ccc(NC(=O)C(SCC(=O)O)c2ccccc2)cc1C,3.80,0.82
CHEMBL1312548,CN(C)c1cccc(NC(=O)Cc2ccc(F)cc2)c1,3.07,3.30
CHEMBL1546651,O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccccc1,3.89,3.92
CHEMBL1425351,O=C(Cc1ccccc1)Nc1cccc(C(=O)O)c1O,2.27,-0.46
CHEMBL1386586,CCCCNC(C(=O)Nc1ccc([N+](=O)[O-])cc1Br)c1ccccc1,4.43,3.90
CHEMBL1496496,COC(C(=O)Nc1cccc(F)c1)c1ccccc1,3.15,3.12
CHEMBL159871,CCCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,7.95,8.96
CHEMBL159374,CCCCCCCCCCCCCCCCCCOC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,11.46,12.96
CHEMBL221161,Cc1ccc(C(=O)O)cc1NC(=O)Cc1cc(O)c(O)c(O)c1,1.99,-0.79
CHEMBL2402770,NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)c(F)c1,2.31,2.39
CHEMBL191091,CC(C)C(C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,3.18,3.16
CHEMBL124746,CC(C)(C(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccccc1N,2.59,2.16
CHEMBL1575984,COC(=O)c1cc(OC)c(OC)cc1NC(=O)Cc1ccccc1[N+](=O)[O-],2.58,3.32
CHEMBL1490102,CCC(C(=O)Nc1cccc(C(=O)O)c1C)c1ccccc1,3.83,0.95
CHEMBL1485621,CCOc1ccccc1NC(=O)C(NCCN(C)C)c1ccccc1.O=C(O)C(=O)O,2.92,2.08
CHEMBL1517512,CCOc1ccc(NC(=O)Cc2ccccc2)cc1,3.27,3.24
CHEMBL396237,Cc1ccc(CC(=O)Nc2ccc(N)cc2O)cc1,2.46,2.42
