chemblID,smiles,ALogP,LogD
CHEMBL3343948,CCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)CC,-1.61,-8.34
CHEMBL295982,CC(C)(C)OC(=O)N[C@@](C)(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCCCCCCCCO,4.69,5.20
CHEMBL61933,COc1ccccc1CCC(=O)N[C@@H](Cc1ccccc1)C(=O)CCl,3.16,3.88
CHEMBL2448814,N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)O,1.37,-0.15
CHEMBL18026,O=C(CCc1ccc(O)cc1)NCCc1ccc(O)cc1,2.39,2.87
CHEMBL1526777,COc1ccc(CCNC(=O)CCc2ccccc2O)cc1OC,2.70,2.86
CHEMBL270216,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CC(C)(C)C)C(=O)N[C@@H](CCCCN)C(N)=O,-0.29,-7.28
CHEMBL498744,N[C@@H](C(=O)N[C@H](CO)Cc1ccccc1)[C@@H](O)c1ccc([N+](=O)[O-])cc1,0.68,0.61
CHEMBL2062975,CN[C@@H](Cc1cc(Br)c(OC)c(Br)c1)C(=O)NCCc1cc(Br)c(OCCCN(C)C)c(Br)c1,5.57,2.76
CHEMBL20123,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](S)Cc1ccccc1)C(=O)O,1.84,-0.43
CHEMBL298252,CC(C)(C)OC(=O)N[C@@](C)(Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCCCCCCO,4.69,5.20
CHEMBL3142786,COC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@](C)(Cc1ccccc1)NC(=O)OC(C)(C)C,3.48,4.08
CHEMBL2332236,O=C(CCc1ccc(O)c(O)c1)NC(Cc1ccccc1)C(=O)NO,1.26,1.73
CHEMBL55868,N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1.37,-0.15
CHEMBL4174799,COc1c(Br)cc(CC(O)C(=O)NCCc2ccc(O)c(I)c2)cc1Br,3.79,4.58
CHEMBL1606937,O=C(CCc1ccccc1)NCCc1ccc(F)cc1,3.12,3.63
CHEMBL277728,CCOC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,3.97,4.95
CHEMBL72451,O=C(N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](CS)Cc1ccccc1,2.59,0.57
CHEMBL1081769,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(=O)OCCCl,2.14,3.12
CHEMBL132024,O=C(CCc1ccc(O)c(O)c1)NCCc1ccccc1,2.39,2.87
CHEMBL102499,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](Cc1cccc(OC)c1S)CC(C)C,3.67,3.02
CHEMBL175387,CCCCCNC(=O)[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)NC(C)(C)C,2.65,-2.19
CHEMBL3217895,COC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)C[N+](=O)[O-],2.02,3.08
CHEMBL273853,COc1ccc(C(C)C(CS)C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1,2.86,0.24
CHEMBL2382078,NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(N)=O,1.45,-0.90
CHEMBL293747,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCCN)C(N)=O,0.55,-1.92
CHEMBL4162626,COc1ccc([C@@H](O)CNC(=O)CCc2ccccc2)cc1OC,2.49,2.25
CHEMBL60715,Cc1ccc(CCC(=O)N[C@@H](Cc2ccccc2)C(=O)CCl)cc1,3.46,4.56
CHEMBL1996470,O=C(CCc1ccccc1CO)NCCc1ccccc1,2.47,2.72
CHEMBL19020,O=C(CCc1ccc(O)c(O)c1)NCCc1cc(O)cc(O)c1,1.80,2.26
CHEMBL1791327,CC[C@H](C)[C@@H](NC(=O)[C@H]([C@H](C)O)N(C)C(=O)CCCCCCCCCCCCCCC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)NC(CO)C(N)=O,3.69,1.44
CHEMBL497853,CC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O,1.63,1.66
CHEMBL60241,O=C(CCc1ccc(F)cc1)N[C@@H](Cc1ccccc1)C(=O)CCl,3.29,4.19
CHEMBL47778,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@](C)(Cc1ccccc1)C(N)=O,2.73,3.32
CHEMBL57623,O=C(CC(Cc1ccccc1)NC(=O)C(Cc1ccccc1)C(=O)O)NO,1.55,-0.99
CHEMBL3361409,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)[C@@H](Cc1ccccc1)C(=O)NCC(=O)O,-0.19,-9.79
CHEMBL1079438,CC(C)C[C@H](NC(=O)[C@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(=O)O,3.26,0.87
CHEMBL3735225,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(N)=O,-0.32,-6.85
CHEMBL590276,NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1,0.77,0.91
CHEMBL270394,CCC(C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)CC,-0.68,-7.32
CHEMBL430576,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@](C)(Cc1ccccc1)C(=O)NCCCCCCCCO,4.69,5.20
CHEMBL3955334,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C,3.58,3.93
CHEMBL64202,O=C(CCc1ccccc1Cl)N[C@@H](Cc1ccccc1)C(=O)CCl,3.81,4.65
CHEMBL45060,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(Cc1ccccc1)C(N)=O,2.68,3.11
CHEMBL432778,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](Cc1ccccc1S)CC(C)C,3.66,3.29
CHEMBL1555891,COc1ccc(CCNC(=O)CCc2cc(OC)c(OC)c(OC)c2)cc1OC,3.02,2.70
CHEMBL60080,O=C(CCc1ccc(Cl)cc1)N[C@@H](Cc1ccccc1)C(=O)CCl,3.81,4.65
CHEMBL368580,CCCCCNC(=O)[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCNC(=O)OC(C)(C)C,2.58,-2.33
CHEMBL2397482,CN[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,1.03,0.84
CHEMBL102873,CC(Cc1ccccc1)(C(=O)NO)C(=O)NCCc1ccccc1,2.10,2.95
CHEMBL435960,CC[C@H](C)[C@H](N)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CN[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)Cc1ccccc1,3.71,2.59
CHEMBL3736361,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(=O)O)C(N)=O,-0.41,-6.54
CHEMBL2115348,O=C(O)C[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)NO)Cc1ccccc1,1.94,-0.87
CHEMBL3736185,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(=O)O)NC(=O)CCC(=O)O)C(N)=O,-0.02,-6.54
CHEMBL377768,N#CC(Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,1.81,1.55
CHEMBL426627,CN[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)[C@H](/C=C(\C)C(=O)O)C(C)C)C(C)(C)c1ccccc1,3.79,2.37
CHEMBL258295,N=C(N)NCCC[C@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccc(F)cc1,1.69,-0.94
CHEMBL3217894,COC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)C[N+](=O)[O-],2.02,3.08
CHEMBL19021,O=C(CCc1ccc(O)cc1)NCCc1cccc(O)c1,2.39,2.87
CHEMBL2371897,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCC(N)=O)C(=O)NN,-2.34,-3.21
CHEMBL3464290,COc1ccc(CCNC(=O)CC(NC(N)=O)c2ccccc2)cc1,2.15,1.63
CHEMBL344578,O=C(CCc1ccccc1)N[C@@H](Cc1ccccc1)C(=O)NC(CCS)C(=O)O,2.24,-0.31
CHEMBL2371896,CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCC(N)=O)C(=O)N(CC)CC,-0.03,-0.99
CHEMBL3343949,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(C)C)C(=O)N[C@@H](CCCCN)C(N)=O,-1.37,-7.79
CHEMBL298104,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@](C)(Cc1ccccc1)C(=O)NCCCCCCCCS(C)(=O)=O,4.74,4.57
CHEMBL277092,O=C(CCc1cc(O)cc(O)c1)NCCc1cc(O)cc(O)c1,1.80,2.26
CHEMBL403807,CCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)CC,-1.32,-8.31
CHEMBL2138095,COc1cc(CCC(=O)NCCc2ccc(F)cc2)cc(OC)c1OC,3.14,3.16
CHEMBL2397486,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,1.03,1.13
CHEMBL1905918,COc1ccc(CCNC(=O)CCc2ccccc2)cc1OC,3.00,3.17
CHEMBL1877706,CCC(Cc1ccccc1)NC(=O)CCc1ccccc1,3.76,4.42
CHEMBL33650,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2.34,2.88
CHEMBL2028367,NC(Cc1ccc(S(=O)(=O)[O-])cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[Na+],-0.14,-6.48
CHEMBL1791328,CC[C@H](C)[C@@H](NC(=O)[C@H]([C@H](C)O)N(C)C(=O)CCCCCCCCCCCCCCC(=O)N[C@H](Cc1ccc(C#N)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)NC(CO)C(N)=O,3.56,1.22
CHEMBL161243,COC(=O)[C@@H](/N=C(\S)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)OC(C)(C)C)C(C)C)C(C)C,3.53,3.76
CHEMBL450387,O=C(NCCc1ccc(O)c(Br)c1)[C@@H](O)Cc1ccc(O)c(Br)c1,2.89,3.40
CHEMBL192120,CCC(C)[C@@H](NC(=O)[C@@H](NC(=O)CCCCCCCCCCCCCCC(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)O)C(=O)NC(CO)C(N)=O,2.96,-0.08
CHEMBL2397485,C[C@@](Cc1ccccc1)(NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,1.16,1.34
CHEMBL465833,CN[C@@H](Cc1ccc(OC)c(Br)c1)C(=O)NCCc1cc(Br)c(OCCCN(C)C)c(Br)c1,4.80,1.95
CHEMBL589543,COc1ccc(C[C@H](N)C(=O)N[C@@H](Cc2ccccc2C)C(N)=O)cc1,1.09,1.25
CHEMBL44503,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)NC(C)(Cc1ccccc1)C(N)=O,2.73,3.32
CHEMBL172317,CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCOC,1.95,-4.33
CHEMBL108438,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,0.77,0.91
CHEMBL11806,COc1ccc(C(C)C(CS)C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1OC,2.87,-0.01
CHEMBL294290,O=C(CCc1ccc(Cl)c(Cl)c1)N[C@@H](Cc1ccccc1)C(=O)CCl,4.46,5.25
CHEMBL265205,CC[C@@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](Cc1ccc(O)cc1)P(=O)(O)O,1.54,-1.01
CHEMBL1080259,COC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1,1.53,2.46
CHEMBL498742,N[C@@H](C(=O)NCCc1ccccc1Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,1.97,1.85
CHEMBL320038,O=C(CCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1)NO,2.92,3.11
CHEMBL11616,CC(c1ccccc1)C(CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,2.85,0.45
CHEMBL42438,CC(C)(C)OC(=O)NC(C)(Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,2.73,3.32
CHEMBL486084,CN[C@@H](CC(C)C)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1,3.05,2.45
CHEMBL298272,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)(Cc1ccccc1)C(=O)NCCCCCCCCO,4.69,5.20
CHEMBL2003419,CCOC(=O)C(Cc1ccc(N(CCCl)CCCl)cc1)NC(=O)C(Cc1ccccc1)NC(C)=O,3.31,3.96
CHEMBL569834,CC(=O)OC[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1,1.55,1.29
CHEMBL18266,O=C(CCc1ccc(O)c(O)c1)NCCc1ccc(O)c(O)c1,1.80,2.26
CHEMBL444832,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@](C)(Cc1ccccc1)C(=O)NCCCCCCCNC(N)=O,3.98,4.14
CHEMBL402085,CCOC(=O)/C=C/[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,3.67,4.65
CHEMBL2425109,C[C@](N)(Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O.Cl,1.17,-0.30
CHEMBL2007906,NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O,-0.14,-6.48
CHEMBL1079790,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(=O)O,1.44,-0.93
CHEMBL410291,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)(Cc1ccccc1)C(N)=O,2.73,3.32
CHEMBL560409,O=C(CC(S)C(F)(F)F)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,2.48,-0.12
CHEMBL1600272,CC(C)CNS(=O)(=O)c1ccc(CCC(=O)NCCc2ccccc2)cc1,2.91,3.56
CHEMBL345594,CCCCCNC(=O)C(Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)O,1.77,-7.67
CHEMBL2074776,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.78,-0.76
CHEMBL296210,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)(Cc1ccccc1)C(=O)NCCCCCCCO,4.30,4.76
CHEMBL550212,CC(=O)OC[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1,1.55,1.29
CHEMBL174384,CCCCCNC(=O)[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OC(C)(C)C,2.78,-1.77
CHEMBL220434,O=C(NO)C(Cc1ccccc1)C(=O)NCCc1ccccc1,1.71,2.39
CHEMBL132194,O=C(CCc1ccccc1)NCCc1ccc(O)c(O)c1,2.39,2.87
CHEMBL4204736,CC(N)P(=O)(O)C[C@@H](Cc1ccccc1)C(=O)N[C@@](C)(Cc1ccccc1)C(=O)O,2.62,-1.99
CHEMBL195816,CCC(C)[C@@H](NC(=O)[C@H](C(C)O)N(C)C(=O)CCCCCCCCCCCCCCC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)NC(CO)C(N)=O,3.16,-2.68
CHEMBL175198,CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)O,1.77,-7.67
CHEMBL88646,CS(=O)(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](C=O)Cc1ccccc1,1.07,1.35
CHEMBL1442327,COc1ccc(CCC(=O)NCCc2ccc(Cl)cc2)cc1,3.64,3.93
CHEMBL172955,CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCNS(C)(=O)=O,0.85,-5.77
CHEMBL1300188,CC(CC(=O)NCCc1ccc(F)cc1)c1ccccc1,3.68,3.92
CHEMBL1447962,NC(=O)NC(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1ccc(Cl)cc1,1.45,1.00
CHEMBL1536046,COc1ccc(CCNC(=O)CCc2ccc(S(=O)(=O)NC(C)C)cc2)cc1,2.67,2.93
CHEMBL64495,O=C(CCc1ccccc1)N[C@@H](Cc1ccccc1)C(=O)CCl,3.15,4.04
CHEMBL264962,CCOP(=O)(OCC)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(C)=O)[C@H](C)CC,3.63,3.18
CHEMBL2369943,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)NO,-0.51,-0.53
CHEMBL3736089,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCC(=O)O)NC(=O)C(=O)O)C(N)=O,-0.02,-6.03
CHEMBL2372949,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCCN)C(N)=O,0.94,-1.35
CHEMBL2006696,CCOC(=O)C(Cc1ccc(N(CCCl)CCCl)cc1)NC(=O)C(Cc1ccccc1)NC=O,2.92,3.91
CHEMBL498743,N[C@@H](C(=O)NCCc1ccc(O)cc1)[C@@H](O)c1ccc([N+](=O)[O-])cc1,1.02,0.93
CHEMBL1344034,CCCCCCC[C@H](N)[C@H](O)C(=O)N(C)[C@@H](CC[S+](C)[O-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,1.58,-1.16
CHEMBL296275,CCCCCCCCCNC(=O)C(C)(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,6.11,7.09
CHEMBL103755,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(Cc1ccc(Cl)cc1S)CC(C)C,4.32,3.70
CHEMBL1076160,CC(C)C[C@H](NC(=O)[C@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(=O)OCCCl,3.96,4.82
CHEMBL3103450,O=C(CC(CC(=O)NCCc1ccc(F)cc1)c1ccc(Cl)cc1Cl)NO,3.86,3.42
CHEMBL558670,CC(=O)OC[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,1.85,1.62
CHEMBL139624,O=C(CCc1ccccc1)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCS)C(=O)O,2.24,-0.31
CHEMBL95286,N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.78,-0.76
CHEMBL137901,NC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)C(=O)O,0.79,-2.09
CHEMBL3361405,CSCC[C@H](NC(=O)[C@@H](CCCNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)CC(C)C)C(N)=O,1.89,-4.57
CHEMBL3142772,COC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CC(C)(C)C,3.12,3.70
CHEMBL3735812,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCC(=O)O)NC(=O)CCC(=O)O)C(N)=O,0.76,-5.59
CHEMBL3264007,CN[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)P(=O)(O)O)C(C)C,1.53,0.38
