chemblID,smiles,ALogP,LogD
CHEMBL4117969,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCC(=O)O)cc23)cc1,4.33,2.03
CHEMBL4286940,Cc1nc2ccccc2c(-c2ccc(F)cc2)c1C(OC(C)(C)C)C(=O)O,5.29,1.61
CHEMBL3259892,CO[C@@H](C(=O)O)c1c(C)nc2ccc(Br)cc2c1-c1ccc(Cl)cc1,5.40,1.44
CHEMBL1307511,Cc1nc2ccc(Cl)cc2c(-c2ccccc2Cl)c1CC(=O)O,5.14,1.79
CHEMBL1739438,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(CCC(=O)O)cc23)cc1,4.88,2.79
CHEMBL96642,CCc1nc2cc(OC)c(OC)c(OC)c2c(-c2ccc(OC)c(OC)c2)c1C,4.82,4.24
CHEMBL137229,O=C(O)CCCC/C=C/c1cc(-c2ccccc2)c2ccccc2n1,5.56,2.92
CHEMBL3259894,Cc1nc2ccc(Br)cc2c(-c2ccc(Cl)cc2)c1[C@H](OC(C)C)C(=O)O,6.18,2.24
CHEMBL137203,COc1ccccc1-c1cc(OCCCCC(C)(C)C(=O)O)nc2ccccc12,5.57,3.14
CHEMBL1903875,Cc1ccc(-c2cc(O)nc3ccccc23)cc1,3.92,4.58
CHEMBL542326,CN(C)CCCNc1cc(-c2ccccc2)c2ccccc2n1.Cl,4.27,1.92
CHEMBL3919888,Cc1nc2ccccc2c(-c2ccccc2)c1C(=O)OC(C)(C)C,5.17,4.97
CHEMBL3955040,Cc1ccc2c(-c3ccc(F)cc3)cc(C(N)=O)nc2c1,3.45,3.67
CHEMBL1728544,CC(=O)c1c(Cl)nc2ccc(Br)cc2c1-c1ccccc1,5.52,4.93
CHEMBL1332940,CCOC(=O)CSc1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,4.92,4.97
CHEMBL1587771,COc1ccc2c(-c3ccccc3)cc(S)nc2c1,4.20,4.24
CHEMBL300884,Nc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1ccccc1,4.21,4.12
CHEMBL1491535,CC(=O)c1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,4.46,4.88
CHEMBL1195255,CN(C)CCCN(C)c1cc(-c2ccccc2)c2ccccc2n1,4.29,2.56
CHEMBL319480,COc1ccc(Cl)cc1-c1c(/C=C/CO)c(O)nc2ccc(C(F)(F)F)cc12,5.29,5.24
CHEMBL94036,COc1ccc(Cl)cc1-c1c(CCO)c(O)nc2ccc(C(F)(F)F)cc12,4.82,4.91
CHEMBL370958,N=C(N)COc1ccc(Cl)cc1-c1c(CCO)c(O)nc2ccc(C(F)(F)F)cc12,4.13,1.27
CHEMBL1809264,Cc1cccc(-c2c(CN)c(CC(C)C)nc3ccc(OCC(N)=O)cc23)c1,3.73,1.70
CHEMBL3908265,CC(=O)c1c(C)nc2ccccc2c1-c1ccccc1,4.41,3.47
CHEMBL3216748,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(CCC(N)=O)cc23)cc1.Cl.Cl,4.29,2.47
CHEMBL3259896,Cc1nc2ccc(F)cc2c(-c2ccc(Cl)cc2)c1[C@H](OC(C)(C)C)C(=O)O,5.94,2.12
CHEMBL3259889,Cc1nc2ccc(Br)cc2c(-c2ccc(Cl)cc2)c1C(C)C(=O)O,5.81,2.22
CHEMBL433759,CCNC(CO)Sc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,5.01,4.99
CHEMBL3894815,CC(C)(C)OC(=O)NCc1ccc2c(-c3ccc(F)cc3)cc(C(N)=O)nc2c1,4.16,3.78
CHEMBL1419053,COC(=O)c1c(C)nc2ccccc2c1-c1ccccc1,4.00,3.91
CHEMBL345047,CC(C)(CCCCOc1cc(-c2ccccc2F)c2ccccc2n1)C(=O)O,5.70,3.44
CHEMBL554173,CN(C)CCCN(C)c1cc(-c2ccccc2)c2ccccc2n1.Cl,4.29,2.56
CHEMBL3912824,Cc1ccc(-c2cc(C(N)=O)nc3cc(C)ccc23)cc1,3.62,4.04
CHEMBL3920327,CC(=O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,5.07,4.07
CHEMBL195323,NC(=O)COc1ccc(Cl)cc1-c1c(CCO)c(O)nc2ccc(C(F)(F)F)cc12,3.68,3.59
CHEMBL1907245,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)N(C)C,4.57,3.81
CHEMBL2143601,CCOC(=O)COc1nc2ccc(Br)cc2c(-c2ccccc2)c1C(C)=O,4.81,4.52
CHEMBL4278316,CSc1ccccc1-c1c(C(OC(C)(C)C)C(=O)O)c(C)nc2ccccc12,5.87,2.07
CHEMBL1414613,O=Cc1cnc2ccccc2c1-c1ccccc1,3.71,3.49
CHEMBL542815,CCN(CC)Cc1cc(-c2ccccc2)c2ccccc2n1.Cl,4.74,2.89
CHEMBL3945170,NC(=O)c1cc(-c2ccc(F)cc2)c2ccccc2n1,3.14,3.16
CHEMBL2436465,COc1ccc(-c2cc(/C=C/CO)nc3cc(F)c(Cl)cc23)cc1,4.71,4.44
CHEMBL3899807,COCCN(C)Cc1ccc2c(-c3ccc(F)cc3)cc(C(N)=O)nc2c1,3.22,1.94
CHEMBL137676,O=C(O)CCCCCCCOc1cc(-c2ccccc2)c2ccccc2n1,5.71,3.15
CHEMBL15349,CCCN(CCC)C(=O)c1c(C)nc2ccccc2c1-c1ccccc1,5.47,4.97
CHEMBL1668634,COc1nc2ccc(Cl)cc2c(-c2ccccc2Cl)c1CCO,4.75,4.94
CHEMBL4117084,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCCCC(=O)O)cc23)cc1,5.89,3.45
CHEMBL196427,CCN(CC)C[C@@H](O)CSc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,5.78,3.93
CHEMBL1511752,O=[N+]([O-])c1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,4.17,4.59
CHEMBL1668631,ClCCc1c(Cl)nc2ccc(Cl)cc2c1-c1ccccc1Cl,6.64,6.69
CHEMBL1568652,COc1ccc2c(-c3ccccc3)cc(O)nc2c1,3.62,3.91
CHEMBL3220893,CN(C)C(=O)c1nc2ccccc2c(-c2ccccc2)c1CI,4.54,4.66
CHEMBL96648,CCOC(=O)c1c(C(C)C)nc2cc(OC)c(OC)c(OC)c2c1-c1ccc(OC)c(OC)c1,5.24,4.72
CHEMBL3903327,NC(=O)c1cc(-c2ccc(Cl)cc2F)c2ccccc2n1,3.79,3.76
CHEMBL196426,CCN(CC)C[C@H](O)CSc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,5.78,3.93
CHEMBL1422607,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1CC(=O)O,4.49,1.31
CHEMBL1368567,CC(=O)c1c(C)nc2ccc(C)cc2c1-c1ccccc1,4.72,3.98
CHEMBL184801,OCCCSc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,5.46,5.10
CHEMBL539494,CN(C)CCCSc1cc(-c2ccccc2)c2ccccc2n1.Cl,4.95,3.20
CHEMBL3259885,Cc1nc2ccc(Br)cc2c(-c2ccccc2)c1CC(=O)O,4.60,1.08
CHEMBL4277244,Cc1nc2ccccc2c(-c2ccccc2)c1C(OC(C)(C)C)C(=O)O,5.15,1.52
CHEMBL1808468,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(/C=C/C(N)=O)cc23)cc1,4.37,2.55
CHEMBL328047,COC(=O)c1nc2cc(OC)c(OC)c(OC)c2c(-c2ccc(OC)c(OC)c2)c1C(=O)OC,3.52,3.18
CHEMBL3259899,Cc1nc2cc(F)ccc2c(-c2ccc(Cl)cc2)c1[C@H](OC(C)(C)C)C(=O)O,5.94,2.12
CHEMBL4092983,CC(C)Cc1nc2ccc(C(N)=O)cc2c(-c2ccccc2)c1CN,3.66,1.57
CHEMBL4085958,CC(C)(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,3.81,1.49
CHEMBL3979347,CC(C)c1cccc(-c2c(C(=O)O)c(N(C)C)nc3ccc(Cl)cc23)c1,5.44,2.97
CHEMBL4083433,CCCCc1nc2ccc(OCC(N)=O)cc2c(-c2ccccc2)c1CN,3.57,1.34
CHEMBL1809263,CC(C)Cc1nc2ccc(OCC(N)=O)cc2c(-c2cccc(F)c2)c1CN,3.56,1.33
CHEMBL422282,CC(C)(CCCCOc1cc(-c2cccc(Cl)c2)c2ccccc2n1)C(=O)O,6.22,3.91
CHEMBL4284773,Cc1ccccc1-c1c(C(OC(C)(C)C)C(=O)O)c(C)nc2ccccc12,5.46,2.07
CHEMBL184756,CCN(CC)CC(O)CSc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,5.78,3.93
CHEMBL1564118,Cc1cc(C)c2nc(O)cc(-c3ccc([N+](=O)[O-])cc3)c2c1,4.13,5.04
CHEMBL96294,COc1ccc(Cl)cc1-c1c(CO)c(O)nc2ccc(C(F)(F)F)cc12,4.78,4.63
CHEMBL344643,CC(=O)Nc1ccc(-c2cc(OCCCCC(C)(C)C(=O)O)nc3ccccc23)cc1,5.52,2.55
CHEMBL137570,CC(CCCCOc1cc(-c2ccccc2)c2ccccc2n1)C(=O)O,5.17,2.73
CHEMBL1191885,CN(C)CCNc1cc(-c2ccccc2)c2ccccc2n1,3.88,2.45
CHEMBL1309512,COc1ccc2c(-c3ccccc3)cc(SCC(N)=O)nc2c1,3.49,3.20
CHEMBL1852301,COC(=O)COc1ccc2nc(CC(C)C)c(CN)c(-c3ccc(C)cc3)c2c1,4.42,2.65
CHEMBL1357237,COc1ccc(-c2cc(O)nc3ccccc23)cc1,3.62,3.91
CHEMBL422103,O=C(O)CCCCOc1cc(-c2ccccc2)c2ccccc2n1,4.54,1.75
CHEMBL297282,Nc1c(O)nc2ccccc2c1-c1cc(Cl)ccc1O,3.55,3.51
CHEMBL4280676,Cc1nc2ccccc2c(-c2ccc(C(F)(F)F)cc2)c1C(OC(C)(C)C)C(=O)O,6.17,2.44
CHEMBL4286230,COc1ccccc1-c1c(C(OC(C)(C)C)C(=O)O)c(C)nc2ccccc12,5.16,1.25
CHEMBL1383255,Oc1cc(-c2ccccc2)c2ccccc2n1,3.61,4.07
CHEMBL330387,OC/C=C/c1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O,4.99,5.06
CHEMBL298754,Nc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1ccccc1O,3.91,3.81
CHEMBL1620468,CCOC(=O)c1c(C)nc2ccccc2c1-c1ccccc1,4.39,4.27
CHEMBL138018,CC(C)(CCCCOc1cc(-c2ccc(C(F)(F)F)cc2)c2ccccc2n1)C(=O)O,6.58,4.18
CHEMBL605154,CCN(CC)C(=O)c1nc2ccccc2c(-c2ccccc2)c1CI,5.32,5.38
CHEMBL3259898,Cc1nc2ccccc2c(-c2ccc(Cl)cc2)c1[C@H](OC(C)(C)C)C(=O)O,5.80,2.06
CHEMBL1819403,CCOC(=O)c1c(CCl)nc2ccc(Cl)cc2c1-c1ccccc1,5.47,5.41
CHEMBL3259890,CCCC(C(=O)O)c1c(C)nc2ccc(Br)cc2c1-c1ccc(Cl)cc1,6.59,3.17
