chemblID,smiles,ALogP,LogD
CHEMBL2139761,CCC(=O)Nc1nc2c(OC)ccc(OC)c2s1,2.66,2.34
CHEMBL2334740,COC(=O)N[C@H](C(=O)N[C@H](C)c1nc2ccc(F)cc2s1)C(C)C,2.99,2.81
CHEMBL1504264,Cc1nc2ccc([N+](=O)[O-])cc2s1,2.51,2.18
CHEMBL2088565,CN(C)CCOC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,3.31,3.05
CHEMBL1501097,NC(=O)CSCc1nc2ccccc2s1,2.01,1.21
CHEMBL4098007,C=CCSSc1nc2ccccc2s1,4.22,4.49
CHEMBL1097963,CCCCC(=O)NC(=S)Nc1nc2cc(Br)ccc2s1,4.06,4.93
CHEMBL3906610,N#CSc1nc2ccccc2s1,2.87,3.10
CHEMBL1302785,CCC(C)(C)NC(=O)CCCSc1nc2ccccc2s1,4.47,4.32
CHEMBL3415408,[O-][S+](CCC(F)(Cl)C(F)(F)Cl)c1nc2ccc(Cl)cc2s1,5.18,4.85
CHEMBL575316,CC(Sc1nc2ccc(Br)cc2s1)C(=O)O,3.62,0.54
CHEMBL4289964,CCCCC(=O)Nc1nc2ccc(SCCC)cc2s1,4.93,4.92
CHEMBL1607497,CCOCC(=O)Nc1nc2ccc(OCC)cc2s1,2.67,2.23
CHEMBL2088554,CC(C)[C@H](N)C(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,3.12,2.89
CHEMBL208107,NCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1,0.59,-0.61
CHEMBL572968,N#C/C(=C/N)C(=O)Nc1nc2ccccc2s1,1.60,1.19
CHEMBL2088562,CCCCOC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,4.54,5.41
CHEMBL575552,CC(C)(Sc1nc2cc(C(F)(F)F)ccc2s1)C(=O)O,4.27,1.44
CHEMBL3092382,NSc1nc2ccccc2s1,2.26,2.59
CHEMBL4174811,CCNCC(=O)N(C)CC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,2.20,1.18
CHEMBL1466873,COc1cccc2sc(Cl)nc12,2.96,2.87
CHEMBL3770572,C[C@@H](NC(=O)OCC(Cl)(Cl)Cl)c1nc2ccc(F)cc2s1,4.59,4.04
CHEMBL4278032,O=P(O)(O)C(O)(Sc1nc2ccccc2s1)P(=O)(O)O,1.35,-3.71
CHEMBL1973329,Cc1cc2nc(C=C(C(F)(F)F)C(F)(F)F)sc2cc1C,5.42,5.46
CHEMBL2334746,CC(C)[C@H](NC(=O)OCCCl)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,3.60,3.48
CHEMBL98352,Nc1nc2ccc(Br)cc2s1,2.64,2.74
CHEMBL2315309,CCC(C)SSc1nc2cc(Br)ccc2s1,5.60,5.80
CHEMBL4171367,CN(CC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1)C(=O)CNC(C)(C)C,2.98,1.74
CHEMBL4283579,CCCOC(=O)Nc1nc2ccc(SCC)cc2s1,4.37,4.42
CHEMBL1433225,CCOC(=O)NC(Nc1nc2ccccc2s1)(C(=O)OCC)C(F)(F)F,3.28,3.49
CHEMBL29141,CNCC(O)c1ccc(O)c2nc(O)sc12,0.96,0.33
CHEMBL1993136,CCOP(=O)(C/C(=N/NC(C)(C)C)C(=O)Nc1nc2ccc(C)cc2s1)OCC,4.55,4.15
CHEMBL1441372,Cc1nc2ccc(NC(=O)NCCO)cc2s1,1.72,0.67
CHEMBL2035961,CCOC(=O)C(=O)Nc1nc2ccc(Cl)cc2s1,2.45,2.78
CHEMBL311810,CCOCCOCCOC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1,1.70,1.88
CHEMBL3769730,CCOC(=O)N[C@H](C)c1nc2ccc(F)cc2s1,3.24,2.82
CHEMBL578106,CC(=O)Nc1ccc2nc(C)sc2c1,2.56,1.47
CHEMBL1487454,COc1cccc2sc(N)nc12,1.89,1.81
CHEMBL1352679,CCCC(=O)Nc1nc2ccc(OCC)cc2s1,3.43,3.28
CHEMBL2334745,CC(C)COC(=O)N[C@H](C(=O)N[C@H](C)c1nc2ccc(F)cc2s1)C(C)C,4.02,4.06
CHEMBL3092384,NNc1nc2cc(C(F)(F)F)ccc2s1,2.60,3.07
CHEMBL1387991,CCCCNC(=O)Nc1nc2ccc(CC)cc2s1,3.78,4.07
CHEMBL2316080,CC(C)CCN(CCC(C)C)CC(=O)Nc1nc2ccc(Br)cc2s1,5.39,4.86
CHEMBL1408149,NC(Cc1nc2ccccc2s1)=NO,1.59,1.39
CHEMBL2334731,CCCOC(=O)N[C@@H](CCC)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,3.92,3.77
CHEMBL1966774,COC(=O)C(=O)Cc1nc2ccccc2s1,1.58,2.80
CHEMBL3415389,FC(F)=C(F)CCSc1nc2ccccc2s1,4.86,4.07
CHEMBL123108,CN(CC(=O)Nc1ccc2nc(S(N)(=O)=O)sc2c1)C(=N)N,-0.29,-0.95
CHEMBL108381,CCCC(CCC)C(=O)OCCOc1ccc2nc(S(N)(=O)=O)sc2c1,3.08,3.81
CHEMBL4278236,O=P(O)(O)C(O)(Nc1nc2ccccc2s1)P(=O)(O)O,0.67,-5.78
CHEMBL4064697,CCOc1ccc2sc(S(C)(=O)=O)nc2c1[N+](=O)[O-],2.01,1.78
CHEMBL4290354,CCCCOC(=O)Nc1nc2ccc(SCCCC)cc2s1,5.54,5.83
CHEMBL1623728,CC(=O)Nc1cc(NC(C)=O)c2nc(N)sc2c1,1.80,0.44
CHEMBL61891,CC(c1nc2ccccc2s1)N(O)C(N)=O,2.13,1.34
CHEMBL1548354,Cc1nc2ccc(NC(=O)N(C(C)C)C(C)C)cc2s1,4.26,3.13
CHEMBL14848,CCCc1ccc2nc(O)sc2c1,2.95,2.31
CHEMBL2035951,CCOC(=O)C(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,1.20,1.01
CHEMBL2235020,CC(C)(C)NCC(=O)Nc1nc2ccc(Cl)cc2s1,3.28,1.91
CHEMBL4294368,CCCSc1ccc2nc(NC(=O)CCOC)sc2c1,3.77,3.39
CHEMBL2089124,C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1,0.57,-2.99
CHEMBL1093766,CCNC(=S)Nc1nc2ccc(OC(F)(F)F)cc2s1,3.50,4.60
CHEMBL2064762,CN(C)CCNC(=O)c1ccc2ncsc2c1,1.59,0.07
CHEMBL1213175,CCN(CC)CCCNc1nc2ccc([N+](=O)[O-])cc2s1,3.35,0.51
CHEMBL4065611,N=C(N)/N=C(\N)SCCOc1nc2ccccc2s1,1.62,-0.45
CHEMBL1771155,CCCCCCCNCc1nc2ccccc2s1,4.36,3.23
CHEMBL1328972,CCOc1ccc2nc(Cl)sc2c1,3.35,3.23
CHEMBL18,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,1.34,1.39
CHEMBL4082640,CCOc1ccc2sc(S(C)(=O)=O)nc2c1,2.10,1.84
CHEMBL34852,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,-1.89,-13.76
CHEMBL3794138,CCCCCNC(=O)Nc1nc2ccc(C#N)cc2s1,3.48,3.41
CHEMBL2315312,CCC(C)SSc1nc2ccc(F)cc2s1,4.97,5.17
CHEMBL1559862,CNC(=O)NC(=O)COC(=O)CCCSc1nc2ccccc2s1,2.17,2.02
CHEMBL14901,CCC(=O)c1ccc2nc(O)sc2c1,2.59,1.17
CHEMBL1527656,COCC(=O)Nc1nc2ccc(C)cc2s1,2.19,2.19
CHEMBL1531592,O=C(O)CCCc1nc2ccccc2s1,2.70,-0.17
CHEMBL1213263,CN(C)c1nc2ccc(N)cc2s1,1.94,2.08
CHEMBL571905,CCCCCC[C@@H](C)Nc1nc2cc(Cl)c(F)cc2s1,5.86,6.09
CHEMBL575553,COc1ccc2sc(SC(C)(C)C(=O)O)nc2c1,3.26,0.20
CHEMBL95612,Nc1nc2ccc(I)cc2s1,2.48,2.90
CHEMBL93980,Nc1nc2cc(OC(F)(F)F)ccc2s1,2.78,3.40
CHEMBL2089125,N=C(N)NCCC[C@H](N)C(=O)c1nc2ccccc2s1,1.07,-1.74
CHEMBL4166918,CC(C)NCC(=O)N(C)CC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,2.59,1.53
CHEMBL1390187,CC(C)C(=O)NN(C(=O)C(C)C)c1nc2ccccc2s1,2.97,3.57
CHEMBL1366526,COC(=O)C(NC(C)=O)(Nc1nc2ccc(S(C)(=O)=O)cc2s1)C(F)(F)F,1.68,0.94
CHEMBL83165,CCCCCCCCCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1,4.77,5.50
CHEMBL1494572,Cc1nc2ccc(NC(=O)NCCCO)cc2s1,2.11,0.73
CHEMBL1580977,Sc1nc2ccc(Cl)cc2s1,3.24,2.88
CHEMBL1383211,CC(C)C(=O)N(Nc1nc2ccccc2s1)C(=O)C(C)C,3.29,4.37
CHEMBL1360645,CC(C)(C)C(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,2.68,2.55
CHEMBL1577858,CCOCC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,1.67,0.87
CHEMBL1533802,COc1cccc2sc(NN)nc12,1.59,2.03
CHEMBL1269477,COc1cccc2scnc12,2.30,1.96
CHEMBL110327,CCOc1ccc2nc(SCCNC(=O)N(O)C(C)C)sc2c1,3.60,3.04
CHEMBL1326968,CCCCN(C(=O)NC(=O)Nc1nc2ccc(OC)cc2s1)S(C)(=O)=O,2.61,2.02
CHEMBL575111,CC(C)(Sc1nc2cc(C#N)ccc2s1)C(=O)O,3.12,0.10
CHEMBL441220,NCCc1cccc2nc(O)sc12,1.50,1.55
CHEMBL284500,NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,-1.26,-10.46
CHEMBL2048001,N=C(N)Nc1nc2cc(Cl)ccc2s1,2.26,2.04
CHEMBL140481,NS(=O)(=O)c1nc2ccc(OCCOS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,3.09,3.87
CHEMBL289401,NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CC(=O)O)CC(=O)O)cc2s1,-0.66,-7.07
CHEMBL567806,SCCNc1nc2ccccc2s1,2.64,2.67
CHEMBL1559656,COCC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,1.28,0.51
CHEMBL2268708,CC(C)=NNc1nc2c(C)cccc2s1,3.41,3.49
CHEMBL2074987,N[C@H](CSc1nc2ccccc2s1)C(=O)O,1.80,-0.21
CHEMBL3410011,CN(C)c1ccc2nc(N)sc2c1,1.94,2.07
CHEMBL3415410,[O-][S+](CCC(F)(Cl)C(F)(F)Cl)c1nc2ccccc2s1,4.53,4.25
CHEMBL141168,NS(=O)(=O)c1nc2ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,5.89,6.46
CHEMBL147956,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCCc1ccc2sc(C)nc2c1)C(=O)NO)C(C)(C)C,2.98,2.83
CHEMBL2334730,CCC[C@H](NC(=O)OCC)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,3.53,3.25
CHEMBL3793351,CCCCCNC(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1,3.52,3.49
CHEMBL1726459,CC(=O)Nc1nc2cc([N+](=O)[O-])ccc2s1,2.16,1.87
CHEMBL17357,NCCc1ccc(O)c2nc(O)sc12,1.21,1.16
CHEMBL543212,Br.CCCN(CCC)CCc1ccc(O)c2nc(O)sc12,3.37,3.27
CHEMBL3214559,N#C/C(=N\O)c1nc2ccccc2s1,2.00,-0.12
CHEMBL2297721,CCOC(=O)Nc1nc2ccc(CC)cc2s1,3.43,3.97
CHEMBL1319164,CCC(=O)NNc1nc2c(F)cccc2s1,2.29,2.74
CHEMBL1396791,O=C(O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)c1nc2ccccc2s1,-0.50,-3.94
CHEMBL2334733,CCCCOC(=O)N[C@@H](CCC)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,4.31,4.22
CHEMBL432942,CS(=O)(=O)c1ccc2nc(N)sc2c1,1.28,0.81
CHEMBL2088553,C[C@@H](N)C(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,2.48,2.07
CHEMBL1099252,NC(=S)N/N=C/c1nc2ccccc2s1,1.46,2.47
CHEMBL594555,CN(C)c1ccc2nc(C=C(C#N)C#N)sc2c1,2.79,2.65
CHEMBL3322827,CCCCNC(=O)C(=O)NCCCCCOc1cccc2sc(NC(C)=O)nc12,2.84,2.54
CHEMBL2006606,OC(c1nc2ccccc2s1)(C(F)(F)F)C(F)(F)F,3.61,2.55
CHEMBL2028483,O=C([O-])C(O)C(O)C(O)C(O)c1nc2ccccc2s1.[Na+],-0.50,-3.94
CHEMBL4205517,COC(CC(=O)O)c1nc2ccccc2s1,2.46,-0.88
CHEMBL340503,NCC(=O)NCC(=O)Nc1ccc2nc(S(N)(=O)=O)sc2c1,-1.04,-2.08
CHEMBL103878,COc1ccc2nc(O)sc2c1,2.01,0.75
CHEMBL123599,CNCC(=O)NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,-0.31,-1.02
CHEMBL3793765,CCc1ccc2nc(NC(=O)NC(C)C)sc2c1,3.39,3.52
CHEMBL139946,NS(=O)(=O)c1nc2ccc(OCCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,5.88,6.82
CHEMBL1464870,CCC(=O)Nc1nc2ccc(NC(C)=O)cc2s1,2.60,1.87
CHEMBL3771027,C[C@@H](NC(=O)OCC(F)(F)C(F)F)c1nc2ccc(F)cc2s1,4.12,3.63
CHEMBL1299629,CC(C)N=C(S)NNc1nc2ccccc2s1,2.91,4.23
CHEMBL572674,CC(C)(Sc1nc2ccc(Br)cc2s1)C(=O)O,4.01,0.99
CHEMBL3415409,O=S(=O)(CCC(F)(Cl)C(F)(F)Cl)c1nc2ccc(Cl)cc2s1,4.85,4.96
CHEMBL2297081,COc1ccc2nc(NCCCBr)sc2c1,3.50,3.02
CHEMBL2297073,Fc1ccc2nc(NCCBr)sc2c1,3.24,3.26
CHEMBL340098,CC(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1.O=C(O)C(F)(F)F,0.15,-2.95
CHEMBL3415396,[O-][S+](CCC(F)=C(F)F)c1nc2ccccc2s1,3.87,2.43
CHEMBL2334727,CC(C)[C@H](NC(=O)OCC(F)(F)C(F)F)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,4.26,3.98
CHEMBL79324,C/C=C/C(=O)Oc1ccc2sc(S(N)(=O)=O)nc2c1,1.43,2.17
CHEMBL3769959,CCCCOC(=O)N[C@H](C)c1nc2ccc(F)cc2s1,4.02,3.79
CHEMBL342026,NS(=O)(=O)c1nc2ccc(OCCOS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,5.64,6.67
CHEMBL320030,CC(C)N(O)C(=O)NCCSc1nc2ccccc2s1,3.20,2.84
CHEMBL4094818,CCOc1ccc2sc(S(C)(=O)=O)nc2c1S(=O)(=O)Cl,2.03,1.78
CHEMBL2315310,CCC(C)SSc1nc2ccc(Cl)cc2s1,5.49,5.63
CHEMBL3092385,NNC(=O)c1ccc2nc(NN)sc2c1,0.19,0.74
CHEMBL4078320,CCOc1ccc2sc(S(C)(=O)=O)nc2c1N,1.68,1.01
CHEMBL1328592,CCOc1ccc2nc(NS(C)(=O)=O)sc2c1,2.07,0.61
CHEMBL1299733,CNC(=O)NC(=O)C(C)OC(=O)CCCc1nc2ccccc2s1,2.01,1.77
CHEMBL327602,CCC(C)(C)c1ccc2nc(N)sc2c1,3.57,3.96
CHEMBL1581465,CCC(=O)N=C(NC(=O)CC)Nc1nc2ccccc2s1,2.53,2.64
CHEMBL1499536,Cc1cc2nc(N)sc2cc1C,2.50,2.99
CHEMBL1094270,CN(C)C(=S)N/N=C/c1nc2ccccc2s1,2.07,2.92
CHEMBL1717650,COc1cc(N)c2ncsc2c1,1.89,1.13
CHEMBL26725,CCCCOP(=O)(CCCCCSc1nc2ccc(OCC)cc2s1)OCCCC,7.78,6.68
CHEMBL318275,Nc1nc2ccc([N+](=O)[O-])cc2s1,1.79,1.91
CHEMBL1505560,COC(=O)CCCCCCCCC(=O)Nc1nc2ccccc2s1,4.53,4.57
CHEMBL108204,CN(O)C(=O)CCSc1nc2ccccc2s1,2.63,2.42
CHEMBL2048003,Cc1cc(O)cc2sc(NC(=N)N)nc12,1.62,1.52
CHEMBL566082,CC(Sc1nc2cc(Br)ccc2s1)C(=O)O,3.62,0.54
CHEMBL1468088,C=CCNC(=S)NNC(=O)CSc1nc2ccccc2s1,2.07,2.71
CHEMBL1718794,Nc1ccc2nc(S)sc2c1,2.17,1.87
CHEMBL3885209,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CNC(=O)CNC(=O)CSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,-0.52,-2.97
CHEMBL3454825,COc1cc2nc(C)sc2cc1NC(=O)C(C)NC(N)=O,1.61,0.45
CHEMBL406760,Cc1ccc2nc(NC(=O)CCC(=O)O)sc2c1,2.41,-0.73
CHEMBL3677469,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(Br)cc2s1)S(=O)(=O)CCC(F)(F)F,1.87,0.74
CHEMBL3596391,O=C(O)c1ccc2scnc2c1,1.99,-1.57
CHEMBL83708,CCCCCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1,3.21,3.72
CHEMBL417194,O=P(O)(O)C(Nc1nc2ccccc2s1)P(=O)(O)O,1.35,-3.98
CHEMBL1390244,COc1ccc2sc(NC(=O)CC(C)C)nc2c1,3.29,3.21
CHEMBL2334744,CCCCOC(=O)N[C@H](C(=O)N[C@H](C)c1nc2ccc(F)cc2s1)C(C)C,4.16,4.14
CHEMBL567390,COc1ccc2sc(S[C@@H](C)C(=O)O)nc2c1,2.87,-0.26
CHEMBL1606656,COc1cc2nc(C)sc2cc1SC,3.34,2.71
CHEMBL2334726,CC(C)[C@H](NC(=O)OCC(F)(F)F)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,3.93,3.77
CHEMBL1923283,O=C(CCCCC(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1)NO,2.21,1.76
CHEMBL110863,CC(C)N(O)C(=O)NCCSc1nc2cc(Cl)ccc2s1,3.85,3.45
CHEMBL4211648,O=C(O)C(O)C(O)c1nc2ccccc2s1,0.78,-2.65
CHEMBL1486585,Cc1ccc2nc(NC(=O)CCCC(=O)O)sc2c1,2.80,-0.29
CHEMBL3235574,CC(C)(C)CC(=O)Nc1nc2ccc(C(F)(F)F)cc2s1,4.69,4.54
CHEMBL1565015,CCOC(=O)c1ccc2nc(NC(=O)C(C)C)sc2c1,3.07,3.53
CHEMBL2334734,CCC[C@H](NC(=O)OCC(C)C)C(=O)N[C@H](C)c1nc2ccc(F)cc2s1,4.16,4.14
CHEMBL166758,CCOc1ccc2nc(S(=O)(=O)NC)sc2c1,1.60,1.60
CHEMBL4160102,CC(C)(NC(=O)CN)C(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1,1.99,1.73
CHEMBL1349906,CCCC(=O)Nc1nc2ccc(C(=O)OCC)cc2s1,3.21,3.43
CHEMBL3793842,CC(C)NC(=O)Nc1nc2ccc(Br)cc2s1,3.59,3.33
CHEMBL4086203,CCCNS(=O)(=O)c1c(OCC)ccc2sc(S(C)(=O)=O)nc12,1.79,1.52
CHEMBL140792,NS(=O)(=O)c1nc2ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,5.65,5.00
CHEMBL1213264,CCN(CC)c1nc2ccc(N)cc2s1,2.72,2.79
CHEMBL3716179,Cc1ccc2nc(NC=O)sc2c1,2.17,2.43
CHEMBL3770401,COC(=O)N[C@H](C)c1nc2ccc(F)cc2s1,2.85,2.46
CHEMBL1498947,Nc1nc2ccc(O)cc2s1,1.58,1.66
CHEMBL1698207,O=C(NCCCO)c1nc2ccccc2s1,1.41,0.94
CHEMBL575755,CCOc1ccc2nc(SC(C)C(=O)O)sc2c1,3.26,0.11
CHEMBL1519919,CCC(=O)Nc1nc2cc(OC)ccc2s1,2.65,2.48
CHEMBL1461615,CN(C)CCCSc1nc2ccccc2s1.Cl,3.34,1.66
CHEMBL1349777,Nc1nc2c(F)c(F)c(F)cc2s1,2.30,2.40
CHEMBL1341666,CCOC(=O)Nc1nc2ccccc2s1,2.86,3.01
CHEMBL1489071,CN(C)C(S)=Nc1nc2ccccc2s1,2.78,3.74
CHEMBL1771316,CCCCCCCCNCc1nc2ccccc2s1,4.75,3.68
CHEMBL264879,NS(=O)(=O)c1nc2ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2s1,5.62,6.67
CHEMBL1440984,CC(=O)Nc1nc2cc(N)ccc2s1,1.84,1.11
CHEMBL1327385,CCC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,2.05,1.47
CHEMBL1411782,O=C(O)COCc1nc2ccccc2s1,1.90,-1.64
CHEMBL4291834,CN(C)c1nc2ccc(Cl)cc2s1,3.02,3.51
CHEMBL1450453,CC(C)NC(=O)NC(=O)COC(=O)CCCSc1nc2ccccc2s1,2.95,2.79
CHEMBL1451817,CC(OC(=O)CCCSc1nc2ccccc2s1)C(=O)NC(N)=O,2.30,2.37
CHEMBL4069423,O=C(O)CCc1nc2cc(Cl)ccc2s1,2.97,-0.34
CHEMBL1566380,C=CCNC(=O)c1nc2ccccc2s1,2.21,2.30
