chemblID,smiles,ALogP,LogD
CHEMBL1213374,Cl.NCCCO/N=C/c1cc(=O)[nH]c(=O)[nH]1,-1.24,-4.23
CHEMBL3679667,COc1c(/C=N/O)c(=O)n(C)c(=O)n1C,-1.10,-0.95
CHEMBL1451387,CCCCCCC(C)n1cc(C(C)=O)c(=O)[nH]c1=O,2.27,2.36
CHEMBL1993698,CCOC(=O)c1cc(=O)n(C)c(=O)n1C,-0.74,-0.04
CHEMBL2333035,CCCCCCNC(=O)n1cc(CO)c(=O)[nH]c1=O,0.17,0.34
CHEMBL3304777,Cn1cc(CN(CCCl)CCCl)c(=O)[nH]c1=O,0.35,0.51
CHEMBL1984813,CCOC(=O)/C=C(/C(=O)OCC)n1ccc(=O)n(CC(=O)OCC)c1=O,-0.46,0.47
CHEMBL286734,COC(CCNC(=O)N(CCCl)N=O)n1c(=O)[nH]cc(F)c1=O,0.14,0.27
CHEMBL374474,CCOC(=O)COCn1cc(/C=C/Br)c(=O)[nH]c1=O,0.44,0.43
CHEMBL352885,Cc1cn(COC(CO)C(O)CF)c(=O)[nH]c1=O,-1.49,-1.23
CHEMBL1987858,Cn1cc(C=C(C#N)C#N)c(=O)n(C)c1=O,-0.49,-0.41
CHEMBL1650780,COP(=O)(C/C=C/Cn1cc(Br)c(=O)[nH]c1=O)OC,1.34,0.78
CHEMBL1999305,Cc1[nH]c(=O)[nH]c(=O)c1/C=C/C(=O)NC(CO)CC(C)C,-0.09,-0.30
CHEMBL177675,Cc1cn(C/C=C\COCOCP(=O)(O)O)c(=O)[nH]c1=O,-0.47,-2.97
CHEMBL1631845,CN(C)Cc1c(C(=O)O)[nH]c(=O)[nH]c1=O,-1.18,-4.18
CHEMBL38707,CSC[S+]([O-])C[C@H](CO)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,-1.07,-2.49
CHEMBL3780013,CC(=O)c1c[nH]c(=O)[nH]c1=O,-0.73,-0.99
CHEMBL1406331,CC(C)Cn1ccc(=O)n(CC(C)C)c1=O,1.32,2.08
CHEMBL33917,O=c1[nH]c(=O)n(COCCO)cc1/C=C/Br,-0.13,-0.24
CHEMBL1650770,CCOP(=O)(/C=C/Cn1cc(Br)c(=O)[nH]c1=O)OCC,2.08,1.26
CHEMBL2333063,CCCCCCCCCNC(=O)n1ccc(=O)[nH]c1=O,1.84,2.56
CHEMBL1215972,COC(CI)c1c[nH]c(=O)[nH]c1=O,0.19,0.07
CHEMBL376946,O=c1[nH]c(=O)n(COC(CO)CO)cc1/C=C/Br,-0.77,-0.87
CHEMBL1741700,C=CCn1cc(Cl)c(=O)n(CC=C)c1=O,1.04,1.72
CHEMBL3272564,CCCCNCc1c[nH]c(=O)[nH]c1=O,-0.05,-1.85
CHEMBL381807,COC(=O)c1cc(=O)[nH]c(=O)n1COCCO,-1.71,-1.26
CHEMBL1999874,CSCC(CO)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,-0.78,-1.12
CHEMBL309388,O=c1[nH]c(=O)n(COCCO)c(I)c1Cl,-0.24,0.96
CHEMBL35259,CCCCCCCCCCCCn1c(=O)[nH]c(N)c(N)c1=O,2.62,2.86
CHEMBL1950824,COCn1cc(CCOC(C)=O)c(=O)[nH]c1=O,-0.75,-0.73
CHEMBL451477,O=C(CCl)Nc1c[nH]c(=O)[nH]c1=O,-0.76,-1.45
CHEMBL103794,Cc1cn(CC(=O)N(C)CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)[nH]c1=O,-1.35,-10.19
CHEMBL1587995,CCCCCCCCCn1cc(C(C)=O)c(=O)[nH]c1=O,2.49,2.83
CHEMBL1808682,CC(CP(=O)(O)O)OCCn1ccc(=O)[nH]c1=O,-0.88,-3.85
CHEMBL396040,CCCCCc1cn(COCCO)c(=O)[nH]c1=O,0.24,0.91
CHEMBL2333032,CCCCCCNC(=O)n1cc(Cl)c(=O)[nH]c1=O,1.33,1.72
CHEMBL1650753,Cc1cn(C/C=C/P(=O)(O)O)c(=O)[nH]c1=O,-0.46,-3.34
CHEMBL320837,CSC[S@@+]([O-])C[C@H](CO)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,-1.07,-2.49
CHEMBL3303402,Cc1[nH]c(=O)[nH]c(=O)c1/C=C/C(=O)NC(CO)C[S+]([O-])C(C)C,-0.98,-2.27
CHEMBL28042,CCCCCCC(=O)n1c(=O)c(F)cn(C(=O)OCC)c1=O,1.76,2.78
CHEMBL1650751,O=c1[nH]c(=O)n(C/C=C/P(=O)(O)O)cc1Cl,-0.12,-3.05
CHEMBL2030723,Cc1cn(CCCCCCSCCCCC(F)(F)P(=O)(O)O)c(=O)[nH]c1=O,3.08,-0.31
CHEMBL1583934,CC(=O)c1cn(C)c(=O)n(C)c1=O,-0.71,-0.49
CHEMBL235000,C=C(C)c1c(Cl)[nH]c(=O)[nH]c1=O,0.75,0.49
CHEMBL30676,O=NN(CCCl)C(=O)NCCC(SCC(=O)O)n1cc(F)c(=O)[nH]c1=O,0.31,-3.15
CHEMBL4061749,NC(=O)c1c(N)[nH]c(=O)n(O)c1=O,-2.55,-4.45
CHEMBL448001,CNc1c(N(C)C=O)c(=O)n(C)c(=O)n1C,-1.28,-1.37
CHEMBL272100,Cc1c[nH]c(=O)n(C[C@@H](CO)OCP(=O)(O)O)c1=O,-1.64,-4.28
CHEMBL1585905,CC(C)Cn1c(N)c(C(=O)CCl)c(=O)n(C)c1=O,0.21,0.79
CHEMBL3679675,C=CCN(C)c1c(/C=N/O)c(=O)n(C)c(=O)n1C,-0.49,0.04
CHEMBL1969828,C#CCOCn1ccc(=O)[nH]c1=O,-0.86,-0.34
CHEMBL1993667,CCOC(=O)/C=C(\C(=O)OCC)n1ccc(=O)n(CC(=O)OCC)c1=O,-0.46,0.47
CHEMBL2333053,CCCCCCNC(=O)n1cc(F)c(=O)n(C(=O)OC)c1=O,0.90,2.04
CHEMBL1650768,CCOP(=O)(/C=C/Cn1cc(F)c(=O)[nH]c1=O)OCC,1.46,0.60
CHEMBL3248507,CCCSC[C@H](CO)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,0.01,-0.35
CHEMBL211810,O=c1ccn(CCCO)c(=O)[nH]1,-1.08,-1.26
CHEMBL333253,CC(=O)OCC(COC(C)=O)OCn1cc(Br)c(=O)[nH]c1=O,-0.23,-0.22
CHEMBL2030736,Cc1cn(C[C@@H](CF)OCP(=O)(O)O)c(=O)[nH]c1=O,-0.67,-3.40
CHEMBL1987854,C#CCn1c(=O)c(I)cn(/C(=C\C(=O)OCC)C(=O)OCC)c1=O,0.21,1.71
CHEMBL2333062,CCCCCCCCNC(=O)n1cc(C(F)(F)F)c(=O)[nH]c1=O,2.47,2.74
CHEMBL245068,CCCCCC#Cc1cn(COCCO)c(=O)[nH]c1=O,0.43,1.39
CHEMBL1985298,NC(=O)NCCCC(NC(=O)OCCCCCn1ccc(=O)[nH]c1=O)C(=O)O,-0.67,-4.26
CHEMBL574529,O=c1ccn(CCCCCP(=O)(O)OP(=O)(O)O)c(=O)[nH]1,0.00,-5.79
CHEMBL3957935,CCCCCCNC(=O)n1cc(Br)c(=O)n(C(=O)OC)c1=O,1.52,2.67
CHEMBL3087497,O=c1[nH]cc(CNCCO)c(=O)[nH]1,-1.85,-3.17
CHEMBL1575807,C=CCNC(S)=Nc1c(N)n(C)c(=O)n(C)c1=O,-0.64,-0.25
CHEMBL2333034,CCCCCCNC(=O)n1cc(CC)c(=O)[nH]c1=O,1.24,2.07
CHEMBL1901703,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br,1.19,1.17
CHEMBL1990290,Cc1cn(CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)c(=O)[nH]c1=O,-1.70,-3.15
CHEMBL285951,Cn1c(N)c(N)c(=O)[nH]c1=O,-1.76,-2.02
CHEMBL162648,O=c1[nH]c(=O)n(COC(CO)C(O)CF)cc1I,-1.19,-0.67
CHEMBL3250890,Cc1c[nH]c(=O)n(C[C@H](O)CO)c1=O,-1.80,-1.56
CHEMBL379526,O=c1[nH]c(=O)n(COC(CO)CO)cc1[N+](=O)[O-],-2.23,-2.72
CHEMBL135991,Cc1cn(CC#CCO)c(=O)[nH]c1=O,-1.16,-0.45
CHEMBL171557,CCCCCCCn1c(=O)c(N=O)c(N)n(C)c1=O,1.50,1.45
CHEMBL1989808,C#CCn1c(=O)c(Cl)cn(/C(=C/C(=O)OCC)C(=O)OCC)c1=O,0.26,1.38
CHEMBL1985405,CC(=O)N(C(C)=O)c1c(N)n(C)c(=O)[nH]c1=O,-1.44,-2.22
CHEMBL163483,CCOCn1ccc(=O)[nH]c1=O,-0.47,-0.21
CHEMBL2333044,CCCCCCNC(=O)n1cc(NC)c(=O)[nH]c1=O,0.72,0.77
CHEMBL1499281,CC(Cl)C(=O)c1c(N)n(C)c(=O)n(C)c1=O,-0.52,0.11
CHEMBL572657,O=c1ccn(CCCCP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)[nH]1,-0.27,-8.84
CHEMBL2030717,Cc1cn(CCCCCCCCC(F)(F)P(=O)(O)O)c(=O)[nH]c1=O,2.35,-0.80
CHEMBL1982123,CCOC(=O)/C=C(/C(=O)OCC)n1ccc(=O)n(/C(=C/C(=O)OCC)C(=O)OCC)c1=O,-0.06,1.39
CHEMBL2030715,O=c1[nH]c(=O)n(CCCCC(F)(F)P(=O)(O)O)cc1Br,1.24,-1.97
CHEMBL176439,Cc1cn(CCCCCCCP(=O)(O)O)c(=O)[nH]c1=O,0.97,-1.91
CHEMBL1233360,O=c1[nH]cc(CO)c(=O)[nH]1,-1.44,-1.76
CHEMBL273401,O=c1[nH]c(=O)n(COCCO)cc1F,-1.36,-1.14
CHEMBL209787,CC(C)(C)OC(=O)NCCCCn1ccc(=O)[nH]c1=O,0.84,0.64
CHEMBL134162,[N-]=[N+]=NC(CI)c1cn(COCCO)c(=O)[nH]c1=O,0.29,-0.26
CHEMBL336853,[N-]=[N+]=NC(CCl)c1cn(COCCO)c(=O)[nH]c1=O,0.09,-0.72
CHEMBL3707140,C[C@H](N)C(=O)NC(C(=O)O)n1cc(F)c(=O)[nH]c1=O,-2.28,-4.27
CHEMBL1650791,COP(=O)(C/C=C\Cn1cc(C)c(=O)[nH]c1=O)OC,0.89,0.28
CHEMBL137939,Cc1c(N(C)C)c(=O)n(C)c(=O)n1C,-0.54,-0.27
CHEMBL2333060,CCCCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,1.59,2.02
CHEMBL1984906,C=CC(=O)NCCC(=O)OCn1cc(F)c(=O)[nH]c1=O,-1.13,-0.76
CHEMBL1976663,Cn1c(N)c(/C=N/NC(=O)CC#N)c(=O)n(C)c1=O,-1.97,-2.12
CHEMBL3234422,CCOC(=O)Cn1c(=O)[nH]cc(F)c1=O,-0.76,-0.48
CHEMBL159372,COC(=O)COC(CC(=O)OC)n1cc(C)c(=O)[nH]c1=O,-0.90,-0.47
CHEMBL1887692,CC(C)Cn1cc(Cl)c(=O)n(CC(C)C)c1=O,1.98,2.74
CHEMBL1215947,CCCCCCCCCCCCC#Cc1c[nH]c(=O)[nH]c1=O,3.73,4.87
CHEMBL1351267,O=C(Cn1cc(F)c(=O)[nH]c1=O)NCCO,-2.22,-2.30
CHEMBL1950826,COCn1cc(CCOC(C)=O)c(=O)n(COC)c1=O,-0.68,-0.44
CHEMBL1615017,Nc1c(C(=O)O)[nH]c(=O)[nH]c1=O,-1.66,-5.64
CHEMBL3758573,O=c1[nH]c(=O)n(CCC(CO)CO)cc1C#CCCCCl,-0.10,-0.10
CHEMBL370793,N[C@H](Cn1ccc(=O)n(CC(=O)O)c1=O)C(=O)O,-2.49,-7.69
CHEMBL432030,CCSc1c(C)c(=O)[nH]c(=O)n1COCCO,-0.08,0.43
CHEMBL2030713,Cc1cn(CCCCC(F)(F)P(=O)(O)O)c(=O)[nH]c1=O,0.79,-2.48
CHEMBL1950820,COCn1cc(CCO)c(=O)[nH]c1=O,-1.32,-1.17
CHEMBL1365189,CCn1c(N)c(Br)c(=O)[nH]c1=O,-0.10,0.03
CHEMBL3250887,O=c1ccn(C[C@H](O)CO)c(=O)[nH]1,-2.11,-1.95
CHEMBL1561923,C=CCn1c(NC)cc(=O)n(C)c1=O,-0.23,0.25
CHEMBL1964649,Nc1c(Br)c(=O)[nH]c(=O)n1COCCO,-1.15,-0.98
CHEMBL575653,O=c1ccn(COCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)[nH]1,-0.76,-9.58
CHEMBL3952177,CC(C)(C)OC(=O)NCCCc1c(C(=O)O)[nH]c(=O)[nH]c1=O.NCCO,0.22,-3.50
CHEMBL3273104,O=C(CO)c1c[nH]c(=O)[nH]c1=O,-1.76,-1.81
CHEMBL83799,O=c1cc(I)n(COCCO)c(=O)[nH]1,-0.89,0.47
CHEMBL1650765,CC(C)(C)C(=O)OCOP(=O)(C/C=C/Cn1cc(Br)c(=O)[nH]c1=O)OCOC(=O)C(C)(C)C,3.18,4.28
CHEMBL210951,Cc1cc(=O)[nH]c(=O)n1COC(CO)CO,-1.83,-1.69
CHEMBL1710996,CCN(CC)CCn1c(N)cc(=O)[nH]c1=O,-0.54,-1.88
CHEMBL1347102,CCn1c(NC)cc(=O)n(C)c1=O,-0.39,-0.12
CHEMBL3305080,Cn1cc(CN(CCCl)CCCl)c(=O)n(C)c1=O,0.36,0.73
CHEMBL2000985,CCOC(=O)Cn1c(=O)c(C)cn(COCCO)c1=O,-1.15,-0.66
CHEMBL123132,N[C@@H](Cn1cc(F)c(=O)[nH]c1=O)C(=O)O,-1.91,-3.91
CHEMBL3758430,CCCCCC#Cc1cn(CCC(CO)CO)c(=O)[nH]c1=O,0.46,0.87
CHEMBL1999062,C=CCn1c(=O)ccn(/C(=C/C(=O)OCC)C(=O)OCC)c1=O,0.16,1.22
CHEMBL350544,CC(=O)OCCOCn1cc(C(F)(F)F)c(=O)[nH]c1=O,0.09,-0.09
CHEMBL1899490,CC(=O)Nc1c(N)[nH]c(=O)n(C)c1=O,-1.39,-2.20
CHEMBL120192,CC(=O)OCC(COC(C)=O)OCn1cc(F)c(=O)[nH]c1=O,-0.86,-0.89
CHEMBL34076,Nc1[nH]c(=O)[nH]c(=O)c1N,-1.77,-2.27
CHEMBL105720,CSC[S@+]([O-])C[C@H](CO)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,-1.07,-2.49
CHEMBL2006228,[N-]=[N+]=Nc1c(Br)c(=O)[nH]c(=O)n1COCCO,0.21,-0.17
CHEMBL35047,Cc1cn(COC(CO)CO)c(=O)[nH]c1=O,-1.83,-1.49
CHEMBL14254,CC(O)C(CP(=O)(O)O)OCn1ccc(=O)[nH]c1=O,-1.56,-4.23
CHEMBL2030718,Cc1cn(CCCCCCCCCC(F)(F)P(=O)(O)O)c(=O)[nH]c1=O,2.74,-0.38
CHEMBL450946,COC(=O)c1c[nH]c(=O)[nH]c1=O,-1.15,-0.96
CHEMBL374551,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)CC/C=C\Cn1ccc(=O)[nH]c1=O,6.57,3.61
CHEMBL203345,O=c1[nH]c(=O)n(COCCO)cc1CO,-2.00,-2.15
CHEMBL176499,CC(=O)/C=C/n1cc(C)c(=O)[nH]c1=O,-0.10,0.02
CHEMBL3275229,Cc1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],-0.72,-1.97
CHEMBL212427,O=c1ccn(CCCCCO)c(=O)[nH]1,-0.30,-0.30
CHEMBL157921,O=c1ccn(COC(CO)C(O)CF)c(=O)[nH]1,-1.80,-1.63
CHEMBL3209947,CN(C)/C=N/c1cc(=O)[nH]c(=O)n1C,-0.71,-1.92
CHEMBL3195703,CCOC(=O)/C=N/c1c(N)n(C)c(=O)n(C)c1=O,-1.07,-0.33
CHEMBL380805,N[C@@H](Cn1cc([N+](=O)[O-])c(=O)n(CCC(=O)O)c1=O)C(=O)O,-2.20,-7.59
CHEMBL3302657,Cc1[nH]c(=O)[nH]c(=O)c1/C=C/C(=O)NC(CO)C[S+](C)[O-],-1.76,-3.34
CHEMBL198511,N[C@@H](Cn1ccc(=O)n(CCCC(=O)O)c1=O)C(=O)O,-1.71,-6.90
CHEMBL235874,C/C=C/c1c(Cl)[nH]c(=O)[nH]c1=O,0.75,0.63
CHEMBL3087264,Cl.N=C(N)SCc1[nH]c(=O)[nH]c(=O)c1Cl,-0.16,-1.91
CHEMBL574076,O=c1ccn(COCCCOP(=O)(O)O)c(=O)[nH]1,-0.99,-4.43
CHEMBL120880,O=C(O)CCCCCn1cc(N(CCCl)CCCl)c(=O)[nH]c1=O,1.47,-1.42
CHEMBL2333043,CCCCCCNC(=O)n1cc(C#N)c(=O)[nH]c1=O,0.55,-0.83
CHEMBL3250914,O=c1ccn(C[C@@H](O)[C@H](O)CO)c(=O)[nH]1,-2.75,-2.58
CHEMBL1999716,NC(=O)NCCCC(NC(=O)OCCCCCCn1ccc(=O)[nH]c1=O)C(=O)O,-0.28,-3.82
CHEMBL83725,O=c1ccn(CCC(O)CCCO)c(=O)[nH]1,-0.94,-1.32
CHEMBL1883501,CCOC(=O)NC(=O)c1cn(C(CC)CO)c(=O)[nH]c1=O,-0.63,-0.65
CHEMBL1614935,O=C(O)c1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],-1.33,-6.31
CHEMBL1399112,C=CCn1cc(C(C)=O)c(=O)[nH]c1=O,-0.07,0.01
CHEMBL2006268,CN(C)C(=O)/C=C/c1c[nH]c(=O)[nH]c1=O,-0.84,-1.27
CHEMBL2331572,CCCCCCN(C)C(=O)n1ccc(=O)[nH]c1=O,1.02,1.45
CHEMBL120888,C#Cc1c(C)c(=O)[nH]c(=O)n1COCCO,-1.21,-0.79
CHEMBL1991997,CC(=O)C(=Cc1cn(C)c(=O)n(C)c1=O)C(C)=O,-0.35,-0.20
CHEMBL1993450,Cc1[nH]c(=O)[nH]c(=O)c1/C=C/C(=O)NC(CO)C[S+]([O-])C[S+](C)[O-],-2.05,-4.36
CHEMBL394454,C/C=C(\CC)c1c(Cl)[nH]c(=O)[nH]c1=O,1.53,1.32
CHEMBL1610321,CCOC(=O)Nc1c(Cl)n(C)c(=O)n(C)c1=O,0.31,0.17
CHEMBL3237683,CCOP(=O)(C[C@@H](O)[C@H](CO)O[C@H](CO)n1ccc(=O)[nH]c1=O)OCC,-0.97,-1.76
CHEMBL433353,Cc1cn(COCCOP(=O)(O)O)c(=O)[nH]c1=O,-1.07,-4.53
CHEMBL1979998,CCOP(=O)(/C=C/n1cc(C)c(=O)[nH]c1=O)OCC,1.54,0.54
CHEMBL3679671,CSc1c(/C=N/O)c(=O)n(C)c(=O)n1C,-0.39,-0.09
CHEMBL432469,O=NN(CCCl)C(=O)NCCOC(CCO)n1cc(F)c(=O)[nH]c1=O,-0.49,-0.47
CHEMBL1477322,CCCCn1c(N)c(NCC(C)C)c(=O)[nH]c1=O,0.99,0.98
CHEMBL1596027,CC(C)NC(=O)c1cc(=O)n(C)c(=O)n1C,-0.78,-0.59
CHEMBL2010426,CNCCCNC(=S)Cn1cc(C)c(=O)[nH]c1=O,-0.63,-3.47
CHEMBL256014,Cc1cn(C[C@H](CO)OCP(=O)(O)O)c(=O)[nH]c1=O,-1.64,-4.28
CHEMBL362344,C#Cc1cn(COCCO)c(=O)[nH]c1=O,-1.52,-1.23
CHEMBL1356611,N[C@H](Cn1ccc(=O)[nH]c1=O)C(=O)O,-2.05,-4.03
CHEMBL3250916,O=c1ccn(C[C@H](O)[C@H](O)CO)c(=O)[nH]1,-2.75,-2.58
CHEMBL1835804,CC(=O)OCC(F)(COC(C)=O)Cc1c(C)c(=O)[nH]c(=O)n1C,-0.24,-0.65
CHEMBL27400,CCOC(=O)n1cc(F)c(=O)n(C(=O)CC)c1=O,0.20,1.00
CHEMBL55245,O=C(NO)C(OCCO)n1cc(F)c(=O)[nH]c1=O,-2.31,-2.23
CHEMBL433441,COC(CCNC(=O)N(CCCl)N=O)n1cc(F)c(=O)[nH]c1=O,0.14,0.22
