chemblID,smiles,ALogP,LogD
CHEMBL1359230,COc1ccc(CNc2ccccc2SC)cc1OC,4.04,3.48
CHEMBL70329,NC(=O)C(Nc1ccccc1[N+](=O)[O-])c1c(Cl)cccc1Cl,3.54,3.85
CHEMBL237233,COc1ccc(NCc2ccccc2)cc1,3.31,3.01
CHEMBL3559069,C#CCN(C)CC(=C)c1ccc(CNc2ccccc2)cc1,3.88,3.43
CHEMBL3133360,COP(=O)(OC)C(Nc1ccccc1)c1ccc(O)cc1,3.99,3.03
CHEMBL32295,CCOC(=O)c1ccc(NCc2ccc(OC)cc2)cc1,3.48,3.37
CHEMBL215129,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)C(COCC(=O)N(C)C)c1ccccc1,4.67,4.17
CHEMBL237426,O=[N+]([O-])c1cc(O)ccc1NCc1ccccc1,2.91,3.44
CHEMBL1352903,Oc1c(Br)cc(Br)cc1CNc1ccc(F)cc1,4.67,4.25
CHEMBL1625615,COc1cc(CNc2ccccc2)c([N+](=O)[O-])cc1OC,3.22,2.80
CHEMBL1794003,CC[C@H](C)[C@H](NC(=O)N(Cc1ccc(O)cc1)c1cccc(NC(=O)[C@H](CCCCN)NC(=O)OC(C)(C)C)c1)C(=O)N[C@@H](CC(C)C)C(=O)O,5.10,2.46
CHEMBL1461659,COc1ccccc1CNc1ccc([N+](=O)[O-])cc1C,3.52,3.47
CHEMBL3621425,N#CCN(Cc1ccc(Cl)cc1Cl)c1ccccc1,4.52,4.55
CHEMBL1568124,C=CCOc1c(Cl)cc(CNc2ccc(N(C)C)cc2)cc1OC,4.59,4.23
CHEMBL1179874,CCC(C)c1ccc(N(Cc2ccc(C(C)(C)C)cc2)C(=N)N)cc1,5.40,3.77
CHEMBL2377513,N#Cc1c(F)c(F)c(NCc2ccccc2)c(C#N)c1F,3.46,3.31
CHEMBL1762140,CCOP(=O)(OCC)C(Nc1ccc(I)cc1[N+](=O)[O-])c1ccc(O)c(OC)c1,5.29,5.03
CHEMBL319620,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O,2.11,-0.56
CHEMBL3303711,Cc1cccc(C)c1N(Cc1ccccc1)C(=O)CN,2.80,2.23
CHEMBL252528,C=CCOc1ccc(CNc2cccc(C(=O)O)c2)cc1,3.56,0.81
CHEMBL469151,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc(C)c1,2.75,1.48
CHEMBL1728034,CC(C)C[C@@H](C)C(=O)N(Cc1ccccc1)c1ccccc1,4.90,5.22
CHEMBL3818321,CC(C)O.CCCOc1ccc(C(Nc2ccc(F)cc2)P(=O)(O)O)cc1,3.90,0.61
CHEMBL1321706,COc1ccc(CNc2ccc([N+](=O)[O-])cc2C)cc1,3.52,3.47
CHEMBL1624423,CCOC(=O)Cc1ccc(NCc2ccc(Cl)cc2)cc1,4.06,3.91
CHEMBL545929,CCCCN(Cc1cccc(C(F)(F)F)c1Cl)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,7.48,7.49
CHEMBL251727,COC(=O)c1c(C)c(OC)cc(O)c1CNc1cccc(Cl)c1,3.76,3.83
CHEMBL3559068,C#CCN(C)CC(=C)c1cccc(CNc2ccccc2)c1,3.88,3.44
CHEMBL1566027,COc1ccc(OC)c(CNc2ccc(F)c(Cl)c2)c1,4.11,3.60
CHEMBL1808838,COc1ccc(NCc2cc(Br)ccc2O)cc1,3.78,3.46
CHEMBL1801533,O=C(O)CC[C@@H](NC(=O)c1cccc(CNc2ccc(OCC(=O)O)cc2)c1)C(=O)O,1.81,-8.58
CHEMBL1204700,COc1ccccc1CNc1cc(Cl)c(S(N)(=O)=O)cc1S(=O)(=O)O,1.85,-0.97
CHEMBL1610998,COc1ccccc1N(C(=O)CCCl)C(C#N)c1ccccc1,3.92,3.16
CHEMBL3594257,CN(C)c1ccc(CNc2cccc([N+](=O)[O-])c2)cc1,3.27,3.22
CHEMBL248691,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2O)cc1,2.31,2.05
CHEMBL233602,N#Cc1ccc(CNc2ccc(CCC(=O)O)cc2)cc1,3.19,0.43
CHEMBL395094,NC(N)=Nc1cc(C(=O)O)ccc1NCc1ccccc1,1.90,0.65
CHEMBL3594252,O=[N+]([O-])c1ccc(NCc2ccc(Cl)cc2)cc1,3.86,3.71
CHEMBL3897892,CCOP(=O)(CCC(=O)N(Cc1ccccc1)c1cccc(O)c1)OCC,4.58,3.10
CHEMBL1535152,CCOc1cc(CNc2ccccc2)cc(Br)c1OCC(=O)NC(C)(C)C,4.75,3.93
CHEMBL3457977,CC(=O)Nc1ccc(CNc2cccc(OCCF)c2)cc1,3.61,2.45
CHEMBL368296,CC(CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)CC(C)(C)C,5.03,6.00
CHEMBL138340,CCCCCCCCCCCCNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,6.07,6.85
CHEMBL1335405,COc1ccc(N(C(=O)CCCl)C(C#N)c2ccc(Br)cc2)cc1,4.68,3.93
CHEMBL3823829,COC(=O)/C=C/c1ccc(NCc2ccccc2O)cc1,3.19,3.40
CHEMBL3452878,CC(O)CN(Cc1cccc(C(N)=O)c1)c1ccccc1,2.17,2.38
CHEMBL3451313,NS(=O)(=O)c1ccc(NCc2ccccc2F)cc1C(F)(F)F,3.10,2.79
CHEMBL4101727,Cc1ccc(C(=O)NO)cc1NCc1ccccc1,2.73,2.52
CHEMBL1631775,CCOC(=O)CN(Cc1ccc(OC)cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],3.08,3.51
CHEMBL1509579,O=C(O)c1ccc(NCc2cccc(Br)c2)cc1,3.76,0.98
CHEMBL512795,CCNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1,3.49,1.86
CHEMBL1486662,COc1ccc(CNc2cc([N+](=O)[O-])ccc2OC)cc1,3.22,2.80
CHEMBL1541910,CC(=O)N(Cc1ccc(F)cc1)c1cccc(C)c1C,4.00,3.97
CHEMBL126972,OC(CN(Cc1ccccc1C(F)(F)F)c1cccc(F)c1)C(F)(F)F,4.77,5.15
CHEMBL1568034,COc1ccc(NC(C#N)c2ccc(OC)cc2)cc1,3.38,2.60
CHEMBL166560,CCCC(=O)N(Cc1ccc(C(=O)O)cc1OC)c1ccc(C(C)=O)c(O)c1,3.63,0.08
CHEMBL3793960,CCOC(=O)c1ccc(NCc2cc(Cl)cc(Cl)c2O)cc1O,4.19,4.34
CHEMBL4079084,Oc1c(Br)cc(NCc2ccccc2)cc1Br,4.53,4.19
CHEMBL1720029,Cc1ccc(Cl)cc1NC(C#N)c1ccccc1,4.33,4.04
CHEMBL355419,CCOP(=O)(Cc1cc(NCc2cc(O)ccc2O)ccc1O)OCC,4.18,2.78
CHEMBL3443597,CCOc1cccc(CNc2ccccc2OC)c1O,3.41,2.91
CHEMBL3594255,COc1ccc(CNc2cccc([N+](=O)[O-])c2)cc1OC,3.22,2.80
CHEMBL127187,OC(CN(Cc1cccc(C(F)(F)F)c1)c1ccccc1)C(F)(F)F,4.64,5.01
CHEMBL355853,CC(COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)CC(C)(C)C,4.64,5.63
CHEMBL1462685,CC(=O)N(Cc1ccccc1)c1ccccc1C(=O)O,2.94,-0.91
CHEMBL96118,Oc1cc(O)cc(CNc2cc(Cl)c(Cl)c(Cl)c2)c1,4.67,4.37
CHEMBL1468225,CCOc1cc(CNc2ccc(OC)cc2)cc(Br)c1OCC(=O)NC(C)(C)C,4.76,3.77
CHEMBL250663,NCCNc1ccc([N+](=O)[O-])c(NCc2ccccc2)c1,2.58,0.28
CHEMBL3822641,COC(=O)/C=C/c1ccc(NCc2cc(Br)cc(Br)c2O)cc1,4.72,4.65
CHEMBL1583918,O=C(O)c1cc([N+](=O)[O-])ccc1NCc1ccccc1Cl,3.56,0.84
CHEMBL3264965,COC(=O)c1ccc(NCc2ccc(C(C)(C)C)cc2)cc1,4.38,4.72
CHEMBL334739,COC(=O)c1cc(NCc2cc(OC)ccc2OC)ccc1O,2.81,3.20
CHEMBL3264967,COC(=O)c1ccc(NCc2cc(OC)ccc2O)cc1,2.80,2.71
CHEMBL3594253,O=[N+]([O-])c1ccc(CNc2ccc([N+](=O)[O-])cc2)cc1,3.12,3.05
CHEMBL341459,COc1ccc(OC)c(CNc2ccc(O)c(C(=O)O)c2)c1,2.72,-0.27
CHEMBL214832,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)[C@H](CO)c1ccccc1,4.56,4.41
CHEMBL1529463,COc1ccccc1CNc1cc(C)ccc1C,3.92,4.04
CHEMBL1587252,C=CCOc1c(Br)cc(CNc2ccc(NC(=O)CCC)cc2)cc1OCC,5.76,5.09
CHEMBL4094082,CCOP(=O)(OCC)C(Nc1ccccc1)c1ccccc1,5.06,4.02
CHEMBL3621426,N#CCN(Cc1ccc(Cl)c(Cl)c1)c1ccccc1,4.52,4.55
CHEMBL1470147,CCN(CC)C(=O)c1ccc(N(Cc2ccccc2)S(C)(=O)=O)cc1,3.13,2.31
CHEMBL2296106,Brc1ccc(NCc2ccccc2)cc1,4.06,3.94
CHEMBL339102,CC(=O)OC(CN(Cc1cccc(C(F)(F)F)c1)c1cccc(F)c1)C(F)(F)F,5.35,5.59
CHEMBL517223,COC(=O)c1ccc(CN(C)c2cccc(Cl)c2)cc1,3.76,4.41
CHEMBL32738,CCCCCCCCCCc1ccc(CNc2ccc(C(=O)OCC)cc2)cc1,7.16,8.05
CHEMBL2070791,COc1ccc(OC)c(CN(C(=O)CF)c2cc(F)ccc2OC(C)C)c1,4.13,3.32
CHEMBL1586840,COc1ccc(CNc2ccc(C)c(C)c2)cc1,3.92,4.04
CHEMBL1505860,NS(=O)(=O)c1ccc(NCc2c(F)cccc2Cl)cc1,2.74,2.52
CHEMBL1611328,CCOc1c(Cl)cc(CNc2ccc(S(N)(=O)=O)cc2)cc1OC,3.01,2.42
CHEMBL249905,Oc1ccc(CNc2ccc(Cl)cc2)c(O)c1,3.36,3.16
CHEMBL504971,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1,2.44,0.97
CHEMBL31812,CCCCCCCCCCc1ccc(CNc2ccc(C(=O)O)cc2)cc1,6.68,4.72
CHEMBL604566,COc1cccc(CNc2cc(C(=O)NCCNC(C)=O)cc(S(=O)(=O)N(C)C)c2)c1OC,1.43,0.00
CHEMBL234468,O=C(O)CCc1ccc(NCc2ccc(C(F)(F)F)cc2)cc1,4.33,1.46
CHEMBL1387611,COC(=O)c1ccc(NC(c2ccc(Cl)cc2)P(=O)(OC)OC)cc1,4.72,3.94
CHEMBL1479610,CCN(Cc1ccccc1)c1ccccc1,3.71,4.16
CHEMBL1333043,Oc1ccc(CNc2ccccc2O)cc1,2.71,2.56
CHEMBL235115,COc1ccc(N(Cc2ccc([N+](=O)[O-])cc2)CC(C)C)cc1,4.27,4.83
CHEMBL1986559,CCOP(C)(=O)C(Nc1ccc(F)cc1)c1ccc(F)cc1,5.02,3.44
CHEMBL4091499,Brc1cc(Br)cc(NCc2ccccc2)c1,4.82,4.71
CHEMBL1539298,COc1ccc(N(C(=O)CCCl)C(C#N)c2ccccc2)cc1,3.92,3.16
CHEMBL3484252,COc1cc(CNc2ccc(C)c(Cl)c2)ccc1OCC(N)=O,3.13,2.64
CHEMBL4065502,Cc1cc(C)cc(NCc2ccccc2)c1,3.92,4.20
CHEMBL1541336,COc1ccc(NC(C)c2cc(Cl)ccc2O)cc1,4.23,3.70
CHEMBL1567370,COP(=O)(OC)C(Nc1cc(Cl)cc(Cl)c1)c1cccc(O)c1,5.30,4.16
CHEMBL1561938,COc1cc(C)c(CNc2ccc(OC)c(OC)c2)cc1C,3.94,3.72
CHEMBL1409025,N#CC(c1ccccc1)N(C(=O)CCCl)c1ccccc1,3.91,3.32
CHEMBL1946246,CCOP(=O)(OCC)[C@H](Nc1ccccc1Cl)c1ccccc1O,5.42,4.29
CHEMBL2036231,CCCCC(=O)N(Cc1cccc(OC)c1)c1cccc(C(=O)O)c1,4.12,0.68
CHEMBL3671086,CC[C@@H](Nc1ccc(C)c(CNCC(C)(C)C(=O)O)c1)c1cc(C)c(Cl)c(C)c1,6.03,4.15
CHEMBL355461,COC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,2.13,2.04
CHEMBL4228001,OCc1ccc(NCc2ccc(Cl)c(Cl)c2)cc1,4.10,3.61
CHEMBL3133345,COc1cc(C(Nc2ccccc2)P(=O)(OC)OC)cc(OC)c1O,4.01,2.64
CHEMBL1450568,CCOP(=O)(OCC)C(Nc1ccccc1)c1cc(OC)ccc1OC,5.08,3.62
CHEMBL3621435,COc1ccc(N(CC#N)Cc2ccc(Cl)cc2Cl)cc1,4.53,4.39
CHEMBL546409,CCCCN(Cc1cc(Cl)c(OCC)c(OC)c1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1.O=C(O)C(F)(F)F,6.87,6.65
CHEMBL1550162,COc1ccc(C(C#N)Nc2ccc(C)cc2)cc1,3.68,3.27
CHEMBL1503815,CC(=O)N(Cc1ccc(Br)cc1)c1cccc(C)c1C,4.62,4.60
CHEMBL493241,CCCCN(Cc1cc(Cl)c(O)c(Cl)c1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,6.82,5.94
CHEMBL1884643,CC(C)NC(=O)c1ccccc1N(Cc1ccccc1)S(C)(=O)=O,2.79,2.14
CHEMBL3133337,COP(=O)(OC)C(Nc1ccccc1)c1ccc(N(C)C)cc1,4.35,3.52
CHEMBL3585850,C#CCN(C)[C@H](C)Cc1ccc(NCc2ccc(OC)cc2O)cc1,3.51,2.19
CHEMBL1383146,COc1ccc([N+](=O)[O-])cc1NCc1ccccc1C,3.52,3.47
CHEMBL313978,O=C(O)CCCc1ccc(NCc2ccccc2)cc1,3.71,1.01
CHEMBL168343,CC(C)(C)ONC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,2.80,2.43
CHEMBL2106014,Cl.N/C(CN(Cc1ccccc1)c1ccccc1)=N\O,2.44,2.54
CHEMBL1623874,CCOc1ccc(CNc2cccc(SC)c2)cc1,4.42,4.00
CHEMBL3415616,C#CCN(C)CC(=C)c1ccc(CNc2ccccc2)cc1.O=C(O)C(=O)O,3.88,3.43
CHEMBL467513,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(OC)cc1,2.45,0.81
CHEMBL1499033,N#Cc1ccccc1NCc1ccccc1,3.17,3.03
CHEMBL1447610,Cc1ccc(N(Cc2ccccc2F)S(C)(=O)=O)cc1C,3.41,3.46
CHEMBL50439,CN(C)/C=N/c1c(Cl)cc(NCc2cc(Cl)cc(Cl)c2)cc1Cl,6.13,5.18
CHEMBL1762131,CCOP(=O)(OCC)C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1ccc(O)cc1,5.33,4.90
CHEMBL1327446,CNC(=O)c1ccc(N(Cc2ccccc2)S(C)(=O)=O)cc1,2.01,1.37
CHEMBL3596305,Oc1ccccc1CNc1ccc(F)cc1,3.14,3.00
CHEMBL126074,COc1cc(N(Cc2cccc(SC(F)(F)F)c2)C[C@@H](O)C(F)(F)F)cc(OC)c1OC,5.25,5.63
CHEMBL373023,COc1ccccc1NC(C(N)=O)c1c(Cl)cccc1Cl,3.64,3.10
CHEMBL1378870,NCc1cccc(CNc2ccc([N+](=O)[O-])cc2C(N)=O)c1,1.76,-0.10
CHEMBL122721,CCCCCCCCCCCCCCNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,6.85,7.74
CHEMBL1483550,Cc1cc([N+](=O)[O-])ccc1NCc1ccccc1,3.52,3.62
CHEMBL2333404,NS(=O)(=O)c1c(F)c(F)c(NCc2ccccc2)c(F)c1F,2.50,1.68
CHEMBL161249,COc1ccc(CN(C)c2cc(OC)c(OC)c(OC)c2)cc1O,3.06,2.87
CHEMBL3444935,COc1cc(CNc2ccc(Cl)cc2)ccc1OCC(=O)O,3.42,-0.46
CHEMBL1720296,C=CCC(Nc1ccccc1)c1cccc(OC)c1OC,4.43,3.93
CHEMBL454798,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1Cl,3.10,1.57
CHEMBL579843,N=C(N)NCCCN(Cc1ccccc1)c1ccc(Cl)cc1,3.22,0.93
CHEMBL590815,CC(C)CCOc1cc(CN(CCC(N)=O)c2cccc(CCC(=O)O)c2)cc(OCCCN)c1,3.74,1.09
CHEMBL170996,CC(C)(C)ONC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,2.88,3.17
CHEMBL2296107,Cc1ccc(CNc2ccc(F)cc2)cc1,3.75,3.83
CHEMBL4170371,COCCNC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1NCc1ccccc1,1.98,2.06
CHEMBL2004074,COc1ccc(C(C)Nc2cc(OC)c(OC)c(OC)c2)cc1,3.89,2.96
CHEMBL1213052,O=C(O)c1ccccc1N[C@H](C(=O)O)c1ccccc1,2.62,-2.87
CHEMBL1460404,COc1cccc(CNc2ccc(F)c(Cl)c2)c1OC,4.11,3.60
CHEMBL1570785,COc1ccc(NCc2ccc(OC)c(OC)c2)cc1,3.32,2.70
CHEMBL1543801,COc1cccc(CNc2ccc(F)c([N+](=O)[O-])c2)c1O,3.06,2.79
CHEMBL467324,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)N(C)c1ccccc1,3.10,1.58
CHEMBL512435,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1,3.10,1.58
CHEMBL3460557,COc1cccc(CNc2cc(CO)ccc2Cl)c1,3.45,2.85
CHEMBL3109683,CCOP(=O)(OCC)C(Nc1ccccc1)c1ccc(OC)cc1,5.07,3.82
CHEMBL128218,Cc1ccccc1CN(CC(O)C(F)(F)F)c1cccc(F)c1,4.06,4.79
CHEMBL3775289,O=C(O)c1cc(NCc2ccc(Br)cc2)ccc1O,3.47,0.86
CHEMBL400296,Oc1ccc(Br)cc1CNc1ccc(Cl)cc1,4.42,4.22
CHEMBL1552214,Cc1ccc(CNc2ccc([N+](=O)[O-])cc2C(N)=O)cc1,2.61,3.12
CHEMBL1521460,CSc1ccc(CNc2ccccc2)cc1,4.02,3.80
CHEMBL1991483,COC(=O)C(Nc1ccc(OC)cc1)c1ccccc1,3.02,2.85
CHEMBL3451447,OCCOc1cc(F)ccc1NCc1cccc(F)c1F,3.09,2.75
CHEMBL1580889,COc1ccc(CNc2ccc(Br)cc2)cc1,4.07,3.78
CHEMBL1886957,COP(=O)(OC)C(Nc1ccc(Cl)cc1)c1ccccc1,4.94,3.88
CHEMBL3464059,NC(=O)C(Nc1cccc(CO)c1)c1ccc(Br)cc1,2.58,2.05
CHEMBL466293,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(F)cc1,2.58,1.11
CHEMBL1407637,CCOP(=O)(OCC)C(Nc1cccc(C(F)(F)F)c1)c1ccc(F)cc1,6.22,5.04
CHEMBL588513,COC(=O)C(Nc1ccc(Cl)c(Cl)c1)(c1cc(C)c(O)c(C)c1)C(F)(F)F,5.36,5.97
CHEMBL338233,OC(CN(Cc1cccc(C(F)(F)F)c1)c1cccc(Cl)c1)C(F)(F)F,5.29,5.61
CHEMBL334334,COC(=O)c1cccc(NCc2cc(O)ccc2O)c1,2.50,2.56
CHEMBL127951,OC(CN(Cc1cccc(OC(F)(F)C(F)F)c1)c1cccc(F)c1)C(F)(F)F,4.99,5.43
CHEMBL2004264,CCOP(=O)(OCC)C(Nc1cccc(F)c1)c1ccc(N(C)C)cc1,5.27,4.36
CHEMBL405094,CN(C)c1ccc(CNc2ccccc2)cc1,3.36,3.28
CHEMBL3264969,NS(=O)(=O)c1ccc(NCc2ccc(O)cc2)cc1,1.65,1.47
CHEMBL3758614,NS(=O)(=O)c1ccc(NCc2ccccc2O)cc1,1.65,1.47
CHEMBL3208181,CCN(Cc1ccccc1)c1ccc(/C=N/NC(=S)NC(C)C)cc1,3.92,4.85
CHEMBL1995267,COC(=O)c1ccccc1NCc1cc(O)ccc1O,2.50,3.21
CHEMBL351094,COc1ccc(N(CCCCCO)Cc2cc(OC)c(OC)c(OC)c2)cc1O,3.60,3.20
CHEMBL1545797,CCOC(=O)Cc1ccc(NCc2ccc(Cl)cc2)cc1.Cl,4.06,3.91
CHEMBL1975005,CCCCCCNC(=O)c1cc(NCc2cc(OC)ccc2OC)ccc1O,4.33,4.48
CHEMBL1539178,Cc1ccccc1NCc1ccccc1O.Cl,3.31,3.37
CHEMBL1341070,Fc1ccc(NCc2ccccc2F)cc1Cl,4.23,4.06
CHEMBL1462497,C=CCOc1c(CNc2cccc(C(=O)O)c2)cccc1OC,3.57,0.66
CHEMBL2313128,Oc1ccc(Cl)cc1CNc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.70,5.20
CHEMBL1222856,NS(=O)(=O)c1cc([N+](=O)[O-])c(N(CCCl)Cc2ccccc2)c([N+](=O)[O-])c1,2.40,2.95
CHEMBL414634,COc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1O,3.04,2.23
CHEMBL3671080,Cc1cc([C@H](Nc2cccc([C@H](C)NCCC(=O)O)c2)C(F)(F)F)ccc1Cl,5.49,2.52
CHEMBL4085190,NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NCc2ccccc2)c1F,1.13,-0.26
CHEMBL1733215,CC(C)CNC(=O)c1ccccc1N(Cc1ccccc1)S(C)(=O)=O,3.04,2.61
CHEMBL1376254,C=CCOc1cccc(CNc2cccc(C(=O)O)c2)c1,3.56,0.81
CHEMBL1509726,COc1ccc(C(C#N)Nc2ccccc2C)cc1,3.68,3.27
CHEMBL3792607,COc1cc(NCc2cc(Cl)cc(Cl)c2O)ccc1C(=O)O,4.02,0.25
CHEMBL3585848,C#CCN(C)[C@H](C)Cc1ccc(NCc2ccccc2O)cc1,3.50,2.35
CHEMBL95144,COc1cc(CNc2ccc(C)cc2)cc(OC)c1OC,3.63,3.21
CHEMBL3249962,Cc1cccc(C)c1N(Cc1ccccc1)C(=O)CN.Cl,2.80,2.23
CHEMBL2321976,CC(C)CNC(=O)c1ccccc1NCc1ccccc1,3.68,4.14
CHEMBL529478,N=C(N)NCCCN(Cc1ccccc1)c1ccc(Cl)cc1.O=S(=O)(O)O,3.22,0.93
CHEMBL3671088,CC[C@@H](Nc1ccc(C)c(CN(C)CCC(=O)O)c1)c1cc(C)c(Cl)c(C)c1,5.73,3.18
CHEMBL1544215,COc1ccc(CNc2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,1.97,1.30
CHEMBL1477699,Cc1ccc(NCc2ccccc2F)cc1,3.75,3.83
CHEMBL1491165,O=C(O)CCCNS(=O)(=O)c1ccc(NCc2ccccc2)c(C(=O)O)c1,2.14,-4.14
CHEMBL4074120,Cc1cc(CNc2ccccc2)cc(C)c1O,3.62,3.89
CHEMBL3454179,CC(Nc1ccc(C(F)(F)F)cc1C#N)c1cccc(S(N)(=O)=O)c1,3.40,2.93
CHEMBL492845,CCCCN(Cc1ccc(O)cc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,5.51,5.70
CHEMBL2381523,O=C(NO)c1cccc(CNc2ccccc2)c1,2.42,2.01
CHEMBL1495379,O=[N+]([O-])c1ccc(Cl)cc1CNc1ccc(F)c(F)c1,4.14,4.00
CHEMBL541712,COc1ccc(N(CCCC(=O)O)Cc2cc(OC)c(OC)c(OC)c2)cc1O,3.30,-0.48
