chemblID,smiles,ALogP,LogD
CHEMBL1979246,Clc1ncc(Cl)c(Cl)n1,2.44,2.39
CHEMBL229852,CCCCCNc1nc(SC)nc(CCO)c1Cl,2.99,3.35
CHEMBL1871120,CCN(CC)C(=O)CN(C#N)c1nc(C)cc(C)n1,1.25,0.91
CHEMBL2288462,CCN(CC)c1nc(C)cc(OC(=O)N(C)C)n1,1.69,1.99
CHEMBL1315977,CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1,3.31,3.68
CHEMBL323780,O=[N+]([O-])c1cnc(O)nc1O,-0.20,0.65
CHEMBL1950818,COc1nc(Cl)ncc1CCO,0.67,0.92
CHEMBL2030355,CC(Oc1ncc(C(N)=O)c(N)n1)C(=O)O,-0.99,-3.56
CHEMBL596217,Cc1cc(NC(C)C)nc(NC(C)C)n1,2.43,1.33
CHEMBL1980853,N#Cc1cnc(Cl)nc1N,0.58,0.58
CHEMBL2396974,CCCCCCCCCCCCCCCCc1nc(N(C)C)nc(C)c1O,6.58,7.72
CHEMBL3476705,CCc1ncc(C(=O)N(CC)CCOC)cn1,1.15,0.68
CHEMBL170188,C=Cc1cnc(O)nc1O,0.53,1.45
CHEMBL1367641,CCCCN(C)c1ncc(Cl)c(C(=O)O)n1,2.06,-0.48
CHEMBL4103271,CC(C)(C)C(=O)OCOP(=O)(COCCOc1cc(N)nc(N)n1)OCOC(=O)C(C)(C)C,2.31,3.30
CHEMBL1399014,Nc1cc(C(=O)O)nc(O)n1,-0.54,-2.79
CHEMBL3439133,CSCCC(Nc1nc(C)cc(C)n1)C(=O)NC(C)(C)CO,1.51,0.58
CHEMBL594751,CCCCCCCNc1nc(C)cc(NC(C)C)n1,3.99,3.20
CHEMBL147814,Nc1nc(N)c(Br)c(OCCOCP(=O)(O)O)n1,-0.07,-2.79
CHEMBL1993951,CSc1nc(C)c(CCCl)c(Cl)n1,2.94,3.19
CHEMBL3196799,Cc1nc(O)nc(O)c1/C=N/NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,1.20,2.01
CHEMBL591926,CCOC(=O)c1cnc(SCCC(N)=O)nc1N,0.20,0.93
CHEMBL4075158,OCCNc1ncccn1,-0.12,-0.49
CHEMBL229384,CC(=O)OC(C)(CF)Cc1cc(O)nc(O)n1,0.72,1.25
CHEMBL1370323,CSc1cc(C)nc(N(C)C(C)=O)n1,1.49,1.18
CHEMBL1329809,CCC(=O)Nc1nc(C)cc(SCC(=O)OC)n1,1.40,1.33
CHEMBL4086761,CCNc1nc(C)cc(Cl)n1,1.87,1.51
CHEMBL123466,CN(C)c1ncc(C(=O)O)c(C(F)(F)F)n1,1.26,-1.51
CHEMBL1704287,CCCSc1nc(C)cc(O)n1,1.99,2.55
CHEMBL173546,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)c1cc(O)nc(O)n1)C(=O)O,0.65,-1.21
CHEMBL2426220,CNc1nc(NCCN)ncc1C(N)=O,-1.01,-3.18
CHEMBL1882403,COc1cc(OC)nc(N=CNO)n1,0.13,0.73
CHEMBL4071821,CCCCCCCCCCCCCCNc1nc(C)cc(Cl)n1,6.55,6.93
CHEMBL162141,Cc1nc(Cl)nc(Cl)c1[N+](=O)[O-],2.00,1.85
CHEMBL60591,Nc1nc(O)cc(OCCOC[PH](=O)O)n1,-0.42,-2.52
CHEMBL1535042,CCOC(=O)CC(=O)CSc1ncc(C(=O)OCC)c(N)n1,0.85,2.02
CHEMBL1306930,Cc1nc(N)nc(O)c1CC(=O)OCCCl,0.40,0.77
CHEMBL1524739,CCCCSc1nc(O)cc(C(=O)O)n1,1.77,-0.19
CHEMBL3461309,COCCN(CC(C)C)c1cc(C)ncn1,1.89,2.07
CHEMBL493976,COCCNc1nc(OCCCCNC(=N)N)cc(OCCN(C)C)n1.Cl,0.12,-3.13
CHEMBL1308113,C=CCCCCCCCCC(=O)Nc1ncccn1,3.72,3.92
CHEMBL1172002,CCCCC(Sc1nc(OCCC(C)C)cc(OCCC(C)C)n1)C(=O)O,5.06,3.19
CHEMBL272173,CCC(=O)Nc1cc(OC)nc(SC)n1,1.56,2.33
CHEMBL35281,CCCCCCCCCCCCNc1c(N)nc(O)nc1O,3.80,4.83
CHEMBL1884518,CN(C)c1ncnc(N(C)C)c1[N+](=O)[O-],0.52,1.39
CHEMBL60055,CCCCCC[S+]([O-])C[C@H](CO)NC(=O)/C=C/c1c(C)nc(O)nc1O,1.02,0.73
CHEMBL3251583,CC(C)(C)c1ccnc(O)n1,1.48,2.36
CHEMBL123241,Cc1ccnc(N(C)C)n1,0.85,0.97
CHEMBL1501428,CC(C)(C)C(=O)CSc1nc(N)cc(O)n1,1.47,2.71
CHEMBL493702,CC(C)CNc1cc(NCC(C)C)nc(Cl)n1,3.27,3.58
CHEMBL2147127,CCOC(=O)CCNc1nc(N)nc(OC)c1N=O,0.83,1.32
CHEMBL3826992,C#CCCSc1nc(O)cc(O)n1,1.00,2.35
CHEMBL3210498,CCOC(=O)/C=C/c1nc(O)c(C)c(C(=O)OCC)n1,1.24,3.05
CHEMBL1934009,CC[C@H](CO)Nc1ncccn1,0.66,0.45
CHEMBL1967537,C=CC(O)C#Cc1cnc(OC)nc1OC,0.39,1.51
CHEMBL104286,CSCSC[C@@H](CO)NC(=O)/C=C/c1c(C)nc(O)nc1O,0.74,1.18
CHEMBL1347088,CCCCc1c(O)nc(SCC(=O)O)nc1O,1.41,-0.53
CHEMBL468577,COCCNc1nc(OCCCCN)cc(OCCN(C)C)n1,0.59,-2.98
CHEMBL1360566,CCOC(=O)c1cnc(SCC(C)C)nc1N,1.98,3.27
CHEMBL56641,Nc1nc(OCCOCP(=O)(O)O)cc(OCCOCP(=O)(O)O)n1,-0.88,-6.59
CHEMBL298845,Nc1cc(OCCOCP(=O)(O)O)nc(N)n1,-0.83,-4.09
CHEMBL3186920,CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,3.84,4.37
CHEMBL1447516,CCOC(=O)c1cnc(N(C)C)nc1SC(=N)N,0.70,0.07
CHEMBL1326975,OCCN(CCO)c1cnc(O)nc1O,-1.32,-0.56
CHEMBL166414,CCNc1nc(C)nc(O)c1[N+](=O)[O-],0.83,2.04
CHEMBL1990286,CCCCCc1c(Cl)nc(Cl)nc1Cl,4.17,4.90
CHEMBL3458402,CN(C)c1nccc(CNC(=O)NC(C)(C)C)n1,1.14,0.81
CHEMBL1949686,COc1nc(Cl)ncc1CCF,1.65,1.81
CHEMBL418320,CSC[S+]([O-])C[C@H](C)NC(=O)/C=C/c1c(C)nc(O)nc1O,0.78,0.27
CHEMBL1863662,CCOC(=O)CN(C#N)c1nc(C)cc(C)n1,0.94,1.06
CHEMBL504181,Cc1cc(C(F)(F)F)nc(N)n1,1.39,1.29
CHEMBL4078632,CCCCNc1nc(N)nc(C)c1CCCN(C)C,2.07,-0.58
CHEMBL1533175,CCC(=O)Nc1nc(OC)cc(OC)n1,0.84,1.54
CHEMBL1455346,CC(=O)Nc1cc(NC(C)=O)ncn1,0.39,-0.29
CHEMBL1414986,Cc1cc(C)nc(CC(N)=O)n1,0.12,0.00
CHEMBL124977,CCCCCCNc1cc(O)nc(O)n1,1.88,2.98
CHEMBL3462799,OC[C@@H](O)CN(CCC(F)(F)F)c1ncc(Cl)cn1,1.24,1.08
CHEMBL88580,Nc1ncccn1,0.06,-0.10
CHEMBL4079064,CCCNc1cc(C)nc(Cl)n1,2.26,2.04
CHEMBL2035669,CCOC(=O)CC(=O)c1ncccn1,0.61,0.48
CHEMBL1598102,CCOC(CCc1c(C)nc(NC(C)=O)nc1O)OCC,1.78,1.76
CHEMBL3273652,CCCCCCCCOc1nccc(N)n1,2.80,3.43
CHEMBL1559908,Cc1c(O)nc(/C=C\C(=O)O)nc1C(=O)O,0.29,-5.34
CHEMBL1981326,CCCCCCCCCCCCCCCCCc1cc(Cl)nc(Cl)n1,8.20,9.28
CHEMBL3251589,CC(C)(C)c1ccnc(S)n1,2.06,2.75
CHEMBL346440,N=C(N)N/N=C/c1nccc(C(=N)N)n1,-1.42,-1.39
CHEMBL1649905,CCCCCCCCCCCCCNc1ncccn1,5.20,5.53
CHEMBL1998104,C=CC(=O)C#Cc1cnc(OC)nc1OC,0.60,2.27
CHEMBL4283464,O=P(O)(O)C(O)(CCCCc1ncccn1)P(=O)(O)O,0.19,-5.92
CHEMBL323589,OCCCCNc1nc(O)nc(O)c1I,0.68,1.60
CHEMBL2111735,Cc1nc(O)nc(O)c1/C=C/C(=O)N[C@@H](CO)C[S@+]([O-])CCl,-0.37,-0.86
CHEMBL4099979,CCNc1cc(C)nc(NCCN(C)C)n1,1.19,-0.63
CHEMBL3827606,CC(C)CCCc1nc(O)cc(O)n1,1.87,3.47
CHEMBL70865,CCCCCOc1nc(N)nc(N)c1N=O,1.61,2.58
CHEMBL495341,CN(C)CCOc1cc(C(C)(C)C)nc(N)n1,1.30,1.05
CHEMBL2272974,C=C(Cl)COc1cc(C)nc(NC(C)C)n1,2.74,2.51
CHEMBL1448547,CC(C)CNc1nc(N)nc(O)c1NC=O,0.40,0.69
CHEMBL55911,Nc1nc(O)c(N=O)c(NCCCO)n1,-0.04,0.36
CHEMBL1438799,CCCCSc1cc(C)nc(N)n1,2.26,2.47
CHEMBL1596127,Cc1nc(C)c(N)c(O)n1.Cl,0.38,0.32
CHEMBL475015,CNc1cc(N(C)C)nc(C#N)n1,0.46,1.61
CHEMBL1300672,CC(C)(C)C(=O)NC(Sc1ccncn1)C(Cl)(Cl)Cl,3.43,3.61
CHEMBL229850,CCCN(C)c1cc(CCO)nc(SC)n1,1.58,2.48
CHEMBL44353,CN(C)c1nc(N)cc(Cl)n1,0.78,1.42
CHEMBL1649897,CCCCCNc1ncccn1,2.08,1.97
CHEMBL1688952,Sc1ncccn1,0.77,0.81
CHEMBL1547789,COC(=O)CSc1cc(C)nc(SC)n1,1.77,2.02
CHEMBL536284,Cl.NNc1nc(O)nc(O)c1Br,-0.06,1.47
CHEMBL1903642,COC(=O)CN(C#N)c1nc(C)cc(C)n1,0.55,0.70
CHEMBL1366421,CCc1cc(O)nc(SCCC(F)=C(F)F)n1,3.30,3.12
CHEMBL1481650,CCCCCCCCOC(=O)CCc1c(C)nc(S)nc1O,3.62,4.55
CHEMBL1622036,CCOC(=O)c1cnc(O)nc1C,0.67,0.92
CHEMBL1330589,CC(NC(=O)Nc1ncccn1)(C(F)(F)F)C(F)(F)F,2.48,2.11
CHEMBL1976292,CC(C)(CO)CNc1nc(N)nc(Cl)c1/C=N/O,0.95,0.78
CHEMBL1307619,CCC(Sc1nc(N)cc(N)n1)C(=O)O,0.60,-1.08
CHEMBL3828004,CCCCCCCC(C)c1nc(O)cc(O)n1,3.35,4.96
CHEMBL1331264,CCCCCSc1nc(C)c(CC(=O)O)c(O)n1,2.40,-0.36
CHEMBL3220660,CN/C(=N\C#N)NCCNc1nccc(N)n1,-0.88,-0.69
CHEMBL1650610,Cc1nc(O)nc(O)c1C,0.50,1.36
CHEMBL2106985,CCOP(=S)(OCC)Oc1cc(C)nc(N(C)C)n1,2.53,2.96
CHEMBL4064528,Cc1cc(NCCO)nc(CCCCCCCCCCCCN)n1,3.59,0.80
CHEMBL228935,C#CCNc1nc(SC)nc(CCO)c1Br,1.54,1.97
CHEMBL1441817,CCOC(=O)Cc1c(C)nc(SC)nc1O,1.32,1.92
CHEMBL2227995,CCOCCOC(=O)/C(C#N)=C(\NCc1cnc(OC)nc1)SC,1.25,1.74
CHEMBL123959,CCN(CC)C(=O)/C=C/CSc1nc(N)cc(Cl)n1,2.23,2.35
CHEMBL352024,CCCCc1cc(NCCC)nc(NCCC)n1,3.46,3.25
CHEMBL1338890,CN=C(S)NN(C)c1nc(C)cc(C)n1,0.95,2.12
CHEMBL2408026,CCCCCCCCCCCCCCCCc1nc(N(C)C)nc(OC)c1OC(C)=O,6.50,7.94
CHEMBL1993670,Cc1nc(Cl)c(Cl)c(Cl)n1,2.75,2.83
CHEMBL3694827,CNCCCNc1ccnc(N)n1,0.08,-3.32
CHEMBL332136,CCNc1cc(O)nc(O)n1,0.32,1.12
CHEMBL389163,C=CCN(CC=C)c1cc(CCO)nc(SC)n1,1.91,3.06
CHEMBL474828,COCCNc1nc(C#N)nc(NCC(C)C)c1N,1.06,1.28
CHEMBL1995751,CCCC(C)c1c(Cl)nc(Cl)nc1Cl,4.34,4.74
CHEMBL1649898,CCCCCCNc1ncccn1,2.47,2.41
CHEMBL4073267,Cc1cc(Cl)nc(NCCNC(=O)OC(C)(C)C)n1,2.38,1.85
CHEMBL1537910,CCCCSc1nc(C)c(CC(=O)OC)c(O)n1,2.10,2.78
CHEMBL456829,CC(C)=CCNc1ncccn1,1.85,1.56
CHEMBL149174,Nc1nc(N)c(Cl)c(OCCOCP(=O)(O)O)n1,-0.18,-2.99
CHEMBL3462748,OC[C@@H](O)CN(CCC(F)(F)F)c1ncccn1,0.59,0.51
CHEMBL98964,COC(=O)c1c(OCC(=O)O)nc(C(C)(C)C)nc1SC,1.75,0.10
CHEMBL4062920,CCCCNc1nc(N)nc(C)c1CCC(C)(C)O,2.28,1.51
CHEMBL1650060,C=CCNc1ncccn1,1.07,0.93
CHEMBL1586536,COc1cnc(SC(C)C)nc1O,1.69,2.06
CHEMBL1742188,Oc1cc(CF)nc(S)n1,0.94,1.29
CHEMBL1517745,CCCNC(=O)Cc1cc(O)nc(O)n1,-0.04,1.04
CHEMBL493099,CN(C)CCN(C)c1cc(C(C)(C)C)nc(N)n1,1.35,0.86
CHEMBL124740,OCCCCCNc1cc(O)nc(O)n1,0.46,1.10
CHEMBL1970266,CC(C)(CO)CNc1cc(Cl)nc(N)n1,1.14,1.13
CHEMBL301649,CCN(CC)c1nc(N)nc(O)c1N=O,1.01,1.68
CHEMBL1650609,Cc1cc(C)nc(S)n1,1.38,1.08
CHEMBL284342,CCCc1cc(O)nc(SC(C)CC)n1,3.03,4.01
CHEMBL1471633,Cc1cc(O)nc(CCl)n1,1.23,1.68
CHEMBL1704448,COC(=O)CSc1nc(N)nc(C)c1Cl,1.29,1.17
CHEMBL149116,C=CCc1c(N)nc(N)nc1OCCOCP(=O)(O)O,-0.10,-2.92
CHEMBL2007689,Cc1cc(C)nc(NC(P(=O)(O)O)P(=O)(O)O)n1,0.14,-5.92
CHEMBL333536,CN(C)c1ncc(C(=O)O)cn1,0.24,-2.72
CHEMBL228936,C=CCNc1nc(SC)nc(CCO)c1Br,2.09,2.47
CHEMBL4093308,C#Cc1c(C)nc(N)nc1NCCCC,1.56,1.37
CHEMBL60884,Cc1nc(O)nc(O)c1/C=C/C(=O)N[C@@H](C)C[S+]([O-])CCl,0.66,0.19
CHEMBL4072932,CCC(C)Nc1nc(C)cc(NCCN(C)C)n1,1.97,-0.24
CHEMBL72033,CCCCCCCCc1cnc(O)nc1N,2.67,3.82
CHEMBL1997065,CCc1nc(Cl)c(Cl)c(Cl)n1,3.00,3.48
CHEMBL1981461,Cc1nc(Cl)c(C)c(Cl)n1,2.40,2.77
CHEMBL35609,CCCCCCCCCCCCNc1nc(O)nc(O)c1N,3.80,4.83
CHEMBL102649,CSCSC[C@H](CO)NC(=O)/C=C/c1c(C)nc(O)nc1O,0.74,1.18
CHEMBL1880240,Cc1cc(C)nc(SCCN(C)C)n1.O=C(O)CCC(=O)O,1.75,0.43
CHEMBL1326233,CSc1nc(NC(C)=O)nc(C)c1Br,2.23,2.09
CHEMBL61289,CCCCSC[S+]([O-])C[C@H](C)NC(=O)/C=C/c1c(C)nc(O)nc1O,1.95,1.49
CHEMBL3469249,CCOC(=O)NC(CNC(=O)c1ncccn1)CC(C)C,1.37,1.42
CHEMBL347927,CC(C)CCc1cc(NCC(C)C)nc(NCC(C)C)n1,4.20,4.27
CHEMBL4303344,CCCSS/C(CCO)=C(\C)N(C=O)Cc1cnc(C)nc1N,2.73,0.23
CHEMBL1716891,Cc1cc(C)nc(N(C#N)C(C)C(=O)N(C)C)n1,0.86,0.77
CHEMBL3781387,CC(C)(C)COc1ccnc(N)n1,1.48,1.96
CHEMBL170916,O=C(O)CNC(=O)CNC(=O)c1cc(O)nc(O)n1,-2.18,-4.96
CHEMBL4101168,CC(C)C(=O)OCOP(=O)(COCCOc1cc(N)nc(N)n1)OCOC(=O)C(C)C,1.53,2.12
CHEMBL4214090,CCCCNc1nc(N)ncc1OCC,1.67,1.40
CHEMBL1950817,COc1ncc(CCO)c(OC)n1,0.03,0.53
CHEMBL1345662,CCCCN(CCCC)C(=N)Nc1nc(C)cc(C)n1,3.34,1.91
CHEMBL1601457,COc1cc(C)nc(SCC(N)=O)n1,0.37,0.28
CHEMBL3251590,CSc1nccc(C(C)(C)C)n1,2.50,3.29
CHEMBL437734,CCCN(CCC)c1cc(CCO)nc(SC)n1,2.36,3.36
CHEMBL130949,CCCCCCCCCCCCCCc1nc(O)nc(O)c1CC,5.69,7.84
CHEMBL1599693,CC(=O)CC(=O)Nc1ncccn1,0.39,0.19
CHEMBL247316,O=C(O)c1cncnc1,0.17,-3.56
CHEMBL122610,CCOC(=O)c1cnc(N(C)C)nc1,0.72,1.20
CHEMBL3440027,CCOCC(=O)NCCc1nc(C)cc(C(F)(F)F)n1,1.50,1.30
CHEMBL1572706,C=CCc1c(O)nc(C)nc1NCCO,0.62,1.47
CHEMBL3486995,CCSc1ncc(Cl)c(C(=O)NC(CCSC)C(=O)O)n1,2.18,-1.10
CHEMBL4060975,CCCCCCCCCCNc1nc(C)cc(NCCN(C)C)n1,4.31,2.43
CHEMBL4278110,O=P(O)(O)C(O)(CCCNc1ncccn1)P(=O)(O)O,-0.33,-6.94
CHEMBL122562,CC(C)c1nc(N(C)C)ncc1C(=O)O,1.36,-1.38
CHEMBL3251588,CNc1nccc(C(C)(C)C)n1,1.82,2.13
CHEMBL124763,CCCNc1cc(O)nc(O)n1,0.71,1.64
CHEMBL1571209,CCOC(=O)CSc1cc(C)nc(NC(C)=O)n1,1.40,0.99
CHEMBL165799,COc1nc(N)c([N+](=O)[O-])c(C(Br)Br)n1,1.76,1.97
CHEMBL123365,CCOC(=O)c1cnc(N(C)C)nc1C(C)C,1.84,2.57
CHEMBL1835795,COc1nc(CC(O)(CO)CO)c(C)c(OC)n1,-0.94,-0.32
CHEMBL108409,Sc1ncc(Br)c(S)n1,1.82,1.38
CHEMBL355914,C=Cc1nc(O)nc(O)c1Cl,1.18,2.29
CHEMBL4096600,CCCCNc1cc(C)nc(NCCN(C)C)n1,1.97,0.34
CHEMBL105746,Nc1nc(O)c(N)c(NCCOCP(=O)(O)O)n1,-1.09,-4.05
CHEMBL4294140,Cc1c(Cl)nc(N)nc1Cl,1.67,2.06
CHEMBL58026,CN(C)c1cc(OCCOCP(=O)(O)O)nc(N)n1,-0.34,-3.01
CHEMBL352493,CCNc1nc(C)nc(O)c1C#N,0.79,1.29
CHEMBL2131994,CCOC(=O)Nc1cc(N)ncn1,0.63,0.62
CHEMBL1975293,CCCc1c(Cl)nc(Cl)nc1Cl,3.39,4.01
CHEMBL2001844,Cc1c(Cl)nc(Cl)nc1Cl,2.75,3.12
CHEMBL4092225,CCCCCCCCCCCCNc1nc(C)cc(NCCCN(C)C)n1,5.48,2.72
CHEMBL1965178,CCc1nc(Cl)nc(Cl)c1Cl,3.00,3.22
CHEMBL124310,CCCCCNc1cc(O)nc(O)n1,1.49,2.53
CHEMBL1419451,N#Cc1cnc(NN)nc1,-0.37,-0.02
CHEMBL3585995,CCNC(=O)c1cc(N(C)C)nc(OC)n1,0.30,1.09
CHEMBL507395,CC(C)CCc1cc(NCC(C)C)nc(S(=O)(=O)CC(C)C)n1,3.56,4.28
CHEMBL3793498,Cc1ccnc(NN)n1,0.07,-0.81
CHEMBL4073407,CCCCCCCCCCNc1ccnc(NCCN(C)C)n1,4.00,2.97
CHEMBL1581457,C=CCCCCCCCCC(=O)Nc1cnc(O)nc1O,3.13,3.91
CHEMBL142108,CCOC(=O)/C(Br)=C\c1cc(O)nc(O)n1,1.19,2.40
CHEMBL133713,O=C(O)CCCC(=O)Nc1c(O)nc(O)nc1NC[C@H](O)[C@H](O)[C@H](O)CO,-2.43,-5.74
CHEMBL1900854,CCSc1cc(Cl)nc(N)n1,1.82,2.20
CHEMBL376775,CCCCCNc1nc(SC)nc(CCO)c1Br,3.10,3.51
CHEMBL507569,CNc1nc(C#N)nc(N(C)C)c1[N+](=O)[O-],0.36,2.21
